global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
712.8650523933087	-0.03985496066457017	508176.58292371477	0.0015884178895744356	970.0290954873481	-0.30220459452993964	940956.4460920028	0.09132761695500524	718.1686164821898	1.2836936263295229	1.6478693262790407	515766.1616999426	745.3070482750667	625.3554799376917	0.7396659999999999	14.32384	0.07485920000000003	0.0383791	-0.056940648899999995	-0.0240098703	0.0456337254	0.10916683320000001	0.0059024179	-0.0305774049	0.0731919426	0.0397533625	0.1091656864	-0.043774328200000004	-0.0210583796	0.085586543	-0.008387420100000001	0.0002866193	0.0534789246	-0.0059879216	0.115654807	-0.05796258	0.0713735534	0.0128761995	-0.059414748499999996	0.1442567122	-0.1177730273	-0.036417608500000004	-0.0130198203	0.0069435675	-0.04785867480000002	-0.0729446134	0.0424676178	-0.0721906208	-0.07934931099999999	0.0359364855	-0.09306126640000001	-0.1094781333	-0.046159730499999996	0.0931224055	0.1872119207	0.0093474483	0.0244347902	0.0201506685	0.07041953690000001	-0.07813367610000001	-0.0403745877	0.1092949599	0.0180841294	-0.026287137999999998	-0.064255083	0.0269659989	0.0358870713	-0.0526692581	0.0872508744	-0.005434410799999999	0.0069376583999999995	0.0240259663	0.0793606021	0.0293279517	-0.055373865	0.0261163362	0.0353090454	0.0387065287	0.11378835	-0.0170678347	-0.07932086769999999	-0.0699374338	-0.1152281088	-0.0749725698	-0.0234480215	0.0472524704	0.0910103449	0.1565372516	-0.0870969825	0.0445859375	-0.0768277072	0.0624402295	0.010734601699999999	-0.0254176885	0.0081928567	-0.07428335280000001	-0.0048796259	0.0810257771	-0.1070777606	-0.0780661	-0.0031516000000000183	9.932582560000117e-06	0.006094315969210001	0.0117316	-0.0266091	0.00013763043856	0.0007080442028099997	-0.64064	0.023943000000000048	0.4104196096	0.0005732672490000023	0.00667683	0.0004129499999999996	4.45800588489e-05	1.7052770249999967e-07	-0.000262161	0.0	0.0	6.872838992099997e-08	-0.00183283	1.016000000000016e-05	3.3592658089e-06	1.0322560000000324e-10	0.0	0.0	0.0	0.0	0.0	0.0
712.0560361172234	-0.8090162760853445	507023.7985709725	0.6545073349709984	970.0430545478032	0.013959060455135841	940983.5276764324	0.00019485536879013723	719.3050144353473	1.1363979531574842	1.2914003079405196	517399.7037918352	747.3028584184661	611.2244221438242	0.935038	18.107279	0.20766955	0.0928714	-0.026931524900000003	0.036681031	0.1071780153	0.1545963292	0.021352169700000003	-0.1070752986	0.04401370809999999	-0.0509717138	0.074090892	0.048695584800000004	-0.1162083926	0.1277199761	0.014074940900000001	0.1241913713	0.1094286621	-0.0978463975	0.0861923801	0.030367037599999997	-0.0876727668	0.0818663677	0.0016727901	-0.034037153199999996	0.190372088	0.0517679104	-0.0331348453	-0.0142085046	-0.0828347829	-0.015188004599999999	-0.0245929375	0.0563844328	-0.24650853190000002	0.0138587584	-0.05253207730000002	0.021918778599999997	0.14141848699999998	-0.035401489700000004	-0.0206406747	0.0207566888	0.0447607742	-0.12069128900000001	-0.0202035077	0.06275930910000001	0.10538587390000001	0.029384318599999997	0.0018127729000000001	-0.1192034376	-0.1051654934	-0.0034581371	0.0835049767	-0.132766199	0.0279460538	-0.0582969327	0.0591132821	0.18237645149999998	-0.013799734199999998	-0.0114682983	-0.0705405579	0.12609778859999998	0.0024391856	-0.08438831109999999	-0.022793017999999998	0.1532842551	0.0986700234	0.0441943954	0.0014512362	-0.093475503	0.141632834	-0.028575194900000007	-0.0534516041	-0.07107490129999999	-0.08498739529999999	-0.10472237029999999	0.1601808075	0.0667336609	0.0056166701	0.0393263498	0.0929477357	-0.0756826496	-0.0009762471000000001	0.0770569894	-0.10750293820000001	-0.049493	0.0285731	0.0008164220436099999	0.002449557049	-0.0154858	-0.027217400000000003	0.00023981000164000006	0.0007407868627600003	-0.6741520000000001	-0.0335120000000001	0.4544809191040001	0.0011230541440000064	0.00762185	0.0009450200000000004	5.809259742250001e-05	8.930628004000005e-07	0.00095621	0.001218371	1.484427893641e-06	9.143375641e-07	-0.00162888	0.00020394999999999983	2.6532500544e-06	4.159560249999993e-08	0.0	0.0	0.0	0.0	0.0	0.0
714.7467714379235	2.690735320700128	510862.94728093524	7.2400565660632195	973.5170477361514	3.473993188348232	947735.4422329122	12.06862867268991	717.8684264436945	-1.4365879916528002	2.063785057761026	515335.077684746	746.869686190814	636.6453002564734	1.247676	24.1616	0.2685041	0.171823	-0.050216720599999994	-0.075414272	0.1022211789	0.022023659900000003	-0.0639216262	-0.1304372413	-0.1358558908	-0.123659959	0.0097678541	-0.12445408710000001	-0.081346987	0.056610070400000004	0.0801833062	0.034893613500000004	-0.0617489119	-0.1492316912	0.0429957001	0.0391921806	0.1333038203	0.1562185492	-0.0010252217	0.14547364699999998	-0.0652950472	-0.1256523648	0.06276995190000001	-0.0375221675	-0.0810414681	0.023539994300000002	-0.0803416774	0.032930936	0.04229215730000002	0.1286805788	0.19912026370000002	-0.0346105441	-0.0040045484	-0.0831305266	0.006526390500000001	0.0329587286	0.022901485	0.1268397688	0.055191837699999996	-0.0861858992	-0.0432710266	-0.1152885816	-0.0147708996	0.0068378048	0.0373587256	0.09476508289999999	0.1658735704	-0.0164908153	-0.1699098831	0.0187965299	0.0060502656	0.0446124457	0.0237621629	-0.0693793657	-0.2354509524	-0.0059519614000000005	0.10010331970000001	-0.0515486174	0.0594473146	-0.1531129148	-0.0311640046	0.0031392979	-0.1178659249	-0.1479180116	-0.0778293071	0.042783410099999995	0.0067640668	-0.18269228210000002	0.0176068672	-0.06892233	0.0508497255	0.0312954412	0.024228635699999997	-0.0001966104	-0.17588996010000002	-0.0770569894	0.0029284193	0.0728595605	-0.10736115	-0.0767622	-0.0272692	0.0007436092686399999	0.00589243534884	-0.0345267	-0.019040900000000003	0.00119209301289	0.00036255587281	-0.838098	-0.16394599999999993	0.7024082576039999	0.026878290915999976	0.00810387	0.0004820200000000005	6.567270897690002e-05	2.3234328040000052e-07	0.00060021	-0.000356	1.2673599999999998e-07	3.602520441e-07	-0.00130194	0.0003269400000000002	1.6950477635999996e-06	1.0688976360000012e-07	0.0	0.0	0.0	0.0	0.0	0.0
713.7793439033028	-0.9674275346206967	509480.95178302936	0.9359160347422796	975.3137782318837	1.7967304957322767	951236.966008952	3.2282404742943527	716.4182286231547	-1.4501978205397563	2.1030737186982598	513255.07830353884	744.3102149533348	643.503826303189	1.308665	25.34268	0.6333705500000001	0.280053	-0.0498037097	-0.0968168667	0.0320039191	-0.126792672	-0.0051296905	-0.0191486267	-0.0530458375	0.0888170016	0.0260301658	-0.017543548200000002	-0.0314911685	-0.0470883708	0.008829535999999999	-0.0516882253	-0.0727503528	0.0462954367	-0.0369408108	-0.0703601561	0.0987558784	-0.0429536097	0.1575996129	-0.0674899376	-0.0269737622	0.0982365998	-0.061932144	0.0093799372	-0.06805956839999999	-0.0037908432	-0.0798477576	0.052844555599999996	0.011426481100000002	0.0625803998	0.0364331198	0.0725248214	-0.1345170452	-0.0250573965	-0.0339596998	-0.1951145964	-0.0085048524	0.0529954434	0.0004680302	-0.1363465213	0.2010966877	-0.0022817282	-0.009177004499999999	0.046485736500000006	-0.0841528264	0.09093194140000001	-0.042453802699999994	0.0494253375	-0.0117231448	-0.0333248383	-0.0649839298	-0.0862082092	0.0979108191	0.09682602039999999	0.0809798966	0.054044096500000006	0.0943129957	-0.09757055279999999	0.015090642	-0.08207093110000001	-0.0007349017999999999	0.0145630068	0.0046541129	0.1896401335	0.0338367594	-0.1542099152	0.07589575230000001	-0.24505375129999998	0.0303979858	-0.0954364059	-0.0678172611	-0.08534408710000001	0.08807763490000001	-0.0067679113	-0.23193354289999998	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	-0.16759200000000002	-0.09082980000000003	0.008250052568040003	0.02808707846400001	0.0992224	0.13374909999999998	0.009845084661759998	0.017888821750809997	-0.650442	0.18765600000000004	0.423074795364	0.03521477433600002	0.00628826	-0.0018156100000000005	3.95422138276e-05	3.296439672100002e-06	-0.000748073	-0.0013482829999999998	1.817867048089e-06	5.596132133290001e-07	-0.00256076	-0.00125882	6.557491777600001e-06	1.5846277924000004e-06	0.0	0.0	0.0	0.0	0.0	1.0
711.9109624127766	-1.8683814905261895	506817.2184034858	3.4908493941408665	971.5205395180603	-3.7932387138233703	943852.1587054629	14.38865994004838	718.3869654760733	1.968736852918596	3.8759247960398175	516079.832165921	745.0173053023401	606.6383456611102	1.3725790000000002	26.580397	0.274657725	0.13057	-0.02490816	0.10901249630000001	0.0766282272	0.0368162679	-0.0084701473	0.0323251977	0.0339774116	0.23171569190000002	0.0795675928	0.11513715470000001	-0.0091187701	0.07824919570000001	-0.0147032007	0.046967903899999996	0.0596607022	0.1349856247	-0.0390578443	-0.0741387368	-0.010711387099999999	-0.0224344164	-0.040804227	-0.048460914699999996	0.0444509617	-0.0545465861	0.054056882300000005	0.10406814199999999	-0.036344718399999996	0.0088547356	-0.0032580574	-0.016461730600000002	-0.034599901	-0.0120262576	-0.0424240892	0.0971879157	0.0618849578	0.0787265539	0.0330658477	-0.0020118431	0.0269930954	-0.0243013232	-0.0009571298	-0.0085166215	0.0204537648	0.1252845003	-0.0289136741	-0.0735856977	0.17362888780000002	-0.107797066	-0.027998194700000003	-0.019007664599999998	0.20530264510000001	-0.1152428998	0.0313485037	-0.0275616418	0.0793389915	-0.020177651100000003	0.066361018	-0.025714570699999998	0.0065260768999999995	-0.0575189799	-0.1128320951	0.0276967933	0.0418340362	-0.0736490688	0.0673794735	0.0574867321	-0.0005993732	-0.0192453053	0.055753997699999995	0.081345112	-0.2225250568	-0.11381109730000001	0.08168251309999999	0.0169713706	0.0364427642	-0.0845018333	0.0287714154	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	-0.140431	0.02716100000000002	0.0007377199210000009	0.019720865761	-0.0123075	-0.1115299	0.00015147455625000002	0.012438918594009998	-0.629119	0.02132299999999998	0.395790716161	0.00045467032899999924	0.00762609	0.00133783	5.815724868810001e-05	1.7897891088999997e-06	-2.07665e-05	0.0007273064999999999	5.289747449422499e-07	4.3124752225000013e-10	-0.00233302	0.0002277400000000001	5.442982320399998e-06	5.1865507600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0
713.1533038523538	1.2423414395772172	508587.63479552773	1.5434122524907918	970.6976800972017	-0.8228594208586628	942253.9861460893	0.6770976264958539	717.1178375529007	-1.2691279231726185	1.6106856853764435	514257.99293654854	743.5045765332327	621.1662568193574	1.203936	23.314568	0.16098562700000008	0.07014379999999999	-0.0257982372	0.0284904629	-0.0824755974	-0.0088207591	-0.0461570427	-0.013615974199999999	0.0024253207	-0.022632012400000002	-0.0509787393	0.0085053789	0.0453518684	0.0318474075	0.0301291252	-0.10162259109999999	-0.03438057	-0.0217403247	-0.012210010700000001	-0.026807868500000002	0.022976519700000003	0.030478781099999998	0.0032985618	-0.0605933533	-0.0149190575	0.0694942519	0.0295340247	0.0472584529	0.0435879184	-0.1377369742	-0.12043739369999999	0.0032961735999999997	-0.0103694431	-0.057628492	-0.0852723873	-0.0290467344	-0.0360214319	-0.0184622068	-0.0810507397	0.0154507513	0.0660888933	-0.0129390061	-0.047360428200000006	-0.1181750761	-0.043365578499999995	-0.0330914528	-0.011932455900000001	-0.0626656371	0.0029075201000000003	-0.1558618605	0.018885038899999998	0.0128716856	0.0052823594	0.0822383325	-0.04206045519999999	-0.0365738721	0.0436781887	0.07970907599999999	0.0086492606	0.0029358067	-0.0633908762	0.0823869422	0.0223571714	-0.0723720741	0.0759360821	0.0624770672	0.0722592264	-0.09219717289999999	-0.0620422761	-0.1018122875	-0.005719038199999999	0.0812061743	0.0419038511	0.0158248603	-0.08732058529999999	0.027062953900000002	0.0756747324	0.0999170485	0.030798683599999998	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	-0.10783	0.032601000000000005	0.0010628252010000004	0.0116273089	-0.000226198	0.012081302	5.1165535204e-08	0.000145957858015204	-0.666324	-0.03720500000000005	0.4439876729760001	0.0013842120250000033	0.0068917	-0.0007343900000000006	4.7495528890000004e-05	5.393286721000008e-07	-0.00033773300000000005	-0.00031696650000000013	1.0046776212225005e-07	1.1406357928900006e-07	-0.00180241	0.0005306099999999999	3.2486818081e-06	2.815469720999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
711.9421826223293	-1.2111212300245595	506861.671397046	1.4668146338162025	970.4973585153447	-0.20032158185699697	941865.1228852614	0.04012873615768955	715.8688285072127	-1.2490090456880123	1.5600235962104798	512468.1796282891	743.220523097371	614.8681774792059	0.845627	16.375814000000002	0.22738324800000004	0.0982845	-0.0400676215	0.056224171399999995	-0.062436015199999986	0.0176037104	-0.0176421403	0.002850507	0.0321179126	0.0542697828	-0.0025569775	0.0548072438	0.07872048849999999	-0.026810196	0.0128824952	-0.061461778499999994	-0.0169065903	0.1154400619	0.07401762049999999	-0.050093997300000005	0.0357167603	-0.064451591	0.0205494689	-0.0542490608	-0.1066563056	-0.0607911689	0.0977357868	0.084642467	0.022668929700000003	-0.1171281143	-0.011953092700000001	-0.07242313809999999	-0.1297675082	0.0220691513	-0.1355421819	0.032005005499999996	0.0341844441	-0.09956551609999999	0.0284995992	-0.009646629200000001	0.0014386828	-0.0186440347	-0.1442866742	0.11877267400000001	0.021066954199999998	-0.1031695791	-0.1023707143	0.1008723761	-0.0785709821	-0.014211435	-0.0216627028	0.0326029188	0.088969799	0.0146822462	-0.0623136806	-0.020494071000000003	-0.0111963399	-0.0597489118	0.056742449800000004	-0.0232119275	0.011581458300000002	0.0695339491	0.049962014900000004	-0.1428064013	-0.026934251800000003	0.0166652418	0.041139903	0.0797463351	0.0127050125	-0.0152683444	0.011349495900000001	0.0072441545999999985	-0.0319095293	-0.1338979241	-0.1313984178	0.0664796453	0.1190510448	0.1246847817	0.07510336969999999	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	-0.151515	-0.043685000000000015	0.0019083792250000008	0.022956795225000003	0.029857	0.030083198	0.0008914404489999998	0.0009049988019072039	-0.611881	0.05444300000000002	0.374398358161	0.0029640402490000023	0.00611254	-0.0007791600000000001	3.73631452516e-05	6.070903056000002e-07	-0.0007449139999999997	-0.00040718099999999973	1.6579636676099975e-07	5.548968673959996e-07	-0.00259951	-0.0007971000000000002	6.757452240100001e-06	6.353684100000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
712.191773651496	0.2495910291667087	507217.1224568637	0.06229568184049685	969.3257038696056	-1.1716546457390675	939592.3201823065	1.3727746088819404	715.6386903973369	-0.2301381098758384	0.052963549617223465	512138.7351936154	742.8706298116472	615.5868133672789	0.91478	17.714973	0.25563413	0.111413	0.0007065027	0.1202191989	-0.0065373286	0.0022077695000000002	-0.0559776478	0.0039160175	0.0272702945	-0.019162211499999998	-0.12336953880000001	0.0667514647	-0.0600074312	-0.0276391465	0.0912002489	-0.0897102433	0.0174803365	0.0729073232	-0.048610514699999996	0.0312932485	-0.025875792999999998	-0.026643867	-0.046837600599999994	0.0496143141	-0.0245532002	0.0556793157	0.14537296060000002	-0.0667007402	-0.0013657548000000001	0.17540951489999998	0.0089655305	0.0773594066	0.0777673191	-0.047077495999999996	-0.1922316958	-0.1402666528	0.047278545	-0.0793275429	-0.0493833259	-0.09637233	0.14166889900000001	0.0436602342	-0.0404798014	0.0255486529	0.013659311799999999	-0.0602176172	0.1101814342	0.11455215960000001	-0.10346138449999999	-0.0787383542	0.015490505600000001	0.06480303059999999	0.047791922800000004	0.07597139879999999	0.0287583881	0.026487001200000002	-0.1011771561	0.08669760259999999	0.0484012671	-0.061108473899999995	0.0344278961	0.1283177952	-0.0165252252	-0.1028454384	-0.011268193999999999	-0.0006821736999999999	-0.0091311067	-0.0750539071	0.0586139436	0.0039672645000000005	0.1040354691	0.002029303	0.1623605741	-0.1055693057	-0.0658536116	0.1310883689	-0.0338679677	0.09839848220000001	0.0927572136	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	-0.111063	0.040451999999999995	0.001636364304	0.012334989969000005	-0.0500397	-0.0798967	0.00250397157609	0.006383482670890001	-0.626199	-0.01431799999999994	0.392125187601	0.00020500512399999836	0.00726217	0.0011496300000000007	5.27391131089e-05	1.321649136900001e-06	-9.73854e-05	0.0006475285999999997	4.192932878179597e-07	9.48391613316e-09	-0.00197732	0.0006221900000000003	3.9097943824e-06	3.871203961000004e-07	0.0	0.0	0.0	0.0	0.0	0.0
712.3357869892055	0.14401333770956626	507422.27342553076	0.020739841438249574	969.1293705907359	-0.19633327886970164	939211.7369415959	0.03854675639172803	714.9028947988112	-0.7357955985256694	0.5413951628097481	511086.14899172005	741.8307147875128	624.7154393429198	0.996826	19.303825	0.35514857000000005	0.18841	-0.043198557199999994	0.0382833562	-0.083676237	-0.0134484124	-0.0093687494	0.0026777843	0.060121589	0.0023017766	-0.1027748719	0.0693866822	0.0177327163	-0.1096752223	0.0289246711	-0.0839353377	0.0114792673	0.0331233125	0.0243176056	-0.0596261856	0.0073428207	-0.0516089398	-0.1490181543	-0.0793380144	0.11674694039999994	0.09732689929999999	0.1661532868	0.13212220759999999	0.1551617383	0.13025421369999998	-0.0646373229	0.058281602099999996	-0.0285215905	0.0884191786	0.018644647	0.0218839461	0.0366360685	-0.0131304966	-0.1526580495	0.1037952667	-0.1217456658	0.0749804419	-0.009432197199999999	-0.135146917	0.0912778851	0.0289661823	-0.12704545279999999	-0.0939303478	-0.0935880804	0.033301134700000005	-0.052742443	0.0812790218	0.040433417	0.08952693140000001	-0.0416453255	0.074200041	-0.12301895859999999	0.005358953299999999	0.0751322639	0.0600804009	0.09154508189999999	0.2250296844	-0.12076135380000001	-0.130199544	0.0455910007	0.0124379577	0.1335280201	-0.020166852199999998	-0.1046856647	0.0221554133	0.010561087299999999	-0.0924684442	0.0040460523	0.0618227187	0.2399368655	-0.0630936834	0.0570888467	0.07644519820000001	-0.0644247168	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	-0.146579	-0.03551599999999998	0.0012613862559999985	0.021485403241	0.06373809999999999	0.11377779999999997	0.0040625453916099995	0.012945387772839996	-0.6359130000000001	-0.009714000000000113	0.4043853435690001	9.436179600000216e-05	0.00708463	-0.00017754000000000034	5.01919822369e-05	3.152045160000012e-08	0.00229682	0.0023942054	5.732219497389161e-06	5.275382112400002e-06	-0.00332839	-0.0013510700000000002	1.10781799921e-05	1.8253901449000008e-06	0.0	0.0	0.0	0.0	0.0	0.0
710.8371451411392	-1.4986418480663133	505289.446912405	2.2459273887756153	967.703914845812	-1.425455744923852	936450.8668079106	2.0319240807364136	717.1285797589784	2.2256849601672	4.953673541914472	514273.39990712935	743.5052910332112	612.3412624364457	0.9870620000000002	19.114744	0.17433126	0.0900293	-0.0184156455	0.11799425449999999	1.67143e-05	-0.0247132186	0.007155365600000001	0.075928059	0.0490461311	0.0413950286	-0.1136235698	0.17791320800000002	0.0114230199	0.0057959241000000005	0.0051953862	0.021497408399999998	0.1056796243	0.16924108429999998	-0.0497541113	-0.0329665825	0.0023314426	-0.0891074131	-0.047090081900000004	-0.1333857733	0.1069905005	0.0819462988	-0.1621232367	-0.0314984712	0.0758211944	0.0045673311	0.0551746715	-0.0493060799	0.0656208121	0.0390710217	0.1596530294	-0.0259223479	0.1355925008	-0.0042123443	0.0305860389	-0.0229009094	0.0030231923999999998	0.1704298944	0.129923688	-0.0771036302	0.056741235999999994	0.0426416765	0.037165043599999996	0.09007582060000001	0.10418209699999999	-0.0156330141	-0.0524771584	0.0136080298	0.13288818759999999	-0.0541666438	0.0729129858	0.0184942986	-0.0853223226	0.10962813560000001	0.1267351556	0.0344457591	-0.0674806528	0.0836043491	-0.1120540184	0.0281570389	-0.0412597855	0.0158290357	0.0769369121	-0.025487978999999997	-0.0062514074	0.1157013641	-0.024180271	-0.0096743176	0.09863260859999999	-0.0289001188	0.028335385499999997	-0.17717577469999998	0.0855043802	-0.0232973121	-0.1574354035	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	-0.14488299999999998	0.0016960000000000028	2.8764160000000107e-06	0.020991083689	0.00204834	-0.06168975999999999	4.1956967556000006e-06	0.0038056264888575993	-0.5916140000000001	0.044298999999999984	0.3500071249960001	0.001962401400999998	0.00678934	-0.0002952900000000001	4.60951376356e-05	8.719618410000009e-08	0.00157459	-0.0007222300000000001	5.216161729000002e-07	2.4793336681e-06	-0.00301298	0.00031540999999999985	9.0780484804e-06	9.948346809999994e-08	0.0	0.0	0.0	0.0	0.0	0.0
711.3399049074433	0.5027597663040524	506004.4603137304	0.25276738261410536	968.5971134284448	0.8931985826327491	938180.3681419156	0.797803708017152	714.7759911100586	-2.3525886489197774	5.534673351026183	510904.71746736654	742.4878430639537	615.2727258984602	0.966989	18.726011	0.16052203999999998	0.0828645	0.0062264937	0.0815022718	-0.0890185158	-0.0490968534	-0.049206918499999995	0.0518415813	0.029239234500000006	-0.0243568323	-0.1540385805	0.0110781696	0.0318735236	-0.10640556470000001	0.060609150199999996	-0.0690293203	0.06238178110000001	-0.0194409681	0.0267820677	0.0540581427	-0.06062839940000001	-0.09307710849999999	-0.012946046899999999	-0.0303090617	0.12045024380000001	0.0084378263	0.0083432447	0.0281777297	-0.0406671546	0.0185566833	0.1036635786	-0.0228776804	0.1692092989	0.0160750372	-0.0119292387	0.0785557207	-0.0344364961	0.0156076918	-0.0718033901	0.0996864161	-0.0586603528	-0.0452647096	-0.0135620295	0.042489542400000004	-0.1363530874	0.0082901922	-0.1138549209	0.0488876913	-0.0947179206	-0.0927839755	-0.010920028600000001	0.09333566509999999	-0.0154921606	0.10990494070000001	0.012891163300000001	0.0855282607	-0.0915892653	-0.0241766111	0.0873763791	0.012198518899999998	-0.0365293895	0.0795908385	-0.0429125746	-0.0172859387	0.029482915499999998	0.005372967199999999	0.0643281324	-0.043291186100000004	0.0257143457	0.14274473470000001	0.0595029488	-0.018047999	0.0049402890000000005	0.0180978424	0.0013346739	-0.1248272113	-0.0383317949	-0.0837989844	-0.0011130495	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.123461	0.021422	0.0004589020839999999	0.015242618520999996	-0.0204732	-0.02252154	0.00041915191824	0.0005072197639716	-0.6587850000000001	-0.06717099999999998	0.4339976762250001	0.004511943240999998	0.007342100000000002	0.0005527600000000012	5.3906432410000013e-05	3.055436176000012e-07	0.00144824	-0.00012635000000000012	1.5964322500000028e-08	2.0973990976e-06	-0.00270394	0.00030904	7.3112915236e-06	9.55057216e-08	0.0	0.0	0.0	0.0	0.0	0.0
711.6180022663667	0.27809735892344634	506400.1811495747	0.07733814104019614	966.0023597622741	-2.594753666170732	933160.559066282	6.732746588106452	715.3192463199814	0.5432552099227905	0.2951262231082552	511681.6241557862	742.644345022188	616.3803438734076	0.8785620000000001	17.013608999999995	0.2995406	0.127142	-0.012130721399999999	0.039030861	-0.11759702640000001	-0.0300587897	0.0060743607	0.0830303932	0.040134819	0.0222925489	-0.0680856086	0.06360155099999999	0.10393995589999999	-0.10276302050000001	-0.001751851	-0.0622640966	0.049952894000000005	0.0515372972	0.0737574482	-0.08234485700000001	-0.0421663026	-0.0945242607	0.0286678424	-0.17764333059999998	0.054965103099999996	0.0885342013	-0.1513212554	0.0126111179	-0.020269773600000002	-0.0518678113	0.08983382949999999	0.08093661719999999	0.0083939721	-0.046773014	0.0011831205000000001	0.11296438140000001	-0.0209660519	-0.010963341599999999	-0.1278046485	-0.0655550595	-0.05923564	0.0849687445	-0.029150192999999998	-0.0258551212	-0.0165948658	-0.106186911	-0.09915783619999999	-0.0112134852	0.0357069547	-0.022945460299999998	-0.0754512827	0.0686743545	0.0579736904	0.0417474112	-0.0447429711	0.0139608064	-0.012466656299999998	-0.050283092599999996	0.1400484394	0.05645652230000001	-0.0693228685	0.09146606539999999	-0.0199827147	0.0051537545	-0.0085052805	0.0664019568	0.0872300723	0.0532029248	-0.0141596569	0.04490140980000002	-0.071061315	-0.0678181987	0.0591040836	0.028178047999999997	-0.1173064176	-0.1338401589	-0.0203227929	-0.0697353925	0.0208986644	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.168953	-0.045492000000000005	0.0020695220640000005	0.028545116209	0.052566599999999984	0.07303979999999999	0.002763247435559999	0.005334812384039997	-0.6069720000000001	0.051813	0.3684150087840001	0.002684586969	0.00596954	-0.001372560000000001	3.5635407811599994e-05	1.8839209536000027e-06	0.000629064	-0.0008191759999999999	6.710493189759997e-07	3.957215160960001e-07	-0.00309612	-0.0003921799999999998	9.5859590544e-06	1.5380515239999984e-07	0.0	0.0	0.0	0.0	0.0	0.0
