global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
742.3497130043498	1.215869492472052	551083.0963976404	1.4783386227242457	998.6556223072544	-2.169450470614948	997313.0519658895	4.706515344451416	742.3935943721235	-1.337944016274491	1.7900941906847163	551148.248964761	771.6863217446905	645.5653080550384	1.559658	22.294661	0.17992069999999996	0.08269270000000001	0.0562024298	0.09888540359999999	0.0251922633	-0.016719034	-0.0266279046	0.0751608409	-0.0325916411	-0.014139186299999999	-0.1184654339	-0.058980606399999996	0.0693852521	-0.0633504869	-0.0131176207	0.0544173357	0.0705356829	0.0105290514	0.1765834148	-0.027480416299999998	0.0067895426	0.0375768655	0.07961656980000001	-0.029452384100000006	0.0679282685	-0.106006915	0.11453035019999999	0.060499533	-0.0270986433	-0.0522840012	0.1882779866	-0.1049017638	-0.0565701101	-0.0317855222	-0.0326146848	-0.1694738292	0.1413603383	0.1120344525	-0.0412036171	-0.0004670758	0.2020351825	-0.0895844577	-0.13289565	-0.0758083834	-0.0654676543	0.0956190099	0.013887883600000001	-0.0538645121	0.1179136425	-0.0774466413	-0.11151991689999999	0.0095140255	-0.0735945483	-0.08681187119999999	-0.002592715	-0.0301386684	0.0017706878	0.09444427109999999	0.0221033164	-0.1003498298	0.0166212934	-0.0344072027	0.019636318700000002	-0.150479715	0.0535862516	-0.13597100269999998	-0.1716698354	0.0733852589	0.08138661950000001	-0.0032217846000000003	-0.0550231829	0.0951794123	-0.1710125572	-0.035638794	0.011311666299999999	0.1583558473	-0.1161324299	-0.1139371871	0.0776886437	0.075531878	-0.0354588281	0.0081309668	-0.0138587392	-0.031109242599999996	-0.0472276726	0.0177934722	0.11157288480000001	0.1066567993	0.09862314359999999	0.0	0.0	-0.0975447	0.021286299999999998	0.0004531065676899998	0.00951496849809	0.0393665	0.029045400000000002	0.0015497213222500001	0.0008436352611599999	0.286483	0.03581999999999996	0.08207250928899999	0.0012830723999999974	-0.00269393	-0.00101714	7.2572588449000015e-06	1.0345737796000003e-06	-0.00136133	0.00055908	3.125704464e-07	1.8532193689e-06	-0.00125076	0.00029915999999999987	1.5644005776e-06	8.949670559999997e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.078768934797	-1.2709440695527974	549197.7417659143	1.6152988279314258	1000.0445167484887	1.3888944412343562	1000089.0354787185	1.9290277688916944	742.408093783425	0.01449941130147181	0.00021023292808924844	551169.7777151386	771.5871487278255	638.3131780482856	1.252941	17.910277999999995	0.2173118	0.126577	0.0411984529	0.0472829881	0.13703738140000002	0.0035009134999999998	0.0403888376	0.0476436433	0.0180163817	0.0203508017	-0.047917125199999994	0.023154343900000002	0.0750193114	0.061986911299999996	-0.0143639309	0.181988	0.024846652200000003	0.031230994300000002	0.0119467258	-0.0816432688	-0.27782781079999996	-0.0755165036	-0.0404923482	-0.0979598961	-0.1339241091	-0.0894339474	0.1357514798	0.019823316	0.0057610704	0.2074513018	-0.10846611560000001	0.050717363	0.0363515337	-0.112772814	-0.0667053146	0.0280876291	0.003836167	0.0256510898	0.0549825464	-0.0069039662	-0.0772976628	0.0038087953000000003	-0.0258407847	-0.0794329012	0.11163622150000001	0.0374821541	0.1615624523	0.10669764779999999	0.137848301	0.1336934556	0.0355930304	-0.0363881965	0.0460757346	-0.0960435899	0.0513256451	-0.0393248608	-0.1106810832	0.0703202982	0.14390989869999998	-0.09876683609999999	0.17019683510000005	-0.0211138202	0.030135050299999997	-0.035890852599999995	0.1499387807	-0.027016259900000002	0.020025051000000002	0.1510041883	0.164629094	0.0390187168	-0.0454616694	0.037160774	0.19313778199999998	0.1146317465	-0.10082873390000001	-0.004482853	-0.1552992878	-0.1457783901	-0.0804734507	-0.0170374837	-0.07730077169999999	0.1017968559	0.1716795388	0.12159495349999999	-0.0099216594	-0.022177192000000002	0.1111618695	0.1050397497	0.0950847397	0.0	0.0	-0.101593	-0.004048299999999991	1.6388732889999922e-05	0.010321137648999995	0.112367	0.07300050000000001	0.012626342689000002	0.005329073000250002	0.375893	0.08940999999999999	0.14129554744899994	0.007994148099999997	-0.00340457	-0.0007106399999999997	1.15910968849e-05	5.050092095999997e-07	-0.00166775	-0.00030642	9.389321639999998e-08	2.7813900625e-06	-0.00125076	0.0	1.5644005776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9559855240393	-1.1227834107577337	547534.8605128523	1.2606425874727698	997.5913136500952	-2.4532030983934874	995188.4290701228	6.018205441967408	742.1426244954432	-0.26546928798177305	0.07047394286154955	550775.6750929846	772.0171834475079	627.0788094411005	1.314252	18.786682	0.2107683	0.111714	0.0103811	-0.0212945831	0.0518433545	0.11936197400000001	-0.04750809190000002	0.11199951220000001	0.0645490598	-0.0635222574	-0.000101711	-0.010530375600000001	0.057810432599999996	0.0565423648	-0.0811599484	0.0480262949	-0.07254906950000001	-0.0177793175	0.0543418124	0.0274955908	-0.0363232026	0.1344172393	0.0065862765	-0.171386166	-0.1088429861	-0.11675436	0.09765510599999999	0.08357057030000001	-0.0692349077	0.1033605072	0.1178045108	0.053310334699999996	-0.0861005349	0.0739949105	-0.0535618608	0.0514629567	0.0924913067	0.0921377307	0.0584360541	-0.1140264926	-0.06929044150000001	-0.0484997038	0.09733229619999999	-0.10721057560000001	0.096666771	0.1383064084	-0.0176140127	-0.0701522089	0.09488049679999999	-0.1663164908	-0.009033563	0.1615605577	-0.0466474255	-0.045462000999999995	0.0436799151	0.126140093	-0.054923376600000004	0.0286415886	-0.0191878742	0.049649566900000004	0.0187223054	-0.1050177601	-0.0869628611	0.0412785612	-0.0057038698	0.0294828248	-0.0036680511	0.0772505045	0.21177194989999998	0.1415617847	-0.0686460476	0.11658389039999999	-0.0595739694	-0.0813339901	-0.19292502539999998	-0.1356850767	-0.12008818859999999	-0.11982308109999999	-0.0578319254	0.0473210451	0.0573259192	-0.117287272	0.0742115336	0.1624762606	-0.0098646922	0.0628059966	0.1107057733	0.10325232529999999	0.091199382	0.0	0.0	-0.12751800000000002	-0.02592500000000003	0.0006721056250000016	0.016260840324000006	0.0201642	-0.0922028	0.00040659496164	0.00850135632784	0.341026	-0.03486699999999998	0.116298732676	0.0012157076889999989	-0.00283073	0.0005738399999999999	8.0130323329e-06	3.292923455999999e-07	-0.00181329	-0.00014554	2.11818916e-08	3.2880206241e-06	-0.00168685	-0.0004360899999999999	2.8454629225e-06	1.9017448809999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7850252276787	0.8290397036394097	548762.4536015725	0.6873068302105203	998.5862437500293	0.9949300999340948	997174.486206793	0.989885903754868	743.0443819026317	0.9017574071884836	0.8131664214192968	552114.953477064	772.913684353858	627.2171671902007	1.285814	18.380175	0.2353038	0.137931	-0.0468986602	-0.1032728791	0.0778850146	-0.0354441889	0.0287176521	0.0093803042	0.1290216128	0.0176796072	0.011894874	0.0512321959	-0.0415212997	0.057932184500000004	-0.1717496637	-0.0725465258	0.0090921896	0.0525337986	-0.0999819425	0.009948500899999999	-0.046374430999999994	-0.1988702191	-0.1413631321	0.0128672064	-0.0264657714	-0.0161860203	-0.21973589510000002	0.0643608032	-0.0579034322	-0.078400299	0.0415794121	-0.0568806241	-0.1122557349	0.005254978	0.0614271339	-0.0298782427	0.037464319100000004	-0.0101821063	0.0766046635	-0.0447754488	0.028091144300000002	0.10456033519999999	0.0885935389	-0.060810428799999997	-0.06645709	0.0871767953	0.0496819307	-0.015135455400000001	-0.0672959096	-0.0479318269	0.0330488594	-0.0692896726	0.0670056441	0.043089532	0.0763610649	0.0693890375	0.0068478687	0.1732735142	0.0410902484	-0.016308607	0.1068513844	-0.1500298152	0.0774444742	0.0114752871	-0.1818443632	0.1843734697	-0.073596349	-0.069546582	-0.1342666475	0.11614950689999999	-0.0123373163	0.021426773	-0.077209624	0.0803519635	0.0124774507	-0.18080316370000002	0.0801515731	0.0158305589	-0.0241455513	-0.005636440699999999	-0.1263443725	0.0964142548	0.0204111763	0.0640661007	0.049215347699999995	-0.029496188	0.11020478130000001	0.1012974252	0.0869812475	0.0	0.0	-0.113224	0.014294000000000015	0.0002043184360000004	0.012819674176	0.132119	0.11195480000000002	0.017455430161000002	0.012533877243040005	0.394718	0.05369199999999996	0.15580229952399996	0.002882830863999996	-0.00382546	-0.00099473	1.46341442116e-05	9.894877729000002e-07	-0.00176459	4.870000000000005e-05	2.3716900000000042e-09	3.1137778681e-06	-0.00162302	6.382999999999996e-05	2.6341939204e-06	4.0742688999999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.9039782369371	-1.881046990741652	545979.0890543719	3.5383377813782237	998.7730176316054	0.1867738815760731	997547.5407489431	0.03488448283899298	742.6777539311514	-0.366627971480284	0.13441606947174795	551570.2461842197	772.4835117406592	622.4532805125092	1.296967	18.539598	0.16773159999999998	0.0971401	-0.053341371	-0.0965063093	-0.0742236925	0.1169192162	-0.024211476200000002	-0.0790225893	0.1191050699	-0.07787464150000001	0.08182965980000001	-0.0028973869	-0.1257462833	0.0060714076	-0.0178019356	0.039686932200000004	-0.1489362676	-0.0049181154999999996	-0.13377623019999998	0.091308735	0.0027802544	0.058277673899999986	0.0062016156999999995	0.10285697939999999	-0.0196082218	-0.1139633226	-0.1117253412	-0.0753735801	-0.0197734183	0.08569194720000001	0.0178998618	0.07867978169999999	-0.022044461600000002	-0.042882493	0.059559833300000004	0.099648924	-0.0156969001	-0.0568558013	-0.241800393	-0.0325204877	0.0072725129	0.055691707800000004	0.1706161851	-0.027260098599999998	-0.053113548600000005	0.028329632599999998	-0.0834115108	-0.0365258372	0.0075311263	0.051883765	-0.079618491	-0.0201144266	0.0273283944	0.10475945	0.0384741521	0.0424673118	-0.1165918091	0.0409923096	0.0013092697	-0.1082171166	0.0489508436	-0.0266180364	-0.0167054633	0.0126882872	-0.021677323999999998	0.11697647550000001	0.1420867976	-0.0374271672	0.020953425300000002	-0.004299207	0.0405994405	-0.1411691662	-0.1204928027	0.0037353521000000004	-0.0320301346	-0.12658544759999998	0.089762434	0.1975540628	0.0323231125	0.009359176	0.0479931788	-0.0549171366	0.072732344	-0.0040572795	-0.15333229140000001	-0.1235135815	0.1096590966	0.09917822039999999	0.082445728	0.0	0.0	-0.125026	-0.011801999999999993	0.00013928720399999982	0.015631500676	0.0497719	-0.0823471	0.00247724202961	0.006781044878410001	0.384149	-0.010568999999999995	0.14757045420099998	0.0001117037609999999	-0.00295032	0.0008751399999999999	8.704388102400001e-06	7.658700196e-07	-0.00208589	-0.0003213000000000001	1.0323369000000004e-07	4.3509370921e-06	-0.00168685	-6.382999999999996e-05	2.8454629225e-06	4.0742688999999945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3444066115126	1.4404283745755038	548109.8404009526	2.074833902282228	1002.2563127145212	3.4832950829157885	1004517.716376108	12.133344634665306	742.5629147399795	-0.1148391911718818	0.013188039829012014	551399.6823471341	772.9081410345061	628.5241842865315	1.333363	19.059877	0.08433609999999997	0.054908800000000015	-0.0271125218	-0.0600689481	-0.054165968099999996	-0.1040681409	-0.0544073914	-0.10243156210000001	-0.045538742699999996	-0.0391748112	0.0562539936	-0.0031338962	-0.0950247169	-0.0437298738	-0.0775725863	-0.12112499380000001	-0.0566806791	-0.0531874964	-0.0804455431	0.0311479169	0.0280545063	-0.0908054685	-0.068293857	0.0607849892	-0.1570174075	-0.1553504284	-0.011703073999999999	0.0011567622	-0.10710290199999999	0.0369525744	0.031289654199999996	-0.1255261006	-0.0384405934	0.0588557033	0.0871825458	0.0064781657999999995	0.0839279447	-0.022096244900000003	0.0208945304	-0.08557707839999999	-0.0781312399	0.0347637503	-0.0275121002	0.0759662303	-0.024081929900000004	-0.054283411	-0.162795734	0.0843454056	0.0122863265	0.0287723018	0.1342220841	0.0169626859	-0.000617305	0.12970012050000002	-0.0587488849	0.045126941600000005	0.018694604099999998	0.032408482599999996	0.0729533126	-0.034899199900000004	0.1307653231	0.0431858762	-0.1181026339	-0.0102014079	-0.07940378719999999	0.1411802535	-0.1595742029	0.031214452799999997	-0.048696863300000004	0.1088636572	0.0658528382	0.006629769000000001	-0.0309367224	-0.14438528609999998	-0.0758690266	-0.043046422800000005	0.0585245242	0.0008882936000000002	0.0246388758	0.0960733834	0.08445227599999999	0.0258136673	-0.0664927366	0.0033696318	0.0642039275	-0.1163495891	0.10906894060000001	0.09689814810000001	0.0776093729	0.0	0.0	-0.123818	0.0012079999999999866	1.4592639999999682e-06	0.015330897124000003	0.098496	0.0487241	0.009701462016	0.0023740379208099997	0.385259	0.0011100000000000554	0.148424497081	1.232100000000123e-06	-0.00339566	-0.0004453399999999998	1.15305068356e-05	1.983277155999998e-07	-0.00186535	0.00022054	4.863789159999999e-08	3.4795306225e-06	-0.00168685	0.0	2.8454629225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8244161701991	-0.5199904413134391	547340.166761576	0.27039005905734514	999.2365495725212	-3.0197631419999884	998473.6820015977	9.11896943378164	743.2338376655844	0.6709229256048275	0.4501375721021408	552396.5374511122	773.1754338263461	630.5079220666238	1.212854	17.337238	0.066754	0.0421381	0.0079786146	-0.0319576327	-0.0800183459	-0.0076737353000000015	0.0255293033	-0.060136519299999996	-0.1052596848	0.031566313900000004	0.0458895744	0.0229670408	-0.1409968866	0.010573563999999999	0.0264683268	-0.0108894766	0.10796344529999999	0.0441267491	-0.0158442042	0.0731910942	0.031381927000000004	-0.127760023	0.0976549377	-0.0407017827	-0.025600017000000003	0.0545748496	0.0394847536	-0.038602869399999996	-0.0050045206	0.09764323	-0.10574277380000001	-0.0035802726	0.08217552639999999	0.1299401575	0.057425965999999995	-0.09041604310000001	0.040377352400000004	0.10837617699999999	-0.05912335730000001	0.0944240758	-0.1297769689	0.1845498851	-0.0767905997	-0.0403405959	0.0203075677	0.044441157300000006	-0.0055867311	0.0256923957	-0.0336161067	0.1110639329	0.0058985686	-0.17835288149999998	0.011722718799999999	0.0598654382	-0.081128147	-0.1378653487	-0.0452343273	0.1306024102	0.0022167752	0.0921817159	0.047918367999999996	-0.044771152300000006	-0.0331047758	0.0444131179	0.0007457761	-0.0852487368	-0.0121378608	-0.009292240600000001	-0.0026793401	0.06805716	0.10584494109999999	0.0435158057	0.0904058658	0.1385494355	-0.0816829509	0.0837712984	0.0339542876	-0.0017960539999999996	-0.143640124	0.0771982693	0.0449718361	0.0607271303	-0.103795772	0.1374006915	-0.0381191898	-0.0885665501	0.1084345525	0.0944609066	0.0724898296	0.0	0.0	-0.123579	0.00023900000000001695	5.712100000000812e-08	0.015271769241	0.111463	0.012967000000000006	0.012424000369000002	0.00016814308900000018	0.418851	0.03359200000000001	0.17543616020100006	0.0011284224640000008	-0.00374165	-0.00034599	1.39999447225e-05	1.197090801e-07	-0.00181223	5.3120000000000034e-05	2.8217344000000034e-09	3.2841775729e-06	-0.00168686	-1.0000000000157452e-08	2.845496659600001e-06	1.0000000000314903e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7733422601602	0.9489260899611054	548745.1446032885	0.9004607242088719	997.3548216198807	-1.8817279526405173	994716.6402084241	3.5409000877486734	742.6240434872939	-0.6097941782904854	0.3718489398769683	551490.4699654181	771.7000559389061	640.5802197908217	1.198945	17.138422	0.13551329999999998	0.07799739999999998	0.0627555439	0.049720134000000006	-0.1116077171	-0.028547386600000002	-0.0117873222	0.0359940733	-0.08458495220000001	-0.0551268343	-0.048042345099999995	0.0117395104	-0.0915993359	-0.09422914519999999	-0.0704147817	0.0417788365	0.04308171400000002	0.0609818998	-0.0942497262	-0.0126603954	0.1300509255	-0.0192679189	0.10288853939999999	-0.0512214957	-0.0379069432	-0.0423776883	0.05733648490000001	0.1017889532	0.0409028669	0.09759847810000001	0.0298678288	-0.056835566	-0.01881919	0.0517599642	-0.04369178	0.10732909210000001	0.2234824057	0.011937628899999999	0.0207043926	0.0449456841	-0.0391483435	-0.1184607052	-0.0690294345	0.1143962083	0.0328482272	0.0036304244	0.1345990642	-0.0798240087	-0.10454804279999999	-0.1003131333	0.1501866967	-0.16600061060000001	-0.037026233900000004	-0.011858673799999999	-0.1270025898	0.0059274892	-0.0597786216	0.08754963880000001	-0.0350812469	-0.0327222561	-0.0764116334	-0.021535016299999998	0.0805401219	0.0320423073	-0.08432155039999999	0.0882833642	-0.0548970187	-0.0197312219	0.1297346377	0.1725101364	0.1013842105	0.008717664200000001	-0.0454769721	0.1296970529	-0.0974321442	0.0966983121	-0.0131920689	-0.1785288216	-0.0582019221	0.0155886864	0.0185356691	-0.0118748048	-0.0024788673	-0.095721936	-0.150403176	0.0587619554	0.10775618960000001	0.0918704493	0.0671057788	0.0	0.0	-0.13735000000000006	-0.01377100000000006	0.0001896404410000017	0.018865022500000016	0.0447097	-0.06675330000000003	0.00199895727409	0.004456003060890002	0.399579	-0.019272000000000008	0.15966337724100002	0.0003714099840000004	-0.00315993	0.00058172	9.9851576049e-06	3.383981584e-07	-0.00194485	-0.00013261999999999996	1.7588064399999992e-08	3.7824415225e-06	-0.00168686	0.0	2.845496659600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.023500829896	-0.7498414302642686	547634.781780535	0.562262170540764	994.803694563333	-2.5511270565476707	989634.3907168572	6.508249258649582	742.2343898726172	-0.3896536146767176	0.1518299394306319	550911.8895095764	771.541092293408	638.8280543280069	1.204902	17.223574	0.2486288	0.138085	0.13065083060000002	0.0348141034	0.011245577	-0.0326387327	0.0559699412	0.017649578200000002	-0.1049620772	-0.0068508716	-0.029630827599999996	0.094529029	-0.0006336535	-0.0194217379	-0.025322105600000002	0.148193471	0.0441868156	-0.021774165699999997	-0.042410091399999995	0.0476414897	-0.1397806406	-0.0289578677	0.0104322372	0.0028253827000000002	0.1371924471	-0.0377967961	-0.011179331399999999	-0.008379576	-0.0646150558	-0.0693446776	-0.09475291949999999	-0.0384341818	0.0256214463	0.0964061447	-0.0026216671000000003	-0.0533409468	-0.0575737487	0.08510557960000001	0.012246381899999999	-0.073224121	0.027446111800000002	-0.0578201349	-0.0804359786	-0.0046987259	-0.040827713599999996	0.0040300279	0.0869979839	0.09541207859999999	-0.0688130073	-0.1255832892	0.0145970054	-0.0130029507	0.0394316422	-0.0753116039	-0.0861889934	-0.0359348261	-0.0696877016	0.09838837519999999	0.0924926392	-0.0921688699	-0.0257992513	-0.07067673599999999	-0.078973458	0.0485795292	0.0185750547	0.025375907200000002	-0.0467435017	-0.040418952599999995	0.0169647278	0.0040499004	-0.050926744	-0.0637673955	0.0109749706	-0.046278686	0.1370250129	0.1603303659	-0.0904738554	-0.0556923897	-0.1514451195	0.0408009222	0.027954531	-0.0681153078	-0.1101746349	0.05846381	0.0143643001	0.0319997598	0.10703412710000001	0.08913097769999999	0.0614768663	0.0	0.0	-0.129627	0.007723000000000062	5.964472900000098e-05	0.016803159128999996	0.14086700000000002	0.09615730000000004	0.019843511689000004	0.009246226343290006	0.463025	0.063446	0.21439215062500006	0.0040253949160000005	-0.00440006	-0.00124013	1.93605280036e-05	1.5379224168999995e-06	-0.00233077	-0.00038591999999999983	1.4893424639999992e-07	5.432488792899999e-06	-0.00168686	0.0	2.845496659600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.718452614969	-1.3050482149269556	545704.9522338542	1.7031508432840332	994.3176665779766	-0.4860279853563725	988667.6220690723	0.2362232025495742	742.2692655330234	0.034875660406214586	0.0012163116887696044	550963.6625549339	771.7031171749661	621.1072816694083	1.238594	17.705182999999995	0.1483185	0.0977641	0.0998769735	-0.0302700691	0.045327777400000005	0.1374164431	0.0435604283	0.0783570892	0.0018157993	-0.1087884118	-0.0252318493	0.0482034918	-0.0248435044	-0.0701486725	-0.0437879717	0.1699656825	-0.0196250047	0.0938703973	-0.0203576725	0.0802654201	0.005985036899999999	-0.0737204268	0.1887236997	0.0021641215	0.0040711482	0.0139989197	-0.08289046259999999	-0.0963772422	0.0690544759	0.0626073375	0.046247402699999995	-0.039572810800000004	-0.0849111969	-0.1828422066	0.0490003293	0.0050430225	0.09369264449999999	0.0112107124	-0.10854555560000001	-0.0452495396	-0.06147816480000001	-0.068837157	0.0092267456	0.1548817011	0.0669630354	0.1284128869	-0.1142559174	0.034255377999999996	0.0050703698	-0.0026092244	-0.1150060186	-0.0671267044	0.0174626266	-0.0756440919	-0.052597984	0.05402456519999999	-0.1453679659	0.055177546699999996	0.0105600504	-0.1046110985	0.048475702300000006	-0.0291463238	-0.1025050309	0.0518236954	-0.0038971242999999997	-0.0350260632	-0.0023750691	-0.0915556656	0.1070671862	-0.027653655	0.0904601473	-0.09202349119999999	-0.11396405529999999	-0.007103914	0.0336398953	0.0317020565	0.033462409500000005	-0.0002674323	-0.04839767	0.0377875628	-0.0478087067	-0.029411125899999998	0.0702098995	0.0034114557	0.019103247099999998	-0.17478446649999999	0.10626865769999999	0.0862469353	0.0556236314	0.0	0.0	-0.133072	-0.003445000000000004	1.1868025000000024e-05	0.017708157183999998	0.0499095	-0.09095750000000002	0.0024909581902500004	0.008273266806250004	0.472936	0.009910999999999948	0.223668460096	9.822792099999896e-05	-0.0037294	0.0006706599999999996	1.3908424360000007e-05	4.4978483559999945e-07	-0.00212134	0.00020942999999999957	4.386092489999983e-08	4.500083395600001e-06	-0.00168685	1.0000000000157452e-08	2.8454629225e-06	1.0000000000314903e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8577161108841	1.1392634959150882	547389.4400888135	1.2979213131246683	995.2647689531752	0.9471023751985967	990551.9603194172	0.8970029091068236	742.2637740616333	-0.005491471390087099	3.0156258028145143e-05	550955.5102842194	772.1188109689618	624.5290127748075	1.258558	17.990564000000006	0.2347635	0.137792	0.1287222476	-0.0657669739	0.11790234	-0.0362008739	0.10112524869999999	0.051561449100000004	0.0074009366000000005	-0.0728337872	0.018541553500000002	0.1126330457	-0.013584378000000001	0.0201787159	-0.10068927039999999	0.042914241799999996	-0.0370786864	-0.0481134981	0.0461709749	0.0917528174	-0.21871152510000005	0.0046610594	0.0384134525	0.0228325623	0.1702618519	0.0108474234	-0.0016354434	0.0533386432	-0.0945175493	-0.0800071063	0.1646446435	0.0815354361	-0.0074372072	-0.029415976899999998	0.0719004508	0.0416454068	-0.0645515827	-0.06184869570000001	0.0567651245	0.045325728600000004	-0.07181342980000001	-0.041947700899999996	0.0363053408	0.0917727292	0.23377402879999998	-0.16830348760000002	0.010283211700000001	0.0706110864	-0.0828495928	-0.1712046038	0.0927222458	0.0582365315	0.08968937939999999	-0.0588570512	-0.0091045992	0.1028078311	-0.0618865443	0.1353437063	0.0806834237	0.0489479011	0.0716084147	-0.0784818461	-0.1118569587	-0.0363321057	0.0905905361	-0.0229948961	0.028433510899999997	-0.0757663452	0.10725941060000001	-0.0545308025	-0.0713344186	-0.0619539294	-0.0119319519	-0.2222360662	0.0522520208	-0.0192374928	-0.0088889961	0.1004448423	-0.016816976299999998	0.0112969199	0.09667629189999999	-0.0229442061	0.026744589500000002	-0.1559323931	-0.0340547151	0.0921301284	0.10546009199999999	0.0832230001	0.04956743190000002	0.0	0.0	-0.132582	0.0004899999999999903	2.400999999999906e-07	0.017577986724000003	0.15374199999999996	0.10383249999999997	0.023636602563999992	0.010781188056249991	0.5053489999999999	0.03241299999999997	0.25537761180099994	0.001050602568999998	-0.00520901	-0.0014796099999999995	2.71337851801e-05	2.189245752099999e-06	-0.00260229	-0.00048095	2.313129025e-07	6.771913244100001e-06	-0.00168685	0.0	2.8454629225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
