global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
737.7342486152652	-0.09244400062607384	544251.8215799299	0.008545893251753539	1002.00258462228	0.3619520789420676	1004009.1795897295	0.13100930745048472	738.0491417949237	0.6015715930728902	0.361888381592255	544716.5357042233	769.2628336356712	666.2725238524949	0.988822	17.444414000000002	0.20699765	0.100584	-0.0728661152	-0.0646837057	0.0784319431	-0.0061017201	-0.0034430207	0.0478596637	0.047665476	0.0748053057	-0.0090374288	0.0738230617	-0.0340328393	-0.0328457198	0.0643581868	0.0599426024	0.0703766064	-0.0224008197	-0.08318268969999999	-0.0387223139	0.1221986368	0.1566924095	0.0377942151	0.0139918182	0.0806791608	0.012069663500000001	-0.0939339717	-0.08886700939999999	0.0075683936	0.0031688040000000003	-0.0630446135	-0.0710832641	-0.0365712508	0.08528426970000001	0.0507062932	-0.0134765808	0.012298630500000001	0.0162213876	-0.1608449195	-0.0353461775	-0.0521059517	0.08258137110000001	-0.0080823397	-0.04756675269999999	0.0271480381	0.034396910499999996	0.07997988019999999	-0.0030659222999999997	0.04726935980000002	-0.1040544874	-0.2209310243	0.1408441701	0.0245177967	0.1398395283	-0.13100956789999998	-0.0028368224	-0.14007075130000002	-0.0144119644	0.0787483469	-0.05672876230000001	-0.0358296283	-0.022616732	-0.076830316	0.09436212669999999	-0.0052235655	-0.0387241609	0.0528542232	0.011376283400000001	0.0537211751	-0.0691589229	-0.0827160525	0.1565559559	0.0583496032	-0.029753008900000006	0.0394697694	-0.0100479509	0.061212719299999996	0.1187369135	-0.0717950325	-0.022022404199999998	0.1414789457	-0.0668492018	0.0358916444	-0.0627174922	0.1059979483	0.0388470825	-0.0900593439	-0.0678881943	-0.047874836500000004	-0.030765823900000006	-0.0592397507	-0.1184030245	-0.0258232456	0.11772838029999999	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0831906	-0.0270455	0.0007314590702499999	0.006920675928359999	0.148984	0.054522200000000014	0.022196232256	0.002972670292840001	0.381943	0.03787199999999996	0.14588045524899998	0.001434288383999997	-0.00617445	-0.00121149	3.81238328025e-05	1.4677080201e-06	-0.00177202	-0.00041818	1.748745124e-07	3.1400548804e-06	-0.000674152	-0.00012148900000000003	4.54480919104e-07	1.4759577121000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.5297537290866	-1.2044948861786224	542476.0781282289	1.450807930830453	1002.7234487627032	0.7208641404231457	1005454.3146985695	0.5196451089480008	738.6573990862215	0.6082572912978321	0.3699769324169758	545614.7532248215	770.7831798765782	651.5462390253177	1.25071	22.064543	0.27634805	0.15766	0.06772165349999999	-0.048981192199999996	0.022378193799999998	0.011209759599999999	0.1628126291	-0.0822798465	0.0175288995	0.13137393890000001	0.0204854753	-0.0051846226	-0.0646194645	0.06683857650000001	-0.07080931900000001	0.0150823602	-0.0427924242	-0.0483577843	-0.0460965424	-0.0029413218	-0.1828090822	-0.09190829710000001	-1.58283e-05	0.0814594901	-0.0532614518	0.016855448999999998	0.1222467916	0.055449911	0.052423603	0.0349455692	-0.0948920475	-0.09507883519999999	-0.1278266757	0.1871155243	0.020439477299999998	-0.0028567424	0.0826015599	0.1537461317	-0.0823841121	-0.0296628782	-0.1042859706	0.0933197902	0.0548584004	-0.036038179100000005	-0.1288331716	-0.06428865889999999	0.0678443392	0.0346115908	-0.0073157002000000014	-0.0836468573	-0.051177568799999996	-0.1312247332	-0.0842032464	0.0261131938	0.10117505439999999	-0.0690421244	0.0093009451	0.038437648	-0.1074676842	0.031329556	-0.0119033087	-0.0645510809	-0.1527144164	-0.0400924908	0.04785304519999999	0.0067606019	0.0410526861	0.044377401	-0.07272590150000001	-0.1680046204	0.014744271599999999	-0.0598249643	0.08675754279999999	-0.0310624933	-0.061682553700000003	0.014964961499999999	-0.059645356399999995	-0.0607749169	-0.2328636989	0.1105944012	0.113219002	-0.069150269	-0.0015097331	0.21255843079999998	-0.013389714099999998	-0.1315641207	-0.0446994057	-0.0299057415	0.0142383073	-0.0228071125	0.04745252900000002	0.0361594376	0.0205783072	-0.0567336043	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0866243	-0.003433699999999998	1.1790295689999985e-05	0.007503769350489999	0.0414264	-0.1075576	0.0017161466169600002	0.01156863731776	0.314171	-0.067772	0.098703417241	0.004593043984	-0.00453028	0.0016441699999999995	2.0523436878400006e-05	2.7032949888999984e-06	-0.0015632	0.00020882	4.360579239999999e-08	2.44359424e-06	-0.0007728569999999997	-9.870499999999971e-05	5.973079424489996e-07	9.742677024999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8089135894495	2.279159860362938	545838.6107992227	5.194569669089608	1003.9153256084793	1.191876845776051	1007845.980991579	1.4205704154970678	738.3210425501869	-0.3363565360346001	0.11313571933319524	545117.9618723949	770.6598723996304	661.9975317372725	1.285001	22.669487	0.1604215499999999	0.0891263	-0.0675626396	-0.0647044532	0.061745222999999995	0.0497936857	0.0023268939000000003	-0.0281917091	-0.008253924499999999	0.1178196478	0.0375337835	0.10718554599999999	-0.002701828	-0.058798073799999996	0.06141624320000001	0.13288552609999998	-0.11187849720000001	0.043622554400000006	0.0861494132	-0.017359779	-0.0649065429	-0.0180053526	0.1049417077	0.13131205699999998	-0.0098419858	0.0472384257	0.12189937880000001	0.0163041777	0.08199418259999999	0.1993385704	0.0311221688	-0.0420067329	0.0194869234	0.1169203763	0.0457742258	0.0016152164000000002	0.0924921496	0.10713624390000001	-0.13181738880000002	0.08284551429999999	-0.0403061634	-0.08722930359999999	0.027017037799999997	-0.0369786252	-0.0405980962	0.1033726544	-0.1620091713	-0.050123976900000006	0.0131028259	0.1213646484	-0.10122402720000001	0.1024628512	0.0522787446	0.04552410849999999	-0.0066520676	0.10713832039999999	-0.0002411011	0.0455998269	-0.0329642062	-0.056572677599999996	-0.1614724942	0.0552098484	0.022112170299999998	0.0430245356	0.011382340900000001	-0.0717182351	0.0982357909	0.0030416063	0.0417478154	-0.09356926060000001	-0.026620571200000002	-0.1655373754	0.0718685553	-0.0484719474	-0.0154926446	0.0418373745	0.014756483	-0.0025084584	-0.1059456485	0.0388682418	0.08689049089999999	-0.1293081426	-0.0077876293000000004	0.1118344332	-0.1188043141	0.027006836800000003	-0.0090776241	0.0581619709	-4.8625600000000004e-05	-0.1173709257	0.0636638363	0.0280936547	-0.1279802113	0.0106892011	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.06741289999999997	0.019211400000000017	0.00036907788996000076	0.004544499086409998	0.109646	0.0682196	0.012022245316	0.004653913824160001	0.306931	-0.007239999999999969	0.094206638761	5.2417599999999544e-05	-0.00561567	-0.0010853899999999994	3.1535749548899994e-05	1.1780714520999986e-06	-0.00161709	-5.389000000000002e-05	2.904132100000001e-09	2.6149800681000004e-06	-0.0009485880000000002	-0.00017573100000000048	8.998191937440004e-07	3.088138436100017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0520873470978	-0.7568262423517353	544720.8836374079	0.5727859611122477	1004.9432315124562	1.0279059039769436	1009910.8985626982	1.0565905474306576	738.4289082870367	0.10786573684981704	0.011635017186153977	545277.252593985	770.6018228655313	661.9220456939478	0.931704	16.436768	0.13562020000000002	0.074422	-0.0669114472	-0.0360539229	0.055377865	0.0875109551	0.0698622269	0.046570865999999995	-0.0185998847	0.0941511258	0.0499461505	0.0228017508	-0.046930734	-0.0413473162	0.033481201099999996	0.0855814992	0.0401009071	0.0037995113	-0.045974336100000006	-0.0413791138	0.0326369293	0.0003425918	0.0011064284	0.135831087	-0.0439079784	-0.027344350899999998	0.0940983135	0.0510648166	0.0294029212	0.0531168792	0.09337095150000001	0.12501887820000002	-0.1121491449	0.023447947200000003	0.0157540384	0.10676411820000001	-0.022230079500000003	-0.0727614414	0.1725845778	-0.026220556699999998	-0.026973155699999998	0.18677079859999998	-0.0945053255	-0.1296393059	-0.1240008683	0.014536939099999997	0.0534751089	0.021804449700000002	0.0101815468	0.0659843918	0.09219300470000001	0.030479066699999998	0.0710117009	0.056563343899999986	0.0588674011	-0.044685195999999996	0.0019621804999999997	-0.1125974849	0.0495473127	0.0021605714999999998	-0.0741791396	0.0567121108	-0.0546632878	0.0146201631	0.049134845	-0.041008361800000004	0.1819404242	0.0289345877	0.027312695699999997	-0.0744924493	-0.015260783799999999	-0.0676093215	-0.0466718629	-0.017499863	-0.05761442610000001	-0.1124737916	-0.0474546301	-0.15892948769999998	0.1291383567	-0.0213868275	-0.09223351960000001	-0.0697243442	-0.0384063752	0.0484719849	0.028377249	-0.0879915381	-0.0700016505	-0.0032052777	0.0558527165	0.08464531550000001	0.0447456256	-0.012080418899999999	-0.0081278512	0.22877288629999998	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.0887585	-0.02134560000000002	0.0004556346393600009	0.007878071322250001	0.142999	0.03335299999999998	0.020448714001	0.001112422608999999	0.36593	0.05899900000000001	0.13390476490000006	0.0034808820010000033	-0.00591341	-0.00029774000000000033	3.49684178281e-05	8.864910760000019e-08	-0.00161131	5.780000000000151e-06	3.340840000000175e-11	2.5963199161e-06	-0.0008136559999999997	0.00013493200000000048	6.620360863359996e-07	1.820664462400013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0852767945253	0.03318944742750318	544769.8758208511	0.0011015394205429977	1005.0648322108934	0.12160069843719155	1010155.3169471114	0.014786729860412804	738.8003882799417	0.3714799929049377	0.1379973851286526	545826.0137225926	770.5732076671608	652.5458115958253	0.845283	14.912149	0.14025520000000002	0.06816280000000001	0.005555752299999999	0.039384454	0.011576554199999999	0.1137783326	0.08562973269999999	0.0831708386	-0.0428792398	0.0706229886	0.11220094119999999	-0.0106397839	-0.0013724437	0.0773542746	-0.0582755708	0.0857026371	0.0595933751	-0.0944437308	-0.054863887199999996	-0.0080703151	-0.0085528873	-0.0751086808	-0.0681156873	-0.0163950065	-0.0636803676	0.1098269966	-0.214621631	-0.1060357038	0.0326818394	-0.12909111310000002	0.0365119345	0.1613184588	0.0238674709	-0.0350235733	0.018237471	-0.0465799617	-0.0007634276	-0.11197535789999999	-0.004944749799999999	0.12163939730000001	-0.1801932209	-0.0394194875	-0.0886655267	0.0567068305	0.1251946965	0.0623867675	-0.0207243359	0.0148350638	0.032707977400000005	0.0422867964	-0.0818853932	0.0854947091	-0.1074389441	-0.097521575	0.1394728207	0.0104262264	-0.0140940523	0.11616392589999999	0.0548914316	0.0682235422	-0.0681316311	-0.0324396903	-0.1032198927	-0.0511828118	0.09490915609999999	0.0334448492	0.024192738199999998	-0.0772528929	-0.0383257578	0.020808115800000002	0.0847361283	-0.0761155145	-0.1115215673	0.0683557122	0.0975930166	-0.1408035572	0.058885531	0.1354989355	0.0778339036	0.0158388858	-0.0511203594	0.161850662	-0.013288686000000001	-0.0195883577	-0.083198185	0.0922802263	0.127846278	-0.1096081885	-0.0025582229	-0.0014301408	0.0134289231	0.046112147699999995	0.0301720503	0.0908212714	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.0636114	0.02514710000000001	0.0006323766384100002	0.00404641020996	0.0953775	-0.04762149999999998	0.00909686750625	0.0022678072622499983	0.366625	0.0006949999999999457	0.13441389062499998	4.830249999999243e-07	-0.0052399	0.0006735100000000004	2.745655201e-05	4.5361572010000065e-07	-0.00201264	-0.00040133000000000014	1.6106576890000003e-07	4.0507197696e-06	-0.000552664	0.0002609919999999997	3.05437496896e-07	6.811682406399986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8891046388961	0.8038278443708577	545957.1089540696	0.6461392033858999	1006.5299306259706	1.4650984150771365	1013102.5012459212	2.1465133658615367	738.3265511888651	-0.4738370910765752	0.22452158887991067	545126.0961904438	770.2688981386877	661.4311755574666	0.8845139999999999	15.604244	0.1183728500000001	0.06715650000000001	-0.031920075	0.0643823712	0.0099743016	0.0790117629	0.031110934700000002	0.024398025499999997	-0.1436698841	0.0649623142	0.028740880099999998	-0.0574162641	0.0648510764	0.0152017022	0.0332670366	0.0896008104	0.0025236	0.0244028902	0.0663163318	-0.0357023781	-0.0076298576000000005	-0.024513524199999998	0.0482613305	-0.0977071234	-0.0726508487	-0.029754840600000002	-0.0040910486	0.1013743472	0.0039967304	-0.0081568571	-0.0347711141	0.0144994978	-0.0735487803	-0.1162616639	-0.0593688824	0.0454635895	-0.0109521695	0.15469265699999998	-0.09543841289999999	0.0861346336	0.029351353900000002	-0.0927775281	0.0651364976	0.1378953659	0.0242202652	0.0196369414	-0.0929784317	-0.0099528085	0.055252457000000005	0.0377247443	0.144618436	-0.0406211971	-0.1679152228	-0.1282083491	0.0400928265	0.0085460886	0.08373024	-0.0194142613	0.015694177	0.0496433408	-0.07949289150000001	0.1059086516	-0.0016917136999999999	-0.0266518643	0.042245209400000004	0.019146829	-0.1114831645	-0.0647335105	0.0351039769	0.1315216014	-0.0018140158999999999	-0.0158982988	-0.0629270089	-0.04343665730000002	-0.017871383799999998	0.0621430938	-0.0359318091	0.058606900999999996	-0.0569218638	0.0750020771	-0.0238015828	0.014942769299999999	0.13391527	0.0798203412	-0.0258338668	-0.0009787361999999999	0.027125129799999998	-0.0199414908	-0.0949526876	-0.0914428836	0.0760801069	0.0382019606	0.0503062445	-0.05828175	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.06373619999999999	-0.00012479999999999436	1.5575039999998592e-08	0.00406230319044	0.13308699999999998	0.03770949999999998	0.017712149568999996	0.0014220063902499985	0.378439	0.011813999999999993	0.14321607672099998	0.00013957059599999978	-0.0062589	-0.001019	3.9173829209999986e-05	1.038361e-06	-0.0017875	0.00022514	5.068801959999999e-08	3.19515625e-06	-0.000683015	-0.000130351	4.66509490225e-07	1.6991383201000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.9171980355723	0.02809339667612676	545998.6255527411	0.00078923893680221	1008.1799001028903	1.6499694769197504	1016426.7109714741	2.722399274766835	739.2425860104062	0.916034821541075	0.8391197942757891	546479.6009713528	771.1003225569922	663.4917698319142	0.79197	13.971622000000005	0.08603764999999991	0.0502385	-0.0750129533	0.09136691150000001	-0.0042521731	0.07169021610000001	-0.0378769782	0.0441344516	-0.15506071230000001	-0.0454206232	-0.00105105	-0.029397617	0.0652115949	0.0092419078	-0.0299283204	0.1225405235	0.0645173022	0.0503212358	0.0828532584	-0.0949845525	0.0366250133	0.1389015084	0.011819098799999999	-0.1364346524	-0.0267627683	-0.012974444299999999	-0.0488097434	0.054229420599999995	-0.0001818238	-0.04254851269999999	-0.0530785365	-0.0807794526	0.0027489328	0.042102723099999996	0.058526731100000014	-0.019792560900000002	-0.053063369000000006	0.019058493899999997	0.091703158	-0.018581283799999997	-0.0179029872	-0.0946064158	-0.09106141599999999	0.0250407738	-0.0692638817	0.0118841913	0.0019843776	-0.0949125063	0.021884692400000003	-0.033031849700000004	0.1272961001	0.059478303899999994	0.0546834104	-0.063321061	-0.0242775617	-0.0077872402	0.0490376457	0.015273554299999999	0.06910075759999999	0.11032086949999999	-0.0619142395	0.0683327465	0.0644747993	0.00022513990000000002	0.0183408674	0.0117508447	-0.055549478	-0.0042979031	0.0350344673	-0.0158841053	0.0138926173	0.1559192302	-0.0569486746	-0.146403442	-0.01614022	0.1107194109	0.0367910789	0.0177567546	0.0204096426	-0.0557974297	0.1281356741	0.06683438	0.054943365300000005	0.0039013566999999997	0.0277994171	-0.0653935918	0.0532833867	0.013840958300000001	0.0686161692	0.0362003415	0.0530185279	-0.011067588799999998	-0.09769773220000001	0.1033721702	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0662635	-0.00252730000000001	6.387245290000051e-06	0.00439085143225	0.173188	0.040101000000000026	0.029994083344000007	0.001608090201000002	0.38986	0.011421000000000014	0.15199081960000002	0.00013043924100000033	-0.00678086	-0.0005219600000000001	4.59800623396e-05	2.724422416000001e-07	-0.00179561	-8.109999999999975e-06	6.577209999999959e-11	3.2242152721e-06	-0.000792712	-0.00010969699999999996	6.28392314944e-07	1.2033431808999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8891620463505	-1.0280359892217348	544480.4154654653	1.0568579951351107	1006.9319729351787	-1.247927167711623	1013911.9981191314	1.557322215912753	739.0399434388645	-0.20264257154167356	0.041064011801022274	546180.0379981201	770.3332004212857	662.1992294811288	0.8751950000000001	15.439855	0.1350208	0.07871609999999997	-0.018295682	0.1090689642	-0.0489135129	0.0171669394	0.0527486582	0.0731669435	-0.1089279264	-0.103743948	-0.0076628213	-0.0253718675	0.0110411703	0.0507001549	-0.093567419	0.042847305700000005	0.077478548	-0.0752186246	-0.046930316900000005	-0.0189062727	-0.051837448499999994	0.10104596019999999	-0.1056097204	-0.0014931045	0.045959031100000006	0.0813535346	0.0020850866	-0.0124164754	-0.0469032995	-0.1405616391	-0.154285971	0.0557027164	0.0506386642	0.0074664242	0.024904847400000003	0.1043901864	-0.0987920361	-0.0123571602	0.098825339	0.0065101967	0.0553893017	0.0621756969	-0.006322839	-0.0053397017	0.0062103065	-0.0030592590000000004	-0.0125089877	-0.0604505923	0.0823791036	0.13436013230000002	0.0951078016	-0.0365918596	0.11481260050000001	-0.0248113461	-0.09872806890000001	0.0405728452	0.0325075254	-0.0211819185	0.0600388258	0.1549502332	0.021885196000000003	-0.0422471263	-0.0352107184	0.013332148799999999	0.031690873599999995	0.0833577655	-0.1886309302	0.0233725633	0.0009974209	-0.0173107381	-0.0188070286	0.0497361595	-0.07635868309999999	0.0087516275	0.047573665	-0.056744860700000004	-0.049506886900000005	0.0020253788000000003	-0.049547874900000004	0.0226098297	-0.020546384299999998	0.0312740481	-0.0334175616	-0.060086323899999995	0.0143774303	-0.0813324953	0.0224145017	0.0732944892	0.06726806269999999	0.0925074938	-0.0339953557	-0.054990814000000006	-0.1647016472	0.0423884495	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.06363880000000001	0.0026246999999999933	6.889050089999968e-06	0.004049896865440001	0.106926	-0.06626200000000003	0.011433169475999998	0.004390652644000003	0.380431	-0.009428999999999963	0.144727745761	8.890604099999934e-05	-0.0060331	0.0007477599999999992	3.639829561000001e-05	5.59145017599999e-07	-0.00176884	2.676999999999996e-05	7.166328999999981e-10	3.1287949456e-06	-0.00043314	0.00035957199999999995	1.876102596e-07	1.2929202318399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.3623555615103	0.4731935151597781	545178.9681103422	0.2239121027892672	1006.2105387914817	-0.7214341436970244	1012459.6483750441	0.5204672236918588	738.9701673489426	-0.06977608992190197	0.004868702724789353	546076.9082317242	770.9841961842156	659.0288156614854	0.904333	15.953891	0.07422235000000006	0.0417381	-0.0157039898	0.12268917929999999	-0.0371458596	0.0239755837	-0.0206271607	-0.0520703057	-0.10913823310000001	-0.082339909	0.0294759215	-0.051930316399999996	0.0558802043	0.013502731100000002	-0.09505742439999999	-0.0229531355	-0.0605296792	0.0746462145	0.0655367924	-0.050378420800000004	-0.0546907443	-0.0004939066	0.0351950621	0.0308941363	0.091088957	0.0378818369	0.047845692999999995	-0.0034131064	0.1376081331	-0.1252924705	-0.060738208700000004	0.0463862424	0.006703719	-0.0082811673	0.0231891188	0.0610787469	-0.0310092108	0.012840095800000001	0.0396887276	-0.08480272539999999	-0.0024110570000000003	0.0032087064	-0.083870476	0.1384294166	0.14243247109999999	0.0414438828	0.013136696599999999	0.0589015536	-0.053834317300000004	-0.0982462665	0.0460660216	0.0195742618	-0.0413251143	0.053807697	-0.0325198274	-0.0203874098	-0.0103713902	0.0049648177000000005	-0.0859557394	0.09575805150000001	-0.0120623551	0.0466525276	0.0753813046	-0.0759889162	0.0210145931	-0.0253286952	-0.1331694537	0.0728600732	0.0101586111	0.029165633599999997	-0.068304485	-0.0384016279	0.0351505132	-0.048945575199999994	0.04708593480000002	0.0183588123	0.0694791852	-0.0388117199	-0.0613717562	-0.0240180587	-0.043191147699999995	-0.014041881499999999	-0.013092769099999998	-0.162686932	0.0325745974	0.0151550547	0.1446539865	-0.0700568655	0.010550384099999999	0.005143921599999999	0.0271145486	0.0095386127	-0.0303745237	0.010297686300000001	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.046354	0.01728480000000001	0.0002987643110400003	0.002148693316	0.107632	0.0007059999999999983	0.011584647423999998	4.984359999999976e-07	0.379071	-0.0013600000000000279	0.14369482304099998	1.8496000000000759e-06	-0.00666566	-0.0006325599999999999	4.44310232356e-05	4.001321535999999e-07	-0.00137885	0.00038999	1.520922001e-07	1.9012273225e-06	-0.00035825900000000004	7.488099999999995e-05	1.2834951108100002e-07	5.607164160999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4253097559074	0.06295419439709349	545271.9380881077	0.003963230592187037	1007.056803652168	0.8462648606863468	1014163.4057821212	0.7161642144324819	739.7509815697708	0.7808142208282334	0.6096708474476011	547231.5147334394	770.8935722878495	664.696353579943	0.7858549999999999	13.863749	0.26341955	0.127356	-0.042686506500000006	0.10706572730000001	-0.0073016702	-0.03424129	-0.0303916233	0.0226746216	-0.09144075439999999	-0.11173211570000001	0.0192631946	-0.057124631900000014	0.0025535068	0.026069246299999998	-0.11561021880000001	-0.027833273199999998	0.0610569521	0.11772915910000001	0.0383539997	-0.0036733609000000004	-0.022581649500000002	-0.0117296046	0.066432878	0.1300827675	0.09314276880000001	0.0245022479	-0.1335176647	-0.0320841517	-0.0254559604	-0.0886267542	-0.1486841487	0.0011462449000000001	-0.0094402967	-0.0077931777	0.1547538706	-0.0438908946	-0.0446988958	0.0513427988	-0.0235476139	-0.13550061359999999	-0.1200443699	-0.0061010833	0.0127471509	0.06901479440000001	-0.0755277672	-0.0075323712	0.0668092263	0.0746928439	-0.006061536899999999	0.1162205982	0.1442339341	0.010497555300000001	-0.0931943892	0.0081289444	-0.046578019400000004	0.126958886	0.0031367577000000002	-0.1444228247	0.012325948799999998	0.1306841689	0.0324242297	0.016767122199999998	0.06680650910000001	-0.0641151143	-0.050602812999999996	-0.0535601344	-0.069453341	0.0793406909	0.0238494968	-0.054102722699999994	0.0097088548	-0.0039482291	-0.0052608742000000005	0.0283177832	0.1172545582	-0.10676441939999999	0.1140010925	-0.0640345712	-0.14180465220000002	0.0901121822	-0.0191716066	0.0980038924	0.0750333079	-0.14497884	0.0170605278	-0.0867263086	-0.0401768439	0.0479187075	-0.0100013011	-0.056329438499999995	0.0239840206	-0.0411184342	0.0597546563	-0.0660749008	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.07044210000000001	-0.024088100000000008	0.0005802365616100004	0.004962089452410001	0.175464	0.06783200000000003	0.030787615296000007	0.004601180224000002	0.412768	0.03369700000000003	0.17037742182399998	0.0011354878090000019	-0.00827366	-0.0016079999999999998	6.845344979560001e-05	2.5856640000000004e-06	-0.00229882	-0.00091997	8.463448009e-07	5.2845733924000005e-06	-0.000586338	-0.000228079	3.437922502440001e-07	5.2020030241000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
