global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
614.4612253436202	-4.2571060725784955	377562.5974507832	18.12295211318469	1072.2109092217934	6.260062254114017	39.188379425383076	1149636.233854225	643.0983381690672	-0.9482167236170652	0.8991149549470822	413575.472555816	725.2688519876789	550.0289164562305	1.487363	34.038982	0.0781567500000001	0.047961800000000006	0.0930300516	0.0603914958	0.0607372791	0.0783768465	0.1115275325	-0.0865034368	0.0216823964	0.0113449125	-0.0030517519	-0.0717726023	-0.1502399238	-0.0684705033	-0.0858603791	-0.0356169783	-0.0315051564	0.029223970699999997	-0.11096145710000001	-0.0295803875	-0.0511688245	-0.155717048	-0.1795341908	-0.09548859330000001	0.08812375619999999	-0.0708473987	-0.0678719347	0.0147050235	0.0076044413	-0.1278188821	0.0912876841	-0.030892108199999997	0.0308912334	-0.0710214855	-0.06151664110000001	-0.07871885370000001	0.1192242402	-0.1573739249	0.0169730273	-0.0132356818	-0.04203741	0.1565986837	-0.0034220907000000003	-0.1636881687	0.0080333196	0.1020902966	0.0758123393	-0.08808855560000001	0.1145110309	-0.10723913369999999	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.06327730000000001	3.729999999999012e-05	0.004004016695290001	1.3912899999992628e-09	0.08849789999999999	0.00780550000000002	6.092583025000033e-05	0.007831878304409998	0.028802800000000007	0.0185789	0.00034517552521000014	0.0008296012878400003	0.0101167	-0.0006196000000000014	3.8390416000000174e-07	0.00010234761889	-0.000844813	-5.782699999999999e-05	7.137090049690002e-07	3.3439619289999984e-09	-0.000849406	0.0003572739999999999	1.276447110759999e-07	7.214905528360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.9605366018735	-1.5006887417466714	375720.6194312567	2.252066699605208	1079.937873421734	7.726964199940539	59.70597574716274	1166265.810450657	642.1456612536848	-0.9526769153824262	0.9075933051025744	412351.0502669321	725.4965620604088	537.8108074534647	1.131731	25.900187	0.08620149999999993	0.0457517	0.0334204395	0.18177892	0.0707489422	0.0701585317	0.0555165171	-0.007207752800000002	0.015736921100000002	0.068070175	-0.017220986100000002	-0.09534848	-0.17550456309999998	-0.1791631676	-0.0127977388	0.0342470843	-0.0951664607	0.0474665519	-0.01799123	-0.05310903	-0.1242236897	-0.0900542839	0.0934775899	0.064462036	-0.002985908	-0.12339616199999999	0.0871820676	0.0205805346	-0.0099957801	-0.0739907655	0.0400749656	0.0019018723	0.0464157236	-0.0237106664	-0.014028118000000001	0.0344274708	-0.0082424488	0.1468565591	0.0334865894	0.0073548005000000005	-0.1264777484	0.11444448199999999	0.0249521625	-0.0484383563	0.0394224308	0.1628461814	0.07353841950000001	-0.0514176145	-0.0171304236	-0.1513106982	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.0509608	0.012316500000000008	0.0025970031366399997	0.0001516961722500002	0.0931955	0.00469760000000001	2.2067445760000093e-05	0.008685401220250001	0.0412433	0.0124405	0.00015476604025	0.0017010097948900002	0.00953406	-0.0005826399999999989	3.3946936959999864e-07	9.08983000836e-05	-0.0005205440000000001	0.000324269	2.7096605593600013e-07	1.0515038436099998e-07	-0.000621377	0.00022802900000000004	5.199722484100002e-08	3.86109376129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609.334199314512	-3.62633728736148	371288.1664542575	13.150322121708214	1080.570253056866	0.6323796351321107	0.3999040029298215	1167632.0717913795	642.2662868894198	0.12062563573499575	0.014550543996471882	412505.9832747225	724.905158108086	532.1065128491082	1.0359060000000002	23.707182	0.02959885000000005	0.0151743	0.022046503500000002	0.11469784570000001	0.0876451316	-0.0457294695	0.047270001799999996	-0.0152054923	0.0082621701	0.0654026522	-0.0027996395	-0.1007513272	-0.1538860021	-0.1579060034	-0.032420139300000005	0.0901314533	-0.1593444308	-0.0855521639	-0.07167128440000001	0.1192156319	-0.09628685769999999	0.0824570646	0.1309128126	-0.1603833231	0.0754005676	0.047632059500000004	0.1344797064	0.0272688588	-0.0011884479	-0.056225647999999996	0.0799093037	-0.0050908882	0.062328142	0.0063471055	-0.0584717351	-0.0063357416	-0.0098820539	0.088697272	0.031129804900000002	-0.0076356509999999985	-0.1215474282	0.11291846119999999	0.0373459139	-0.0161652623	0.0598353479	0.139430876	0.13399946699999998	-0.0419251846	-0.1124959518	-0.09567799119999999	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.038279900000000006	0.012680899999999995	0.0014653507440100006	0.00016080522480999988	0.0990454	0.00584989999999999	3.422133000999989e-05	0.00980999126116	0.0412471	3.7999999999982492e-06	1.4439999999986696e-11	0.0017013232584100002	0.00946846	-6.560000000000073e-05	4.303360000000096e-09	8.96517347716e-05	-0.0006254030000000001	-0.000104859	3.911289124090001e-07	1.0995409881e-08	-0.000672203	-5.082600000000002e-05	2.583282276000002e-09	4.51856873209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609.614246305419	0.2800469909069534	371629.52929852396	0.07842631711603924	1080.410345351905	-0.159907704960915	0.02557047410586704	1167286.5143434228	642.8089769639428	0.5426900745229659	0.2945125169857423	413203.3808654307	727.357825398558	519.4338618613705	1.004001	22.977026	0.05950459999999999	0.037115	-0.0038834103999999996	0.2015904388	0.12098411519999999	-0.10663565960000004	0.0245904004	-0.0372332586	0.0585024793	0.0481852407	-0.0050504768	-0.026057561400000002	-0.10915310939999999	-0.1547975393	0.0311904555	0.1211055236	-0.1214108465	0.16561315199999999	-0.1113197733	0.0164140063	-0.0093405078	0.06974258559999999	-0.0123898706	-0.1421734655	0.1172906086	0.10560051890000001	0.1037637516	-0.0051832824	-0.0307004179	0.1626375897	0.0242688879	-0.045298136100000004	-0.06910110280000001	0.0017849843	0.06937824599999999	0.032975680099999995	0.0068512112	0.0129726587	-0.0002611785	-0.0096024983	-0.13011821029999998	0.0270027148	0.003015795	-0.063964895	0.0649556453	0.09343134119999999	0.0401064631	-0.18537653350000002	-0.0417686795	-0.0698443297	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.0390693	-0.0007893999999999957	0.00152641020249	6.231523599999931e-07	0.091961	-0.007084399999999991	5.018872335999987e-05	0.008456825521	0.045879	0.0046319	2.145449761000001e-05	0.002104882641	0.008903200000000002	-0.0005652599999999981	3.195188675999977e-07	7.926697024000002e-05	-0.000414323	0.00021108000000000005	1.71663548329e-07	4.4554766400000016e-08	-0.000508565	0.00016363800000000002	2.677739504400001e-08	2.58638359225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.2883972269736	0.6741509215546557	372451.92778986844	0.4544794650329916	1078.76877890416	-1.6415664477451628	2.6947404023626724	1163742.0783383723	642.3557412973083	-0.4532356666344413	0.2054225695095664	412620.8983776145	726.3906255539508	522.7715620099219	0.941901	21.555841	0.05232084999999997	0.0297561	0.0092233229	0.1214412193	0.1209541135	-0.1554890636	0.0378749175	-0.0005891011	-0.0180244684	0.05785181480000001	-0.0061642413	-0.0802241026	-0.1046880456	-0.13973812300000002	-0.0696925175	0.020075638	-0.0275659156	0.0428470269	-0.0643280616	-0.0253258021	0.0218079848	0.027057596	0.0461436979	-0.1062637736	-0.061258493	-0.1822302008	0.0654617487	0.0343149386	-0.0350513382	0.0922104864	-0.0537686597	-0.0676062862	-0.0763162567	-0.10074878039999999	0.0468766792	0.0724754532	-0.0707398563	0.15774239	0.0113333756	-0.0064117765	-0.1028585375	0.0971002634	0.0696140513	0.016346438300000002	0.017815984099999998	0.1250281661	0.0131366015	-0.1100814242	-0.0894886148	-0.0259467394	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.0439543	-0.0048850000000000005	0.00193198048849	2.3863225000000007e-05	0.0677149	-0.02424610000000001	0.0005878733652100003	0.004585307682009999	0.052527099999999986	0.00664809999999999	4.419723360999987e-05	0.0027590962344099987	0.00872463	-0.00017857000000000116	3.188724490000042e-08	7.611916863690001e-05	-0.000321933	9.239000000000004e-05	1.03640856489e-07	8.535912100000005e-09	-0.000448692	5.9873e-05	3.5847761290000007e-09	2.01324510864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.4244707969248	0.1360735699511224	372618.0345477057	0.018516016439243003	1081.76784345822	2.9990645540599417	8.994388199418756	1170221.6671402478	642.0940934185489	-0.2616478787593905	0.06845961245928874	412284.82480298827	725.5555866782632	515.3618404178419	0.8349689999999999	19.108644	0.04640984999999997	0.0306416	0.0096594098	0.165748379	0.13085325050000002	-0.14791129890000002	0.026891703	0.0096354502	0.014887670300000001	0.09022158220000001	-0.039130353799999996	-0.1306106595	-0.07927930059999999	-0.0567233679	-0.0516417217	0.012467983600000001	-0.09816693609999999	-0.10662077630000001	-0.0920973925	0.0715005891	0.012092347600000001	0.1284882708	-0.0008547525	0.017486850800000002	0.0166451525	0.0085685544	-0.0919380605	-0.0157681136	0.029372314	0.036640857799999996	-0.055796398	-0.0262762694	-0.1124099322	0.1204340645	0.036155830800000004	-0.055574415499999995	0.0684886295	0.0634955474	0.039869886	0.000411261	-0.1071285976	0.0765978341	0.0077293199	0.0863874533	0.053618703600000005	0.11384421310000001	0.0725711082	-0.044575300199999994	-0.09934518269999999	-0.0302826237	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.043954	3.000000000016878e-07	0.001931954116	9.000000000101268e-14	0.056582000000000014	-0.011132899999999987	0.00012394146240999972	0.003201522724000001	0.052662199999999985	0.0001350999999999991	1.825200999999976e-08	0.0027733073088399987	0.00925691	0.0005322799999999996	2.8332199839999947e-07	8.56903827481e-05	-0.000280078	4.1854999999999985e-05	7.8443686084e-08	1.751841024999999e-09	-0.0005773880000000001	-0.00012869600000000008	1.656266041600002e-08	3.333769025440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.3632933207131	1.9388225237883037	374988.8030065897	3.759032778748847	1081.0399262841656	-0.7279171740542552	0.5298634122831328	1168647.3222204742	642.3997418407963	0.3056484222473728	0.09342095802230828	412677.4283171217	727.7798011732051	528.7070181635519	0.836836	19.151367	0.1143392	0.055475	0.0005507816000000001	0.1067835041	0.11407789509999999	-0.1409333965	0.018545458600000002	-0.034939955099999996	0.0517044235	0.06708402299999999	-0.0041183249	-0.10782552	-0.0516896232	-0.0398796883	0.0255198626	-0.0539514171	0.0394596129	0.1665433175	0.0234204075	0.046937492000000004	-0.0661595374	-0.0902703566	-0.018110555	-0.12318576310000001	-0.0441108279	0.051898743399999996	-0.1261152784	0.0792741721	0.07136243980000001	-0.021190592400000003	-0.0585272647	0.016424644	-0.0206886064	-0.063062427	0.005884235799999999	0.10792551619999999	0.025995362299999998	0.0743594693	-0.0035193177000000008	-0.0197319362	-0.10986906140000001	0.0228285248	-0.027350947900000002	0.0058671159	0.0813030535	0.0667823042	-0.0709168287	-0.1618744153	0.0372841856	0.0271055831	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.0522345	-0.008280500000000003	0.00272844299025	6.856668025000005e-05	0.0610662	0.004484199999999987	2.0108049639999882e-05	0.003729080782439999	0.006772199999999999	-0.045889999999999986	0.0021058920999999994	4.586269283999999e-05	0.0083365	-0.00092041	8.471545680999998e-07	6.949723225000001e-05	-0.00028261	-2.5319999999999683e-06	7.986841209999999e-08	6.4110239999998394e-12	-0.00038664	0.00019074800000000008	3.638479950400003e-08	1.494904896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.8409624997776	2.477669179064492	378029.4091676529	6.138844560886112	1086.3177710442437	5.277844760078096	27.855645311483823	1180086.299686534	642.3657140856386	-0.03402775515769463	0.0011578881210720135	412633.7106327524	724.7326279704782	530.1322114696745	0.8279579999999999	18.948196	0.11755485000000004	0.056187199999999986	0.0064609694	0.1017066434	0.0719339052	-0.0763565431	-0.0009994799	0.0683562383	-0.1006856031	0.0784243866	-0.0408791305	-0.1386592808	-0.0414864992	0.0326971464	-0.0874718816	-0.010796753999999999	0.045864563600000005	-0.0078262568	0.067178389	-0.011124475600000001	0.0807413761	-0.0326460983	-0.0759743051	0.0151243939	0.0637133167	0.0740866971	-0.1281008376	-0.0168532172	-0.0048434527000000005	-0.023808804300000003	-0.1275233683	-0.1052832808	-0.0419001898	0.1120630185	0.0968062484	0.0780967402	-0.026366482799999997	0.0798376356	0.0575165472	0.020721365500000002	-0.05591210730000001	0.1151358256	0.0995326441	0.1618224978	-0.0019800925	0.0325148496	-0.0621801238	-0.0198376779	0.0013498292000000002	0.038548197400000005	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.030557	0.0216775	0.000933730249	0.0004699140062500001	0.043668800000000015	-0.017397399999999986	0.00030266952675999954	0.0019069640934400009	0.0492133	0.0424411	0.0018012469692100003	0.0024219488968900004	0.008302429999999998	-3.407000000000236e-05	1.160764900000161e-09	6.893034390489998e-05	0.000182575	0.000465185	3.3333630625e-08	2.16397084225e-07	-0.000608162	-0.000221522	4.9071996483999996e-08	3.69861018244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.4420595750478	1.6010970752702178	380000.8128131268	2.5635118444388456	1084.2810786365874	-2.0366924076563464	4.148115963405004	1175665.4574893215	643.5173456224874	1.1516315368487542	1.326255196664623	414114.57411701186	727.6200502367248	533.2941266071691	0.772753	17.684814000000006	0.12300333	0.07768589999999999	0.0102519017	0.0568426396	0.06235224	-0.033701476200000004	0.0004229107	-0.0393012795	0.06068535200000001	0.0192060446	0.0055780599	-0.0801930627	-0.0284820229	0.008343065	0.0336720087	-0.10444627599999999	0.12084504369999999	0.08504475689999999	-0.0526259182	0.050196549400000005	0.07245647150000001	0.0097764398	0.0833926695	-3.9819e-05	0.0187802684	0.036024722200000005	0.1400873058	-0.1325827497	0.0335123868	-0.0838417422	-0.09655033310000001	0.061044036100000004	-0.033021037999999996	0.01668108	0.023490275699999997	-0.2127576564	0.0040496973	-0.0697677532	-0.0089346027	-0.010070666800000001	-0.055928758499999995	0.0459667472	-0.0174671607	0.0315023261	0.023691862400000003	0.0045094396	-0.0738326712	-0.0617102801	0.1319439532	0.11169488640000001	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.0282101	0.0023469000000000025	0.0007958097420100001	5.507939610000012e-06	0.007725519999999999	-0.035943280000000015	0.0012919193771584005	5.9683659270399975e-05	-0.0213258	-0.07053910000000001	0.00497576462881	0.00045478974564	0.008137409999999998	-0.0001650200000000001	2.7231600400000037e-08	6.621744150809996e-05	0.000127304	-5.527100000000003e-05	1.6206308415999998e-08	3.0548834410000028e-09	-0.000544972	6.318999999999997e-05	3.992976099999996e-09	2.96994480784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.8846407795246	2.442581204476824	383018.19859280117	5.96620294046345	1087.3337001865013	3.0526215499139653	9.31849832699914	1182294.5755612685	644.2444069948373	0.7270613723499082	0.5286182391633318	415050.8559441295	726.4417642032469	541.1385682233619	0.8657360000000001	19.812763	0.08115023000000003	0.0412936	0.0074662602	0.031231782200000002	0.024413249799999998	0.032827111400000004	-0.014797965	0.026094291800000002	-0.0612477984	0.011803963	-0.0337063125	0.0401389448	-0.0536653935	0.033830632799999996	-0.1053865452	-0.1119602142	0.1520971783	0.0314074106	0.0164711734	-0.1441948816	-0.0346743894	-0.02725431	0.038166454700000005	-0.0364181153	0.021663498399999998	0.075479524	0.2624284459	0.0012675371	-0.102803188	-0.0647310458	-0.021663135899999998	0.009043504	0.0118111669	0.015337246799999999	-0.0681860204	0.0304177997	-0.1108306536	0.0174400391	0.042782173	0.041940915	0.0058574076000000004	0.0703726931	0.0506495182	0.0182104003	-0.0666742176	0.0183390247	-0.10810808960000001	0.035427472	0.0902447859	0.14057451710000002	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.0242918	0.003918299999999996	0.0005900915472400001	1.535307488999997e-05	0.0307991	0.02307358	0.0005323900940164	0.00094858456081	-0.0315031	-0.0101773	0.00010357743529	0.00099244530961	0.00839584	0.0002584300000000022	6.678606490000113e-08	7.04901293056e-05	-0.00031695	-0.000444254	1.0045730249999997e-07	1.9736161651599995e-07	-0.000368035	0.000176937	3.1306701969e-08	1.35449761225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.8189222431225	-1.0657185364020734	381700.22068165353	1.135755998830977	1087.2898114369298	-0.04388874957157896	0.001926222338956772	1182199.1340545544	644.4440632195025	0.19965622466520472	0.0398626080475627	415308.1506188621	726.8387276953464	545.4574838326623	0.82889	18.969536	0.09478672000000002	0.049903	0.023412615600000002	-0.0032518314000000003	0.001808283	0.07316346230000001	-0.0099482584	-0.0303680627	0.028161679900000007	0.000143764	0.0073363664000000006	0.020188186	-0.029665547400000002	-0.0151762815	-0.0151808936	-0.15979717289999998	-0.0545257084	-0.0852694241	0.0562997354	0.13589323220000002	0.0202507892	-0.08710876949999999	-0.091835057	0.13631816900000002	0.0031793159999999997	0.0397060656	-0.0554035679	0.0679983113	-0.1056760195	-0.0138839169	-0.055273154000000005	-0.1210312793	0.032555778199999996	-0.1392168383	0.09208903369999999	0.0716369392	0.0036162787	0.029946521	0.010774481399999999	-0.009321417700000001	-0.019159123400000002	0.035479128900000004	-0.0231830035	-0.015162644199999999	-0.0343015836	0.006994849	0.0683455958	0.0783036778	0.0721961748	0.12157830900000001	-0.0580552579	-0.0531426597	0.1127253327	0.0	-0.0340421	-0.009750299999999995	0.0011588645724100002	9.506835008999994e-05	-0.0108082	-0.04160730000000001	0.00173116741329	0.00011681718724	-0.0381263	-0.006623200000000003	4.386677824000003e-05	0.0014536147516900002	0.00879766	0.00040182000000000076	1.6145931240000052e-07	7.739882147560001e-05	-0.000343442	-2.6491999999999976e-05	1.1795240736399995e-07	7.018260639999987e-10	-6.02286e-05	0.0003078064	9.474477988096e-08	3.6274842579599992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.4389075985144	1.6199853553919183	383704.56024684093	2.6243525516842796	1089.1360648355753	1.8462533986455585	3.4086516120102752	1186217.3677255223	644.4375483326535	-0.006514886849004142	4.2443750655327116e-05	415299.7537010011	729.0606703323102	548.1653681532301	0.908609	20.793941	0.14755911500000002	0.0832003	0.0037068933000000003	0.0150205225	-0.0189889055	0.09170925210000001	-0.0300585619	-0.048746873200000006	0.0566694112	0.0163473176	0.0073279986	0.06901174759999999	-0.0131911552	-0.0732484534	0.0446057893	-0.0899831306	-0.0361158507	0.05813234	-0.0460336125	-0.013495886200000001	0.06050817150000001	-0.0676777328	0.0503701742	-0.1136607544	-0.146861887	0.1013285493	0.0336020683	-0.0373477604	-0.0638128051	-0.0019180395999999998	-0.0210329015	0.08128841740000001	-0.1105736006	-0.2231115189	0.033419824300000005	0.0168873631	0.0814764325	-0.0247703173	-0.0141338002	-0.009402674599999999	-0.0278775135	-0.0325431116	-0.0414672431	-0.1234484492	-0.041456417	0.0081969773	-0.0268641587	0.02738793	0.12928462029999999	0.0147278909	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	-0.041623	-0.0075809000000000015	0.001732474129	5.747004481000003e-05	0.0448419	0.055650100000000015	0.0030969336300100013	0.0020107959956100004	-0.0551732	-0.017046899999999997	0.00029059679960999986	0.0030440819982399995	0.00747413	-0.0013235300000000007	1.751731660900002e-06	5.58626192569e-05	-0.000343442	0.0	1.1795240736399995e-07	0.0	-8.232289999999997e-05	-2.2094299999999976e-05	4.881580924899989e-10	6.777059864409995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.3557109826664	-1.08319661584801	382363.7853048789	1.173314908584581	1087.9770202055845	-1.1590446299908308	1.343384454310582	1183693.996495423	644.0265592015091	-0.41098913114433344	0.1689120659187741	414770.208956935	725.5169214030587	553.7786180491136	0.963571	22.051767	0.11354148500000005	0.0543046	0.0006268601000000001	-0.029638478	-0.024119066499999998	0.0930630302	0.0098833773	0.0394073801	-0.0771429616	0.0125410167	0.0102723517	-0.0031537971000000003	-0.0317792432	-0.0052500136	-0.0890440218	-0.0724409293	-0.0074622885	-0.132046998	0.07147302700000001	-0.0306068592	0.0713355174	0.0184002602	0.0235981252	-0.0455109638	-0.0035286395000000007	0.0963628352	-0.0650922868	-0.0431840351	0.0671592922	-0.0557227838	0.024975257799999998	-0.076871078	-0.1238643157	-0.16209912099999998	0.1154982848	-0.0173070951	0.0203009657	-0.1036499917	0.0431077609	0.009432573	-0.0007865810000000001	0.0804950771	0.059994041399999996	0.0283246944	-0.0540417592	0.0162145955	0.035956648	0.11055249310000001	-0.0311969309	0.0429493041	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	-0.0416098	1.3199999999997936e-05	0.0017313754560399999	1.742399999999455e-10	0.00443447	-0.04040743	0.0016327603992049	1.9664524180900007e-05	-0.0263029	0.0288703	0.0008334942220899999	0.00069184254841	0.00821463	0.0007405000000000008	5.483402500000011e-07	6.74801460369e-05	-0.000343442	0.0	1.1795240736399995e-07	0.0	-0.000226834	-0.00014451110000000006	2.088345802321001e-08	5.1453663556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.2083308077815	-0.1473801748849155	382181.5402801434	0.021720915949108282	1086.4077111774236	-1.5693090281608877	2.462730825867269	1180281.7149057682	643.1448444382662	-0.8817147632429396	0.7774209237205529	413635.2909275217	726.5988500755608	545.6596791927147	0.885675	20.269083	0.06253609500000004	0.0345135	-0.0159800867	0.024396650699999998	-0.0298135781	0.12417969849999999	-0.0025214617000000003	-0.023331240299999997	0.0298474592	0.049765161399999994	0.010977011399999998	-0.0016189279000000001	0.032957451400000004	0.0051136542	0.048867205700000006	0.0089955536	0.029769179700000002	0.052875371100000006	0.0227992777	0.1210038062	-0.0129945928	-0.0511101556	-0.013345899599999999	0.04965111690000002	-0.0284085268	0.1248978807	-0.0675573399	-0.0096536974	0.0451596206	0.1083810491	-0.06964229129999999	0.006607598399999999	0.0491380439	-0.0039940277000000005	-0.1687461689	0.08961481980000001	0.050558934900000005	-0.0353348346	0.023754251299999998	0.0011519526	-0.045182360199999994	0.0030251583	-0.0480601964	-0.0489677101	0.042376093899999995	-0.061971821600000004	-0.0300561765	-0.029553717	0.0803698964	0.0015117922	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	-0.0327001	0.008909700000000007	0.0010692965400099998	7.938275409000011e-05	0.027618	0.02318353	0.0005374760632609	0.000762753924	-0.0263143	-1.1399999999998215e-05	1.2995999999995935e-10	0.00069244238449	0.007776919999999999	-0.00043771000000000174	1.9159004410000151e-07	6.0480484686399973e-05	-0.000343442	0.0	1.1795240736399995e-07	0.0	-5.59147e-05	0.0001709193	2.9213407112489998e-08	3.1264536760900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
