global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
617.7004798978579	-1.2660388246462162	381553.882866044	1.6028543055115725	1084.0300842099887	-8.28461710440888	68.63488056666418	1175121.2234723151	642.5390434174451	1.23974246412331	1.5369613773505368	412856.4223158054	723.6509323258936	520.1106065596939	1.0221049999999998	35.426704	0.5047111	0.320579	0.015179053	-0.021725433199999998	0.0140085585	0.0783952014	-0.10981942970000001	-0.0034216614	-0.0215680483	-0.06765701589999999	-0.0091170187	-0.014231478999999997	-0.03029912	0.0729082806	-0.0436822996	-0.1462072415	-0.026597342599999997	0.019546110800000002	0.0013414463000000001	0.0057371159	0.005356067900000001	-0.0202657448	-0.0733465111	-0.0032089251	0.0609337746	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	0.0780016	0.028850000000000008	0.006084249602560001	0.0008323225000000004	0.0858525	-0.026783499999999988	0.0007173558722499994	0.007370651756250001	0.215866	-0.15861600000000006	0.02515903545600002	0.04659812995599999	-0.0098141	0.0047361	2.2430643210000002e-05	9.631655881e-05	0.00231218	0.00056317	5.3461763524000015e-06	3.171604489e-07	0.0007835869999999998	0.0005099619999999998	2.6006124144399976e-07	6.140085865689997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.7808794871493	-3.9196004107086537	376726.9680240185	15.363267379627445	1082.7093289989102	-1.320755211078449	1.7443943275908786	1172259.4911012705	640.1650171992344	-2.3740262182107017	5.636000484751806	409811.2492456961	720.1966332738465	500.446840882392	0.925502	32.078384	0.056872749999999965	0.029351	0.0609155908	-0.0720645332	0.023706776699999998	0.0670584197	-0.0051446637	0.0406121257	0.0348499347	-0.0281204198	-0.0094699437	-0.0330618367	-0.0040395943	0.027048262599999998	0.0187525551	-0.0822144296	-0.0688294686	-0.0137692051	-0.0774447301	0.0286989568	-0.0344192728	-0.019319532900000002	0.0010197493	-0.029662164700000007	0.0165594909	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	0.06145790000000001	-0.016543699999999998	0.0037770734724100006	0.00027369400968999983	0.0803958	-0.005456699999999995	2.9775574889999946e-05	0.006463484657640001	0.208587	-0.00727899999999998	5.29838409999997e-05	0.043508536569	-0.00943773	0.00037637000000000087	1.4165437690000064e-07	8.907074755290001e-05	0.00214029	-0.00017189000000000004	4.5808412841e-06	2.9546172100000025e-08	0.00077998	-3.6069999999997636e-06	1.3010448999998297e-11	6.083688004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.9301098911902	16.149230404040967	396811.943347527	260.7976426428011	1135.6666576534612	52.95732865455102	2804.4786582261304	1289738.7573057842	643.5119753451772	3.3469581459428355	11.202128830693102	414107.66241265205	744.4921686349678	580.0987719878873	2.734277	94.771469	1.3830783000000002	0.864449	-0.1740806027	0.0446370228	-0.2008570594	0.0772319103	0.0263668083	-0.152887771	0.1579459002	-0.0396916287	-0.006740067299999999	0.1610850767	-0.1803436231	-0.0794586838	-0.1403003928	-0.019791699399999998	0.06454578030000001	-0.14698570519999998	-0.0024162241	-0.2153030578	-0.11617555630000001	-0.1644907173	-0.0430181833	-0.08503119070000001	0.1593953022	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	0.0181409	-0.043317000000000015	0.00032909225281000005	0.0018763624890000008	-0.12520699999999998	-0.2056028	0.04227251136783999	0.015676792848999997	-0.31819899999999995	-0.526786	0.27750348979600004	0.10125060360099997	0.0014267	0.01086443	0.0001180358392249	2.0354728900000004e-06	0.00303388	0.0008935900000000002	9.2044278544e-06	7.985030881000002e-07	0.00039055	-0.00038943	1.516557249e-07	1.525293025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.3427701138031	-8.587339777387115	386066.83797269437	73.74240445229499	1059.5536292832396	-76.11302837022163	5793.1930876861625	1122653.8933272848	641.586048207753	-1.925927137424196	3.709195338666959	411632.6572548412	721.3247607915275	560.7236729685452	2.055823	71.255882	0.7610714	0.543117	-0.2226543676	-0.0027237825	0.08926478460000001	0.019722605600000002	0.0112618325	-0.1161091335	0.18609429649999998	0.1410253612	-0.015315668000000001	-0.11489559939999999	0.029540571600000006	-0.08616759630000001	0.028147276800000003	0.12382517009999999	0.0026570546999999996	-0.0821116514	0.0896548393	-0.08857573279999999	-0.0980536579	0.1116568316	-0.1283168505	-0.0070636437	-0.24736680219999999	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	0.0101737	-0.007967199999999999	0.00010350417169000003	6.347627584000001e-05	-0.388822	-0.26361500000000004	0.06949286822500003	0.151182547684	-0.323276	-0.005077000000000054	2.5775929000000546e-05	0.104507372176	0.0107825	0.0093558	8.753099364000003e-05	0.00011626230625000003	0.00279778	-0.00023609999999999994	7.8275729284e-06	5.574320999999998e-08	0.000486894	9.634400000000004e-05	9.28216633600001e-09	2.3706576723600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.9156975903609	-5.4270725234422335	379352.1465382209	29.453116174701663	1073.9731840749662	14.419554791726569	207.9235603916046	1153418.4001121214	643.3629270349929	1.776878827239898	3.1572983666934347	413915.85588303366	720.4697425491034	517.6430097505163	1.688161	58.512527	0.8401774	0.517756	-0.105215327	-0.1305743664	0.0662840083	-0.041298798	0.0558573322	-0.1078355981	0.1109244739	-0.1085863299	-0.058393766	-0.0954302708	-0.023497825899999998	0.0195646334	0.1866623141	0.0582724878	-0.0316302446	-0.12466107359999999	0.0978953867	-0.04213032	-0.08172691280000001	0.1617797397	-0.0921805691	-0.10610126560000001	-0.0223243573	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	0.0210498	0.010876100000000001	0.00044309408004000007	0.00011828955120999999	-0.204397	0.184425	0.034012580625000004	0.041778133609000005	-0.110061	0.213215	0.045460636224999997	0.012113423720999996	0.00309443	-0.00768807	5.91064203249e-05	9.5754970249e-06	0.00260192	-0.00019586	6.769987686400001e-06	3.836113959999998e-08	0.00123619	0.0007492960000000001	5.61444495616e-07	1.5281657161000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.3360721003706	2.420374510009765	382339.4980605147	5.858212768705009	1086.0926823180152	12.119498243049064	146.8822376632694	1179597.3145847411	641.3611198447762	-2.0018071902167094	4.007232026803317	411344.0860485455	721.9735264546782	529.7780604960575	1.13617	39.380234	0.60766165	0.392253	-0.07321391320000001	-0.1418395258	0.03559562	-0.054895563099999996	0.0600982739	-0.022055641400000003	0.1092608131	-0.0698057962	0.0016635916	-0.054086061799999995	-0.0259535733	0.1032633298	-0.0046473825	0.055266476200000005	-0.015104112099999999	0.0370514821	-0.021255639399999998	-0.0031865479	-0.05798265070000001	0.0585121965	-0.0585261067	-0.1005382068	-0.0365601944	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	0.0237156	0.002665799999999996	0.0005624296833599998	7.106489639999977e-06	-0.07496019999999999	0.12943680000000002	0.016753885194240006	0.0056190315840399995	0.033874199999999986	0.1439352	0.020717341799039998	0.0011474614256399994	-0.00302088	-0.0061153100000000005	3.7397016396100014e-05	9.1257159744e-06	0.0026375	3.557999999999989e-05	6.95640625e-06	1.265936399999993e-09	0.0007546029999999997	-0.0004815870000000003	2.3192603856900035e-07	5.694256876089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.4888998960424	-2.847172204328217	378826.5858952405	8.106389561099201	1109.9869213908362	23.894239072820934	570.9346608691228	1232070.9656587064	643.4137983079771	2.052678463200891	4.213488873288773	413981.3158530983	720.5605312758495	496.29272817270964	1.658923	57.499138	0.6905306999999999	0.4602979999999999	0.0520513603	-0.0583057096	-0.028495963	-0.1612865915	0.021265922000000003	0.013318763700000001	-0.1160897956	-0.07539997799999999	-0.117071486	-0.0045934185999999995	-0.0187491493	0.050686049299999994	0.0644659567	0.0413967692	-0.0732606255	0.0627903368	-0.0235439748	0.0567539179	0.0970642867	0.1132349096	0.008303986800000001	0.0355865835	0.11975810619999999	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	0.0458893	0.022173700000000005	0.00210582785449	0.0004916729716900002	0.0294024	0.1043626	0.010891552278759995	0.0008645011257599999	0.170965	0.13709079999999998	0.018793887444640004	0.029229031225	-0.0108013	-0.00778042	6.0534935376399986e-05	0.00011666808169	0.00244788	-0.00018962000000000013	5.9921164944e-06	3.5955744400000065e-08	0.000186571	-0.0005680319999999997	3.226603530239997e-07	3.4808738040999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.0804625662861	3.5915626702436616	383260.61913128674	12.899322414287775	1102.6675986152845	-7.3193227755516554	53.57248589270917	1215875.8330359985	643.95927093103	0.5454726230528877	0.2975403825001977	414683.5426180237	736.6654984905049	516.775497519311	2.163043	74.97219799999998	1.34046595	0.80035	-0.0997861651	-0.1369776412	-0.0874442698	0.1585159806	-0.056314101299999995	-0.1205265372	0.11327036509999999	-0.0746119304	-0.055034156900000006	-0.1257171373	-0.1398724737	-0.0416451859	0.027937962099999998	-0.012874147399999999	0.0265655694	-0.014476501299999996	-0.0239299238	-0.13546765119999998	-0.0686544964	-0.0833525371	-0.2109373595	-0.0599218804	0.0412889921	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.0344853	-0.011403999999999996	0.0011892359160900002	0.00013005121599999996	-0.285198	-0.31460040000000006	0.09897341168016	0.081337899204	-0.165926	-0.336891	0.113495545881	0.027531437475999995	0.000729292	0.011530592	0.00013295455187046397	5.31866821264e-07	0.00346149	0.00101361	1.19819130201e-05	1.0274052320999997e-06	0.00119378	0.001007209	1.0144699696809999e-06	1.4251106884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.6701668830095	-1.4102956832765583	381516.4350572848	1.9889339142684952	1074.8212688118049	-27.846329803479648	775.418083524159	1155240.759890218	640.8964988994177	-3.062772031612326	9.380572517626693	410748.3223015313	717.9945804634067	523.4171572021203	1.842632	63.86656600000001	0.7405614	0.431925	-0.022239486699999998	-0.08538934320000001	0.0711447064	-0.0589248438	0.0979776025	0.0037911954	0.0888274747	-0.0240358031	0.0039602368	-0.0759986175	-0.0068242811	0.1583660734	-0.1116749817	0.0810750682	0.0500231541	0.0390394333	-0.023577276600000002	0.0298516727	-0.0573244798	0.0613449524	-0.0038946665000000004	-0.0669899137	-0.0724720193	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.0478349	0.013349599999999994	0.0022881776580100004	0.0001782118201599999	-0.0903343	0.19486370000000003	0.03797186157769	0.00816028575649	0.0564145	0.22234050000000002	0.04943529794025	0.00318259581025	-0.00463369	-0.0053629820000000005	2.8761575932324013e-05	2.14710830161e-05	0.00262432	-0.0008371699999999999	6.8870554624e-06	7.008536088999999e-07	0.00119378	0.0	0.0	1.4251106884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.7475909919739	3.077424108964351	385327.5717223389	9.47053914643503	1100.2554859966726	25.434217184867748	646.8994038070217	1210562.1344657743	641.3359604096678	0.439461510250112	0.19312641899130933	411311.814114591	719.421672591863	519.929368335595	1.640262	56.852341	1.3080103	0.8955799999999999	0.0706509584	0.0897614696	-0.0119738894	-0.1455796673	0.020758220900000002	0.068186959	-0.09961573160000001	0.0614450725	-0.0022289197	0.004595522	0.0002564144	0.029998700299999997	-0.0231425275	0.1235254992	0.0436588267	-0.0157570194	0.1102298926	0.067282619	0.0946792254	0.0313007855	0.077063429	0.0683577187	0.0026235434999999996	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.062052	0.014217099999999996	0.003850450704	0.0002021259324099999	0.08870219999999998	0.1790365	0.03205406833225	0.007868080284839997	0.379457	0.3230425	0.10435645680625	0.143987614849	-0.0192891	-0.01465541	0.0002147810422681	0.00037206937880999996	0.00243483	-0.00018949000000000008	5.928397128899998e-06	3.590646010000002e-08	0.000204396	-0.0009893839999999998	9.78880699456e-07	4.177772481599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.2889035414142	-8.458687450559637	374897.7013999473	71.54939338625509	1074.3499197534838	-25.90556624318879	671.0983623802424	1154227.7500743172	640.4604020242019	-0.8755583854658653	0.7666024863595927	410189.5265610024	719.0264990318498	495.4922787375204	1.050709	36.418125	0.3016437	0.226071	0.10145630470000001	0.0448036541	0.0450350001	0.07295377530000001	-0.1155742987	0.0717634283	-0.0328340923	0.0549942867	-0.022074566299999997	0.0008600735000000001	0.018501541200000002	-0.0159365469	-0.043197149500000004	-0.014891051200000003	-0.0971542344	0.0058082069	0.0856812845	0.06158364490000001	0.0199825185	-0.0586825016	-0.0103748508	0.0634783109	-0.010777963	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.0650516	0.002999600000000005	0.00423171066256	8.997600160000031e-06	0.0899419	0.0012397000000000241	1.5368560900000597e-06	0.008089545375610002	0.288298	-0.091159	0.008309963280999998	0.083115736804	-0.0156429	0.003646199999999999	1.3294774439999993e-05	0.0002447003204100001	0.00246435	2.952000000000033e-05	6.0730209225000014e-06	8.714304000000192e-10	0.000653584	0.0004491880000000001	2.0176985934400004e-07	4.27172045056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.1043151670066	-0.1845883744076673	374671.6926460701	0.034072867966465165	1082.3328576035763	7.982937850092412	63.72729671843806	1171444.414648323	638.9705717619933	-1.4898302622086703	2.2195942101927555	408283.3915778486	717.0753719247735	500.82647563486114	0.707974	24.538744	0.14922880000000002	0.0806781	0.08602769869999999	0.0511075471	0.033781802400000005	0.0132911811	-0.023915871000000002	0.0992986792	-0.0382574426	0.0632271447	-0.0069021013	0.0338773552	0.0064857599	-0.0564177769	0.0538587767	0.0300038325	0.0358756558	-0.0889636201	0.0522511841	0.0755919602	0.015208001899999999	-0.037861747	0.0700617414	0.0516072029	-0.0131322498	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.0615511	-0.003500500000000004	0.00378853791121	1.2253500250000025e-05	0.12931800000000002	0.03937610000000001	0.001550477251210001	0.016723145124000003	0.340841	0.052543000000000006	0.0027607668490000005	0.116172587281	-0.016350899999999998	-0.0007079999999999968	5.012639999999954e-07	0.0002673519308099999	0.00217665	-0.00028770000000000016	4.7378052225e-06	8.277129000000008e-08	0.0005731	-8.048400000000002e-05	6.477674256000004e-09	3.2844361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.2040229695251	-1.9002921974814624	372348.94964819273	3.6111104358089263	1080.8659537918522	-1.4669038117240234	2.151806792850469	1168271.2100663704	638.7479534469505	-0.2226183150427232	0.04955891419246117	407998.94803266774	717.5808950951238	494.31882521659736	0.653909	22.664833	0.06037405000000014	0.031013599999999995	0.09257736470000001	0.0488217737	0.0330119898	0.023832972	-0.0467762006	0.10524416240000001	-0.0181085733	0.1048887648	0.0118958152	0.0253833756	0.0460006612	0.003965656	0.014671202099999999	0.0002621395	-0.0739286111	-0.0828897658	0.1024709797	0.0783052655	0.0073115011	-0.0723937969	0.052914218	0.07800446559999999	-0.0595727737	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.0678477	0.006296599999999999	0.00460331039529	3.9647171559999986e-05	0.116641	-0.012677000000000008	0.0001607063290000002	0.013605122881000005	0.339862	-0.0009790000000000076	9.584410000000151e-07	0.115506179044	-0.0159009	0.000449999999999999	2.0249999999999915e-07	0.00025283862080999995	0.00246573	0.0002890800000000001	6.079824432900002e-06	8.356724640000009e-08	0.000642449	6.934900000000003e-05	4.809283801000002e-09	4.1274071760100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.5528076959395	3.3487847264143507	376447.0478315705	11.214359143866039	1085.456024128223	4.5900703363706725	21.068745692829975	1178214.7803162492	639.5567715344935	0.8088180875429316	0.6541866987366054	409032.8640156243	719.4736018202568	502.39014970953247	0.743452	25.768421	0.1590797000000001	0.0956494	0.0936617116	0.0748793224	0.0198685886	-0.0138353696	-0.015590351499999999	0.09236675890000001	-0.0278795527	0.10769222880000001	0.0047710709	-0.0014440718	0.07790191769999999	-0.0427343718	-0.0426019234	0.0151247773	0.1450490617	-0.0796339485	0.1424751186	0.0720424732	0.0146416775	-0.054408518200000006	0.0694476721	0.0811967562	-0.06326426639999999	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.07071380000000001	0.0028661000000000107	0.005000441510440001	8.214529210000059e-06	0.185442	0.06880099999999999	0.004733577600999997	0.034388735364	0.363373	0.023511000000000004	0.0005527671210000002	0.132039937129	-0.0170393	-0.0011384000000000012	1.2959545600000028e-06	0.00029033774449	0.00245623	-9.500000000000394e-06	6.033065812899999e-06	9.025000000000748e-11	0.000512317	-0.00013013200000000006	1.693433742400001e-08	2.62468708489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.1087578587093	-0.44404983723018177	375902.34896304936	0.19718025794415087	1082.4326245054638	-3.0233996227591438	9.140945278900132	1171660.3865937863	640.0497156762617	0.4929441417682483	0.2429939269036349	409663.6385372634	718.1520728959856	503.0078486632971	0.7105	24.62631	0.15070115000000006	0.0904898	0.0908856186	0.0746371887	0.0330837611	-0.0064230371	-0.0355250129	0.09915887640000001	-0.0487820731	0.0969650084	-0.0220197725	0.0354959823	0.0556900553	0.0122236938	-0.045403418	0.06504225549999999	-0.0505575433	-0.026218261899999998	0.0467341878	0.0778599445	0.010294702	-0.05854507690000001	0.0721328664	0.10029421	-0.0403197325	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.06537000000000001	-0.005343799999999996	0.0042732369000000004	2.8556198439999956e-05	0.126953	-0.058488999999999985	0.003420963120999998	0.016117064209	0.34925900000000004	-0.01411399999999996	0.00019920499599999887	0.12198184908100004	-0.0157725	0.001266800000000002	1.604782240000005e-06	0.00024877175625	0.00227375	-0.00018247999999999962	5.169939062500002e-06	3.3298950399999864e-08	0.000518124	5.8070000000000335e-06	3.37212490000004e-11	2.6845247937600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
