global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
615.5683986448759	0.7985092178225841	378924.4534102168	0.637616970947635	1073.9003678204303	-0.5440263441446405	0.2959646631233828	1153262.0000048557	634.0081864587806	-0.028959120579884257	0.0008386306647602757	401966.38049675204	713.3026124439148	466.3796761394882	0.923367	20.803381	0.2019639999999997	0.13618400000000006	-0.0378381333	-0.0156531902	0.0003788444	0.06657246160000001	-0.0067490047	-0.0133647373	-0.006767154599999999	0.0019463344	-0.0572198501	-0.006396446	-0.060101063899999994	0.044218553	0.008923712	-0.0701205882	-0.10222224939999999	-0.0059506974	0.0329379807	0.0029266225	-0.0034650071	-0.0130201336	0.0048955049	0.1568122168	0.0505270841	0.1111103276	0.0127249019	-0.0367201753	0.08518048380000001	0.002471554	0.0060878202	-0.0432351395	0.0483795197	-0.009397296999999999	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.12632000000000002	-0.004342999999999986	0.015956742400000005	1.886164899999988e-05	-0.330982	0.07093900000000003	0.0050323417210000046	0.109549084324	0.626462	0.006828999999999974	4.6635240999999637e-05	0.392454637444	-0.0427107	-0.002213099999999996	4.897811609999981e-06	0.00182420389449	0.00238453	-0.00018395999999999994	5.6859833209e-06	3.3841281599999976e-08	0.00314969	0.0	0.0	9.9205470961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.5784462325831	0.010047587707276762	378936.82346612116	0.0001009540187354191	1074.9125872538443	1.012219433413975	1.0245881813809083	1155437.0702367534	634.2943402405108	0.2861537817301496	0.0818839867984661	402329.31006114493	710.7166943527465	471.63300391134834	0.892416	20.106070000000006	0.08383199999999986	0.054586800000000005	-0.006128255	-0.008775778599999999	0.0031522670000000003	-0.0140421314	-0.053589459299999996	-0.0089849143	0.0315680262	-0.0136005954	0.0053447479	0.0038615527	-0.0213466923	-0.0691742738	0.0020026211	-0.0371345844	0.042158962800000005	-0.0513120412	-0.0035678001	-0.0807675095	0.0066596655	0.0224595149	0.1340458491	0.061284578	-0.0164083	0.0752384774	0.0122596835	0.0031442757	-0.0357579351	0.0149338699	0.0371394336	0.0310510908	-0.1153528397	-0.0074859976000000005	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.12355	-0.0027700000000000224	0.015264602499999997	7.672900000000124e-06	-0.367543	-0.03656100000000001	0.0013367067210000008	0.13508785684900002	0.6254	-0.0010620000000000074	1.1278440000000156e-06	0.39112516	-0.0419116	0.0007990999999999969	6.385608099999953e-07	0.00175658221456	0.00239884	1.4310000000000015e-05	5.754433345600001e-06	2.0477610000000048e-10	0.00320506	5.5369999999999905e-05	3.065836899999989e-09	1.02724096036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.6400288856319	-0.9384173469512688	377782.3651085304	0.8806271170590582	1073.0408846448763	-1.871702608968008	3.5032706564176466	1151416.7401194586	633.9342112092994	-0.3601290312113861	0.12969291912125147	401872.58414155664	711.0555793755881	470.0303295005895	0.8579629999999999	19.329849	0.13202950000000008	0.0768926	-0.014152715900000001	0.021660158399999997	0.0015174962	0.023714862799999997	0.0081318522	-0.010446842900000001	0.0043775068	-0.0132094151	0.039817317000000005	0.0134070392	-0.0174308368	-0.0392119442	0.0678141868	-0.0220069611	-0.0794633025	-0.05805084870000001	-0.0578455978	0.09709517460000001	-0.11614611720000001	0.0027702361999999998	0.0263358068	-0.0490210131	-0.09816195109999999	-0.025462958100000002	0.012177521100000002	0.0034152413	0.025968540099999996	0.0032246949	-0.0206227787	0.018864861599999998	-0.0108529374	-0.037839580299999995	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.12773800000000002	0.004188000000000025	0.016316996644000006	1.753934400000021e-05	-0.414544	-0.04700099999999996	0.002209094000999996	0.17184672793599998	0.594704	-0.030695999999999942	0.0009422444159999967	0.35367284761600004	-0.0410527	0.0008589000000000027	7.377092100000047e-07	0.0016853241772899995	0.00248746	8.861999999999976e-05	6.1874572516e-06	7.853504399999957e-09	0.00314969	-5.5369999999999905e-05	3.065836899999989e-09	9.9205470961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.7751728643842	1.1351439787523532	379179.0635161623	1.2885518524977229	1076.910282417935	3.869397773058608	14.972239126150921	1159735.7563774765	634.6272524071769	0.6930411978775055	0.4803061019554877	402751.74949788256	712.7115043132477	473.0881132471525	0.868287	19.562435	0.3347739999999997	0.205775	0.0016645184	0.016867385500000002	-0.017550066	0.0866026736	0.0120463967	0.0133683299	0.0361151708	-0.0360075459	-0.000328695	0.019141713	0.0060863873	-0.0473406234	0.0667421506	-0.1185308823	-0.0340170046	-0.1257046239	-0.0365652484	-0.0166486267	-0.021959986299999998	-0.0372711716	0.0153245421	0.0123241043	-0.0643525588	-0.0036581681	-0.010316024200000001	0.021198665699999997	0.0460092493	0.0119002849	-0.0032346298	-0.0739900616	-0.0037804177	0.016977284	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.133382	0.005643999999999982	0.017790757924	3.18547359999998e-05	-0.350355	0.06418899999999994	0.004120227720999992	0.12274862602500003	0.481645	-0.11305900000000002	0.012782337481000005	0.231981906025	-0.0389219	0.0021307999999999948	4.540308639999978e-06	0.0015149142996100002	0.00178812	-0.0006993399999999999	3.1973731344e-06	4.890764355999999e-07	0.00335719	0.00020749999999999976	4.305624999999991e-08	1.12707246961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.1144509667866	0.3392781024024316	379597.0166901049	0.11510963076979487	1073.572906038014	-3.3373763799208973	11.138081101253912	1152558.7845789066	634.5417876854656	-0.08546472171133246	0.0073042186571955015	402643.2803190665	709.6594315099329	467.07058936665635	1.018411	22.944731	0.3590184999999997	0.236971	-0.024381951699999998	0.0163168939	0.0111465237	-0.1216384516	-0.0598060479	-0.0035248747999999997	0.0386911646	0.0084992673	0.0627747267	-0.0253435566	0.11593114980000001	-0.0388963266	-0.05832023190000001	0.0754217672	0.1093685316	-0.0685558874	0.07749605700000001	0.1399671811	0.0200074045	-0.0069925055	0.0223010797	0.0006746421000000001	0.0530684502	0.0286782171	0.014469233799999997	0.0193764525	-0.0649752639	0.0109230929	0.0160984453	0.1179405419	-0.015426644299999999	0.0315988986	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.117565	-0.015816999999999998	0.013821529225	0.0002501774889999999	-0.393288	-0.042933	0.0018432424890000001	0.154675450944	0.63398	0.152335	0.023205952225000003	0.4019306404	-0.0412397	-0.002317799999999995	5.372196839999977e-06	0.0017007128560899995	0.00222149	0.00043337	4.9350178201e-06	1.878095569e-07	0.00314969	-0.00020749999999999976	4.305624999999991e-08	9.9205470961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.1474995829451	2.033048616158453	382106.3312406471	4.133286675663801	1073.991177548839	0.4182715108249795	0.17495105676781092	1153457.049452742	635.7022714687032	1.1604837832376234	1.3467226111575072	404117.3779504688	712.4389773182777	472.13882234547685	1.015859	22.887238	0.21770450000000016	0.123759	-0.0173881943	-0.037409205699999996	-0.0043847699	0.0056271496	0.0091908663	0.0083299042	0.060561665199999996	0.0752710632	0.0065715412	-0.0156433295	0.1004189375	-0.0090269626	-0.050635724900000005	0.0141423518	-0.0451023364	0.0761023048	-0.10732547699999999	-0.10124392730000001	0.0105707653	0.0398116679	0.0154379925	-0.0598151947	-0.021457628	0.0302410761	0.0044260934	0.0078405101	-0.0177039498	0.08474419529999999	0.0214992827	0.0270293496	0.031244686400000006	-0.0413341588	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.117954	0.0003890000000000005	0.013913146115999999	1.5132100000000035e-07	-0.365135	0.02815300000000004	0.0007925914090000022	0.133323568225	0.610849	-0.023131000000000013	0.0005350431610000006	0.373136500801	-0.0434996	-0.0022599000000000018	5.10714801000001e-06	0.00189221520016	0.00178812	-0.00043337	3.1973731344e-06	1.878095569e-07	0.00252233	-0.00062736	3.935805696e-07	6.3621486289000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.8573677566396	-1.290131826305469	380513.01215565007	1.664440129246285	1078.6261583856158	4.634980836776776	21.48304735728795	1163434.3895537115	635.5654808259643	-0.13679064273890162	0.018711679940921815	403943.4804175392	712.0073162602423	475.9796780943871	1.035512	23.330004	0.1342610000000001	0.0636153	-0.0200250928	0.0002053996	-0.010660771299999998	0.0021451403	-0.06209767240000001	0.0161881204	0.0662021737	0.0789000188	-0.0199908995	-0.012419838700000001	-0.016836063000000002	0.0481429733	-0.0169155213	0.0033552346999999997	0.0494958118	-0.0541609616	0.0255437946	0.16818700829999994	-0.0694264232	0.0102930541	-0.0634906026	0.0350865628	-0.0160678022	-0.0347495578	-0.0037096391	-0.0035660054	-0.0286905548	0.0970898925	0.027567709	-0.0461621208	-0.0254044344	0.091818555	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.122409	0.004454999999999987	0.014983963280999997	1.984702499999988e-05	-0.364832	0.0003029999999999977	9.180899999999864e-08	0.133102388224	0.665153	0.05430400000000002	0.002948924416000002	0.442428513409	-0.0428731	0.0006265000000000022	3.9250225000000255e-07	0.00183810270361	0.00232563	0.0005375099999999999	5.4085548969e-06	2.889170001e-07	0.0028623	0.00033996999999999977	1.1557960089999983e-07	8.192761289999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.9247015555527	-2.9326662010869318	376903.5391800745	8.600531046997654	1078.4429937370844	-0.18316464853137404	0.03354928847162178	1163039.290740605	634.3354951533347	-1.2299856726295957	1.5128647548740792	402381.5204114263	714.2030574944465	464.99152070902466	1.064331	23.979288	0.10557950000000016	0.0570346	-0.0199799893	-0.0193989559	-0.0135144505	0.1055857047	-0.0124405349	-0.005665707900000001	0.0349037943	0.0090350668	-0.0518711443	0.0436453959	-0.13660191970000002	0.0056570439	-0.0136733273	0.0160007783	-0.016873106000000002	-0.0204896935	-0.1276965749	-0.0592928026	0.0358846174	-0.09398112980000001	-0.014093443899999999	-0.1048113069	0.0207743529	0.1523640717	0.0036736953000000004	-0.0237145715	0.067234135	0.052049612300000006	-0.0346926803	-0.1540219132	-0.0705181221	0.048173579	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.12699100000000002	0.004582000000000031	0.016126714081000006	2.099472400000028e-05	-0.386104	-0.021272000000000013	0.00045249798400000057	0.14907629881599999	0.673895	0.008742000000000028	7.642256400000048e-05	0.454134471025	-0.0434996	-0.0006265000000000022	3.9250225000000255e-07	0.00189221520016	0.00298074	0.00065511	8.8848109476e-06	4.291691121e-07	0.00300036	0.00013806000000000018	1.9060563600000047e-08	9.0021601296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.984510124081	-0.9401914314717033	375750.0096520596	0.8839599278128105	1075.2008249389114	-3.2421687981729974	10.511658515846538	1156056.8139493156	632.7057323527	-1.629762800634694	2.6561267863326417	400316.5437519664	709.4156805276782	457.51100403123337	1.107607	24.954292	0.33129099999999995	0.17985699999999996	-0.0414919044	0.0049687725	0.0065436895	-0.1192637835	-0.0922501205	-0.0448043075	-0.05614606230000002	0.030317766800000007	-0.0277978596	0.043632895899999996	-0.057025912699999994	-0.0017802253	-0.0724774996	0.0270223728	0.18436238489999998	0.0336843094	-0.0288723735	-0.0588044412	-0.0337097431	0.0053674058999999994	-0.020638813500000002	-0.0218869189	0.106323674	-0.047424712699999996	0.0218171146	-0.0391396983	-0.0989546834	-0.0230931075	0.0329026563	-0.0129720397	-0.0095414005	0.09199268570000001	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.117355	-0.00963600000000002	0.013772196025	9.285249600000036e-05	-0.279434	0.10667	0.011378488899999996	0.07808336035600001	0.7498819999999999	0.07598699999999993	0.0057740241689999885	0.5623230139239999	-0.045380800000000006	-0.0018812000000000067	3.5389134400000243e-06	0.0020594170086400006	0.00260504	-0.00037570000000000013	6.786233401599998e-06	1.4115049000000005e-07	0.0024773000000000004	-0.0005230599999999997	2.7359176359999965e-07	6.137015290000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.4649956164483	-1.5195145076327208	373889.4408642231	2.3089243389063103	1071.6317886628276	-3.5690362760838066	12.738019940002168	1148394.6904726909	631.7932139824276	-0.9125183702724372	0.8326897760846647	399162.6652342455	709.4245699993367	454.3540108080172	0.9055280000000002	20.401468	0.21903650000000008	0.116595	-0.02458611	-0.0134873072	0.0098152629	0.011510891100000002	-0.0024259567	-0.0679485312	-0.1088594573	-0.0310088219	-0.0138574428	0.0375066597	0.0102063021	0.0412833663	0.0064400039000000004	0.0382654912	0.0007194481	-0.048486589299999994	-0.0245048224	0.1329244423	-0.0120998596	-0.0030341323	0.0328222902	0.0689763774	0.0813183731	-0.0072657517000000015	0.0390419054	-0.0485146789	-0.031021786699999998	-0.1000924406	-3.77096e-05	-0.0002232414	0.06761806299999999	-0.0184777573	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.143981	0.026626	0.020730528361	0.0007089438759999997	-0.377958	-0.098524	0.009706978576	0.14285224976400002	0.736722	-0.01315999999999995	0.00017318559999999868	0.542759305284	-0.0445917	0.000789100000000008	6.226788100000124e-07	0.00198841970889	0.00295403	0.00034899	8.7262932409e-06	1.2179402009999995e-07	0.00295374	0.0004764399999999994	2.2699507359999947e-07	8.7245799876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.7625584560835	2.297562839635248	376704.47816255735	5.278795002072783	1070.9041222265478	-0.7276664362798329	0.529498442488192	1146835.6390018128	632.6359479353027	0.8427339528751645	0.7102005153286	400228.24261999904	710.5324569225328	455.0495319739444	0.906685	20.427547	0.238195	0.11491100000000005	-0.0437117641	0.0172288965	0.005808702	0.0244695788	0.0021570821	-0.056471885599999994	-0.08847296	0.0141949785	-0.0314963101	-0.0100745565	0.0642032357	-0.004400333	-0.09272220980000001	-0.1047251956	-0.0740521047	-0.0504666979	-0.0729484271	-0.047695391	-0.0283095662	-0.0302286853	-0.0949481521	0.0679691354	0.0911464328	0.0247001644	0.029079122599999997	-0.0572069922	-0.0312709842	-0.063197742	0.0151539565	-0.027165014100000003	0.08726448460000001	-0.022058014	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.128662	-0.015319	0.016553910244	0.000234671761	-0.290842	0.08711600000000003	0.007589197456000005	0.08458906896400001	0.6902020000000001	-0.046519999999999895	0.0021641103999999896	0.4763788008040002	-0.0461674	-0.0015757000000000065	2.48283049000002e-06	0.0021314288227599998	0.00296718	1.3149999999999967e-05	8.8041571524e-06	1.7292249999999915e-10	0.00314969	0.00019595000000000032	3.839640250000011e-08	9.9205470961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.6813375768638	1.9187791207803	379063.50944043614	3.681713314342422	1073.113627516324	2.209505289776189	4.88191362554896	1151572.8575612437	633.5575542897571	0.9216063544544112	0.8493582725707499	401395.1745976186	709.5708080683067	467.00263614929565	1.006515	22.676708	0.263894	0.143683	-0.0085765945	-0.0124605377	-0.0020873402	-0.08382100769999999	-0.0075305627	-0.0308500063	-0.0376813889	0.0346810916	0.0846922837	-0.027245636200000003	0.1429907603	-0.0192565869	-0.028896216800000006	0.1453736165	0.0174482758	-0.0369544779	-0.0410387949	0.0331892928	-0.0402261006	-0.06928063429999999	0.0624997204	-0.0020954595	0.06707813309999999	0.0719607992	0.022302886600000002	-0.0083995296	-0.0716364706	-0.0054700556999999995	0.0175887413	0.14776761089999998	0.044211426399999997	-0.0823669088	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.128622	-3.999999999998449e-05	0.016543618884000005	1.5999999999987595e-09	-0.415078	-0.12423599999999994	0.01543458369599999	0.17228974608399994	0.729761	0.0395589999999999	0.0015649144809999922	0.532551117121	-0.0445908	0.0015766000000000044	2.4856675600000142e-06	0.00198833944464	0.00339176	0.0004245800000000004	1.15040358976e-05	1.802681764000003e-07	0.00314969	0.0	0.0	9.9205470961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.5566506044418	2.8753130275779317	382612.33000698546	8.26742500655937	1074.5611155694146	1.4474880530906375	2.095221663840124	1154681.591093785	636.2582394958363	2.700685206079129	7.293700582334667	404824.54732634104	714.0752452552284	462.5354893505114	1.098833	24.756626	0.226184	0.112201	-0.0396790521	-0.0022897778	-0.0062032854	0.0459642917	0.0416754717	0.0169420229	0.0828843504	0.119153596	-0.10784368679999999	-0.0158683919	-0.0297070223	0.0771864721	-0.0686847184	-0.018756446399999998	-0.1010042441	0.0680200426	-0.09725968119999999	-0.005929227	-0.0639295908	0.0559287608	-0.0959138507	-0.053573799000000005	0.0663061966	0.06372175690000001	-0.0039403998	-0.0221052079	0.0569734816	0.11855394289999999	0.009494356800000001	-0.050774345	0.1344492432	0.011662383600000001	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.13284	0.004218	0.017646465600000005	1.7791523999999993e-05	-0.321834	0.09324399999999994	0.008694443535999989	0.10357712355599999	0.682628	-0.04713299999999998	0.002221519688999998	0.465980986384	-0.045863199999999986	-0.001272399999999993	1.619001759999982e-06	0.0021034331142399994	0.00318414	-0.0002076200000000004	1.0138747539599996e-05	4.310606440000016e-08	0.00299793	-0.00015175999999999992	2.3031097599999974e-08	8.9875842849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.9542899067628	-1.6023606976789324	380632.59583435796	2.5675598054661153	1077.3725324621514	2.8114168927368155	7.90406494476593	1160731.5737039095	635.7243086531446	-0.5339308426916887	0.2850821447774568	404145.3966125185	714.1561895288492	473.8000675440754	1.2559	28.295332	0.18658999999999984	0.107923	0.0080499564	-0.0245083118	-0.0085514694	0.0774273259	-0.0015634458	0.0346721475	0.0945996132	0.029810176400000006	-0.023946308599999997	0.0091253521	-0.1268346875	-0.0831086063	-0.05415965440000002	0.09355765810000001	-0.0148513021	-0.0262994647	-0.0463044305	0.0100581704	-0.0076939806000000015	-0.1370939481	-0.0289940389	-0.0897803856	-0.0596998908	0.0520779163	-0.019105297099999998	0.0081927829	0.0447962767	0.1042821519	-0.0043141290999999995	-0.0596736908	-0.1536663566	-0.038341145	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.13559000000000002	0.0027500000000000024	0.018384648100000005	7.562500000000012e-06	-0.407384	-0.08555000000000001	0.007318802500000002	0.16596172345600002	0.693959	0.01133099999999998	0.00012839156099999957	0.48157909368100005	-0.0444707	0.001392499999999991	1.9390562499999747e-06	0.00197764315849	0.00337906	0.00019492000000000036	1.14180464836e-05	3.799380640000013e-08	0.00314969	0.00015175999999999992	2.3031097599999974e-08	9.9205470961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.0245473440208	-0.9297425627420352	379486.2429304057	0.8644212329741274	1078.4067411622616	1.0342087001101845	1.0695876353835976	1162961.0993842091	634.9436366855123	-0.7806719676323155	0.6094487210469111	403153.4217674238	714.9773179555008	461.5542204641956	1.097565	24.728058	0.24794750000000004	0.17741700000000002	-0.0197183104	0.0555099916	-0.0218538973	0.12042300119999999	0.0582504242	0.0200334302	0.0747352112	-0.027896771600000002	-0.0039917354	0.0310339681	-0.14282034289999998	0.0341968954	0.0772648314	0.0866322945	-0.10412522369999999	0.052691777599999996	-0.006929234	-0.0612127771	-0.0810960116	-0.044091713899999996	0.1465209709	-0.0143715975	0.0474812099	-0.0371320703	-0.024506557400000004	-0.0048423451	0.1174867894	0.043407374299999996	-0.0889463347	-0.0689081454	-0.068534571	-0.045749458	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	0.140286	0.004695999999999978	0.019680161796	2.2052415999999796e-05	-0.397482	0.009902000000000022	9.804960400000044e-05	0.15799194032400002	0.600279	-0.09368	0.008775942399999997	0.36033487784100005	-0.042275	0.002195700000000002	4.821098490000008e-06	0.001787175625	0.00316918	-0.00020988	1.00437018724e-05	4.4049614399999984e-08	0.00276188	-0.00038781000000000015	1.5039659610000008e-07	7.627981134399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.0229910403973	-1.001556303623488	378253.27950827655	1.0031150293279445	1075.7075289601241	-2.6992122021374603	7.285746512167755	1157146.6878614963	633.240981659418	-1.7026550260942486	2.8990341378840063	400994.14085298346	709.5608334968217	471.13279272799866	1.180358	26.593382	0.180712	0.0956903	0.013166089099999998	-0.0053521899	0.0080781393	-0.1111126283	-0.0809549675	-0.0176499267	-0.0426136568	-0.0354982009	0.024771734700000003	-0.0133272632	0.019774625900000002	-0.0013995169	-0.0572792723	0.0328230106	0.0451591564	0.0321552361	0.038227483900000005	-0.058180830999999995	0.029395997099999998	0.0715441936	0.173388787	-0.0178993456	0.018341193000000002	0.0374388376	0.0029555134999999996	0.0011843749	-0.0739772038	-0.0626906607	0.0207403824	0.0468458592	-0.0320156023	0.0389333839	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	0.137351	-0.002934999999999993	0.018865297201	8.61422499999996e-06	-0.345829	0.051653	0.0026680324090000004	0.11959769724099999	0.6442319999999999	0.043952999999999916	0.0019318662089999922	0.4150348698239999	-0.0432909	-0.0010159	1.0320528100000004e-06	0.00187410202281	0.00280301	-0.0003661700000000003	7.8568650601e-06	1.3408046890000024e-07	0.00302323	0.00026135000000000004	6.830382250000002e-08	9.1399196329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
