global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
688.4239119914604	-0.943700754921906	473927.482601626	0.8905711148401755	1051.1461358331608	-14.642695659058065	214.40853616379783	1104908.1988769856	718.6173935634198	-1.190998613663055	516410.95833188295	1.418477697747319	771.9544766639128	583.9525422026443	1.384549	24.022476	0.4451229	0.25531	-0.12289271869999999	-0.0247826758	0.0371601158	-0.0032332426	-0.0183840942	-0.11262929519999999	0.0922349054	-0.07498646190000001	0.0241012347	-0.0636041886	-0.0751120151	0.057224905	-0.0043501861	0.0241707916	0.1180894381	0.0284834256	0.026993737900000002	-0.0898582151	0.0569538659	-0.0747212696	-0.117038912	-0.0445991734	-0.010201000699999999	0.0882209189	0.0194787931	-0.0385330011	0.0681987577	-0.060042966600000004	-0.027709200299999997	-0.1524835534	0.07386716139999999	0.1180427217	0.0664883876	0.0036737755	0.05954965950000001	0.0764620694	0.0784578523	0.0682690772	0.0346202191	0.008065575600000001	0.0181886034	-0.1285621825	-0.057346850199999994	-0.0529088639	-0.1126892407	-0.0072772427	0.0740137877	-0.005850354300000001	-0.10215365550000001	0.046401980599999997	0.0287581145	-0.06259902980000001	-0.034126034	-0.0733143913	-0.0554441702	0.0285071565	0.0370154327	-0.049660108200000004	0.0066402493000000005	-0.0254295032	0.030103138999999998	-0.0643684464	-0.0625734135	-0.0583457539	0.0787851377	-0.10959292080000001	-0.13506403849999998	-0.1417345019	-0.050691682300000006	0.1685808791	-0.07128204440000001	0.0315218541	0.0138268567	-0.0355976867	0.0362891766	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	-0.08783839999999997	0.00019100000000002448	0.0077155845145599955	3.648100000000935e-08	-0.0700232	-0.19999920000000002	0.004903248538239999	0.03999968000064	0.238823	-0.09639399999999998	0.009291803235999995	0.057036425329	-0.00202401	0.00230151	5.2969482801000006e-06	4.0966164801e-06	-0.00068717	-0.00024999999999999995	4.722026089e-07	6.249999999999997e-08	-0.000432157	0.00041926400000000014	1.7578230169600013e-07	1.86759672649e-07	0.0	0.0	0.0	0.0	0.0
690.4764561160116	2.0525441245512184	476757.73645052646	4.212937383229727	1059.857974462758	8.711838629597196	75.89613230814194	1123298.9260323	720.0244548553923	1.4070612919724679	518435.21558980475	1.9798214793672309	773.1264443503668	590.7122903862827	1.149431	19.943073	0.1862438	0.11258	-0.0022905847	0.0508466458	-0.0682553964	0.0576369597	0.036895680699999996	0.0101976192	-0.0331084352	0.0985530375	-0.0737105861	0.0437401526	0.13560615939999998	0.1241668991	-0.0135342082	0.0245308873	-0.055389782199999994	0.0101164745	-0.0315468661	-0.0647284655	-0.044100073200000006	0.0940612087	-0.096417275	0.0698986233	0.2121174493	0.07942363	0.0716497508	0.0688445984	0.09220950509999999	-0.1712572632	0.0484337	0.0595701363	-0.014842688400000003	0.0659372914	-0.0102180947	-0.0805633807	-0.17298986149999998	0.018104660800000002	0.010663451499999999	0.09969474880000001	0.09467386230000001	0.1375011589	0.1084031389	0.077233704	0.1231553172	0.0447161436	0.0343985017	-0.1830139545	-0.059392331	0.0901393194	0.0209349415	-0.1220596317	0.0472243095	0.1070989975	-0.0566240973	0.0692917562	-0.0718841427	-0.0038901625	-0.0125845603	0.0396697629	-0.1126816819	0.0570052193	0.0045849212	0.0411723434	-0.1020499408	-0.0810646161	0.043800765	-0.1540727907	-0.0141739652	-0.0316566443	-0.08643887289999999	0.0658540225	-0.0623038875	-0.0577350857	-0.1645613779	-0.054617423899999996	0.0404678541	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	-0.0778756	0.009962799999999966	0.006064609075360001	9.925738383999931e-05	0.0244923	0.0945155	0.0005998727592900001	0.00893317974025	0.275525	0.03670200000000001	0.001347036804000001	0.075914025625	-0.00289497	-0.00087096	7.585713216000002e-07	8.380851300900003e-06	-0.00068717	0.0	4.722026089e-07	0.0	-0.000462467	-3.031000000000003e-05	9.186961000000017e-10	2.1387572608900002e-07	0.0	0.0	0.0	0.0	0.0
689.1306938922144	-1.345762223797237	474901.11326436495	1.811075962999685	1063.1542710209662	3.2962965582082684	10.86557099965568	1130297.0039901221	718.4575199933197	-1.5669348620725714	516181.2080349514	2.4552848619783885	772.9475461670007	597.8342468150038	1.082317	18.778631	0.20201505	0.114632	0.09737649960000001	0.0502863639	-0.0179876868	-0.060291613	0.15183770470000002	0.0528285685	-0.08378744980000001	-0.0281827083	0.0321983298	0.0100055175	0.1107500443	-0.0507527584	-0.008737077	0.041565045	0.014415145400000001	0.0785547672	-0.0234107273	-0.0961913559	-0.0937248915	-0.0006254912999999999	-0.1473525843	-0.014738319599999999	0.1168011759	-0.023271973799999998	-0.0729850831	0.0622270946	0.025892354500000003	0.018201492	0.0378126347	-0.07579091	0.1015103293	0.0505613334	0.12797747369999998	0.1165439531	-0.0019508587	-0.0689479964	0.0478602321	0.0180741474	-0.0026855215000000003	-0.0341690244	0.050155841799999996	0.0342003429	-0.019206676000000002	-0.0786129662	0.038222129300000005	-0.0623103867	-0.0241148339	-0.06775895950000001	0.0765706035	-0.07221745639999999	-0.051551606500000006	-0.115109241	0.035703183799999996	0.11530465460000001	-0.007877824399999999	0.0102410522	-0.049621392599999994	-0.06262428240000001	-0.0128440255	0.1204105463	0.0436250025	0.0120184626	0.025256564300000003	0.011358901999999999	0.0859383717	-0.0688401863	0.071656151	0.0036009114	0.0623896871	0.026202848799999998	-0.0168402581	0.07712488690000001	-0.012797065900000001	-0.0932848272	0.0887840498	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	-0.0609409	0.016934700000000004	0.00371379329281	0.0002867840640900001	0.11345	0.0889577	0.0128709025	0.007913472389289999	0.325596	0.050070999999999984	0.0025071050409999976	0.10601275521600001	-0.00375342	-0.0008584499999999998	7.369364024999995e-07	1.40881616964e-05	-0.00068717	0.0	4.722026089e-07	0.0	-0.000399884	6.258299999999995e-05	3.916631888999994e-09	1.5990721345600006e-07	0.0	0.0	0.0	0.0	0.0
687.8157429321872	-1.3149509600272042	473090.4962253566	1.7290960272764655	1053.2637787270198	-9.890492293946409	97.8218378166133	1109364.5875783206	719.0449432597612	0.5874232664415331	517025.6304274333	0.34506609395684035	772.791496664054	584.5947229153958	1.289791	22.378378	0.30209420000000003	0.197135	-0.0453700686	-0.0935097472	0.14273069160000001	0.0441044753	0.06618058	-0.1099477972	-0.0174630823	-0.010746355800000001	0.0767712561	-0.00039982099999999997	-0.1294986277	0.0144443411	-0.09250905029999999	0.060604278	0.09715689779999999	-0.0601873822	-0.0038748890000000003	-0.0110840044	0.0380995123	0.0250125271	0.020641858500000002	0.07133994610000001	-0.0086012087	-0.0011122759	-0.0279795683	0.0505956333	-0.014607653799999997	-0.0956256579	-0.0462815528	0.033205536	-0.1103921718	-0.0415046491	-0.0381851566	-0.1006492316	-0.0451641887	-0.0667806688	-0.07138999830000001	0.0341138437	-0.06211302780000001	0.1467656666	0.0158035783	0.045165105700000006	0.1235651094	0.020007307	0.1355656417	0.028056229300000003	-0.1320171605	-0.0378310524	-0.127079108	0.0596507472	-0.0838401371	-0.011617658000000001	-0.0283393015	-0.0721076472	-0.018131258799999998	0.0384901381	-0.0897994507	-0.0380063266	-0.06951676080000001	0.0594744695	0.0380457165	0.007634070600000002	0.0215687769	0.0108485479	-0.009830866700000001	0.117329449	0.027408506699999998	0.0172311215	-0.062450235800000004	0.043809586100000006	0.0197825577	-0.06427779759999999	-0.008283189100000001	-0.041192095899999996	0.0041933667	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	-0.0926108	-0.031669900000000015	0.008576760276640002	0.0010029825660100003	-0.069444	-0.182894	0.0048224691360000006	0.033450215236	0.268637	-0.056958999999999975	0.003244327680999998	0.07216583776900001	-0.00337539	0.0003780300000000001	1.429066809000001e-07	1.13932576521e-05	-0.00068717	0.0	4.722026089e-07	0.0	-0.00063328	-0.0002333959999999999	5.447369281599996e-08	4.010435584e-07	0.0	0.0	0.0	0.0	0.0
687.7153074617786	-0.10043547040856993	472952.34411724866	0.010087283716190724	1056.9970075892313	3.73322886221149	13.9369977376489	1117242.6740525896	718.4679524987529	-0.5769907610083465	516196.19876775023	0.3329183382889908	771.9493382052158	581.2568119739217	1.183529	20.534698	0.2293250000000001	0.14821899999999996	0.0709024356	-0.0815917495	-0.0554678859	0.064772551	0.014673243899999999	0.0480904477	-0.038575539900000004	0.041435083500000004	0.0744974117	0.0674953121	0.0459106161	-0.0441275051	-0.1187945193	-0.1130654108	-0.054804396	-0.1084775519	-0.1156492219	-0.0380252646	0.007456248	0.0900450705	0.0206762403	-0.09300608710000001	-0.0348601147	0.0957467762	0.018325139	-0.0001283349	-0.1267318925	0.09220425189999999	0.1381248543	0.062090074599999996	-0.0702075882	-0.046610729000000004	-0.1049065553	0.0402436202	-0.13956828529999998	0.0166336347	0.064500548	-0.0893621276	-0.022858994900000002	0.0067464171	-0.0846612376	-0.0191749363	0.0388010177	-0.0998918592	0.006047349699999999	-0.0525321472	-0.0719554029	0.1333544435	0.0553892546	-0.0315853757	-0.08489783349999999	0.0658340646	-0.07049083980000001	-0.0145809183	0.1662020719	0.1528325347	0.0078845692	0.0569420363	-0.051722585	-0.1006818772	-0.0002547946	0.059707540999999996	-0.045250600099999996	0.0884977274	-0.0292348003	-0.0578899254	-0.0729702642	-0.0722927808	0.068436579	-0.0358958115	0.09076198320000001	0.0326491361	0.1473897131	0.1539069221	-0.11359931150000001	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	-0.0926844	-7.359999999999312e-05	0.00859039800336	5.416959999998987e-09	0.0507155	0.1201595	0.00257206194025	0.01443830544025	0.354046	0.08540900000000001	0.007294697281000001	0.125348570116	-0.00357972	-0.00020433000000000042	4.175074890000016e-08	1.28143952784e-05	-0.0006871710000000001	-1.0000000001241657e-09	4.7220398324100025e-07	1.0000000002483306e-18	-0.000902607	-0.00026932700000000003	7.2537032929e-08	8.146993964489999e-07	0.0	0.0	0.0	0.0	0.0
686.8535257508322	-0.8617817109463886	471767.76583634905	0.7426677173216848	1058.5385816834812	1.5415740942498817	2.3764506880623424	1120503.928912476	717.4322517949128	-1.0357007038401207	514709.03591551905	1.0726759479349215	771.8862299503476	579.0922877848483	0.998843	17.330318	0.06304265000000002	0.0479245	0.018486633500000002	-0.13278577119999999	-0.0145149654	-0.0437594613	0.0271281596	-0.018596306599999998	-0.010964848000000001	-0.1595873113	0.0055796835	0.07075203669999999	-0.0397975552	-0.0857483909	0.0340202466	-0.0827404697	0.08148616019999999	0.0954212175	-0.08877104390000001	-0.1239900726	-0.031229987200000007	0.0879756243	-0.0539389135	-0.0150628562	-0.023869424500000003	-0.043645942199999996	-0.1518744679	-0.0472388671	0.0086992762	0.1195527825	0.049606411100000004	0.0687965055	-0.027697969399999998	-0.044288424699999995	-0.0633648739	0.1205470966	0.0730113431	0.14090928630000002	0.0278899241	0.0644923816	-0.07696816320000001	0.0223531831	0.0251826854	0.0335679126	-0.0531223666	-0.05590824230000002	0.10414765699999999	0.0687199857	0.0471359687	-0.0010197586	0.0073998996	0.0169482058	-0.013085953	-0.1453424889	0.1592907295	0.0503755024	0.0433596798	0.0829837529	-0.012303661200000001	-0.0201222312	-0.11333506269999999	0.0882453635	-0.0637775221	0.062389725199999996	0.0553839588	0.06232261610000001	0.0310841239	-0.06964414349999999	-0.0318204952	0.0142722301	0.0448365263	-0.1244013177	0.0817222056	0.027527161499999998	0.0259738496	-0.1292910162	-0.1484035683	0.0369886625	-0.0828458788	-0.0936585812	0.0187796361	0.0	0.0	-0.08859799999999997	0.004086400000000032	0.007849605603999995	1.669866496000026e-05	0.053703199999999986	0.002987699999999996	0.0028840336902399987	8.926351289999975e-06	0.306181	-0.04786500000000005	0.002291058225000005	0.093746804761	-0.00362455	-4.482999999999961e-05	2.009728899999965e-09	1.31373627025e-05	-0.0007549889999999999	-6.781799999999975e-05	5.700083901209998e-07	4.599281123999968e-09	-0.000853184	4.9422999999999937e-05	2.4426329289999927e-09	7.27922937856e-07	0.0	0.0	0.0	0.0	0.0
689.7324592085846	2.8789334577523964	475730.8652859218	8.288257854166169	1058.1304965272584	-0.4080851562227963	0.16653349472938406	1119640.1476810223	718.7673837073205	1.3351319124077463	516626.55188146647	1.7825772235295658	772.5889515930936	578.0328204880296	1.059112	18.376017	0.20520825	0.140655	-0.0495254855	-0.1319383963	0.004640459600000001	0.0550241313	-0.049270761399999995	-0.0441626658	0.1062176475	0.13753545609999998	-0.0316736056	0.042249825	-0.1153750134	0.01395127	-0.05850621070000001	-0.022317352999999998	-0.042843556	-0.0093797773	-0.049099477	0.0921900063	0.0300564361	0.1962229452	0.0059431439	0.13600575539999998	0.0428059439	-0.0314853087	-0.06607648370000001	-0.0239329205	-0.08419535759999999	-0.0028583891	-0.053402596600000005	-0.038573669399999996	-0.0454702245	-0.053775211600000004	0.0966923794	-0.0299521825	0.0824228526	0.0293621916	-0.04892640349999999	-0.0644786601	0.1191668775	-0.0365467265	-0.1640373555	0.0651443164	0.086277652	-0.044251957300000005	-0.032683052000000004	0.0919741492	0.0576408639	0.0618455683	-0.0800420993	0.0795006475	-0.0121472425	0.0890553028	-0.0046810975	0.0229192313	0.1453903147	-0.0439269362	-0.0674882652	-0.048754711	-0.0244819209	-0.060717058	-0.0793441164	0.0659377644	0.09737139189999999	0.0042188766	0.1515127502	0.07860060769999999	0.0372254271	0.0137913999	0.0405036129	-0.0540602402	-0.056149673	-0.0040469869	0.037986295499999996	0.054793105300000006	0.069889722	0.0351154729	-0.0853436633	-0.09053755720000001	0.026548669700000003	0.0	0.0	-0.10876400000000001	-0.02016600000000003	0.011829607696	0.0004066675560000013	-0.08067789999999997	-0.13438109999999998	0.006508923548409995	0.01805828003721	0.278405	-0.027775999999999967	0.0007715061759999981	0.07750934402500001	-0.00323963	0.00038492	1.4816340639999995e-07	1.04952025369e-05	-0.0006871710000000001	6.781799999999975e-05	4.7220398324100025e-07	4.599281123999968e-09	-0.0008581489999999999	-4.9649999999998966e-06	2.465122499999897e-11	7.364197062009998e-07	0.0	0.0	0.0	0.0	0.0
689.3362659285713	-0.3961932800133354	475184.4875243459	0.1569691151277252	1066.3520793372588	8.221582810000427	67.59442390169453	1137106.7571068956	719.3138548142772	0.5464711069566874	517412.4217277751	0.2986306707384673	772.813197921657	587.7875215201993	1.302386	22.596901000000006	0.3470966	0.211635	0.1152818714	-0.0180404357	-0.10825497210000001	-0.0453601366	0.11140980310000001	0.12752765300000002	-0.0429731245	-0.017043331499999998	-0.08121373429999999	-0.055966213	0.13751175599999999	-0.0050321925	-0.0198205796	0.0263033241	0.0501743958	-0.1168878274	-0.0676434023	0.0662717813	0.11974668320000001	0.041602232	-0.0343547416	0.0692019937	-0.0536687451	-0.0555167672	-0.0070252839	-0.018629606200000003	0.1637681566	0.0329232168	-0.1456443993	-0.0213941849	-0.0130964365	-0.1485955032	0.0671826216	0.076548176	0.016841712	0.1339989503	0.059361187	0.0741935237	0.1032434434	-0.1033590643	-0.0245436895	0.0307846571	0.0110559775	0.0176129724	0.0616571993	0.0015178753	0.0944715138	0.014694561100000001	0.10228905740000001	-0.0925062182	0.0113099779	-0.0139329177	-0.09846082140000001	-0.12383820050000001	0.09668543730000001	-0.101722945	-0.0016713168	-0.0557935122	0.0695321392	0.0010210357	-0.08495917289999999	-0.0164672167	0.0886087777	-0.024132817400000003	0.0511968533	-0.0245377862	0.11812619349999999	0.0047967175	-0.0277837322	0.0118836044	-0.052224117599999995	-0.0759082091	0.0662707208	0.029220070499999997	-0.023255327599999997	0.0332304312	-0.0877262378	-0.08714157369999999	0.0341743939	0.0	0.0	-0.0989306	0.009833399999999992	0.009787263616360002	9.669575555999984e-05	0.102308	0.1829859	0.010466926864	0.03348383959880999	0.353707	0.07530199999999998	0.005670391203999997	0.125108641849	-0.00439419	-0.0011545600000000002	1.3330087936000005e-06	1.93089057561e-05	-0.0006871710000000001	0.0	4.7220398324100025e-07	0.0	-0.000433203	0.00042494599999999983	1.805791029159999e-07	1.8766483920899998e-07	0.0	0.0	0.0	0.0	0.0
686.9367253252425	-2.3995406033287736	471882.06460056757	5.757795107023416	1051.1917376374795	-15.160341699779336	229.83596045406827	1105004.0692773035	719.0218361753592	-0.2920186389179662	516992.4008969851	0.08527488547550152	773.1188364382182	579.0450621991447	1.311031	22.746902	0.33034405	0.186808	-0.0293586371	-0.12861458679999999	0.0631823036	0.0603025228	0.10750571099999999	-0.1078461332	-0.0166821948	-0.0488915989	0.066951317	-0.0717101142	-0.039206474399999997	0.0127535426	-0.1066893998	0.0333652837	0.1177103763	-0.062035593300000004	0.11105946369999999	0.0127121072	-0.08080403929999999	-0.0833595863	-0.0057623036	0.0293398538	0.008502450699999999	0.12360376529999999	0.0352269135	0.0015640266	-0.0129303651	-0.1095481038	-0.09138061880000001	-0.038942626	-0.0254556789	0.11872414070000001	-0.057968377	-0.1545420523	0.0437795754	0.0165262249	-0.10745761849999999	0.0973703702	0.0221849992	-0.0601530574	-0.1040824336	-0.0305151614	0.0051351586	-0.0448197604	0.1008708747	0.1282465456	0.0562689156	-0.0671200039	-0.094775766	-0.0184021313	-0.06836500690000001	-0.0474696936	-0.0556964282	-0.10997845949999999	-0.1699288764	0.05638683150000001	-0.030100031200000002	0.009801308199999999	-0.0170523778	0.00026500549999999997	-0.1579122036	-0.0282704071	-0.0621635142	0.0279226486	-0.0026045841	-0.0170179005	-0.1167509291	0.0097192374	-0.0314339468	0.1292751429	-0.020880603799999998	-0.051056057300000006	-0.11047427480000001	-0.0686249537	0.013234891499999998	0.0313341738	-0.08999038599999999	-0.0834809441	0.0416156451	0.0	0.0	-0.112761	-0.013830399999999979	0.012715043120999995	0.0001912799641599994	-0.053991	-0.15629900000000002	0.002915028081	0.02442937740100001	0.294705	-0.059002	0.003481236004	0.08685103702500001	-0.00303023	0.00136396	1.8603868816e-06	9.1822938529e-06	-0.000922039	-0.00023486799999999987	8.501559175209998e-07	5.5162977423999916e-08	-0.0008586279999999997	-0.0004254249999999997	1.8098643062499975e-07	7.372420423839996e-07	0.0	0.0	0.0	0.0	0.0
687.2535922536333	0.31686692839082303	472317.50006552326	0.10040465030783494	1060.226576906615	9.034839269135547	81.62832061911372	1124080.3943791185	718.6882247845176	-0.33361139084161096	516512.76444392133	0.1112965600992741	771.8385869595182	572.3056548278245	1.040822	18.058666	0.139431563	0.0736128	0.0190945319	-0.1134540167	-0.1284340748	0.042148653700000004	0.0025129473000000003	0.0667272987	-0.0062470799	-0.0250663761	-0.0713719987	0.044172319800000005	0.11553145810000001	0.0509029166	0.0838844902	-0.0858673915	0.0852761143	-0.120311415	0.019581555100000002	-0.0325112855	-0.0244319564	-0.055568970599999996	-0.0107397436	-0.029678760099999996	-0.0066851147	-0.0306241477	0.0705818406	0.0219802221	-0.08999343300000001	-0.048191072	0.06920055	0.0724843205	-0.018855694	-0.0808310168	-0.0075357971	0.032007812000000004	0.0746543252	0.0215505927	-0.11562480619999999	0.12340060289999999	0.0308944842	0.1818174971	0.1597418585	-0.077035538	-0.036791431299999997	0.06468293110000001	-0.0014877339999999999	0.0802325682	0.018547218100000002	0.112690555	0.0559116726	-0.0856122835	0.09256359619999999	0.060894652800000004	-0.028281268300000002	-0.1597907298	-0.0048349595	0.0627709668	-0.0328065448	0.0518705217	-0.0429403717	-0.0446211669	0.0206161531	-0.0350461268	-0.1129212066	0.0144327949	0.0174967902	-0.013504665700000001	-0.0030618202000000003	0.0346667377	0.0274197117	-0.0354440918	0.0644959596	0.0029795346	-0.1489488102	-0.0578525002	-0.0514623861	0.0294273405	-0.09213305150000001	-0.0795667856	0.0488322554	0.0	0.0	-0.09243970000000004	0.020321299999999945	0.008545098136090008	0.00041295523368999775	0.000758663	0.054749663	5.75569547569e-07	0.0029975255986135693	0.325033	0.030328000000000018	0.0009197875840000012	0.10564645108899999	-0.00296195	6.827999999999999e-05	4.662158399999999e-09	8.773147802500001e-06	-0.00153441	-0.000612371	2.3544140481e-06	3.74998241641e-07	-0.0008586269999999999	9.999999997989048e-10	9.999999995978095e-19	7.372403251289998e-07	0.0	0.0	0.0	0.0	0.0
687.1620583240008	-0.09153392963253283	472191.6944000775	0.00837846027397347	1055.2827876862973	-4.943789220317741	24.441051854929885	1113621.7619869628	717.9873708997943	-0.7008538847233012	515505.86477159883	0.4911961677317424	772.5920695898758	577.6240410533502	0.98788	17.140107999999998	0.161723987	0.08367999999999999	0.005841731	-0.11225073039999996	0.0389913279	-0.035153179	0.0307512843	-0.045662235	-0.010713463500000001	-0.0151483577	0.10520629949999999	-0.0375218805	-0.0743618588	-0.0909976774	-0.0107405114	0.0056271498999999996	-0.0189208445	0.0430472372	-0.0452044856	0.0636415104	-0.00026131310000000003	-0.1124803702	-0.0252807686	-0.1083698134	-0.1738441137	0.1131205659	-0.0683261619	-0.0337301968	0.0348908687	0.0302719845	0.0017528754999999998	-0.0002222784	0.0416568823	0.059894994000000014	0.1440122174	0.0271341526	-0.054145235599999994	-0.0233638445	0.0358417339	0.054393869000000004	-0.0340529184	0.011254350900000001	0.0385010701	0.0566680378	0.0757980169	-0.054460088	0.0414370893	0.004075882	-0.0184482268	-0.07561679	-0.035029940600000004	0.0651708733	-0.0719527225	-0.09307713779999999	0.0462121637	-0.0150108915	-0.0240289798	-0.0311722503	0.09957532320000001	0.0680691249	0.0714774678	-0.0386826268	-0.1725140825	0.039524775	-0.06560355080000001	-0.0341776899	-0.0836048804	0.0076209777	-0.0424832895	-0.100403812	0.0258220401	-0.016836505800000002	0.06990793940000001	0.028885022599999997	0.026769643500000002	-0.0275591393	-0.0081095597	0.027510575	-0.09415134160000001	-0.0754109853	0.0557852697	0.0	0.0	-0.120013	-0.027573299999999967	0.014403120169000003	0.0007602868728899982	0.0681492	0.06739053699999999	0.004644313460639999	0.004541484477148367	0.299023	-0.026010000000000037	0.0006765201000000018	0.089414754529	-0.00363049	-0.00066854	4.469457316e-07	1.31804576401e-05	-0.00153441	0.0	2.3544140481e-06	0.0	-0.00100509	-0.000146463	2.1451410369e-08	1.0102059080999998e-06	0.0	0.0	0.0	0.0	0.0
