global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
692.5197027455658	-0.11540811831173416	479583.5386908069	0.013319033772255226	1074.4503139886149	4.923961185587813	24.24539375717535	1154443.4772302331	719.4114449267889	-0.05735295809245145	517552.82709165034	0.003289361801954492	770.3204167520928	588.244759638196	1.400534	24.574316	0.2251531	0.162895	0.0697136142	0.0257154056	0.1042110692	-0.0927629746	-0.023998321200000002	-0.051842455999999995	0.009614531800000001	-0.06643161019999999	0.029249928900000007	0.05635553610000001	-0.0178131176	-0.0682273543	-0.0710809611	0.0519041778	0.059187183	-0.07153972559999999	0.0548324545	0.0142908121	0.0125181627	-0.0570581407	-0.0054481125	0.0158548192	0.0057771651	-0.0101838451	-0.0412209349	0.0844485365	0.0694496278	0.045327640599999997	0.0650910131	-0.0465650064	0.0891947875	0.0617822127	-0.0968851656	0.19808239600000002	-0.00019197580000000002	-0.0794593181	0.0870203341	-0.0391642439	-0.0202725612	-0.1328196254	-0.0081461928	0.0045830974	-0.0098866041	0.0606900483	-0.06379489740000001	0.0462956074	0.0399157359	-0.0689752907	0.0475551691	-0.0331137507	0.0260260704	0.040503591299999996	0.0069908895999999995	-0.029565623500000002	0.0761533112	0.0070550928	0.0093038536	0.0342890752	-0.07350785139999999	-0.0320250013	-0.0008788586	0.0541316288	-0.047648578899999995	0.054379469900000005	0.073567547	0.0426096759	0.0087496762	0.028260024900000007	-0.0462281504	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.017078699999999995	0.007820600000000004	0.0002916819936899998	6.116178436000008e-05	0.039192000000000005	0.15415	0.0015360128640000007	0.023762222500000003	0.216301	0.04989000000000002	0.002489012100000002	0.046786122601000006	-0.0015756	-9.555999999999996e-05	9.131713599999992e-09	2.48251536e-06	0.000321259	-0.00017028999999999994	1.03207345081e-07	2.8998684099999987e-08	-0.000953388	0.0	0.0	9.089486785440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.2109114357025	-1.3087913098632953	477772.5240877746	1.7129346927736802	1075.5586387753488	1.108324786733874	1.2283838328886876	1156826.3854442812	719.8884622803447	0.47701735355576597	518239.3981243593	0.2275455555933467	772.6995985435085	580.3244143641596	1.096507	19.239738	0.15478855000000002	0.0907826	-0.002132713	-0.1019340626	0.1496499325	0.0129635683	0.0652713072	-0.0502884612	0.1005668961	0.0428112159	-0.0704676009	-0.0475243315	-0.041225110499999995	0.0275130281	-0.08573768640000001	-0.0540331132	-0.034642887000000004	-0.1209043826	-0.0445639582	-0.0394030309	-0.1135229158	0.0040264915999999994	-0.111102905	0.0275240216	0.09992985730000001	-0.10022666289999999	0.0098398138	-0.012539698600000001	0.1343122641	0.0657898821	0.029509247599999996	-0.0808930638	-0.0131773424	-0.048480120599999996	-0.0515948963	-0.0892523966	0.043750834	0.0449043813	0.045890542	-0.0147951688	-0.0340075617	0.0336508327	-0.0203260837	-0.0281080503	-0.030085349900000002	-0.0656702255	0.0868582983	-0.0647262687	0.0663845069	0.027496468700000002	0.0033588594	0.0319702693	-0.1216099957	-0.0386671052	0.0962397184	0.0006832860000000001	0.0079144753	-0.0965799627	-0.021307358300000002	0.044749062699999995	-0.16043658689999998	-0.12619131349999999	0.0188154874	0.0442993691	-0.0692578509	-0.0440439221	0.09143285359999999	0.0139092782	0.0155232461	-0.0274420334	0.0301368912	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0183512	-0.0012725000000000065	0.00033676654144000005	1.619256250000016e-06	-0.0303022	-0.0694942	0.00091822332484	0.004829443833640001	0.16092999999999996	-0.05537100000000006	0.003065947641000007	0.025898464899999987	-0.00187426	-0.00029866000000000007	8.919779560000004e-08	3.5128505476e-06	0.000595616	0.00027435700000000003	3.54758419456e-07	7.527176344899999e-08	-0.000953388	0.0	0.0	9.089486785440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.51846522827	1.3075537925674323	479581.8246821186	1.7096969204574763	1071.627066748379	-3.931572026969661	15.457258603250333	1148384.570187735	719.4822541588803	-0.406208121464374	517654.71404954366	0.16500503794361562	771.7133302652588	571.4556632599961	1.200448	21.063524	0.1575491	0.0933099	-0.015513471499999999	-0.1311107245	-0.1001827158	-0.1143324102	-0.0081760635	0.0990085518	-0.0258550884	-0.0770506287	0.0549743482	-0.0496280542	0.0194013887	0.0506493758	-0.048117655499999995	0.10084306400000001	0.0503989572	0.0267293955	0.0572054033	-0.0777708473	0.0272693371	0.1278736106	-0.0909485729	-0.1175094138	0.0347326931	0.0008786773	-0.026762163399999997	0.0927866862	0.0201455687	0.0913842557	-0.060719798099999986	0.0372578176	0.033420214	-0.0522538393	-0.0024839504999999997	-0.09717773939999999	0.1181642111	0.076402142	-0.0285001233	-0.089602855	-0.11301508099999999	0.08958233859999999	0.0016576839000000002	-0.013180758400000001	0.0178838231	0.0624749342	0.0532636115	-0.0289469464	-0.0634738059	0.0041874659	-0.0105814185	-0.0959758138	0.0382991722	0.10028770570000001	0.0132255139	-0.1112340991	-0.0014603959	-0.0010875702	0.017024918700000002	-0.016211315100000002	-0.08723459119999999	-0.0756072423	-0.0452006375	0.17373527579999998	-0.020260678100000002	-0.047281663700000004	-0.0783921757	-0.09759769859999999	0.0798504997	-0.0188716892	0.058002705999999994	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.026435700000000003	-0.008084500000000001	0.0006988462344900003	6.535914025000002e-05	-0.104053	-0.07375079999999999	0.010827026809	0.005439180500639999	0.176626	0.015696000000000043	0.00024636441600000143	0.031196743876	-0.000777971	0.001096289	1.2018495715209996e-06	6.05238876841e-07	0.000491549	-0.000104067	2.41620419401e-07	1.0829940489e-08	-0.000953388	0.0	0.0	9.089486785440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7636049578972	-0.7548602703727738	478536.88514434564	0.5698140277872572	1077.0704261539456	5.443359405566525	29.63016161816956	1160080.702895442	718.1328973047763	-1.3493568541040304	515714.8581913524	1.8207639197175256	769.8124201304644	578.460347789583	1.264658	22.190174	0.320114136	0.195184	0.07086174	-0.0391639671	0.0981886452	-0.0541840201	-0.017742448799999998	-0.1117093875	-0.010744178500000002	-0.11317879300000001	0.1184126012	0.0817785717	0.0283700043	-0.0607068109	-0.1451147669	0.0004758207	0.025553778	0.006962723299999999	0.03033049	0.029681049700000007	0.007354440500000002	0.08504057109999999	-0.0154899393	0.060634922699999996	0.1172155218	0.0881881184	-0.0169876753	0.0563304036	0.018458437	0.0123975608	0.07341875120000001	0.1465435481	-0.0067781985	-0.169204068	0.0107123698	0.0039152397	-0.0332953036	0.0727910091	0.0293014685	0.1114934409	-0.0684574701	0.1371399349	0.042534568200000004	-0.0675834339	0.0136703365	-0.029290009500000002	0.0759753599	0.0432519235	0.0714778845	-0.11256189960000001	0.0915291377	0.011792454099999999	-0.043971612	0.0819171538	-0.0462019254	0.0093601512	0.0895076139	-0.0431217334	0.0513319138	0.09913526119999999	0.0131268047	0.1587257902	0.011411286100000001	-0.0602905695	0.0211973003	-0.030306652799999997	-0.09277435349999999	-0.0584300223	0.0459570898	-0.02660472	0.1276851664	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.000115786	0.026551486000000003	1.3406397796000002e-08	0.0007049814088081961	0.06341419999999999	0.16746719999999998	0.0040213607616399975	0.02804526307584	0.2284	0.05177399999999999	0.0026805470759999985	0.05216656	-0.0022644	-0.001486429	2.209471172041e-06	5.127507360000002e-06	0.000491549	0.0	2.41620419401e-07	0.0	-0.000953388	0.0	0.0	9.089486785440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.2856084378653	-1.4779965200318657	476494.2212164339	2.184473713226305	1069.893317141594	-7.177109012351592	51.51089377517846	1144671.7100642435	717.6406093481434	-0.4922879566329357	515008.0441855745	0.2423474322458312	770.3046864879416	563.886681767688	1.366954	23.985111	0.279221686	0.198698	-0.0556370388	-0.1567854324	0.0213794569	0.0230954904	0.022517680099999996	0.0520035983	0.1054175837	0.0657396722	-0.046003546	-0.028355528799999998	0.1383881072	0.1207751012	-0.1152227117	-0.0172598492	0.047002172099999996	-0.043392071399999996	-0.0391683179	0.0282789791	-0.0660109286	0.061044566900000014	-0.023416918	0.018058063899999997	-0.0179967212	0.0269124685	-0.0132356598	-0.0548142331	0.0189286693	-0.0878525057	-0.14589030220000002	0.0652189348	-0.0975832482	-0.008875075	-0.07598159	0.0648481312	0.0671815804	0.0689810304	0.022626718799999997	-0.030148774399999998	0.131209054	-0.08818703039999999	-0.0640032337	-0.0871031692	0.0028189463000000002	0.036753506899999996	-0.0282116245	-0.0285400408	-0.0775303619	0.07883547610000001	0.047257430499999996	-0.017449523	-0.1779626441	0.0507093432	0.0175968703	-0.014813214	0.0401592735	-0.10352720730000001	0.028334184100000007	0.0946346366	-0.0108680987	0.0161759557	-0.1261366292	-0.0029100598	-0.0488378668	0.0036197322999999997	0.0151032002	-0.0454967708	-0.0325067798	0.0387077268	-0.0505187945	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0223105	-0.022426286	0.00049775841025	0.000502938303753796	-0.125211	-0.18862520000000002	0.015677794521000002	0.03557946607504	0.16964500000000002	-0.05875499999999996	0.003452150024999997	0.028779426025000006	-0.00217158	9.281999999999997e-05	8.615552399999994e-09	4.715759696400001e-06	0.000491549	0.0	2.41620419401e-07	0.0	-0.0008579039999999999	9.548400000000006e-05	9.117194256000012e-09	7.359992732159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.214391097647	1.9287826597816318	479160.76324268617	3.720202548674307	1075.617102040809	5.723784899214934	32.761713572480915	1156952.150202668	718.5163759147291	0.8757665665857529	516265.7824576363	0.7669670791493982	769.6145108175696	572.0993895865073	1.2220209999999998	21.442053	0.1643329	0.11459	0.0186728247	-0.08165708519999999	-0.0410122085	-0.0700108268	-0.0840492583	0.0649552655	-0.060657298	-0.0165056167	0.0213464574	0.033829485	0.053788669299999994	-0.004564285	-0.102309266	0.011929686200000001	0.0668610184	-0.12447040359999999	0.1374926772	0.1067902673	0.0382090232	-0.09612444619999999	0.0434573827	-0.041397817	0.076843491	-0.0136971714	-0.026620237400000003	0.1041611966	0.0321893192	0.0912954686	0.06986400200000001	0.0242238977	-0.0743181429	0.0417899985	0.043314197400000004	0.1324361744	-0.0001631136	-0.0695944669	0.0361839598	-0.0960316001	0.0582071449	0.0500730556	0.0560032144	0.0263514006	-0.057628032300000014	0.0184280099	-0.115609586	0.0477751374	-0.070723809	-0.0181924378	0.0343685226	-0.0511660175	-0.012193826000000001	0.0346177553	0.0219128504	-0.0970623819	0.2016444453	0.1041597143	-0.0788652014	0.0029050292	-0.0407602435	-0.12488227980000001	-0.027513244300000003	-0.0651351297	-0.056447181900000004	0.0302819918	-0.00036019059999999997	0.0917190644	0.0753749294	-0.009646024100000001	-0.0178420778	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0199297	0.0023808000000000024	0.00039719294208999986	5.668208640000011e-06	-0.0169071	0.10830389999999998	0.00028585003041	0.011729734755209996	0.207448	0.037802999999999976	0.0014290668089999982	0.043034672704	-0.00195016	0.00022142000000000014	4.9026816400000073e-08	3.8031240256e-06	0.000491549	0.0	2.41620419401e-07	0.0	-0.000953388	-9.548400000000006e-05	9.117194256000012e-09	9.089486785440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6570611463388	0.4426700486918662	479773.804355883	0.1959567720088592	1076.810479318255	1.1933772774459612	1.4241493263243348	1159520.80836961	719.8445655962507	1.3281896815216214	518176.1986184549	1.7640878301005058	771.3841517602783	574.9095788476226	1.0058200000000002	17.648502	0.147053307	0.07723569999999999	0.01228911	-0.0136455106	0.0780354259	0.0661217871	0.0263833286	-0.0682772204	-0.0286177298	0.050892867599999995	-0.0047717631	0.0133914972	-0.0166672	-0.0028732911	0.0292232575	-0.0632908125	-0.1249387415	-0.099717253	0.0037645171000000002	0.0148884037	0.0160624545	0.04262403	0.1272985475	-0.0185999755	-0.11029579490000001	-0.0848847573	0.0419890553	0.0463017494	-0.027577319500000003	0.0985941682	0.013747147	0.013398053500000002	-0.0834853647	-0.06872521599999999	0.07034714809999999	-0.0288217724	0.0949877777	-0.021374853500000002	-0.0194704669	0.0702098818	0.0391372689	0.058628015	-0.0201229918	0.0104687076	0.1080956476	-0.0091636856	-0.0156260207	-0.0005769659	0.0433698151	-0.0153476406	-0.0253622574	0.0930994528	-0.0738954364	-0.1139054858	-0.025046579399999998	-0.0226856467	0.0648105865	0.0534314179	0.0280509367	-0.1489086721	0.0202035711	0.0164860423	-0.042405894900000005	-0.0779000479	0.0339851667	-0.0564328853	-0.0467604416	-0.048365693700000004	0.0006931525	0.062091322699999986	-0.0780234016	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.000187557	0.020117257	3.5177628249000005e-08	0.00040470402920404904	0.0396526	0.0565597	0.0015723286867600002	0.003198999664090001	0.199679	-0.007768999999999998	6.035736099999998e-05	0.039871703041	-0.0027613000000000004	-0.0008111400000000003	6.579480996000005e-07	7.624777690000003e-06	0.000545728	5.417900000000001e-05	2.97819049984e-07	2.9353640410000013e-09	-0.00056656	0.00038682800000000003	1.4963590158399998e-07	3.2099023360000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.7759429075418	1.1188817612029425	481325.0589572487	1.2518963955525984	1072.4538099881931	-4.356669330061776	18.980567651500934	1150157.1745581916	719.5451509002684	-0.2994146959823638	517745.22418409	0.08964916017021135	770.9684981254013	577.0521288572727	1.2400520000000002	21.758432	0.258739278	0.168188	-0.0519881772	-0.0124145224	-0.17062911379999998	-0.0405259233	-0.0105659255	0.1348218905	-0.0502705098	0.0263539842	-0.007005878100000001	-0.0393554334	0.0833888621	0.012068306899999999	0.0864015008	0.08038700139999999	0.0895620456	0.030207438599999997	-0.10249731570000001	-0.1364592613	-0.0080223654	0.0528812329	-0.0103781433	0.0336082386	0.1079570732	-0.0143371103	0.1049751085	0.0551959752	0.0153919337	0.0228637677	0.0386986451	0.13688908619999998	0.030951382799999996	0.0412608358	-0.0774005437	-0.0234956617	-0.0229233987	-0.0673665363	-0.060998100599999994	-0.026649743599999998	0.033277190299999995	-0.0977644616	-0.0004621922	0.12671638970000002	0.1618610402	0.0135873392	0.0783378123	-0.0133437811	-0.1423663676	-0.0108695219	-0.0285823609	-0.07237325019999999	0.07527400440000001	-0.003536975	-0.0066869492	0.0671902211	-0.0572937603	-0.0193382852	0.08841285230000001	0.0365445925	-0.08949723890000001	-0.0190613357	-0.09107225320000001	0.0750857372	0.0078293576	-0.0438128762	-0.0118787248	-0.0636816868	0.0596871557	0.012292073600000002	0.035757785800000004	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.00026478	7.722299999999999e-05	7.01084484e-08	5.9633917289999995e-09	-0.116008	-0.15566059999999998	0.013457856063999995	0.024230222392359998	0.14973	-0.049948999999999986	0.0024949026009999987	0.0224190729	-0.00218437	0.0005769300000000003	3.3284822490000034e-07	4.771472296900002e-06	7.69719e-05	-0.0004687561	5.92467338961e-09	2.1973228128720998e-07	-0.000551197	1.536300000000001e-05	2.3602176900000027e-10	3.0381813280900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5659586133336	-0.20998429420819772	481033.7389472324	0.04409340381411495	1079.6115963958587	7.157786407665527	51.23390625776136	1165561.1990724143	719.5366336332054	-0.008517267062984502	517732.9671402056	7.254383822220063e-05	770.6384656130854	584.3837234991005	1.3799549999999998	24.213234	0.36023567	0.221995	0.059136475999999986	0.10649854439999999	0.028943112400000002	0.0077724751000000005	-0.0600419608	-0.1007643858	-0.0635398994	-0.0615577034	0.0347826839	0.06507163269999999	-0.0141089096	-0.0920380613	-0.0164891452	-0.0013131233	0.048324954100000005	-0.0173883877	0.1185623708	-0.1001781915	0.0625373934	0.124631634	0.0850428717	0.07138791400000001	0.0509882663	0.1447073895	0.0095422633	0.14497571380000002	-0.0077037136	-0.0659954171	-0.0661316299	-0.0099592903	-0.027876778900000003	0.056615812	0.10675064779999999	0.062413228499999994	0.0132898047	-0.0405353211	-0.2203590967	0.04496971599999999	0.0826808637	-0.0098411582	-0.1500138827	-0.0453421425	0.0051933911999999995	-0.0805440633	0.0453166558	0.0684434872	0.0581562553	-0.0666640033	0.041945506900000006	0.015560124199999999	0.0701225268	0.0026514502	-0.0908556903	0.033466702200000004	0.10010672	-0.014003254199999999	0.1059166593	0.07441049870000001	0.078328738	0.063766332	-0.11405914730000001	-0.0935546657	-0.004813348	0.0759064066	0.011119406100000001	-0.1096480341	0.1360927323	-0.10036387220000001	0.022038849500000002	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0262375	0.02597272	0.00068840640625	0.0006745821841984001	0.070823	0.186831	0.005015897328999999	0.03490582256099998	0.25556	0.10583	0.0111999889	0.0653109136	-0.00296752	-0.0007831499999999997	6.133239224999997e-07	8.806174950399999e-06	7.69719e-05	0.0	5.92467338961e-09	0.0	-0.000600086	-4.8888999999999985e-05	2.3901343209999986e-09	3.60103207396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8666330880087	-1.6993255253248662	478679.43798053724	2.8877072410206326	1070.5955369289868	-9.016059466871868	81.2893283101698	1146174.8036922656	719.9511070315826	0.4144733983772539	518329.5965160014	0.17178819796238984	771.3722232062022	572.1570690034805	1.307875	22.948479000000006	0.271899015	0.1764	-0.060426845800000004	-0.029895441800000002	-0.0911294015	0.0433085333	0.022085460699999997	0.0657960831	0.0844271855	0.13124682140000002	-0.0178201463	-0.021577498100000002	0.014538826699999997	0.0330142519	0.0623992732	-0.0034994555	0.0386025293	-0.042405846799999994	-0.0427569437	0.021524715299999997	-0.1311665543	-0.0045777466999999995	0.1483926016	-0.1461716941	-0.0033394496	0.2274926443	-0.10199532759999999	0.055007100700000006	0.0207632094	0.011451541	-0.0204827406	-0.0191459415	-0.0127144882	-0.0294430313	0.0161766328	-0.0171952912	0.027683879900000003	0.054926479400000006	0.020654858999999998	0.065902791	-0.1363057378	-0.093529956	-0.0878911374	0.0059166699	-0.06404239219999999	-0.0275088079	-0.0131397703	-0.0081517842	-0.0599460426	0.054645463	-0.023599669700000003	-0.012997525900000001	-0.0269229697	-0.0518085313	0.1149420212	0.026332485899999997	-0.08034393320000001	0.0994158786	0.0809426858	-0.08891386359999999	0.0671377412	0.0090131002	-0.0659835587	-0.09283745689999999	-0.0695639993	0.221930144	-0.0307124962	-0.0087177409	0.028661150099999998	-0.11809971429999999	0.046147081500000006	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.0263898	0.00015229999999999758	0.0006964215440399999	2.3195289999999266e-08	-0.07707819999999999	-0.14790119999999998	0.0059410489152399975	0.02187476496144	0.168542	-0.08701800000000001	0.007572132324000002	0.028406405764	-0.00235408	0.0006134399999999997	3.7630863359999974e-07	5.541692646400002e-06	2.00456e-05	-5.6926300000000004e-05	4.0182607936e-10	3.24060363169e-09	-0.00066627	-6.618399999999995e-05	4.380321855999993e-09	4.439157128999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5085254589708	2.6418923709620685	482342.0919351938	6.97959529974758	1076.0146192158452	5.419082286858384	29.366452831742286	1157807.4607662202	720.0789668335872	0.1278598020045365	518513.7184761263	0.016348128968639276	771.0348903085968	586.719559638337	1.107867	19.439072	0.1333384785	0.0873569	-0.0072616754000000006	0.07875667019999999	0.0247869806	0.0989364105	-0.0043058077	0.0312111169	-0.116694572	-0.0693567211	-0.014450758400000001	-0.0110469675	0.0169732346	-0.0858642666	0.033390501499999996	0.0685174362	0.0072441828	-0.01312104	0.1328948045	-0.0665518471	0.0346809446	0.0733416887	0.0696886069	0.0712838263	0.041351035	0.042253050599999994	-0.0015469048	0.0442802317	0.0169820198	0.1412820377	-0.045306661500000005	0.0857499658	0.0837317381	-0.022955424900000004	-0.09186028859999999	-0.1004500698	-0.1514361637	-0.1262555695	-0.0668515516	-0.015611383400000001	0.0405958363	0.10013536769999999	-0.0768256778	-0.0676432071	-0.1246164675	-0.043694391299999996	-0.014680867	0.0052834475	-0.0373217905	-0.0849521308	-0.0186500908	0.048982999699999995	0.1213193659	0.0131907658	-0.0336680611	0.0078067829000000016	0.13604405039999998	-0.1399534888	0.0180572472	0.029351757200000002	0.0246914352	0.0611654668	0.0325040504	-0.0500344545	0.072357666	0.073622671	-0.010180103900000001	-0.122488579	0.0832586328	0.0075751234	0.0801493825	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.0305556	0.004165800000000001	0.00093364469136	1.7353889640000006e-05	0.00455849	0.08163668999999997	2.07798310801e-05	0.006664549154156097	0.193649	0.02510699999999999	0.0006303614489999995	0.037499935200999986	-0.00212095	0.00023313000000000026	5.4349596900000105e-08	4.4984289024999985e-06	5.8938300000000015e-06	-1.4151770000000002e-05	3.4737232068900015e-11	2.0027259413290002e-10	-0.000464972	0.000201298	4.0520884803999986e-08	2.1619896078400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
