global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
682.6855616672415	-0.9536568079544168	466059.576108917	0.9094613073578072	1056.8338578169667	6.939576825866425	48.157726522102315	1116897.8030282923	722.5452623851597	-0.2516838852315004	522071.6561952394	0.06334477808522307	777.7842671112088	580.9176122693848	1.417679	23.57917	0.3101715	0.206782	0.11539620130000001	0.07414690780000001	0.07343946280000001	0.049257517	-0.0622710675	-0.0407676219	0.0458845674	0.1048435632	0.05585219	-0.0246558264	0.0977737734	0.10007256910000001	0.0150403296	-0.0625998618	-0.1385950048	0.0272071137	-0.037191443500000004	0.0465624442	0.0342975761	0.0524220971	-0.025812894700000002	-0.0095342552	0.0651987153	0.0625783099	0.0030581503000000005	0.1053728216	-0.0301632152	-0.009693520300000001	0.1285310803	0.0476106707	-0.0553234442	-0.039871123	-0.0470987524	0.08017629450000001	-0.18006583	0.0131555749	-0.0031657655	-0.0464375807	-0.10458649960000001	0.029421184500000006	-0.029065913	0.0997348374	0.052145362199999996	-0.0817505154	0.1352238867	-0.025670338799999998	-0.0632716157	0.06263822690000001	0.0087089755	-0.130811339	-0.0146155111	-0.04583367940000002	-0.0467268557	-0.0425569589	0.055781428099999995	0.0680257024	-0.0249531531	-0.0142279088	0.0243409531	-0.1340958794	-0.024070947000000002	-0.049709124800000004	0.044763545999999994	0.1931051861	0.0338646251	-0.0727153113	0.0186791596	0.1320216633	0.0018765564999999999	0.0213360714	-0.0613390366	0.005481936999999999	-0.15614145529999998	-0.045120720700000005	0.0500912619	-0.0744534427	-0.0146387351	0.0937665949	0.0	-0.107947	-0.008130700000000005	0.011652554809000001	6.610828249000007e-05	0.131191	0.1879181	0.017211078481	0.035313212307610004	0.201822	0.07011700000000001	0.004916393689000003	0.040732119684	0.0007503560000000001	-0.0007842839999999999	6.15101392656e-07	5.63034126736e-07	-0.0030461	-9.582999999999987e-05	9.278725210000001e-06	9.183388899999977e-09	-0.00152679	0.0	0.0	2.3310877041e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.0522171107997	-0.6333445564417843	465195.22686575743	0.40112532717444055	1051.284723081612	-5.549134735354755	30.792896311120693	1105199.5689847814	722.1220653411003	-0.4231970440594069	521460.2772524964	0.17909573810061952	778.5814993226552	569.8778458746136	1.309153	21.774136	0.259879	0.178022	-0.1141923545	0.0758883533	-0.08886609320000001	0.0163745533	-0.0883015035	0.09781501390000001	0.030927509199999998	0.029331830099999998	-0.0412733961	0.1604894335	-0.1017210086	0.1055120901	-0.0856831274	-0.0774661095	0.0085790359	0.0827246957	0.0446982856	0.0750584279	-0.0004866383	0.0084770296	0.0275201786	-0.0068119401	-0.1503724514	-0.1327330148	0.038236579900000005	-0.0416594824	-0.1760799841	-0.0139477671	-0.0619796568	0.1138857763	0.029692445	-0.0925409592	0.0021104084	0.0068529264	0.0895542449	0.005662705200000001	0.047502495	0.1258212408	-0.048943542199999995	0.0412993203	-0.0774884218	-0.0090917267	0.1044613858	-0.0649989984	-0.0068914978	0.1137466336	-0.0180239899	-0.0724880074	0.008600484	-0.0212448639	0.1756804643	-0.1256030051	0.09251720140000001	-0.0571736659	0.0049804333	-0.0077341009	0.1371621202	0.0023691393	0.0420080818	-0.0459246528	0.0462124176	0.105412655	0.0032592181	0.134418025	-0.0451903626	-0.0075866469999999984	-0.0157195426	-0.0008786878999999999	-0.07498816700000001	-0.0304834517	0.27966267510000004	-0.2071828336	-0.0162265652	-0.0107051292	0.024183906800000002	-0.0761358151	-0.0101494113	0.08982869119999999	0.0	-0.11274600000000005	-0.004799000000000053	0.012711660516000013	2.303040100000051e-05	-0.035693800000000005	-0.1668848	0.0012740473584400005	0.02785053647104	0.15057	-0.051251999999999985	0.0026267675039999988	0.0226713249	0.0012932200000000005	0.0005428640000000004	2.947013224960005e-07	1.6724179684000014e-06	-0.0032421	-0.000196	1.0511212410000001e-05	3.8416e-08	-0.00152679	0.0	0.0	2.3310877041e-06	0.0	0.0	0.0	0.0	0.0	0.0
684.9010125446555	2.8487954338557984	469089.39698469435	8.115635423957647	1057.1681287161184	5.883405634506516	34.614461860143024	1117604.4523731396	723.6959938909857	1.5739285498854088	523735.8915738617	2.4772510801443857	778.0255523385022	568.132554556821	1.376886	22.90069	0.09073847	0.055525	-0.0015310282	-0.0173983825	0.1480030673	-0.10699683480000001	0.1168123632	-0.0990190002	-0.20951808370000002	-0.0757639108	0.051806947699999994	0.0114418427	-0.0130631258	-0.0078430167	-0.1225645527	0.16830277359999998	0.1291290127	0.0205317601	0.0686880254	0.0098279392	-0.0983990328	0.0078369108	0.08679984630000001	-0.0731484122	-0.11113583880000001	-0.0260626324	-0.1023959166	-0.10702971859999999	-0.1275877351	0.2220710061	0.1057393354	-0.028997855299999997	-0.0757544816	-0.07958451379999999	-0.08261504480000001	-0.1158247893	-0.1274775539	-0.1644424793	-0.0566906307	0.0861768711	0.022640575	0.0301899998	-0.0057960595999999994	-0.15076470039999998	0.0426290229	-0.036442493799999996	0.1129485242	0.0406489812	0.0848797874	0.0890156331	0.1798370308	0.1393374684	0.0338198125	0.0612962603	0.0036831544	0.0409205037	-0.0635614686	-0.1163031725	0.045021377	0.0321416933	0.0034301853	0.1086037366	0.0217609263	-0.0260007015	-0.0268493511	0.1434064538	0.1022295059	-0.0794936112	-0.1543933055	0.0649369442	0.0813302955	0.025080364700000003	0.0547596741	-0.179150741	-0.15022656410000002	-0.0787389431	-0.000805339	-0.0777877032	-0.0056438342	0.08556717330000001	0.0	-0.110157	0.0025890000000000635	0.012134564648999998	6.7029210000003276e-06	0.00893417	0.04462797	7.98193935889e-05	0.0019916557063209004	0.18321	0.032639999999999975	0.0010653695999999985	0.033565904099999995	0.00148304	0.00018981999999999943	3.6031632399999765e-08	2.1994076416e-06	-0.00326991	-2.7810000000000074e-05	1.06923114081e-05	7.733961000000043e-10	-0.00152679	0.0	0.0	2.3310877041e-06	0.0	0.0	0.0	0.0	0.0	0.0
685.5627168277546	0.661704283099084	469996.23870425206	0.4378525582716728	1060.5652366178529	3.397107901734444	11.540342096026595	1124798.6211222822	724.344822768122	0.648828877136225	524675.4222709821	0.4209789118058545	779.757112359763	576.2501885930661	1.3182140000000002	21.924843	0.19333708	0.146824	0.0696403157	0.0127090511	-0.038393517599999996	0.1002274891	0.1311256194	-0.058054655999999996	0.055143975899999996	-0.0191197594	0.1292539012	-0.048260502999999996	0.0297881903	0.0497844646	0.1600767092	0.116571596	0.1251416056	0.0707920162	-0.0123304041	-0.1009662082	-0.0186262951	-0.0351420373	0.0443362851	0.05955806070000001	-0.1461542374	-0.0021999155	0.08862708150000001	0.11063455300000001	-0.0435741819	0.0797091267	0.0141103425	-0.030463611600000006	-0.0526816127	-0.1427604536	-0.1426828252	0.0335963227	-0.0237072914	0.0768455138	0.10100549810000001	-0.0055357524	-0.0092322336	-0.1467491773	-0.013579432800000001	0.134847612	-0.1360589344	-0.0442678954	0.0381163077	-0.0651352917	0.012155129399999999	0.00032566720000000004	-0.0229501877	-0.1324282209	-0.017958023400000002	0.1619432418	0.10006121720000001	0.1152123033	0.0882105409	0.0360856305	0.095810843	0.0062450903000000006	-0.0937323244	0.1475648673	0.1701848881	0.07704743309999999	-0.0216844965	0.0041832072	0.07010153870000001	-0.1137401291	0.0497559879	0.0283626403	-0.0112735614	-0.0030188904	0.005229505	0.0125274109	-0.1310460991	-0.0711641764	-0.0253153454	-0.0794084457	-0.0011292189	0.08099739360000001	0.0	-0.109848	0.00030899999999998984	0.012066583104	9.548099999999373e-08	0.150881	0.14194683	0.022765076161	0.0201489025470489	0.188613	0.005403000000000019	2.9192409000000207e-05	0.035574863769	0.0007972349999999997	-0.0006858050000000003	4.703284980250003e-07	6.355836452249993e-07	-0.00344241	-0.0001724999999999999	1.18501866081e-05	2.975624999999997e-08	-0.00158205	-5.52599999999999e-05	3.0536675999999888e-09	2.5028822025e-06	0.0	0.0	0.0	0.0	0.0	0.0
683.9297048622104	-1.6330119655441422	467759.84119291033	2.6667280796103427	1059.1352587073443	-1.4299779105085693	2.044836824542453	1121767.4962370729	724.2706499658525	-0.07417280226945877	524567.9744019584	0.005501604596504228	780.7571008166541	583.3356309184792	1.3320040000000002	22.154209	0.28107335	0.203479	-0.0038610082	-0.1323905997	0.0130151778	-0.0001732584	-0.13904874220000002	0.0118064639	0.0680610755	-0.0302528621	-0.19608616469999998	-0.0675831023	-0.0703290361	-0.09034305720000001	0.0066753729000000005	0.0671255272	-0.0253845083	0.0757049079	0.0880042939	-0.08893434759999999	-0.046628798	0.0014941701999999998	0.1113830623	-0.08964691539999999	-0.07586646	-0.0744792676	-0.1388600129	-0.0548283543	-0.045525045300000004	0.025759991200000002	-0.0929779782	-0.0060012418	0.027597445	0.053345269199999996	0.014512048999999999	0.0567318642	-0.1185703774	0.1457914149	0.043787006399999995	0.0359582033	-0.0609485188	-0.015820663500000002	-0.005884675799999999	0.061021037300000004	0.0589969827	0.0390314604	-0.057752977999999996	-0.0151914545	0.0789554948	-0.036796321800000004	-0.0492618493	0.11143523960000001	-0.06885672820000001	0.00017877869999999998	0.0436256585	-0.0040550851	0.1286923781	-0.007982641700000001	0.0073717749	-0.033902571	0.1128616485	0.1740751637	0.0614635953	0.0375328984	0.0142274872	0.1639734926	0.0285355683	0.1559438691	-0.0667874664	0.0403342134	0.1033932109	-0.1381604926	0.0632524487	-0.1192849784	0.1301486288	-0.023238058199999998	0.031944642	-0.08099739360000001	0.0033872047	0.0761358151	0.0	-0.112141	-0.0022930000000000034	0.012575603881000002	5.257849000000016e-06	-0.0452731	-0.19615410000000003	0.0020496535836099995	0.03847643094681	0.14319500000000002	-0.04541799999999999	0.0020627947239999986	0.020504808025	0.00123835	0.0004411150000000004	1.9458244322500036e-07	1.5335107225e-06	-0.00324323	0.00019917999999999976	1.05185408329e-05	3.96726723999999e-08	-0.00147818	0.00010387000000000003	1.0788976900000007e-08	2.1850161124e-06	0.0	0.0	0.0	0.0	0.0	0.0
682.0549205048741	-1.8747843573363523	465198.9145849101	3.5148163865130804	1050.7492059408196	-8.386052766524699	70.32588100293654	1104073.893785263	724.8465422540903	0.5758922882378101	525402.5098177107	0.331651927651781	781.0215084761165	574.3693694889369	1.133407	18.851099	0.19929006	0.0969572	-0.0766602611	-0.0051263869	0.0509295838	0.044549137999999995	-0.1854293207	0.13016258279999998	0.0348933648	0.0546925093	-0.051266752199999994	-0.1237197778	-0.09359066769999999	-0.0577354008	0.1017032775	0.0554457941	-0.12715988039999998	-0.11492094470000001	0.0028879053	-0.0864901575	-0.0982512629	-0.0175865057	0.1212516744	0.1320198418	0.0331917167	0.12928967789999998	0.1116806531	-0.0656132195	-0.04736028019999999	-0.043540025700000005	-0.11807971789999999	-0.17217577579999999	-0.0121709807	-0.0519698257	-0.1103540191	0.0461106988	0.1398294	-0.0748814101	0.0098698623	0.0169902589	0.2062011684	0.0660999914	-0.1158175751	0.2294243494	-0.012615638700000001	-0.1025765511	-0.06425073740000001	0.0920305389	0.0830768013	-0.12197766789999999	-0.0440881028	-0.0021674998	-0.20598630539999999	-0.023466962799999998	0.0175643878	-0.040159667999999996	-0.11396965740000001	-0.06426647690000001	-0.017855791	-0.0891726059	-0.0764393712	0.0102781726	0.19236269120000002	0.21905015719999998	0.1095270228	-0.09466948789999999	0.1592786486	-0.08791453390000001	-0.0279795856	0.0216761198	0.1101435592	0.07854405519999999	-0.0228410008	-0.030163174900000006	0.1298077628	0.0890539329	-0.0494474263	-0.0825539108	0.007898204	0.0709999518	0.0	-0.129701	-0.017560000000000006	0.016822349401000004	0.00030835360000000024	-0.00981794	0.03545516	9.63919458436e-05	0.0012570683706256	0.0876061	-0.05558890000000001	0.003090125803210001	0.007674828757210001	0.00236414	0.0011257899999999998	1.2674031240999997e-06	5.589157939599998e-06	-0.00386162	-0.0006183899999999999	1.49121090244e-05	3.824061920999999e-07	-0.00154772	-6.95400000000001e-05	4.835811600000014e-09	2.3954371984000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
683.3179993342973	1.2630788294231934	466923.48821422673	1.5953681293370643	1058.9433762125443	8.194170271724715	67.14442644201709	1121361.074024422	724.4937635865062	-0.3527786675840616	524891.2134757404	0.12445278830238585	778.9253099689232	559.5117783364942	1.326871	22.068834	0.26250184	0.132116	-0.0342336235	0.0180410106	-0.0519304267	-0.08413325320000001	0.0428999951	-0.063842781	-0.0245522516	-0.054477730300000006	-0.0310610064	-0.0111327131	0.0077917999	-0.0727661271	-0.0136035524	0.025615156400000002	0.0717249495	-0.043640280499999996	0.0370618172	-0.037231727	0.031191552	-0.0972593403	0.0553548714	0.0030197533	-0.09483792869999999	-0.0784303051	-0.0182542128	0.0576806733	-0.206438082	-0.1634819006	0.0800155072	-0.1320067516	-0.0525713946	0.0086627459	0.1106415786	-0.1756074298	-0.0163520809	0.08749521099999999	0.20544392050000002	-0.0406289955	-0.0269894635	0.0075308525	-0.0146802123	0.0083587458	-0.07771473400000001	-0.1087683069	-0.07079108860000001	0.1422029466	-0.0035528667	0.0372794845	-0.010666369399999999	0.0606577938	0.0012031862	0.0604188903	0.0325907734	0.0959518624	0.142355573	-0.0786037029	-0.1267654787	-0.0930221201	-0.0655052503	-0.138649968	0.12402349130000001	0.1491272883	0.0517103774	0.0284961964	0.0278148806	-0.08410856609999999	0.1654349986	-0.033246424	-0.1333029891	-0.0709184952	0.17431393550000002	-0.0275473077	-0.007668577399999999	-0.0889811588	-0.1006361182	-0.08407737400000001	0.012396555	0.0656083063	0.0	-0.109751	0.01995000000000001	0.012045282001	0.0003980025000000004	0.0616105	0.07142844	0.00379585371025	0.005102022040833599	0.163723	0.0761169	0.00579378246561	0.026805220729000004	0.00113226	-0.00123188	1.5175283343999996e-06	1.2820127075999998e-06	-0.00369308	0.00016854	1.36388398864e-05	2.8405731600000007e-08	-0.00104801	0.00049971	2.497100841e-07	1.0983249601e-06	0.0	0.0	0.0	0.0	0.0	0.0
683.9594843026089	0.6414849683116017	467800.5761674907	0.4115029645697367	1056.6954824469758	-2.247893765568506	5.0530263812817555	1116605.3426238468	723.8504747767001	-0.6432888098061085	523959.5098344542	0.4138204928217596	780.3004516927876	572.5833820537018	1.0013729999999998	16.655075	0.15429679999999998	0.0796143	0.019725236599999998	0.0371175824	0.045889615999999994	-0.0130182863	-0.009023917	0.033696915	0.0711649499	0.0638733915	0.1191749637	-0.0595590649	-0.007722049	0.0376689427	0.1048725306	0.0158635594	0.0458291621	-0.0701241535	-0.12365468339999999	0.017255656499999997	-0.0087368627	-0.10087386820000001	0.1259003747	0.0944057087	-0.1465757805	0.0952288616	0.0875745112	0.2030305698	-0.0029091416	0.050038978899999996	0.09545377949999999	0.0124867044	-0.0860854361	-0.0020457839	0.0949516753	-0.1116889576	-0.0089884209	-0.07103337259999999	-0.13792528769999998	0.0053340327000000005	0.0169880019	0.0033693285999999998	0.1282289361	-0.0788344633	-0.0229386593	-0.0432828505	0.0796991461	-0.09343449470000001	0.0042588198	-0.0500259029	-0.042939415999999994	-0.1268571769	-0.0878817441	0.0280152746	0.0695895061	0.1467443621	-0.0627128841	0.0421439896	0.0646210507	-0.0806625188	-0.11860926179999999	0.0662715117	-0.0123769072	0.0803180296	0.1073834958	-0.0228821448	-0.0343680627	-0.1935262805	0.0627576941	-0.131157975	0.027724226	-0.08518063470000001	-0.1817209891	-0.0439047225	-0.062697233	-0.0576042561	0.0679436242	-0.08556717330000001	0.0168750541	0.0599803021	0.0	-0.0859676	0.0237834	0.007390428249760002	0.0005656501155599997	0.127891	0.06628049999999999	0.016356107881	0.0043931046802500005	0.146783	-0.01694000000000001	0.00028696360000000036	0.021545249089	0.000646949	-0.000485311	2.3552676672100002e-07	4.1854300860100005e-07	-0.00383261	-0.00013953000000000012	1.46888994121e-05	1.9468620900000037e-08	-0.000726993	0.00032101700000000005	1.0305191428900004e-07	5.28518822049e-07	0.0	0.0	0.0	0.0	0.0	0.0
683.9276870333266	-0.031797269282265006	467757.081090756	0.0010110663338088737	1051.8715178836792	-4.823964563296613	23.270634107941483	1106433.690134915	722.5415995307268	-1.308875245973354	522066.3630524211	1.7131544095218083	779.3503391037599	570.5688162930446	1.269723	21.118324	0.3067489500000001	0.208927	-0.1414240188	-0.0834081099	0.0830866269	-0.0188114063	-0.008020945600000001	0.1245977505	-0.0597057826	-0.0312011648	-0.059773019000000004	-0.010197218499999999	-0.1429848633	0.028216896	-0.12367998109999999	0.024493383900000002	-0.011456211499999999	-0.1141621931	-0.1582096997	0.0024275253	0.0697511217	0.0755122126	0.0008718997	0.17974196809999998	0.0179073231	-0.034581213	0.1558042895	-0.041498256000000004	0.0908960876	-0.0413569193	0.11605527439999999	-0.049991642999999995	-0.027866657200000002	-0.0328303124	0.0323783174	-0.1362604606	-0.1568426513	0.0306746553	-0.068337288	-0.063484361	-0.2326827384	0.0385762771	-0.0059198861	0.0588759344	0.0520785588	-0.0472914825	-0.0432236999	-0.025234300299999998	0.050996145	-0.1009178119	0.0814178018	0.08470231800000001	-0.0290988675	-0.11606739140000001	0.1327829411	0.0726213663	-0.1062851775	0.0401368821	0.1250179861	-0.06504227809999999	0.0037900798	-0.1852772841	0.1059119561	-0.11079887810000001	-0.016513963200000002	-0.035453544100000005	0.0611764679	-0.0449280781	0.0712233622	-0.0270321686	0.0686854165	0.0234867266	-0.0364160241	0.0705353131	-0.021080448300000002	-0.1361534986	0.1061702446	-0.08702271210000001	0.0213265293	0.0541362147	0.0	-0.085898	6.960000000000299e-05	0.007378466404	4.844160000000417e-09	-0.0686029	-0.19649389999999997	0.00470635788841	0.038609852737209994	0.101869	-0.044914	0.002017267396	0.010377293161	0.00158642	0.000939471	8.826057598410002e-07	2.5167284164e-06	-0.00359395	0.00023866000000000035	1.29164766025e-05	5.695859560000017e-08	-0.000599695	0.00012729799999999995	1.6204780803999992e-08	3.596340930250001e-07	0.0	0.0	0.0	0.0	0.0	0.0
683.3120127847193	-0.6156742486073199	466915.3068159044	0.379054780398188	1056.888851250798	5.017333367118908	25.173634116804767	1117014.0438982316	722.9166300389917	0.3750305082648993	522608.4539869324	0.14064788212942864	777.2294296003554	573.9111333654813	1.471923	24.481373	0.30819040000000003	0.20736	0.0550638582	0.0483614203	-0.0090094452	0.038488427400000004	0.0827043569	-0.0380217503	0.0002546659	-0.0042083728	0.1544119201	0.0031811934000000003	0.0252809367	0.0975134874	0.0056680552	-0.0084829594	-0.0189222894	-0.18008988539999998	-0.035026969500000005	0.0381572628	-0.0749730121	-0.1430679816	-0.0251089935	0.0179178999	0.0794182526	-0.0522498173	0.011075653500000001	0.0918666332	0.0766973389	-0.0517636588	0.0435266059	-0.0834330971	0.0754885488	-0.0832713533	0.028627022599999996	0.0378071748	0.0366902647	0.1119068225	0.020242819199999998	-0.014864631699999999	-0.0667983668	0.08686255779999999	0.0438557474	-0.0672859926	0.038396276	0.0037802307	0.1714362121	0.0166286853	-0.07624983980000001	0.046133676799999995	0.0624881924	-0.0908344129	0.0338347852	0.0202980706	-0.0745465456	0.1288610626	-0.0997891083	-0.022511586	0.049496001100000006	-0.1608300209	-0.0951162518	-0.0852491237	0.0127746888	-0.028759507799999997	0.0386054521	0.021068946600000003	-0.0769852162	0.026859779	-0.0633005803	0.1242494326	-0.0583208928	-0.0363840215	-0.059559305199999996	0.0341542529	-0.0363102939	-0.0091508801	-0.0232413092	-0.08844340769999999	0.0257438519	0.0480970978	0.0	-0.0859516	-5.3600000000000876e-05	0.007387677542560002	2.872960000000093e-09	0.119663	0.1882659	0.014319233569	0.035444049102809995	0.182145	0.080276	0.006444236176	0.033176801025	0.00115811	-0.00042831000000000016	1.8344945610000008e-07	1.3412187721e-06	-0.00383024	-0.0002362900000000001	1.46707384576e-05	5.583296410000005e-08	-0.000726993	-0.00012729799999999995	1.6204780803999992e-08	5.28518822049e-07	0.0	0.0	0.0	0.0	0.0	0.0
683.2983079586883	-0.013704826031016635	466896.5776592064	0.00018782225654043124	1053.0581870072117	-3.830664243586398	14.673988547091351	1108931.5452229157	723.3026033248752	0.3859732858835514	523166.6559765418	0.1489753774157457	779.1173244956071	572.6222970413356	1.178335	19.598347	0.1826579	0.106721	-0.0891196541	0.0416042524	-0.0300937298	0.0015437712	0.0085459389	0.0685903563	-0.043954830099999995	0.0253141199	-0.0961957161	-0.0953073236	-0.07106123389999999	0.0656892646	-0.0048433501	0.0733187688	0.0525785384	-0.0245915162	-0.2505488014	0.0222822721	-0.039098230299999995	-0.1193161331	0.0822435525	0.0295930679	-0.0169194063	-0.12469309890000001	-0.1640098762	-0.0036818649	0.050618367000000004	-0.09199369869999999	0.0698340699	-0.1023000993	0.0450535967	0.0075118909	0.10721334449999999	-0.0455143219	-0.025221493799999998	0.0670405532	-0.1856395856	-0.0028439307	-0.019169833600000002	-0.0122584882	-0.0731408784	0.0765695341	0.0001626195	-0.0738601358	-0.0826648941	0.0749996699	0.1460759907	-0.0734033797	0.0509903259	0.0031295287	-0.038776432799999996	-0.057678517199999994	0.19535630399999998	0.1274481062	0.0656965605	0.0058473323999999995	0.04599096849999999	-0.1511164126	-0.0988512134	-0.0343264455	-0.0606302325	0.0807067546	-0.0786466853	-0.0098212784	-0.14137821279999999	0.0829558914	0.007415082099999999	0.0686601677	-0.005603515999999999	0.0435130082	0.0360009068	0.1262778241	0.0639040181	0.029559277400000007	0.1008716696	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	-0.078276	0.007675600000000005	0.006127132176	5.891483536000007e-05	0.0355781	-0.08408489999999999	0.0012658011996100002	0.007070270408010002	0.118475	-0.06367	0.0040538689	0.014036325624999998	0.000740702	-0.000417408	1.7422943846399998e-07	5.48639452804e-07	-0.0037031	0.00012713999999999998	1.371294961e-05	1.6164579599999998e-08	-0.000726993	0.0	0.0	5.28518822049e-07	0.0	0.0	0.0	0.0	0.0	0.0
686.5342739047808	3.235965946092506	471329.3092459646	10.471475604270367	1057.2185145919798	4.160327584768083	17.308325612582234	1117710.9875960723	723.6508949957788	0.3482916709035635	523670.6178281917	0.12130708802079618	779.23692067421	575.6894025715462	1.179973	19.625586	0.1463465	0.08474919999999997	-0.0999683615	-0.0105832331	0.0787307515	0.0902391517	0.1745661381	0.08704626210000001	-0.0633689142	-0.1874944284	0.1633345695	-0.0445406933	-0.1253928896	0.0570008956	0.0516766623	0.0001358562	0.056710660999999996	-0.12084435550000001	0.1701916367	0.11827007199999999	-0.0347153616	-0.037301031299999995	-0.0347504129	-0.0724219158	-0.057423918899999996	0.0384458781	-0.031979194	0.17051362960000002	0.029883862799999997	0.0053003803	0.0576398995	0.1176692045	0.0618478988	-0.0079140207	0.1361465199	-0.0139393192	0.042824687699999996	-0.0032858924	-0.008661685799999999	0.1206573299	0.0536446117	-0.0322757886	-0.1197090289	0.0569514014	0.0736374354	-0.1427407575	0.0341095918	0.191585935	-0.1064256014	-0.093484586	0.12127084070000001	-0.0073225684	0.0891971151	0.1588783299	-0.0681917021	0.0948914698	-0.0559502889	-0.0538486715	0.053452086100000004	0.023277578599999998	0.0011994632	0.0330356704	-0.10388721810000001	-0.055730145599999996	0.17429667210000002	0.1903168458	-0.070557382	0.010047426600000001	0.015491427299999999	-0.0596159525	-0.04317969309999999	0.0362623355	0.0516678037	-0.1050961623	0.07703674860000001	0.0417486538	0.1645771057	-0.091178008	0.03444781	0.0355214248	0.0	-0.0858368	-0.007560800000000006	0.007367956234240002	5.71656966400001e-05	-0.030692700000000007	-0.0662708	0.0009420418332900002	0.00439181893264	0.115939	-0.0025359999999999827	6.431295999999912e-06	0.013441851721000004	0.00173853	0.000997828	9.956607175840002e-07	3.0224865609000007e-06	-0.00387732	-0.0001742200000000001	1.50336103824e-05	3.0352608400000035e-08	-0.000499463	0.00022753	5.17699009e-08	2.4946328836900003e-07	0.0	0.0	0.0	0.0	0.0	0.0
