global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
683.8715779437056	-0.5454235382242132	467680.33511921385	0.29748683604901976	1035.7058612173469	3.594154353995464	12.917945520344551	1072686.6309599662	711.6049260281433	-1.8624541249387219	506381.5707475193	3.468735367501261	760.3431203230791	584.7411358878793	1.187647	22.68915	0.3572003400000001	0.217772	-0.0622822288	0.0559263909	0.133804598	0.0185391229	0.1294700425	0.0358059395	-0.0628361667	-0.0219462797	0.0697841475	0.0403193473	-0.048300275700000006	-0.110519914	0.0882282208	0.1552050633	-0.0712804435	0.0484222222	0.0334340827	-0.0443859574	-0.012765694499999999	0.11826641689999999	-0.0095061515	-0.0657712977	-0.0607068887	0.0115487401	0.0206479358	0.061513464299999994	0.015160508400000001	0.0585122493	-0.0725337722	-0.0638798683	0.0404322528	0.0186893131	0.126634718	0.1389613706	-0.15537978130000002	0.054741815199999995	-0.0169715736	0.0353066204	0.0004099605	0.0714364529	0.0805677311	-0.0504637276	0.0496514845	-0.0259382914	-0.0735972397	-0.08619777140000001	-0.07298535190000001	0.0965059572	0.0511505775	0.0137514399	0.12921536390000002	-0.023630616200000003	-0.1484284106	0.0500964417	-0.020578683799999997	0.0983866448	-0.0545912201	0.0322240711	0.052090427	0.1011893492	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.390901	0.02166399999999996	0.152803591801	0.00046932889599999835	0.23312800000000006	0.19919210000000004	0.05434866438400002	0.03967749270241002	0.0678803	0.058082240000000014	0.0033735466034176013	0.00460773512809	0.00235239	-0.0008834399999999998	7.804662335999994e-07	5.5337387121000014e-06	0.00296281	6.102000000000017e-05	8.7782430961e-06	3.723440400000021e-09	-0.00303295	0.00062078	3.853678084e-07	9.1987857025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.7991510634162	-1.072426880289413	466214.6806929218	1.150099413567283	1029.932913366412	-5.77294785093477	33.32692688961238	1060761.806035425	711.6133659400914	0.00843991194813043	506393.58258458646	7.123211369219479e-05	761.1628562180881	592.2238918436466	1.182477	22.590372	0.37686924	0.232599	0.062449835499999995	0.0583027233	0.0642778135	-0.0271497324	-0.0770523573	0.0158673553	0.0250135208	0.1131776994	-0.0355786627	-0.033068617200000004	0.0665703012	0.019189343799999998	-0.0395362391	0.0702796497	-0.024254471200000002	0.1217184558	-0.054659140099999996	-0.12712719720000001	-0.0011331503	0.0516615613	-0.05431781559999999	-0.1143205667	0.0157014789	0.007277703199999998	-0.0855171436	-0.11696083789999999	0.00031178	0.0193916048	0.0925927124	-0.01780015	0.0061178774	-0.0831213154	-0.0156512057	-0.1120713793	0.1400943629	0.0318522481	-0.0775124863	0.0638133891	-0.09196869449999999	0.1178341388	0.0460101736	0.0856483849	-0.0307207985	0.0408407046	-0.0145358636	0.07100439830000001	-0.0085963808	-0.0403046191	0.0582120468	0.0789837531	-0.021440561400000002	-0.1193120698	-0.0242767867	0.1626627269	-0.053849306900000005	-0.0253362885	0.0400309097	-0.013875738200000001	0.0167677762	0.1031295207	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.418203	-0.027301999999999996	0.17489374920899997	0.0007453992039999996	0.017483000000000002	-0.21564500000000006	0.00030565528900000015	0.04650276602500002	0.00830256	-0.05957774	0.003549507103507601	6.893250255360001e-05	0.00312353	0.0007711399999999996	5.946568995999993e-07	9.7564396609e-06	0.00282655	-0.00013626000000000005	7.989384902500003e-06	1.856678760000001e-08	-0.00361244	-0.0005794900000000003	3.3580866010000023e-07	1.30497227536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0817645073763	0.28261344396014465	466600.6970025107	0.07987035870701382	1028.9987898147026	-0.93412355170949	0.8725868098583525	1058838.5094401224	711.3834252279062	-0.2299407121852255	506066.377688988	0.05287273112024871	760.0886504077562	587.950889992898	1.1104	21.2134	0.2421672400000001	0.16780799999999998	-0.028963287400000006	0.12324369310000001	-0.027219759700000002	0.0593220322	0.0626868961	-0.030148107	-0.0220922265	-0.1001874382	-0.0133522326	-0.0196117725	-0.0603171466	-0.008398544300000001	0.027984427599999997	-0.1152481373	-0.0183105425	-0.0582095397	0.1243168841	-0.09512854720000001	-0.1088168525	0.0305664764	0.0111125	0.0123909472	-0.006136837900000001	0.11346077869999999	0.0896866448	-0.0290789725	0.0140506067	-0.032017142799999995	0.1270917967	0.0284249679	0.0597200691	-0.08628260019999999	0.00044747309999999997	-0.0342921459	-0.0667607734	0.09925507830000001	-0.07083293759999999	0.1002675416	0.0745275345	0.1242107981	0.0356276031	0.0572945254	0.0181074428	-0.051084167300000004	0.0718336744	-0.0733147462	0.0455523232	0.055241871	-0.0466060895	-0.0168733955	-0.0140770705	0.1062050118	0.10468005130000001	0.055783060599999996	-0.0975559603	0.0774514683	0.0468445228	0.0310223456	0.0638682359	0.055785896200000004	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.427756	-0.009553000000000034	0.18297519553600006	9.125980900000063e-05	0.176384	0.158901	0.031111315455999995	0.025249527801	0.06119730000000001	0.05289474000000001	0.0027978535196676014	0.0037451095272900007	0.00334135	0.00021782000000000008	4.744555240000004e-08	1.1164619822499997e-05	0.0029018	7.52499999999998e-05	8.42044324e-06	5.6625624999999705e-09	-0.00373574	-0.0001232999999999998	1.5202889999999952e-08	1.39557533476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.0191049197233	-1.0626595876530018	465150.0594755005	1.129245399230848	1032.4497274789808	3.450937664278172	11.908970762733686	1065952.4397714215	710.1845357356842	-1.1988894922219515	504362.07479810936	1.4373360145602088	759.1576653571702	588.0658843260131	1.08626	20.752218	0.1009736	0.051510400000000005	0.012348189099999999	-0.0030521255	0.1489297282	-0.07587776610000001	-0.0060721685	0.021022051	-0.0142472017	0.09276022630000001	-0.052483178600000006	0.0886012149	0.0351794214	0.0290122117	0.038188769	0.053388124599999996	-0.0171746024	-0.0121411651	0.00774115	0.0219792979	-0.0341764373	0.0052917022	0.0745427405	0.1325593225	0.0017348147	0.051038604800000005	-0.0252541046	0.1050053911	0.023697063100000002	-0.0427927864	0.0914683217	-0.07880188070000001	-0.0132309066	-0.1160162382	-0.0589663596	0.0368442402	-0.1270110501	-0.0425120243	0.062188660800000004	-0.0088082742	-0.0319523444	0.0009823816	-0.038601798900000005	-0.10831176099999999	0.0286565173	0.05669136230000001	-0.046403993600000006	0.0019590685	-0.113295602	-0.0918463615	-0.0167154326	-0.0199060483	-0.0080310225	0.07556861179999999	-0.0387929269	-0.08774172109999999	-0.066672425	0.0387706798	0.0523884938	0.052093452900000004	0.18890239539999998	-0.0426113673	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.420733	0.007023000000000057	0.17701625728899995	4.93225290000008e-05	0.149232	-0.02715199999999998	0.022270189824	0.000737231103999999	0.0404807	-0.020716600000000016	0.0004291775155600007	0.0016386870724899995	0.00258852	-0.0007528299999999999	5.667530088999998e-07	6.7004357904e-06	0.0029018	0.0	8.42044324e-06	0.0	-0.00356693	0.00016881000000000014	2.849681610000005e-08	1.2722989624899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.5289054828967	1.5098005631733713	467211.76463064674	2.279497740558629	1031.616440167991	-0.8332873109898173	0.6943677426566406	1064232.479624878	711.0911229441051	0.9065872084208876	505650.58512990846	0.8219003664723781	760.8891432055842	582.6541714023508	1.103141	21.074713	0.1689328	0.113023	0.0547854586	0.049977897699999996	0.0257559003	0.0467378947	-0.0452613246	-0.022714538	0.0160227973	0.024948613900000003	0.0338380307	-0.043438562800000004	0.0602348391	-0.0078695024	-0.13211985199999998	-0.048365161	0.0990319624	-0.0745852727	0.0382332976	0.0294672213	0.0060896743	-0.0186009759	0.09966317300000001	0.0258734183	-0.050731127	0.027624216200000003	-0.0066717998	0.0184238738	-0.0367191244	0.0157098861	-0.0774807433	0.017576061100000002	0.058208831100000004	-0.041389622599999995	-0.0844329833	-0.1385443388	0.0339820869	0.0098967749	-0.10391276140000001	-0.0322677177	0.1781859462	0.0669964433	-0.014118985700000001	0.0630224117	-0.0335501517	0.0151856641	-0.017164740300000002	0.108703669	0.0920812993	-0.0012837305	0.0065656411	-0.0501490804	-0.0735406053	0.1109501019	0.0108058951	-0.0249282537	0.05454071519999999	-0.0343809971	-0.06479843190000001	-0.0132167569	0.1090425	0.017351054299999998	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.429524	-0.008790999999999993	0.184490866576	7.728168099999988e-05	0.0446062	-0.1046258	0.00198971307844	0.01094655802564	0.026248200000000003	-0.01423249999999999	0.00020256405624999977	0.0006889680032400003	0.00337041	0.0007818899999999999	6.113519720999999e-07	1.13596635681e-05	0.0029018	0.0	8.42044324e-06	0.0	-0.00361071	-4.378000000000021e-05	1.916688400000018e-09	1.30372267041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.9867923357901	-0.5421131471065337	466470.9585051317	0.2938866642657502	1031.6700733568955	0.053633188904541385	0.002876518952070221	1064343.1402602221	710.1047785677748	-0.986344376330294	504248.7965447885	0.9728752287183964	759.497050450027	594.7827747517025	1.090247	20.828394	0.2676994999999999	0.175965	-0.0417833351	0.05996501200000001	0.0420961672	-0.0751428143	0.0829046287	0.0015319564999999999	-0.0342805666	-0.0457409987	0.0009630079	0.082828231	-0.0324543279	-0.0615270569	0.0918037028	0.065258736	0.0066829035	0.0316503551	-0.0524622899	0.0422503378	0.0436033841	0.1279044103	-0.0475944563	0.0338384236	0.0062649931	-0.0346144739	-0.0317898464	0.0194543249	0.07210712849999999	0.0084335062	0.0216689183	0.0464125561	-0.063251327	-0.0085788211	0.053493216100000004	-0.0029898821999999998	-0.0960999977	0.098542163	-0.0040835327	-0.022608225099999997	0.0360980496	0.14183528380000002	-0.0612077485	-0.0618256295	0.03979411	-0.0020036646	-0.0388810808	-0.101195583	-0.1009788787	0.0289142824	-0.0038053317999999997	-0.0082834122	0.0181283194	-0.0022137819	-0.11539568970000001	-0.030225758199999998	0.09148837509999999	0.0628560092	-0.054204156399999995	0.0780526057	0.0066897319999999994	0.0319977469	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.433839	-0.004315000000000069	0.188216277921	1.8619225000000594e-05	0.209358	0.16475179999999998	0.043830772164000005	0.02714315560324	0.07650039999999997	0.05025219999999997	0.002525283604839997	0.005852311200159995	0.00266116	-0.0007092499999999997	5.030355624999998e-07	7.0817725456e-06	0.0029018	0.0	8.42044324e-06	0.0	-0.00386907	-0.00025836	6.67498896e-08	1.49697026649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.7181575901144	-1.2686347456757403	464739.64638806006	1.6094341179357503	1030.5998939499543	-1.070179406941179	1.1452839630409737	1062136.1414096572	711.1821802163447	1.0774016485698894	505780.09345727344	1.1607943123411155	761.0913961749118	584.3762510717552	1.170902	22.369253	0.31407209999999997	0.197913	0.0830044531	0.0033598744	0.019342606000000002	-0.0378823625	-0.048769487300000004	-0.0242252989	0.0050190157	0.09831901289999999	-0.0469344939	-0.0569578659	0.0536855538	-0.0354868636	-0.0979344627	0.011808395400000001	0.1316279867	-0.1172344991	-0.0760633738	-0.0020691043	-0.0294366983	0.037189261800000005	-0.009976198	-0.08866593960000001	0.0358926891	-0.0373543712	0.017336159099999998	-0.0385545812	-0.0158804649	-0.0361391033	-0.0024663839000000003	0.0033610794	-0.06307359059999999	0.0046881345	-0.013393571399999998	0.0237850436	-0.0818198495	-0.0484581792	-0.0049657273	0.0863891277	0.035819771	0.0347972629	-0.037279154	0.10464849400000001	-0.0562092099	0.0040763738	-0.0414670317	0.09879020050000001	0.058539603899999994	-0.0167989036	0.0840774031	-0.1019886359	-0.0923006429	0.022352430899999998	-0.0716841387	0.074422442	-0.013512573600000001	-0.053244233700000004	-0.0343787816	-0.0628044925	-0.09298864849999999	0.0801932501	-0.0532111953	-0.0557852697	0.1081065512	-0.050596713099999996	0.0	0.0	-0.425162	0.008677000000000046	0.180762726244	7.529032900000079e-05	0.0306764	-0.1786816	0.00094104151696	0.03192711417856001	0.0022074	-0.07429299999999997	0.005519449848999995	4.87261476e-06	0.0032446	0.0005834399999999997	3.4040223359999966e-07	1.0527429159999997e-05	0.00327344	0.00037163999999999985	1.07154094336e-05	1.3811628959999992e-07	-0.0039624000000000005	-9.333000000000041e-05	8.710488900000076e-09	1.5700613760000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3389313115995	0.6207737214850795	465586.4171834557	0.38536001328643504	1028.7452378181108	-1.8546561318435124	3.43974936738474	1058316.7643334414	710.064313878824	-1.1178663375206952	504191.32984420506	1.2496251485619327	759.1246915083552	593.9114568554585	1.031356	19.703312	0.14616999999999994	0.0867498	0.007592978599999999	0.040550138199999995	-0.07595353839999999	-0.0231395527	0.0179803318	-0.0024685002	0.0317954464	-0.0859120484	0.0368081661	0.051652170899999995	-0.001661094	-0.06022854740000001	0.05633790230000001	-0.0587814235	-0.0595478378	-0.0641633117	0.0008080310000000001	-0.176365283	0.0703606737	0.0705576072	-0.1356092539	0.013933895200000001	-0.0430717501	-0.034005524	-0.0308015405	0.0494169291	-0.0416738104	-0.08759731189999999	-0.0556266053	0.11087996970000001	-0.020667279099999998	0.0668565802	-0.042045490899999996	-0.0506263571	-0.0877806394	-0.0022147048	0.021091254500000003	0.0435849629	0.11876178470000001	0.0250378279	-0.0821413049	-0.0076848483	0.022247249700000003	0.030052072200000002	0.012909786599999999	-0.1184749616	0.038091369900000005	0.0916959418	-0.0298812875	0.0152901961	-0.0013442006	-0.0323954428	-0.0093001298	0.0897631404	0.0576042099	0.0351233836	0.08933830890000001	0.0412712146	-0.07388951099999999	-0.1111134292	-0.054931855999999994	-0.0523440936	0.1081065512	-0.057477903899999995	0.0	0.0	-0.430231	-0.005069000000000046	0.18509871336100006	2.5694761000000464e-05	0.0972492	0.06657279999999999	0.009457406900639998	0.004431937699839998	0.0542591	0.05205169999999999	0.00270937947289	0.00294404993281	0.00334004	9.544000000000002e-05	9.108793600000004e-09	1.1155867201599997e-05	0.00296448	-0.00030896000000000005	8.788141670399996e-06	9.545628160000004e-08	-0.00391727	4.5130000000000864e-05	2.036716900000078e-09	1.5345004252899993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.2215836255098	-1.1173476860897154	464062.84599724744	1.2484658516100409	1036.9224723825503	8.177234564439459	66.8671651218634	1075208.2137319408	711.8780978448622	1.8137839660381587	506770.42619121907	3.2898122754571126	762.0708648101909	588.5671920067432	0.959192	18.324675	0.10307189999999992	0.0525866	0.0121477252	-0.0269835887	-0.12720659310000001	-0.15026758269999999	-0.0586910465	-0.069092488	-0.0874427877	0.06372663370000001	-0.07063917019999999	-0.0414144813	-0.0284880606	0.0455555109	-0.0437354834	0.0533337067	0.1740140398	-0.0259580495	-0.0043747776	0.0085070185	-0.0760450585	0.0372721949	-0.0603606226	0.0655169332	0.0783959048	0.0357813282	0.024542454	0.1409823923	-0.065500036	-0.0988019765	0.0187601387	0.0069319648999999995	-0.027107096400000003	-0.0145486276	0.0192289757	0.0559033571	0.0496123554	0.0569447729	-0.0690273683	-0.0070257779	-0.18019901230000002	0.018394984099999998	-0.0116273408	0.0126152891	-0.0445967775	-0.0776764531	-0.0338588916	0.0727119291	-0.0374934399	-0.1284710845	0.0031704876000000002	-0.14856760900000002	-0.0660435179	0.079680852	0.0005391872	0.0081276468	-0.059517188600000014	0.0288323166	0.068049612	-0.0277885031	0.0139194728	-0.08666789890000001	-0.0566339762	-0.0488322554	0.10777823519999999	-0.0640488296	0.0	0.0	-0.418972	0.01125900000000002	0.175537536784	0.00012676508100000042	0.13961600000000002	0.04236680000000002	0.019492627456000004	0.001794945742240002	0.0300955	-0.0241636	0.00058387956496	0.00090573912025	0.00304726	-0.00029277999999999986	8.572012839999992e-08	9.2857935076e-06	0.0029018	-6.267999999999985e-05	8.42044324e-06	3.928782399999982e-09	-0.00376708	0.00015018999999999967	2.255703609999991e-08	1.41908917264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3236999052009	0.10211627969113124	464201.9840525122	0.010427734577957344	1026.541746749169	-10.38072563338119	107.75946467553729	1053787.957818835	709.6056984412462	-2.272399403615964	503540.2472602889	5.163799049554188	759.1871564058446	572.8150403399452	1.124228	21.477573	0.1716693	0.12869	0.06833806690000001	-0.094233026	-0.0662924979	0.1056518765	0.1258596939	-0.0055786635999999995	0.0932688427	-0.091786966	0.0412189072	0.0399581498	0.0896879034	0.050316277199999995	0.0461246616	-0.1112301591	-0.0338792639	-0.06442354019999999	0.08734236890000001	-0.1091312272	-0.0608137504	-0.1633109729	0.0140911949	-0.0284139318	-0.0320643354	0.0897327936	0.007976724000000001	-0.0386793088	-0.0792446997	0.1086913768	0.0014978047	0.063858817	-0.062623161	0.0057862098999999995	-0.011596775600000001	0.0021934960999999997	0.0220440475	-0.0370164439	-0.0371034749	0.08595760919999999	0.0902142355	0.023141373399999998	-0.10186917599999999	0.0173352819	-0.0084469513	0.0899100758	0.0899590638	-0.0632421261	0.0339472396	0.0095103219	-0.0159393881	0.0164317962	-0.0409977001	0.0348025462	0.2068104718	0.024314984799999998	-0.0030053988	0.0087999368	0.0198102114	-0.0192265062	-0.0317230025	-0.06694876849999999	-0.058316981500000004	-0.0452544959	0.1071226002	-0.0702740203	0.0	0.0	-0.410345	0.008627000000000051	0.16838301902499994	7.442512900000089e-05	0.0146965	-0.12491950000000003	0.00021598711225	0.015604881480250004	0.0255277	-0.004567799999999997	2.0864796839999968e-05	0.00065166346729	0.00363788	0.00059062	3.488319844000001e-07	1.32341708944e-05	0.0029018	0.0	8.42044324e-06	0.0	-0.00384756	-8.047999999999996e-05	6.477030399999994e-09	1.48037179536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3296531465451	0.005953241344172966	464210.0962567914	3.5441082501970345e-05	1035.624461527375	9.082714778205855	82.49570774223902	1072518.0253138654	710.885423534571	1.279725093324828	505358.0853939264	1.6376963144852394	759.2124380270105	577.7553255708084	1.197304	22.873638	0.29493790000000003	0.190832	-0.0565177364	-0.057475589	-0.00015162959999999998	-0.14951397130000002	0.015212226	0.054146704299999994	-0.1170527295	0.0469562112	-0.0030656451	0.0084783406	-0.0540669954	-0.1085210565	0.0007673016000000001	0.06524200570000001	0.1510231306	-0.045375556	-0.17195208480000002	-0.0410388461	0.0738115921	-0.064988974	0.1057815244	0.040211638	-0.0181063947	0.08506039929999999	0.006979394399999999	-0.0361937313	0.06910582009999999	0.0358567715	-0.0131073926	0.021013137299999998	-0.0401792185	0.0193849847	0.11950686210000001	-0.0683103712	0.0019850955	0.18092418079999997	0.0913381977	-0.0565842342	-0.1046164637	0.024659150600000002	-0.0304572917	0.06979820860000001	0.0367240425	-0.0629459	-0.1457997917	-0.0039109925	0.0042397401	-0.0343694363	0.1096674325	-0.0740007079	-0.1186362711	-0.09655284630000001	-8.27227e-05	-0.0753208499	0.0460768462	0.009950865	0.0512686172	0.0138464155	-0.0098930957	-0.0040233914	-0.0599803039	-0.0416156451	0.10614163730000001	-0.0761198726	0.0	0.0	-0.418832	-0.008487000000000022	0.17542024422400002	7.202916900000038e-05	0.190613	0.1759165	0.036333315769	0.03094661497225	0.0873801	0.0618524	0.00382571938576	0.00763528187601	0.00286122	-0.0007766600000000003	6.032007556000003e-07	8.186579888399996e-06	0.0029018	0.0	8.42044324e-06	0.0	-0.00404454	-0.00019698000000000025	3.8801120400000096e-08	1.63583038116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3433983712165	0.013745224671424694	464228.8265040382	0.0001889312012679421	1026.242891513993	-9.38157001338186	88.01385591598574	1053174.4723830014	712.8391693737483	1.9537458391771447	508139.6813934553	3.8171228041020067	762.6520664797298	575.5997134487737	1.054482	20.145121	0.1529929	0.104981	-0.0072831877	-0.0374876185	-0.17919245039999998	0.0499788866	-0.0372295198	-0.032669466099999996	0.021506026600000002	-0.09345190689999999	-0.0913132046	-0.1008745268	-0.0742665271	0.11429206060000001	0.032782912000000004	-0.0682970943	-0.0834277639	0.0884066526	-0.0983189574	0.0444556569	-0.0110368667	0.0346929048	0.050891266	-0.0335035561	-0.114065777	-0.029978014100000002	-0.01166411	-0.10401873449999999	-0.038513234300000004	0.0605863355	0.0938415641	-0.0685031664	-0.09155649810000001	-0.08784166019999999	-0.1098426545	-0.1151897767	-0.0167887316	-0.0477545696	-0.1450386549	0.077881786	-0.0945316825	-0.0386128491	0.0036395455	-0.0820872019	-0.0460224683	-0.0836163892	0.1371696342	0.0005946635	0.0087542544	-0.055426465	-0.07261649719999999	0.1044067101	-0.018732118500000002	-0.0328672743	-0.0713533987	0.0014016983	-0.0107488199	-0.1166475706	-0.0117294306	0.0986610845	-0.0225409004	0.013393684099999999	-0.0616233819	-0.037920615	0.1048383259	-0.0815548306	0.0	0.0	-0.420916	-0.0020840000000000303	0.17717027905600002	4.343056000000126e-06	0.089004	-0.101609	0.007921712016	0.010324388880999999	0.0766212	-0.010758900000000002	0.00011575392921000004	0.00587080828944	0.00333566	0.00047444	2.250933136e-07	1.1126627635599997e-05	0.0029018	0.0	8.42044324e-06	0.0	-0.00374816	0.00029638000000000017	8.784110440000009e-08	1.40487033856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
