global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
719.5961697833867	2.9977875781615917	517818.6475669207	8.986730363779943	1174.6289052806007	6.893855245811893	1379753.0651207026	47.52524015020814	793.2718263212637	1.4059525905244072	1.9767026868022917	629280.1904350731	842.2049216580632	617.6493108291987	1.061505	20.068720000000006	0.13800450000000006	0.07738930000000001	0.0578317994	0.056780874	-0.0284260025	-0.0714278386	0.0736754968	-0.050406075700000004	0.0172529905	-0.0108454248	0.0527683129	-0.1075107818	-0.17156934829999998	0.06642494389999999	0.010607571599999999	0.06616649179999999	-0.0636311512	-0.030435337799999997	0.010076515999999999	-0.0352410848	-0.037702028	-0.0172080559	0.0322859157	-0.0687741959	-0.0993731893	-0.15314126050000001	-0.0399135263	0.0051827748	-0.09564971789999999	0.018164509	-0.021127026200000003	-0.0648661227	-0.025024065699999997	0.0607397159	0.042652292800000005	-0.009963439499999999	-0.021805328	0.1035435697	-0.0859111759	-0.17221419359999998	0.0268198473	0.0077443075	-0.0742863013	-0.0354331205	-0.0221594821	0.06740203089999999	-0.0469760715	0.0220609931	0.046432977	0.0510260051	-0.1203585135	-0.0666366189	0.13099193	-0.0010085361	-0.0035279171000000002	0.0678067304	-0.0700318388	0.08856701189999999	0.0656414095	0.0119835753	0.0766432599	-0.0437497769	-0.03649246	0.04672729	-0.1303221976	-0.018630698799999998	-0.027581763	-0.0184069005	-0.0020013184	0.0033152881	0.0304964371	0.0384971246	0.0954923864	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	0.197819	-0.014189000000000009	0.0002013277210000002	0.039132356761	0.170418	0.066821	0.0044650460410000006	0.029042294724000006	0.178484	-0.034804	0.001211318416	0.031856538256	-0.011269800000000002	-0.00032180000000000056	0.00012700839204000006	1.0355524000000037e-07	-0.00210817	0.00011173999999999993	1.2485827599999983e-08	4.4443807489e-06	-0.00144408	1.0270000000000156e-05	1.0547290000000324e-10	2.0853670464e-06	0.0	0.0	0.0
719.4030000077188	-0.19316977566791135	517540.6764201058	0.037314562231591214	1178.2850216753295	3.6561163947287696	1388355.5923044318	13.367187091804494	794.0330607813527	0.7612344600889855	0.5794779032269693	630488.5016138033	843.2436464639247	625.6750580221415	0.968983	18.319508	0.15641700000000006	0.0838669	0.073201295	-0.035151853399999995	0.0047396465999999995	-0.0165457961	0.0189186446	-0.0482349538	-0.0806387116	0.0798814829	0.0390881484	-0.0451490381	-0.0344268494	0.1376020553	-0.0024900814	0.10183030300000001	-0.0318189582	-0.0802298423	-0.0834767794	-0.1174683899	-0.0415942954	-0.044934414699999994	0.09495519710000001	0.0330926736	0.0013146813	0.0068334091	-0.1271519606	0.0171664608	0.09098223	0.0787640959	-0.111368997	-0.052211183200000004	0.1662923973	0.0693540778	0.0920730033	-0.1271506873	0.035451652	-0.16015965640000002	0.1726490269	-0.0798247512	0.0016256357	0.0345863923	0.045895833600000005	-0.10786121539999999	-0.066523396	0.0045428357	0.1013759714	-0.050323191100000005	0.11909035429999999	-0.0174224195	-0.058623296799999995	-0.043458198600000005	0.1158414893	0.0382640372	-0.0124041921	0.121254086	-0.054670747400000004	-0.0366662192	-0.0666551452	-0.0368705156	0.1521349936	0.1142419876	0.0230592298	0.012781391699999999	0.0960651293	0.0197973664	-0.0030576975	-0.013575105300000001	-0.06142001110000001	-0.1159858699	-0.0081682177	0.05335333230000002	0.028365612400000007	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	0.205593	0.007773999999999975	6.043507599999962e-05	0.04226848164899999	0.240145	0.06972699999999996	0.004861854528999994	0.057669621024999985	0.153687	-0.024797000000000013	0.0006148912090000008	0.023619693968999995	-0.012079500000000005	-0.0008097000000000035	0.00014591432025000013	6.556140900000056e-07	-0.00221991	-0.00011173999999999993	1.2485827599999983e-08	4.9280004081e-06	-0.00160502	-0.00016094000000000004	2.590168360000001e-08	2.5760892004e-06	0.0	0.0	0.0
719.6451627958031	0.2421627880843289	517889.160335398	0.05864281593277559	1179.5884611199438	1.3034394446142414	1391428.937607317	1.6989543857762819	793.6161208157578	-0.4169399655949064	0.17383893491028174	629826.5472186514	842.4925742412903	625.2326060897956	0.989073	18.699331	0.129358	0.0824178	0.071237213	-0.0716528215	0.04477725	0.1201736584	0.0661560195	0.0469420429	0.023466428199999997	0.019396481599999998	0.0106550407	-0.0038081193	-0.1280156911	0.0392272723	0.0622974307	0.1041741833	-0.0355320809	-0.049258431799999995	-0.0532069508	-0.07619124690000001	-0.11040609400000001	-0.1500964151	0.0586861592	0.0186042035	0.1071391036	-0.047174084500000005	-0.07572559940000001	0.0383130022	-0.0010643774	0.22453476879999998	0.0135766972	-0.0216634819	-0.1126693454	0.027078316600000003	0.0792669759	-0.0928891835	0.0007253205000000001	0.0713911799	0.024356882599999997	-0.0929172903	0.0768903273	-0.0566474347	-0.014814387	0.008426991600000001	-0.042881330599999996	-0.0494201957	-0.0122882786	0.0358565092	0.0802647991	0.0323172793	-0.0605822446	0.0443826207	0.1248563657	0.0484083862	0.0209383202	0.0369862579	-0.1029628324	-0.0193699978	0.06603660559999999	-0.0634750557	0.0028687292	0.16703403279999998	-0.021004646600000003	0.0412039257	-0.0102198584	-0.0631075779	-0.1254929468	-0.0099067706	0.0516426544	-0.016305001200000002	-0.1341116775	0.13126620220000002	0.006276010699999999	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	0.209719	0.004126000000000046	1.7023876000000382e-05	0.043982058961000006	0.164497	-0.07564799999999998	0.0057226199039999955	0.027059263009	0.17380699999999996	0.020119999999999968	0.00040481439999999887	0.030208873248999988	-0.0115328	0.0005467000000000059	0.00013300547583999998	2.988808900000064e-07	-0.00221991	0.0	0.0	4.9280004081e-06	-0.00156244	4.2579999999999955e-05	1.8130563999999967e-09	2.4412187536e-06	0.0	0.0	0.0
719.5170967689093	-0.12806602689386182	517704.8525427599	0.01640090724437934	1175.362459447759	-4.226001672184792	1381476.9110790847	17.859090133308673	793.5446430100936	-0.07147780566413076	0.005109076702559243	629713.1004500169	841.7939164419067	616.8681660053197	0.9748230000000002	18.429924	0.14238199999999998	0.0712752	0.0925713157	-0.0139268329	-0.0495727246	0.062415482	0.0155396197	-0.0174940525	0.03406076	0.0286638425	0.0400362533	-0.0318482726	-0.0512760344	0.0239796088	0.0373646212	0.0709711431	-0.0965035291	-0.0762851583	0.0781749169	0.0749133595	-0.0101567445	0.0585900638	0.1051286917	0.09489135359999999	0.0210620844	-0.1101461926	0.1234965617	-0.0799131027	0.0614556216	0.0277977768	0.0395299194	0.0085969865	-0.0789268829	0.0644838999	-0.041206702799999995	-0.0406990869	-0.09490701689999999	-0.067072119	0.0057961784	-0.0069012023	0.0008282285	0.0722953466	0.0287774719	-0.0819184731	-0.0048260576	-0.0337593288	0.0434380279	0.1068004365	0.0333220753	0.0065259337	-0.13732270060000001	-0.036696572000000004	0.0310057825	-0.11379032929999999	0.0318157046	0.1003123484	0.0964494909	0.0295590269	0.0369211412	-0.056425377400000004	-0.1264656576	0.031433799	0.0854310836	0.0358904044	0.032165029	0.0231370358	0.0007344961	-0.08447503460000001	-0.0749362353	0.0472165829	-0.0383718412	0.0635381037	0.064699	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	0.197537	-0.012182000000000026	0.00014840112400000063	0.039020866369	0.12844	-0.036057000000000006	0.0013001072490000005	0.0164968336	0.190748	0.01694100000000004	0.0002869974810000013	0.036384799504	-0.0105204	0.0010124	0.00011067881616	1.02495376e-06	-0.00221991	0.0	0.0	4.9280004081e-06	-0.00209408	-0.0005316399999999999	2.826410895999999e-07	4.3851710464e-06	0.0	0.0	0.0
720.213006897077	0.6959101281677249	518706.775303729	0.4842909064864193	1174.8907079421472	-0.4717515056117918	1380368.1756087998	0.22254948304699246	793.0832483532283	-0.4613946568653091	0.21288502938385634	628981.0388185084	841.2259929347063	616.2547893206712	0.933892	17.656086	0.22664350000000005	0.119866	0.0723536809	-0.0239200039	0.0009703617999999999	0.0214016582	-0.0892203706	-0.081190811	0.0071861201	0.0040087816	0.0527012931	-0.0024211033	-0.0496050601	0.0681352513	-0.040912890099999995	0.059838548899999996	-0.007593626	-0.0727438221	0.082184569	0.0414614223	0.0462721818	0.0260295783	0.0784016426	-0.0759319471	-0.1759903059	-0.0077239759	0.033792552000000003	0.1655193683	-0.1655393741	0.0995559675	0.1280379975	0.0010183637	-0.014494638700000001	0.0761174949	0.0298282019	0.06811050490000001	0.0394532833	0.0531119977	-0.0148639281	-0.062455362699999996	-0.0041630546000000004	0.0767340367	0.015103993500000001	0.1754400335	0.0103669422	-0.0637842703	0.0128305019	-0.1141066394	0.0463622546	0.0027749268	-0.045889701500000005	-0.055205919400000004	0.0685509966	-0.1468643764	-0.054196845	0.02647641	0.0066683601	0.0705559913	-0.0864495124	0.11878242650000001	-0.0294945451	0.0297576346	0.0334110143	-0.1453361464	-0.1026474539	0.035479635600000003	-0.0651245933	0.0505387054	-0.09480749470000001	0.0076035695	-0.1002532943	-0.0445106209	-0.028705432599999997	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	0.204972	0.007434999999999997	5.5279224999999965e-05	0.042013520784	0.221729	0.093289	0.008702837521000002	0.049163749441000014	0.155195	-0.035552999999999994	0.001264015809	0.024085488025	-0.0118051	-0.0012847000000000015	0.00013936038601000005	1.6504540900000038e-06	-0.00228103	-6.112000000000001e-05	3.735654400000001e-09	5.203097860899998e-06	-0.00163257	0.00046150999999999983	2.1299148009999983e-07	2.6652848049e-06	0.0	0.0	0.0
720.7782171414885	0.5652102444115599	519521.2383056628	0.31946262038777523	1177.0829251964751	2.192217254327943	1385524.2127890906	4.805816490173144	791.5390108131222	-1.54423754010611	2.3846695802729694	626534.005639016	840.9759450306941	626.3120508490373	1.045772	19.77128	0.0784930000000001	0.035560900000000006	0.058518561	-0.130367236	0.06093734820000001	0.0696573254	-0.0740884165	-0.0766470946	0.026295637400000002	0.0881026425	-0.0044375299	-0.0313178665	-0.0736299759	0.0482586577	-0.0213575238	0.0524915758	0.14549174880000001	0.0045729768	0.1251095693	0.0577186208	-0.09308311400000001	-0.0687684096	0.0574944557	0.076302467	0.0194444805	-0.09129388890000001	0.031648204900000004	0.059308112	0.0030529769	0.1019297312	-0.046931130599999996	-0.0242685335	-0.0019457732	-0.0386453976	-0.1706188173	-0.0556328025	0.0057025536	-0.008265166899999999	0.09463034640000001	0.1242754231	0.0521251579	0.0717704829	0.1116810957	-0.08813438359999999	-0.0465551405	0.0606551587	0.09658798810000001	0.026831132999999997	0.07452154230000001	-0.0381818896	0.11167428289999999	0.047978827	-0.0102163566	-0.1668259147	0.1239988549	0.0497959549	-0.041062329700000004	0.0473982259	0.10091059880000001	-0.0534219811	-0.009424125	0.0714705687	0.0417012993	0.051165841	0.0282969775	-0.0154257431	0.0299268194	-0.035426984700000004	-0.069582388	0.0720836836	-0.1136430185	-0.07212823900000001	-0.033173467000000005	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.19765	-0.007321999999999995	5.3611683999999936e-05	0.0390655225	0.198816	-0.02291299999999999	0.0005250055689999995	0.039527801856000015	0.17030499999999998	0.015109999999999985	0.00022831209999999957	0.029003793024999995	-0.0114998	0.00030530000000000135	0.00013224540003999998	9.320809000000084e-08	-0.00221991	6.112000000000001e-05	3.735654400000001e-09	4.9280004081e-06	-0.00192911	-0.0002965399999999999	8.793597159999992e-08	3.7214653921e-06	0.0	0.0	0.0
719.2597518778367	-1.5184652636518194	517334.5906713672	2.3057367569171894	1171.7033027640578	-5.379622432417363	1372888.6297082012	28.94033751536811	792.6308614011605	1.0918505880382554	1.192137706599484	628263.6824455457	840.6822571285809	625.1665510384609	1.110415	20.993414	0.1443399999999999	0.07434199999999999	0.09132980369999999	-0.028772475	-0.1326275232	-0.0042879131	-0.1155656748	0.025918522200000002	0.047090539800000004	0.072201181	0.0528006507	0.0706919107	0.0626151096	-0.0384292421	-0.0182476348	0.08196676280000001	-0.025369724399999998	0.0605326052	0.0912270364	0.0562847564	-0.0234693238	0.015560938100000001	0.053296995199999996	-0.046337868	0.0066608092	0.1100998676	0.12912297050000002	-0.008200124100000001	-0.0013053287	0.0587442232	-0.1925926602	0.0873148546	-0.0787654071	-0.0958055349	0.0051838919	-0.033146357	-0.038938508399999995	-0.017255784099999998	-0.0078837761	-0.1552525125	0.0392485607	-0.0444232467	0.0550541518	0.1394650795	0.028299082599999997	0.0236376707	0.034476264300000004	-0.0420765226	0.0626218416	0.049014174400000006	-0.024031666099999998	0.0027579339	-0.09966385400000001	-0.102845351	0.1124981227	0.0059910088	-0.0315182875	-0.0091781029	-0.0468875938	-0.038802294300000005	-0.0667120641	0.0232199729	0.0163235672	-0.0894240433	0.07794441419999999	-0.0848179597	-0.0952495309	0.013570565900000001	0.1363585898	0.09471254359999999	0.0101549139	0.0137339349	-0.0550026849	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.190882	-0.006767999999999996	4.580582399999994e-05	0.036435937924	0.151372	-0.04744400000000002	0.0022509331360000013	0.022913482384	0.212573	0.042268000000000035	0.0017865838240000024	0.045187280329	-0.0106062	0.0008935999999999979	0.00011249147844000002	7.985209599999963e-07	-0.00221991	0.0	0.0	4.9280004081e-06	-0.00199271	-6.360000000000003e-05	4.044960000000004e-09	3.9708931441e-06	0.0	0.0	0.0
719.2091062722826	-0.05064560555410935	517261.73854497547	0.002564977361942432	1173.8213707484379	2.1180679843801045	1377856.6104257416	4.486211986455999	793.0974271478173	0.4665657466567836	0.21768359595340195	629003.5289484871	841.8046407393123	627.3985687597939	0.996675	18.843052	0.1024655	0.0528434	0.0651197484	-0.0274539621	-0.0461787217	-0.0012327699	-0.0811454023	0.0276681379	-0.07074756459999999	0.058320179699999995	0.049870102199999995	0.0929367571	0.0264076022	-0.0290151931	-0.044238166100000004	0.0187496609	-0.09567090880000001	0.1060145623	-0.0031874365000000003	-0.0701949477	0.0399353836	-0.148567232	0.0529427949	-0.0400182241	-0.0817999101	-0.0316874833	-0.0411079553	0.1162417103	0.0200008639	-0.0421241672	-0.0474355312	0.06105226	-0.028920555499999997	0.0580182679	0.0057640199	0.09159516150000001	0.005010652	0.0024510348	0.0045653763	0.14690409470000002	-0.0086197234	-0.0684925901	0.1110696007	0.0223117251	-0.0987122677	0.0542017336	0.0456207499	-0.0480075154	0.042913636500000005	0.0784145811	-0.0366039634	0.0204196437	-0.10738627560000001	-0.014251286699999999	-0.0163809767	-0.0045219488	-0.1738077714	-0.015811268700000002	-0.1317533296	0.011125093700000002	0.0466320195	0.0439229453	0.06733462259999999	0.024599303500000003	0.0442510588	-0.0443588538	0.0290259299	0.09658204779999999	-0.1032116235	0.0447310828	0.0554047414	-0.0153243121	0.0207286514	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.197652	0.006769999999999997	4.583289999999998e-05	0.039066313104	0.189132	0.03775999999999999	0.0014258175999999991	0.035770913424	0.186968	-0.025605000000000017	0.0006556160250000008	0.034957033023999995	-0.0111925	-0.0005862999999999978	0.00012527205625	3.437476899999976e-07	-0.00221991	0.0	0.0	4.9280004081e-06	-0.0019324	6.030999999999984e-05	3.63729609999998e-09	3.7341697600000006e-06	0.0	0.0	0.0
718.8896294931316	-0.3194767791510458	516802.299392772	0.10206541241672608	1175.4692073716924	1.6478366232545343	1381727.857479035	2.7153655369389047	792.4295225179947	-0.6679046298226012	0.44609659453846606	627944.5481580971	841.2950276976593	618.036522032774	1.052269	19.894121	0.133075	0.0810863	0.053024220999999996	-0.045219660099999996	0.0805655166	0.0030598540000000003	-0.0204270112	-0.0357047744	-0.0861705264	0.0548367235	0.0242223413	0.020573413500000002	-0.09831761619999999	-0.007609006800000002	-0.07371675230000001	0.058261990199999995	0.1684020937	0.0652145977	-0.0766715582	0.0679598612	-0.0604327775	-0.0713700791	-0.011918951799999999	0.0209427988	-0.0266422676	-0.0241794163	-0.037208339300000004	0.1421695634	0.08464379529999999	0.0032857977000000003	-0.016890491100000002	-0.0199891336	-0.0167394111	-0.0011207398	-0.0733667925	0.1945648508	0.0422431086	-0.055110842400000006	-0.07271204860000001	-0.0561396067	-0.034027670600000004	0.13290292369999998	-0.0694775973	0.0426079446	-0.0727631861	-0.07922287230000001	0.015733145100000002	-0.053272883300000004	0.0855418865	0.0014326401999999998	0.1621434626	0.0961302885	0.052778545999999996	0.017209279299999998	-0.0013839160999999998	0.0184136082	-0.09220992800000001	0.0328608977	0.027547224500000002	0.023978916	-0.0609734412	0.0390285041	0.0826149913	0.0161638849	0.0339423385	-0.09425590029999999	0.0122971881	0.0809376495	-0.0009220261999999999	0.026042212400000004	-0.0822877631	0.0666220513	0.033943260499999996	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.197692	4.000000000001225e-05	1.6000000000009799e-09	0.039082126864000005	0.256909	0.067777	0.004593721729	0.06600223428100001	0.179739	-0.007228999999999986	5.225844099999979e-05	0.032306108121	-0.0119946	-0.0008021	0.00014387042915999998	6.433644100000001e-07	-0.00251742	-0.00029751	8.851220009999997e-08	6.337403456399998e-06	-0.00199337	-6.096999999999982e-05	3.7173408999999774e-09	3.9735239569e-06	0.0	0.0	0.0
718.8759479400342	-0.013681553097399045	516782.62852668273	0.00018718489515694945	1173.1246378588392	-2.3445695128532407	1376221.4159514324	5.4970062006008815	793.8332231823198	1.4037006643251289	1.970375555026808	630171.1862280307	841.3163370158812	617.2449136211172	1.143318	21.615475	0.206032	0.112019	0.0680414658	0.0176310698	-0.0514860523	0.0268537745	0.047184993700000004	0.1015949456	0.0598020155	-0.006309338	0.039190624	0.036540782200000003	-0.07660123719999999	-0.0495073327	-0.0068370774	0.0890554153	-0.0532354131	0.0422170963	-0.07968930240000001	0.0166375552	-0.0474059071	-0.0123762423	0.0026563676	0.0336271305	0.0010091966	0.026212008399999997	-0.0046902448	0.012882042	-0.021445449100000003	0.0007456265	-0.0120954042	-0.09335792130000001	-0.1895432569	0.011274396899999999	0.0628094377	-0.0456523391	0.0371700644	-0.0357595015	0.07052717509999999	0.0760907578	0.052240561799999995	0.0025185255	0.0285352361	0.0097854797	-0.0366875772	-0.0437523396	-0.038389377200000005	-0.0688091112	0.0491951553	0.0760119086	-0.0067604854	0.0890699836	0.0203109125	0.1109150916	0.00241145	0.0602186579	1.68311e-05	-0.0105473299	0.0052805367	-0.042670675199999994	-0.0593481655	-0.000576349	0.06261509400000001	0.0427040282	0.10052135699999999	0.0315679054	-0.0111554126	-0.0455908779	0.0688524468	0.0363377969	-0.0756467633	-0.0652589362	0.042781567	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.18609	-0.011602	0.00013460640400000002	0.0346294881	0.164184	-0.092725	0.008597925625	0.026956385856	0.201854	0.022115	0.0004890732249999998	0.040745037316	-0.010885100000000002	0.0011094999999999976	0.00011848540201000005	1.2309902499999949e-06	-0.00221991	0.00029751	8.851220009999997e-08	4.9280004081e-06	-0.00217816	-0.0001847900000000002	3.4147344100000086e-08	4.7443809856000015e-06	0.0	0.0	0.0
718.7643903010674	-0.11155763896681492	516622.2487648651	0.012445106811850223	1175.7707026948285	2.6460648359893644	1382436.7453154908	7.001659116259419	793.7954408649734	-0.03778231734634119	0.0014275035040596342	630111.2019380175	843.2262368902142	613.3460288300462	1.047707	19.807865	0.05210400000000001	0.0310757	0.0709272623	0.0827500954	-0.052760509299999994	-0.0411044387	0.037799892200000004	-0.0056897630000000005	0.0201702721	0.0584270546	0.0227405224	0.0390401419	-0.0598440627	0.0008695714	0.0017366082	0.0708204099	-0.083089389	-0.0692121213	-0.0085846427	-0.017569333	0.0539915828	0.0308781107	-0.015780146499999998	-0.0425813272	-0.007598579399999999	-0.0816202935	0.0710524422	0.045437398399999995	-0.0315635081	0.0147755597	0.1538828847	-0.028489949599999998	-0.08660529869999999	-0.0127574522	0.0219541898	-0.1591548499	-0.1009502593	0.047475276600000005	0.0162284852	-0.1675930053	0.0323988103	0.0206639669	-0.0043036683	-0.13111326369999998	0.0884678308	-0.0106902802	0.021389431400000002	0.0361025492	0.0657607109	-0.0162185477	-0.1376196355	-0.0408606617	0.0191295811	0.011716826999999999	-0.0868668623	0.0234387577	0.0517146828	0.0527901167	-0.0281316457	0.0457036382	-0.012486032	-0.0243909065	-0.0314649252	0.0073192334999999985	-0.022699329700000003	0.0808825135	-0.0909321107	0.0234464019	0.020110882099999998	0.0052160926000000005	-0.1321228179	0.0425489789	0.0894756176	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.19769	0.0116	0.00013456	0.039081336099999996	0.163979	-0.00020500000000001076	4.20250000000044e-08	0.026889112441	0.213014	0.011159999999999977	0.00012454559999999944	0.04537496419599999	-0.0110299	-0.000144799999999997	0.00012165869400999995	2.0967039999999134e-08	-0.00221991	0.0	0.0	4.9280004081e-06	-0.00174018	0.00043798000000000014	1.9182648040000007e-07	3.0282264324e-06	0.0	0.0	0.0
