global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
734.6205622163172	-0.8677256648506955	539667.3704310182	0.7529478294405815	1214.7904879420585	-9.321546977291293	1475715.9295945044	86.8912380498484	799.4295207392331	-1.4797064446327113	2.189531162287579	639087.5586293599	869.8068333642923	685.8846070230421	0.94269	31.352142	0.3664956	0.253205	-0.021689522200000002	-0.0042757244	0.0015535068	-0.035036651099999996	-0.079528707	-0.0138617138	0.0102444231	0.0461558614	-0.03366882	-0.0334036413	-0.008490087299999999	0.0303431269	0.023025951	0.08460285880000001	-0.0223852522	-0.0431622974	-0.044012059400000005	-0.0014043125	0.0496515426	0.026193740400000002	-0.0130458442	0.0138589951	0.0530849213	-0.025967015099999997	-0.0251313077	0.09879288189999999	-0.0171737849	-0.0918987327	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	0.396903	-0.016852000000000034	0.0002839899040000011	0.157531991409	-0.221036	-0.074408	0.005536550464	0.048856913296	-0.310218	-0.2373876	0.05635287263375999	0.096235207524	-0.0109173	9.390000000000091e-05	0.00011918743929	8.817210000000175e-09	-0.0059092	1.7460000000000395e-05	3.048516000000137e-10	3.4918644640000004e-05	0.0119605	-0.0006455999999999996	4.167993599999996e-07	0.00014305356024999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6830625045347	1.0625002882175067	541229.5684560512	1.1289068624622849	1227.4993441852007	12.708856243142236	1506754.6399750975	161.51502700885538	800.1908873571222	0.7613666178890526	0.5796791268358146	640305.4562093785	871.5944719261162	707.5768507163351	0.976175	32.465796999999995	0.4466927	0.266565	-0.0039516021999999994	0.0025722189	-0.0390769825	0.0359465941	0.0732735549	-0.0360762966	0.0747547711	-0.0405250324	-0.04551880480000002	-0.0624911716	-0.020698542	-0.0718441499	0.026286143300000002	-0.0205510796	0.08051644549999999	-0.029302721099999998	0.1296328799	0.1275202188	0.10836315490000001	-0.10605628560000001	-0.0351678407	-0.0735144871	-0.0665219908	0.0233581304	-0.0215900135	0.09088907859999999	-0.0158148841	-0.0336586689	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	0.398442	0.0015390000000000126	2.3685210000000388e-06	0.15875602736400002	-0.0903426	0.13069340000000002	0.01708076480356	0.008161785374760002	-0.0984412	0.21177680000000002	0.04484941301824	0.009690669857439998	-0.0118236	-0.0009063000000000004	0.00013979751696	8.21379690000001e-07	-0.00553323	0.00037596999999999983	1.4135344089999984e-07	3.0616634232900004e-05	0.0127319	0.0007714000000000003	5.950579600000003e-07	0.00016210127761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4780044289229	-5.205058075611873	533598.1149544615	27.092629570492377	1206.5990247284212	-20.900319456779467	1455881.206475577	436.8233533954346	800.2922267731111	0.1013394159889458	0.010269677232980605	640467.6482334647	868.7483744094756	661.7246165816774	1.184521	39.395	0.21040920000000007	0.135673	-0.0507731902	-0.0612387971	0.023108631	0.0238854987	0.0120679643	0.0219514361	0.0406364708	-0.052009549	-0.023233875299999998	0.0979965053	-0.0812424773	0.09141565609999999	-0.047752116399999996	0.023749762200000003	-0.0240790608	-0.044588830700000005	0.015492690900000003	-0.0798565681	-0.059090420199999986	0.0754802181	0.0141034315	-0.0301125662	0.0051423181	-0.09619611189999999	0.0111739038	0.0099849438	-0.08914634710000001	0.057918141900000004	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	0.388167	-0.010275000000000034	0.0001055756250000007	0.150673619889	-0.197802	-0.10745940000000001	0.01154752264836	0.039125631204000005	-0.103551	-0.0051098000000000116	2.611005604000012e-05	0.010722809601	-0.010312000000000002	0.0015115999999999984	0.00010633734400000003	2.284934559999995e-06	-0.00553323	0.0	0.0	3.0616634232900004e-05	0.012492200000000002	-0.00023969999999999891	5.745608999999949e-08	0.00015605506084000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.2350338250418	3.757029396118924	539101.0848960603	14.115269883301725	1208.9176866373707	2.31866190894948	1461481.973064652	5.3761930480132465	800.6544632889218	0.3622365158106504	0.1312152933866396	641047.5695844714	868.6645588194832	696.9577811299306	0.963843	32.055668	0.1996316	0.12945000000000004	-0.0187479726	-0.014961041299999997	0.0049125964	0.0615940653	0.0742389361	-0.0120408741	0.0489453565	-0.0378015944	-0.0521150059	-0.0078786175	0.0903488604	-0.0167697298	-0.0477728759	0.0053088503	0.036515333999999997	-0.0083770714	-0.0226962331	-0.039565585800000004	-0.0430536373	0.020945019199999998	-0.011179763899999999	-0.060384072300000015	-0.0256366139	0.014774671699999999	0.027539127799999997	0.0855188459	0.0619009106	0.019046728	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	0.389912	0.0017449999999999966	3.0450249999999883e-06	0.15203136774399995	-0.0982424	0.0995596	0.009912113952160002	0.009651569157759998	-0.102779	0.0007720000000000088	5.959840000000135e-07	0.010563522841000001	-0.0118237	-0.0015116999999999995	0.00013979988169000006	2.2852368899999987e-06	-0.00596723	-0.0004339999999999995	1.8835599999999952e-07	3.56078338729e-05	0.0124868	-5.400000000002625e-06	2.9160000000028356e-11	0.00015592017424000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9328920560965	-4.302141768945262	532802.026905377	18.50842380010347	1211.9450304777392	3.0273438403685304	1468810.7568996884	9.164810727817283	800.373656862495	-0.2808064264268069	0.0788522491225937	640597.9905994429	867.1985605810139	662.7964075669232	0.9261410000000002	30.801773	0.2407133	0.121562	-0.0546297889	-0.0639951146	0.000619181	0.042187111900000004	0.060368619400000004	-0.0024259824	0.0580085544	-0.0728187667	-0.0230579016	0.0051239866	-0.1020565651	-0.0795054321	-0.022295160699999997	0.0154859218	-0.0638971508	0.08477451119999999	-0.0891012615	-0.0531095361	0.0025572559	-0.11287655220000001	-0.0017884944	-0.0799247729	-0.0655759628	-0.026689643199999998	0.026797083500000003	-0.028959911600000002	-0.1046634611	0.0038517669	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	0.391065	0.0011530000000000153	1.3294090000000351e-06	0.152931834225	-0.171847	-0.0736046	0.005417637141160001	0.029531391409	-0.035963800000000004	0.06681519999999999	0.00446427095104	0.0012933949104400005	-0.0101955	0.0016282000000000015	0.00010394822025	2.651035240000005e-06	-0.00593792	2.930999999999941e-05	8.590760999999651e-10	3.5258893926400005e-05	0.012812100000000002	0.00032530000000000227	1.0582009000000152e-07	0.00016414990641000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4414140531958	3.5085219970992516	537936.3078483514	12.309726604129319	1217.4118323169546	5.46680183921535	1482091.5694653247	29.88592234924833	799.1939113149092	-1.1797455475857532	1.3917995570484087	638710.9078828229	873.0268691409365	683.9307514207644	1.178899	39.208038	0.8412826999999999	0.478256	0.0137740288	0.04253737269999999	-0.0160300355	-0.0550965837	-0.1296426658	0.0036272036	-0.050762875	0.0954809575	-0.0204196652	0.0423721297	-0.0984709285	0.0362695829	-0.033864164	-0.019946879299999998	-0.1165782741	-0.046826464500000005	0.0729078025	-0.18634682579999998	0.0189848001	-0.0004913774	-0.0102954842	0.09510163210000001	0.092197599	-0.050331803	-0.0350715811	0.0798556337	-0.0831054023	-0.0449426499	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	0.434263	0.04319800000000002	0.0018660672040000013	0.188584353169	-0.248093	-0.07624599999999998	0.005813452515999997	0.061550136648999984	-0.510189	-0.4742252	0.22488954031504	0.260292815721	-0.0137453	-0.003549800000000001	0.00018893327209	1.2601080040000005e-05	-0.00724039	-0.00130247	1.6964281009e-06	5.24232473521e-05	0.0129121	9.999999999999941e-05	9.99999999999988e-09	0.00016672232641000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
731.393483135668	-2.047930917527765	534936.4271733247	4.194021042966113	1210.100380732442	-7.311451584512497	1464342.9314488012	53.45732427267032	799.2481665888324	0.05425527392321783	0.0029436347484834004	638797.6317956101	868.9655791187863	698.0171844828874	0.962162	31.999754	0.30513	0.15492	0.044310962599999996	0.057249130999999995	0.0082407445	-0.0364965098	-0.0734150837	-0.0005496804	-0.0542443268	0.0977284559	-0.0080827693	0.0180373214	-0.0478342689	0.104829794	0.013771430900000001	-0.045240848300000004	0.031545102900000004	-0.0230087074	0.0675733892	0.0664418629	0.1006939683	0.0092672248	-0.0017415341000000001	0.0769035292	0.0733562433	0.0063830195	0.0029876284	-0.03787497	-0.0533954653	-0.0162732682	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	0.498003	0.06373999999999996	0.004062787599999995	0.248006988009	-0.285468	-0.03737500000000002	0.0013968906250000016	0.081491979024	-0.5287609999999999	-0.01857199999999992	0.0003449191839999971	0.2795881951209999	-0.015843899999999998	-0.0020985999999999973	0.0002510291672099999	4.404121959999989e-06	-0.00750845	-0.00026805999999999965	7.185616359999981e-08	5.63768214025e-05	0.0142543	0.0013422	1.8015008400000001e-06	0.00020318506849000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3931225531978	-2.000360582470193	532014.3272279042	4.001442459900492	1205.4557883819127	-4.644592350529365	1453123.6577434586	21.572238102595893	800.1547486268396	0.9065820380071729	0.8218909916372388	640247.6217500807	869.7742473159202	676.1436249717242	0.8295409999999999	27.589014	0.363177	0.179153	0.0155975917	0.0009436898	0.0255494998	-0.013574983	-0.0255680669	0.0166086881	-0.0479638099	0.0291605478	0.0121572271	0.08732141880000001	-0.0948860351	0.0240203592	-0.051344463	-0.0702505408	-0.0099576996	0.0349222406	-0.0089553638	0.050171285700000005	-0.0029653295000000002	0.0043020655	0.015731061799999998	0.057633370499999996	0.0372123346	-0.0437582509	0.0188150511	-0.0714906045	-0.0765555473	0.0986515483	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	0.439278	-0.05872499999999997	0.0034486256249999965	0.192965161284	-0.272034	0.013434	0.00018047235600000006	0.07400249715599999	-0.367052	0.16170899999999994	0.026149800680999983	0.134727170704	-0.0142484	0.0015954999999999962	0.00020301690256000005	2.5456202499999884e-06	-0.00676537	0.0007430800000000001	5.521678864000001e-07	4.5770231236899986e-05	0.0140067	-0.0002476000000000006	6.13057600000003e-08	0.00019618764488999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1746512420905	1.7815286888926494	534616.3706189926	3.1738444693475625	1209.9929102856993	4.537121903786557	1464082.8429416562	20.585475169819738	800.0891705131412	-0.06557811369839328	0.004300488996239396	640142.6807724063	870.160258439747	682.8157341186371	0.636047	21.153763	0.2543075000000001	0.14057900000000004	0.0053523526	-0.0028483262	0.0038773758	0.009055336800000001	0.0312578859	0.0033364096	-0.0173907532	0.050363867300000004	-0.008028920600000001	-0.010987793000000001	0.1233421667	0.06314901	0.0205152929	0.07838096900000001	0.0224569477	0.0161902627	0.0025083092000000003	-0.0324333331	0.051677875	0.0313222798	0.006710941	0.0217366514	0.0205250862	0.05814499030000001	0.004492981599999999	0.0115071057	0.0674023836	0.0330828322	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	0.405313	-0.03396499999999997	0.001153621224999998	0.16427862796900006	-0.196385	0.075649	0.005722771200999999	0.038567068225	-0.362168	0.004884	2.3853455999999994e-05	0.131165660224	-0.0161476	-0.0018992	0.00026074498576000003	3.6069606400000007e-06	-0.00682186	-5.6490000000000186e-05	3.1911201000000208e-09	4.65377738596e-05	0.0131662	-0.0008404999999999992	7.064402499999988e-07	0.00017334882244000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9276750543453	1.75302381225481	537182.9768605679	3.0730924863323867	1217.76764429522	7.774734009520671	1482958.0354923294	60.44648891879737	800.9887701332867	0.8995996201455227	0.8092794765659688	641583.0098796352	869.8950827936528	694.9916030934288	0.704589	23.433357	0.22413200000000005	0.133479	0.0116925602	-0.0066241057	-0.0137552618	0.0084830672	0.0766207925	-0.0077007840000000004	-0.0023970576	-0.0128626153	0.0167471082	-0.039537182000000004	0.003420165	-0.1374182027	0.0224307769	-0.0864956261	-0.0031742228000000003	-0.00022357169999999999	0.0069140948	-0.0128268197	0.0355803688	-0.0376013198	0.0023048734	-0.0188984565	-0.051954689500000005	0.0653870807	0.0071079743	-0.0214708284	0.0260740173	0.011101581200000002	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	0.397181	-0.008132000000000028	6.612942400000045e-05	0.157752746761	-0.211664	-0.015278999999999987	0.0002334478409999996	0.044801648896	-0.229115	0.13305299999999998	0.017703100809	0.052493683225	-0.0150086	0.0011390000000000011	0.00022525807396	1.2973210000000023e-06	-0.0066098	0.00021206000000000005	4.496944360000001e-08	4.3689456039999995e-05	0.0131639	-2.3000000000002185e-06	5.290000000001005e-12	0.00017328826321000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.6446994270758	-3.2829756272694794	532381.3874020278	10.777928969245432	1206.4270027895127	-11.340641505707257	1455466.113059687	128.61014976097007	800.0430299410568	-0.9457401922298914	0.8944245111990319	640068.8497572667	867.7072768738734	664.6158899578991	0.795636	26.461405	0.1270315	0.0649903	-0.0057819857	-0.0374712427	0.0267418845	-0.0005358417	0.0028374413	0.0127489874	0.0195447309	-0.0077953113	0.0396801997	0.050339460700000005	-0.1624467603	0.021600215	0.0128478094	-0.065578401	0.0865790994	0.0581446465	-0.1039835347	0.041563599799999996	-0.0663750319	0.0813455471	0.0179558174	-0.013445866499999999	0.0069857146999999994	-0.019508183300000002	0.0058952378000000005	-0.0811933038	-0.10912971380000001	-0.0002489161	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	0.408295	0.011113999999999956	0.00012352099599999904	0.16670480702499996	-0.196599	0.015064999999999997	0.00022695422499999986	0.038651166801	-0.216342	0.012773000000000008	0.00016314952900000018	0.046803860964	-0.0138819	0.001126700000000001	0.00019270714761	1.269452890000003e-06	-0.00650541	0.0001043900000000002	1.0897272100000045e-08	4.23203592681e-05	0.0126334	-0.0005305000000000015	2.814302500000016e-07	0.00015960279556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.010708980921	4.366009553845173	538771.7208986742	19.062039424267336	1207.3469913481015	0.919988558588784	1457686.757517313	0.8463789479342687	800.5735049845285	0.5304750434717107	0.28140377174631337	640917.936883213	869.1157420400535	684.0194859867918	0.7305119999999999	24.295486	0.2862784999999999	0.153585	0.0176738816	0.011560699099999999	0.0197818407	-0.0094943662	-0.0436109811	0.0176417472	-0.0428137004	0.0603351017	0.0041765958	-0.0294449896	0.074800475	0.0509598047	0.0962594262	-0.0008095553999999999	0.09200854130000001	-0.0298406648	-0.027217409300000002	-0.0161701944	0.0310016615	0.09487407140000001	0.0129907506	0.035107817	0.0560479366	0.0538119521	0.0026000204	0.0087609147	0.0691838579	-0.0538777522	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	0.425254	0.016959000000000057	0.00028760768100000194	0.180840964516	-0.238112	-0.041513	0.0017233291689999993	0.056697324544	-0.364555	-0.148213	0.021967093369000004	0.132900348025	-0.015114099999999997	-0.0012321999999999993	0.00022843601881	1.5183168399999981e-06	-0.00674398	-0.00023857000000000045	5.691564490000022e-08	4.54812662404e-05	0.0125123	-0.00012110000000000071	1.4665210000000175e-08	0.00015655765128999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9746156343039	1.9639066533828784	541658.6348580613	3.856929343201537	1217.6366376475805	10.289646299479044	1482638.9813417054	105.87682096838282	799.080305489164	-1.4931994953645926	2.2296447329570745	638529.3346206556	868.7769539764903	694.9383362745866	0.677489	22.532066	0.15436399999999995	0.07911319999999998	0.0224987086	0.0329462158	0.0093134337	-0.032011651	-0.0286317396	-0.013062961699999999	0.01276874	0.0787708321	-4.5769499999999996e-05	-0.0543677428	0.07720992730000001	0.015952028	0.0571772216	-0.0435486863	-0.0541814526	-0.012001341399999999	-0.0459127893	-0.024653521600000002	0.0009665336	0.0648345955	-0.0020982058	0.0037523501000000003	0.0511359709	0.0636331992	-0.0357109365	0.049362341399999995	0.0755298736	-0.061510273899999995	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	0.433608	0.008353999999999974	6.978931599999954e-05	0.188015897664	-0.201472	0.03663999999999998	0.0013424895999999983	0.040590966784	-0.353248	0.011307000000000013	0.00012784824900000027	0.124784149504	-0.016216	-0.0011019000000000027	0.000262958656	1.2141836100000066e-06	-0.00731254	-0.0005685600000000001	3.232604736000001e-07	5.34732412516e-05	0.0128031	0.0002908000000000025	8.456464000000146e-08	0.00016391936961000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5530104730542	-0.4216051612496585	541038.2312159729	0.17775091199235055	1226.1150348397996	8.478397192219063	1503358.0786602031	71.88321894902809	801.8504382401854	2.7701327510214924	7.673635458281901	642964.1253059774	870.0526710603688	696.0832794884012	0.809751	26.930857	0.12670000000000015	0.057585	0.0360596112	0.0214648962	-0.0245385261	-0.0223451059	0.023130709300000003	0.013081833700000002	-0.0255079421	-0.044972748099999994	0.0436665852	-0.0493012366	-0.0016436897	-0.0747409917	-0.0142424034	0.0684847586	0.0117061853	0.0283278047	-0.0335930183	0.1014980053	0.0587484126	-0.07792933610000001	0.0073944003	-0.0007561414	-0.0649046849	0.0351677166	-0.0089357238	-0.0927665132	0.0150160114	0.0005930830999999999	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	0.4145720000000001	-0.019035999999999945	0.00036236929599999776	0.17186994318400006	-0.196342	0.005129999999999996	2.6316899999999955e-05	0.038550180964000015	-0.313916	0.039332000000000034	0.0015470062240000024	0.09854325505599998	-0.0154936	0.0007223999999999997	0.00024005164096000005	5.218617599999997e-07	-0.0067937	0.0005188400000000003	2.6919494560000053e-07	4.615435969e-05	0.0128259	2.279999999999817e-05	5.198399999999165e-10	0.00016450371080999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.2517460859175	-2.301264387136712	537658.1231380468	5.2958177795037065	1211.3728931235828	-14.742141716216793	1467424.286194599	217.3307423810194	801.2396653913074	-0.610772848878014	0.3730434729265653	641985.0013963743	869.2648899860437	674.8509429433486	0.84467	28.092175	0.12684750000000009	0.08392049999999998	0.031323724	0.0007867586	0.0118832881	-0.055352574800000005	-0.0643998879	0.0333691644	-0.048373462199999995	-0.0204388894	0.0397389048	0.0763596103	-0.010884831999999999	0.0938879309	-0.0748732156	0.0653240505	-0.0022898462	0.0547063805	-0.0446906794	-0.010460655	-0.025905703999999998	-0.0915940378	0.0284570214	0.0546653451	0.0116832206	-0.0888355003	0.0186638555	-0.1027520668	-0.0341634996	0.0597826387	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	0.4269810000000001	0.012409000000000005	0.00015398328100000008	0.18231277436100005	-0.214141	-0.01779899999999998	0.00031680440099999933	0.045856367881	-0.332481	-0.018565	0.00034465922499999995	0.11054361536099998	-0.014074	0.0014196	0.00019807747600000006	2.01526416e-06	-0.00673961	5.40899999999997e-05	2.9257280999999667e-09	4.54223429521e-05	0.0129137	8.780000000000072e-05	7.708840000000127e-09	0.00016676364769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.664060799012	1.4123147130944744	539731.2822296943	1.9946328488231275	1214.0606926539524	2.6877995303696025	1473943.3654473948	7.224266315455057	800.1238938884517	-1.1157715028557504	1.24494604658498	640198.2455712183	871.5082524473096	691.3191917042972	0.797315	26.517246000000004	0.17540100000000006	0.108175	0.0277214787	0.0119203924	0.0006710176	-0.0332980645	-0.0216356219	0.0154013349	-0.0153350139	0.0527427933	-0.0326922906	-0.053902365199999996	0.0722032363	0.0414549262	0.0478769092	0.0156467746	-0.0677693733	-0.0332730071	0.004958220300000001	0.004933772	-0.0605494129	-0.0189755948	0.012777490700000001	0.0366855928	0.0334568066	0.0355889056	-0.0121390548	0.0816862024	0.0746308991	-0.0389957176	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	0.433825	0.006843999999999961	4.684033599999947e-05	0.188204130625	-0.170459	0.043682	0.001908117124	0.029056270681	-0.352629	-0.020148	0.000405941904	0.12434721164099995	-0.0160171	-0.001943099999999998	0.00025654749241	3.7756376099999917e-06	-0.00676835	-2.874000000000019e-05	8.259876000000109e-10	4.58105617225e-05	0.012791	-0.0001226999999999999	1.5055289999999975e-08	0.000163609681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
