global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
728.9789783043399	0.4854730107228988	531410.3508096392	0.23568404414035585	1265.0795329082584	24.62648069072088	1600426.2245833776	606.4635512104485	808.7696419199463	1.6813677489759584	2.8269975072964817	654108.3336913179	879.5710617031398	630.2994105612968	1.208502	35.843357	0.411552865	0.198599	-0.21297688550000002	-0.1005345582	-0.0022481403	-0.0236340769	-0.20626763780000001	0.048193568	0.21572958120000002	-0.0794617888	0.0284441584	0.0087835024	0.1068064757	0.0883735325	-0.05612177769999999	0.1118172517	-0.09693381529999999	-0.042304422	-0.1577937327	-0.048628995300000005	-0.0441276276	0.2053148124	-0.0651343076	0.027227400099999997	-0.0828115792	0.0550577472	0.11960361900000001	-0.1145794441	0.019628471499999998	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.1284	0.12079125	0.014590526076562497	0.016486559999999997	0.177012	0.0977579	0.009556607012409998	0.031333248144	-0.17713699999999996	-0.03237499999999996	0.0010481406249999974	0.03137751676899998	0.00151682	-0.00166785	2.3007429124000004e-06	2.7817236225e-06	0.000380614	0.00030897730000000004	9.546697191529003e-08	1.4486701699600002e-07	0.0004930609999999999	0.001235747	1.5270706480090004e-06	2.4310914972099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5496120312805	-1.4293662730593724	529328.4379668668	2.0430879425596404	1245.5182279591895	-19.561304949068926	1551315.6561785997	382.64465131046853	808.0993384337984	-0.6703034861478727	0.4493067635419914	653024.5407771426	879.2323474065117	625.0037079361607	1.3969129999999998	41.431499	0.517908402	0.268439	-0.2122401665	-0.1145480064	-0.0078661253	0.0422039637	-0.2063974665	0.0338614302	0.1973103536	-0.10250837369999999	-0.042322302	0.0125671505	0.012903497	-0.05996116570000001	0.0151742083	0.09569166109999999	-0.0211832057	-0.0964472839	-0.0078329345	0.1031465934	0.0119088988	0.22962802510000002	-0.0136971292	0.0086725115	0.011143761200000001	0.0125216663	0.0554456333	0.0630031538	-0.10010929130000001	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.00014138200000000004	-0.12854138199999998	0.01652288688646992	1.998886992400001e-08	-0.00992442	-0.18693642	0.0349452251224164	9.84941123364e-05	-0.129385	0.04775199999999996	0.002280253503999996	0.016740478225	0.00251278	0.00099596	6.314063328400001e-06	9.919363216e-07	0.000299753	-8.086100000000005e-05	6.538501321000009e-09	8.985186100899998e-08	-0.00152369	-0.0020167510000000002	4.067284596000999e-06	2.3216312161000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.562146740036	1.0125347087555383	530802.8016624497	1.0252265364346629	1242.9772061188705	-2.54102184031899	1544992.334931073	6.456791992978108	808.0018275418785	-0.09751089191991014	0.009508374043016396	652866.9533110155	875.8128081015884	632.1856139803959	1.596434	47.349163	0.3723476954	0.219205	-0.2047670828	-0.0360280185	-0.11539837619999999	0.0374494957	-0.1533847961	0.0199366502	0.20902236300000002	-0.08622375380000001	-0.025131262799999998	0.0445668149	-0.0688242842	0.0084607838	0.0861417168	0.0936376687	-0.11450816300000001	-0.2061751995	-0.1273504567	-0.0835675952	-0.09770701720000001	0.20315202289999998	-0.0371022919	0.0506537402	-0.0400937132	-0.0183182925	0.163870571	0.0052953876	0.0819180979	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	1.94184e-05	0.00016080040000000006	2.585676864016001e-08	3.7707425855999997e-10	0.155392	0.16531642	0.0273295187216164	0.024146673664	-0.253887	-0.12450199999999995	0.015500748003999991	0.06445860876899999	0.00335619	0.0008434100000000003	1.1264011316100003e-05	7.113404281000003e-07	-1.93565e-05	-0.0003191095	1.0183087299025e-07	3.7467409225e-10	-0.00103884	0.00048485	2.350795225e-07	1.0791885456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.7500445866534	17.187897846617375	556143.1290009954	295.4238323857542	1327.418818912383	84.44161279351238	1762040.7208027455	7130.385971169472	804.2551848548932	-3.7466426869852967	14.037331423940403	646826.4023659782	895.0041319269078	716.5743025927185	4.114949	122.046646	5.347330743400001	3.76835	0.2633597718	-0.1297878016	-0.1751752048	-0.41717671030000003	0.1736220993	-0.2641595734	-0.2247862554	-0.19023314460000001	0.1219337178	-0.1432848337	0.0697876524	-0.018017215700000002	0.2853574112	0.3614376729	-0.3171255135	0.17611855510000002	0.3304654795	-0.19978875989999997	-0.0473778562	-0.1827318656	0.28576483760000004	-0.2151684881	-0.4371272346	-0.0415160811	0.4603868386	0.11674586869999999	-0.3597959035	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.488764	-0.4887834184000001	0.23890923010278955	0.23889024769600006	0.719566	0.5641740000000001	0.3182923022760001	0.5177752283560001	-0.585275	-0.331388	0.109818006544	0.342546825625	0.0721446	0.06878841000000001	0.00520484330916	0.004731845350328101	0.00714975	0.0071691065	5.1396088008342246e-05	5.11189250625e-05	-0.00434103	-0.00330219	1.09044587961e-05	1.88445414609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1106194603534	-8.639425126300011	543332.0653212259	74.63966651294399	1214.0449620553775	-113.37385685700542	1473905.1698920429	12853.631418632756	802.1128216601442	-2.1423631947490094	4.589720058215182	643384.9786715982	863.1962711062656	695.2206735313192	2.605155	77.26715899999998	1.0550632249999998	0.501356	0.2538812413	-0.1506628619	-0.0975027742	0.0619256103	0.17792947850000002	-0.2735145405	-0.2243165345	-0.16496898710000002	0.0943657086	-0.09070048509999999	0.1004064231	0.046707005999999995	0.0616829187	0.10831795529999999	-0.0381235818	0.12339100480000001	0.0497471633	0.11416775119999999	-0.028338027999999998	-0.1460528441	0.22748273559999999	0.1119422721	-0.0178732491	0.22851724920000002	-0.027694204700000002	-0.0603606115	-0.0437040108	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.325185	0.16357900000000006	0.02675808924100001	0.105745284225	0.801674	0.08210799999999996	0.006741723663999993	0.642681202276	-0.203531	0.381744	0.145728481536	0.041424867961	0.07595799999999997	0.0038133999999999672	0.005769617763999996	1.4542019559999747e-05	0.00753613	0.0003863800000000004	1.4928950440000028e-07	5.67932553769e-05	1.1834500000000005e-05	0.0043528645	1.894742935536025e-05	1.400553902500001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.7486417413015	-6.361977719051878	533993.577406757	40.474760497712545	1210.0222249430674	-4.022737112310097	1464153.7848561709	16.182413874756975	802.4227087817619	0.30988712161774856	0.09603002814453328	643882.2035686603	866.3925985246681	683.2442635359058	1.5616450000000002	46.317341	0.544795225	0.333334	0.23026246460000002	-0.1785253907	-0.1040923266	0.10508602269999999	0.126429353	-0.28130333539999997	-0.1921799361	-0.2148358004	0.1068269138	-0.05254341059999999	0.1007596011	0.05129648269999999	0.0339191851	0.055402428200000006	-0.0291651721	0.0167713581	0.018633108	0.0814246532	0.0425894407	-0.09915868039999999	0.2523447845	0.1120365539	-0.0262349124	0.1446761451	-0.0355404232	-0.0911773157	-0.0650466666	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.357505	-0.032320000000000015	0.001044582400000001	0.12780982502500002	0.709284	-0.09238999999999996	0.008535912099999994	0.503083792656	-0.119508	0.084023	0.007059864529	0.014282162063999997	0.07049630000000001	-0.005461699999999957	0.0049697283136900024	2.9830166889999542e-05	0.00738641	-0.00014971999999999992	2.2416078399999966e-08	5.4559052688100015e-05	-0.00109799	-0.0011098244999999999	1.2317104208002502e-06	1.2055820401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4253708276973	0.6767290863957669	534983.0730904345	0.4579622563740494	1220.3354603964315	10.313235453364086	1489218.6359009703	106.36282551652592	798.6161405220627	-3.806568259699248	14.489961915749754	637787.7399023549	864.96999847883	682.0324989174247	1.132309	33.58353	0.4875000999999997	0.278019	0.2086255539	-0.1414332839	-0.1141108682	0.0716273883	0.0971238958	-0.2697429071	-0.25209722760000003	-0.1737209264	0.015582509199999999	0.10543805699999999	0.111518855	-0.0139211371	-0.046867880599999995	0.055664354900000004	0.040122322599999996	0.0626594309	-0.0205866352	0.058642782000000004	0.17714095870000002	-0.1218777075	0.2563518573	0.12434104019999999	0.0619176454	0.07262353839999999	0.0039958523	0.0016736810999999998	0.0492443932	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.453486	-0.09598099999999993	0.009212352360999987	0.20564955219599995	0.816693	0.10740899999999998	0.011536693280999995	0.666987456249	-0.0384159	0.0810921	0.00657592868241	0.0014757813728099995	0.0665801	-0.003916200000000009	0.00443290971601	1.533662244000007e-05	0.00738427	-2.1400000000003014e-06	4.57960000000129e-12	5.45274434329e-05	-0.00124001	-0.00014201999999999986	2.0169680399999962e-08	1.5376248001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4092408760691	-4.016129951628159	529124.2037118991	16.129299788364793	1229.5471306553763	9.211670258944878	1511786.146502869	84.8548689595296	800.7629142389633	2.146773716900612	4.608637391575266	641221.2448204772	864.2134159447678	665.4945134222063	1.430961	42.44133400000001	0.41050232	0.222767	0.1785445126	-0.1830575759	-0.0765692337	0.0480549135	0.0637690652	-0.2627149662	-0.1915277815	-0.18828112530000002	0.0305075222	-0.0062367446	0.0951947604	-0.0404890977	-0.0786538406	-0.1068941275	0.0604182083	-0.0038644867999999997	-0.0955349703	0.0981431474	-0.0053428202	-0.0758284921	0.2212852108	0.14818763	0.0200817459	0.18418495640000002	-0.1190115652	-0.0169644507	0.1318238082	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.389473	0.06401299999999993	0.00409766416899999	0.151689217729	0.7662979999999999	-0.05039500000000008	0.0025396560250000077	0.5872126248039998	-0.008068129999999998	0.03034777	0.0009209871439728996	6.509472169689998e-05	0.0633069	-0.003273200000000004	0.004007763587610001	1.0713838240000026e-05	0.007765539999999999	0.00038126999999999866	1.45366812899999e-07	6.030361149159998e-05	0.000420451	0.0016604609999999998	2.7571307325209997e-06	1.7677904340099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5607530982977	0.1515122222285754	529344.6494489621	0.022955953484641217	1223.0160422372044	-6.531088418171977	1495768.2395695553	42.65511592598011	799.4504003751558	-1.3125138638074532	1.7226926426867697	639120.9426599969	865.354858075689	663.760541410214	0.988158	29.308113	0.33049736999999985	0.169166	0.1687140338	-0.1413567255	-0.11485197960000001	0.06816273860000001	0.0555368575	-0.2571582551	-0.1892124757	-0.2036660079	0.0307768848	0.07581489849999999	-0.0238189342	0.020630159199999998	-0.07756791360000001	-0.06519141219999999	0.1526922395	-0.0528177711	-0.0020441621	0.0162224926	-0.13274835029999998	-0.066593839	0.24787991489999997	0.12812160039999998	0.028282824100000006	0.0099781209	-0.0699950317	-0.0393041068	0.1079375615	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.344546	0.044927	0.0020184353289999994	0.118711946116	0.628209	-0.1380889999999999	0.01906857192099997	0.3946465476810001	-0.0837937	-0.07572557	0.0057343619518249005	0.007021384159689999	0.0620754	-0.0012314999999999965	0.00385335528516	1.5165922499999912e-06	0.00788174	0.0001162000000000012	1.3502440000000277e-08	6.212182542759999e-05	0.000507867	8.741599999999999e-05	7.641557055999998e-09	2.5792888968899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7405767654875	1.179823667189794	531062.8282244954	1.3919838856611737	1225.1430005647276	2.126958327523198	1500975.371832744	4.523951727020281	800.1977921180428	0.7473917428869754	0.5585944173356308	640316.5065105904	866.0114127394078	669.0926984178773	0.7565	22.437279	0.30062749999999994	0.16045799999999996	0.1445689523	-0.1513865304	-0.12579764289999998	0.07213868059999999	0.0272554487	-0.2608478113	-0.1651741313	-0.2044618604	0.0758590777	0.0487707456	0.0552834196	-0.0282579446	-0.0291714579	-0.1396374558	0.1119804844	-0.1333931287	-0.1039432393	-0.0792152931	-0.0762309031	-0.047719995099999996	0.2341438547	0.1484549014	0.0009890564	0.052189398	-0.0698720756	-0.0537063066	0.0363221755	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.355491	-0.010944999999999984	0.00011979302499999961	0.12637385108100002	0.747419	0.11920999999999993	0.014211024099999985	0.5586351615609999	-0.128652	-0.04485829999999999	0.002012267078889999	0.016551337103999995	0.0600899	-0.001985500000000001	0.00361079608201	3.942210250000005e-06	0.00745322	-0.00042852	1.8362939039999995e-07	5.55504883684e-05	0.000409603	-9.826399999999991e-05	9.655813695999985e-09	1.6777461760900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.8573488973192	3.1167721318316812	535615.1791350122	9.7142685217626	1236.853789152405	11.710788587677369	1529807.2957406617	137.14256934527455	801.0683908384293	0.8705987203865106	0.7579421319386298	641710.5668004706	868.0393010780205	677.9770306709124	0.7628209999999999	22.624777	0.14982394999999998	0.0864278	0.13396578720000002	-0.1435305594	-0.1355249508	0.0268140165	0.0221743336	-0.2519424994	-0.1712784659	-0.1881518515	0.0782279144	0.0314891881	-0.008888276899999999	-0.0074390915	-0.0398155586	-0.05763168690000001	0.0851936317	-0.0111757525	-0.1198860305	0.017018466	-0.0303288984	-0.062025363499999986	0.22381988460000002	0.1285827362	-0.0216670389	0.0418142685	-0.0539273907	-0.0223596424	0.1276433445	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.35608	-0.0005890000000000063	3.469210000000073e-07	0.1267929664	0.679393	-0.06802599999999992	0.004627536675999989	0.461574848449	-0.0851756	0.04347639999999999	0.0018901973569599984	0.0072548828353600015	0.0596864	-0.00040350000000000113	0.00356246634496	1.6281225000000087e-07	0.00719819	-0.00025502999999999984	6.504030089999991e-08	5.18139392761e-05	0.000313482	-9.6121e-05	9.239246641e-09	9.8270964324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.6415645379325	-2.2157843593867033	532376.8127013618	4.909700327302741	1229.1614763029781	-7.6923128494267985	1510837.9348273168	59.17167697345664	801.2097193091174	0.1413284706881086	0.019973736627039572	641937.0143153947	868.7245782687828	668.5185255311402	1.026724	30.45196	0.2782498500000001	0.188794	0.1279250834	-0.1943452181	-0.0894811512	0.0628557765	-0.025896222400000002	-0.2403758036	-0.1344257118	-0.2228729974	0.023992030499999997	0.022718911499999998	0.0320439757	-0.00011271299999999999	-0.17115732120000002	-0.0171369435	0.1213169917	-0.1305981724	-0.0053246314	0.0644665764	-0.039498012799999996	-0.0014519398	0.2303776385	0.1212806497	0.0165415195	0.06276325349999999	-0.1261739136	-0.0152700714	0.1094606591	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.362663	-0.006583000000000006	4.3335889000000064e-05	0.131524451569	0.668862	-0.010531000000000068	0.00011090196100000145	0.447376375044	0.096853	0.1820286	0.033134411217959986	0.009380503608999998	0.059908400000000014	0.0002220000000000069	0.0035890163905600006	4.9284000000003064e-08	0.00809603	0.0008978400000000004	8.061166656000008e-07	6.554570176090001e-05	0.000775787	0.000462305	2.13725913025e-07	6.018454693689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5492936720627	11.90772913413025	549895.3549455352	141.79401313181438	1349.337729059953	120.17625275697493	1820712.3070646715	14442.331726708322	806.0624442470261	4.852724937908646	23.54893932300048	649736.66402549	892.2579577569572	648.8174515124982	3.192693	94.693138	2.63722735	1.5656	0.1230061152	-0.07846353959999999	0.3262278958	-0.49419821070000003	-0.0664718371	0.1410230859	-0.0341406968	0.0606635583	-0.20141793510000008	-0.30081765260000004	-0.0371121018	0.1671613283	0.010301068299999999	0.037200257599999995	0.2155161405	0.0286841335	0.0027543332	0.0524003656	0.1254666392	0.0081422697	-0.0071463926	-0.3782829428	-0.057264815	0.1402335996	0.0078770438	0.1735984207	0.4821261882	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.641362	-0.278699	0.07767313260099999	0.411345215044	0.921673	0.252811	0.063913401721	0.8494811189289999	1.36955	1.272697	1.619757653809	1.8756672025	0.0496973	-0.010211100000000008	0.00246982162729	0.00010426656321000016	0.0118614	0.0037653699999999992	1.4178011236899995e-05	0.00014069280996000002	-0.00190815	-0.002683937	7.203517819969e-06	3.6410364225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5685752987085	-13.980718373354193	529356.0317621925	195.46048623504356	1247.5913864392098	-101.74634262074323	1556484.26751731	10352.31823669767	801.347979590483	-4.7144646565431	22.226176997794045	642158.584393749	868.9584219434146	592.2594260133153	2.2998	68.210541	1.4751085	0.950351	0.0960043899	-0.033568812	0.4225077254	-0.0964198871	0.1454903707	0.0887932944	-0.09910307410000001	0.14499981779999999	-0.2712160738	-0.1462697302	0.1371284682	0.19528243920000002	0.1871749155	-0.0122444567	-0.0723550331	-0.1654866176	-0.09856070289999999	0.0680106009	-0.0823289807	-0.1216875152	-0.0334311884	-0.299339366	0.1836901829	0.1401511306	0.2773252766	-0.12464073369999999	0.0621947342	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.574485	0.06687699999999996	0.004472533128999996	0.330033015225	0.995433	0.07376000000000005	0.005440537600000007	0.990886857489	1.7599599999999995	0.3904099999999997	0.15241996809999978	3.0974592015999987	0.0351184	-0.0145789	0.00123330201856	0.00021254432521	0.007997739999999998	-0.0038636600000000014	1.4927868595600011e-05	6.396384510759997e-05	-0.00234682	-0.00043867	1.9243136889999995e-07	5.5075641123999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
720.3768796177893	-7.191695680919224	518942.8486878629	51.72048676695223	1209.6385237204465	-37.9528627187633	1463225.3580685812	1440.4197885492931	800.1068970093504	-1.2410825811325594	1.540285973190656	640171.0466419313	862.3050378107332	615.9020892378998	1.717957	50.953465	0.8237069999999999	0.482574	0.0865121831	0.0147497042	0.2683157953	0.0956346747	0.10882300339999999	0.09604574119999999	-0.10590954960000001	0.150781828	-0.2062860296	-0.0346300134	0.0900552331	0.0535344124	0.13788590720000002	-0.0339921385	-0.0529469437	-0.08410520460000001	-0.08733636410000001	-0.1192756021	0.0465080892	-0.1225967542	-0.0418781753	-0.1274155991	0.23887183809999998	0.0359889126	0.09467829529999999	-0.0216559078	-0.1179030358	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.584859	-0.010373999999999994	0.00010761987599999988	0.34206004988100003	0.8569609999999999	-0.13847200000000015	0.019174494784000042	0.7343821555209997	1.29788	-0.4620799999999998	0.21351792639999986	1.6844924943999997	0.0327353	-0.0023830999999999987	0.0010715998660900002	5.679165609999996e-06	0.00614841	-0.001849329999999998	3.4200214488999926e-06	3.78029455281e-05	-0.00237001	-2.319000000000019e-05	5.377761000000089e-10	5.6169474001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
716.1288037355873	-4.248075882201988	512840.4635397634	18.0461487009462	1213.8720212914568	4.2334975710102745	1473485.2840742068	17.922501683749896	799.5276803937276	-0.5792166156228404	0.3354918878135773	639244.5117157745	861.7363763063205	605.2691246825923	0.805653	23.895128	0.12429049999999978	0.07153939999999999	0.07103520049999999	0.029677642599999998	0.263485435	0.0766945127	0.11718802619999999	0.11754099230000001	-0.0903516229	0.149114169	-0.2135083108	-0.0431496964	0.18302787969999998	0.00647349	0.034903047400000005	-0.081411145	-0.0868263074	-0.1016190818	-0.0018618832999999998	-0.10706222060000001	-0.0207904379	-0.1078070498	-0.0536164628	-0.1219201675	0.2354088127	0.09365135460000001	0.0227449746	-0.0289191885	-0.1533847196	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.622143	-0.037283999999999984	0.0013900966559999988	0.387061912449	0.8540379999999999	-0.002923000000000009	8.543929000000051e-06	0.7293809054439997	1.23892	-0.0589599999999999	0.003476281599999989	1.5349227663999998	0.0328742	0.00013889999999999736	0.0010807130256400002	1.9293209999999262e-08	0.00639097	0.00024256000000000014	5.8835353600000083e-08	4.08444975409e-05	-0.002249	0.00012101000000000039	1.4643420100000092e-08	5.058000999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.8419420858047	0.7131383502173776	513862.3699333482	0.5085663065507631	1213.8379302989795	-0.03409099247733138	1473402.52103251	0.001162195768089465	798.6661903603932	-0.8614900333343485	0.7421650775344169	637867.6836247839	862.4668525125079	612.7660960724048	0.979377	29.047672	0.38923899999999984	0.241405	0.0594358925	0.0705840833	0.1777370661	0.0777589442	0.1096656407	0.0892326391	-0.0986356359	0.1323600955	-0.20095158780000005	0.0750001636	-0.0436758212	-0.0272632588	0.1301488134	-0.0317248799	0.0721267174	-0.0155388296	-0.008791437099999999	-0.0781644738	-0.038627336	-0.101650191	-0.0356024208	-0.07143333519999999	0.2098695548	-0.0607965794	0.026245682599999997	0.0796190848	-0.045723684	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.6239180000000001	-0.001775000000000082	3.150625000000292e-06	0.3892736707240001	0.806142	-0.047895999999999835	0.0022940268159999835	0.649864924164	1.00259	-0.2363300000000001	0.055851868900000066	1.0051867080999997	0.0321025	-0.0007717000000000003	0.00103057050625	5.955208900000002e-07	0.006046500000000001	-0.0003444699999999995	1.1865958089999964e-07	3.656016225000001e-05	-0.00319759	-0.0009485900000000003	8.998229881000007e-07	1.02245818081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
