global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
720.8061179172847	-2.050667270511326	519561.4596269866	4.205236254346372	1205.7647766699995	-7.04822292325116	1453868.6966580537	49.67744637584313	800.5883764067447	0.7760239378734468	0.6022131521526113	640941.7484375875	866.7078850799742	677.8189490449165	0.955209	30.112719	0.17718849999999994	0.0901801	-0.0448718513	-0.0009885449000000001	-0.013602418400000002	0.01072787	-0.014294296000000001	-0.034166627799999995	0.0156968704	-0.0318873638	-0.0332432441	0.0069758643000000006	0.102009096	-0.053372312699999994	0.1094107507	-0.043448054400000005	0.0692039586	0.17189713980000002	-0.025442481	-0.0033006932	0.020354773200000002	0.0187208101	-0.05722788190000001	-0.0081064869	0.0542703143	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.0474119	-0.0225001	0.0005062545000100001	0.00224788826161	0.0964635	-0.07373250000000002	0.0054364815562500035	0.009305206832249998	0.137041	0.034295999999999986	0.0011762156159999995	0.018780235681	-0.00200241	0.0008764099999999997	4.0096458081000006e-06	7.680944880999996e-07	0.000335627	-5.678700000000004e-05	3.2247633690000047e-09	1.1264548312899995e-07	0.000576538	1.0000000000157452e-09	1.0000000000314906e-18	3.32396065444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.8735433048088	1.0674253875240538	521101.4125234396	1.1393969579308765	1213.2137739239522	7.448997253952713	1471887.6612387986	55.48756008939504	800.0967982098296	-0.4915781969151567	0.24164912368235655	640154.8865056207	868.3561009409859	687.1454500216661	0.802393	25.295246	0.12345549999999998	0.07669889999999999	-0.0416958731	0.0093333852	0.0016770592000000001	0.0086208951	-0.0264945402	-0.0331248747	-0.0116263025	-0.0056591579000000005	-0.00022977099999999998	0.047375386900000004	-0.020384936399999998	0.0163789381	-0.013097244199999998	-0.034429327999999995	0.0415887005	-0.0358984818	-0.0353693317	-0.0031720099	0.0051159918	-0.0195669685	0.037340483	-0.0285716136	0.0009807357	0.1103844485	0.1030473734	0.091178008	0.0	0.0488406	0.001428699999999998	2.0411836899999945e-06	0.00238540420836	0.119896	0.02343250000000001	0.0005490820562500004	0.014375050815999999	0.0610573	-0.0759837	0.005773522665689999	0.00372799388329	-0.00245462	-0.0004522099999999998	6.025159344399999e-06	2.0449388409999982e-07	0.000335626	-9.999999999615353e-10	9.999999999230703e-19	1.12644811876e-07	0.000576537	-1.0000000000157452e-09	1.0000000000314906e-18	3.32394912369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.9020846773112	-0.9714586274975544	519699.8156920932	0.9437318649394324	1220.0808127110076	6.867038787055434	1488597.1895455532	47.15622170292379	800.0608927638398	-0.0359054459897834	0.001289201051725253	640097.4321300724	869.4234239301245	694.9342729141997	0.69776	21.996712	0.09858715	0.0655264	-0.0289421137	-0.0100682294	0.026747958999999998	-0.0014243849	-0.0122756847	-0.032331799700000004	0.0101561658	-0.006301159200000001	0.0054661504000000005	0.027001442999999997	-0.0163435424	0.0409795187	-0.0170252961	-0.013511044299999999	-0.0368678203	-0.042863036900000005	-0.0311885654	-0.014083313200000001	-0.0141077934	-0.0187991071	0.0090717684	-0.03729677	-0.0201200533	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.0453464	-0.003494199999999996	1.2209433639999969e-05	0.0020562959929600003	0.144224	0.024327999999999992	0.0005918515839999994	0.020800562176	0.0595999	-0.0014573999999999904	2.124014759999973e-06	0.003552148080010001	-0.00361403	-0.00115941	1.30612128409e-05	1.3442315481e-06	0.0005623669999999999	0.0002267409999999999	5.141148108099996e-08	3.162566426889999e-07	0.000576537	0.0	0.0	3.32394912369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.6360058038682	-1.266078873443007	517875.980849345	1.6029557137787138	1208.14204055708	-11.938772153927632	1459607.1901614254	142.53428054339778	799.4658882302945	-0.5950045335453069	0.35403039493946825	639145.7064438537	867.7917125166873	684.6099830989466	0.766351	24.159019	0.12136219999999998	0.0658176	-0.0242199392	0.0028739867	-0.015572150600000001	-0.0125056405	-0.0183329711	-0.0287647321	-0.0007079356	-0.0022517548	-0.0640058089	-0.031755588	-0.0030798985	-0.0319066638	0.0761047735	-0.0455777318	0.009312784000000001	0.103769481	-0.010398594	-0.0123627142	0.0080769426	0.0731077469	0.0236925595	-0.0161548248	0.028923888	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.0442072	-0.0011392000000000069	1.2977766400000157e-06	0.00195427653184	0.09377610000000003	-0.050447899999999976	0.0025449906144099977	0.008793956931210005	0.0601601	0.0005601999999999968	3.1382403999999643e-07	0.00361923763201	-0.00297006	0.0006439699999999997	8.821256403600001e-06	4.1469736089999975e-07	0.000216076	-0.00034629099999999993	1.1991745668099995e-07	4.6688837775999996e-08	0.000970574	0.000394037	1.5526515736899995e-07	9.42013889476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.727320229646	1.0913144257777958	519447.8701254067	1.1909671759107199	1205.1035168049248	-3.0385237521552426	1452274.4862155975	9.232626592411574	799.3121010083796	-0.15378722191485394	0.02365050962428853	638899.83481843	867.2264749889771	687.9960845817627	0.7447479999999999	23.477983	0.2584572	0.135244	-0.0377240962	0.0125301918	-0.0265367495	0.0229171266	-0.007718930600000002	-0.0175386864	-0.0034396111	0.047689028200000004	-0.0238767461	0.0308576077	-0.0402593854	-0.0317855452	-0.07412149280000001	-0.0030124338	-0.0076456652	-0.0281779931	-0.0190985165	-0.0069975396999999995	0.0270876348	-0.0030682099	0.0409480086	-0.0058486003	-0.0027505612	0.1087733526	0.0967907048	0.0777877032	0.0	0.044787	0.0005798000000000053	3.361680400000061e-07	0.002005875369	0.197808	0.10403189999999997	0.010822636217609994	0.03912800486399999	0.0277481	-0.032412	0.0010505377440000003	0.0007699570536099997	-0.00465418	-0.00168412	2.16613914724e-05	2.836260174399999e-06	0.000717741	0.0005016650000000001	2.516677722250001e-07	5.151521430810001e-07	0.0007276889999999999	-0.00024288500000000008	5.8993123225000036e-08	5.295312807209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7160991301291	-0.011221099516887987	519431.6955453501	0.00012591307436790386	1214.3188371295025	9.215320324577759	1474570.2382075472	84.92212868457597	799.393144729328	0.08104372094840072	0.006568084705162247	639029.3998402443	866.5466085006191	690.2309659182024	0.7219369999999999	22.758879	0.13809055	0.101186	-0.025391839500000003	-0.0205263488	0.0032973364000000002	0.0333332435	0.021003526499999998	-0.0325918227	-0.0040398841	0.0417168179	-0.0060344347	-0.0054423103	0.025963156600000002	0.0203542796	-0.0187234483	0.0432272188	-0.0579203779	-0.0696456276	-0.0343919113	0.0171960087	0.0308875298	-0.029535071800000007	-0.039038427	-0.032859025800000004	-0.0296837562	0.1081489122	0.094390436	0.0727412598	0.0	0.0541727	0.009385699999999995	8.809136448999994e-05	0.00293468142529	0.197254	-0.0005539999999999988	3.069159999999989e-07	0.038909140516	0.110919	0.08317089999999999	0.006917398606810001	0.012303024561	-0.00538937	-0.0007351900000000001	2.90453089969e-05	5.405043361000002e-07	0.00063008	-8.766100000000005e-05	7.684450921000009e-09	3.970008064e-07	0.0008044369999999998	7.674799999999987e-05	5.890255503999978e-09	6.471188869689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7685667559399	-1.9475323741892223	516628.252556388	3.7928823485151097	1217.8957569213044	3.5769197918018563	1483270.0747269168	12.794355196983835	799.4871517151922	0.09400698586421186	0.008837313391274127	639179.7057576708	870.4195814395282	679.6634897448781	0.878441	27.692621000000006	0.14359675	0.08012860000000001	-0.0413929428	0.0175366181	0.009945618199999999	-0.0218488543	0.0140087128	-0.0205202536	-0.0096657615	0.0224667256	-0.0170451782	-0.0360638931	-0.0374573245	-0.1002015658	-0.0015013473000000002	-0.0708424795	-0.0346835531	0.0816432652	-0.011643875500000001	0.006940218000000001	-0.0101517301	0.0665515198	0.0330031983	-0.022567897400000002	-0.058078603300000003	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0402643	-0.013908399999999994	0.00019344359055999984	0.0016212138544900005	0.13963	-0.057623999999999974	0.0033205253759999976	0.0194965369	0.104044	-0.006874999999999992	4.726562499999989e-05	0.010825153936000002	-0.00439751	0.0009918599999999998	1.93380942001e-05	9.837862595999996e-07	0.000520451	-0.00010962899999999998	1.2018517640999996e-08	2.70869243401e-07	0.000602139	-0.00020229799999999974	4.092448080399989e-08	3.62571375321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.9851082003407	0.21654144440083198	516939.5858138557	0.04689019714319862	1213.661666798414	-4.234090122890393	1472974.6414559043	17.927519168757986	800.5479011767198	1.060749461527621	1.125189420131138	640876.9420784512	870.4378902318532	690.5910862169425	0.714298	22.518076	0.12547160000000002	0.0744422	-0.0398044194	0.0240024883	0.0092453562	0.0286691229	0.0097908703	-0.023759992599999998	-0.0144255976	-0.0064678899	-0.0210583673	-0.0132486473	0.0033535766	-0.068733387	0.0044968976	-0.03412414	-0.12324134199999999	0.07752693349999999	-0.030713734399999998	0.0135449398	-0.0088595603	-0.0034097819	0.0156493937	-0.0373345618	-0.0540322354	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.0387912	-0.0014731000000000052	2.1700236100000147e-06	0.0015047571974400001	0.200934	0.061304	0.003758180416	0.040374472355999995	0.110814	0.006769999999999997	4.583289999999998e-05	0.012279742596000004	-0.00514612	-0.0007486099999999994	2.6482551054399995e-05	5.604169320999991e-07	0.000769901	0.00024945	6.222530250000003e-08	5.927475498010002e-07	0.000481709	-0.00012042999999999997	1.4503384899999996e-08	2.3204356068100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.9636439454525	-0.02146425488820114	516908.72131532343	0.0004607142379056665	1213.2818735551227	-0.3797932432912603	1472052.9046974292	0.14424290764969444	799.8522681335041	-0.6956330432157074	0.4839053308135463	639763.6508383111	866.8829595897777	678.514146236177	0.7258799999999999	22.883188	0.1123575	0.061714	-0.0564184936	0.0045438414	0.007199719300000002	0.088411037	0.0302757229	-0.0444508474	-0.0517396847	0.01700732	0.019455932	0.0365985089	0.0815829384	0.027809267400000004	0.0445353909	-0.0080828069	-0.079880834	0.07313358589999999	-0.052992673	0.0408726992	0.014899230500000001	-0.0660344795	-0.0684015627	-0.0424845134	-0.0059220361	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.028842900000000005	-0.009948299999999992	9.896867288999988e-05	0.0008319128804100003	0.22748	0.026546000000000014	0.0007046901160000007	0.0517471504	0.157398	0.046584	0.002170069056	0.024774130404	-0.0054799	-0.00033378000000000053	3.002930401e-05	1.1140908840000038e-07	0.000679405	-9.049600000000002e-05	8.189526016000004e-09	4.61591154025e-07	0.000320401	-0.00016130800000000006	2.602027086400001e-08	1.02656800801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.6050493135966	-0.3585946318559081	516393.21689899656	0.12859010999587428	1204.8661460278674	-8.415727527255285	1451702.4298440462	70.82446981300235	799.4158071277061	-0.4364610057980372	0.1904982095822342	639065.6326856418	864.6162780309031	673.848436705331	0.7427239999999999	23.414196	0.17293856	0.08001160000000003	-0.0570670907	0.0102644454	-0.0261699812	0.06789358	-0.004355293	-0.0510778458	-0.0594659115	0.009518123100000001	0.0432882692	0.0283281763	0.056603942000000004	-0.0489777987	0.0278939023	-0.0625543316	0.0679908818	-0.04250922	-0.047691238899999995	0.046885734500000005	0.0300680913	-0.005450099200000001	-0.0357821227	0.0160125176	0.0094196716	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.00296124	-0.025881660000000004	0.0006698603243556003	8.7689423376e-06	0.20662800000000006	-0.02085199999999998	0.00043480590399999923	0.04269513038400002	0.199279	0.04188099999999997	0.0017540181609999976	0.039712119841	-0.0041372	0.0013427000000000005	1.711642384e-05	1.802843290000001e-06	0.000335627	-0.00034377800000000004	1.1818331328400007e-07	1.1264548312899995e-07	0.000320401	0.0	0.0	1.02656800801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.9348185560208	0.3297692424241632	516867.27333217853	0.1087477532490065	1217.2702360271574	12.404089999289909	1481746.8275176112	153.86144871048393	798.5407401154403	-0.8750670122658448	0.7657422759558722	637667.3136241151	868.7764071300262	668.4937423010465	0.715979	22.571066	0.12875796	0.07621469999999997	-0.0795208532	0.021145041	0.0072550651	0.021485950299999997	-0.005544606600000001	-0.0457943968	-0.042677098399999995	0.07968309259999999	0.0427432575	0.0302520992	-0.056820014400000014	-0.027775267599999997	-0.0279625283	-0.0612801917	-0.0749966254	-0.0069014776	-0.04483869730000002	0.0246064393	0.012291151	-0.013194668799999998	0.07482978059999999	-0.0377565727	-0.08650216460000001	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.024545	0.02158376	0.0004658586957375999	0.0006024570249999997	0.194942	-0.01168600000000003	0.00013656259600000072	0.038002383364	0.13152100000000005	-0.06775799999999993	0.004591146563999991	0.017297773441000013	-0.00408632	5.087999999999968e-05	1.66980111424e-05	2.588774399999967e-09	0.000839351	0.0005037240000000001	2.537378681760001e-07	7.045101012010001e-07	0.000320401	0.0	0.0	1.02656800801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0869938382881	2.1521752822673084	519966.45268273936	4.631858445602367	1210.215967705839	-7.054268321318432	1464622.68849018	49.76270154915677	799.7444585346361	1.203718419195866	1.4489380327113943	639591.1989568585	867.5956226974321	689.772548632259	0.7394469999999999	23.310892000000006	0.12786048	0.06947300000000001	-0.061406993300000004	0.0133295477	-0.0003493418	0.0642627791	-0.0145669582	-0.0439151301	-0.0435912952	0.036324493	0.07912213139999999	0.0354304802	-0.0064063172	0.0082870622	-0.0589551433	-0.0403761314	-0.10114213039999999	-0.047633296500000005	-0.0586088938	0.0371656647	0.0098222285	-0.0638888988	0.0386371249	-0.0213590277	-0.08403387220000001	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.00288137	-0.02166363	0.0004693128647768998	8.3022930769e-06	0.231929	0.036986999999999985	0.0013680381689999991	0.053791061041	0.126834	-0.004687000000000052	2.196796900000049e-05	0.016086863556	-0.00514811	-0.00106179	2.65030365721e-05	1.1273980040999998e-06	0.0010638	0.00022444899999999994	5.037735360099997e-08	1.1316704399999998e-06	0.000316183	-4.218000000000006e-06	1.779152400000005e-11	9.9971689489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7394198843217	0.6524260460336109	520907.7902149572	0.42565974554305136	1212.9948949527486	2.7789272469096886	1471356.6151814298	7.722436643617061	800.6713786065651	0.9269200719289756	0.8591808197448173	641074.6565197376	867.3549549490359	682.2275592142362	0.592328	18.672985	0.07461097	0.05135	-0.0705179975	0.0141421462	0.0015597513	0.079831969	0.0101923011	-0.0335623552	-0.0449246415	-0.0212850014	0.0673287652	0.0320284764	0.0805433282	0.0687998806	0.0517132721	-0.0790941058	-0.1282631776	0.04736048440000002	-0.0538416087	0.0341338711	-0.008845763100000001	-0.0585549983	-0.0313016439	-0.008085495500000001	-0.0364990288	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.0136417	-0.01652307	0.00027301184222490004	0.00018609597889	0.231133	-0.0007959999999999912	6.33615999999986e-07	0.053422463689	0.16939500000000002	0.042561000000000015	0.001811438721000001	0.028694666025000006	-0.00542834	-0.00028023000000000024	2.94668751556e-05	7.852885290000013e-08	0.00107806	1.4260000000000094e-05	2.0334760000000283e-10	1.1622133636000002e-06	0.000316311	1.2800000000000964e-07	1.6384000000002462e-14	1.00052648721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8955758437579	-0.8438440405637948	519690.43127110327	0.7120727647950313	1208.8232146746122	-4.171680278136364	1461253.5643362638	17.40291634299189	801.4405012379364	0.7691226313712605	0.5915496220874518	642306.8770245147	866.8667735559828	678.6200144857257	0.6746	21.266603	0.19253170000000008	0.08622599999999997	-0.0760740313	0.0141676851	-0.0081637689	0.0729850695	0.0029516203000000004	-0.042158829	-0.0519635649	-0.0191730748	0.0920243892	0.0344845613	0.11914179550000001	-0.139441219	-0.0222409239	-0.103801635	0.010185024499999999	0.0417218566	-0.059479352	0.0557403612	0.0053913449	-0.0410286457	-0.025959499900000002	-0.0030578787	-0.040714693999999996	0.1016191316	0.0701185934	0.024643111000000002	0.0	-0.0299073	-0.016265599999999998	0.00026456974335999995	0.0008944465932899998	0.244333	0.013199999999999991	0.00017423999999999974	0.059698614889	0.23790300000000006	0.06850800000000001	0.0046933460640000025	0.05659783740900001	-0.00438679	0.0010415500000000005	1.92439265041e-05	1.084826402500001e-06	0.000335627	-0.000742433	5.51206759489e-07	1.1264548312899995e-07	0.00042349	0.000107179	1.1487338041e-08	1.793437801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.4274407568846	-1.4681350868733034	517575.8425140007	2.155420633308482	1212.5647826608376	3.741567986225391	1470313.3521493243	13.999330995546726	799.6140797982887	-1.8264214396476743	3.3358152752046837	639382.676611664	867.9399872000432	669.3151271980647	0.656339	20.69092	0.15301064	0.0753799	-0.0953026342	0.0330634323	-0.005466854100000001	0.0475203078	0.0008111186	-0.0472544613	-0.0432546495	0.025215983900000002	0.0885409616	0.037244984	0.0080292208	0.0057077092	0.08599471019999999	-0.13812962210000002	-0.0620674368	0.0224412671	-0.0568497959	0.0358200056	-0.0008266009	-0.0332822135	0.04523057900000002	-0.0114444531	-0.0814116357	0.1006160302	0.0665238631	0.017990735600000002	0.0	-0.0146489	0.015258399999999997	0.0002328187705599999	0.00021459027121000006	0.224458	-0.019875000000000004	0.0003950156250000001	0.050381393764000006	0.176299	-0.06160400000000003	0.0037950528160000025	0.031081337401000005	-0.00440599	-1.9200000000000467e-05	1.94127478801e-05	3.6864000000001787e-10	0.00096962	0.000633993	4.01947124049e-07	9.401629444e-07	-4.87818e-05	-0.0004722718	2.2304065307523998e-07	2.3796640112400007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.9971861834448	1.5697454265601891	519836.942484445	2.46410070420663	1211.1455365616098	-1.4192460992278484	1466873.5107331097	2.014259490173464	799.2124051076962	-0.401674690592472	0.1613425570625581	638740.4684780283	867.3442350184569	684.7896873342747	0.668145	21.063103	0.09054142	0.043994300000000014	-0.0794792283	0.0190943197	-0.0084198283	0.0701305649	-0.013569618	-0.0585481608	-0.0701970877	0.0439159016	0.0943733813	0.0837503278	-0.0154643423	0.0066690576	-0.0179799338	-0.0674483686	-0.12592449	-0.0530474363	-0.0737224883	0.0520803274	0.0078626212	-0.0838671044	0.0703978398	-0.0396484486	-0.090126038	0.099572643	0.0628226009	0.0112735474	0.0	0.00267448	0.01732338	0.0003000994946244	7.1528432704e-06	0.255792	0.03133400000000003	0.0009818195560000018	0.06542954726400001	0.17211	-0.004189000000000026	1.754772100000022e-05	0.029621852099999995	-0.00484299	-0.00043699999999999983	2.34545521401e-05	1.9096899999999994e-07	0.0007205689999999999	-0.0002490510000000001	6.202640060100006e-08	5.19219683761e-07	1.9068e-05	6.784980000000001e-05	4.603595360040001e-09	3.6358862400000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9387941501892	-1.0583920332555865	518311.8673224285	1.120193696058894	1223.228331434201	12.082794872591196	1496287.5508232994	145.99393193311604	800.2657869582283	1.0533818505321049	1.109613323030442	640425.3297758725	869.1306955287677	676.1647900015396	0.8066569999999998	25.42967	0.13254667	0.0786926	-0.09583679640000001	0.0172494412	0.0395808811	0.0785041422	0.0169224865	-0.05851826490000001	-0.0751819368	-0.0034174126	0.0747682848	0.0544576991	0.09624726859999999	-0.0462433884	0.015926658899999998	-0.10760421630000001	0.055756386500000005	0.0261672788	-0.0706586908	0.0621921234	-0.0251089306	-0.061612247599999996	-0.0418158804	-0.0613433993	-0.040140663300000004	0.09848938759999999	0.05902073400000001	0.0045157454	0.0	-0.00925209	-0.01192657	0.00014224307196489998	8.560116936809997e-05	0.224376	-0.031416	0.000986965056	0.05034458937600001	0.240339	0.06822900000000001	0.0046551964410000025	0.057762834921000004	-0.00491692	-7.392999999999983e-05	2.41761022864e-05	5.465644899999974e-09	0.0009125200000000002	0.00019195100000000032	3.684518640100013e-08	8.326927504000002e-07	-0.00013455299999999998	-0.000153621	2.3599411641e-08	1.8104509808999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.9767396783377	0.037945528148497935	518366.5056778489	0.0014398631064684495	1203.5964346278947	-19.631896806306262	1448644.37744898	385.4113722134578	800.0421473232062	-0.22363963502209566	0.05001468635281618	640067.4374935268	868.81355540431	678.6254502638199	0.967179	30.490074	0.21081212	0.133351	-0.08810464650000001	0.0451248814	-0.028239078100000002	0.0573149242	-0.023801258199999998	-0.027109258100000002	-0.0596350132	0.0301846612	0.0974936711	0.0620486643	-0.0411029097	-0.035618610499999995	-0.0085513715	-0.1529559375	-0.10619448880000001	0.0187848031	-0.0511512618	0.0355396487	-0.0074058649	-0.0377480306	0.1406396207	-0.013274831	-0.0990170177	0.0973666978	0.055124350700000005	-0.0022583248	0.0	-0.00397697	0.00527512	2.7826891014399995e-05	1.58162903809e-05	0.194972	-0.029404000000000013	0.0008645952160000008	0.038014080784	0.122729	-0.11760999999999999	0.013832112100000002	0.015062407441	-0.00447817	0.00043874999999999985	2.00540065489e-05	1.9250156249999988e-07	0.0007465089999999999	-0.0001660110000000003	2.75596521210001e-08	5.572756870809999e-07	0.000431146	0.000565699	3.20015358601e-07	1.85886873316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0278706627619	2.0511309844241623	521324.246013802	4.207138315264833	1210.171516249461	6.57508162156637	1464515.0987415197	43.23169833025983	800.5944383651587	0.5522910419524578	0.3050253950209315	640951.4547412238	868.1323621918706	684.2629345522903	1.1389479999999998	35.905048	0.30247283	0.141002	-0.0806313404	0.035045723	-0.006124162	0.042511897400000005	-0.0274974905	-0.0375107697	-0.0361584017	0.0608165092	0.06363523459999999	0.1271815007	0.07049651629999999	0.07258044450000001	-0.0339181167	-0.1697386392	0.051141754500000004	-0.031499562200000004	-0.0418140183	0.018459453400000003	0.0142346927	-0.06448962059999999	0.008164829	-0.0614993359	-0.0133723025	0.096205023	0.051139690700000004	-0.0090242593	0.0	0.0417164	0.04569337	0.0020878840619569	0.00174025802896	0.239339	0.04436699999999999	0.0019684306889999987	0.05728315692099999	-0.00240696	-0.12513596	0.015659008485121598	5.7934564416e-06	-0.0057727	-0.0012945299999999995	3.332406529e-05	1.6758079208999986e-06	0.0010978	0.000351291	1.23405366681e-07	1.2051648399999998e-06	0.000530855	9.970900000000003e-05	9.941884681000004e-09	2.81807031025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
