global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
790.6738260210149	-0.4578970388540711	625165.0991547101	0.20966969819132664	1059.7117085618818	-0.7854699836639156	1122988.905263143	0.6169630952369919	822.3033439768512	0.11530325804903895	676182.7895155117	0.013294841316723269	843.7298947243411	600.1541216268039	1.016849	17.759995999999994	0.17020075	0.0918473	0.0364650288	0.0459357598	-0.0035460077	-0.0631224539	0.0047514691999999996	-0.0136578525	-0.0272395892	-0.0277294801	-0.0383307646	-0.0134825909	0.0419463629	-0.06583285650000001	-0.0699634084	0.0942164224	0.0900014407	0.0115407623	0.1461082156	-0.0931370932	-0.08784503210000001	0.0394876496	-0.0816920879	-0.0487698249	-0.0245920324	-0.0036845834999999997	-0.0125157179	-0.1060898105	0.0036125682	0.075897274	-0.0367200279	0.0032439141999999997	-0.0159416182	-0.0233061404	0.0377566851	0.0527583362	-0.0798053426	0.0118977099	0.0647890064	-0.1139253628	-0.10149036550000001	-0.012809777900000001	0.0286566755	-0.019648797	0.075069453	0.0034027179	-0.054784343	-0.0409682465	0.17765748480000002	0.0310362623	-0.0349405774	-0.13635802730000002	0.0120216519	0.0263706229	-0.0240060074	-0.0191205222	0.0518960492	0.020849948700000002	-0.0441047138	-0.0101803073	0.1335368269	0.0481747308	-0.0355663117	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	0.233875	-0.005673000000000011	3.218292900000013e-05	0.054697515625	-0.0281608	-0.0388861	0.00079303065664	0.00151212877321	0.155038	0.07053060000000004	0.024036781444000004	0.004974565536360006	0.0013190700000000005	-0.0005813099999999994	1.7399456649000012e-06	3.379213160999993e-07	0.000292678	0.000479041	2.29480279681e-07	8.5660411684e-08	0.00406935	4.187000000000028e-05	1.65596094225e-05	1.753096900000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.6993519077199	0.02552588670505429	625205.4651072883	0.0006515708920792674	1059.9168901985267	0.2051816366449657	1123423.8141281158	0.04209950401630673	821.7665059382978	-0.5368380385534692	675300.1902820384	0.2881950796379361	843.9006434922572	601.1370260799488	0.888386	15.516307	0.13260487	0.058229099999999985	0.0411769401	0.0526773183	0.0421114159	-0.045476097800000004	0.014292746299999999	-0.0210215705	0.0076730428	-0.0433066375	-0.0638301801	0.0403168618	-0.0265461356	-0.0165372487	-0.0531380738	-0.0237260134	0.0424810177	-0.06417682129999999	0.0646005347	-0.0648609336	-0.021090684	-0.0383873519	-0.11024006759999999	0.041881005299999996	-0.0064867143999999995	-0.0014754782	-0.0899380956	-0.0803527027	-0.005812030500000001	-0.014190928600000001	0.0387973085	-0.0257892734	0.0060393048999999996	0.0151919117	-0.0410000506	-0.0019235114999999999	-0.0714010068	-0.031594841	0.022801670899999998	-0.007616054499999999	-0.0682003672	-0.028834673300000002	0.050656179800000006	0.0007156491	-0.0047689345000000005	0.0632953399	0.0375376043	0.0369370182	0.0874311624	-0.0248361547	0.0185045746	-0.0363580093	-0.0231414541	0.07863006410000001	0.0497815129	-0.0176671163	0.08412173349999999	-0.07452159059999999	-0.022962917599999997	-0.0190594225	-0.024786842400000002	0.044627712800000004	0.006597746	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.21638	-0.017494999999999983	0.00030607502499999936	0.046820304400000005	0.00187392	0.03003472	3.511576166400001e-06	0.0009020844054784	0.118291	-0.036747	0.013992760681	0.0013503420090000002	0.000712987	-0.0006060830000000005	5.08350462169e-07	3.673366028890006e-07	0.000292678	0.0	0.0	8.5660411684e-08	0.00370887	-0.00036048000000000026	1.37557166769e-05	1.299458304000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.024704682707	1.3253527749870957	627303.1328277292	1.7565599781659946	1065.834598321711	5.917708123184184	1136003.390979603	35.01926943120008	822.7299784699553	0.963472531657544	676884.6174731732	0.9282793192585972	844.0111319497298	599.6287476135489	1.096372	19.148924	0.04467099	0.0256051	0.024183884	-0.0065696771	0.1104893278	-0.0784270706	0.021183880699999998	0.0288302417	-0.0198786426	-0.0889372185	-0.0311154693	0.0686562919	0.0806684997	-0.1246540483	0.1189627402	0.0967504366	0.0255794058	0.0101872339	0.0046943615	-0.032802987400000004	0.017803808100000002	0.1367378033	0.0104042919	-0.036693032	0.0732349848	-0.0029840046000000004	0.0063188391	-0.04958971190000002	-0.07062264089999999	0.0069899942	-0.0334698068	0.011097731699999999	0.06946958219999999	-0.0737247283	-0.040496675499999996	0.0275937113	-0.08623101970000001	-0.0219492679	-0.0259284261	-0.0981347575	-0.028648337799999996	-0.0684087993	0.0167687518	0.0038691160999999997	0.1616550767	-0.0828961651	-0.0793259338	0.0717711922	-0.0238989009	0.0308463593	0.0811296668	-0.0659790728	-0.1014490771	0.0529435105	-0.07887212889999999	-0.0274942623	-0.05711615	0.0088445461	-0.070074855	-0.02618799	-0.0162155762	0.0952945866	5.1727799999999996e-05	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.212314	-0.004066000000000042	1.653235600000034e-05	0.04507723459599999	0.00463361	0.0027596899999999995	2.14703416321e-05	7.615888896099997e-06	0.13999600000000004	0.02170500000000003	0.01959888001600001	0.00047110702500000127	0.0005631869999999999	-0.00014980000000000004	3.1717959696899987e-07	2.244004000000002e-08	0.000199142	-9.353600000000001e-05	8.748983296e-09	3.9657536164e-08	0.003629400000000001	-7.946999999999945e-05	1.3172544360000004e-05	6.315480899999913e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.9060417468812	-1.1186629358257958	625532.3668717194	1.2514067639903892	1058.9141010729516	-6.920497248759375	1121299.0734511372	47.89328217008608	822.2367367549685	-0.4932417149867661	676073.2512694595	0.24328738940308614	843.0651460706987	606.2956833807849	1.209746	21.129078	0.07971796000000002	0.0410649	0.0166746403	-0.0264704381	0.09711676050000001	0.0017033497	0.057337966399999996	-0.0099371145	0.0683447674	-0.0299194873	-0.04756011809999999	0.0772379476	0.0053352093	0.047338715499999996	0.0082939909	-0.0120877343	0.1434466944	-0.06632586809999999	-0.0655116649	0.061089318	0.0322966042	0.0736774671	-0.0097486605	0.011829093899999999	0.1855777223	-0.012659542900000001	-0.0206916754	0.0523050168	0.0821778277	0.10334190119999999	-0.0242441067	0.1443929689	0.0228566094	-0.16265349769999998	0.0281197336	0.0730191583	0.0961138491	0.0023508313	0.1590741913	0.0336017325	0.025880608	-0.0708105767	0.046504690099999996	0.0598097583	-0.0269510656	-0.068613718	0.1359169116	0.04525877019999999	0.015212686000000001	0.0104773896	0.1258538826	-0.0582417425	-0.0706659831	-0.0345430101	0.0008781453999999999	-0.0222483928	0.0332238431	-0.0025317781	0.08628213550000001	-0.0193194406	0.032028472599999996	-0.0488650456	0.0697046115	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.220983	0.00866900000000001	7.515156100000017e-05	0.048833486288999986	-0.018395	-0.02302861	0.00033837602499999994	0.0005303168785320999	0.111925	-0.02807100000000004	0.012527205625	0.0007879810410000022	0.000831438	0.0002682510000000001	6.91289147844e-07	7.195859900100003e-08	0.000292678	9.353600000000001e-05	8.748983296e-09	8.5660411684e-08	0.0035922	-3.720000000000069e-05	1.290390084e-05	1.3838400000000511e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.2109453239882	4.304903577106984	632360.4475630709	18.532194808188507	1066.023403959187	7.109302886235355	1136405.8977887318	50.54218752823435	824.7966059052108	2.559869150242207	680289.4411127557	6.55293006636176	846.8682112942705	614.7499090831199	1.52554	26.644653	0.34841133	0.19732	-0.0184311598	-0.111400005	0.06906210780000001	0.0048486532	0.10246577539999999	0.051008662999999996	0.09443597779999999	0.11433947359999999	0.0364807672	0.1063372443	0.05885186360000001	0.1080864806	-0.0252958169	-0.0160216205	0.0226625271	0.1400163028	-0.0895928458	-0.034252127599999994	0.0293141141	-0.028689765899999997	-0.06626980240000001	0.06462794349999999	0.1083435183	-0.1407351661	0.061395218700000004	0.049092154900000004	0.2291641594	-0.0707635491	-0.0152845495	0.09785579779999999	-0.15056146539999998	-0.017105948500000002	-0.0701838585	-0.0503129862	-0.0131168258	0.10489877339999999	0.061940070199999996	-0.1659875848	0.0283551267	-0.0586140425	-0.0043827568	0.1618260942	-0.1408924195	0.043822881200000004	-0.11640688589999999	-0.0306411987	-0.0784792275	0.11590007869999999	0.11071471990000001	-0.0051756439000000005	-0.1710387929	0.010566071100000001	-0.0004214689	-0.0928850404	0.0322628502	0.0611054688	0.029316315	0.09396879640000001	-0.1452539203	0.0058414299	-0.0244124868	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.26829899999999995	0.04731599999999997	0.0022388038559999967	0.07198435340099997	-0.0397448	-0.02134980000000001	0.0015796491270400005	0.0004558139600400002	-0.00329448	-0.11521948	1.0853598470399996e-05	0.0132755285714704	0.00345657	0.002625132	1.19478761649e-05	6.891318017424e-06	0.000607087	0.00031440900000000003	9.8853019281e-08	3.68554625569e-07	0.00394318	0.0003509800000000003	1.55486685124e-05	1.2318696040000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0132034956963	4.802258171708103	640021.1257674464	23.06168354773726	1065.881607072266	-0.14179688692092896	1136103.6002949565	0.020106357140466716	828.6070862831253	3.810480377914587	686589.7034386108	14.519760710472093	848.2566896428383	643.9310465229264	1.613197	28.175636	0.12739103	0.0896165	-0.10195676599999999	-0.073949595	0.0707334851	-0.0204896493	0.1005845855	0.09429400019999999	0.130152111	0.06966493139999999	0.1774864167	0.075866301	0.119342351	0.0683960754	-0.0375113271	-0.0923587557	-0.0097455612	0.1773347481	0.0960461586	0.12976049369999998	-0.2038125962	-0.0101331293	-0.0336382443	-0.0658070796	-0.0797222932	-0.1122197643	0.0014961264	-0.0209088502	0.0351539821	0.0249912867	0.1072611168	-0.041238789500000005	-0.0323941252	0.0554408279	0.0065827942	0.09057912039999999	0.0746616028	0.1018396731	0.0673835311	0.033337561200000004	0.0159104749	-0.0681104865	-0.1237622944	0.1579954468	-0.058043616900000004	0.039345925	0.0165752981	-0.191908737	-0.045474315	0.2093816049	-0.059163974	-0.1193063004	0.10680496939999999	-0.06401374580000001	0.06229706	-0.0595292903	-0.0464493813	0.105566182	-0.0920213165	0.12925083910000001	0.12046635039999999	-0.0732835961	-0.0161489181	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.262927	-0.005371999999999932	2.8858383999999273e-05	0.06913060732900002	-0.0365926	0.0031522000000000078	0.0013390183747599995	9.93636484000005e-06	0.019561900000000004	0.022856380000000003	0.00038266793161000014	0.0005224141067044001	0.00186592	-0.00159065	3.4816574464000008e-06	2.5301674224999994e-06	0.000292678	-0.00031440900000000003	9.8853019281e-08	8.5660411684e-08	0.00395833	1.5150000000000233e-05	1.5668376388900007e-05	2.2952250000000703e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.5232668691186	-1.4899366265776737	637639.4077313297	2.2199111512176577	1071.6041518171196	5.7225447448536215	1148335.4581916884	32.7475183568518	826.6749793155935	-1.9321069675318088	683391.5214264371	3.7330373339849614	848.6245468563674	656.8712216738737	1.359773	23.749403	0.16974920000000002	0.120244	-0.1282703904	-0.0018348641	0.0018126729999999999	0.016788626100000002	-0.0670243556	0.0833206428	0.0473685752	-0.011296645400000001	0.1308043415	-0.0323659146	0.0331806151	-0.0025135901	-0.1056731086	-0.0732263747	-0.055598446399999994	0.1452005243	-0.0344330831	-0.0335247473	-0.07920964009999999	0.0473722812	0.07175613230000001	0.09240221470000001	0.0690205212	0.004693086	0.0634188199	-0.0193843956	0.013863063799999999	0.006100662299999999	-0.0784447108	0.014323945800000001	-0.0549377251	0.025177160499999997	0.018058370600000002	0.0997885427	0.011601114899999999	-0.0350594634	-0.0557825712	0.024178429900000003	-0.014960283700000004	0.06782763139999999	-0.1277497202	0.049232884500000004	0.032961723	0.1467023113	-0.0128606336	-0.011732593000000001	0.0219158626	0.0196280215	-0.0090654994	0.0102053705	0.032765930299999996	0.1234227197	-0.1110774268	-0.0221167548	0.04306245400000002	0.1801666129	0.0361246463	-0.0089820461	0.0734340482	-0.1763382881	0.0902963541	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.252836	-0.010091000000000015	0.00010182828100000032	0.063926042896	0.0776947	0.1142873	0.006036466408090001	0.013061586941290004	0.0420973	0.0225354	0.0017721826672900003	0.00050784425316	0.00195852	9.259999999999996e-05	3.8358005904e-06	8.574759999999995e-09	0.000292678	0.0	0.0	8.5660411684e-08	0.00432244	0.00036411	1.86834875536e-05	1.3257609209999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.5452840340248	-3.977982835093826	631302.2083807092	15.824347436301114	1075.2908708770638	3.6867190599441533	1156250.4569915542	13.591897426955498	826.2900132059268	-0.3849661096667205	682755.1859238507	0.1481989055919295	848.1157007153868	638.0494032995491	1.279862	22.353708	0.19648360000000006	0.105232	-0.0949549019	0.0726827625	0.0578366589	-0.061386255099999995	-0.1290657222	0.0719002443	-0.005059194600000001	-0.020683369899999998	0.1156988733	-0.0661681822	0.1048271703	-0.0678880925	0.1207950899	0.0114759819	-0.08759423529999999	0.1470198396	0.0644838041	0.0691986667	0.006657200899999999	-0.0850322602	-0.0507397162	0.0269152542	-0.0176692842	0.0267732694	0.06701565570000001	-0.0318976745	-0.125209083	0.0269529825	0.0203296731	-0.0206004899	0.0965207592	-0.1187621001	-0.09487191800000001	-0.0967807714	-0.059330424699999995	-0.0167839026	0.06852102389999999	0.0400657929	0.1060259684	0.0850950325	-0.10256911029999999	0.0221070783	0.1176187269	-0.0490701937	-0.1306743199	-0.07453103700000001	-0.0352009855	0.0431968875	-0.0236642547	0.0715772985	0.11686511640000001	-0.0688686025	0.0684585224	-0.020926237	0.029995720400000002	0.039656943199999996	-0.0494799846	0.05801709980000001	-0.0677578214	0.0249882235	-0.028561756299999998	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.225627	-0.02720900000000001	0.0007403296810000006	0.050907543129000005	-0.00992425	-0.08761895	9.849073806250002e-05	0.0076770803991025	0.0839569	0.041859600000000004	0.00704876105761	0.0017522261121599998	0.00210327	0.0001447499999999999	4.4237446929e-06	2.0952562499999974e-08	0.000542679	0.00025000099999999997	6.250050000100001e-08	2.94500497041e-07	0.00392127	-0.00040117000000000017	1.5376358412900002e-05	1.609373689000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.5790693850673	-1.9662146489574752	628181.5812272994	3.866000045774968	1063.7760388967783	-11.51483198028541	1131619.46093092	132.59135553420356	824.1062789557272	-2.183734250199564	679151.1590142549	4.76869527549465	846.2349393949663	622.1507137476112	1.1162459999999998	19.496042000000006	0.09559864999999998	0.0464549	-0.030242145800000002	0.045820943899999994	0.051007545099999996	-0.0715358886	-0.058568145099999996	-0.0039856933	0.0053208084	0.0161369843	0.043410869500000004	-0.0774647224	0.0578502167	0.0167330448	0.05607207980000002	-0.0241775059	0.038557784500000004	0.0398203499	-0.1077159473	-0.0044359744	-0.003853253	-0.1344178809	-0.06553261269999999	0.150004031	0.018754072099999998	0.079683276	-0.0039148475	-0.028725113599999998	-0.0125842344	0.0083358666	-0.019679471	-0.060801191500000004	-0.0150026156	0.0325408258	0.0372513935	0.07948685059999999	-0.1135302031	-0.1132562757	-0.0447086871	0.0556634821	0.0313159959	0.0673077181	-0.0408449902	0.0276795228	0.0342613388	-0.0158355081	-0.0307850731	-0.0066307438	0.0337343353	-0.0288719842	-0.0326834639	0.0954545799	0.13020863859999998	0.0495341146	0.10722965849999999	-0.031982468	0.0154025028	0.10015895039999999	0.054711815899999995	0.0161821886	-0.1685665321	-0.0052732909	0.0836919201	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.227881	0.002254000000000006	5.0805160000000274e-06	0.051929750160999995	-0.0242387	-0.014314449999999998	0.0005875145776899999	0.00020490347880249994	0.0624547	-0.021502200000000003	0.00390058955209	0.00046234460484	0.00275503	0.0006517599999999999	7.5901903008999985e-06	4.247910975999999e-07	0.000292679	-0.00025	6.25e-08	8.5660997041e-08	0.00417007	0.00024879999999999954	1.7389483804899994e-05	6.190143999999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.7767471638687	0.19767777880133508	628494.9708437246	0.03907650423182956	1061.7631396107054	-2.0128992860729795	1127340.9646359822	4.051763535873111	824.3314748011397	0.22519584541248605	679522.3803478221	0.050713168791044316	844.8542713212718	613.7740053739433	1.078366	18.834442000000006	0.17191099999999998	0.103281	-0.016464676799999998	-0.0043661083	0.0540046109	-0.12751518380000001	-0.0217630167	0.014449538400000001	-0.0091845224	-0.0761873002	0.022790056800000003	0.012979756799999999	0.0744476408	-0.0635065707	0.1340123823	0.0654341706	-0.0420993698	0.0627570954	0.0665615892	-0.11647664	0.0833563188	-0.0134452752	0.0845618023	0.07530844589999999	0.20479484809999998	0.009669583399999999	0.0031985221	-0.0701061096	-0.0875325722	-0.0413831574	-0.0338036041	-0.0040093541	-0.1266983548	-0.0685346563	0.0798899036	-0.0742122712	0.035860676699999997	0.0065975795	0.0347933084	-0.0483992943	-0.1120750111	-0.0078068921	-0.0301371895	0.0027379323	0.1426552311	-0.0781006093	-0.1106240853	-0.0023095741	-0.0597074475	-0.0514354804	0.0472178641	0.1067036644	0.0645971001	0.012110994199999999	-0.1523804463	-0.0125960094	0.0394313513	0.1010238919	-0.0021848835	0.191003091	0.0643377291	0.0676224008	-0.0164542903	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.220045	-0.00783600000000001	6.140289600000015e-05	0.048419802024999986	0.0682306	0.0924693	0.004655414776360001	0.008550571442490001	0.09808190000000004	0.03562720000000004	0.009620059107610008	0.0012692973798400027	0.00213318	-0.0006218499999999997	4.5504569124000014e-06	3.866974224999997e-07	0.000292679	0.0	0.0	8.5660997041e-08	0.00407235	-9.771999999999991e-05	1.6584034522499994e-05	9.549198399999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.0288949519569	0.252147788088223	628894.8282287219	0.06357850703778342	1059.8897253057878	-1.87341430491756	1123366.2298087785	3.5096811578697444	823.0857767112161	-1.2456980899236214	677470.195824306	1.5517637312393588	845.3044730707477	610.6400268718572	1.027024	17.937701999999994	0.22754175	0.124484	-0.0151989413	0.0174259953	0.0438002616	-0.1424482578	0.00110906	-0.0099305498	0.0698595751	-0.0678558353	-0.0254891784	0.0213270219	0.0899843534	0.1082975585	0.0045235597	0.042441911	-0.084804601	0.0484626204	-0.0505763276	-0.0302391675	6.526560000000001e-05	-0.09456472310000001	-0.1341595664	0.08939716980000001	0.1400217633	0.07915912309999999	-0.0950322891	-0.004587268	-0.0497009206	-0.2029386143	0.013035375900000002	0.000263056	0.0873243733	0.1062139614	-0.0095745147	0.0550068118	0.0605655912	-0.0564192034	0.07191573379999999	-0.0494061726	0.0742565399	0.0047231292	0.0347010454	0.1179455655	-0.020906485500000002	0.0446265262	-0.0726146389	0.0687885463	0.022934205899999997	-0.0556103046	-0.0018160645999999998	0.0739145115	0.09966743230000001	-0.037852957	0.0183417629	-0.1023867807	0.11002389789999999	0.059617946799999995	0.012114993700000002	0.1100362033	-0.0942365482	0.0878368966	0.0311329284	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.227892	0.00784700000000002	6.157540900000032e-05	0.051934763663999996	-0.044273900000000005	-0.1125045	0.0019601782212100003	0.012657262520250002	0.0623888	-0.03569310000000004	0.0038923623654399998	0.001273997387610003	0.00295052	0.0008173399999999997	8.705568270399999e-06	6.680446755999997e-07	0.000126546	-0.000166133	2.7600173689e-08	1.6013890116000002e-08	0.00451882	0.00044647	2.04197341924e-05	1.993354609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.939690716772	3.9107957648151337	635112.8706397442	15.294323514095991	1070.610224996977	10.72049969118916	1146206.2538680776	114.92911362878692	824.0846362729867	0.9988595617705868	679115.4877411808	0.9977204241405287	846.1285917297757	637.6038377675324	1.506065	26.304512	0.33500285	0.207538	-0.0493211814	0.006498975	-0.0764617027	-0.0558367671	-0.0125032803	0.0934610675	-0.0974389259	-0.0395892523	0.0361153047	0.034592624100000004	-0.0430598326	0.007002715400000001	-0.085358987	-0.0094006636	-0.2662643334	-0.0405353556	-0.0167057052	0.0019097536	0.0616820296	0.0763394071	-0.1514037684	0.12524973220000002	0.0934654001	0.0068826926	-0.037130675	-0.1091663232	-0.1443063559	-0.1212069756	0.0058686277	0.00195109	-0.0333951596	0.041299844100000004	0.0403466163	0.0116405699	0.0934449732	0.016515058500000002	0.06451258879999999	0.0796643954	0.1211633229	-0.0065391519999999995	-0.0592399715	-0.060965333499999996	0.022035465299999998	0.2610783939	-0.0455402071	0.054963917699999996	-0.077795484	-0.1051320836	0.0073802278	0.1610112008	0.0830147971	-0.1292369371	-0.020717052	-0.0079325276	0.0038219051	0.0160309533	-0.10046952619999999	0.1531212472	0.0247380782	0.0814699735	0.0340725478	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.228065	0.00017300000000000648	2.992900000000223e-08	0.05201364422500001	0.14867	0.19294389999999997	0.0221027689	0.03722734854721	0.106905	0.0445162	0.011428679025000001	0.00198169206244	0.0039504	0.00099988	1.5605660159999993e-05	9.997600143999998e-07	-0.00017716900000000002	-0.00030371500000000003	9.224280122500003e-08	3.1388854561000016e-08	0.00387502	-0.0006437999999999999	1.50157800004e-05	4.144784399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
