global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
792.4999362473324	-1.159692868646971	628056.1489520258	1.3448875495906407	1099.6060400230988	2.144703462004145	1209133.4432552808	4.599752939932566	837.3633731267063	0.9536738854287704	701177.4186541354	0.9094938797488076	859.8867649306627	622.0409721106397	0.961208	15.875609	0.12924739999999998	0.0861857	-0.0046163872	0.0132349073	0.0930078023	0.043569820700000005	-0.0696710539	-0.0421662069	0.0607448008	-0.005019222	-0.0790243608	-0.0188557284	-0.07310611040000001	-0.0033736782000000002	-0.011453701100000001	0.0152631949	-0.147290649	-0.0797968475	-0.0012499674	0.0057699893	-0.0252238246	-0.1744563895	0.0863134306	0.12090545189999999	0.065911976	-0.0462109173	-0.0840428669	-0.0142709481	-0.030044874300000007	-0.0024028493	-0.1756958182	-0.07929324	0.0152702501	-0.0275348859	-0.0652040537	-0.0717612407	0.0443241669	-0.08533110810000001	0.0378536636	-0.07645315009999999	0.0071717056000000015	-0.0338224991	-0.054855583799999996	-0.0577456929	-0.057727491900000004	0.012152742	0.0412884502	-0.0046887034	0.031944203	-0.0689174884	-0.0069597057999999995	-0.041707664500000005	-0.0209145567	0.019732418600000003	-0.0606430632	0.0603985106	-0.0476608776	-0.1115704417	-0.02348	-0.0048051000000000005	2.308898601e-05	0.0005513104000000001	0.0509423	0.0753303	0.0025951179292900005	0.00567465409809	0.08169379999999997	6.45999999999841e-05	0.006673876958439995	4.173159999997948e-09	-0.000432588	-0.000935976	1.87132377744e-07	8.760510725760002e-07	-0.000116769	-2.0206000000000006e-05	4.0828243600000015e-10	1.3634999360999998e-08	0.000292272	-2.476600000000001e-05	8.5422921984e-08	6.133547560000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.5189905937308	-1.980945653601566	624920.2744893311	3.9241456825229353	1106.0153230315464	6.4092830084475745	1223269.8947805758	41.07890868237478	835.9873710954242	-1.3760020312820416	698874.8846310385	1.8933815900923048	858.1335476359183	602.1197824422893	1.178019	19.456518	0.22803145	0.14713800000000002	0.029387709300000002	0.0019780153	0.1213099223	0.008163435	-0.1134836681	-0.0112586304	0.060876973200000004	0.0734286608	-0.0396715122	-0.045957805	-0.1049282317	0.0755538893	0.0049470161	0.0908322727	0.1381192758	-0.1475936031	0.021684647999999997	0.0643987817	-0.13628061460000002	-0.0199475403	0.0722784614	0.0447658888	0.0980604934	-0.1157672258	0.0512931999	-0.0545612037	-0.0190934358	-0.0719942388	-0.1064855434	-0.0877134644	-0.144725405	0.0100111483	0.08555040359999999	-0.0976167662	0.1329763035	-0.0628948973	0.036044659799999997	-0.08485105820000001	-0.0394120468	0.0544460604	-0.04824447849999999	0.08984105630000001	-0.032012305899999996	0.050795323200000006	0.0551766412	-0.160121813	0.053932477	-0.039110953399999995	-0.0443418413	-0.0034491590000000003	-0.031897231899999996	0.015483435	0.1289126817	0.0584993082	-0.051674982300000005	-0.11223645550000001	-0.0399701	-0.016490099999999994	0.00027192339800999983	0.0015976088940099994	-0.02688	-0.07782230000000001	0.0007225344000000001	0.006056310377290003	0.08234529999999997	0.0006514999999999992	0.006780748432089994	4.24452249999999e-07	0.00208001	0.0025125980000000004	4.3264416001000015e-06	6.313148709604002e-06	-0.000129397	-1.2628000000000015e-05	1.5946638400000041e-10	1.6743583609000004e-08	0.000156147	-0.000136125	2.4381885609e-08	1.8530015625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.1733675248572	-1.3456230688735786	622794.6040105234	1.810701443484748	1092.5724439587927	-13.442879072753612	1193714.5452980893	180.71099776467705	834.5086090925696	-1.4787620028546369	696404.6186496151	2.1867370610866583	856.9920591970738	596.9693798486743	1.022683	16.890945000000002	0.18484815	0.103559	0.0638508765	0.0002707241	0.12693069070000002	0.0180699132	-0.0145050094	-0.0534383231	0.0446174004	0.028965704	0.028388755699999997	-0.0692683362	-0.042013729900000005	0.07631807089999999	-0.011541623	0.0202855122	0.05921838400000001	-0.1343352459	0.0433075544	-0.053736033899999994	0.0298413618	-0.0666054121	-0.0003437042	0.086809205	0.0186662641	-0.161456872	-0.0306403575	-0.1370964981	-0.08938027539999999	-0.0388818613	0.018528984	0.0717850553	-0.011848686399999999	-0.0275122223	-0.0249946661	0.0293446377	0.0711299512	-0.0016274554	0.0736028928	-0.0540268585	-0.0711949975	0.0256559656	-0.0605843138	-0.0162016813	-0.072051635	-0.0332001616	0.029803782200000007	-0.0848291099	-0.0202353908	0.0170423972	-0.029170601299999998	-0.0353467931	-0.12947395539999998	-0.0027384187	-0.025466524100000002	0.0565769786	-0.0556073782	-0.11250323	-0.0157903	0.024179799999999998	0.0005846627280399997	0.00024933357409	0.0354009	0.0622809	0.00125322372081	0.00387891050481	0.0820095	-0.00033579999999996946	0.00672555809025	1.1276163999997948e-07	0.00054621	-0.0015337999999999999	2.983453641e-07	2.35254244e-06	-0.000158144	-2.8746999999999998e-05	8.263900090000002e-10	2.5009524736e-08	0.000554633	0.000398486	3.0761776468900004e-07	1.5879109219599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.3627844485327	1.1894169236754806	624673.3310412378	1.4147126183256442	1092.828356927545	0.25591296875222724	1194273.8177049577	0.06549144757557844	834.2799604871665	-0.2286486054031229	696023.0524704681	0.052280184752793016	855.6379488043488	588.9843778602674	1.115065	18.416752	0.16836579999999998	0.08977260000000001	0.079148009	0.0667795919	0.0668244554	-0.0190982534	0.0206718762	-0.0150123054	0.034704066299999996	0.038469917	0.0431193633	-0.0822413625	-0.0435852205	0.0106742234	-0.0459582245	0.0714786049	0.0928994942	-0.0493853763	0.0721577704	0.0026579285999999997	-0.0630628751	0.0685622523	-0.038800349399999996	-0.0837301931	-0.046235888200000005	-0.0863913238	-0.0110176899	0.0096215132	-0.053960274800000006	0.0302528798	-0.022996752999999998	-0.0771079486	-0.009818693199999999	-0.0803542892	0.0459377375	0.041312276	-0.06503900950000001	0.0169138945	0.0871074273	0.0117928924	-0.0235588526	0.007258645	-0.008456438	0.1003784633	-0.0443046319	0.0682490319	0.011057818799999999	-0.12331293019999999	-0.0481669008	0.0233866045	-0.0102070683	0.0388146959	0.043376841900000004	0.045592254000000006	0.0475514939	0.054632281799999995	-0.0594518474	-0.1123698164	-0.018669400000000003	-0.0028791000000000025	8.289216810000014e-06	0.0003485464963600002	-0.014828799999999996	-0.0502297	0.00021989330943999994	0.00252302276209	0.0671937	-0.014815800000000004	0.004514993319689999	0.00021950792964000007	0.00167349	0.00112728	2.8005687801e-06	1.2707601984e-06	0.00069503	0.0008531740000000001	7.27905874276e-07	4.830667009e-07	0.000583003	2.837e-05	3.39892498009e-07	8.048569000000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.7781693155089	0.4153848669761828	625330.1130659876	0.1725445877128211	1091.5699908446288	-1.2583660829161545	1191525.0449125431	1.583485198633746	833.4118074377806	-0.86815304938591	694575.2407767082	0.7536897171580542	855.321652217548	596.429001921732	1.075777	17.767859	0.2259246	0.118779	0.0369545652	0.0161354673	0.121062578	-0.0349013447	0.0209449251	-0.0016064271	0.041466288999999996	0.0090061362	0.0671196708	-0.09884331119999999	-0.0141242221	0.0165413294	0.0166626189	-0.0204664769	-0.0107023551	-0.0939535989	-0.0390977548	-0.028541272000000006	0.13290091710000002	-0.1175537394	-0.0223173009	-0.0050583011	0.0872235545	-0.0533735255	0.1102594457	0.0044799088	0.086700019	-0.0793232799	-0.0237094336	0.1068929591	-0.021682362099999998	0.10851962820000001	-0.059475745199999985	-0.025207564100000003	-0.009873782900000001	0.033184231	0.0892281438	0.0113733898	-0.0751308664	0.0170546467	-0.038585200699999996	0.0090167285	-0.11388007060000001	-0.033091986600000005	-0.0568563138	0.0209522685	-0.097448149	-0.0597887009	0.0071755036999999995	-0.0299789873	0.0182445486	0.0302242538	-0.11647144539999996	0.0526659867	-0.0632023111	-0.1118366891	-0.0206575	-0.001988099999999996	3.9525416099999846e-06	0.00042673230625	0.0794227	0.0942515	0.00630796527529	0.008883345252250001	0.0463055	-0.0208882	0.00214419933025	0.0004363168992399998	0.000332325	-0.0013411649999999998	1.10439905625e-07	1.7987235572249995e-06	-0.000111371	-0.0008064010000000001	6.50282572801e-07	1.2403499641e-08	0.000554633	-2.837e-05	3.0761776468900004e-07	8.048569000000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.6004299296225	1.8222606141135884	628215.4415246224	3.320633745749632	1092.2649664366354	0.6949755920065854	1193042.7569048242	0.4829910734849039	833.9013743471228	0.4895669093422157	695391.5021380202	0.23967575872288924	855.6321262040599	604.7884648279589	1.078218	17.80818	0.2542964	0.128629	0.0181626249	0.0547851547	0.0895472196	-0.0215317385	0.0744271313	0.0137076396	0.0524751436	0.0419279157	0.0635186321	-0.130682623	-0.007252019399999999	-0.084959307	-0.1369182762	0.0063573585	0.0379564553	-0.0740984066	0.0681438918	-0.10120752279999999	-0.0014470061999999999	-0.0342855107	0.0632721501	0.1226081943	-0.0184219482	-0.05761207	0.0407351918	0.053698847	-0.049848516100000004	-0.045299366699999996	-0.0338502309	-0.0448651474	-0.0271400618	-0.0261246735	-0.14176619099999999	0.20798503710000002	-0.1364122053	0.04508049099999999	0.137274425	0.057745417	-0.0163409896	-0.1040019481	0.0395522247	0.1006224075	-0.09609773949999999	3.1371e-05	0.0402378013	-0.0491517909	-0.044581247000000004	-0.0076637014	0.0183530101	-0.0803413332	0.0503404358	0.0146654696	-0.009430855	0.0506788705	-0.0668528388	-0.11090574460000001	-0.0186876	0.0019699	3.880506010000002e-06	0.00034922639375999993	-0.0100183	-0.08944099999999999	0.00010036633488999998	0.007999692481	0.0084833	-0.0378222	7.196637888999999e-05	0.00143051881284	0.00181064	0.001478315	3.2784172096000007e-06	2.185415239225e-06	0.0004813380000000001	0.0005927090000000001	3.5130395868100013e-07	2.3168627024400004e-07	0.000984875	0.0004302420000000001	9.699787656250002e-07	1.8510817856400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.4234126097183	1.8229826800958333	631108.5585024707	3.323265851929388	1093.6205412517118	1.355574815076352	1196005.8882476871	1.8375830792692858	835.3043086933421	1.4029343462193538	697733.2881216622	1.9682247798019252	856.3428392648697	617.2968664689341	1.229614	20.30868	0.4028849	0.204222	-0.0184640301	0.0502128876	0.0890816377	-0.0070335605	0.0413776345	0.0183987573	0.0482045013	0.014819294399999999	0.006474267099999999	-0.049854880899999995	0.0098773578	-0.039828806200000004	0.055754395400000004	-0.0148219792	0.0333541272	-0.13448447089999999	-0.081444462	-0.0263703596	0.0964453301	-0.019435323600000002	0.0721306581	0.0725782732	0.049134765	0.0287102687	0.0261315546	-0.1240001768	0.08949750640000001	-0.08634706369999999	-0.11905838099999999	0.0705925926	0.0519180221	0.0246881755	-0.0489663734	0.0022269526999999997	-0.08581784529999999	0.0019694154999999997	0.0665629273	0.032259074	0.020540893799999998	0.0110271449	-0.0607658133	0.0014132015	-0.0690686272	-0.0509301444	-0.0017356708	-0.0634482801	-0.1418395024	-0.0190567725	0.032401649399999996	-0.0155302446	0.0048182139	-0.0295516289	-0.09584015859999999	0.048671719	-0.0703976585	-0.10958029429999999	-0.0285214	-0.0098338	9.670362244e-05	0.0008134702579599999	0.08010019999999997	0.09011849999999996	0.006416042040039995	0.008121344042249994	0.0793293	0.070846	0.00629313783849	0.005019155716000001	-0.00109575	-0.00290639	1.2006680625e-06	8.4471028321e-06	-0.000454861	-0.000936199	8.764685676010001e-07	2.0689852932100001e-07	0.000185732	-0.0007991430000000001	3.4496375824e-08	6.386295344490003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.3548032129163	-0.06860939680200318	630999.553387431	0.004707249329534723	1099.0552542007995	5.434712949087725	1207922.451786384	29.5361048389818	836.8618431161957	1.5575344228536778	700337.7444638363	2.4259134783741394	859.0882276488298	608.6985140709531	1.484371	24.516325	0.33794440000000003	0.175981	-0.0094335359	0.0935357176	-0.08830286429999999	-0.0300591117	0.0384477473	0.0323190737	0.063702528	0.0075324766	-0.0389408463	-0.023833063999999998	-0.0207551852	-0.0154619158	-0.0339602048	0.04551424849999999	0.1999240542	-0.021339228300000002	0.0184534819	0.0290174366	0.1157305808	-0.0251480114	-0.06282756099999999	0.1403692767	-0.0057243463	0.29465589940000003	-0.2695830768	0.0087396836	0.017375228899999998	-0.0885875064	-0.12124896449999999	0.0404944293	0.1164257308	-0.0800594714	-0.0594560051	0.1184660667	-0.0340685548	-0.0104159613	0.0705983761	0.0035782484	0.020103325	-0.1333795504	0.0894616416	0.0881708386	0.1045400601	-0.042549441900000005	0.1073633094	-0.17345062149999999	-0.017726316000000002	0.055302204400000006	0.0287336507	-0.0295231407	0.0328504144	-0.1283740484	-0.24845694829999998	0.046645325599999996	-0.0738311651	-0.107865053	-0.0242194	0.004301999999999997	1.8507203999999965e-05	0.0005865793363600001	-0.0709846	-0.15108479999999996	0.00503881343716	0.022826616791039988	0.169076	0.0897467	0.028586693775999997	0.00805447016089	-3.22009e-05	0.0010635491	1.03689796081e-09	1.13113668811081e-06	7.238689999999999e-05	0.0005272479	2.7799034805440996e-07	5.239863291609998e-09	0.000451153	0.0002654210000000001	2.0353902940900003e-07	7.044830724100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.7860481501683	4.431244937252019	638059.150719363	19.63593169392164	1114.0952975703246	15.040043369525163	1241208.33206831	226.20290455719788	839.4584495620481	2.5966064458523306	704690.4885411179	6.742365034641873	858.3635403473268	628.3266214479478	2.181697	36.033566	0.44137656	0.241044	-0.025163791	-0.0768211618	-0.1091203992	0.010464220500000001	-0.0628821807	0.1831507441	-0.1664753799	0.1308137301	-0.133898028	0.1270115015	0.1288227749	-0.0062295789	0.19776036019999998	-0.1290168221	0.0696447264	0.118544089	0.08456419679999999	0.2844513668	0.0756104034	-0.09437241560000001	-0.029758174	0.0093790665	-0.010635706000000002	-0.16080984880000002	0.0416801154	-0.040106324900000004	-0.0753233624	-0.1253221679	0.0874501194	-0.028301633599999997	0.1127946075	0.0018165146	-0.08173949230000001	-0.055848649400000006	-0.0489964857	-0.07543671889999999	-0.21535882829999997	0.1119118006	0.1071811075	0.1730839677	0.0173786811	-0.0628329191	0.1652928051	-0.1013451817	0.023746280800000002	-0.080509341	-0.1498886199	-0.20381580059999999	-0.021104712799999998	0.092120798	0.0679255604	0.113446277	-0.0312330623	0.044600491299999996	-0.07714792940000001	-0.10576612210000001	-0.036461699999999986	-0.01224229999999999	0.00014987390928999976	0.0013294555668899994	0.132578	0.2035626	0.017576926084	0.041437732118759986	0.253021	0.08394499999999999	0.064019626441	0.007046763024999999	-0.00187178	-0.0018395791	3.5035603684e-06	3.384051265156811e-06	0.000259915	0.00018752810000000002	3.516678828961e-08	6.7555807225e-08	-0.0003542730000000001	-0.0008054260000000001	1.2550935852900007e-07	6.487110414760003e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.0965600342264	-2.6894881159419133	633769.7328983287	7.23334632579278	1111.8615975087394	-2.233700061585296	1236236.2120146859	4.989415965126153	838.3720772775082	-1.086372284539948	702867.7399586042	1.1802047406165457	860.5284801780499	639.3589996207814	1.907947	31.512234000000007	0.425371625	0.222683	-0.0777840058	-0.0374642134	0.0719009142	0.008146054	-0.1515579249	0.0503588512	0.0484431654	0.0200195442	-0.09360448689999999	0.0569920876	-0.031634905899999996	-0.0288451973	-0.0764822671	0.0082682385	0.0903056876	0.0196010457	0.0046781772	0.1007013657	-0.0104909723	0.11516263980000001	0.1357394892	-0.0749893529	0.18764910170000001	0.10552000519999999	-0.052191007000000005	-0.034196436499999996	-0.050113523099999994	-0.031531941699999996	-0.0576421558	0.1208670443	0.0665074235	-0.0132935401	-0.1164580891	0.0310969779	-0.0604932266	-0.10897559279999999	-0.0562750984	-0.0565042575	0.0067466932999999995	-0.0327071773	0.0348838979	0.0707527933	-0.0205420657	-0.0090676866	-0.0309320115	-0.0459241769	0.1418505222	-0.1380035875	-0.050448922800000004	0.0793411005	0.027971411800000002	-0.0500927519	-0.125747406	0.042538024800000004	-0.0803427069	-0.1032909678	-0.0628721	-0.02641040000000001	0.0006975092281600004	0.0039529009584099994	0.0169199	-0.11565810000000001	0.00028628301601000004	0.01337679609561	0.110123	-0.142898	0.012127075129	0.020419838404	3.0495500000000006e-05	0.0019022755	9.299755202500003e-10	3.6186520779002494e-06	6.1255e-05	-0.00019866	3.94657956e-08	3.752175024999999e-09	-0.00106144	-0.0007071670000000001	1.1266548736000003e-06	5.00085165889e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.7964857625675	-3.3000742716588998	628526.2678374769	10.89049019846502	1109.416291798365	-2.4453057103744413	1230804.5085076347	5.979520017189852	837.5531876652408	-0.8188896122674123	701495.342168206	0.6705801970794728	859.9075969005852	640.5752076646494	1.336771	22.078522	0.14918102499999994	0.0730638	-0.0336012494	-0.1217835311	0.1631821296	0.0271579304	-0.1636927853	-0.016471303	0.0162543597	0.045815516900000006	-0.0696037102	0.0821574416	-0.0515936545	-0.009784829	-0.0213013177	0.014368626200000003	-0.0212231913	0.0584105843	0.006769580799999999	0.0370268947	0.0406454362	-0.032294519199999996	0.0674127576	-0.0333643597	0.18073506579999998	-0.0162521338	0.14352362300000002	0.1148810086	0.0255022286	0.0543818582	0.0457131823	-0.011182036499999999	-0.09358071289999999	0.0268006581	0.117545209	-0.1711132661	0.031612282900000004	-0.0833571596	-0.0468589961	-0.1084558236	0.0246940733	0.0272529431	0.0012984355	0.0333393552	-0.013113103899999999	-0.0944241577	-0.040462043999999996	0.0332578859	0.050986659000000004	-0.0965972214	-0.1380384369	0.0140098233	-0.033827987000000004	-0.0144384766	0.0376089009	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.101847	-0.038974900000000014	0.0015190428300100006	0.010372811409	0.0438344	0.026914499999999997	0.0019214546233600003	0.0007243903102500001	0.159295	0.049171999999999993	0.025374897025000002	0.002417885583999999	0.000196772	0.0001662765	3.8719219984e-08	2.7647874452250005e-08	-0.000454861	-0.000516116	2.66375725456e-07	2.0689852932100001e-07	-0.00106144	0.0	1.1266548736000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.5276794144148	-4.268806348152681	621775.9012026822	18.222707638028613	1093.003485429295	-16.412806369069813	1194656.6191605872	269.3802129085786	834.9732068625502	-2.5799808026905566	697180.2561783311	6.656300942251809	858.0354368210518	614.4629824906391	1.3544969999999998	22.371286	0.06162900000000001	0.0373779	0.0263477233	-0.0362069087	0.0682125625	-0.0205628199	-0.0536924976	-0.1064152213	-0.017272711899999998	0.0004376842	0.0228912875	0.0206745081	-0.0802849626	-0.0434904213	-0.0491389947	-0.0533156191	-0.0679056558	0.0011550383999999999	0.0710213521	0.09319212560000001	-0.0184899802	0.1181843315	0.11492085640000001	0.0323202255	0.0116849629	0.1221681433	0.05758912610000001	0.1064515383	-0.10219278220000001	0.1019926177	0.10491010949999999	-0.0365641782	-0.0805429634	-0.0944584573	0.0366001002	0.0288044786	-0.0085580055	0.0082681692	0.031448428199999996	-0.0989420188	0.0233527312	-0.0311093436	0.0235917709	-0.0425190356	-0.1043413409	-0.005956436999999999	0.0110699608	-0.017578773500000002	0.0955077152	0.0020378297	-0.0514239356	0.10795467339999999	0.012667691100000001	-0.1483424054	0.0570005883	0.038363462599999995	-0.08634629630000001	-0.0972485133	-0.119917	-0.018070000000000003	0.00032652490000000016	0.014380086889000002	0.013705600000000002	-0.0301288	0.00018784347136000006	0.0009077445894400001	0.154238	-0.005056999999999978	0.023789360644	2.5573248999999775e-05	0.000220626	2.3853999999999992e-05	4.8675831876e-08	5.690133159999996e-10	-0.000454861	0.0	0.0	2.0689852932100001e-07	-0.00120505	-0.00014360999999999996	1.4521455025e-06	2.0623832099999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2328263763912	0.7051469619764248	622888.4542300671	0.4972322379845815	1091.104191045535	-1.8992943837602068	1190508.3557171312	3.607319156183064	835.126457255976	0.15325039342576474	697436.1996089175	0.02348568308515168	855.3740556201474	600.681199104126	1.382107	22.827293	0.26411145	0.132007	0.0757478442	-0.0154004139	-0.045820361799999994	-0.0089883918	0.0106612172	-0.0380008046	-0.0993251133	0.0165846142	0.0533708547	0.0809440192	0.0131057869	-0.1492922758	0.0793021334	-0.0704240518	0.008785372900000001	0.0170528735	-0.17897742219999999	0.1160330888	-0.078130824	-0.20496242969999998	0.145736065	-0.0576848812	-0.0084266369	0.0060917440000000005	0.0036483621	-0.021136054300000002	0.0064257302	0.1415800214	0.0805311086	-0.10179759109999999	-0.019179093300000002	-0.0539611542	-0.0042919641	0.0186766612	0.025965734700000003	0.0555770518	-0.05743257280000001	0.018011911499999998	0.15867896480000002	0.09974112519999999	0.0618472761	-0.0103901249	-0.030027601299999998	0.0984027457	-0.0381923084	0.0032025048	0.0339884176	-0.2332012888	0.0734384866	-0.0280037057	-0.000522195	-0.0149769665	0.0657982791	0.036253017400000004	-0.0891456152	-0.093702707	-0.154771	-0.03485399999999998	0.001214801315999999	0.023954062441	0.0743694	0.0606638	0.005530807656360001	0.00368009663044	0.244544	0.090306	0.05980176793600001	0.008155173635999999	-0.000551767	-0.000772393	3.04446822289e-07	5.96590946449e-07	-0.000454861	0.0	0.0	2.0689852932100001e-07	-0.00199841	-0.0007933599999999999	3.9936425281e-06	6.294200895999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
