global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
789.5900151694236	1.7724250366419485	623452.3920552506	3.141490510515212	1089.8146226345823	-0.2889582409281957	1187695.911708157	0.08349686500031718	834.6801998708593	1.0379034614222746	696691.0360564576	1.0772435952323391	855.7063095983798	668.7895411854925	1.01453	17.101015	0.06821312	0.0590607	-0.0781705825	0.0258936698	-0.045557984	-0.0181025146	0.0207904306	-0.0681870642	-0.0345666966	-0.0354802833	-0.0391830711	0.0121715079	-0.008479705300000001	-0.0248851052	0.010176758000000001	-0.0368938038	-0.0102336159	0.134090188	0.0793594706	0.0143170733	0.004974833499999999	0.0039915852	0.07228934070000001	0.08748757630000001	-0.0272159533	-0.0438949759	0.0203086116	-0.21295121670000008	-0.11201838609999999	-0.08549227470000001	-0.1774255199	0.1198667526	0.1044323818	0.1093353074	-0.0258387562	-0.0880207086	0.0349933873	0.06660906700000001	0.033668903	0.0429962613	0.039105495	0.0434912351	-0.0390727375	0.057551665999999994	-0.0210731589	-0.0230968871	-0.0452462117	-0.0297739101	0.06563734639999999	-0.100374625	0.153144262	-0.0017710985	0.09510389539999999	0.014724645	0.0071949171	0.0129048868	0.0435728182	0.10386747710000001	0.05039162480000002	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.000143342	0.0	0.0	2.0546928963999997e-08	0.10498900000000001	0.05686619999999999	0.011022690121	0.0032337647024400003	-0.150028	2.000000000002e-06	0.022508400784	4.000000000008001e-12	-1.87196e-05	0.0002268984	3.5042342415999997e-10	5.1482883922560014e-08	-0.000509486	0.0	0.0	2.59575984196e-07	0.000223737	0.0	5.0058245169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.9869936258302	-1.6030215435933997	620923.502123474	2.5696780692245658	1088.554555430757	-1.2600672038252014	1184951.020149053	1.5877693581558616	834.9482689007332	0.2680690298739137	697138.611740331	0.07186100477754122	856.1229199938979	650.9709340644555	1.016271	17.130356	0.123739924	0.0782278	-0.0563390196	0.0294226608	0.0241740579	0.0148977055	0.010858204299999999	-0.1093786556	-0.0515317245	0.0212879853	-0.008807834799999999	-0.0354536288	-0.0262435034	0.024911327400000002	-0.0614739771	-0.09255037220000001	-0.0498408641	0.027445277799999997	-0.0302890369	0.021974455499999997	-0.0262085588	0.0357859577	-0.0130444932	0.1480544108	-0.1205722121	0.1142357151	-0.013195066799999999	0.0646024371	0.0030668178	-0.08584359960000001	0.0014351347	0.0837560611	-0.057522276799999994	0.0758139808	-0.0350082032	0.008242735	0.0554580725	0.123652434	-0.021856223199999997	0.0420720858	0.0382608171	-0.015819681000000002	-0.0599495841	0.015141231299999999	0.0379904419	-0.042414723099999996	-0.051971736799999994	-0.004618865	-0.021868147200000004	-0.12255771060000001	0.0693616983	0.06310676	0.0354233024	-0.0342661456	0.0386097918	0.041483052400000005	0.07744716139999999	0.021147044900000002	0.0377288847	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.000110998	-3.2344e-05	1.046134336e-09	1.2320556004000001e-08	0.0354236	-0.0695654	0.00125483143696	0.00483934487716	-0.147842	0.0021859999999999935	0.021857256963999996	4.778595999999971e-06	0.0007721769999999998	0.0007908965999999997	5.962573193289996e-07	6.255174318915597e-07	-0.000757713	-0.0002482270000000001	6.161664352900003e-08	5.741289903689999e-07	0.000223737	0.0	5.0058245169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.1925220733627	2.205528447532515	624404.2219406619	4.864355732875187	1112.7650705529902	24.21051512223312	1238246.1022428013	586.1490424838785	838.133929364514	3.1856604637807777	702468.483552	10.148432590495961	861.469033666011	665.6916043703825	1.726938	29.10943	0.473201552	0.33015900000000004	-0.0324244137	-0.0816961675	-0.0569007904	0.09522741470000001	0.052286911299999995	0.19454227719999997	-0.156258576	0.11900375960000001	0.1141407281	0.18319504420000002	0.11619713429999999	-0.1996050321	0.0738962236	-0.1232251	0.0252744865	-0.008350553299999999	-0.0639441283	0.13549919529999999	-0.1088527084	0.023323552799999998	0.0208188042	0.030792205099999997	-0.050794191100000004	0.0225805681	-0.07182927360000001	0.21514144940000002	-0.0654568901	-0.0293649573	-0.056246187999999996	0.04425217730000002	-0.1367267093	-0.0502254836	0.044317102000000004	-0.019219173500000002	-0.1747320634	-0.0920085209	-0.091238954	0.1177464258	-0.2023734223	0.1410149515	0.1798044803	0.055276312699999997	0.08634967199999999	-0.1251386925	-0.015686353400000002	0.000624681	0.0457346386	-0.0368852811	-0.046025350300000004	0.18139046469999998	0.1133906178	-0.16491594539999999	0.0687236237	-0.0443143143	-0.1548086028	-0.0169305759	-0.0698310198	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.019517	0.019406002	0.000376592913624004	0.000380913289	0.335558	0.3001344	0.11259917136399998	0.09008065806335998	-0.011387799999999998	0.13645420000000003	0.00012968198883999996	0.01861974869764	0.0008680889999999997	9.591199999999996e-05	7.535785119209995e-07	9.199111743999994e-09	-0.000509486	0.0002482270000000001	6.161664352900003e-08	2.59575984196e-07	0.000223737	0.0	5.0058245169e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.4636717886316	-1.7288502847311518	621674.9617304109	2.988923307014985	1104.184459613113	-8.58061093987726	1219223.3208511022	73.62688410154131	837.2072500434754	-0.9266793210385912	700915.9795253583	0.8587345640405446	856.8628998907042	618.4088290044774	1.841598	31.042137	0.45977421	0.246666	0.0652251743	-0.029356067200000002	-0.09767894939999999	-0.019962740700000002	-0.010415208399999999	0.3277333777	-0.114256934	-0.025931522599999996	0.2788168761	0.2208557996	0.09678551279999999	0.0371805133	0.1070481714	0.2055593745	-0.0475897109	-0.2284795835000001	-0.1863966907	-0.039768203599999996	-0.0295703192	-0.098276545	-0.2419067393	-0.1159488769	-0.08456560689999999	-0.0666479308	0.013748374099999999	-0.116168707	0.030494035099999997	-0.1079876958	-0.08765545050000001	-0.0022440438	0.0640061479	-0.0613622342	-0.13203834150000002	0.0291060192	-0.0335434867	0.0820264216	0.08355684669999999	0.06673315519999999	-0.342910228	0.14144428539999998	0.014714131399999997	-0.186894535	-0.0744654107	0.0690509231	-0.0745308571	0.1330602669	-0.0959604264	-0.0307917261	-0.0645393273	0.0490633482	0.0343317737	0.0370556063	0.2995572983	-0.024770066099999998	-0.14536546109999998	0.073022142	-0.0379388911	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.00505719	-0.01445981	0.0002090861052361	2.55751706961e-05	0.157592	-0.17796599999999996	0.024835238464000004	0.03167189715599999	0.15802	0.1694078	0.0249703204	0.028699002700840002	0.00163201	0.0007639210000000003	2.6634566401e-06	5.835752942410003e-07	0.000176745	0.0006862309999999999	4.70912985361e-07	3.1238795025e-08	-0.000284923	-0.00050866	8.118111592899997e-08	2.587349956e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.3256768666524	-0.13799492197915694	621457.3728072657	0.01904259849203362	1098.9602716946033	-5.224187918509642	1207713.6787630764	27.292139407902106	834.924830141206	-2.2824199022693388	697099.4719863217	5.20944061027518	855.8236419236598	625.2749017608602	1.580551	26.641918	0.4329362900000001	0.257755	0.034920024	-0.0333802254	-0.021457629199999998	0.0141966995	0.0091740703	0.0557128615	-0.0567750163	-0.0286273943	0.1303623454	-0.0185220242	0.0887574017	0.2746083995	0.1186931619	-0.0320936714	0.0150957104	-0.1151781876	0.049580146500000005	0.0263275469	-0.20830635960000002	-0.0203731116	-0.0168690511	-0.0813263983	-0.0037354635	-0.0143732535	0.0768164159	-0.0697074554	0.0810286944	0.0617231482	0.252538844	0.0059497347	-0.0336975308	-0.1008631157	-0.060889912699999986	0.1463978034	-0.089453961	0.1394394802	0.022517965600000002	0.0457015056	-0.1245636791	-0.01425865	-0.1567014429	-0.2883897115	-0.1346756972	0.09965728509999999	0.17016805670000001	-0.0181807801	0.0500510766	-0.1161341438	-0.0323773556	-0.017282256699999998	-0.030410465499999997	-0.0404653194	0.1530692034	-0.1510481306	-0.0174051483	0.0026496446000000002	-0.07609940009999999	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0308871	-0.03594429	0.0012919919836040998	0.0009540129464099998	-0.07742710000000001	-0.23501910000000004	0.005994955814410003	0.05523397736481002	0.0725183	-0.0855017	0.005258903834889999	0.0073105407028900005	0.00187221	0.0002402000000000001	3.5051702841e-06	5.7696040000000035e-08	-0.000648054	-0.000824799	6.802933904009999e-07	4.19973986916e-07	-0.000749348	-0.0004644250000000001	5.615224251039999e-07	2.156905806250001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.7797605240022	-2.54591634265023	617449.8320491583	6.481690023773522	1090.8314095366788	-8.128862157924459	1189913.1640317778	66.0783999825363	833.9566774118887	-0.9681527293173532	695483.7397998769	0.9373197072846401	856.947707104051	654.9095835959747	1.526768	25.735336	0.26846795	0.134025	-0.0024231995	-0.13994780710000002	-0.0051684125	0.0402948708	-0.0057328822	-0.0564386465	-0.0090444835	0.053892202199999996	0.0457560396	0.0340855298	-0.0416488725	0.130068428	0.0096961533	0.0124486905	0.0348622439	0.103264859	0.0349914214	0.1338620616	0.0043477443	-0.1319125158	-0.048618069800000004	0.0324583678	0.014180091	0.0202854221	0.10294788140000001	-0.05232110400000002	0.0978856269	0.04237305190000002	0.014344110600000001	-0.0063322775	0.1405754309	0.0406502121	-0.1585216766	-0.022533044900000004	0.0121473303	-0.09743001359999999	-0.0698663992	-0.0030620346999999997	-0.027905459599999998	-0.0766214405	-0.1402812858	-0.0512253192	0.07023232809999999	-0.0633792584	0.09243705220000001	0.11710233199999999	0.09630268869999999	-0.09040794349999999	-0.0572595912	-0.09777442800000001	-0.0272954705	0.0655225327	-0.0279603954	-0.0644724632	-0.0034761303	0.0160381234	-0.09560630380000001	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.030893	-5.900000000003125e-06	3.4810000000036875e-11	0.000954377449	0.0160617	0.0934888	0.00025797820689000005	0.008740155725440003	-0.019674200000000003	-0.0921925	0.00038707414564000017	0.00849945705625	0.00101505	-0.00085716	1.0303265025e-06	7.347232656000002e-07	-0.00122526	-0.0005772059999999999	3.3316676643599987e-07	1.5012620676e-06	-0.000528099	0.0002212490000000001	2.78888553801e-07	4.8951120001000026e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.5407797277078	-3.2389807962944133	612370.0719368489	10.490996598763992	1088.9779315720616	-1.853477964617241	1185872.9354509658	3.4353805653216707	832.2384215392043	-1.7182558726843808	692620.7902860664	2.9524032440143637	856.3887993438243	634.0950703510332	1.206437	20.335817	0.09879145	0.063375	0.031898861699999996	-0.0723709956	0.0775665604	0.0706850516	-0.0455068537	-0.0515342904	0.054647672599999995	0.07481436309999999	0.030201953900000002	0.0086628121	0.0499769761	0.0475641308	-0.0124043773	0.031045978399999997	-0.0552693847	0.0741179842	0.12730922460000002	-0.0059432661	0.06375625759999999	-0.028029063700000002	0.1175766592	0.0210991073	-0.0384448666	-0.024155143799999997	-0.0171850935	-0.0882989302	0.0919844069	-0.046348092699999996	0.11335296619999999	0.1096306827	-0.0711475403	-0.0227252917	0.0562019912	0.114391785	0.092819451	0.06767226230000001	-0.0839821181	-0.0535618548	-0.0032488989	-0.051100769500000004	-0.0639314671	-0.014320830500000001	0.10027528390000001	0.013766033799999999	0.0705773858	0.0301573797	0.18010429120000002	-0.0771669594	0.0295201156	-0.0161779269	0.0412477161	0.10324457949999999	0.0332059153	0.116333271	-0.053234830999999996	0.12057115970000001	0.0210976746	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0111561	0.0197369	0.00038954522161000014	0.00012445856721	0.0692438	0.0531821	0.004794703838439999	0.00282833576041	-0.0196844	-1.0199999999998403e-05	0.0003874756033600001	1.0403999999996744e-10	0.00101505	0.0	1.0303265025e-06	0.0	-0.00113558	8.967999999999998e-05	8.042502399999995e-09	1.2895419363999998e-06	-0.000100534	0.000427565	1.0107085156e-08	1.82811829225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.048997981454	-4.491781746253763	605360.2432599446	20.176103255978514	1086.3366600745514	-2.6412714975101608	1180127.3390219316	6.976315123559568	831.1149320443341	-1.1234894948702276	690752.0302670579	1.2622286450837592	854.6262272398072	625.5412661858611	1.393788	23.493822	0.14711055999999995	0.08295419999999999	0.0722706392	-0.1359681884	0.0445238487	0.08492522279999999	-0.0854886115	-0.025047305099999997	0.1020736595	0.1296228867	0.0086143551	0.016035148	0.029392705	0.0054130341	-0.0603541405	0.1330566027	-0.1284947558	-0.0438060605	-0.015855833700000002	-0.0021253122	0.1387632728	-0.08113636440000001	0.06559388690000001	0.1495211668	0.0928100835	0.0652019045	-0.0474306379	0.07561384730000001	0.0893219918	0.0702941378	-0.008058746	0.0458925091	0.0403385898	-0.0978683139	0.0687298037	-0.0501619451	0.0173622947	0.0053239965	-0.11425377619999999	-0.107791321	-0.0173810156	-0.0372445974	-0.0042215996000000006	0.0406335102	0.0712442326	0.11222666880000001	-0.0062552662	0.0428229228	0.033184467200000005	-0.0055250371	-0.10475376310000001	0.0763385145	-0.0680605371	-0.0651218882	-0.058965242699999997	0.0673977989	0.0592185983	0.0676837646	-0.0056589902	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.00133336	0.01248946	0.00015598661109160006	1.7778488896e-06	0.0557819	-0.0134619	0.00311162036761	0.00018122275161	-0.025240400000000003	-0.005556000000000003	0.0006370777921600001	3.0869136000000024e-05	0.00245568	0.00144063	6.0303642624e-06	2.0754147969e-06	-0.000729145	0.00040643499999999986	1.6518940922499994e-07	5.316524310250001e-07	0.000364465	0.000464999	1.3283473622500002e-07	2.1622407000100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.2723470364232	-4.776650945030838	597950.1226912185	22.816394250663997	1071.1717854846643	-15.164874589887175	1147408.9940184036	229.97342132700572	830.280688152959	-0.8342438913750811	689366.0211197512	0.6959628702966382	853.0827292368291	584.9498880419512	1.489283	25.103495	0.29580811500000004	0.183475	0.1516569461	-0.11539987880000001	-0.0034832768	0.0560059144	-0.2089356891	-0.016234345900000002	0.1458582018	0.1402553227	0.0144460777	0.055716632099999996	-0.0424420591	-0.0489285847	-0.0484747079	0.1454685884	-0.07817366690000001	-0.0098202067	-0.0073753114	0.034638436	-0.0653475846	-0.0578298213	0.0536190608	0.011946068300000001	-0.039205366299999996	-0.0409340402	-0.156188099	0.0466937361	0.11626983380000001	-0.1219445046	-0.12994167539999998	-0.1095798282	-0.0014501508	-0.0104330509	0.1141357939	0.0359292554	0.052469886900000005	0.0297932377	-0.0918073794	-0.16577913119999999	-0.0217212371	0.011111503100000001	-0.0187173147	0.0772911154	0.015079394199999999	0.06153323910000001	0.0081921946	0.1384918233	0.0072344673	0.023637962400000004	0.02719489	0.042468506100000004	0.1172454176	-0.0244336663	0.11257102810000001	0.0686992309	-0.0181436333	0.0175514645	0.0422359983	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.014378299999999997	0.013044939999999998	0.00017017045960359995	0.00020673551088999995	0.07546699999999999	0.0196851	0.005695268088999999	0.00038750316200999985	0.0471058	0.0723462	0.0022189563936399997	0.00523397265444	-0.000565475	-0.003021155	3.1976197562499995e-07	9.127377534025004e-06	-1.83685e-05	0.0007107764999999999	5.0520323295225e-07	3.3740179224999993e-10	0.000447171	8.270599999999999e-05	1.99961903241e-07	6.840282435999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.2949146786352	-0.9774323577879612	596439.4352384805	0.9553740140509333	1071.1027655148607	-0.06901996980354852	1147261.1342935828	0.0047637562316827494	830.2233794433375	-0.057308709621452174	689270.859774316	0.0032842881984759256	851.2131065061391	560.3332496452551	1.152489	19.426464000000006	0.117975465	0.056593100000000014	0.20647135600000002	-0.07654713	-0.0271149337	0.0534229792	-0.2101936773	-0.000819399	0.1428841035	0.08834138970000001	0.0370235918	0.0102003513	-0.0519925864	-0.0118948161	-0.0180145234	0.1030912361	0.076266102	0.0731176164	-0.0821922506	0.0586396937	-0.011396401100000002	0.036870161400000004	-0.0285862914	-0.0057346585999999995	-0.059463151299999996	-0.0651010479	-0.0258763389	-0.0389973813	0.07241545469999999	0.12195376320000001	-0.024808197599999998	0.0375791269	0.013405771399999999	-0.1452916477	0.0232426678	0.0062237064	-0.0945906124	-0.09894592099999999	-0.0577476672	-0.1714533516	-0.053278188399999996	0.0086293116	-0.0229193068	0.0539670155	-0.1309342144	-0.0038935633	0.0190359231	0.13989634380000002	-0.1181526926	0.036400298500000004	-0.047692205300000005	0.0168060899	0.014892476799999999	-0.08598897300000001	0.015299188600000001	0.0104540596	-0.0525466796	0.003512296	0.05332776400000002	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.008062039999999998	-0.02244034	0.0005035688593155998	6.499648896159998e-05	0.07040650000000001	-0.005060499999999982	0.0049570752422500005	2.560866024999981e-05	0.055574800000000014	0.008469000000000004	0.003088558395040001	7.172396100000007e-05	0.000176972	0.0007424469999999999	3.1319088784000003e-08	5.51227547809e-07	-0.00069999	-0.0006816214999999999	4.6460786926225006e-07	4.899860001000001e-07	0.000231127	-0.000216044	5.3419690129e-08	4.6675009936000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.0534068343055	-0.2415078443297034	596066.4630044575	0.05832603887278025	1060.4585983349282	-10.644167179932538	1124572.4387824805	113.29829495435301	827.7741861689901	-2.449193274347408	685210.103287734	5.998547695108577	848.8304404550868	545.7233753371328	1.307288	22.035765	0.228164015	0.116986	0.2132351794	0.0445415912	-0.0057096909	-0.0284271881	-0.25740002510000004	-0.0675071775	0.22446568890000002	0.0622486175	0.075119856	-0.1926703421	-0.0563383475	0.08600541169999999	0.0510900371	-0.1250650029	0.0352582884	-0.0827680071	-0.11116611480000001	0.024311608999999998	-0.07775470030000001	0.1813767253	0.06276937	-0.0623905774	0.053048980700000005	0.1241531835	-0.0965931624	-0.0114392794	-0.0966400541	0.0753933772	0.0504870193	-0.2075674215	0.0823673532	-0.024014538199999998	-0.0274785168	-0.0707648273	-0.0200243826	0.0012836382	-0.0094278317	-0.23208460469999997	0.013674256599999999	-0.1990210218	-0.061284988600000014	-0.0839694293	-0.107361665	-0.083220799	-0.07808697049999999	-0.0685731041	-0.1082542926	0.0394205662	0.0269768069	0.10387998429999999	0.035941943399999995	-0.1362798417	-0.102127585	-0.17355017350000002	0.0025996762	-0.12038812199999999	0.005275745300000001	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00345412	0.004607919999999998	2.1232926726399978e-05	1.19309449744e-05	-0.0222422	-0.0926487	0.0004947154608399999	0.008583781611690003	0.0130809	-0.042493900000000015	0.00017110994480999998	0.0018057315372100007	0.0007322799999999998	0.0005553079999999998	5.362339983999997e-07	3.083669748639998e-07	-3.09451e-05	0.0006690449	4.476210782160101e-07	9.575992140100005e-10	-0.00031279	-0.000543917	9.78375841e-08	2.95845702889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.838561565455	5.785154731149532	605032.8278582161	33.468015263341826	1068.9013705595994	8.442772224671216	1142550.13998419	71.28040283767977	830.2926274674634	2.518441298473249	689385.8472268239	6.342546573855624	851.3691800029677	560.2513350173962	1.333375	22.475487	0.20291838	0.09956439999999997	0.1835135726	0.0367649535	0.020526738200000002	-0.0413793713	-0.19262314760000002	-0.026065124	0.1370829774	-0.0347992337	0.041252383	-0.057762097400000004	0.19407855350000008	0.0573687271	-0.06162040000000001	0.0022413351	0.0738554562	-0.0705927621	-0.0088390702	0.1664465506	0.010401599899999999	0.1913286841	-0.0383645607	-0.08863779990000001	0.032367947	-0.17923671149999998	0.0110258525	-0.0282456271	-0.0669701796	0.0631689624	-0.11273640019999999	-0.13913234019999998	-0.0263174958	0.0384637108	0.1242258644	-0.18863542940000005	0.0487251835	0.045208823700000005	0.042184560499999996	-0.1570068967	0.0281926338	-0.0933495053	0.1666765423	-0.070901198	-0.0080530299	0.0198876835	0.15404119189999999	0.07666479679999999	-0.059500660999999996	0.017898928799999998	0.0541588245	0.0267552235	0.1100868157	-0.158646966	-0.0883768459	-0.1143384859	0.00222178	-0.15736251240000002	0.0463769237	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0288543	-0.02540018	0.0006451691440323997	0.00083257062849	0.058793499999999985	0.08103569999999999	0.003456675642249999	0.006566784674489998	-0.0242636	-0.0373445	0.00058872228496	0.0013946116802500002	-0.00025849900000000003	-0.0009907789999999998	6.682173300100001e-08	9.816430268409996e-07	-6.67211e-05	-3.577599999999999e-05	1.2799221759999993e-09	4.451705185209999e-09	-0.000468995	-0.00015620499999999995	2.19956310025e-07	2.4400002024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0185353510394	2.179973785584366	608428.9154911807	4.752285705835031	1077.6805899840142	8.779219424414805	1161395.454028293	77.07469370202222	831.5947668104187	1.3021393429553427	691549.8561864747	1.6955668684721716	852.6757621337953	581.8837333457335	1.3644969999999998	23.00009	0.12714745499999994	0.0603391	0.1227613466	0.0480658241	0.0727307725	-0.018062211	-0.1014584463	-0.0576190441	0.0862419916	-0.0417614632	-0.0579876391	0.0865063068	0.030534102	0.1039603432	0.0690349638	-0.1494303667	0.0856843683	-0.0012906829	0.05834646230000001	0.09046286369999999	0.0015670264000000001	0.0511445221	0.1023877848	-0.0625471773	0.0128055593	0.0830105513	0.1554287462	0.0550197019	-0.0157310273	0.00208633	-0.0733663329	-0.1087666456	0.0552517664	-0.09498549699999999	0.0410218615	-0.21566604809999998	-0.023080343700000002	-0.0305863296	0.026495991899999998	-0.0859626524	0.08590263449999999	0.051081332400000005	-0.0047810582	-0.051723648	0.0056267385	-0.135998599	0.121496646	-0.0002321321	0.0242521262	-0.0259778958	0.0319180703	-0.0046942684999999994	0.029285267599999998	-0.060845863499999986	-0.1503499213	-0.0926593986	-0.043845609	-0.19302839800000002	0.0900997547	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0369571	-0.0081028	6.565536784e-05	0.00136582724041	0.06959560000000001	0.010802100000000016	0.00484354753936	0.00011668536441000034	-0.0519372	-0.0276736	0.00269747274384	0.0007658281369599997	0.00017440899999999996	0.000432908	3.041849928099999e-08	1.87409336464e-07	0.000532861	0.0005995821	3.5949869464041e-07	2.839408453210001e-07	0.000109894	0.000578889	1.2076691235999999e-08	3.35112474321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
