global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
734.1413928509007	0.15725808318541112	0.024730104727149683	538963.5846970605	927.9669572284556	-1.3312661683692113	1.7722696110444411	861122.6737078384	829.9078805153978	-2.3617216924756117	688747.0901415597	5.57772935270987	830.6132577886877	577.6704603420179	0.749584	15.220351999999998	0.11924579999999994	0.0561455	-0.0682408458	-0.030178212200000002	0.0447088951	0.029313896800000006	0.07805740580000001	-0.10385651970000001	-0.0501645712	0.06933780889999999	0.0317888404	-0.0875326204	-0.1322236364	0.024440304700000002	-0.0016541832000000001	0.0607385234	0.1143177918	-0.08216987719999999	0.0028068711	-0.025095481	0.014699816000000001	0.103961814	0.0125100754	-0.06316620889999999	-0.0597950872	-0.024919837799999997	0.0769717161	-0.0601725697	0.11280811240000001	0.048047113899999994	-0.0561021409	-0.0202431908	-0.1614590806	0.0047107892	0.0629322539	-0.11864648230000001	-0.06537959269999999	-0.13117335730000002	0.0034622502	-0.0172358408	-0.10886022039999999	-0.0969724983	0.0399886616	0.014285403300000001	-0.0554966902	-0.0006144587	-0.0283545325	4.82964e-05	0.0520266484	-0.0930655034	-0.09765490060000001	0.0087577327	0.0423048593	0.0685005009	-0.011215881799999999	0.004330248	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.210083	-0.009346999999999994	0.044134866888999987	8.736640899999989e-05	0.0979479	0.019585799999999987	0.00038360356163999953	0.009593791114409998	-1.49211	0.04177999999999993	2.2263922521	0.001745568399999994	0.0283923	-0.00029950000000000115	8.97002500000007e-08	0.00080612269929	-0.00244056	0.0004463399999999999	1.9921939559999995e-07	5.9563331136e-06	0.00124145	0.0002248200000000001	1.5411981025000004e-06	5.054403240000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.2387902514308	-1.9026025994699007	3.6198966515096247	536173.645948879	926.4228841576552	-1.5440730708004369	2.3841616479710903	858259.3602909881	830.4438782168387	0.5359977014409196	689637.0348678236	0.2872935359499492	829.917810776749	572.3683750664867	0.8521479999999999	17.30291	0.13633640000000002	0.0778756	-0.0878182549	-0.0464044121	0.0484496041	-0.023919811000000003	-0.01016095	-0.0804601378	-0.1164820609	0.0101876583	0.027305893900000003	-0.0678842851	-0.09965423	0.0077627388	-0.046998377599999995	-0.0083967812	0.0410282972	0.0434180202	0.0813444191	-0.013069568200000001	0.0352944658	-0.0365149336	-0.0728271354	0.1077859446	0.0065021858	-0.0560294113	0.0522355813	0.036474022099999996	0.0076477468000000015	-0.0223834778	0.0594971759	0.0378269796	0.023808713399999997	0.0719060304	0.0243052368	0.0274606905	0.0641625762	-0.1135291909	0.0101744158	-0.0207531623	0.016401656299999998	-0.070272202	-0.0352952865	-0.0240527689	0.0729257656	-0.023614625499999996	0.022246966	0.0020582004	-0.1218753475	-0.0236517345	0.0078390899	-0.014920873500000001	0.044871190400000004	-0.0030366959	0.05823252900000001	0.0401987617	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.228265	-0.018182000000000004	0.052104910225	0.0003305851240000001	0.0248055	-0.0731424	0.005349810677759999	0.0006153128302500001	-1.47751	0.014599999999999946	2.1830358001000003	0.00021315999999999843	0.0287449	0.0003526000000000015	1.243267600000011e-07	0.00082626927601	-0.00257031	-0.0001297500000000001	1.6835062500000023e-08	6.606493496100002e-06	0.00111556	-0.00012589000000000006	1.2444741136e-06	1.5848292100000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.2153587553872	-0.02343149604359951	0.0005490350068412193	536139.3315972805	927.011160709778	0.5882765521228066	0.3460693017774972	859349.6920804898	832.1073485376198	1.66347032078113	692402.6394903079	2.767133508119675	832.4402479985404	565.2829634494938	0.921259	18.706217	0.04013759999999995	0.0210401	-0.1133443228	-0.0552700358	0.0389085413	-0.0589977909	-0.11250125400000001	-0.1403441006	-0.0690295137	0.010982264299999999	-0.0086178695	-0.037265902999999996	-0.0293331569	0.013525753400000002	-0.1229471512	0.111928736	-0.0337605906	-0.0003350482	0.011364073999999998	-0.0316675982	-0.0893596049	-0.0088139128	0.08787419380000001	0.0892123408	0.06872724690000001	-0.0860983205	0.010879005700000001	0.0532468908	0.0088899676	-0.0553382162	0.09854603029999999	0.0912215714	0.037369708700000004	0.068540024	-0.0765828555	0.0575194678	0.0478314552	-0.0354621062	-0.0178696255	-0.1390177292	-0.029140791099999997	-0.0180050104	-0.034546561600000004	0.1002934865	0.0776033218	0.050635768399999996	-0.0357653446	-0.0103076074	-0.0359688385	-0.0658453664	0.1074983072	0.1374994825	-0.0537242918	-0.0384446121	0.0401154152	0.0365427729	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.228366	-0.00010099999999999	0.052151029956	1.0200999999997977e-08	0.0210169	-0.0037886	1.4353489959999994e-05	0.00044171008561	-1.49445	-0.016939999999999955	2.2333808025	0.00028696359999999847	0.0284861	-0.0002588	6.697744e-08	0.00081145789321	-0.00260862	-3.830999999999973e-05	1.4676560999999796e-09	6.804898304399998e-06	0.00120461	8.905000000000002e-05	1.4510852521e-06	7.929902500000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1418242870302	2.9264655316429757	8.564200507894403	540433.5018160628	939.0241511196194	12.01299040984145	144.31193858694266	881766.3563859218	832.9058714082712	0.7985228706513681	693732.1906263715	0.6376387749533015	833.2250315262582	570.6034643920434	0.8829959999999999	17.929277	0.19494095	0.104869	-0.10485575230000001	-0.0467181132	0.023308100499999998	-0.009939307	-0.0464755705	0.0043311066	-0.0818823306	-0.0242839393	-0.0658550495	0.0561130019	-0.0102972027	0.0065122977	-0.0376306471	0.0948849337	-0.0475478545	0.016418475800000002	-0.022226718	-0.055745970199999995	-0.0649152526	-0.0021336132	0.0453733883	-0.0288384521	0.0933179034	-0.0311131529	0.0723574609	-0.0194812991	0.0041736221000000006	0.022931881600000002	0.056388507000000004	0.10816612240000001	0.066580325	-0.0748065751	0.056108774900000005	-0.032439563399999996	-0.0952950297	-0.0112776477	0.0008698280999999999	-0.0573317167	-0.0104463052	0.10405473300000001	-0.061746996	0.100455949	0.0052993392	0.1274210433	0.0183395744	-0.0131538523	0.10537288859999999	0.0438931942	0.0851144586	-0.026910867	0.0284519087	0.0366111562	0.0920361527	0.0700509933	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.23070900000000005	-0.0023430000000000395	0.05322664268100001	5.4896490000001844e-06	0.10968	0.08866310000000001	0.007861145301609999	0.0120297024	-1.50774	-0.013289999999999802	2.2732799076	0.00017662409999999473	0.0273432	-0.0011428999999999988	1.306220409999997e-06	0.0007476505862400001	-0.00247624	0.00013237999999999962	1.7524464399999912e-08	6.131764537600002e-06	0.0006669930000000001	-0.000537617	4.4487966204900005e-07	2.8903203868899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.3481428843303	3.2063185973000827	10.28047894739237	545157.9801007394	942.592335819865	3.5681847002455243	12.73194205506624	888480.3115463491	832.9799115446323	0.0740401363610772	693855.5330369035	0.005481941792366906	833.1857512683473	580.3073495961214	0.927933	18.841726	0.1233780999999999	0.0540551	-0.055221136100000005	-0.0224455563	-0.0014560245000000002	0.0159901998	0.10921629960000001	0.0899773074	-0.09138122039999999	0.0134748589	-0.100961916	0.034519773999999996	-0.0156004325	0.0079811994	0.0656108745	0.048216859	0.08543623789999999	0.0682972649	-0.1106976234	0.009396120899999999	0.0342684975	0.0511243333	0.071789664	0.0443544958	0.0389232444	0.0313515949	0.015851753200000002	-0.0115350837	0.040192386600000005	-0.1019201261	-0.0434950425	0.010135887199999999	-0.010430134	0.0772026459	0.048784938099999994	0.0427338586	0.059156688099999986	-0.0217905836	0.027423249500000003	0.0667862014	0.0077381019999999984	0.044138652699999996	-0.0512257587	-0.0617878613	-0.0730224075	0.1892473241	0.1111806643	0.0156723249	0.141221115	-0.054924303099999995	-0.0188701956	-0.0485741825	0.049449365300000006	0.08310186559999999	-0.0389216547	2.82928e-05	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.209285	0.021424000000000026	0.043800211225	0.0004589877760000011	0.07670439999999999	-0.032975600000000015	0.0010873901953600005	0.005883564979359999	-1.48239	0.025349999999999984	2.1974801121	0.0006426224999999992	0.0276344	0.0002911999999999984	8.479743999999907e-08	0.0007636600633600001	-0.00189487	0.0005813700000000001	3.379910769000001e-07	3.5905323169000006e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5219679078516	-0.8261749764786828	0.682565091759552	543938.6531466701	932.9652695412076	-9.627066278657367	92.68040513366181	870424.1941700982	832.7039533792531	-0.2759581653791656	693395.8739734375	0.07615290903943492	832.3132744858412	582.9366903789381	0.915483	18.588932	0.06828069999999982	0.0371659	-0.036166905	-0.025654052099999998	0.028087971	0.0411868033	0.071826387	0.0119782446	-0.08713188820000001	0.023633707900000002	-0.050268561600000004	-0.020476908999999998	-0.0300067269	-0.013032002800000001	0.0461866353	-0.0458509765	0.0335070918	0.063432507	0.0987007139	0.0077108188	0.0825380316	0.0489157471	0.0070449637	-0.0273730557	-0.042344116200000004	-0.022519764700000004	-0.02451779	-0.04745581	0.0745250129	-0.006275767	-0.043710405599999995	-0.081823356	-0.08059825179999999	0.11194107449999999	0.007030920899999999	-0.0439253374	0.0353300482	-0.0367538188	0.0041507957	0.0701558927	0.0160565578	-0.0065171552	0.0110428625	-0.09117637140000001	0.0852701342	0.043098858899999995	0.0418384746	-0.0535016084	0.054035780199999994	0.0388695233	-0.0068421512	-0.0102601926	0.0400722454	0.006806909	-0.019681363	-0.025141885899999997	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.206891	0.0023940000000000072	0.042803885881	5.7312360000000335e-06	0.0579387	-0.0187657	0.0003521514964899999	0.00335689295769	-1.51066	-0.028270000000000236	2.2820936356000003	0.0007991929000000134	0.0278539	0.00021949999999999747	4.81802499999989e-08	0.0007758397452099999	-0.00205239	-0.00015751999999999975	2.4812550399999918e-08	4.2123047121e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2003906691149	0.6784227612632776	0.4602574430000901	544939.8167840338	937.8329216772753	4.867652136067704	23.694037317764483	879530.5889817344	833.587569520908	0.8836161416548975	694868.2360597746	0.7807774857930879	833.6354675598413	583.1043835729519	0.8801049999999999	17.870583	0.1046425999999998	0.0499476	-0.016066192	-0.0233815271	-0.006765873299999999	-0.0087987096	-0.1067960565	-0.028583493300000002	0.0172232676	-0.0084973532	-0.013312716799999999	-0.0610834623	0.00805644	-0.033130443100000004	-0.0513353725	-0.0587337174	0.0463624387	-0.0545503	0.0735544579	-0.0067426724	0.0628106216	-0.078007619	-0.0206183588	0.000554261	0.20132868269999998	-0.06741349519999999	0.055916477699999995	-0.08925114740000001	-0.056951061399999996	0.0321550774	0.035484112400000004	-0.014455792299999999	0.0558840542	-0.1538239585	-0.030618468500000006	0.0205220685	0.013490171200000001	-9.37538e-05	-0.0176570192	-0.0184268676	0.0362142498	-0.0470265675	0.1023131889	0.0275689906	0.0943817814	0.0341647754	0.0533796676	-0.0210512652	-0.0666747581	0.0529273258	-0.030363151	0.0452488831	0.0522141738	-0.0377810381	0.11345422150000001	-0.009590559	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.192478	0.014412999999999981	0.037047780484	0.00020773456899999943	0.08604780000000001	0.02810910000000001	0.0007901215028100006	0.007404223884840001	-1.48998	0.020680000000000254	2.2200404003999994	0.0004276624000000105	0.027247000000000004	-0.0006068999999999937	3.683276099999922e-07	0.0007423990090000003	-0.00183048	0.00022190999999999986	4.924404809999994e-08	3.3506570304e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3257200241272	2.1253293550123544	4.5170248672772315	548082.1717292424	940.3366641893068	2.503742512031522	6.268726566553916	884233.0420186731	833.6173442328874	0.029774711979371208	694917.8766058922	0.0008865334734545112	834.2301068302393	594.2156031607841	0.933605	18.9569	0.24286039999999984	0.176127	0.0417289548	-0.027806427999999998	0.023505481499999998	-0.0174771045	-0.0724013248	0.0051630547	0.0482283738	0.037157538399999995	0.0342303187	0.005947750999999999	0.0201035106	-0.0198833659	-0.0285411204	0.096000054	-0.0232878995	-0.059327713	-0.0608356943	-0.0405373628	-0.016942051399999998	0.0681175095	-0.0480716821	0.0100256287	0.0775507842	-0.2352780715	-0.0716424631	0.1153515774	0.0385010476	0.0129028829	-0.0034487014000000003	-0.0275532091	-0.01767395	-0.0441217292	-0.0935237322	0.1209630081	-0.0350289388	0.0315376115	-0.029404845699999998	-0.0317259979	-0.0681947373	0.030448752599999997	0.0093190072	0.12056287199999999	0.0654138854	0.053396705499999995	0.073376072	0.0218381544	0.0694834347	0.1152400904	0.1414263295	0.14382058279999999	-0.11341780480000001	-0.0275662887	-0.022395952400000002	0.0901238756	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.190207	0.002271000000000023	0.036178702849	5.1574410000001055e-06	0.0942062	0.008158399999999994	6.655949055999994e-05	0.00887480811844	-1.63533	-0.1453500000000001	2.6743042089	0.021126622500000025	0.0288192	0.0015721999999999956	2.471812839999987e-06	0.00083054628864	-0.0019999	-0.0001694200000000002	2.8703136400000066e-08	3.9996000100000005e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6553474569469	4.3296274328196205	18.745673707024213	554511.5864962264	957.2615395875412	16.924875398234352	286.4514072457584	916349.6551735095	834.8487374721913	1.231393239303884	696972.4144589117	1.5163293098033126	836.0022058027703	602.8173464839887	1.0564190000000002	21.450645	0.23589929999999976	0.161961	0.0883346447	0.045291104900000004	0.0151470449	0.032863531099999996	0.04382282480000002	0.1714589604	-0.004485836599999999	0.11233793119999999	-0.1152409591	-0.0841756494	0.0293761843	-0.0061236749	0.1122376305	0.0024064153	0.0435398126	-0.19898195870000002	-0.0167455936	-0.08581720050000001	-0.1113635713	-0.0463025403	0.0854442866	-0.1192088743	0.156930892	0.0070156231999999995	0.1103252509	-0.0078945584	0.1128975411	0.0838754425	-0.0630975745	0.024883339100000002	0.0105399373	-0.0875253644	-0.0751828368	0.0031276615	0.023511632999999997	0.0290117771	0.0103610739	0.1164974751	-0.0764811916	0.0549187732	0.1388826213	0.0958613852	-0.0379964765	0.1629312775	-0.06020211900000001	-0.047114906799999995	0.11400028849999999	0.0015145008999999999	-0.12035030869999999	-0.0089035415	-0.0589856068	0.08782717699999999	0.1615931622	0.11739871439999999	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.190626	-0.0004190000000000027	0.036338271875999986	1.7556100000000227e-07	0.250516	0.15630979999999994	0.02443275357603998	0.06275826625599998	-1.60305	0.032279999999999864	2.5697693025	0.0010419983999999912	0.0281764	-0.0006427999999999988	4.1319183999999853e-07	0.0007939095169600001	-0.00229491	-0.0002950099999999997	8.703090009999977e-08	5.266611908099998e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8285581949838	1.1732107380369143	1.3764234358451213	556260.2382192083	952.643996713239	-4.617542874302217	21.321702196019174	907530.5844737736	836.2723706369752	1.4236331647839506	699351.4778907865	2.0267313878727666	836.8580603683329	616.2342336117102	1.04038	21.124964	0.14554100000000006	0.101867	0.14868490339999998	0.028502569300000002	-0.012364365	-0.0147838671	-0.0862393125	0.1021058203	0.1193408705	-0.0450043917	0.0325946082	0.0004969426	0.0986605394	-0.029127637999999997	0.12796564119999998	0.0362045104	0.0037263427000000003	-0.0057988497	-0.0551677855	0.0142507221	-0.026158414900000003	-0.0279063295	0.0938096191	-0.0979410303	0.0052857986	0.0447108083	0.0969996023	0.0674328617	-0.1304861031	-0.0036121602	0.0309803496	0.033529602799999995	0.0795948848	-0.0040372941999999995	-0.1033782449	-0.0355663598	-0.005702175699999999	0.1225164034	-0.0231256702	0.0837534238	-0.0114507078	0.0241154404	-0.042331191799999994	0.08460633710000001	-0.080617487	0.047896108099999994	-0.058725506399999995	-0.129107904	-0.0032310851	0.1218033131	0.0343336817	-0.0216584121	0.0783564979	-0.0677011706	-0.10317657890000001	0.0932657311	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.189861	0.0007649999999999879	0.036047199321	5.852249999999816e-07	0.155135	-0.09538099999999997	0.009097535160999991	0.024066868225	-1.59454	0.00851000000000002	2.5425578116	7.242010000000029e-05	0.0279048	-0.0002716000000000003	7.376656000000018e-08	0.0007786778630399999	-0.00174881	0.0005460999999999999	2.9822520999999993e-07	3.0583364161e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.3809123677394	-3.4476458272444006	11.886261750115725	551129.4190479572	943.3989229012061	-9.24507381203284	85.47138978993546	890001.527731156	836.1609402317523	-0.11143040522290447	699165.1179692481	0.0124167352081407	836.3899521942134	622.2450292388148	1.025349	20.819773	0.2015235	0.106998	0.1583674972	0.0058867774	0.0326245125	-0.0147566337	0.0372051879	0.0653087325	0.0625109956	0.0043735856	0.0620530529	0.0989103487	0.11858604119999999	-0.0206739186	0.0607668675	0.0119482493	0.0471525446	0.0740021593	0.0601559046	0.021312748500000003	0.0492080677	-0.04650957730000002	-0.0399812058	0.0391794765	-0.1092982138	0.0347714437	-0.0088916984	0.0471310699	-0.1824360137	-0.0021276731	-0.0214255037	0.0418087509	-0.1235171237	-0.026135762200000003	-0.0316112339	-0.134551984	0.0027327983000000004	0.1210472392	-0.012767043	0.0705162177	0.0011808729	-0.048588823200000006	-0.0596065809	-0.0619184266	0.0532926487	-0.0301695463	0.0405386364	-0.0205945535	-0.041555494	0.009678513599999999	0.0306491084	-0.0377101943	0.022433919	-0.0440610186	-0.1724423624	0.020990675499999997	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.203125	-0.013263999999999998	0.041259765625	0.00017593369599999995	0.107791	-0.04734399999999998	0.0022414543359999986	0.011618899681000005	-1.56882	0.02571999999999996	2.4611961924000005	0.0006615183999999982	0.0298015	0.0018966999999999977	3.5974708899999915e-06	0.0008881294022499998	-0.00215602	-0.0004072099999999999	1.658199840999999e-07	4.648422240399998e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0945708645811	-3.286341503158268	10.800040475380552	546260.7846814992	935.2097300801623	-8.189192821043775	67.0628790602349	874617.2392366101	834.0759171060192	-2.0850231257330734	695682.6354962471	4.347321434841716	833.7337472075501	600.3967599760639	1.04347	21.187721	0.11112700000000016	0.08197129999999997	0.0741638065	-0.0171773801	0.0046511525	-0.0328553526	0.0030992112	-0.0128004396	0.039510894399999996	0.060396435199999994	0.0309720708	-0.0246680906	0.022419542	-0.039936113100000004	0.0044902234999999995	-0.043549677	0.08518501029999999	-0.0409637599	0.1212355944	0.017722446399999998	0.09581524109999999	-0.05539834230000002	-0.143522966	0.0784258438	-0.012438905200000001	-0.0256326232	-0.0041570863000000005	0.015089994099999999	-0.0373654556	0.0888118264	-0.0152511678	-0.0887461206	-0.0243390933	-0.0244398522	-0.061633805	0.1382710174	0.0114151436	0.0065685038	-0.0301972756	0.0475786676	0.0072920508	-0.0931729809	0.1094791415	-0.0664773176	0.1146468373	-0.0246918904	0.07848832160000001	0.0128597023	-0.1161461583	0.0380520532	0.0175764386	0.0233101405	-0.0253609493	-0.012096693600000001	-0.0050425643	0.0585025414	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.221473	-0.018348000000000003	0.049050289729	0.0003366491040000001	0.10503	-0.002761000000000013	7.6231210000000735e-06	0.0110313009	-1.492	0.07682000000000011	2.226064	0.005901312400000017	0.0295393	-0.00026220000000000057	6.874884000000035e-08	0.0008725702444899999	-0.00215778	-1.76000000000039e-06	3.097600000001372e-12	4.6560145284000005e-06	0.0006669930000000001	0.0	4.4487966204900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
