global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
754.8620576916869	-0.6597869710135456	0.4353188471192292	569816.7261425278	978.2298001703662	8.580099360833856	73.61810504178155	956933.5419413544	848.7614650232321	1.1484175149532805	720396.0245083831	1.3188627886514677	851.112851954927	656.3974951044479	1.093076	19.183947	0.1496569	0.102235	-0.0218763607	-0.0764092895	-0.0179005343	0.11560681490000001	0.0482081607	0.0220099947	-0.0526276762	-0.077235111	-0.0206679074	0.0800956251	0.0408423859	-0.0890782902	0.0192582104	-0.0406266065	-0.0163723435	-0.0739129683	0.0612257233	-0.0171239325	-0.061380451399999994	-0.0582390787	0.0783886999	0.044789345099999996	0.0102396867	-0.07263217059999999	-0.0120641273	0.0214705008	-0.0545685405	-0.1375115875	0.050630426299999996	-0.10878004039999999	-0.1128509191	-0.0394292782	-0.0897021709	0.0228877362	0.0905016518	0.0430564967	-0.0309524534	0.013222496100000002	0.0649749648	0.0322690958	0.0039813738	-0.1119974242	0.0201990966	-0.0204423515	-0.02089474	0.0473870327	-0.023915472599999998	-0.1160271221	-0.015884471100000002	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.0280136	0.010521299999999999	0.0007847617849599997	0.00011069775369000002	0.08804939999999999	0.0985236	0.009706899756959998	0.0077526968403599985	0.403615	0.018984	0.162905068225	0.00036039225599999997	0.00194564	0.00026824000000000054	7.195269760000027e-08	3.7855150096e-06	0.000922267	3.8196999999999906e-05	1.4590108089999928e-09	8.505764192889999e-07	-0.000362997	0.00012612299999999998	1.31766822009e-07	1.5907011129000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8515253522484	-3.010532339438555	9.063304966805381	565280.7161745025	965.437586694746	-12.792213475620198	163.6407256058391	932069.7338029752	847.9538184149251	-0.8076466083069818	719025.6781644517	0.6522930439097713	849.1123879242592	637.7720851943462	1.087198	19.080782	0.12219559999999995	0.066039	0.0164873064	-0.006646685899999999	0.0353614675	0.017840003700000003	-0.0436910609	0.09014544050000001	-0.023208869700000002	-0.0291213408	-0.0106898242	-0.0044756644	0.0205945716	-0.0661215691	-0.0057074863	0.09245444609999999	-0.048078211100000004	-0.0576127899	-0.011111315600000001	-0.0656258041	-0.0209290763	0.030216496699999998	0.10653192880000001	0.040385798199999996	0.0037264959999999997	-0.021285347799999996	0.10574081130000001	-0.0239761623	0.011503714299999999	-0.0270838777	-0.07177339740000001	-0.1127857675	0.0966177694	0.19171070969999998	-0.016035953000000002	0.013759408700000001	0.029931026	0.045780438099999994	-0.07628157690000001	-0.0747423008	-0.0143041596	-0.0694127804	0.0150303514	-0.0360338321	0.0048826444	0.015089168600000001	-0.10039196140000001	0.0077509237	-0.0420622039	-0.051868862599999996	-0.062111249699999996	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.035016000000000005	-0.007002400000000009	0.0012261202560000005	4.903360576000013e-05	0.0418706	-0.046178799999999985	0.00213248156944	0.0017531471443599995	0.449822	0.046207	0.20233983168400002	0.002135086849	0.00223558	0.00028994000000000003	8.406520360000002e-08	4.9978179364e-06	0.0007560589999999999	-0.00016620800000000005	2.7625099264000016e-08	5.71625211481e-07	-0.000362997	0.0	1.31766822009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5708117579387	-0.2807135943096455	0.07880012203024023	564858.685086487	962.7219701989644	-2.7156164957815463	7.374572952160845	926833.5919037756	846.9517715668253	-1.0020468480997806	717327.3033601837	1.0040978857867051	847.9116269805426	622.9896400333205	1.056468	18.541471	0.09721565	0.0622214	0.0419416684	0.0051346366999999995	0.1574199876	0.0151314848	-0.012275700700000001	0.0397704954	0.0312177451	-0.0104801615	-0.0146251524	0.096156417	0.0008557496	0.1341242551	-0.0008102954	0.002947095	-0.0052850282999999994	-0.0203654675	-0.0514293089	0.0090900443	-0.021847165499999998	-0.0856328961	-0.0096682812	-0.025521932599999998	0.0721428291	0.040300487	0.0378668944	0.0264797839	-0.0150941232	0.022472805800000002	-0.046594705599999994	-0.0007360363999999999	-0.12159749869999999	-0.06895711019999999	-0.0185936111	-0.006448718399999999	0.055196813600000005	-0.0408887628	0.0630917979	0.0165512518	-0.1223029159	-0.0746271649	-0.0199040105	0.00045275519999999996	-0.0292008654	-0.0720917308	-0.0160000759	-0.1060065208	-0.0115665305	0.0356068058	0.063429001	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.0377813	-0.0027652999999999983	0.0014274266296900005	7.646884089999989e-06	-0.015698	-0.057568600000000004	0.0033141437059599995	0.00024642720399999996	0.46542	0.015597999999999999	0.21661577640000002	0.00024329760399999998	0.00232881	9.323000000000014e-05	8.691832900000025e-09	5.423356016100002e-06	0.0006965210000000001	-5.9537999999999815e-05	3.5447734439999782e-09	4.851415034410001e-07	-0.000635904	-0.000272907	4.0437389721599993e-07	7.447823064899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.5485305859648	2.977718828026127	8.866809418781292	569343.4850094387	970.039603235856	7.317633036891607	53.54775326260748	940976.831845977	847.4676548191544	0.5158832523291039	718201.4259646775	0.2661355300336539	847.9479485779538	637.5600038691413	0.998018	17.515639999999998	0.13381430000000002	0.0702942	-0.0098720301	-0.0135655037	0.0920186911	-0.0255459391	0.0495000966	-0.0635527281	0.018009825400000002	-0.012835601399999999	-0.024026751800000003	-0.08901545039999999	0.042225185	0.1283980156	-0.0630316712	-0.0609784313	-0.0981189964	0.0190064979	-0.09316718560000001	-0.0240780862	0.0797252838	0.08874742599999999	-0.0022165829000000002	0.06647144719999999	-0.1032878472	-0.0564197279	0.038361733700000004	0.039017384	0.0813520778	-0.0103501801	-0.054388096600000005	-0.0897410725	0.0227960066	0.044701159000000004	-0.014466056000000001	-0.0229776173	-0.07204916410000001	-0.0082414213	0.1340505063	0.0208559543	-0.0323291073	0.054080222000000004	-0.049809541	-0.0376962178	-0.046635158899999994	0.0027806048999999998	-0.023935396299999998	-0.0569083429	-0.0510068242	0.1440668605	0.012579321599999999	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.0242639	0.013517400000000002	0.0005887368432100001	0.00018272010276000007	0.0418651	0.05756310000000001	0.003313510481610001	0.0017526865980100005	0.432455	-0.03296499999999997	0.18701732702500004	0.001086691224999998	0.00205472	-0.00027409000000000027	7.512532810000015e-08	4.2218742784e-06	0.000648142	-4.8379000000000094e-05	2.340527641000008e-09	4.20088052164e-07	-0.000362997	0.000272907	1.31766822009e-07	7.447823064899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8777744303208	2.329243844355915	5.4253768864699214	572863.9654265954	968.6920142047842	-1.347589031071834	1.8159961966651248	938364.2183841219	847.2440239116678	-0.22363090748660847	717822.4360540347	0.05001078278328406	848.1872613048462	651.9338964265359	0.999012	17.533085	0.13693575	0.0967579	-0.0482879362	-0.0525569075	-0.0259360714	-0.0032645584000000004	0.043267281399999996	-0.0637624543	0.0462428701	0.0016464729	-0.017634976899999998	-0.0952216446	0.0442786453	-0.033909166	-0.0374473238	-0.0776910858	-0.08581255980000001	0.07593376269999999	0.0006497527	-0.1768838173	-0.005466426700000001	0.0688125223	0.1009100581	0.0545571403	-0.1107199669	-0.1216512043	-0.028876919700000007	-0.07345384740000001	0.0032523576	0.0442024125	-0.039793501	-0.1308492023	0.0085198136	-0.0520814377	-0.0072610359999999985	-0.012783593700000002	-0.0634086578	0.0168714339	0.09067027550000001	-0.005413782099999999	0.0670376617	0.17009694820000001	-0.017841138	-0.0351118446	-0.058285960899999996	0.1280105422	-0.0230856325	-0.0126693011	-0.0109297604	-0.0828388358	0.0075846161	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.0216653	0.002598600000000003	0.0004693852240899999	6.752721960000016e-06	0.136383	0.0945179	0.00893363342041	0.018600322689	0.4106800000000001	-0.021774999999999992	0.16865806240000006	0.0004741506249999995	0.00193992	-0.00011479999999999994	1.3179039999999993e-08	3.7632896064e-06	0.000553577	-9.4565e-05	8.942539225000002e-09	3.06447494929e-07	-0.0005145169999999999	-0.00015151999999999993	2.6472774328899995e-07	2.295831039999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7855493580147	-2.092225072306064	4.377405753186117	569701.2255196801	965.4555545484936	-3.236459656290549	10.474671106796338	932104.4278085394	847.3545897272011	0.1105658155332776	718009.8007317531	0.01222479956453877	848.2554097433009	656.0084550592908	1.137927	19.971098	0.1470395	0.114363	-0.0558879055	-0.0895013865	-0.1722632405	-0.0133594508	-0.0027999596999999997	-0.0276389302	0.0435305846	-0.0107003381	0.0059211178	-0.0535975636	-0.0411841794	-0.0336106665	0.0364489546	0.1396509607	-0.098374473	-0.035892552700000004	0.0175245866	-0.0688352609	0.021491232000000002	0.0059075844	0.0006141632	0.023925843999999998	-0.008265934300000001	0.0521260691	-0.0973415741	-0.0707630779	-0.0168193263	0.1216764964	0.0437011154	0.0967976553	-0.1352505357	0.1752144057	-0.0073991201	0.0085648443	-0.0574189982	0.0055128608	-0.0577597868	-0.096338219	-0.0521545472	0.0591985475	0.0023289851	0.048572834	-0.0391919302	0.0008006524	-0.0805941003	-0.0329252096	0.0616088375	-0.0531103812	-0.0376242859	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.0226603	-0.0009949999999999994	0.0005134891960899999	9.900249999999986e-07	0.022803	-0.11358	0.0129004164	0.000519976809	0.425291	0.014610999999999931	0.180872434681	0.00021348132099999794	0.00213029	0.00019037000000000004	3.624073690000001e-08	4.5381354841e-06	0.0005383969999999999	-1.5180000000000055e-05	2.3043240000000167e-10	2.898713296089999e-07	-0.000362997	0.00015151999999999993	1.31766822009e-07	2.295831039999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.1471200344897	-1.6384293235249745	2.684450648186505	567230.584416246	964.4147666201624	-1.0407879283312695	1.083239511760096	930095.8420750223	847.3087334381053	-0.04585628909580919	717932.0897604863	0.002102799249638429	848.6430824800012	647.0351004099732	1.320745	23.179634	0.027802549999999968	0.01615	0.009383033399999999	-0.056201312999999996	-0.0028126329999999997	0.0451920794	-0.0170377802	0.0060176762	0.0666713208	-0.0243397087	-0.0558450037	0.0052067445	0.0487906683	-0.0333040835	0.1650625774	-0.021703322999999997	0.0135469341	0.035319096200000004	-0.0161127725	0.084651201	0.0258980579	0.0605395466	-0.0330138587	0.17158256649999998	-0.0025817263	-0.0267790742	-0.0467652084	0.028021951200000002	0.0770613354	-0.0160657242	0.0105441675	0.0163051177	-0.0683418114	-0.0668258212	-0.043034946799999994	-0.0448592525	0.022188057999999997	0.11398577359999999	-0.1042678607	0.0719238356	-0.032280381600000005	0.046628190800000004	0.0180638391	-0.0105846926	0.045098785700000005	-0.063971822	0.0008491534	0.09535016269999999	0.1200684425	0.1501125645	0.0180051223	0.033370747	-0.0931333677	-0.08844340769999999	0.0	-0.0335644	-0.010904100000000005	0.0011265689473599998	0.00011889939681000008	0.0114295	-0.0113735	0.00012935650224999998	0.00013063347025	0.422825	-0.002465999999999968	0.178780980625	6.081155999999843e-06	0.00213531	5.020000000000111e-06	2.520040000000112e-11	4.5595487961e-06	0.000482238	-5.6158999999999914e-05	3.1538332809999896e-09	2.32553488644e-07	-0.000362997	0.0	1.31766822009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9958379241594	1.8487178896697287	3.4177578355848954	570018.7152828036	979.9100190939407	15.49525247377835	240.1028492261341	960223.6455206872	848.6585057011508	1.3497722630455655	720221.2592989103	1.8218851620871472	851.8556434943422	642.5772209302345	1.301854	22.848095	0.1969191	0.151418	0.0071888189	-0.056645535	0.046101023899999996	0.1247178941	0.0644827074	0.008307786999999999	-0.0942926375	-0.0715408908	-0.026988858799999998	-0.023081027999999996	0.0768103235	-0.1056081591	0.0158434653	-0.1645397888	-0.0034870322	0.0177750784	0.028447405	-0.0706100394	0.0619184667	-0.11328521289999999	0.1468555126	-0.056300695	-0.0599345159	0.1259826118	-0.1518784115	0.0826917329	0.0413039067	0.1313642242	0.0005626388	-0.0352537989	-0.0736892851	-0.042427804699999995	-0.0906209389	0.0110749371	0.042879636	0.0677196332	0.0817543192	-0.0450176642	0.1470074624	0.07729974419999999	0.09043679519999999	-0.1329693752	0.0066149347	-0.10530851779999999	-0.0022096043	0.0537462296	0.0449617844	-0.051084365300000004	0.0849143325	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	-0.0323106	0.0012537999999999994	0.00104397487236	1.5720144399999985e-06	0.160857	0.14942750000000002	0.02232857775625	0.025874974449	0.402942	-0.019882999999999984	0.162362255364	0.00039533368899999935	0.0017769	-0.00035841	1.284577281e-07	3.15737361e-06	0.000650924	0.00016868599999999998	2.8454966595999984e-08	4.23702053776e-07	-0.000362997	0.0	1.31766822009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0368170545122	-1.9590208696472475	3.837762767713457	567064.4478395908	972.1258956541268	-7.784123439813925	60.592577726260565	945028.7570013382	848.6067815456772	-0.05172415547360743	720133.4696853127	0.002675388259457913	850.4157350721291	648.9525793457899	1.257112	22.062847	0.31409585	0.214545	0.0098937323	-0.11395135890000001	0.0527777537	0.055606243799999996	0.044588540700000005	0.0091442472	-0.0654658812	-0.0677323273	-0.028050847799999997	-0.0388905825	0.0456826824	0.0843959724	-0.054141898200000003	0.0452651821	-0.161638724	0.0076096104	0.1519788529	0.043890194199999996	0.0750775248	-0.069503722	-0.0054020273999999995	-0.0145370542	-0.020829247	0.0851435247	0.034766050800000003	-0.015532691299999997	-0.0705618308	0.0594334422	0.0872820991	-0.0790353959	-0.003219287	-0.17005350260000002	-0.0670913031	0.0184780179	0.0085525641	-0.031130776800000006	0.1006121618	-0.1481135557	-0.0946053858	0.0224575144	0.0766143313	0.0816213712	-0.0395338528	-0.0555156264	-0.0385731671	0.11287247060000001	-0.0750900405	0.0394966154	0.053862868	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	-0.0443508	-0.0120402	0.0019669934606400003	0.00014496641603999998	-0.0455329	-0.2063899	0.04259679082201	0.0020732449824100003	0.455809	0.052867	0.207761844481	0.002794919689	0.00256994	0.0007930400000000001	6.289124416000001e-07	6.6045916036e-06	0.000652232	1.3079999999999951e-06	1.7108639999999868e-12	4.25406581824e-07	-0.00030137	6.162699999999997e-05	9.082387690000003e-08	3.797887128999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.929308480923	-3.1075085735891435	9.656609534930034	562393.9677186755	966.0136810055292	-6.112214648597615	37.359167910531255	933182.4318898524	847.3362798108203	-1.2705017348569072	717978.7710836406	1.614174658274411	848.8393314749312	627.9230203776608	1.21063	21.247082	0.08967539999999997	0.0637522	0.05346046559999999	-0.0205144878	-0.0521095124	0.051774391100000004	-0.021190769300000002	-0.0108051716	-0.040214565	-0.0291944875	-0.0568721571	0.0139536352	0.0314633645	0.0514869964	0.0032137326	0.0495159036	-0.005781319300000001	0.0714066338	-0.0745202046	0.0004583721	0.0632082477	0.044260516900000005	-0.0393669879	0.1192970532	0.0523893926	0.11557028820000001	-0.07040483730000001	0.0996356442	0.1276968664	-0.1454612425	-0.047860241799999995	-0.06682505700000001	-0.045254381399999995	-0.033366815699999997	-0.049399566900000004	-0.0313990646	0.0227415528	-0.0007459167	0.030827999300000002	0.0051235281	0.0125996126	0.0960774685	-0.1451568632	0.0761670666	-0.0198329168	-0.0150051389	0.0422837508	0.01473674	-0.0252137423	0.0032334853000000005	-0.0298077065	0.0268420159	-0.1000993466	-0.0744534427	0.0	-0.0481371	-0.003786299999999992	0.00231718039641	1.4336067689999945e-05	0.015694899999999998	0.0612278	0.00374884349284	0.00024632988600999995	0.456518	0.0007090000000000153	0.20840868432400006	5.026810000000215e-07	0.002512	-5.794000000000024e-05	3.357043600000029e-09	6.310144e-06	0.000684547	3.2314999999999985e-05	1.0442592249999994e-09	4.68604595209e-07	-0.000690161	-0.000388791	4.76322205921e-07	1.5115844168099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6433095476143	0.7140010666912531	0.5097975232362472	563465.3781685955	959.9030385441343	-6.110642461394832	37.33995129100149	921413.843406262	845.3013254840442	-2.0349543267760737	714534.330865082	4.141039112064664	847.1868805659558	621.74319125495	0.973065	17.0777	0.10982340000000004	0.0708982	0.0560844359	0.036174904300000005	-0.0591045513	0.0440952295	-0.0626869258	0.011947823799999998	0.0129863986	0.0471080675	-0.10325745480000001	0.0192955517	0.0923034911	-0.0731315448	0.0372286596	0.0003066809	0.0111171303	0.07553941089999999	-0.0315534321	-0.0204818672	0.0116115397	-0.10671695390000001	0.0567525736	0.0397636165	-0.023944475	0.0588966442	0.0840465747	0.0127595408	-0.021873469500000003	0.0433512358	0.012791913899999998	-0.10541179789999999	-0.10256872689999999	-0.0431922157	0.007230544	-0.0969428593	0.0315185837	0.1041978447	-0.0464521781	-0.015026536699999999	0.0701748722	0.0396083638	0.0100957859	0.011189399899999999	-0.0015062057	-0.0509889526	-0.0437909326	-0.059381493099999995	0.036240346	0.006582482099999999	0.1137579795	0.024643111000000002	-0.1021054489	-0.069230216	0.0	-0.0512352	-0.0030980999999999995	0.0026250457190399997	9.598223609999996e-06	0.0804767	0.0647818	0.0041966816112399994	0.00647649924289	0.466121	0.009602999999999973	0.217268786641	9.221760899999948e-05	0.00231507	-0.0001969300000000001	3.878142490000004e-08	5.359549104899998e-06	0.000653135	-3.1411999999999976e-05	9.867137439999984e-10	4.26585328225e-07	-0.000271693	0.000418468	7.3817086249e-08	1.75115467024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7843075181157	1.1409979705014166	1.3018763686883517	565179.6450304928	968.9177353674887	9.01469682335437	81.26475881699537	938801.5779096629	846.0993009792479	0.7979754952036728	715884.0271175719	0.6367648909455469	847.6152374577182	632.0345855868316	0.96181	16.880178	0.08553060000000001	0.0468553	0.0350031816	0.0006391095	0.0480191376	-0.0122601316	-0.0364458272	-0.0015957321	-0.0003122801	0.0259745269	-0.056920560700000004	-0.0137881099	0.0708178468	-0.009020676	0.031626336899999996	0.0402372279	-0.0199611332	-0.1282361276	0.0784657237	0.014631028	-0.10552424460000001	0.0778673017	0.0780971975	-0.025526135699999997	-0.1435479546	0.0108127924	0.1372109675	-0.0418047171	-0.0386292018	0.0528555726	0.0402113341	0.0015245062	0.08431390970000001	-0.0627036983	0.018528079	-0.06040432990000001	-0.017628295	0.0872052129	0.0034592901	-0.020528266899999998	-0.0539495938	-0.0860256219	0.079721523	-0.0651411827	-0.07224564879999999	0.0871250233	-0.061495409699999996	0.157008163	-0.030802053399999998	-0.1243755251	-0.09015049730000001	0.022434339100000002	-0.10394803849999999	-0.0637575825	0.0	-0.0441788	0.0070563999999999905	0.0019517663694400005	4.979278095999987e-05	0.0421223	-0.038354400000000004	0.0014710599993599993	0.0017742881572900004	0.455633	-0.010487999999999996	0.207601430689	0.00010999814399999995	0.00243706	0.00012199000000000019	1.4881560100000047e-08	5.9392614436e-06	0.0006009569999999999	-5.217800000000006e-05	2.722543684000006e-09	3.61149315849e-07	-0.000690161	-0.000418468	4.76322205921e-07	1.75115467024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1116554326446	-0.6726520854710998	0.4524608280886197	564168.7189267678	960.5885121646063	-8.329223202882417	69.37595916343483	922730.289702612	847.1535609716858	1.0542599924378921	717669.1558670078	1.1114641316551441	847.4702154655067	626.910520446923	1.071727	18.809275	0.0972236	0.0452359	0.030863499	-0.0621551382	0.07543372570000001	0.0363290395	-0.0047403807000000004	0.0112418039	0.0061795681	-0.0177408486	-0.0413376925	-0.0149122026	0.0676112569	0.048948528899999996	-0.06512175719999999	0.0131429575	-0.0219610609	-0.007103725300000001	0.0841248681	-0.0441914232	0.0708892329	0.1154585667	-0.09878551769999999	-0.0283605738	0.08475214269999999	0.0005653231	-0.025958630400000002	-0.0899506749	-0.0399280292	0.04452788269999999	-0.0189700272	0.0260604542	0.0717646154	0.1083303491	-0.0337463223	-0.024810186499999998	0.0077490041	-0.0071952589	0.13440910890000002	-0.0471460955	-0.0653742842	-0.0005941448000000001	-0.004569681	0.0475058599	-0.0024542282	0.0480343869	-0.014115928600000001	-0.0339436789	0.0813118987	0.035759915	0.086001273	0.0202165846	-0.10562416470000001	-0.0580552579	0.0	-0.0395867	0.0045921000000000095	0.0015671068168899994	2.108738241000008e-05	0.0275282	-0.014594100000000004	0.00021298775481000005	0.0007578017952399999	0.48074	0.02510699999999993	0.23111094759999995	0.0006303614489999968	0.00297303	0.0005359700000000002	2.872638409000002e-07	8.838907380900003e-06	0.0005883430000000001	-1.2613999999999874e-05	1.5911299599999688e-10	3.4614748564900013e-07	-0.000180137	0.000510024	3.2449338769e-08	2.6012448057599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.2642441152212	0.15258868257660652	0.023283306050464383	564397.9644860147	966.6068447773724	6.01833261276613	36.22032743788439	934328.7923704672	849.2096504838391	2.056089512153335	721157.0304748842	4.227504081986939	849.0582195000943	628.2165161709808	1.357213	23.81967	0.170970945	0.0948088	0.013709111599999999	0.043061477	-0.10207029869999999	-0.0322930736	-0.035292523199999995	-0.0075847176	-0.009953208199999999	-0.07670392320000001	0.086867802	0.052379853399999995	-0.0528878979	0.0505321662	-0.0479121041	0.0829107974	-0.0096736372	-0.0077347026	-0.28778042530000003	0.009481323199999999	-0.0307020332	-0.2037067267	-0.0096390142	-0.0385755015	-0.1506100247	0.11619600039999999	-0.10401768869999999	-0.2091769254	-0.0981868326	-0.06460841219999999	-0.0039152873	0.0676179435	-0.2430061405	0.0755208271	-0.0265906592	0.0730778746	-0.0463560083	-0.0494144764	-0.0880753192	-0.0039370625	-0.026176602400000002	-0.0653691943	-0.2341421215	-0.0069483758	-0.2108064227	-0.116441654	0.11702310960000001	-0.2058173632	0.0997216348	-0.1324143891	-0.0586619195	0.017990735600000002	-0.1071311434	-0.052143785	0.0	-0.012963400000000005	0.026623299999999992	0.00016804973956000013	0.0007088001028899995	0.103425	0.07589680000000001	0.0057603242502399996	0.010696730625	0.525345	0.044605000000000006	0.27598736902499993	0.0019896060250000004	0.00278221	-0.00019082000000000043	3.641227240000016e-08	7.740692484099999e-06	0.000425287	-0.00016305600000000007	2.6587259136000025e-08	1.8086903236900002e-07	-5.70961e-05	0.0001230409	3.25996463521e-09	1.513906307281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
