global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
747.0800636095422	-2.3993391223114036	5.756828223854054	558128.6214428375	957.7046055172617	-3.1277349109078614	9.782725672911806	917198.1114289737	847.808281657117	-1.0447878145415643	718778.8824463935	1.0915815774145383	845.9862395104515	680.9126674301448	0.8899950000000001	15.84237	0.07140094	0.0377452	0.1322923694	-0.0379161443	-0.043349546600000004	0.0545944533	0.0636295175	0.1043723443	0.0028865146999999996	-0.057346002300000004	0.06934022179999999	0.11719248089999999	0.044470992599999995	-0.0140275371	-0.07822759209999999	-0.0209467995	0.031676231299999996	0.032081184	0.0900247816	0.0807849445	-0.0606771773	-0.070600143	-0.0606103308	-0.0200367759	0.0907358614	0.0025424984	0.11832457269999999	0.1229270593	-0.08703573869999999	0.0294496156	-0.0390631694	-0.022829672000000002	0.052622038600000004	-0.08809691550000001	-0.10229730529999999	-0.001852825	0.1479892607	0.09815885	0.0851826214	-0.0340224562	0.0418772616	-0.1062807908	0.0805346178	0.18795611	0.1315879941	0.030787829500000002	0.012879938600000002	0.0299387727	0.0331810475	-0.015785505	0.0839167734	0.031988772900000004	-0.07398399280000001	0.0556889155	0.0357780091	-0.10026589539999999	-0.0197670465	0.1379865949	0.014842527900000001	0.0283984889	-0.0283672057	-0.07016685809999999	0.1366305837	-0.0007989112	0.0468598782	0.0786406054	-0.0222506095	-0.048283467999999996	-0.0414807265	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.00717281	-4.8239999999999735e-05	5.14492032961e-05	2.327097599999975e-09	0.07817119999999997	0.02402999999999997	0.0005774408999999987	0.006110736509439996	0.317997	-0.022942000000000014	0.10112209200899998	0.0005263353640000008	-0.00373834	9.132999999999972e-05	8.341168899999946e-09	1.39751859556e-05	0.0019646	6.821999999999991e-05	4.653968399999988e-09	3.85965316e-06	0.000652427	-0.00032806400000000004	4.25660990329e-07	1.0762598809599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.5699927126925	-0.5100708968496974	0.26017231981305466	557366.7540190298	948.7092169186908	-8.995388598570912	80.91701603929954	900049.1782664757	845.0958393284558	-2.712442328661268	714186.9776502672	7.357343386313364	842.9279284584558	678.922851076502	0.918383	16.347692000000002	0.08527363999999996	0.0473912	0.1082794648	-0.0131669675	0.0601518232	-0.020967559099999998	0.0602922079	0.06205560490000001	-0.0003809742	0.025734447200000003	0.0775963392	-0.0011576924	-0.0481382109	-0.0929842185	-0.0784340912	-0.034193588999999996	-0.016805520600000002	-0.0482848598	0.09293995630000004	0.0866774948	-0.0133043958	0.0115584402	-0.0017608443	0.0090341248	-0.02176836	-0.0568707038	0.047219776399999996	0.0372781141	0.1084388658	-0.0885034288	0.0419259904	-0.0449005829	-0.1010774355	-0.1073735918	-0.0273192313	-0.0546724947	-0.07933990519999999	0.0423244169	-0.126979418	-0.0419837479	0.026787474900000004	-0.0458552062	-0.1453467121	0.0856172477	0.015600289299999999	0.026155170499999998	-0.0765288086	0.0276349342	0.0039332456	0.0112051827	0.0794613604	-0.10091850869999999	-0.1455033552	-0.0085518277	-0.0142842871	-0.0605989334	-0.0362848884	0.020601641	-0.055249629800000005	0.0020939228	0.0285779748	-0.0287139242	0.0652136409	0.0221678062	0.0370856268	0.017473828	0.019446913899999998	-0.05299275639999999	-0.0804850019	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.0149884	-0.007815589999999999	0.00022465213456	6.108344704809998e-05	0.0620437	-0.016127499999999968	0.000260096256249999	0.00384942070969	0.310748	-0.00724899999999995	0.09656431950400003	5.254800099999928e-05	-0.00294321	0.0007951300000000003	6.322317169000004e-07	8.6624851041e-06	0.00194696	-1.7639999999999973e-05	3.1116959999999907e-10	3.7906532416e-06	0.000921288	0.00026886099999999996	8.487715789440002e-07	7.2286237321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.8229523170793	0.2529596043867741	0.06398856145151327	557744.5221075985	953.6493400004396	4.940123081748767	24.404816062826924	909447.0636832741	844.6403195948433	-0.4555197336125048	713417.2694852791	0.2074982277104073	842.7327095614746	682.7101359588975	0.96913	17.251013	0.08770939999999999	0.0599005	0.0870320522	0.0038705693	0.039935272	-0.027236742	0.0668353411	0.0651862975	-0.024899431	0.0693949103	-0.041978023499999996	-0.0352913606	-0.041108219700000004	-0.06742635940000001	-0.1631007861	-0.059129892300000014	-0.057149991500000004	-0.0346274644	-0.058327885499999996	0.021288424900000002	0.1423381909	0.0654075969	-0.1136932781	-0.024958946200000002	-0.0597355898	-0.1119046495	0.0711182107	-0.0009328591	-0.0868002903	0.11828380050000001	0.06962809959999999	-0.1040443607	-0.1097495963	0.0641512374	0.0077847887	0.006720915500000001	0.0040538418	0.0832459126	-0.0734082977	-0.0104735371	-0.0209305077	0.0804979368	0.0023363693	-0.026000872799999998	-0.022809734900000003	0.0475802653	-0.0879298091	0.0830132658	0.0662568771	0.0782702039	-0.0569813208	-0.1287592777	-0.0812770412	-0.0167323988	-0.0486284112	0.028953726000000006	-0.0142025901	-0.1333285468	0.0187833317	-0.021326138999999997	0.11026877630000001	-0.1272724725	-0.0307597423	0.0214670938	0.0409464648	0.0271061794	0.1026194332	0.0324933028	-0.0185289428	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.0126042	0.0023841999999999995	0.00015886585763999998	5.684409639999998e-06	0.0619341	-0.00010960000000000135	1.2012160000000301e-08	0.00383583274281	0.363634	0.05288599999999999	0.132229685956	0.002796928995999999	-0.00320106	-0.00025785	6.64866225e-08	1.02467851236e-05	0.0016373099999999995	-0.0003096500000000005	9.588312250000034e-08	2.680784036099998e-06	0.00100038	7.90919999999999e-05	1.0007601444e-06	6.255544463999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.551218225726	-1.2717340913533235	1.6173075991102634	555846.6189978641	958.601181585672	4.951841585232387	24.5207350852368	918916.2253374464	845.5319213996768	0.891601804833499	714924.2301058292	0.7949537783823529	844.5554518465793	679.4942084279077	1.209188	21.524174	0.11625735000000002	0.0504517	0.0806564436	-0.0411892855	-0.0610360192	-0.0339599708	0.10186390960000001	0.034995358	-0.0733997837	-0.0943529903	-0.0704854868	0.027003217599999997	0.0710557403	-0.0363361777	-0.022692902799999998	-0.0065097823	-0.0182178773	-0.0871631727	0.008318638599999999	0.0668629927	0.1182503255	-0.0674612864	0.0735201988	0.0820654719	0.0224305377	-9.607100000000001e-05	-0.045513965700000006	-0.0820154483	0.08314487940000001	-0.0096892654	-0.0180499777	-0.1604175072	0.1361845096	-0.0599101062	-0.15588999650000002	0.0074467328000000005	0.0790704105	0.0520935342	0.07673012280000001	0.029813752000000002	-0.14308785400000001	0.1290514338	0.0152915348	0.0928081047	0.0462345405	0.1238404956	0.04683429769999999	-0.0343710421	0.0022028569	0.036569249399999997	0.0186708792	-0.1235866967	-0.0178221665	0.030147189100000006	0.0486848263	0.0673091844	0.06514237469999999	-0.1078262009	-0.2071717864	0.041370785099999995	-0.04558751	0.0872684481	0.0284850579	-0.0095889739	-0.0016893999	-0.07330184940000001	0.0108593523	-0.1327662143	0.0893970788	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.0233655	-0.0107613	0.0005459465902500001	0.00011580557769000005	0.0432527	-0.0186814	0.00034899470595999997	0.00187079605729	0.329839	-0.03379500000000002	0.108793765921	0.001142102025000001	-0.00365443	-0.0004533700000000002	2.0554435690000025e-07	1.3354858624900003e-05	0.00189638	0.0002590700000000005	6.71172649000003e-08	3.5962571044e-06	0.000652427	-0.00034795299999999986	4.25660990329e-07	1.2107129020899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7894284500283	-4.761789775697707	22.674641867939226	548768.9773033195	945.4881761875928	-13.113005398079169	171.95091057005337	893947.8913105405	844.8029282940761	-0.7289931056006935	713691.9876542458	0.5314309480133439	843.2103810599402	664.0226591734929	1.191467	21.208731	0.15259450000000002	0.0805439	-0.0098157826	-0.0663597254	0.049108678600000004	-0.0680154645	0.0767217708	-0.0915035493	-0.0337655043	-0.063816485	0.037626074	-0.0053608996999999995	0.0643037896	0.005578413000000001	0.0989005595	0.0001694575	-0.02867041	-0.0540977309	0.0642633449	-0.024288448100000002	0.0894065009	0.0648221398	-0.0630534631	-0.0751017657	-0.0417893171	-0.0566526676	0.0026213672	0.10994595380000001	-0.0462839952	0.12726154720000002	-0.0983358691	-0.1007128115	0.123105066	-0.00011445129999999999	-0.0291061672	-0.130563319	-0.1015619048	-0.055867743600000005	0.0574787854	-0.1132208243	-0.0136324072	-0.0247160128	0.1045415222	-0.10702735619999999	0.0138059983	0.07868986780000001	0.0700592726	-0.0877018775	-0.0796244912	-0.0331435353	0.08132258839999999	-0.023132114900000004	-0.0162288568	0.0263175593	-0.0590811764	0.029950812799999997	0.069981113	-0.1408620326	0.04373072769999999	-0.0475579012	-0.0584460082	-0.0106541236	0.10950011720000001	0.1574728162	-0.0145661775	-0.013247154799999999	-0.06383742490000001	0.0549574263	0.0953707734	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.0261621	-0.0027965999999999963	0.0006844554764099997	7.820971559999981e-06	-0.015071200000000003	-0.058323900000000005	0.00340167731121	0.00022714106944000004	0.380419	0.05058000000000002	0.14471861556100002	0.002558336400000001	-0.00313533	0.0005191000000000002	2.6946481000000017e-07	9.8302942089e-06	0.0015975999999999998	-0.00029878000000000017	8.926948840000013e-08	2.5523257599999995e-06	0.000652427	0.0	4.25660990329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4164073630499	-2.373021086978383	5.631229079244068	545258.7906629536	936.4949986274147	-8.993177560178083	80.87724262889061	877022.8824541614	843.3709487059638	-1.4319795881123127	711274.5571211973	2.0505655407703087	840.6144764149451	641.9727228070128	1.053074	18.74526	0.05372245000000001	0.035290499999999995	-0.0761842614	-0.0879075675	0.1122181652	-0.049497587999999995	0.0921286233	-0.1251768662	0.0167462186	-0.0181627503	0.0539424282	-0.0705978914	0.0708886551	0.0240726644	0.0079183298	0.1017511399	-0.019301736899999998	0.0166065018	0.10965522529999999	-0.1009242308	-0.0124283674	-0.0310210648	0.0459451001	0.0154797325	-0.13310750130000001	0.016555041	0.0871892107	0.0899074069	-0.0220043523	-0.0027227277	-0.1206370357	0.0830328758	0.0112646898	0.014673038700000004	0.1414537526	-0.0503176605	0.1041353881	0.1540033231	0.0624951792	0.0539101901	-0.0395137395	-0.09018016429999999	0.0392272377	-0.0166133714	-0.050413612000000003	0.0946720593	0.010671611299999998	0.0005394448	-0.1024037087	0.0230353328	0.1272792589	0.0828283992	-0.0086273584	0.047890212800000005	-0.0334215036	0.0012192911	-0.044262189900000005	-0.0363142563	-0.11025742990000001	-0.0176320087	-0.0045613577	-0.034924242	-0.0726208283	0.012866153600000001	-0.06535290269999999	-0.0561103475	-0.043023757999999995	0.0262619574	-0.0729664959	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.0235747	0.002587399999999997	0.00055576648009	6.694638759999984e-06	0.0185242	0.033595400000000004	0.0011286509011600005	0.0003431459856400001	0.371481	-0.008938000000000001	0.137998133361	7.988784400000002e-05	-0.00323659	-0.00010126000000000015	1.0253587600000031e-08	1.04755148281e-05	0.00158593	-1.1669999999999866e-05	1.3618889999999688e-10	2.5151739649e-06	0.00071153	5.910300000000003e-05	5.062749409000001e-07	3.4931646090000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.76216287663	-0.6542444864198842	0.428035848010818	544293.0089724031	932.012560493042	-4.482438134372728	20.092251628478863	868647.4129167963	842.0480030966417	-1.3229456093221188	709044.8395190418	1.7501850852246719	839.4856341966267	629.763309004824	1.022895	18.208065	0.12366585	0.06557730000000002	-0.100816054	-0.0389864428	0.07680286089999999	0.050769208600000004	0.0115292153	-0.1658518234	-0.0018272389000000002	0.0327325048	-0.0091771448	-0.13569881050000002	-0.0202266806	0.0010080997	-0.032081970099999996	0.0701537557	0.041696919900000004	-0.13137376539999998	0.0372544314	-0.13813099339999999	0.0555842042	-0.0810122968	0.0631620097	0.0028996577	-0.1354795537	0.0982472857	0.0382895039	0.0603440126	-0.0325283653	-0.057916688200000004	-0.0892448063	-0.0530938257	-0.1003001299	0.025140843399999998	0.0386010901	0.0035369881	-0.0071769673	-0.0411942035	0.058800995599999996	-0.0370829184	-0.10793492810000001	0.043488204100000004	0.0434468325	0.0410185364	-0.1268139242	0.0540832825	-0.0141537866	0.0334756412	-0.0277863636	0.0900857238	0.07346933309999999	-0.027087098700000003	0.10997282369999999	0.036934329700000004	-0.0041302937	-0.0172791043	-0.0347020668	-0.09817715490000001	-0.15781387689999998	0.040335271	0.0781684141	-0.0689159877	-0.09324200369999999	0.020955683899999997	-0.1086674781	-0.0356158677	-0.0216037062	0.0354991533	-0.0367267606	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0237394	-0.00016470000000000026	0.00056355911236	2.712609000000009e-08	0.0554352	0.036911	0.001362421921	0.00307306139904	0.403228	0.031747000000000025	0.16259281998400002	0.0010078720090000016	-0.0039639	-0.0007273100000000001	5.289798361000001e-07	1.571250321e-05	0.00189638	0.00031045000000000015	9.637920250000004e-08	3.5962571044e-06	0.000652427	-5.910300000000003e-05	4.25660990329e-07	3.4931646090000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4347937585914	-0.3273691180386322	0.10717053944539193	543810.0750457762	933.2631238081908	1.2505633151488382	1.5639086051960525	870980.0582602225	842.4559247871678	0.4079216905261092	709731.985209002	0.16640010560167878	838.7640762368477	624.8419366411209	1.140875	20.308165	0.13821035000000004	0.0912102	-0.1347506785	-0.05926248200000001	-0.08319226219999999	-0.004821565900000001	-0.015390166200000001	-0.1191861251	0.002341452	0.1090812685	-0.0167345695	-0.10096072589999999	0.115496733	-0.0321366941	-0.0445594542	0.0772296245	0.0198679866	0.0433060079	-0.0395045422	0.0048696098	0.0397102875	-0.1085319387	0.0473122175	-0.0254634245	-0.05128591440000002	0.0026281262	-0.0287271804	-0.0230249823	0.0710623285	0.0665572356	-0.0723059674	0.054986394400000006	0.1025828909	0.0175848989	0.0789581947	-0.0761322067	0.0482831793	-0.08535695509999999	-0.0765036997	0.0673183688	0.0528803842	-0.0699061362	0.0499236977	-0.0373904636	-0.1138034243	0.0685276933	-0.0391879637	-0.008023731899999999	0.0148271364	-0.0651335458	-0.08202613610000001	0.0480867873	0.016619175	0.056786892900000004	0.0390252689	-0.0988941148	0.07411865849999999	-0.0004228453	0.0817874604	-0.08548468710000001	-0.0024570932	0.1466365744	-0.023893136699999998	0.1386056643	-0.0726363234	-0.0435922755	-0.0210141079	-0.0857441389	0.0351060478	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0203486	0.0033908000000000033	0.0004140655219599999	1.149752464000002e-05	-0.0319053	-0.08734049999999999	0.007628362940249998	0.00101794816809	0.404952	0.0017239999999999476	0.16398612230399998	2.97217599999982e-06	-0.00362369	0.00034021000000000013	1.1574284410000004e-07	1.31311292161e-05	0.0014877	-0.00040868	1.6701934240000002e-07	2.21325129e-06	0.000818638	0.00016621099999999998	6.70168175044e-07	2.7626096521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1552823248973	2.720488566305903	7.401058039401147	547829.8419534485	940.9721302696444	7.709006461453555	59.42878062273266	885428.5499441925	844.9109392380037	2.455014450835961	713874.4952440456	6.027095953813395	841.8846417527672	637.3280751088154	1.043134	18.568331	0.23688245	0.160847	-0.10126816470000001	-0.0570375174	-0.021782008500000002	-0.0530751658	0.058954257300000014	-0.0977131123	0.0020106578	-0.041002387	-0.0682998985	-0.0097581298	0.1543931377	0.0282751268	-0.047561954000000004	-0.0477290314	0.04783167	-0.1184073672	-0.004186475	-0.044868266799999994	-0.028939543999999998	0.0327461936	0.10774368	0.038172244300000005	-0.051330756	0.060811106	-0.0883638309	-0.0734192412	0.06009095940000001	0.0319831662	0.0982404999	0.0585371941	-0.0682912233	0.1390439984	-0.0409214119	-0.0018925201999999998	0.048255451100000006	0.0243657793	-0.06564404360000001	0.024977115	-0.1387991367	-0.0924703034	0.0012019210000000001	0.0173415586	-0.0071299927000000015	0.11244869619999999	0.0438574149	-0.044191922300000006	0.09547344869999999	0.012136030800000001	0.021910110099999998	0.0514088301	0.0931830999	-0.0914811992	-0.0888851178	-0.0412465205	-0.0821273937	-0.005571807099999999	-0.0210415409	0.0446508599	0.09090471259999999	0.1564278368	-0.11553540779999999	0.06959029679999999	-0.07981142990000001	-0.0625273603	0.05680958940000001	-0.0290368396	0.0012212023	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.00431805	0.016030549999999998	1.8645555802500007e-05	0.0002569785333024999	0.123021	0.15492630000000002	0.02400215843169001	0.015134166441	0.366733	-0.038219	0.13449309328899994	0.001460691961	-0.00384299	-0.0002193	4.809248999999998e-08	1.47685721401e-05	0.00120682	-0.0002808800000000001	7.889357440000004e-08	1.4564145124e-06	0.00087259	5.395200000000002e-05	7.614133081e-07	2.910818304000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7943502304073	0.6390679055100463	0.4084077878529975	548776.2693332913	939.2826758334613	-1.6894544361830413	2.8542562919385577	882251.9451208672	845.120715228802	0.20977599079833453	714229.023308842	0.04400596631542293	841.3575604127942	640.3287796063829	1.190706	21.195183	0.29057853	0.216559	-0.09279134730000001	0.0299646202	-0.0802503364	-0.08763423529999999	-0.0715794357	-0.0683434545	-0.0490536388	-0.0784442859	0.0376726618	0.0098015918	0.09389558070000001	0.0260021592	0.17150369329999998	0.0008507575999999999	0.0654496408	-0.0465470262	-0.046040862300000006	-0.0832309327	0.05030872559999999	-0.163154059	-0.0258771887	0.0873969032	-0.0742391882	0.0611945009	-0.0693112875	-0.0357263668	0.0320757825	0.0288865814	-0.011062792	0.1680859892	-0.0173824984	-0.0044743305	0.0851507478	-0.08973690570000001	0.1376158558	-0.0171150537	0.0715064704	-0.0082369325	0.2286236283	0.136519599	-0.0011084354	0.0023371065	-0.0082880248	-0.018108155600000002	0.11952758029999999	-0.1380936182	-0.0727339353	-0.1585475612	-0.0698530815	0.023718086099999997	0.0838306454	0.07539715799999999	0.0016654797000000001	-0.1555183161	-0.0295527585	-0.015193044099999999	0.0391010369	0.0027191659000000003	0.0358934513	0.0116107314	-0.1710261277	0.09131342619999999	0.0405183945	-0.054280801100000005	-0.0334578448	-0.10959376289999999	0.014630050300000001	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.007587329999999998	-0.0032692799999999977	5.756757652889998e-05	1.0688191718399984e-05	-0.0899345	-0.2129555	0.045350044980250005	0.008088214290250001	0.39531	0.02857700000000002	0.1562699961	0.0008166449290000012	-0.00320593	0.0006370600000000001	4.058454436000001e-07	1.02779871649e-05	0.00146328	0.00025646	6.577173160000003e-08	2.1411883584e-06	0.000850575	-2.2015000000000005e-05	7.23477830625e-07	4.846602250000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4712495750001	0.6768993445928118	0.4581927227101781	549779.6139463121	940.0107707763157	0.7280949428543408	0.5301222458100658	883620.2491754831	843.467544734581	-1.653170494221058	711437.4990205823	2.7329726829630974	839.7720563673505	640.7809244424642	1.236899	22.017448	0.17968298	0.12907000000000002	-0.0828503924	0.0603570909	0.10388705109999999	-0.038966054300000004	-0.1499671362	-0.05003006769999999	0.0804593721	-0.025552785499999998	-0.0221778544	-0.0635513763	-0.0114822069	0.11138279890000001	0.0054419374	0.0287483506	0.0427514895	0.120937315	0.0318411692	-0.0608293549	-0.0760295693	-0.0202875785	-0.0669721607	0.047271859000000006	0.0089396768	0.0778130747	0.0462605638	-0.0499133106	-0.0014843812	0.11517176230000001	-0.0218818498	0.0515060233	-0.0070380921	-0.1231222884	-0.020483013600000002	0.1222651687	0.0139432102	0.0706802289	-0.1508409789	-0.1584022638	0.0357565728	0.0320977383	-0.0481512692	0.0815499735	-0.073769575	-0.0793439458	0.0307631771	0.0070778421	-0.0032288007000000002	-0.0363976038	0.0820116462	0.1611469983	0.0150231405	0.0468541712	-0.0327244118	0.1024270159	-0.0314002502	0.0958819811	-0.0189109505	0.053752581900000006	0.0367470108	0.02955291	0.0224060562	-0.117058102	-0.023017854	-0.007170434399999998	0.048012682699999996	-0.0913289292	-0.09395377769999999	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.0045904	0.0029969299999999983	2.107177216e-05	8.981589424899989e-06	0.035062800000000005	0.12499729999999999	0.015624325007290003	0.0012293999438400007	0.393291	-0.002018999999999993	0.154677810681	4.076360999999972e-06	-0.00363027	-0.0004243400000000001	1.8006443560000006e-07	1.31788602729e-05	0.0011415	-0.00032178	1.0354236840000002e-07	1.30302225e-06	0.00109785	0.00024727500000000003	1.2052746225e-06	6.114492562500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
