global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
746.9772329321991	7.345042526162956	53.9496497111423	557974.9865190447	996.5884056891824	10.199322129718666	104.02617190576893	993188.4503541064	847.6863748895126	2.254081418806777	718572.1901733234	5.080883042609973	852.6189414038279	642.6352500778163	1.429039	25.062696	0.3537478000000001	0.15500799999999998	-0.005499117800000001	0.0356381467	-0.0804033208	0.1403923789	-0.061775337699999995	0.0051760193	0.0675371433	0.0729201269	0.0312921531	-0.2088564343	0.022318997099999998	-0.0626222007	-0.09652660960000001	-0.1721340679	0.0389061317	0.1795281493	0.0649522688	0.0339287108	-0.0038430401000000003	-0.0097758399	0.1810552456	-0.0290360013	0.1298983829	-0.0733273651	0.047385990999999995	0.09691954109999999	0.09495393939999999	0.036048448999999996	0.0705996809	-0.0406556187	0.0104994802	0.0742858667	-0.0517885814	0.0916928326	0.0930258076	0.100070572	0.1057952301	-0.0782126779	0.0433692388	0.17288620359999998	-0.0219482633	0.0271832071	0.0319458714	0.0681542848	0.058778607000000004	-0.2231301657	0.0649423917	0.0161522207	-0.1255893887	0.0706188449	-0.047609335	0.0402411665	0.0277595835	0.1128092423	-0.1200614497	-0.0431880574	-0.0859950102	0.019301396999999998	0.0251433483	0.034912880800000004	-0.1596680641	0.051051783899999995	-0.0532906047	0.0119656895	-0.0697317824	-0.017646435	0.0925544796	-0.10205722539999999	0.0	-0.0897991	0.030586899999999983	0.008063878360810002	0.0009355584516099993	0.179804	0.06082699999999994	0.0036999239289999923	0.032329478416	0.0220731	-0.12226490000000002	0.00048722174361	0.014948705772010006	0.010865	-0.001240699999999999	1.5393364899999975e-06	0.00011804822500000006	0.00103865	-0.0009412400000000004	8.859327376000006e-07	1.0787938224999997e-06	0.00176616	0.00061944	3.119321145599999e-06	3.837059136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.8943580881511	-0.08287484404797851	0.006868239775976759	557851.1821439114	1007.5714371597353	10.983031470552874	120.62698028315481	1015200.2009801344	848.0671182019438	0.3807433124311501	719217.8369753497	0.1449654699610444	854.2991336704793	662.3431770345948	1.2559129999999998	22.026375	0.29254289999999994	0.170234	0.10417571210000001	0.1074247784	-0.0189022185	0.1198767057	0.0102031107	-0.0628032514	0.1645256544	0.1102116577	-0.010620653400000001	-0.047845152300000006	-0.0209080178	-0.0075066258	-0.12124740490000001	-0.0605477771	-0.0504249439	0.0510651076	0.046169588600000006	0.0953085291	0.12021183740000001	0.021895719100000002	0.0556209752	0.011261161100000002	-0.0890044573	-0.0026118342	0.1398430052	-0.1009884908	-0.0213185431	-0.014455195	0.0394585535	-0.0234035554	0.056470608	-0.2387366899	-0.055010122	-0.0053173731999999994	0.03926494	-0.0216838475	-0.0466148017	-0.023877364100000003	-0.04363315190000002	-0.058899555	0.0359610676	-0.0479034112	0.0376219502	0.044145436399999995	0.0059527738	-0.1119505552	-0.0224006098	0.0269876523	-0.11441396699999999	0.17883487829999994	0.12812647800000002	-0.038548361600000004	-0.032387543	0.0720577157	-0.022679297799999998	0.0029892169	-0.0155709869	-0.1456087826	-0.2260201945	-0.07796204309999999	0.10929864789999999	-0.0423950656	-0.0963902851	0.11129427189999999	-0.0712224057	-0.0137494826	0.0893851812	-0.1043264501	0.0	-0.0995875	-0.009788399999999987	0.00991767015625	9.581277455999978e-05	0.164956	-0.014847999999999998	0.000220463104	0.027210481936	-0.0666734	-0.08874649999999999	0.004445342267559999	0.007875941262249999	0.0127032	0.0018382000000000001	3.3789792400000003e-06	0.00016137129024000005	0.00278365	0.001745	3.045025e-06	7.7487073225e-06	0.00176616	0.0	3.119321145599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2489646916788	-3.6453933964722864	13.288893015043753	552419.0235152524	996.1616454878473	-11.409791671888001	130.1833459958848	992338.0239410556	848.1712729074718	0.10415470552800343	719394.508185481	0.01084820268362511	852.9595125520317	660.744991005246	1.0891110000000002	19.100988	0.167707	0.0818967	0.11848536119999999	0.0537345608	0.0736353974	0.0930322269	0.033049047000000005	-0.0573351514	0.0392072391	0.09117251550000001	-0.0616401897	0.033590787999999996	-0.0332483251	-0.0376422169	-0.0327126739	-0.0092446057	0.07531597799999999	0.0112421823	0.0823333802	0.0425314485	0.0116024064	0.0683353975	0.0992965231	0.0306281586	-0.0811053888	-0.0288264562	0.12699023380000002	-0.09397376730000001	0.057670716799999994	0.043027151500000006	0.080538767	-0.045586464900000005	0.047746375199999996	-0.061034932699999996	-0.0829032906	-0.0296481883	-0.0219977862	0.0332336405	0.11477294240000001	-0.008960904300000001	-0.08731356609999999	-0.06779657830000001	-0.1078148191	-0.0315201472	0.0898731147	-0.0098448883	0.0650807242	0.027168642200000002	-0.0020869059	-0.0185433025	-0.0661018784	0.1706830891	0.0400856726	-0.0338950822	0.0348164295	0.0262080426	-0.0068585810999999995	0.0014285604	-0.0384187154	-0.0642782387	-0.11701734220000001	-0.0511998237	0.020266789099999998	-0.0430617231	-0.1441693315	0.028099599	-0.0726892688	-0.0098341843	0.08594756960000001	-0.10603904800000001	0.0	-0.11302	-0.013432500000000014	0.012773520400000002	0.00018043205625000038	0.108423	-0.056532999999999986	0.0031959800889999985	0.011755546928999999	-0.028816900000000006	0.03785649999999999	0.0008304137256100003	0.0014331145922499991	0.0130803	0.0003770999999999983	1.4220440999999868e-07	0.00017109424809	0.00196305	-0.0008205999999999999	6.733843599999998e-07	3.8535653025000005e-06	0.00176616	0.0	3.119321145599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.133437863072	-4.1155268286067885	16.93756107698226	546318.2389672836	987.8215670792064	-8.34007840864092	69.55690786227846	975791.4483868191	847.3390768103012	-0.8321960971705948	717983.5110897336	0.6925503441459702	851.2094039828155	634.7816682884057	1.272924	22.324715	0.13643330000000006	0.066736	0.0813972086	-0.022811785600000002	-0.0123587996	0.0221854291	0.10569659349999999	-0.0107480523	-0.0005733058	-0.0271555329	-0.1745673381	0.0278530025	-0.021107299500000003	0.0274626467	-0.0319564622	-0.024175769500000003	0.06494543030000001	-0.027267248900000002	0.0821319264	0.1110288806	-0.0956021104	-0.030495725499999998	-0.11565928210000001	-0.0056843427	-0.1606125239	-0.013008193999999999	0.1274486724	0.0047455992	0.0411630535	-0.0511241608	-0.0820411177	9.15758e-05	-0.13254960130000001	-0.11231346539999999	0.1219724407	0.1440097919	-0.0243888064	-0.038854573999999996	0.0141005025	0.06550791389999999	0.0907185781	-0.0172097095	-0.0405654932	-0.0363603162	0.0095842458	0.033147412700000004	0.1039989914	-0.023049064900000003	-0.0042991861	0.0595419058	0.0829578985	0.11014427060000001	-0.0457722028	-0.092421048	0.0137154117	-0.0276375746	0.0793255425	-0.0409653208	0.0659406956	-0.0732159996	-0.0898426838	0.0117939446	-0.0383899315	-0.014128375	-0.0740494664	0.11135824300000001	-0.0741318826	-0.0059057642	0.0822519635	-0.1071858817	0.0	-0.132173	-0.019153000000000003	0.017469701929000003	0.00036683740900000017	0.113778	0.0053549999999999995	2.867602499999999e-05	0.012945433284000002	-0.0629337	-0.03411679999999999	0.00396065059569	0.0011639560422399993	0.0136231	0.0005427999999999995	2.9463183999999946e-07	0.00018558885361	0.00262501	0.0006619600000000001	4.381910416000001e-07	6.890677500100002e-06	0.0014147500000000006	-0.00035140999999999927	2.0015175625000016e-06	1.2348898809999948e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9713300165497	5.837892153477696	34.08098479563645	554982.282546627	991.326921102892	3.5053540236856406	12.287506831369114	982729.0645033396	848.4567725280698	1.1176957177685836	719878.8948487487	1.2492437175182292	853.5676777731604	643.1048293034574	1.6807869999999998	29.477884000000003	0.5543758000000001	0.343239	0.13514782949999998	0.0747597957	-0.0385351733	-0.1218223069	-0.0485270768	-0.0128851439	0.1112998055	-0.22577906690000002	-0.0387361994	-0.050064890599999995	-0.058233166399999994	0.13841702890000002	-0.1745533116	0.079752043	-0.0982275398	-0.0278427618	0.05150978480000002	0.11904937619999999	0.065719028	0.047873514699999994	0.0200848828	-0.0758700355	0.10671127779999999	0.054852126200000004	-0.2778363482	0.13143787070000001	-0.1148035716	-0.0881270658	-0.015010406	0.0709075044	-0.007701969300000002	0.0830847272	-0.0260726113	-0.1196303282	0.057961197400000004	0.0757854858	0.021406010899999998	0.0644847195	-0.0999191141	-0.09310853179999999	-0.1159331038	-0.1042237784	-0.1489992901	0.1362591571	-0.0758151615	-0.0300687048	-0.12321819710000001	0.11103712869999999	-0.0382802888	0.0699576606	0.0421892279	0.0968985035	0.1481406921	-0.0543381134	-0.1543618223	0.0699912963	0.0476525285	-0.0354945692	0.0740715039	0.10608112609999999	0.063839695	0.0107100742	0.11324703720000001	-0.0780124097	-0.07554976570000001	-0.0019694639999999998	0.07830945639999999	-0.1077608324	0.0	-0.12600799999999998	0.006165000000000032	0.015878016063999998	3.800722500000039e-05	0.218287	0.10450899999999998	0.010922131080999995	0.047649214368999986	-0.334023	-0.27108930000000003	0.111571364529	0.07348940857449003	0.0162312	0.002608100000000002	6.802185610000012e-06	0.00026345185344000004	0.00309064	0.0004656299999999999	2.1681129689999986e-07	9.5520556096e-06	0.00103623	-0.0003785200000000007	1.0737726129e-06	1.4327739040000051e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3475127884833	-0.6238172280664003	0.3891479340324472	554053.2197944013	998.4385221689604	7.111601066068374	50.57486972290484	996879.4825509377	848.4454312379123	-0.01134129015747476	719859.649788487	0.00012862486243603386	852.532070483868	653.7436211303293	1.59816	28.028757	0.3964938	0.246921	0.19141080670000002	-0.0428386135	0.049821616299999996	0.012821278600000001	0.1046316508	-0.0787077677	0.0921150645	-0.0678238955	0.0777973226	-0.0574773647	-0.0772651343	0.113532798	-0.012710604399999999	0.06402505480000001	0.0745803479	0.0032994923	-0.10285728150000001	0.055113662599999995	0.1844284267	0.0980589456	0.0650946734	-0.0281121175	-0.007888281	0.0978011671	0.0335850587	0.1166551373	0.052079399000000005	-0.0343281426	-0.0334926455	0.1360256665	0.1368533803	-0.0110821724	0.0109818051	0.1278906676	0.031073093	-0.077803937	0.0556594082	0.0391107776	0.0434677889	-0.0914527256	0.1010393926	-0.0966527862	-0.09054437	0.0375059635	0.0187688976	0.1268854193	0.1461688794	-0.0162642032	-0.081445591	0.022866806	0.19278301379999999	0.0351078836	-0.0019061829	0.0017192063000000001	0.0036396324	0.0176439658	0.0119114935	-0.026954481000000002	-0.0798485618	0.0005281209	0.0477158814	0.1726648495	-0.0162520708	-0.0978353744	-0.0769424452	0.0019694639999999998	0.0741318826	-0.1077608324	0.0	-0.13181600000000002	-0.005808000000000035	0.017375457856000004	3.373286400000041e-05	0.011872700000000005	-0.2064143	0.04260686324448999	0.00014096100529000012	-0.214443	0.11958000000000002	0.045985800249	0.014299376400000003	0.0154356	-0.0007956000000000022	6.329793600000035e-07	0.00023825774736	0.00298869	-0.00010194999999999996	1.0393802499999992e-08	8.9322679161e-06	0.00143251	0.00039628	2.0520849000999995e-06	1.5703783839999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7963351320865	-2.551177656396817	6.508507434498355	550261.8028153947	991.5849506812717	-6.853571487688669	46.971442136859075	983240.71441758	848.2851487188492	-0.16028251906311652	719587.69353696	0.02569048591721831	851.5847785241307	641.4699627039009	1.525184	26.748899	0.2064348	0.109447	0.0832293249	-0.0253184758	0.0608013579	0.053572674400000006	0.11393744060000001	-0.12293953279999999	0.0260173979	0.0439499354	0.0037409971000000003	0.07764666469999999	-0.1004401108	0.0919037073	0.1088227935	0.1864907059	0.0837025591	0.0025799348999999997	0.0419526298	0.1027919082	0.0482682343	-0.19031554579999999	0.176814265	0.0597662129	0.0128216267	-0.0703408342	-0.011791763600000001	0.1546236804	-0.1381115396	-0.015575621100000001	-0.0626497597	0.0818732179	-0.0180117325	-0.11190366939999999	0.11167753849999999	0.13298767960000002	-0.1813296939	-0.0198349395	-0.0394984793	-0.0226903785	0.0740406468	-0.013982963300000002	0.054116837699999996	-0.1270506993	0.011169071599999999	-0.0802299865	0.1146609611	0.1622363495	0.0054134728	0.0791737116	0.0067394690000000005	-0.000662316	0.1220348844	-0.074435267	-0.0092424893	-0.0379734612	-0.1758154686	0.10764498800000001	-0.2550321004	-0.0264181287	-0.054333683	0.118804139	-0.0348488963	-0.08833267630000001	0.050240141399999994	0.0157374173	-0.07830945639999999	0.0059057642	0.0697317824	-0.1071858817	0.0	-0.11136300000000003	0.020453	0.012401717769000004	0.000418325209	0.059014	0.04714129999999999	0.0022223021656899997	0.0034826521960000002	-0.220574	-0.006130999999999971	0.04865288947599999	3.758916099999963e-05	0.0169973	0.001561700000000001	2.4389068900000032e-06	0.00028890820729000004	0.00204764	-0.00094105	8.855751025000002e-07	4.192829569599998e-06	0.00158395	0.00015144000000000008	2.5088976025e-06	2.2934073600000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.818922211741	1.0225870796544996	1.045684335476318	551779.9511958126	992.154539874846	0.5695891935743019	0.3244318494366237	984370.6309942673	850.9164437628441	2.6312950439948963	724058.7942660055	6.923713608552103	855.9211024741487	657.8320103148942	2.001044	35.094593	0.29563055	0.185646	0.09809748189999999	-0.0848590685	0.2389682286	-0.0963193655	-0.1756140034	-0.061012977300000014	0.0411593319	-0.1289857511	0.1017036159	0.09403912130000001	-0.1901113457	0.0673530886	-0.06940095730000001	0.0492476818	0.0485383279	-0.1328792733	-0.0265189154	-0.2790073971	-0.0881074682	0.0008123886	0.0401827079	0.0006507855	-0.0061221724	-0.0450254222	-0.0951687273	0.0326755288	-0.0084893268	0.023973480499999998	-0.0292251282	-0.09294901789999999	-0.0269898841	0.0540188739	0.0776706912	0.0829531808	0.0537401328	-0.09573671800000001	-0.020364373999999998	-8.98262e-05	-0.15236440539999999	0.14906242949999998	0.0319559082	-0.1724606875	-0.0137682469	0.12441226789999996	-0.09041541619999999	0.1377624974	-0.0395448605	-0.09253266310000001	0.0754298872	-0.07665105700000001	-0.1192536835	0.05725562610000001	0.07550731990000001	0.0722837769	-0.0572002375	-0.1046380935	0.0087860023	0.1376803915	0.0705657913	-0.09976894759999999	0.11899037609999999	0.0069687767	-0.025792212400000004	0.0690857041	-0.0796503432	0.0098341843	0.0651223638	-0.10603904800000001	0.0	-0.113835	-0.0024719999999999747	0.012958407224999998	6.1107839999998725e-06	0.0905709	0.0315569	0.0009958379376100001	0.008203087926810002	-0.248088	-0.027514000000000042	0.061547655744	0.0007570201960000021	0.0134549	-0.0035423999999999994	1.2548597759999996e-05	0.00018103433401000005	0.00156604	-0.0004815999999999998	2.3193855999999975e-07	2.4524812816000004e-06	0.000926197	-0.0006577530000000001	8.57840882809e-07	4.3263900900899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6267120886162	-3.1922101231248234	10.190205470180599	547047.6732350168	1003.0618399108264	10.90730003598037	118.9691940748974	1006133.0546852923	848.9057950363472	-2.0106487264969246	720641.0488462927	4.042708301363705	854.9630806145593	642.4705271467906	1.611177	28.257057	0.2992901	0.169902	0.0553944092	-0.21598297510000009	0.1201214439	0.0808126184	-0.0995198467	-0.2074494389	0.0576387689	0.0126834593	0.16356339050000002	0.1316000584	-0.1397383669	0.08485944570000001	0.20926391649999998	-0.0318762791	0.037940731	-0.0165755676	-0.056257319800000004	-0.099804843	-0.12350729619999999	0.08601696019999999	-0.0912120966	-0.0962346801	-0.0456918179	-0.018607599	-0.021123532200000003	-0.0303897736	-0.0739430489	-0.1496968102	0.0340300454	-0.0320613223	-0.09355572640000001	-0.007238206899999999	-0.0732448898	-0.0437059829	0.07735163980000001	0.19304793050000002	0.06177479230000001	0.1150586142	0.0779520187	0.0632765995	0.0601125771	-0.20016756870000002	0.0016179076	-0.1559288191	-0.058692749599999997	0.034637659700000004	0.0937602381	-0.052414410700000004	0.08851430800000001	-0.0308874242	-0.1136679114	0.1152850514	-0.12307994439999999	0.1006998336	0.0890075243	-0.0751092593	0.1221390375	-0.09425712060000001	0.1668717342	0.0097206698	0.028679414900000002	-0.032733864700000004	0.0355249049	0.0932677215	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	-0.13135	-0.017515000000000003	0.017252822499999997	0.00030677522500000015	-0.013107	-0.1036779	0.010749106948409998	0.00017179344899999994	-0.140244	0.10784400000000001	0.019668379535999998	0.011630328336000001	0.012300299999999998	-0.0011546000000000024	1.333101160000005e-06	0.00015129738008999995	0.00174457	0.00017852999999999988	3.187296089999996e-08	3.0435244849e-06	0.000998131	7.193399999999995e-05	9.96265493161e-07	5.174500355999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1880438469266	-2.438668241689584	5.947102793025366	543446.2119908582	994.2012620658746	-8.860577844951761	78.50983974645003	988436.149493378	846.8486238747139	-2.0571711616332777	717152.5917584966	4.231953188255608	852.4185811585046	622.021177182942	1.564077	27.431	0.2735013000000001	0.201475	0.0271664639	-0.1583252562	-0.11014127039999999	0.0021657027	-0.0845618348	-0.13615777710000002	-0.0665454884	0.007554605799999998	0.0422023762	0.0814703581	-0.0410882044	0.11414532779999999	0.1804492085	-0.1520081158	-0.0854017562	0.0222449795	-0.0103725557	-0.06280886940000001	0.0268843289	0.0200413191	-0.0188719512	-0.0701000474	0.008457902199999999	-0.1376442708	0.0885150118	0.11630844480000001	0.026232352599999998	0.0820732363	0.018606956100000002	-0.0047831932	-0.1290393554	0.0545908182	0.1069825232	-0.0436012639	-0.086437196	0.0921478779	-0.058559001900000004	-0.0552698897	0.171574055	-0.1033803674	-0.0362180125	-0.1159573601	-0.022464613900000003	-0.18242828579999998	-0.0160139966	-0.0807465768	-0.021260172200000003	-0.1744285993	0.0199428121	-0.06560277490000001	0.0117462233	-0.0020740583	-0.1841014819	0.05511754	0.0181764482	0.047618683700000004	0.061337336299999996	0.0183959289	0.0876758515	0.0663305599	-0.24503272239999999	0.0093053537	0.0419293009	0.0659055298	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	-0.13138300000000006	-3.300000000006076e-05	0.017261492689000013	1.08900000000401e-09	0.181379	0.194486	0.037824804196000004	0.032898341640999994	-0.0946787	0.04556530000000002	0.008964056233689998	0.002076196564090001	0.0118509	-0.0004493999999999991	2.019603599999992e-07	0.00014044383080999998	0.00196351	0.00021893999999999996	4.793472359999997e-08	3.8553715201e-06	0.000998131	0.0	9.96265493161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.617900535737	-0.570143311189554	0.3250633952941886	542605.931389677	976.0738207970122	-18.12744126886241	328.6041269560561	952720.103645278	845.6338906896283	-1.2147331850856062	715096.6770828781	1.4755767109482216	848.3728586628259	622.4905526276378	1.2298440000000002	21.569172	0.22492675000000006	0.113719	0.0412438728	-0.1547539239	-0.0013427787	-0.1019515822	0.0009724237	0.030930618599999998	-0.0807591651	-0.12190772949999999	-0.055653124500000005	0.1079800263	0.0339716089	0.15562277130000002	-0.023037712000000002	-0.042919236799999996	-0.0076555435	-0.0316154238	0.144204836	-0.0989747514	0.0191631256	0.0498517905	-0.0465317864	0.0621767857	0.0765885495	-0.12137632429999999	0.0251308974	0.032045464100000004	0.0100867337	0.0138181836	-0.0643839333	-0.0654244961	0.011710213999999998	-0.060393633899999986	-0.0046514842	0.0177558168	0.1504272126	0.04303693559999999	0.0041446443	0.121287515	-0.0325901881	-0.0483503421	0.056269850700000006	-0.031857310699999995	-0.120674898	-0.0056695313	0.1256252524	0.0403245911	-0.1427935919	-0.1362063698	0.012153963799999999	-0.0076579485	0.0229003948	0.062147365999999996	0.11654457509999999	-0.0532180869	0.1008332009	0.0229523763	-0.037184107200000004	0.0633921434	-0.0236918037	-0.044264147000000004	-0.1598861248	-0.033585813	0.062214777400000004	0.0302947543	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.13122799999999998	0.00015500000000007175	0.017220787983999997	2.4025000000022243e-08	0.122924	-0.05845499999999997	0.0034169870249999967	0.015110309776	-0.163035	-0.0683563	0.026580411225	0.00467258374969	0.0127947	0.0009438000000000016	8.907584400000031e-07	0.00016370434809000002	0.00174987	-0.00021364	4.564204959999999e-08	3.0620450169e-06	0.0017998999999999997	0.0008017689999999997	3.2396400099999987e-06	6.428335293609995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.8304891580823	0.21258862234526527	0.04519392235065784	542919.1697529388	981.5679266953604	5.4941058983481526	30.185199622263962	963475.5947170284	844.993223523179	-0.6406671664492478	714013.5478000931	0.4104544181661082	847.464393808645	616.4300393785503	1.220066	21.397684	0.2105399	0.158899	0.0011613461	-0.12547159689999998	0.0622590191	-0.1842096048	-0.061107746799999994	0.05642366190000001	-0.0158371003	-0.2242966687	0.0458881104	0.0365262615	0.0737463404	0.20568160219999998	-0.0522528963	-0.1091297679	0.1671446258	-0.0146234828	-0.030169918799999997	-0.17038004	-0.0220750369	-0.08601759839999999	0.0431463849	0.0302294552	-0.0338334417	-0.0479554815	0.0476879074	0.0486576503	-0.0034130740000000003	-0.041059617	0.0118291082	-0.0099498338	0.0560494661	0.0764633113	0.049010004100000004	-0.0258145973	0.008037797099999999	0.0222145467	0.053931024800000005	-0.061601032199999996	0.0084776303	0.0059664803	0.060447545599999986	0.0114311168	-0.2097538658	0.0708537843	0.14237045310000002	0.0203111285	0.04619675559999999	-0.1369737388	0.0930552225	-0.0466500926	-0.1063594808	0.0283941731	-0.0837577136	0.03325619	0.01607571	0.0357978921	-0.0220676519	0.0143606822	-0.0680254424	-0.0682688095	-0.057395885999999986	-0.0235809306	-0.061132891900000014	-0.0290101297	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	-0.13125	-2.2000000000022e-05	0.0172265625	4.840000000009681e-10	-0.0318024	-0.1547264	0.023940258856960002	0.00101139264576	-0.138443	0.02459199999999997	0.019166464249	0.0006047664639999988	0.012883600000000002	8.890000000000113e-05	7.903210000000199e-09	0.00016598714896000005	0.001583	-0.00016686999999999995	2.7845596899999982e-08	2.505889e-06	0.00143168	-0.0003682199999999996	2.0497076224e-06	1.355859683999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
