trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.301834,0.120274,0.819035,-0.00401699,-0.00674241,-0.00431856,0.004474,-0.087572,-0.05016,0.00115601,0.00070049,-0.00020556,0.091103764,0.014465835,0.67081833,1.6136209e-05,4.5460093e-05,1.864996e-05,2.0016676e-05,0.0076688552,0.0025160256,1.3363591e-06,4.9068624e-07,4.2254914e-08,0.0001007919,0.069850118,0.068186634,0.026958455,-0.13686703,0,0
-0.30956,0.216147,0.821543,-0.0052575,-0.00725147,-0.00433617,-0.007726,0.095873,0.002508,-0.00124051,-0.00050906,-1.761e-05,0.095827394,0.046719526,0.6749329,2.7641306e-05,5.2583817e-05,1.880237e-05,5.9691076e-05,0.0091916321,6.290064e-06,1.5388651e-06,2.5914208e-07,3.101121e-10,-0.030260945,-0.13858053,0.092608845,0.062628965,-0.075441075,0,0
-0.348404,0.112052,0.787566,-0.00341068,-0.00765063,-0.00467286,-0.038844,-0.104095,-0.033977,0.00184682,-0.00039916,-0.00033669,0.12138535,0.012555651,0.6202602,1.1632738e-05,5.8532139e-05,2.1835621e-05,0.0015088563,0.010835769,0.0011544365,3.4107441e-06,1.5932871e-07,1.1336016e-07,-0.13365596,-0.066542849,-0.077157707,0.000652436,-0.017463909,0,0
-0.322928,0.222565,0.852887,-0.0054569,-0.00760105,-0.0044057,0.025476,0.110513,0.065321,-0.00204622,4.958e-05,0.00026716,0.10428249,0.049535179,0.72741623,2.9777758e-05,5.7775961e-05,1.9410192e-05,0.00064902658,0.012213123,0.004266833,4.1870163e-06,2.4581764e-09,7.1374466e-08,0.0032793236,0.0094705908,-0.10614553,0.026166525,0.058918611,0,0
-0.325546,0.13747,0.844408,-0.00385044,-0.00756646,-0.00457184,-0.002618,-0.085095,-0.008479,0.00160646,3.459e-05,-0.00016614,0.1059802,0.018898001,0.71302487,1.4825888e-05,5.7251317e-05,2.0901721e-05,6.853924e-06,0.007241159,7.1893441e-05,2.5807137e-06,1.1964681e-09,2.76025e-08,0.02468033,0.022323198,-0.064851373,0.055756933,-0.0098309093,0,0
-0.323672,0.190659,0.840755,-0.00468557,-0.00728516,-0.0043977,0.001874,0.053189,-0.003653,-0.00083513,0.0002813,0.00017414,0.10476356,0.036350854,0.70686897,2.1954566e-05,5.3073556e-05,1.9339765e-05,3.511876e-06,0.0028290697,1.3344409e-05,6.9744212e-07,7.912969e-08,3.032474e-08,-0.0008386933,0.06477098,-0.011306861,-0.005603984,-0.04513304,0,0
-0.320903,0.201188,0.894782,-0.00498572,-0.00778567,-0.00444924,0.002769,0.010529,0.054027,-0.00030015,-0.00050051,-5.154e-05,0.10297874,0.040476611,0.80063483,2.4857404e-05,6.0616657e-05,1.9795737e-05,7.667361e-06,0.00011085984,0.0029189167,9.0090022e-08,2.5051026e-07,2.6563716e-09,0.055849683,0.035680951,-0.013786571,0.043141427,-0.027401258,0,0
-0.317849,0.139834,0.886941,-0.0040974,-0.00750118,-0.00439956,0.003054,-0.061354,-0.007841,0.00088832,0.00028449,4.968e-05,0.10102799,0.019553548,0.78666434,1.6788687e-05,5.6267701e-05,1.9356128e-05,9.326916e-06,0.0037643133,6.1481281e-05,7.8911242e-07,8.093456e-08,2.4681024e-09,-0.01667614,0.087997231,0.039215876,-0.062500687,-0.055519685,0,0
-0.306128,0.242225,0.89877,-0.00578143,-0.00819718,-0.00428069,0.011721,0.102391,0.011829,-0.00168403,-0.000696,0.00011887,0.093714352,0.058672951,0.80778751,3.3424933e-05,6.719376e-05,1.8324307e-05,0.00013738184,0.010483917,0.00013992524,2.835957e-06,4.84416e-07,1.4130077e-08,0.043657815,-0.0024217637,0.072700926,0.085318672,0.015019511,0,0
-0.317413,0.12751,0.815135,-0.00321495,-0.00733148,-0.00447518,-0.011285,-0.114715,-0.083635,0.00256648,0.0008657,-0.00019449,0.10075101,0.0162588,0.66444507,1.0335904e-05,5.3750599e-05,2.0027236e-05,0.00012735122,0.013159531,0.0069948132,6.5868196e-06,7.4943649e-07,3.782636e-08,-0.065988045,-0.018773992,0.12611213,-0.025848677,-0.061787596,0,0
-0.305746,0.200212,0.835922,-0.00473659,-0.00748168,-0.0043131,0.011667,0.072702,0.020787,-0.00152164,-0.0001502,0.00016208,0.093480617,0.040084845,0.69876559,2.2435285e-05,5.5975536e-05,1.8602832e-05,0.00013611889,0.0052855808,0.00043209937,2.3153883e-06,2.256004e-08,2.6269926e-08,-0.049379593,-0.026127019,0.079094579,-0.036939351,-0.029243917,0,0
-0.312558,0.203592,0.932918,-0.00453679,-0.00819719,-0.00441462,-0.006812,0.00338,0.096996,0.0001998,-0.00071551,-0.00010152,0.097692503,0.041449702,0.87033599,2.0582464e-05,6.7193924e-05,1.948887e-05,4.6403344e-05,1.14244e-05,0.009408224,3.992004e-08,5.1195456e-07,1.030631e-08,0.0060784557,-0.0089733831,-0.03024034,-0.027062198,0.063666708,0,0
-0.316884,0.13146,0.866686,-0.00421615,-0.00758328,-0.00431552,-0.004326,-0.072132,-0.066232,0.00032064,0.00061391,9.91e-05,0.10041547,0.017281732,0.75114462,1.7775921e-05,5.7506136e-05,1.8623713e-05,1.8714276e-05,0.0052030254,0.0043866778,1.0281001e-07,3.7688549e-07,9.82081e-09,-0.03147823,0.085084263,-0.024097332,0.0015240287,0.01583973,0,0
-0.314288,0.211682,0.87882,-0.00527422,-0.007793,-0.00428375,0.002596,0.080222,0.012134,-0.00105807,-0.00020972,3.177e-05,0.098776947,0.044809269,0.77232459,2.7817397e-05,6.0730849e-05,1.8350514e-05,6.739216e-06,0.0064355693,0.00014723396,1.1195121e-06,4.3982478e-08,1.0093329e-09,0.043207291,0.020061457,0.063115889,0.12850675,-0.10085752,0,0
-0.312552,0.18554,0.877726,-0.00450018,-0.00764124,-0.00413681,0.001736,-0.026142,-0.001094,0.00077404,0.00015176,0.00014694,0.097688753,0.034425092,0.77040293,2.025162e-05,5.8388549e-05,1.7113197e-05,3.013696e-06,0.00068340416,1.196836e-06,5.9913792e-07,2.3031098e-08,2.1591364e-08,0.02156045,-0.11310625,0.108375,0.10937921,-0.092246042,0,0
-0.298394,0.172894,0.802873,-0.00438995,-0.00706158,-0.00412918,0.014158,-0.012646,-0.074853,0.00011023,0.00057966,7.63e-06,0.089038979,0.029892335,0.64460505,1.9271661e-05,4.9865912e-05,1.7050127e-05,0.00020044896,0.00015992132,0.0056029716,1.2150653e-08,3.3600572e-07,5.82169e-11,-0.13599855,-0.13569338,0.023108517,-0.04146929,-0.074844351,0,0
-0.295752,0.217084,0.878221,-0.00498989,-0.00755837,-0.0042098,0.002642,0.04419,0.075348,-0.00059994,-0.00049679,-8.062e-05,0.087469246,0.047125463,0.77127212,2.4899002e-05,5.7128957e-05,1.7722416e-05,6.980164e-06,0.0019527561,0.0056773211,3.59928e-07,2.468003e-07,6.4995844e-09,-0.050675349,-0.1136891,-0.092709742,0.0003705067,-1.8931e-05,0,0
-0.301036,0.156094,0.878733,-0.00399619,-0.007309,-0.00431161,-0.005284,-0.06099,0.000512,0.0009937,0.00024937,-0.00010181,0.090622673,0.024365337,0.77217169,1.5969535e-05,5.3421481e-05,1.8589981e-05,2.7920656e-05,0.0037197801,2.62144e-07,9.8743969e-07,6.2185397e-08,1.0365276e-08,-0.085713465,0.011315328,-0.094595573,-0.13886716,0.0038028949,0,0
-0.308259,0.216582,0.89447,-0.00490214,-0.00766237,-0.00431418,-0.007223,0.060488,0.015737,-0.00090595,-0.00035337,-2.57e-06,0.095023611,0.046907763,0.80007658,2.4030977e-05,5.8711914e-05,1.8612149e-05,5.2171729e-05,0.0036587981,0.00024765317,8.207454e-07,1.2487036e-07,6.6049e-12,-0.010678596,0.020554802,-0.1140406,-0.0042175483,0.080992831,0,0
-0.30638,0.151283,0.882529,-0.00383909,-0.00748351,-0.0044807,0.001879,-0.065299,-0.011941,0.00106305,0.00017886,-0.00016652,0.093868704,0.022886546,0.77885744,1.4738612e-05,5.6002922e-05,2.0076672e-05,3.530641e-06,0.0042639594,0.00014258748,1.1300753e-06,3.19909e-08,2.772891e-08,0.02199648,0.062203914,-0.054021819,0.035381465,0.082043591,0,0
-0.301316,0.185187,0.843017,-0.00436192,-0.00719065,-0.00405092,0.005064,0.033904,-0.039512,-0.00052283,0.00029286,0.00042978,0.090791332,0.034294225,0.71067766,1.9026346e-05,5.1705447e-05,1.6409953e-05,2.5644096e-05,0.0011494812,0.0015611981,2.7335121e-07,8.576698e-08,1.8471085e-07,-0.019575059,0.10357646,0.033463916,-0.059672258,0.058452217,0,0
-0.297096,0.214209,0.880672,-0.004934,-0.00758293,-0.0040768,0.00422,0.029022,0.037655,-0.00057208,-0.00039228,-2.588e-05,0.088266033,0.045885496,0.77558317,2.4344356e-05,5.7500827e-05,1.6620298e-05,1.78084e-05,0.00084227648,0.001417899,3.2727553e-07,1.538836e-07,6.697744e-10,0.031147229,0.038271329,0.036755724,0.13946387,0.086828207,0,0
-0.275091,0.126845,0.836303,-0.0033751,-0.00686002,-0.00411744,0.022005,-0.087364,-0.044369,0.0015589,0.00072291,-4.064e-05,0.075675058,0.016089654,0.69940271,1.13913e-05,4.7059874e-05,1.6953312e-05,0.00048422003,0.0076324685,0.0019686082,2.4301692e-06,5.2259887e-07,1.6516096e-09,-0.082054278,0.064351536,0.076621923,0.007810748,-0.093452812,0,0
-0.275525,0.240475,0.856707,-0.00482381,-0.00724964,-0.00398047,-0.000434,0.11363,0.020404,-0.00144871,-0.00038962,0.00013697,0.075914026,0.057828226,0.73394688,2.3269143e-05,5.255728e-05,1.5844141e-05,1.88356e-07,0.012911777,0.00041632322,2.0987607e-06,1.5180374e-07,1.8760781e-08,0.012123435,-0.058447485,0.069798557,0.081184333,-0.032809982,0,0
