global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
748.8138265809773	-3.232583233018317	10.449594358391158	560722.146878846	1083.8130371761658	-4.846505962071888	23.48862004039835	1174650.699553025	774.6702684869442	-1.6247796273466977	600114.0248776342	2.639908837440873	823.3485062863564	754.6078792776127	0.980962	20.848999	0.32421390000000005	0.132204	-0.056274269800000006	-0.1239386374	-0.0038054136	-0.1409671517	-0.046818674000000005	-0.1219262728	0.0454670701	-0.0985324757	0.0580914816	-0.0806433684	-0.0175109218	0.0239014318	0.1301529714	-0.0278130312	-0.0604725749	0.0625237452	0.0044570148	0.08219223769999999	-0.0062125858999999995	-0.014381793300000001	0.108812461	0.059008060700000003	-0.0041053394	-0.0222737719	-0.1089901435	-0.1367413501	0.0424202181	0.07186193269999999	0.0228101045	0.0035229809999999997	0.050885338499999995	-0.0035190463	0.030043981400000006	-0.0136633018	-0.17262830469999998	0.0265493072	0.0931317129	-0.055441241100000004	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.326559	-0.052929	0.002801479041	0.10664078048100001	-0.0912319	-0.04717989999999999	0.002225942964009999	0.00832325957761	-0.373115	0.06850199999999995	0.004692524003999993	0.13921480322500002	0.00490045	0.0013277199999999995	2.40144102025e-05	1.7628403983999993e-06	-0.00867553	0.00115116	7.526482078090001e-05	1.3251693456e-06	0.0059367	-0.0006331800000000004	4.009169124000007e-07	3.5244406889999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1287947922231	-4.685031788754259	21.94952286163793	553727.6632389264	1080.0169232481067	-3.796113928059185	14.410480954804935	1166436.554502307	772.2716831372924	-2.398585349651853	596403.5525757065	5.753211679564504	820.8311612498203	722.3201488505067	1.000997	21.274822	0.3462013	0.16008699999999998	0.0080299067	-0.1277668515	0.0378385129	-0.1183336709	-0.0588020594	-0.0648647158	0.086763021	-0.0780504429	0.0035066591999999997	-0.0750571066	-0.0027043034	-0.0564944969	-0.0415581032	0.020049780700000002	-0.0044997590999999995	0.1344290293	-0.0401027366	-0.021425694	0.03638134	0.0314532182	-0.041494564500000004	0.004739549799999999	0.10790224679999999	0.008044962099999999	0.0101949538	-0.0916979626	0.09122473449999999	0.0750793333	0.0285635484	0.0489662168	0.06882034599999999	0.1113104097	-0.052776135999999994	0.027659520099999998	-0.0412896784	0.1063753968	0.012145769099999999	0.025019322599999998	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.390326	0.06376700000000002	0.004066230289000002	0.15235438627599998	-0.012052600000000002	0.0791793	0.006269361548489999	0.00014526516676000004	-0.300439	0.07267600000000002	0.005281800976000003	0.090263592721	0.00387437	-0.00102608	1.5010742896899998e-05	1.0528401664e-06	-0.00979261	-0.0011170799999999997	9.58952106121e-05	1.2478677263999986e-06	0.00640512	0.0004684200000000007	2.1941729640000056e-07	4.10255622144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.9122170906895	-4.216577701533538	17.779527513069855	547470.0890000596	1065.5334152880334	-14.483507960073213	209.7720028295041	1135361.4590953807	770.1286731451448	-2.1430099921475403	593098.1732003014	4.592491826444202	818.3745510483712	705.2603880391703	1.249793	26.562645	0.6359973999999999	0.307394	0.080387147	-0.085819157	0.1130636669	-0.071482407	-0.07882959980000001	0.0038250645	0.10406422039999999	-0.16959664719999998	0.0076461266000000016	-0.0640908346	0.0614342228	0.015532764199999997	-0.0509063237	0.1097260009	-0.021403079900000004	0.0995972993	-0.022855314300000002	-0.15858745970000002	-0.051467890700000005	0.015036647700000001	0.046472035700000004	0.1585963379	0.0150562573	0.1104859386	-0.0204412057	-0.020489578799999998	0.1425365724	0.1024624451	0.0074339931	0.09477529259999999	-0.0366001522	0.0544339574	0.0028536549	0.0373152595	-0.0237959087	-0.008898829	-0.0194077351	-0.022525696600000002	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.4526810000000001	0.06235500000000005	0.0038881460250000063	0.20492008776100004	-0.12637	-0.1143174	0.013068467942760002	0.015969376900000002	-0.392107	-0.09166800000000004	0.008403022224000006	0.15374789944900005	0.00477219	0.0008978200000000002	2.27737973961e-05	8.060807524000001e-07	-0.013613299999999998	-0.0038206899999999977	0.00018532193688999994	1.4597672076099985e-05	0.00903975	0.002634629999999999	6.941275236899994e-06	8.171708006249998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5154629879097	-2.396754102779824	5.7444302291919165	543929.0581462708	1060.578390094061	-4.95502519397246	24.552274672901817	1124826.5215345102	767.6820877699008	-2.4465853752440125	589335.7878827536	5.985779998357885	815.1710162531691	683.1134606589612	1.183649	25.156841	0.5732830000000001	0.33159	0.13769934679999998	-0.0197297053	0.14994031130000002	0.0025237201	-0.060621348	0.09808796609999999	0.0961587877	-0.10091366460000001	0.0360003334	-0.0764672334	0.1049289171	0.046847044000000004	0.0622477159	0.0777233834	0.0371843863	-0.033674646	0.0150108022	-0.0246999927	0.032348733	-0.0584365478	-0.062095374	-0.0216734733	0.05295979309999999	-0.0037170278	-0.0909888869	0.0801252915	0.1254368495	0.0306539808	-0.034739882400000005	0.1404823963	-0.0864222971	0.027872828399999997	0.0286524409	-0.016325745	-0.0145713466	-0.0345835545	-0.0020953091	-0.1151866699	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.551928	0.09924699999999992	0.009849967008999984	0.304624517184	-0.112525	0.01384500000000001	0.00019168402500000027	0.012661875625	-0.429062	-0.03695499999999996	0.0013656720249999974	0.184094199844	0.00554316	0.0007709700000000003	3.0726622785600004e-05	5.943947409000002e-07	-0.0181399	-0.004526600000000002	0.00032905597200999997	2.0490107560000022e-05	0.0122069	0.0031671500000000005	1.0030839122500003e-05	0.00014900840761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4161297236408	-0.09933326426892107	0.009867097390319313	543782.5483765934	1058.5257910360249	-2.052599058036094	4.2131628930506615	1120476.850288442	767.1433972171999	-0.5386905527009276	588508.9918939465	0.29018751156923084	815.5026664120155	675.1205320688455	1.009448	21.45443	0.28424699999999997	0.131527	0.1458107699	0.0210606265	0.15475603710000002	0.054223121	-0.0500924518	0.1245103097	0.0855877474	-0.08535013400000001	0.023317356400000003	0.0423084678	0.0286084217	0.029729939700000006	0.049440446	-0.0752889685	-0.043562022199999995	-0.18704382739999997	0.09647103679999999	0.0671041557	0.0285903998	-0.11049234949999999	-0.0121991706	-0.1134714229	0.0502481378	-0.07869268809999999	0.0993519213	0.1129783055	0.11311617560000001	0.0372387769	-0.038759214900000005	0.0524280991	-0.10743542880000001	-0.1299327623	0.008525448199999999	-0.0348664851	-0.038674818900000005	0.0656176432	0.0391441107	-0.033312115	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.586738	0.034810000000000015	0.0012117361000000006	0.34426148064400003	-0.167803	-0.055278000000000015	0.0030556572840000013	0.028157846809000006	-0.493501	-0.06443900000000002	0.004152384721000003	0.24354323700100006	0.00525026	-0.00029290000000000045	2.75652300676e-05	8.579041000000026e-08	-0.019131	-0.0009910999999999982	0.0003659951609999999	9.822792099999965e-07	0.0135173	0.0013103999999999998	1.7171481599999994e-06	0.00018271739929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4601370586066	1.0440073349658403	1.0899513154624767	545323.3740246161	1061.393622805815	2.8678317697902003	8.224459059817992	1126556.422532853	766.979220138515	-0.16417707868492926	588257.1241242846	0.026954113165517445	814.6814555230968	679.1284866355163	0.853191	18.133415	0.15028200000000022	0.0767252	0.1340796735	0.0470877836	0.13380297189999998	0.0921327057	0.0040729553	0.15613509849999999	0.045135150199999995	0.015540696100000001	0.028194173	0.0029601490999999996	0.0347604309	0.08583786560000001	0.0623779578	0.010852255600000001	-0.082102682	-0.12130278	0.0051091272	0.0359835821	-0.054451681200000004	-0.1290376165	-0.0596021762	-0.0776991158	-0.0919089741	-0.0173849686	0.051412041299999996	0.1446820472	0.0720571741	-0.0282196224	-0.0414463228	0.0051631953	-0.08483643910000001	-0.0322155256	0.0777946986	0.0343784127	-0.0622359996	0.0258910165	0.0353541064	0.1196166641	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.608599	0.02186100000000002	0.0004779033210000008	0.37039274280100004	-0.153783	0.014020000000000005	0.0001965604000000001	0.023649211088999998	-0.479602	0.013898999999999995	0.00019318220099999984	0.230018078404	0.005795600000000001	0.0005453400000000009	3.358897936000001e-05	2.97395715600001e-07	-0.0203347	-0.001203700000000002	0.00041350002409	1.4488936900000049e-06	0.0137783	0.0002609999999999991	6.812099999999953e-08	0.00018984155089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4846160606236	3.0244790020169603	9.147473233641508	549799.4358545704	1070.0965769178565	8.702954112041425	75.74141027629875	1145106.6839313142	767.6521408512789	0.6729207127639256	589289.8093535517	0.4528222856667097	815.3767175477541	683.950369038727	0.8579609999999999	18.234793	0.224536	0.124523	0.1143507357	0.0492186204	0.0938317518	0.1166389769	0.027365808199999998	0.13737584390000002	0.0409616273	0.06832853259999999	-0.012568683999999998	-0.0238668015	0.0527344004	-0.0187716849	0.0554847188	0.0356396798	0.004304293	-0.0592254292	-0.028235449500000002	0.0373176115	-0.1021246577	-0.0131532193	0.0089255805	-0.07874107849999999	0.023535506	-0.051545634400000005	-0.0043385361	0.1368500651	0.0330964835	-0.0547218685	-0.018010505	0.044322790599999995	-0.0155539604	0.0127936341	-0.0423906762	-0.014947529	-0.0436203894	-0.0227615386	0.0743090956	0.0271909636	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.5857600000000001	-0.022838999999999943	0.0005216199209999974	0.3431147776000001	-0.123691	0.030091999999999994	0.0009055284639999996	0.015299463481000003	-0.458855	0.020747000000000012	0.0004304380090000006	0.21054791102499998	0.00470164	-0.0010939600000000006	2.21054186896e-05	1.1967484816000014e-06	-0.0184115	0.0019232	0.00033898333225000003	3.69869824e-06	0.0137783	0.0	0.0	0.00018984155089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7274252689923	7.242809208368727	52.45828522883082	560592.7573499344	1081.3784586585941	11.281881740737616	127.28085561198887	1169379.3708508369	771.9142316192758	4.262090767996939	595851.580976377	18.16541771464473	819.0920192471069	712.6472887949136	1.4034160000000002	29.827688	0.7413354999999999	0.413038	0.038495925099999995	0.0228352419	0.035715890099999995	0.0987972371	0.10175913199999999	0.0219549008	-0.0012808976	0.15798195199999998	-0.1387241644	-0.0773419836	0.0762786916	0.0204990903	-0.066300389	0.00042906080000000004	-0.07468324900000001	-0.1621527842	-0.0862963168	-0.0388894776	-0.0180684812	-0.035201606499999996	0.1677822074	0.2258755135	-0.073809192	-0.10153826699999999	0.0761043517	0.05031289940000001	-0.036945167599999995	-0.1667138373	0.0799036475	0.1491998635	0.0152718944	-0.0039896092	-0.1177140869	0.0750679635	0.047823915300000006	0.06364927690000001	0.10787703900000001	0.0015167073999999999	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.475754	-0.11000600000000003	0.012101320036000009	0.226341868516	-0.0756465	0.0480445	0.0023082739802500005	0.005722392962250001	-0.417962	0.04089300000000001	0.001672237449000001	0.174692233444	0.00358947	-0.00111217	1.28842948809e-05	1.2369221089e-06	-0.0130646	0.005346899999999999	0.00017068377316000006	2.8589339609999997e-05	0.00938953	-0.0043887699999999984	1.9261302112899985e-05	8.81632736209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6125082981696	6.885083029177281	47.404368318665	570950.2626966514	1094.927712813861	13.549254155266906	183.5822881640176	1198866.6962877929	775.7530301261879	3.8387985069120982	601792.7637499622	14.736373976670556	823.4726710648372	740.9591836602084	1.309519	27.832043	0.3318295	0.183392	-0.0427533163	0.0232081945	-0.0845794334	0.0459849839	0.06536364160000001	-0.0787541314	-0.1023576319	0.1252309003	-0.0810010476	-0.0314193706	-0.10221308009999999	-0.0630137753	0.024535835899999997	-0.1466475991	-0.0035267856	0.0325302429	0.0822093852	-0.0562921309	-0.0022953631	-0.0866629549	0.029917520099999997	-0.0380946852	0.0422723257	0.18321190559999997	-0.0361615328	-0.0315103834	-0.1274767196	-0.0748247951	0.1074567232	-0.0156705637	0.0722526905	-0.1896193848	-0.10258443960000001	-0.1529473901	-0.0494830889	0.096018139	0.0576149974	-0.06064766	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.427447	-0.04830699999999999	0.002333566248999999	0.182710937809	-0.122505	-0.046858499999999983	0.0021957190222499983	0.015007475024999996	-0.443306	-0.025344000000000037	0.0006423183360000017	0.19652020963600006	0.00358947	0.0	1.28842948809e-05	0.0	-0.010575200000000002	0.0024893999999999997	0.00011183485504000005	6.197112359999996e-06	0.00765253	-0.0017369999999999998	3.017168999999999e-06	5.85612154009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.438310626091	0.8258023279214513	0.6819494848004881	572198.9177828546	1092.5810616435783	-2.346651170282712	5.506771714989221	1193733.3762622087	775.9819152039751	0.2288850777871403	602147.9327236292	0.052388378833625265	823.0240683891765	776.7594430832097	1.135829	24.140505	0.18735240000000009	0.089772	-0.10348514550000001	0.0096981932	-0.1039921384	-0.031905729300000005	-0.008581174	-0.0994255638	-0.0765664848	0.0310211832	-0.0022697622	0.042860324000000005	-0.0700833363	-0.06504937570000001	-0.059990132	-0.0478741041	-0.0225378879	-0.033028100299999995	-0.0476346548	0.0495708954	-0.06392531309999999	-0.027626893	-0.058751198399999996	0.08980036599999999	0.1219670523	-0.0329617654	0.0532995752	-0.0827063586	-0.09566821910000001	-0.00034296150000000003	0.0317686373	-0.022418087799999997	0.0306660403	-0.058692185999999986	0.0065753309	0.035567344199999996	0.0410621567	0.12215649519999999	-0.125338093	-0.0643441686	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.416458	-0.010989000000000028	0.00012075812100000061	0.173437265764	-0.0482261	0.0742789	0.005517354985209999	0.0023257567212099997	-0.465637	-0.02233099999999993	0.0004986735609999969	0.216817815769	0.00266872	-0.00092075	7.122066438399998e-06	8.477805625000002e-07	-0.011007500000000002	-0.0004323000000000001	0.00012116505625000004	1.8688329000000004e-07	0.00741051	-0.0002420199999999999	5.857368039999996e-08	5.4915658460100015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7980888163451	-2.6402218097459813	6.970771204658343	568211.5587031746	1086.9996313197355	-5.581430323842825	31.15236445991221	1181568.1984892408	775.0675784332915	-0.914336770683576	600729.7511384465	0.8360117302240704	821.9165307120952	763.2763820829164	1.101223	23.404991	0.3547134000000001	0.154043	-0.0950618958	-0.041849932799999996	-0.0646976537	-0.045943332999999996	0.07851214150000001	-0.08751430029999999	-0.050948494299999994	0.0564405824	0.006652800699999999	0.047777046	-0.043128831	0.0582007633	0.0121727942	0.0541501835	0.06404514759999999	-0.1041375633	-0.059354914	-0.06909579219999999	0.0168043263	-0.0420454207	0.0389927804	-0.0717454246	-0.1092915194	-0.059891721399999986	-0.1310664531	-0.0733295316	-0.0481140666	-0.0539436567	-0.0258599818	-0.0509754025	-0.0937437466	-0.0854554166	0.0959906527	0.0610647696	-0.08994179710000001	-0.1234257575	-0.016119698300000002	0.0625887345	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.363711	-0.05274699999999999	0.0027822460089999986	0.132285691521	-0.147257	-0.09903089999999999	0.00980711915481	0.021684624049	-0.426209	0.03942799999999996	0.001554567183999997	0.18165411168099999	0.00427225	0.00160353	1.82521200625e-05	2.5713084609000005e-06	-0.00985836	0.0011491400000000016	9.71872618896e-05	1.3205227396000035e-06	0.00689303	-0.0005174800000000007	2.677855504000007e-07	4.75138625809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6231479863335	-1.174940830011565	1.3804859540282646	566441.6028848585	1091.3204264676856	4.3207951479500935	18.66927071054907	1190980.2732256108	774.3463745089438	-0.7212039243477193	599612.3077151454	0.5201351004945508	823.5175389242578	756.8256360880638	0.969689	20.609419	0.240141	0.143282	-0.0777062195	-0.0573158649	-0.0592437445	-0.0694817881	0.0352228279	-0.0812269539	-0.0159213793	0.014503289099999999	-0.018429191100000002	0.0352777955	0.0624231829	-0.047706594500000005	-0.0375159517	0.0999489263	-0.0525700704	-0.0202021881	0.1399562627	0.0957295027	0.0762628158	-0.08580764169999999	-0.026281181	0.1117822596	0.0651777171	-0.0795716274	0.0216323428	-0.08687084939999999	-0.021223477	0.0002779791	-0.0496373404	-0.0020752667000000003	-0.0762423198	0.0296167057	-0.1210529911	0.0653963786	0.07878866179999999	-0.025399347599999997	-0.0003609957	0.023473205499999997	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.384738	0.021027000000000014	0.0004421347290000008	0.14802332864400006	-0.017052999999999995	0.130204	0.016953081616000003	0.00029080480899999983	-0.430359	-0.004149999999999987	1.722249999999989e-05	0.185208868881	0.00313107	-0.00114118	9.8035993449e-06	1.3022917923999998e-06	-0.0103116	-0.0004532400000000006	0.00010632909456	2.054264976000005e-07	0.00699381	0.00010077999999999997	1.0156608399999994e-08	4.89133783161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.6513726323789	-0.9717753539546266	0.9443473385536396	564979.7859801393	1084.1633051334006	-7.157121334284966	51.22438579367702	1175410.072197779	773.9931707808029	-0.3532037281408975	599065.428415321	0.12475287357262906	821.8491530044206	761.8888141951476	0.98613	20.958855	0.2599885	0.126777	-0.0747767444	-0.0827485267	-0.0161832767	-0.0806765908	0.0430218171	-0.0698008907	-0.0115264273	0.0497379149	-0.0002378479	-0.08592660740000001	0.0694034254	0.15975019529999998	-0.0180622351	0.0789724008	0.0262768014	-0.020091326899999998	0.0283610365	-0.023347052599999998	0.1594725609	0.1105882824	-0.0318708211	-0.0538334668	-0.0019088538000000001	-0.0301810796	-0.0313390209	-0.06699152280000001	-0.0118997319	-0.05507872269999999	-0.0206501313	0.1297559582	-0.0485327733	-0.0034502415000000003	0.0755492328	0.04891402809999999	0.0799204366	-0.1562925382	0.09234304039999999	-0.0183246832	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.350534	-0.03420400000000001	0.0011699136160000009	0.122874085156	-0.11688200000000006	-0.09982900000000006	0.009965829241000009	0.013661401924000014	-0.400461	0.02989799999999998	0.0008938904039999989	0.160369012521	0.00455864	0.00142757	2.07811986496e-05	2.0379561049e-06	-0.0100994	0.00021220000000000093	0.00010199788036	4.502884000000039e-08	0.00671243	-0.00028137999999999953	7.91747043999997e-08	4.505671650490001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.7955773210008	-0.8557953113781878	0.7323856149768894	563693.9989247747	1087.681840456902	3.5185353235012826	12.380090822726276	1183051.7860597137	773.5944449044971	-0.3987258763057753	598448.365187097	0.1589823244358084	823.5645704621779	746.3815167484119	1.0368190000000002	22.03618	0.23032982	0.12826300000000002	-0.0620717384	-0.09414565890000001	-0.0076587728000000015	-0.1094961074	-0.053101402699999994	-0.0818244061	0.017423997099999998	-0.031735585	-0.0316845501	-0.1740777254	0.0097910666	-0.0447085425	-0.0208370696	0.048867627000000004	0.10740633029999999	0.0869449628	0.0968025833	0.0538509625	0.0018713733999999999	0.020682405	-0.008380904	0.08961880230000001	-0.014595809199999999	0.0352576003	-0.045532866799999995	-0.089919877	0.021868221099999998	0.0302359878	0.0097242244	0.119329558	0.021502247999999998	-0.0193889312	-0.0895675159	-0.1277056457	0.0010674614	-0.1486350557	0.0355669745	0.1449878026	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.350756	0.000222	4.928399999999999e-08	0.123029771536	-0.00312718	0.11375482000000005	0.012940159073232416	9.7792547524e-06	-0.41568	-0.015218999999999984	0.00023161796099999946	0.1727898624	0.00340725	-0.00115139	1.16093525625e-05	1.3256989321e-06	-0.009613010000000005	0.00048638999999999454	9.24099612601001e-05	2.365752320999947e-07	0.00632753	-0.00038490000000000047	1.481480100000004e-07	4.00376359009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4855426754586	-0.3100346455420322	0.09612148143637354	563228.5497648778	1079.7471695597012	-7.934670897200704	62.95900224688382	1165853.950172186	773.7613122501033	0.16686734560619246	598706.5683350018	0.02784471102965647	820.4593501812727	737.6800886033984	1.0426540000000002	22.160183	0.17250662000000005	0.0848552	-0.0522539907	-0.07818160269999999	-0.0049754915	-0.0884007156	0.0166813326	-0.0709281457	0.027224061600000002	0.0431946038	-0.0356282905	-0.123288273	-0.1468392676	0.07571021160000001	-0.045705416299999996	0.04225727	-0.0069607452	0.1373829575	-0.06492391110000001	-0.0243185408	-0.057507610599999995	-0.15022446150000002	-0.0405303523	0.0783665434	0.0050823869	0.006868224399999999	0.0027652896000000004	-0.0676902444	-0.0057330709	-0.0316747617	0.0903831544	0.0125983472	0.1372764557	-0.0170084435	0.1587007597	0.048672068799999996	0.0036982408	0.036929645899999995	0.0110498754	0.048885909000000005	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.323619	-0.027137000000000026	0.0007364167690000013	0.104729257161	-0.06313830000000001	-0.060011120000000015	0.003601334523654401	0.003986444926890001	-0.402122	0.013558000000000014	0.00018381936400000038	0.16170210288399994	0.00396202	0.00055477	1.56976024804e-05	3.077697529e-07	-0.00972475	-0.0001117399999999956	9.45707625625e-05	1.2485827599999017e-08	0.00555803	-0.0007694999999999995	5.92130249999999e-07	3.08916974809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
