global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
709.7557659237955	1.6015724330877674	2.5650342584266714	503753.2472620736	979.312788539312	0.6751994915983914	0.4558943534547263	959053.5377966431	720.3329727979336	-2.6902615023415137	518879.5916999086	7.237506950980817	754.2676334200148	705.6849257367645	1.259135	31.561516	0.23565699999999995	0.13719	-0.017031512	0.22430854309999998	-0.006795406800000001	0.027970754700000003	0.1472621365	0.0868596929	0.0356931574	0.0889853664	0.1060861284	-0.2186614972	-0.09989307189999999	-0.007024406600000001	-0.0488542855	-0.0635348659	0.1631295097	-0.025276457599999996	0.0786193673	-0.0779653355	-0.1548063785	0.0551823818	0.0078256028	-0.0983498137	0.008533265200000001	-0.0694162442	0.045431184000000006	-0.11621512490000001	-0.059763663	-0.0009908628	-0.057874485999999996	-0.0928744617	-0.0254076198	0.172319615	-0.1079040856	-0.13470174869999998	0.0952563184	0.1412014867	0.0031804056	0.1531321001	0.0752688157	-0.1334553768	0.1111860189	0.0276087983	-0.1028246289	-0.0189702257	-0.001544339	-0.0665022153	-0.0518201263	-0.0825539108	0.007898204	0.0709999518	0.0	0.12972999999999998	-0.0008350000000000303	6.972250000000503e-07	0.016829872899999997	0.108218	0.012348499999999998	0.00015248545224999996	0.011711135524000002	0.203493	-0.14236	0.020266369600000004	0.041409401049	-0.0377667	-0.0012882999999999992	0.0014263236288900001	1.6597168899999981e-06	-0.00566565	4.493999999999939e-05	3.20995899225e-05	2.019603599999945e-09	0.00248315	-0.00026903	7.237714089999997e-08	6.1660339225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.4986240157867	-0.25714190800874803	0.06612196085437944	503388.2974802947	988.9853696239264	9.67258108461442	93.5588248384407	978092.0613301743	723.968588320056	3.635615522122407	524130.5168741348	13.217700224697385	755.5738044722542	569.2107764568134	2.76244	69.243385	0.79151	0.421627	0.3211092814	-0.0369300761	0.0814050946	-0.0524024989	-0.0396753397	0.1562627038	-0.0072440831999999985	0.177016719	0.1265082317	0.1113213268	-0.1259071044	0.0039921929	0.0751377025	-0.1674871031	0.043873786500000005	-0.18995058059999997	0.1808299275	-0.058081837000000004	0.1509749708	-0.0802475622	-0.0451937748	-0.0994784242	0.1542505767	-0.12107906550000001	0.06950507730000001	0.057705125	-0.0590157492	0.012351525	0.0753799982	-0.0213599387	-0.0968650967	-0.030467418700000002	0.1228522059	-0.0834106391	0.0435785158	-0.019607229099999998	-0.0473686272	0.0674718732	0.2738228421	0.09410401619999999	0.1394661758	0.0827284713	0.24829895510000002	0.0636749519	0.0997581772	-0.1359086799	0.0242609346	-0.08407737400000001	0.012396555	0.0656083063	0.0	0.207186	0.07745600000000002	0.005999431936000004	0.042926038596000006	0.410012	0.301794	0.09107961843599999	0.16810984014400002	0.410693	0.2072	0.04293184000000001	0.16866874024900005	-0.0396846	-0.0019179	0.00157486747716	3.6783404100000007e-06	-0.00711608	-0.00145043	5.063859456640001e-05	2.1037471849e-06	0.00321602	0.00073287	5.370984369000001e-07	1.03427846404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.3983160975105	-0.10030791827625762	0.010061678468916379	503245.97088198346	993.3456635265187	4.360293902592275	19.01216291698337	986735.6072469396	724.8117503722957	0.843162052239677	525352.0734777511	0.7109222463370238	757.5710882914981	512.1494097668278	1.815116	45.497738	0.7610792	0.436319	0.4516032462	-0.1877267661	0.057383433899999996	-0.1083930932	-0.1622173029	0.2868490648	0.15078497429999999	0.14492385859999998	0.0735557407	0.10979213089999999	-0.1480589052	-0.0122206198	0.2956159393	-0.1209573072	-0.075034039	-0.15005465310000002	0.2271009485	0.0130821842	0.0420185033	0.050958676200000004	-0.166103454	-0.0002080678	-0.1279187109	-0.0098796623	0.015072818500000001	-0.1833756246	-0.0716163397	0.042864718200000006	0.1150828711	0.011683161899999999	0.0103578345	0.0933860901	0.1804057632	-0.0937675218	0.0497161009	-0.024838816099999998	-0.1511837373	-0.2374907862	0.18243562219999998	-0.041696185499999996	0.13861081960000002	0.10678059029999999	0.12629915960000002	0.0707236861	-0.1083289793	-0.0998836951	-0.0503962899	-0.08556717330000001	0.0168750541	0.0599803021	0.0	0.23970100000000005	0.032515000000000016	0.001057225225000001	0.05745656940100001	0.0956598	-0.3143522	0.09881730564483998	0.00915079733604	0.362189	-0.04850400000000005	0.0023526380160000045	0.13118087172100001	-0.0459661	-0.006281500000000002	0.0021128823492100003	3.9457242250000027e-05	-0.00608342	0.0010326600000000003	3.70079988964e-05	1.0663866756000008e-06	0.00321602	0.0	0.0	1.03427846404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
712.2191231949173	2.8208070974068282	7.9569526807807325	507256.0794445368	994.2588085550252	0.9131450285065056	0.833833843086147	988550.5783892581	722.9962922119597	-1.8154581603359932	522723.63855224143	3.295888331930548	757.1304206909963	666.0605446742504	2.908746	72.91069	0.5863742999999999	0.278537	0.07435388230000001	0.0639701762	-0.0032717071999999996	-0.1230850975	0.0383549636	0.0947643044	-0.012765189299999999	0.1321536279	0.04807030019999999	0.0024404456	-0.023169124300000003	0.0462135843	0.013262365	-0.15865728710000002	0.0231232719	0.052849819699999995	-0.0038822349	0.0029710148	-0.1304290743	0.07660051030000001	0.0424408466	-0.0534582754	-0.0260510688	-0.1813154576	-0.014387023799999999	-0.0752095182	0.0667352553	0.1485186195	0.012328746699999999	0.163029148	-0.0224926198	-0.0158812504	-0.04631192889999999	-0.1222549963	-0.0124416875	0.052600788899999994	-0.1067143827	0.0111919899	0.1013073767	-0.0509165103	0.0692789695	-0.0293015044	-0.1471888345	-0.030924923700000002	0.052028356500000005	0.1639524643	0.044641706100000005	-0.08702271210000001	0.0213265293	0.0541362147	0.0	0.228909	-0.010792000000000024	0.00011646726400000051	0.052399330280999995	-0.138727	-0.2343868	0.05493717201424	0.019245180529	0.220906	-0.141283	0.019960886089000002	0.048799460836	-0.0484008	-0.002434699999999998	0.00234263744064	5.92776408999999e-06	-0.00551315	0.0005702700000000003	3.03948229225e-05	3.2520787290000035e-07	0.0042093	0.00099328	9.866051584e-07	1.7718206489999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
710.9768915717294	-1.2422316231878767	1.5431394056479868	505488.14034899866	985.619295360464	-8.639513194561232	74.64118823899763	971445.3953868577	724.515011464708	1.5187192527482694	524922.001837706	2.3065081686682616	756.5956593824347	675.7856296731425	1.1139370000000002	27.921986	0.4470755	0.244745	0.021002294300000002	0.0573789422	0.040959074399999996	-0.0021294179999999997	-0.0881195212	0.09094046859999999	0.0195770676	0.0018967857	0.0390513407	0.0898382999	-0.10607604609999999	-0.09568204039999999	0.0105088244	-0.060758500599999994	-0.09150909380000001	0.0823042916	0.07184595120000001	-0.0602806404	-0.0309443469	0.0343594225	0.0149041233	-0.049104965800000004	-0.10137293189999999	0.09420062	-0.1006547956	0.1644856822	0.1372534886	0.0866043407	0.12285000609999999	-0.062544143	-0.012919656699999999	-0.0082376818	0.17916954429999998	-0.023865411099999997	-0.0345902542	-0.0343408456	0.033488641	-0.025160205499999998	0.1367201404	-0.0328155739	0.0450994912	-0.0815043591	-0.1280522834	0.039458325600000003	0.0370701763	-0.0014282472	0.0817503778	-0.08844340769999999	0.0257438519	0.0480970978	0.0	0.24761	0.018700999999999995	0.00034972740099999984	0.0613107121	0.0290945	0.16782149999999998	0.028164055862249994	0.0008464899302499999	0.345715	0.12480899999999999	0.015577286481	0.11951886122500001	-0.0496855	-0.0012846999999999995	0.00246864891025	1.6504540899999994e-06	-0.00613314	-0.00061999	3.76154062596e-05	3.843876001e-07	0.00501949	0.0008101899999999997	6.564078360999996e-07	2.51952798601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.8534506614142	-0.12344091031525295	0.015237658339458322	505312.62831723964	976.5651193136516	-9.054176046812358	81.97810388667068	953679.4322600865	720.9819011902235	-3.533110274484443	519814.9018438693	12.482868211667535	754.0342617086034	691.1136145706047	1.072532	26.884123	0.2041737	0.13533	-0.0097290313	0.10715973820000001	-0.0085914053	0.083981021	-0.0005232493	0.0724515942	0.0497687733	0.0565441838	0.057436291500000014	-0.1392347134	-0.09502985859999999	-0.031942529500000004	0.0492522496	-0.1938121562	0.0629635725	0.0023820294	0.0288194092	-0.0931552344	-0.14045006	0.1418955649	0.0185586373	0.1045630748	-0.2011917107	-0.033621175	-0.0411085423	0.009513619899999999	-0.0133451203	-0.1063818303	-0.0914382959	-0.1208342224	0.019354745700000002	0.1522675989	-0.0027709117	-0.0834794871	0.0084017604	0.1381509195	-0.032499698	-0.0050858160999999995	0.1531331025	-0.1176939	0.0748669569	0.1069959854	-0.2122004811	-0.0600316418	-0.0685407508	0.0127868682	0.08885643119999999	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	0.205436	-0.04217399999999999	0.0017786462759999992	0.042203950096	0.0247243	-0.004370199999999998	1.9098648039999977e-05	0.0006112910104900001	0.224614	-0.121101	0.014665452201000004	0.050451448996	-0.0497666	-8.110000000000062e-05	0.0024767144755600003	6.5772100000001e-09	-0.00613194	1.1999999999998123e-06	3.76006881636e-05	1.4399999999995496e-12	0.00437122	-0.0006482699999999994	4.2025399289999924e-07	1.91075642884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.2752581098828	-2.578192551531401	6.647076832771997	501653.8412506211	993.0029966175557	16.437877303904088	270.2038102582051	986054.9512914455	723.1962902256884	2.2143890354648192	523012.8741961981	4.903518800386813	755.751575356176	562.2891005915582	2.634246	66.03008299999999	0.8989662	0.455391	0.2943422768	-0.1583133077	0.0045088171000000005	-0.11948956349999999	-0.1000641701	0.1850480429	-0.0641252507	0.1708926154	0.07165787650000001	0.0531051262	-0.0813690564	0.1014535639	0.0097158842	-0.1916752066	-0.0796427133	-0.136324413	0.0941235658	-0.0134960697	0.09610267939999999	0.0036673677	-0.0543419022	-0.0886467768	0.1493062127	0.015836841299999998	-0.053100951699999996	-0.0539171614	0.17713689010000006	-0.0462005901	-0.0276087473	-0.107223317	-0.041055556800000004	-0.0751776925	0.0240793247	-0.1598351772	-0.051955996	0.0719694924	-0.0269721027	-0.0455495455	0.1786945455	0.1115437881	0.0609622682	0.1054664175	0.0860556791	0.08011988269999999	0.0890915157	-0.06717239059999999	-0.1212535123	-0.091178008	0.03444781	0.0355214248	0.0	0.304052	0.09861599999999998	0.009725115455999996	0.092447618704	0.263236	0.2385117	0.05688783103689001	0.06929319169600001	0.458633	0.23401900000000006	0.05476489236100002	0.210344228689	-0.0531546	-0.0033879999999999947	0.00282541150116	1.1478543999999968e-05	-0.00786611	-0.001734170000000001	6.187568653210001e-05	3.0073455889000036e-06	0.00580544	0.00143422	2.0569870084e-06	3.37031335936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
711.4513666899082	3.1761085800254705	10.087665712111413	506163.0471649383	1002.9473043268378	9.944307709282043	98.88925581688628	1005903.2952564704	720.3325342057982	-2.863756019890161	518878.9598353474	8.201098541457139	755.4943697912931	617.2592828842322	2.374837	59.527733	1.3837819999999998	0.81579	0.08689972300000001	-0.18674176280000002	0.0151631382	-0.143660105	-0.2685271433	0.062425126399999996	0.2225617402	0.0222613825	-0.0037441192	-0.1269926458	0.07955182429999999	0.0407560437	0.0729481991	-0.1361774767	-0.2097166407	0.0072309425	-0.0387604997	-0.024170322799999998	-0.0044934989	0.0543523705	-0.08472971039999999	0.24663882	-0.10332660460000001	0.0386315946	-0.0359233797	-0.016993484	-0.1042199252	-0.0666658502	0.1263351749	0.1401239272	0.0741692132	0.1302393468	0.0060707745999999995	0.0168465075	-0.1223013551	0.1552625098	-0.0443363128	-0.3065249174	0.0402278921	0.06273650160000001	-0.09877959830000001	0.0815391649	-0.027401624399999998	-0.18497639600000002	-0.0651127454	0.017759899	0.19763551079999997	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	0.287769	-0.016282999999999992	0.0002651360889999997	0.082810997361	-0.280853	-0.544089	0.29603283992100005	0.07887840760900001	0.287879	-0.17075400000000002	0.029156928516000005	0.08287431864099999	-0.0660925	-0.012937900000000002	0.00436821855625	0.00016738925641000005	-0.00785303	1.3080000000000385e-05	6.16700801809e-05	1.7108640000001005e-10	0.0057033000000000006	-0.00010213999999999971	1.043257959999994e-08	3.2527630890000014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
708.1978625893155	-3.2535041005927496	10.585288932573835	501544.212576075	983.8620454015604	-19.085258925277344	364.24710824487846	967984.524381742	721.1685534718332	0.8360192660350094	520084.08251665643	0.6989282131817158	754.4922442069959	663.8393194156	1.919881	48.123775	0.7765983	0.429769	-0.0153114632	-0.0492308425	-0.0371957551	-0.013384583600000001	-0.0474871485	0.0426828308	-0.13232012740000001	0.0217419359	0.0021164385999999998	-0.0327077431	0.0144614846	0.0566576552	-0.0847242152	-0.2589475759	-0.1198914756	-0.08954183	-0.0578972251	0.01878718	0.041009813900000004	0.029064838399999997	-0.10196130130000004	0.1034959093	0.1075888028	-0.0431781678	-0.0597784383	0.2784784609	0.06885103740000001	0.0631035831	-0.0366326315	0.0480289203	0.0056752157	-0.0751897999	-0.0135252168	-0.10623574039999999	-0.1063044861	0.1464426733	-0.027217787099999998	-0.06315450110000001	0.1265566543	0.17134289100000002	-0.0535375415	0.0035832630999999998	0.020696861599999998	-0.050800666900000006	0.1629561883	-0.0205891948	0.14595904210000002	-0.0937665949	0.0429311962	0.022434339100000002	0.0	0.310616	0.02284700000000001	0.0005219854090000003	0.096482299456	0.0310638	0.3119168	0.09729209012224	0.00096495967044	0.383859	0.09598	0.009212160400000002	0.147347731881	-0.05972830000000001	0.0063641999999999935	0.0035674698208900007	4.050304163999992e-05	-0.00798738	-0.0001343500000000001	6.379823926440001e-05	1.8049922500000023e-08	0.00612184	0.00041853999999999936	1.7517573159999948e-07	3.74769249856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
706.0731127121522	-2.1247498771632536	4.514562040505261	498539.24049502757	976.2045062018165	-7.657539199743952	58.63790659561523	952975.2379287323	722.1260627593657	0.9575092875325026	521466.05051634344	0.9168240357110008	753.8188602398233	614.1819552884342	1.3367719999999998	33.507560999999995	0.2618453000000001	0.191145	0.08960225150000001	-0.10358840150000001	-0.024074530099999998	0.0914428525	-0.1395227223	0.039407275	0.0863656998	0.019834341999999998	0.0118677024	0.020940843400000003	-0.0232395	-0.1189879715	0.0581052078	-0.0808995074	-0.2707322399	-0.0372143136	-0.06503226549999999	0.0101741955	-0.0711672778	-0.030269970099999998	-0.0819617024	-0.057350945599999995	-0.1106063825	0.0891796039	0.06601177309999999	0.0402680648	-0.12446798210000001	-0.0314175598	-0.0561927953	0.12706459109999999	0.0317348425	0.0665345418	0.10054903050000001	0.0168718926	-0.0647764139	0.05198797	-0.0018830614000000002	-0.1434825416	0.148779255	0.039990215	-0.0969022848	-0.10389144310000001	-0.1183127773	0.08818861210000001	-0.0500531138	-0.0062953752	-0.0928672891	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	0.310262	-0.00035400000000002096	1.2531600000001486e-07	0.096262508644	-0.128101	-0.1591648	0.02533343355904	0.016409866200999997	0.379451	-0.004407999999999968	1.9430463999999717e-05	0.14398306140100006	-0.0580618	0.001666500000000001	0.0033711726192400004	2.777222250000004e-06	-0.007990469999999998	-3.0899999999972616e-06	6.384761082089996e-05	9.548099999983076e-12	0.00583306	-0.00028877999999999977	8.339388839999986e-08	3.40245889636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.6484491262971	1.5753364141448856	2.4816848177308666	500766.3275508536	979.9295045227265	3.724998320910004	13.875612490782347	960261.8338341563	721.0096578067903	-1.1164049525754078	519854.92665066477	1.246360018134899	754.2870523194423	672.6787918630482	1.367229	34.270992	0.22144899999999984	0.146154	-0.0450493295	-0.013767503300000001	-0.0421448085	0.026711151000000002	0.06993516429999999	-0.049830115700000004	0.0009273275	0.11976865099999999	0.0137157701	-0.0821262352	0.0049904955	-0.043922017599999995	-0.0760887093	-0.1593619292	-0.055693853099999996	-0.060854257599999996	-0.22463389460000002	-0.057265957	-0.0508682713	0.06473302610000001	0.020530619099999998	-0.1514269523	-0.1073046704	-0.0843484816	0.13176850140000002	0.0109549859	0.0623770603	0.0709306641	-0.030489917400000007	0.0378302743	0.007494626099999999	0.0371310169	-0.1083626891	-0.04849624190000002	0.0170257238	0.1201274358	-0.070758534	0.0394655077	0.1548267628	0.0181526299	-0.19791121050000002	-0.0423716325	-0.1535925537	0.0235247063	-0.0178561187	0.0246459809	-0.0115031271	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.32404	0.013778000000000012	0.00018983328400000037	0.1050019216	0.010928	0.139029	0.019329062841	0.00011942118399999999	0.34608	-0.03337100000000004	0.0011136236410000026	0.11977136640000001	-0.0580602	1.6000000000043757e-06	0.00337098682404	2.5600000000140027e-12	-0.008446749999999998	-0.0004562799999999999	7.134758556249996e-05	2.081914383999999e-07	0.0060806	0.0002475400000000001	6.127605160000005e-08	3.697369636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.7803161808232	1.131867054526083	1.2811230291215507	502369.53660538775	984.1956336431883	4.266129120461868	18.19985767245276	968641.045282317	723.3697220872176	2.3600642804273093	523263.7548325384	5.569903407748873	755.5606630856079	635.6650851735802	1.168504	29.289757	0.3093905	0.167405	0.0339373992	-0.07224362690000001	-0.027051740499999997	0.0012563319	-0.12329984529999999	0.036702288900000005	0.017338193999999998	0.0026876736	-0.0187235817	0.0731800981	-0.0149694487	-0.0333420169	-0.0690086703	-0.0943299924	-0.1799321254	-0.054856019900000004	0.0440836309	-0.0077268666	-0.12241708220000001	-0.0174085517	-0.0277047708	0.0245302545	-0.0312576055	0.0652414164	-0.0347694108	0.055004665599999995	0.0161169026	-0.0043605764	-0.0120855409	0.031970985699999996	0.023446187400000002	-0.0585384798	0.09278710130000001	-0.0074373383	-0.030724825600000002	0.09252327490000001	-0.012850328700000002	-0.08457252779999999	0.06967788280000001	0.133417149	0.0081679413	-0.1127992583	-0.0728442698	-0.0353171908	0.048327820199999996	-0.0276184083	0.0483811487	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.341035	0.016994999999999982	0.00028883002499999937	0.11630487122499998	-0.129	-0.139928	0.019579845184	0.016641	0.331871	-0.014208999999999972	0.0002018956809999992	0.11013836064100002	-0.05970710000000001	-0.001646900000000007	0.0035649377904100007	2.7122796100000227e-06	-0.00820564	0.0002411099999999975	6.73325278096e-05	5.81340320999988e-08	0.00695776	0.0008771600000000001	7.694096656000002e-07	4.841042421760001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.0717378884807	1.2914217076574914	1.6677700270089912	504201.87294796726	981.735525927083	-2.4601077161053126	6.052129974840898	963804.6428673264	722.2006234223787	-1.1690986648388844	521573.7404716725	1.3667916881280622	756.4451025511737	675.3489764607748	1.081807	27.116604	0.22715439999999984	0.12905899999999998	-0.050697470999999994	-0.0035330531	-0.0406552559	0.049220874500000004	0.0093083492	7.297300000000001e-05	0.0705578961	-0.054594171600000005	-0.0157013132	0.0010446608999999999	-0.0348086195	-0.016817993	-0.006920501999999999	-0.0852084131	-0.1367783807	0.0386329834	-0.0541356423	0.0370822935	-0.0719006852	0.0852348381	0.0319359044	-0.111145195	-0.14153041060000002	-0.1476674734	-0.0429612484	0.0175764314	-0.0643475468	0.0281525614	-0.1346293991	-0.0705228688	0.0355695939	0.0388684792	0.0369734907	0.0007843808	-0.0610754258	-0.016493503	-0.0043791411	-0.0328905404	0.0540473478	0.037414639300000004	-0.0042102905	-0.05088397	-0.1843324931	0.0852833574	-0.0105614599	0.0868995934	0.0497008846	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.342449	0.0014140000000000266	1.9993960000000747e-06	0.117271317601	-0.0252346	0.1037654	0.010767258237160002	0.0006367850371599998	0.361631	0.029759999999999957	0.0008856575999999973	0.13077698016099998	-0.0579944	0.0017127000000000114	0.00336335043136	2.933341290000039e-06	-0.00813547	7.016999999999961e-05	6.618587212090001e-05	4.9238288999999446e-09	0.00689633	-6.143000000000034e-05	3.773644900000042e-09	4.75593674689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.606087102672	-1.465650785808748	2.1481322259418003	502122.58667895955	985.055151194876	3.319625267792958	11.019911918569466	970333.65089556	722.197365309373	-0.00325811300569967	521569.03445979994	1.0615300357909337e-05	755.2575833888632	645.252170124705	1.040716	26.086618	0.19425379999999973	0.14989	0.0191651144	-0.056595069299999995	-0.0112584814	-0.041220853700000004	-0.055281359599999996	0.0034659107000000002	-0.0967107084	0.0475483457	0.0088721474	0.0011354325	0.005876498199999999	0.0472160978	-0.10354468689999999	-0.1561067864	-0.0217325069	0.010185000500000001	-0.04880801480000002	-0.0042632725	0.0432876143	0.058575630999999996	0.0348193497	-0.017493523100000002	0.07989716820000001	-0.0773993066	0.0024286426	0.0100106728	0.0495384189	-0.04883103849999999	0.08886987980000001	0.06569177820000001	-0.0185049976	-0.0826213382	-0.029774142599999998	-0.0786934064	-0.0258389581	0.1483547331	-0.0528961453	0.0028379297999999997	0.0342163991	0.0657553813	-0.0718541033	0.0824646577	-0.0061066147	0.0050054275	0.0794775833	0.0883621546	-0.0095579932	-0.099572643	0.0628226009	-0.0112735474	0.0	0.329487	-0.012962000000000027	0.00016801344400000075	0.108561683169	-0.0122738	0.012960799999999995	0.0001679823366399999	0.00015064616644	0.403393	0.04176200000000002	0.0017440646440000018	0.162725912449	-0.060353	-0.0023586000000000024	0.0036424846090000003	5.562993960000011e-06	-0.00799852	0.00013695000000000027	6.397632219040001e-05	1.8755302500000076e-08	0.0068605	-3.5829999999999716e-05	1.2837888999999798e-09	4.706646025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5600050543608	1.9539179516888223	3.817795361931844	504895.5207828532	981.6856988226372	-3.369452372238811	11.35320928878575	963706.8112728895	722.9833850719757	0.7860197626026775	522704.97509013274	0.6178270672019694	756.7655316376378	672.4449754555845	1.0494370000000002	26.305218	0.1879241	0.11331	-0.060145285199999995	-0.001124568	-0.0181847098	0.0534917674	-0.0157790854	-0.0056776399	0.0051780441	-0.1106390109	-0.0194046602	0.0199761481	-0.036839397999999995	-0.0917869224	-0.08642841009999999	-0.0862943878	-0.0737222997	0.0407507649	0.0286183981	-0.0272087077	-0.0429955671	0.0787144714	0.1575752434	-0.0478981361	-0.0039087834	-0.0435771113	0.0035324439	0.039426999500000004	-0.0108178687	0.091412064	0.1344141599	-0.0030781554999999997	0.02619488	0.0050286955	0.0965493833	0.0452975521	-0.0688262793	0.011833918999999998	0.0483967446	0.058026099500000004	0.0539078539	0.0446320017	0.0167387537	-0.017856197600000002	-0.1703649463	0.0058321728	0.0160287827	-0.00045104629999999997	0.1198775116	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.317568	-0.011919000000000013	0.00014206256100000032	0.10084943462399998	-0.06426140000000001	-0.051987600000000016	0.002702710553760001	0.00412952752996	0.414284	0.010891000000000041	0.00011861388100000083	0.17163123265600005	-0.0585671	0.0017859000000000002	0.0034301052024099995	3.1894388100000003e-06	-0.00776105	0.00023747000000000004	6.02338971025e-05	5.639200090000002e-08	0.00662134	-0.0002391600000000004	5.7197505600000194e-08	4.38421433956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
