global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
741.5973973455922	0.22848896533639615	0.05220720728049685	549966.6997497561	1033.3770129455372	7.39153077557944	54.634727206338	1067868.050884241	768.5165770113524	0.18348386683942408	590617.7291412461	0.033666329390347506	807.0448272323033	692.9456095566946	1.183071	23.498173	0.24449027	0.140676	0.0084643385	-0.0934918557	0.0552664287	0.0983124989	-0.0268917641	-0.12884077060000002	0.0515230721	0.0058425047	-0.0841758453	0.0450521394	-0.0389274291	-0.0949486507	-0.0317204521	-0.039000741400000004	0.0681450797	0.0128372692	-0.0769132084	-0.0343581522	-0.0429235084	0.1353180833	-0.13112915039999998	-0.0768696895	-0.11145556699999999	0.1427593948	-0.0786988562	0.12778047	-0.0419754748	0.0697301832	-0.1238882234	0.0848484438	-0.035973559599999996	-0.1467502139	0.08574830189999999	-0.105442781	-0.030240694	0.0329228569	0.027535512400000003	0.0029104932	0.004414461	-0.04384487	-0.011125807199999999	-0.026873735699999998	0.0334930871	-0.1192236595	-0.0693720453	0.1634413762	0.0383515957	-0.09955872210000001	-0.0410431958	-0.0181988252	0.053766403399999996	-0.0371535961	0.0122691122	-0.0135791748	-0.11164187880000001	-0.1521135511	0.0130612312	0.053963018499999994	0.0044677137	0.0743931641	0.0024703358	0.0038475860999999997	0.0429073887	-0.009192882	0.1471248924	-0.1582837272	0.031852604	-0.1278640543	0.10950231810000001	-0.0807288455	-0.2420679161	-0.0224436185	0.1199699807	-0.028806334	-0.05919043860000001	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0278884	0.035546760000000004	0.0012635721464976002	0.00077776285456	0.123943	0.12762181	0.0162873263876761	0.015361867249000002	0.0773656	-0.010057599999999986	0.00010115531775999973	0.005985436063360001	0.000900046	-0.0005063439999999999	8.100828021160002e-07	2.56384246336e-07	0.000226488	0.000226488	5.1296814144e-08	5.1296814144e-08	0.0008593219999999999	0.0006924499999999999	4.794870024999999e-07	7.384342996839999e-07	0.0
739.3899106923986	-2.2074866531935413	4.872997324027622	546697.4400337132	1023.1216439452696	-10.255369000267592	105.17259333164951	1046777.8983092712	765.6091713354242	-2.907405675928203	586157.403232915	8.453007764419532	801.5863555276674	694.7357434442818	1.279747	25.418356	0.2518285	0.15929199999999996	0.09502759570000001	0.068756057	-0.041220012599999994	-0.0555594688	-0.0831222553	0.11743098199999999	-0.0222116366	0.0007248367999999999	0.0683117752	0.0603039245	0.0583699608	0.1607232206	0.007874482700000001	0.0089710703	-0.0036827034999999996	0.0194132926	-0.0575187639	-0.08761665099999999	-0.20343918940000005	-0.06518693610000001	-0.0903040016	0.0257123888	0.0189847104	-0.0327192046	0.09548946400000001	0.0695187384	0.0706744122	-0.0278319886	-0.0867532097	-0.0252578898	-0.0568169086	0.0292185586	0.0295639593	0.1031217093	-0.0552694168	-0.015228265	-0.056060722699999996	-0.0752203007	-0.0765151616	-0.0874808404	0.035572425	0.0256922554	0.005345059599999999	0.026559956200000002	-0.0063459106999999996	0.0365806017	0.0502624068	0.1468440051	0.029222912599999998	-0.0261922921	-0.0667488766	-0.0059710818999999995	0.0496469834	0.0425612703	-0.144426737	-0.0555853815	0.0602847563	-0.0501892907	-0.0656410901	-0.0701228757	0.0249778356	-0.0835441257	0.010292564300000001	-0.0231971948	0.0239562723	-0.1434192536	-0.0034758893	0.0555683745	-0.1205211794	0.043040823	0.0135419249	0.0981455048	-0.0540481637	-0.0705707689	-0.045985535099999995	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.00271555	-0.03060395	0.0009366017556025	7.374211802500002e-06	-0.029652800000000007	-0.15359579999999998	0.023591669777639997	0.0008792885478400002	0.0966603	0.0192947	0.00037228544808999987	0.009343213596090002	0.00145368	0.0005536339999999999	2.1131855424e-06	3.065106059559999e-07	0.000494237	0.000267749	2.4427021216900004e-07	7.168952700100001e-08	0.000714024	-0.00014529799999999998	2.1111508803999997e-08	5.098302725760001e-07	0.0
739.6975180664263	0.3076073740276115	0.09462229655616287	547152.4182336311	1030.1832232010381	7.061579255768493	49.8659015854999	1061277.4733648798	767.6583550715027	2.049183736078476	589299.3501110853	4.19915398420854	805.7669872667972	690.9710645585216	1.279309	25.409655	0.19933374	0.112613	-0.0711983792	-0.0871922818	-0.013672265500000001	-0.050681825300000004	0.0211832096	-0.1471836283	0.004699847	0.0106531001	-0.0083744687	-0.025363386800000002	-0.0868783067	-0.1076177711	-0.023119467	0.0238697346	-0.0843823764	-0.0452696863	-0.1403664119	0.10447467519999999	-0.10407118380000001	-0.0116695236	-0.0393177334	-0.0369186713	0.050972375800000004	0.0402872251	0.05607654769999999	-0.052097226600000004	0.02680121	0.1922098741	0.011726196699999998	0.0134113424	-0.0492348787	-0.13855592460000002	0.09878924609999999	0.053852982	0.0354360883	0.0584137001	-0.10204631119999999	0.050761651799999995	0.0162751658	-0.0058928719999999995	-0.0140293677	-0.0784992896	0.0193291516	0.0736986612	-0.015056646399999997	0.1137249547	0.0057123927	-0.1404994068	-0.0247603658	0.0204679981	-0.029427867599999998	0.0702450273	0.0414841695	0.1732016144	-0.0375678769	-0.0191688899	0.1466113947	0.05750713230000001	-0.0849475992	0.0777872068	-0.1035095076	-0.052665822599999995	0.0261571594	-0.0584163709	0.1540585716	-0.0213720294	0.022308564700000002	-0.0248784786	0.0641343036	0.1120448608	0.0838245909	-0.03636114	0.0033653053000000004	-0.0318604526	-0.1156095121	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.008872889999999998	0.011588439999999998	0.00013429194163359996	7.872817695209998e-05	0.07458789999999997	0.1042407	0.010866123536489998	0.005563354826409997	0.0784181	-0.0182422	0.00033277786084	0.006149398407610001	0.000716188	-0.000737492	5.12925251344e-07	5.43894450064e-07	0.000329127	-0.00016511000000000005	1.0832458212899997e-07	2.7261312100000017e-08	0.00111667	0.000402646	1.6212380131599998e-07	1.2469518889e-06	0.0
738.629996658692	-1.0675214077342616	1.1396019559709396	545574.2719640194	1022.444340258074	-7.738882942964097	59.89030920490064	1045392.4289257681	767.1297868679468	-0.5285682035558921	588488.1099000615	0.27938434581030297	803.4837610446507	692.0923185926456	1.2849640000000002	25.521967	0.11605612	0.07485129999999998	0.0390038289	0.05730350610000001	0.0861780033	-0.0630405393	0.1282466594	0.0952240659	0.0189382009	0.09727594199999999	0.0733124871	0.10065352429999999	-0.0041675551	0.10196052289999999	-0.0354032027	-0.0516611768	-0.0384911661	-0.019515535	0.015706681299999997	0.0878890843	0.017287351399999998	0.09496372900000001	0.0542533251	0.0651545941	0.0982787615	0.0464938491	-0.0628890876	-0.0361022789	-0.190359633	0.0030507809	-0.0881515891	-0.0970011409	-0.1145418669	-0.0757808645	0.0640520683	-0.0036271990000000002	-0.045687177300000006	-0.0432542197	-0.0610930941	-0.011380808300000001	-0.0405874896	-0.0579071084	0.059038031	-0.06611586030000001	-0.0836774416	-0.0296871669	0.0148925037	0.037138541000000004	0.0333942038	0.0992307932	-0.0584188276	-0.038047603	-0.0619177136	-0.056232165099999995	0.0048820901	0.0454435522	0.1585733139	0.0102305655	0.0532507149	-0.0838943396	-0.0936792251	-0.0816591124	-0.0821585556	0.0508806096	-0.0361296492	0.06976882969999999	0.0241838841	-0.17797970489999998	0.0047358126	-0.000855755	-0.1070897246	0.0323868877	0.0340806952	-0.0143608169	0.1813964	-0.14284928300000002	0.0402571434	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.00562739	-0.003245499999999997	1.0533270249999983e-05	3.16675182121e-05	0.00543168	-0.06915621999999999	0.004782582764688399	2.9503147622400007e-05	0.07847	5.1899999999993625e-05	2.6936099999993376e-09	0.006157540899999999	0.00111938	0.00040319199999999986	1.2530115844e-06	1.6256378886399994e-07	0.00028817700000000003	-4.094999999999994e-05	8.304598332900003e-08	1.6769024999999949e-09	0.000688762	-0.000427908	1.8310525646400002e-07	4.7439309264399994e-07	0.0
737.8235529980885	-0.8064436606034633	0.6503513777275138	544383.5953587232	1022.9659191625552	0.5215789044812027	0.2720445535998116	1046459.2717680916	766.5225927413301	-0.6071941266167187	587556.8851828909	0.3686847073978398	804.2903821400191	677.7591125644993	1.2672709999999998	25.170555	0.10357659	0.0549398	-0.0817318665	0.0672319601	-0.08395815640000001	0.1081645476	0.016220931100000002	-0.0353200689	-0.1293700532	0.0044725798	0.0590606699	0.0076225880000000005	-0.0202265989	-0.0135805849	0.05021616	0.12889896650000002	-0.049919983700000004	-0.0012465024	-0.0789650588	-0.0790354986	-0.0118921627	0.012713256499999999	0.0572792256	0.0339269639	-0.0879688767	-0.0506143303	-0.0630614352	-0.0913085683	-0.0389582993	0.04799441	-0.0665805771	0.0141536597	-0.0054258313	0.0689664539	-0.027182451	-0.028666442799999997	-0.0055205073	0.0617965815	-0.13900964289999998	0.047686564699999996	-0.055694792300000004	-0.0364952636	-0.0106297393	0.0229393488	0.016848820100000002	0.1323196889	-0.001730086	0.2082754662	0.0014644977	-0.0110864532	0.0848697804	0.087116797	-0.045110566500000004	0.0504284221	-0.0887839051	-0.0894614148	-0.0795006705	0.053740820099999996	0.0805256869	-0.023232176	-0.0382195754	0.036720695	0.0870742226	0.0304880773	-0.0319580139	-0.020084733	0.1027140831	-0.035726555699999996	0.0026018547	-0.068133728	-0.014867201200000001	0.0170934711	0.028721842400000006	-0.0570018058	-0.0412263258	0.0071459943000000015	-0.1253992867	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.00361308	-0.00924047	8.538628582090001e-05	1.3054347086399997e-05	0.0305472	0.025115519999999995	0.0006307893448703997	0.0009331314278399998	0.126502	0.048032000000000005	0.0023070730240000005	0.016002756004	0.00137231	0.00025293000000000017	1.8832347361e-06	6.397358490000009e-08	0.000186384	-0.00010179299999999999	3.4738995456000014e-08	1.0361814849000002e-08	0.000619713	-6.904899999999997e-05	4.767764400999994e-09	3.84044202369e-07	0.0
738.0883322067571	0.2647792086685285	0.07010802934313219	544774.3861397522	1026.3475918485756	3.381672686020352	11.4357101553761	1053389.3792933705	767.8110478765901	1.288455135260051	589533.8052413474	1.6601166355779964	805.1256433186627	681.0946924583134	1.2369370000000002	24.568056	0.16638018	0.0756112	-0.0930786942	-0.0361401916	0.11526460570000001	-0.022778462000000003	-0.061113512099999996	-0.051896582000000004	0.004911398	0.0417230625	-0.1378941487	0.061210277	-0.08838582560000001	-0.0830554487	-0.0116929599	-0.10155231460000001	0.09900194039999999	-0.0707217624	0.0105199601	-0.0295477768	0.0915717666	0.0374355602	-0.0725456902	0.1417419419	-0.0199525093	-0.0033895695	0.0425688211	-0.0310044573	0.038464497	0.10585463839999999	-0.0215113415	-0.0195470299	-0.0435821574	-0.0789766882	-0.0696209948	-0.1545507525	-0.1538845295	-0.16940771649999994	0.0671425487	-0.1468935449	-0.0417906132	0.023082293900000002	-0.0379557075	-0.0223022555	0.10232298039999999	0.014373482	-0.0091802755	-0.0701464492	-0.0036724719	-0.0762982617	-0.0576763488	-0.0905944692	0.08605926009999999	-0.0810819497	-0.0287953213	0.0016584495000000002	-0.0575227531	0.0039731122	-0.0397286306	0.11628854539999996	-0.024833602599999997	0.0798816101	0.0659433913	0.1161472114	-0.0266786622	-0.0393646763	-0.0358123359	-0.0311742959	0.048458015199999996	0.044477873099999995	-0.0028957963	0.0314733595	0.0661188024	-0.010659333	0.1170016732	-0.005830684	0.1027565757	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0154423	0.01905538	0.0003631075069444	0.00023846462929	0.08291239999999997	0.052365199999999966	0.0027421141710399968	0.006874466073759996	0.0829277	-0.04357430000000001	0.0018987196204900008	0.006877003427289999	0.000718577	-0.0006537330000000001	5.16352904929e-07	4.2736683528900007e-07	-0.000187589	-0.0003739730000000001	3.5189632921000015e-08	1.3985580472900008e-07	0.000619713	0.0	0.0	3.84044202369e-07	0.0
738.084604211445	-0.003727995312033272	1.3897949046542053e-05	544768.8829739655	1025.6879090703153	-0.6596827782602759	0.4351813679331963	1052035.686813035	765.7866232402803	-2.024424636309845	586429.152333751	4.0982951080982515	803.2841754643265	684.7258208310493	1.239005	24.609125	0.2217998800000001	0.127873	0.030097694900000006	0.1097299002	0.0382509448	-0.11991388189999999	0.0175868395	0.1081614463	-0.0086653645	0.0614270941	0.0518380651	-0.0628222242	-0.0118184929	0.0685924971	-0.0494396511	0.0684846609	-0.0572735148	-0.045749022400000006	0.030017735	-0.0571319862	-0.04207852769999999	-0.1085317978	-0.09258684810000001	0.0488435583	-0.1039193816	-0.017713727	0.0499445876	0.0065109044	-0.113878374	0.024926000099999998	-0.0681646196	0.0276558853	-0.0739522817	-0.047051145999999995	0.0182249501	0.0449154729	-0.016787071100000002	-0.0447643352	-0.0832508	0.0748739036	0.0161833192	0.046294872599999995	0.0354939245	0.0599934004	0.1233539492	-0.0104431959	0.0484618313	0.0584142928	-0.06262244780000001	0.0816263007	-0.0365303129	0.0487396594	-0.09484292609999999	-0.0097863572	0.0181686098	0.016409585600000002	-0.0390376592	0.0246357054	-0.0015013510000000002	0.0907173759	-0.08227863440000001	-0.045231384000000006	0.0255097746	0.036494665600000004	-0.0003069452	-0.1016762936	-0.0253241575	-0.0698157412	0.0057072686	0.1183660587	-0.0157858094	-0.012693650400000001	-0.1033999491	0.061629711	0.0752358061	-0.0743315197	-0.08681873179999999	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.00361308	-0.01905538	0.0003631075069444	1.3054347086399997e-05	-0.034756	-0.11766839999999998	0.013845852358559995	0.001207979536	0.101241	0.018313300000000005	0.0003353769568900001	0.010249740081	0.00167986	0.000961283	2.8219296196e-06	9.240650060890002e-07	0.000186384	0.0003739730000000001	3.4738995456000014e-08	1.3985580472900008e-07	0.000619713	0.0	0.0	3.84044202369e-07	0.0
737.7849052288957	-0.2996989825493301	0.08981948014110369	544326.5663836106	1023.4211993971677	-2.266709673147602	5.137972742340909	1047390.9513755372	766.5758283127867	0.7892050725064337	587638.5005534351	0.6228446464698852	804.1802968199298	678.0488919795517	1.153064	22.90217	0.18442922	0.122161	-0.08489302130000001	0.038883975099999996	-0.0384217099	0.10522643820000001	0.07997720900000001	-0.0448439639	-0.1088156034	-0.0517527745	-0.0086876595	0.038989652799999996	-0.0438959323	-0.06296800030000001	0.0516098653	0.11287173029999999	0.0645517885	-0.0200608904	-0.0782391115	-0.07156301129999999	0.0123506507	0.0677068719	0.035774778	-0.009208791800000001	-0.16852189550000002	0.0540668258	0.1277304334	0.042939219400000006	0.11644590490000001	0.009619689	-0.0891557774	-0.124260305	0.0733958264	-0.127203116	0.1519359783	0.025920395899999997	0.030797202000000006	0.11504180720000001	0.0309765294	-0.1273602517	0.0306026023	0.0698290782	0.013242417900000001	0.0892945984	-0.0399619825	0.064080292	-0.0025408432	-0.1207792906	-0.0616613232	-0.0621108626	0.09884102560000001	0.08474623279999999	0.052985504100000004	-0.0023136852	-0.1239609931	0.0033491114000000002	0.0414037468	0.0419965474	0.0607500821	-0.0104556019	-0.08870863	0.06508465849999999	0.0150734774	-0.1249854515	0.0926520817	-0.1448592663	0.0615119737	-0.056848748899999996	0.0478487155	-0.0737671768	-0.012585123899999998	0.09669165140000001	-0.0898695227	0.1596178515	-0.0297447052	0.0186994638	0.0025338919000000002	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.00356826	4.481999999999967e-05	2.0088323999999697e-09	1.27324794276e-05	0.08385339999999998	0.11860939999999998	0.014068189768359994	0.007031392691559997	0.0807722	-0.020468799999999995	0.0004189717734399998	0.00652414829284	0.00116564	-0.0005142200000000001	1.3587166095999998e-06	2.644222084000001e-07	0.000123232	-6.315200000000002e-05	1.5186125824000002e-08	3.9881751040000025e-09	0.000948465	0.000328752	1.0807787750399997e-07	8.99585856225e-07	0.0
738.2923013111131	0.5073960822173831	0.25745078424954937	545075.5221752594	1025.0271249852465	1.605925588078776	2.5789969944461624	1050680.60695552	766.0265690768467	-0.549259235939985	586796.704531645	0.30168570826537616	803.5495064441484	684.1758367421603	1.128004	22.404428	0.13666689	0.0832534	-0.0414453936	-0.009764148	0.1094772524	-0.0193155868	-0.0814597359	0.023746704700000003	0.0354063794	0.1001402169	-0.0370486952	0.0918421355	0.1060281209	0.05495783519999999	-0.0618778408	-0.0725147362	-0.0273345777	-0.1025091583	0.0055866210999999995	-0.056276803	-0.0372411504	-0.0025438163	0.025534414100000003	-0.029944092000000002	-0.1138918565	0.1286284844	-0.1216627774	-0.0532236873	0.036039874	-0.0740572225	-0.10678914269999999	0.040198086800000005	0.0372937203	0.09078033769999999	0.0614874831	0.0924052233	0.0937889139	-0.0076625531	0.1446277273	-0.060899923700000004	-0.0907514766	-0.0920031593	0.068033625	-0.09309677960000001	0.0430133179	0.1364451818	0.1023798651	0.0837015788	-0.0063132543000000005	0.0302025273	-0.1032953075	-0.0914163269	-0.0404527141	-0.046565595700000004	-0.090581311	-0.049740142800000005	-0.0296714965	-0.0419058535	0.036010573399999996	-0.149031902	0.0426051166	-0.1223075076	0.0772120576	-0.0410593422	-0.0211796634	-0.0091916979	-0.007382708000000002	-0.1802446778	0.037938145	-0.007366394799999999	0.042118117000000004	0.042176785999999994	-0.1587676603	-0.0696281338	-0.0078166398	0.011088561799999999	-0.0174298021	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.00361736	-4.909999999999984e-05	2.410809999999984e-09	1.30852933696e-05	0.00674051	-0.07711288999999998	0.0059463978041520964	4.54344750601e-05	0.102128	0.021355799999999998	0.0004560701936399998	0.010430128384	0.00140801	0.00024237	1.9824921601e-06	5.87432169e-08	0.000186384	6.315200000000002e-05	3.4738995456000014e-08	3.9881751040000025e-09	0.000491005	-0.00045746	2.092696516e-07	2.41085910025e-07	0.0
739.2436220336571	0.9513207225439828	0.9050111171416056	546481.1327174404	1027.7325952908798	2.7054703056332983	7.319569574663531	1056234.287423327	766.2648315751852	0.23826249833848576	587161.7921089471	0.05676901811449695	802.9503767854249	678.3333665082873	1.214818	24.128723	0.1177513	0.0720886	0.0127132267	0.1553474736	-0.0280183398	0.0013523432	-0.0514332658	0.0658148543	-0.0067704390000000005	-0.047315834699999997	-1.29172e-05	-0.0927488198	0.0160977885	0.0485561313	-0.0077543755000000015	0.1365745545	0.041913262400000005	0.0651947457	-0.005081861	0.0860672592	-0.0854463763	-0.0543480136	-0.1245270224	0.19610624140000002	-0.1283910947	0.0145049242	-0.041396130499999996	0.0056399569	0.0761493787	-0.19089453829999997	0.0097344025	-0.0361212155	-0.0843808261	0.0640973866	-0.0123167091	0.0681365696	0.0410077277	-0.0271679648	-0.01071415	0.0439637015	0.1692684658	-0.041356783	-0.037907391400000004	0.0908660866	0.1596206397	0.021083460499999998	0.0223002857	-0.0205116626	0.12041360720000001	0.07454126330000001	0.0265356627	0.0812632138	-0.0204989957	-0.0186881235	0.07879724190000001	0.0229449004	-0.11929902640000001	0.07395408519999999	0.1036303207	-0.0921332059	0.10161094119999999	-0.047570676	0.10377252740000001	0.0712061363	0.0415834319	-0.0956334523	-0.0454671337	0.0006814264999999999	-0.0047853669	0.11127132949999999	0.0175025806	0.0556910537	-0.0509344184	0.120958396	0.0005032247000000001	-0.0606690655	-0.013517763899999998	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.00561477	-0.00199741	3.9896467080999985e-06	3.15256421529e-05	0.073646	0.06690549	0.0044763445921401	0.0054237333160000005	0.11574400000000006	0.013616000000000059	0.00018539545600000158	0.013396673536000013	0.00130749	-0.00010052	1.7095301000999997e-06	1.01042704e-08	-4.7426e-05	-0.00023381000000000004	2.2492254760000005e-09	5.466711610000002e-08	0.000861323	0.000370318	1.3713542112400002e-07	7.41877310329e-07	0.0
738.9113727432864	-0.3322492903706689	0.11038959095181304	545990.016769368	1025.1909994383436	-2.5415958525361475	6.459709477628946	1051016.58532939	766.4222938385852	0.15746226340002067	587403.1324927987	0.02479436439505749	803.137767955292	687.4523334646217	1.108491	22.016863	0.05273913	0.022192	-0.06119193110000001	0.0175567228	-0.0574569488	-0.0256183531	-0.020121434	0.0330327313	-0.06654107179999999	-0.072118024	-0.0824579452	0.0067216633	0.0519243109	0.0647370223	0.1365822699	-0.0239574644	0.054152255999999996	-0.0431687419	-0.0012830396000000001	0.049959074900000004	0.10057229820000001	-0.028630887999999997	-0.006450475400000001	-0.0050003895	0.0399772591	0.026507766600000003	-0.07041641309999999	-0.0555308155	-0.1704761273	-0.09259377880000001	0.1492339557	0.2055351808	0.09956521189999999	0.1449693716	0.0099527791	-0.0133919088	-0.06461999360000001	-0.0929801905	-0.1412949674	0.0189965635	0.0446184958	-0.0067525845	0.1002050292	0.0207658184	0.0399967439	-0.0555856007	-0.0417920942	0.058493562199999995	-0.0690452541	0.027961581099999997	0.1095949491	-0.1017135515	-0.0035841758	-0.0153154203	-0.07568659400000001	0.06666313139999999	0.0941859057	0.0210713633	0.0890428517	-0.006226515300000001	-0.0157399123	-0.0265271083	0.0847650301	0.08642693580000001	-0.0436200957	0.1667576757	-0.1450636939	0.0704331794	0.007577371899999998	0.0802399236	-0.048347216	-0.0735967329	-0.0597813537	-0.0777678981	0.0921313117	0.11941751240000001	-0.0570725614	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0120118	-0.00639703	4.09219928209e-05	0.00014428333923999998	0.0654404	-0.008205600000000006	6.733187136000011e-05	0.00428244595216	0.102258	-0.013486000000000055	0.00018187219600000144	0.010456698564	0.00117797	-0.00012951999999999994	1.3876133209e-06	1.6775430399999985e-08	-0.000229545	-0.000182119	5.2690907025e-08	3.3167330161e-08	0.0006799519999999999	-0.00018137100000000005	3.289543964100002e-08	4.623347223039999e-07	0.0
739.027366465036	0.11599372174964627	0.013454543485334366	546161.4483842467	1027.7579253474742	2.5669259091305316	6.5891086229656075	1056286.3531145442	765.9187652911693	-0.5035285474159537	586631.5550251493	0.2535409980628203	804.5343822244853	682.7559839194822	1.198064	23.795952	0.07714972	0.034952300000000006	-0.064711727	0.0057944660999999995	0.0783380571	0.053363948200000004	-0.11931457960000001	-0.0349291256	0.0384679929	0.0660844013	-0.032548213199999995	-0.0069807151	0.0763481489	0.005626509399999999	-0.12403606439999999	0.0281375324	-0.0661278001	-0.10772067880000001	-0.0149752362	-0.0617209311	0.0093221728	-0.0292281141	-0.0202939855	0.0658472255	-0.0823466687	0.1205279776	-0.0192270595	0.029226205499999998	0.021065117	0.1160988509	0.12008931210000001	0.0877791806	0.0540447358	-0.0050282514	-0.08515037800000001	-0.0515220834	0.0720263768	-0.07644985280000001	-0.0247959081	0.0594455746	-0.0062129337	0.0035631597999999996	0.0011499811	-0.1905165821	0.029850254700000002	0.1219898993	0.0942494157	-0.12380616609999999	0.01754843	-0.013729050500000001	-0.110789586	0.0182340592	-0.04414769599999999	0.010617500600000001	-0.1004715554	-0.06273512	-0.1273726518	-0.0348665113	0.048988910700000006	-0.014199330500000001	0.0433872716	-0.0551876971	0.0459418825	0.0807715257	0.0283910892	0.0435064514	0.042836354199999996	0.1571144007	0.12394779630000001	0.1378485234	0.0459209579	0.0082869362	0.0038092673	-0.0817799236	0.0216933304	0.0282135854	-0.0104300921	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.00175187	0.01376367	0.0001894386118689	3.0690484969e-06	0.0383755	-0.0270649	0.0007325088120099997	0.00147267900025	0.114396	0.012137999999999996	0.0001473310439999999	0.013086444816000001	0.00150162	0.00032365	2.2548626244e-06	1.047493225e-07	-0.000129545	0.0001	1.6781907025000003e-08	1e-08	0.000619939	-6.001299999999993e-05	3.6015601689999914e-09	3.84324363721e-07	0.0
