global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
751.1210281103054	-2.979031049729997	8.874625995255409	564182.7988694821	1107.084601538716	-2.87644096095778	8.273912601875715	1225636.3149641377	774.8130891176863	-0.5531395400169004	600335.3230680918	0.3059633507301081	825.815430146098	767.4934595708	1.041954	20.817156	0.15945199999999998	0.07783330000000001	0.1061379302	-0.0455079858	0.064921809	-0.0900624339	-0.0756372557	0.0621474255	0.0267530192	-0.008153466	-0.1462635208	-0.0112732087	-0.001304683	-0.0746046778	-0.056625527599999996	0.032401745499999995	0.0764618728	0.09567187869999999	-0.0931518824	0.017262021000000002	0.11714538220000001	-0.0150515431	-0.0459003663	0.0547206377	-0.0682306492	0.1092192823	-0.0746855926	0.055359022199999997	-0.0406349383	-0.051722245199999996	0.0956413986	-0.1490546041	0.0227522666	0.0038697203	0.0229790421	0.0082295162	0.1066394629	-0.0134560956	-0.005145391	-0.0156320404	-0.0916973092	0.0182236212	0.0799947317	0.0044183489	0.0126397988	-0.0434080433	0.0030943344	0.1083013072	-0.0004720187	-0.1762908459	0.0156734784	-0.0772130585	0.010619646699999999	-0.062020086900000014	0.1427511953	-0.0068262198999999996	-0.030194674700000007	0.0308455093	0.0724580603	-0.0944773809	0.0734057902	0.10533407130000001	-0.011935973400000001	0.0833119434	-0.11613264	-0.1386919211	-0.039657822999999995	0.0352103384	0.030225984100000002	0.0925492923	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.421443	0.009261999999999992	8.578464399999987e-05	0.17761420224899999	0.100437	0.0650965	0.00423755431225	0.010087590969	-0.149171	-0.02374499999999996	0.0005638250249999983	0.022251987241000002	0.00466275	-0.0008469999999999997	2.1741237562500007e-05	7.174089999999993e-07	-0.00942575	0.00013171000000000016	8.88447630625e-05	1.7347524100000046e-08	0.00954976	-0.0002482600000000001	6.163302760000009e-08	9.11979160576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0450245805904	-1.076003529714967	1.157783595959068	562567.5388980984	1102.0669815117822	-5.017620026933855	25.1765107346877	1214551.631738491	774.74093049053	-0.07215862715634103	600223.5093773322	0.005206867473087837	825.0239942900763	757.9461356732538	1.18832	23.741394	0.28599553	0.15368900000000002	0.0662581524	0.0023222561	-0.0051859143	-0.12131442810000001	-0.0312169107	0.09227023960000001	-0.0326515291	-0.0915401413	-0.0990522484	0.013319181000000001	-0.0181058794	-0.028280292599999996	-0.0206718625	-0.024837028100000002	-0.0542862296	0.0414463848	-0.26710335	-0.156971357	0.0040407970000000005	0.0472983437	-0.0456093276	-0.013915738300000001	0.028243543599999997	0.0824618672	0.081114739	0.0338436601	-0.038813707	-0.1062090521	0.11631992960000001	-0.1066550505	0.0828230963	0.062349723899999994	0.0825407603	0.056039564800000004	-0.0022307464	-0.036306684900000004	0.0182929079	-0.1132213167	0.0237427471	0.0225661432	0.0434370251	-0.0015079791	0.1089514361	-0.049428479500000004	-0.0258409991	0.021317468500000002	-0.08791966970000001	-0.1208953694	0.1388132369	0.030647157	-0.0498289404	0.0321361365	0.2223254409	-0.0844090831	0.10510075990000001	0.0538717549	0.0937069926	0.10703971179999999	0.060739767699999996	0.0698730562	-0.0320579898	0.0407980237	-0.0747791659	0.0564127692	-0.08333617730000001	0.1113654673	-0.0658342398	-0.0086341664	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.366156	-0.05528700000000003	0.0030566523690000037	0.134070216336	0.00325397	-0.09718303	0.0094445413199809	1.05883207609e-05	-0.15148699999999998	-0.002315999999999985	5.363855999999929e-06	0.022948311168999997	0.00614415	0.0014814	3.77505792225e-05	2.19454596e-06	-0.00942575	0.0	8.88447630625e-05	0.0	0.008406969999999998	-0.0011427900000000012	1.3059689841000026e-06	7.067714458089996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9593648418753	0.914340261284906	0.83601811340655	563939.9676437128	1108.0864862716812	6.019504759899063	36.234437554447496	1227855.661057921	775.2151704700681	0.4742399795380834	600958.5605269367	0.22490355819228172	825.9587041787877	754.2293730489322	1.195676	23.888355	0.2681470300000001	0.139826	0.0661070146	0.029567190299999997	-0.1146123108	0.034560283	-0.0876640652	0.10613358269999999	-0.0022778029	-0.06107395650000001	-0.036698866000000004	-0.10525135140000001	-0.0474087616	-0.10363140929999999	0.010833484099999999	-0.0763249616	-0.0043150514000000004	-0.0198791126	-0.11100287439999999	-0.0114656245	0.1847839642	0.08864661230000001	-0.0191187958	-0.0145204217	0.048106311799999996	-0.019164827199999998	0.0726740635	0.0165826404	0.0010004451	-0.12711039699999999	-0.1029354405	-0.005434518	-0.0001389085	0.0426461029	-0.0684381976	0.0093017368	0.0047254873	-0.0652468764	-0.1280420455	-0.050078278600000005	-0.0753002647	0.0172801144	-0.1146250921	-0.0145774383	-0.0468271845	-0.1025700588	0.0124604127	0.0712924845	-0.0925064959	-0.0110774961	-0.0877937481	-0.0023406123000000003	-0.0150774118	-0.0811010476	0.17879963629999998	0.0224785277	0.0457940811	0.023094466400000003	0.0978583741	-0.0769678162	0.0398019756	-0.0813008984	-0.17107717690000002	-0.0029517278	-0.0774550626	0.0635203466	-0.0902162679	-0.0156608067	0.12921927800000002	0.0157616703	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.36631	0.00015399999999998748	2.3715999999996144e-08	0.13418301609999994	0.108886	0.10563203	0.0111581257619209	0.011856160996	-0.108188	0.043298999999999976	0.0018748034009999982	0.011704643344	0.00536132	-0.00078283	2.87437521424e-05	6.128228089e-07	-0.00823602	0.00118973	6.78320254404e-05	1.4154574729e-06	0.00799829	-0.00040867999999999807	1.6701934239999846e-07	6.39726429241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2162217199614	-2.7431431219139317	7.52483418730371	559827.5144448944	1105.4696771339675	-2.6168091377137443	6.847690063222151	1222063.2070626784	774.8393634373407	-0.3758070327273799	600376.0391319833	0.141230925847358	825.8077612726405	745.393479002777	1.1387969999999998	22.75197	0.2575496	0.11407	0.0388945835	0.0824907545	-0.06381633240000001	-0.041567922	-0.0529658561	0.1641203043	0.11500732890000001	0.1470468007	-0.000798028	-0.0023747492000000003	-0.0846560629	0.0294891552	0.0780583091	0.18023942829999998	-0.0300838851	0.033408323	-0.0266110066	-0.0782998778	0.0165432107	0.0193102496	0.0082012357	-0.0534084258	-0.1215072741	-0.0321370491	-0.020356960900000002	0.0137393417	0.09097984640000001	-0.0003902007	0.0239899983	-0.020816763500000002	-0.0237470654	0.0434003337	0.0117966187	0.0470693688	-0.0673987633	-0.0323793592	0.0649832541	0.1130681481	0.0673217953	-0.0592865197	0.044021459400000004	-0.0363634188	-0.0355422096	-0.1269486438	0.0555988388	-0.006234836	0.156489386	-0.0079104247	-0.0092715843	0.1168588325	0.0066658907	-0.0476642621	0.0686682471	-0.14121912109999998	-0.0358059451	-0.0278994725	-0.0782808127	0.0499567592	-0.0689428025	-0.10535077039999999	-0.0185084774	-0.0650800432	0.0037259805	-0.012840917299999999	0.0483334776	0.0697550897	-0.025304175099999996	0.0457258799	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.333009	-0.03330099999999997	0.001108956600999998	0.110894994081	0.0457686	-0.06311739999999999	0.0039838061827599976	0.00209476474596	-0.0318193	0.07636870000000001	0.005832178339690002	0.0010124678524900002	0.00632831	0.00096699	4.00475074561e-05	9.350696601e-07	-0.00824243	-6.410000000000096e-06	6.79376523049e-05	4.108810000000123e-11	0.00727644	-0.0007218499999999996	5.210674224999994e-07	5.29465790736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5423435975669	-3.673878122394513	13.497380458209028	554343.3014097572	1096.485741055187	-8.983936078780514	80.71110746761423	1202280.9803373422	773.7320885376117	-1.1072748997289636	598661.3448327746	1.2260577035697866	823.8274065744095	729.2307562112088	1.01668	20.312202	0.2146555	0.115705	-0.0380721209	0.10022715619999999	-0.0367695908	-0.0517229404	0.012100216499999998	0.1121076832	0.07485683139999999	0.0870527834	-0.033880852	-0.0684656937	-0.0236368844	0.0134317339	0.12174071189999999	0.0782603306	0.0164825702	-0.027090773399999997	-0.0163086759	0.0652450013	0.0773365976	0.1451535081	0.0166669978	-0.0834539254	-0.052772373	0.031037991600000002	-0.0663452739	0.0540557172	-0.024402046299999997	-0.0013740726	-0.028980270899999997	0.008257543000000001	0.1254749383	0.0312207162	0.0788092676	-0.034758829	0.0059967645	-0.117617607	0.0905798004	0.0122444426	0.1265306986	-0.0062490871	-0.12985894109999999	-0.0197109586	0.052208539400000004	-0.0988241217	-0.017783103600000003	-0.0349326717	0.08574307630000001	-0.0417922892	-0.06543442740000001	-0.1289143186	0.0401808887	-0.061603034699999996	0.07003520120000001	-0.032714166600000004	0.0038627021	0.026445925	0.0168328191	0.0442392463	-0.0697337489	0.0432604556	-0.1541198916	-0.0084773373	0.0274624785	0.0230635148	0.0171006497	0.084595186	-0.0846595849	-0.1550818775	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.3641	0.03109099999999998	0.0009666502809999989	0.13256880999999998	0.143098	0.0973294	0.009473012104360004	0.020477037604	-0.027549200000000003	0.004270099999999999	1.8233754009999995e-05	0.0007589584206400003	0.00576365	-0.0005646599999999997	3.3219661322500005e-05	3.188409155999998e-07	-0.00785127	0.00039115999999999977	6.164244061290001e-05	1.5300614559999982e-07	0.00795992	0.0006834800000000003	4.671449104000002e-07	6.336032640640001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4034540566188	-2.138889540948071	4.574848468377049	551162.8885951979	1096.1617436824476	-0.3239973727393135	0.10497429754197764	1201570.5683129441	773.0339423296467	-0.6981462079650099	597581.4759937156	0.4874081276959231	821.8163358062985	709.4560260548926	1.099967	21.976183	0.2513361	0.150579	-0.1124139528	0.1193784948	0.1038923721	-0.1021281303	0.1108955492	0.0119371948	0.1459214683	0.014427443500000001	0.0154133506	0.02396103	0.0014435526	0.1319950664	0.09163418849999999	0.0937195904	-0.011166388700000002	0.07311724019999999	0.0463752066	-0.0308924686	-0.1212194431	-0.0088098881	0.0243536591	0.014617035300000001	0.09889234449999999	-0.1598691877	0.027376105499999998	0.1554756101	0.011960215900000001	-0.0465902278	0.0242191459	0.0336107892	0.0315837729	-0.034946920299999996	0.0444500275	0.1235466847	0.0732528118	-0.0461641979	0.0246972548	-0.0098795902	-0.11605012220000001	-0.0330163696	0.0453533146	-0.0678780766	0.0005528568	0.0083338288	0.028231613399999998	-0.1447625239	0.1078698675	-0.07561451450000001	0.0276809056	0.0347419122	0.0349514448	0.0510709617	-0.0745228586	0.0206292243	-0.018614215700000002	-0.0502548092	0.15837562560000001	0.1419918615	-0.000389839	-0.0855041384	0.023196237400000003	0.0304610558	-0.0156899655	-0.055297039900000004	0.060909045	0.1987035945	0.0628982608	-0.0140157922	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.336524	-0.02757599999999999	0.0007604357759999996	0.113248402576	0.0113901	-0.1317079	0.017346970922409995	0.00012973437801	0.033811	0.0613602	0.0037650741440400006	0.001143183721	0.00570619	-5.7460000000000504e-05	3.25606043161e-05	3.301651600000057e-09	-0.00811736	-0.0002660900000000001	6.589153336960003e-05	7.080388810000004e-08	0.00766963	-0.00029029000000000034	8.426828410000019e-08	5.88232243369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4600720414101	1.0566179847912736	1.116441565784372	552732.8787198187	1092.4656665106907	-3.696077171756997	13.6609864595832	1193481.2325046477	774.4224213910437	1.3884790613969926	599730.0867531672	1.9278741039378733	822.6672561516783	705.485751388529	1.025505	20.488523	0.21513940000000004	0.105774	-0.14047695	0.1220102681	0.0391488212	-0.0244997796	0.0991266527	0.021836212799999997	0.009985438499999999	-0.0939326013	0.0387163593	-0.1302545608	-0.0410355444	0.0568649964	0.061438159400000004	-0.048476129900000005	0.0195451711	0.0047156478	0.0228264796	0.1034778517	-0.1007114934	0.1149664591	0.0630869588	-0.0922934923	0.090982694	-0.0379344038	0.141354287	0.07549816599999999	0.0137143882	-0.0419050391	0.015380507199999999	0.13624052820000002	0.0175379469	-0.026718898900000003	-0.030829110899999998	-0.0274356271	-0.1483397032	0.0491509919	-0.0266657275	0.0467156244	-0.038853913	0.017950238	-0.09246275039999999	-0.08041833400000001	-0.1010478484	-0.0110033712	-0.0013060116000000001	-0.0960586801	-0.0669539615	0.021688831800000002	0.0089050846	-0.1837052008	0.052907696399999996	0.0472399493	-0.0670060668	-0.048744583499999994	0.083349071	0.042045687000000005	0.0349950887	0.13085117300000002	-0.051371539	0.0121019104	0.022356911299999997	-0.1669121408	-0.06714433339999999	0.056491196699999996	-0.0033675590999999996	0.11842156449999999	0.0190540186	0.0094350963	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.384707	0.04818300000000003	0.002321601489000003	0.14799947584900006	0.088478	0.07708789999999999	0.00594254432641	0.007828356484	0.010689	-0.023122	0.000534626884	0.000114254721	0.00491504	-0.00079115	2.41576182016e-05	6.259183225e-07	-0.00809755	1.9810000000000313e-05	6.55703160025e-05	3.924361000000124e-10	0.0081936	0.0005239700000000003	2.7454456090000035e-07	6.713508096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8566027253381	1.396530683928063	1.950297951152583	554811.3586235322	1096.8381846258308	4.372518115140109	19.118914667228427	1203054.0032532879	773.5360652606552	-0.8863561303885491	598358.0442589365	0.7856271898773625	823.0668896685179	724.3693788082976	1.013859	20.255835	0.2053963000000001	0.101874	-0.1093592835	0.08382390070000001	-0.06996687759999999	-0.0020658022	0.09449439820000001	0.0195009045	0.0371434077	-0.0295606177	0.11930770939999999	-0.016042985	-0.0222956671	0.0930715673	0.0466344069	-0.0949398624	-0.0014195810999999999	-0.051310775499999996	0.0878315365	-0.042367695	-0.0294666144	-0.009258869599999999	0.1356567197	-0.0493216451	0.10368738720000001	0.06813425599999999	-0.076511503	-0.0665234713	0.0778634316	-0.0824034996	-0.09186813740000001	-0.111652584	-0.0054274554000000004	0.0039956654	0.0947909234	-0.0568971638	-0.1253954764	-0.2000401895	-0.026500779199999998	-0.0584432978	0.013397240800000002	0.024404178399999997	-0.0542372984	-0.0190543859	0.1278909482	-0.0139119446	0.013892347	-0.1290871682	-0.0321303705	0.08747596199999999	0.0033726221	0.0097567542	0.0446936707	0.0654389111	-0.0500601087	0.0026838282	-0.0523656511	0.1509602883	0.0347234678	0.07113237929999999	-0.0637042639	-0.0615856929	0.0356983896	0.0673682451	-0.1973143027	-0.09787673570000001	0.1297203139	-0.0374151337	-0.09692768880000001	-0.1375506364	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.344254	-0.04045300000000002	0.0016364452090000016	0.118510816516	0.0191526	-0.06932540000000001	0.00480601108516	0.00036682208676	0.0189899	0.0083009	6.890494081e-05	0.00036061630201	0.0058847000000000005	0.0009696600000000008	3.4629694090000004e-05	9.402405156000013e-07	-0.00826089	-0.0001633399999999997	6.82423035921e-05	2.667995559999989e-08	0.00758026	-0.0006133400000000004	3.7618595560000047e-07	5.74603416676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9603455374429	-1.8962571878952303	3.5957913226443265	551990.0750411166	1093.6830673532013	-3.1551172726294685	9.954765004044813	1196142.651815107	773.1129184916408	-0.4231467690143518	597703.5847386625	0.17905318812728518	822.7343283623936	706.3700957212338	1.049639	20.970694	0.26397551	0.12970000000000004	-0.13330500480000002	0.0748000561	-0.0830536999	0.0407659153	0.0888348934	0.0664697697	-0.0405386954	0.005695069200000001	0.10731794789999999	-0.042500448200000006	-0.0024795201000000003	0.0340005192	0.060162151	-0.0069618573	-0.062160805300000004	-0.0952608696	0.0326906113	0.0724968124	0.0143590871	0.029140756099999998	-0.026976739	-0.1450038056	0.0794213043	-0.0526308636	-0.061611151600000004	-0.11052113779999999	-0.058779117699999994	0.0040959461	0.0325489547	-0.0153170378	-0.0770162774	0.0389342751	-0.028882893599999997	-0.024929553599999998	0.0895972392	0.08639255439999999	-0.08669899560000001	-0.0653961257	-0.0183822475	-0.0277603538	-0.07056769339999999	0.0059541816000000004	0.1158227758	-0.0604556241	-0.038876267799999996	-0.0626403787	-0.0035002539000000004	0.0935230176	0.0302796283	-0.071403309	0.0152961397	0.045670076399999995	-0.0294363898	0.0034998583000000003	-0.0563633613	-0.028854352599999997	-0.025975010899999998	-0.09789391369999999	-0.1207425394	-0.0263728025	-0.041338921699999996	-0.0090015984	-0.15501100869999998	0.0468700013	-0.016253462399999998	-0.17031041030000002	-0.0103684612	0.0308866694	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.398041	0.05378699999999997	0.002893041368999997	0.15843663768099994	0.106444	0.08729140000000002	0.0076197885139600045	0.011330325136000002	-0.00592521	-0.02491511	0.0006207627063121	3.51081135441e-05	0.00541017	-0.0004745300000000008	2.92699394289e-05	2.2517872090000077e-07	-0.00868618	-0.00042529	7.54497229924e-05	1.8087158410000005e-07	0.008640079999999998	0.0010598199999999976	1.1232184323999953e-06	7.465098240639996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9456117173088	-0.014733820134097188	0.0002170854557439276	551968.1819700062	1087.3552347363575	-6.327832616843808	40.041465626792345	1182341.4065085591	771.3530752853882	-1.75984320625264	594985.5667522257	3.097048110593572	820.4640983626799	717.9972824526393	0.987925	19.7377	0.41456989	0.203497	-0.1466667667	-0.0003570327	-0.075550922	-0.0185149711	0.16853880440000002	0.00273741	-0.029032803	-0.0219892738	-0.013934267299999999	0.0532703963	0.11263570789999999	0.0470836184	-0.0013857392	-0.0865763048	-0.0003257014	-0.0519482883	0.060393625599999994	-0.054339273	0.04247102	-0.018913115600000002	-0.020506803400000002	-0.0774123217	0.017208431899999998	0.1058436316	-0.0576297575	0.037042385	0.0862637006	-0.0544425863	-0.040455855	-0.021622782599999998	0.0532887124	0.038454379500000004	0.0308573223	-0.0490896123	0.0068058891	-0.051686538899999995	0.0018016355	0.005322155899999999	-0.0665651025	0.0302129224	0.057339158	0.0035057194	-0.06982804849999999	0.0538063051	-0.1045570341	-0.08817488300000001	-0.0447409971	0.0621632179	-0.0156191978	0.0007426966	0.07192778150000001	0.1137772893	0.0458034167	-0.0401654642	-0.08711201439999999	0.0489527939	0.0175668101	-0.0518905456	-0.0027535801000000003	0.0303639204	0.0330343716	0.0743063864	-0.0517156972	-0.0317333874	0.0611382782	-0.0499974684	-0.0253174538	-0.0585858432	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.416969	0.018928	0.000358269184	0.17386314696099994	-0.011312799999999998	-0.1177568	0.013866663946240004	0.00012797944383999995	-0.0746118	-0.06868659	0.004717847645828101	0.0055669206992400005	0.0059942	0.0005840300000000001	3.593043364e-05	3.410910409000001e-07	-0.0111489	-0.00246272	0.00012429797121	6.0649897984e-06	0.0097773	0.001137220000000001	1.2932693284000031e-06	9.559559529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2068998357668	1.2612881184579692	1.5908477177632443	553843.909763163	1092.7819496602697	5.426714923912186	29.44923486541125	1194172.3895033002	771.7964448543701	0.4433695689818933	595669.7522898447	0.19657657469918985	820.5512962942149	714.4148251302278	0.883239	17.646194	0.2214748	0.116545	-0.1364903703	0.0053427814	-0.0239833788	0.049260693700000004	0.1384266847	-0.0565365714	-0.0509887803	-0.0093228422	0.0671829761	0.0089374306	0.0717725851	0.08535995519999999	0.0388837624	-0.0798240794	-0.06433706089999999	-0.0778802423	-0.0233138225	0.06986860889999999	0.065436515	0.09300485119999999	-0.070528032	-0.1092146734	-0.038884486	-0.0411763216	0.1152751664	-0.0206068357	0.0252238104	0.0078734046	-0.0008378444	0.0630057795	-0.0149828229	0.1043805166	0.0037741161999999997	0.025314438199999997	-0.0105390864	-0.027597260099999996	0.2007104699	0.0675048654	-0.1227583633	-0.06990281870000001	0.0307857646	0.08825937880000001	0.0223668139	0.0771580046	-0.0649341457	-0.08615749130000001	-0.0214345084	0.1256711841	0.0290207172	-0.1108328807	0.079949352	0.0402341235	0.0026607344000000002	-0.0398830804	-0.1120875809	-0.1313875919	-0.0274515407	0.023117983300000002	-0.0002030256	0.034313309300000004	-0.0416007034	-0.0331379609	-0.0834091655	0.0276024744	-0.0026073807999999997	-0.053262631500000004	-0.10847060800000001	0.0213902307	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.429563	0.01259400000000005	0.00015860883600000124	0.184524370969	0.07795889999999997	0.08927169999999998	0.007969436420889995	0.006077590089209995	-0.0541087	0.02050310000000001	0.0004203771096100004	0.0029277514156899995	0.00497926	-0.0010149399999999998	2.47930301476e-05	1.0301032035999996e-06	-0.0102623	0.0008866000000000012	0.00010531480128999996	7.860595600000024e-07	0.00985788	8.058000000000023e-05	6.493136400000038e-09	9.717779809439997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7882485776078	4.581348741840998	20.98875629436809	560683.8412079213	1103.6893790702172	10.907429409947555	118.97201633298883	1218130.2454724016	773.4065320987427	1.6100872443726075	598157.6638930035	2.5923809344913766	821.4812182090218	731.5293324971083	1.118501	22.346481	0.22005368	0.109209	-0.08085479059999999	-0.024237485099999997	0.0001791658	0.13917989279999998	0.0348709948	-0.1312811136	0.0969326101	0.1485718996	0.0980749884	-0.048969172000000005	0.0062707260999999995	0.0760259784	-0.0793283904	0.053421003499999994	0.033494167400000004	-0.117839821	0.14450653	-0.1137924737	-0.0823035709	0.0266977752	0.044796647099999996	0.08719938470000001	-0.1288180474	-0.12708451029999998	0.0041830022	-0.1104352124	0.0044544979	0.0655634628	0.0392356477	0.1126055301	0.0647898682	-0.013657318500000001	0.0796386946	0.022335485899999997	-0.060602767099999996	0.0376414718	-0.0555864925	0.1123482768	0.061613853499999996	0.031065864300000006	0.0543033079	-0.0213643725	0.06013206	0.0965715761	0.05134013269999999	0.0029291629	0.1038131244	0.13312643300000002	-0.0834302972	0.062071265	-0.07024219820000001	-0.050087106	-0.052130950499999995	-0.2213767319	0.0823781221	-0.010831578500000001	0.0043966817	-0.0428780883	-0.0863909086	0.1251036528	0.1259331332	0.0636048275	0.003593564	0.0744252572	0.10362274560000001	0.0207143243	-0.040294292200000005	-0.0407286038	-0.0666812526	-0.0253645343	0.09805091640000001	-0.09590023019999999	0.0	0.397858	-0.03170500000000004	0.0010052070250000024	0.158290988164	-0.00544408	-0.08340297999999997	0.006956057072880396	2.96380070464e-05	-0.0371725	0.01693619999999999	0.0002868348704399997	0.0013817947562500005	0.00558524	0.0006059799999999999	3.11949058576e-05	3.672117603999999e-07	-0.00996962	0.0002926799999999983	9.93933229444e-05	8.5661582399999e-08	0.00899635	-0.0008615299999999992	7.422339408999988e-07	8.09343133225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
