global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
670.0977231936495	-0.7189035547028197	449030.95862931287	0.5168223209643501	1141.934380827999	-0.9793597499785848	0.9591455198781158	1304014.1301170252	707.7717199784578	1.5869370023712008	500940.8076012645	2.5183690494948925	861.3392735355504	518.6164101328224	0.803299	11.993006	0.09425993499999998	0.051788	-0.0532889451	0.00045223	0.11238708359999999	0.1415241696	0.0007197061	-0.0875676964	0.0706669618	-0.1025853395	-0.0046267418	0.18968344010000002	0.1027238542	0.05911867940000001	-0.0636986185	0.0838298946	0.0015703273000000002	0.0108843347	0.0411865275	-0.0723602591	0.027044130099999997	-0.0831635894	-0.0394387212	-0.0257514408	-0.0784187485	0.0441297365	0.0021956551	0.14861933089999999	-0.0532165655	0.0129159417	-0.1183814108	0.000992396	-0.0090752581	-0.0047608764	-0.0370526607	0.0524861372	-0.0160259925	-0.1351463709	-0.0159190908	-0.024934454300000002	-0.11201345539999999	0.0739987696	0.0405680171	0.0456623686	0.1545569093	-0.0251448754	0.0788513664	-0.13636534	-0.0686681307	0.055478184900000005	-0.021518101499999998	-0.0798930941	-0.09528354060000001	0.0052997516	-0.10494945439999999	-0.0286109992	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.0901533	-3.1099999999992245e-05	9.672099999995176e-10	0.008127617500890002	0.154059	-0.020038	0.00040152144399999997	0.023734175480999996	0.398766	0.031650999999999985	0.001001785800999999	0.159014322756	-0.00541558	-0.00035946999999999976	2.93285067364e-05	1.2921868089999981e-07	-0.0016338	-6.119000000000068e-05	2.6693024400000004e-06	3.7442161000000824e-09	9.70983e-05	-0.0004301367	1.8501758068689e-07	9.428079862890002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2347301114987	-0.8629930821507514	447875.12398741045	0.7447570598400536	1140.7801245828985	-1.1542562451004414	1.3323074793533705	1301379.2926433734	707.1419327725332	-0.6297872059245719	500049.7130852738	0.3966319247462792	860.6688326446181	516.9864617545635	0.709648	10.594819	0.02478910000000001	0.0155627	-0.0398010681	-0.007565823599999999	0.09740652679999999	0.1540497829	0.0502950278	-0.0729115631	0.0420134126	-0.1054120614	0.0407827883	0.156739498	0.0720254091	0.0982362837	-0.0730606346	0.1139196423	0.0399552969	0.030133570800000002	-0.051790761100000006	-0.0065575202	0.0531108169	0.0113935338	-0.08347793	0.056031379000000006	0.038936289900000004	0.049004283200000005	-0.0024923698	-0.0120399741	-0.0526942396	0.0160821605	-0.0116901411	-0.0992997389	0.1194084056	0.0213903498	-0.1522822022	0.0090284167	-0.0328136674	-0.0582360855	-0.06984283320000001	0.046092851399999996	0.0624393034	0.07185697769999999	0.0394065353	0.014347556599999997	0.15401437699999998	-0.0033957346000000003	0.0285815469	-0.0888308667	-0.0377087527	0.105614885	-0.0896793934	-0.120429584	-0.0413156654	-0.036253406099999996	-0.0335262073	0.0261075907	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.0900792	-7.410000000000749e-05	5.490810000001111e-09	0.00811426227264	0.160823	0.006763999999999992	4.575169599999989e-05	0.025864037329	0.39874	-2.6000000000026002e-05	6.760000000013521e-10	0.1589935876	-0.00518366	0.00023192000000000004	2.68703309956e-05	5.378688640000003e-08	-0.00150722	0.00012658000000000005	2.2717121284000005e-06	1.6022496400000012e-08	9.70983e-05	0.0	0.0	9.428079862890002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.794012794541	-0.4407173169577163	447285.4315498247	0.1942317534664082	1139.8638124429465	-0.9163121399519696	0.8396279378233579	1299289.5109169686	706.4816045841876	-0.660328188345602	499116.25761584844	0.4360333163237849	860.319836511109	513.3786883525212	0.690253	10.305264	0.0536664	0.029861900000000007	-0.027193154	-0.0244400739	0.10468469710000004	0.12262474960000001	-0.0152818752	-0.034554292400000006	-0.0172245789	-0.09234786619999999	0.0514884454	0.1179906045	0.0371180627	0.060457767999999995	-0.0702551193	0.1203570019	0.0932253992	-0.0302058047	0.071164708	-0.047212940599999996	0.0961274352	0.018485286899999998	-0.0846658352	0.0922431079	-0.0658915824	0.060921168399999996	-0.007179114	-0.0002854095	-0.026195082999999997	-0.000613121	-0.0863845984	0.023692882999999998	0.012394813999999999	0.0491757402	0.09615210630000001	0.022019313500000002	0.053940256	0.0873596526	-0.05387758769999999	0.0270269741	-0.0162487948	0.0162661977	0.0101068499	0.031949817900000003	0.1188811501	-0.004709768400000001	0.0492396201	-0.0542405943	0.044411895599999994	0.090225609	-0.0455403863	-0.16236623890000002	-0.0936944359	0.0719929859	-0.0694680716	-0.040370950499999995	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.09000479999999997	-7.440000000003001e-05	5.535360000004464e-09	0.008100864023039995	0.145028	-0.015795000000000003	0.0002494820250000001	0.021033120784	0.394312	-0.004427999999999988	1.960718399999989e-05	0.155481953344	-0.00561405	-0.00043039000000000017	3.1517557402499994e-05	1.8523555210000012e-07	-0.00127023	0.0002369900000000001	1.6134842529e-06	5.616426010000004e-08	9.70983e-05	0.0	0.0	9.428079862890002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.7747425652959	-0.01927022924508037	447259.6562932778	0.00037134173515795087	1140.2246185573767	0.36080611443026095	0.1301810522102626	1300112.1807643152	705.7200089278142	-0.7615956563734017	498040.7310010741	0.5800279438068325	858.1854895416882	512.7257055586588	0.7780239999999999	11.615657	0.07742792999999998	0.0496762	0.0003518794	0.029269989500000006	0.1105353993	0.0523381812	-0.005466039399999999	-0.0568681216	-0.00815939	-0.12898371919999999	0.0084765464	0.11344803619999999	-0.0210330148	0.0088449349	0.0023229292999999997	0.1069629141	0.0785644905	-0.0820189348	-0.0907852401	0.033181447200000005	0.0229821667	-0.0031244953000000002	-0.0359359844	0.0327910916	-0.039458472200000004	0.045514302300000004	-0.0047838715	0.0218438173	0.0591849578	0.0317410798	3.0406e-05	0.026777933700000003	0.029722592200000002	-0.0283686602	0.0924258716	0.0628832705	-0.0328893963	0.0424276313	-0.0103223449	0.1274143045	0.1023998096	0.043030543600000005	0.0489593418	0.0736987095	0.1048797115	0.0028513455	0.0043336628000000006	0.015225126399999999	0.0441495878	0.0708467537	-0.027464469100000003	-0.0948919898	0.0220222248	0.0297237269	0.0631577483	-0.0005481315	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.08996849999999999	-3.629999999997524e-05	1.3176899999982026e-09	0.00809433099225	0.133879	-0.011148999999999992	0.00012430020099999983	0.017923586640999998	0.364749	-0.029563000000000006	0.0008739709690000003	0.133041833001	-0.00505611	0.0005579399999999998	2.55642483321e-05	3.112970435999998e-07	-0.00121087	5.936000000000006e-05	1.4662061569e-06	3.523609600000007e-09	-1.91943e-05	-0.0001162926	1.3523968814760003e-08	3.6842115249000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.4006702943817	0.6259277290857881	448097.2573905675	0.3917855220384917	1139.8124852219632	-0.4121333354135004	0.1698538861590568	1299172.5014678682	706.4877127806717	0.7677038528574941	499124.8883100649	0.5893692056922408	860.4900375742537	513.6817081351428	0.932157	13.916813	0.257310735	0.14747000000000002	0.0183687345	0.08666863429999999	0.0257402402	-0.0057463004	0.13560533560000002	0.007777056	-0.0156527136	-0.09646280410000001	-0.030534513500000002	0.0819857202	0.0083702699	0.1045867899	0.055614536	0.0171135027	0.090414268	0.00034971760000000003	-0.137205568	0.1077724128	-0.073547747	0.0883896539	-0.0686742168	-0.020432015300000002	-0.006947270699999999	0.0082258111	0.046075958300000004	0.0547122316	0.10256515390000001	0.0166234596	-0.0617352879	0.11005389789999999	-0.0411685086	0.0596730128	0.1443544113	-0.0190453152	0.0500082518	-0.05874594	0.0737240295	0.0355251801	-0.0367979523	0.0196504883	-0.0644330132	-0.0463760434	0.1652923701	-0.0393802112	-0.0479123701	0.0764540621	0.0678920831	-0.0189159957	-0.0485078995	-0.075730967	0.10439450269999999	0.044717618	0.07146843879999999	-0.0393016155	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0597311	-0.030237399999999987	0.0009143003587599994	0.003567804307210001	0.0823456	-0.051533399999999986	0.0026556913155599987	0.006780797839360001	0.266708	-0.098041	0.009612037680999998	0.071133157264	-0.003862	0.0011941100000000006	1.4915043999999994e-05	1.425898692100001e-06	-0.00121087	0.0	1.4662061569e-06	0.0	-0.000375063	-0.00035586870000000004	1.2664253163969005e-07	1.4067225396900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.5217834969311	1.1211132025493953	449599.4621439053	1.2568948129305615	1139.479565550429	-0.3329196715342277	0.11083550769445807	1298413.6803069944	706.4219463343155	-0.06576644635617868	499031.96626276255	0.004325225466320128	860.0309984281355	518.8850545564974	0.798545	11.922026	0.08794679999999998	0.0448663	-0.0141183248	0.10734103789999999	0.028559077999999998	-0.059172424	0.1016497306	0.0586312671	-0.0238523163	-0.10501748109999999	-0.036088519	0.0208826054	0.013846605900000001	0.08707120210000001	0.069019983	-0.08421558789999999	0.0679763358	-0.039199245099999995	-0.0849048646	0.050943906	-0.051846885999999995	0.0707851645	0.0611751438	-0.045341529000000005	-0.0188033035	-0.1165660282	-0.0285752983	-0.0511467063	0.117392604	0.0574688375	0.13177897800000002	-0.009469103100000001	-0.07171151070000001	0.0496528212	0.0948159616	-0.0232984109	0.0990953274	-0.0071115224	-0.1644972481	0.0598451224	0.033141812400000005	0.013661212399999999	0.0549602447	-0.0419954746	0.09854495949999999	-0.0341866192	0.0077530463	0.09313946960000001	0.0113679647	-0.06366181809999999	-0.082477831	-0.014760083799999999	0.1351912483	0.0134058021	0.060074298	-0.050732680599999996	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.0773789	0.017647799999999998	0.00031144484484	0.00598749416521	0.09293390000000004	0.010588300000000037	0.00011211209689000076	0.008636709769210008	0.246749	-0.019959000000000032	0.0003983616810000013	0.060885069000999985	-0.00358791	0.0002740899999999994	1.28730981681e-05	7.512532809999968e-08	-0.00131063	-9.975999999999997e-05	1.7177509968999996e-06	9.952057599999989e-09	4.6121e-05	0.000421184	1.7739596185599998e-07	2.127146641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2697333894404	-0.25205010749073153	449261.5154979515	0.06352925668608933	1140.2740260594646	0.7944605090356163	0.6311675004171305	1300224.8545058607	706.7181709006551	0.2962245663395606	499450.5730811675	0.08774899370306076	859.719917032359	515.7577910490942	0.8584469999999998	12.81634	0.10618985	0.0617124	0.0258868269	0.0486114495	0.05934513900000001	0.0029188258	-0.0393087452	0.0162083513	-0.0172261902	-0.105301989	-0.0676998635	0.08827224560000001	0.0105670849	0.0353933817	0.0220885125	-0.0242893598	-0.021538400899999997	0.034231521699999996	-0.0262254573	0.0519856331	-0.0684194204	0.1432375302	0.0378120071	-0.0920443558	0.022714830099999996	-0.0094159147	0.0090625694	-0.0327070181	-0.0013688637	0.0404950102	0.1327227565	0.04663946309999999	-0.0791473969	0.0292754239	0.1091110952	-0.0202290026	0.078987862	-0.0284362812	0.078536432	0.053871056699999996	-0.049571095999999995	-0.0649810368	0.0316970231	0.0462120108	0.060240778499999995	-0.0474870626	0.09868773539999999	0.0163521007	-0.0335983025	-0.014860124399999999	-0.0605502146	-0.0348732162	0.099562051	0.0402332217	0.0141353175	-0.0918780278	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.07563969999999999	-0.0017392000000000102	3.024816640000036e-06	0.005721364216089999	0.106082	0.013148099999999954	0.0001728725336099988	0.011253390724	0.28544	0.038691000000000066	0.0014969934810000044	0.08147599360000002	-0.00418257	-0.0005946599999999999	1.74938918049e-05	3.536205155999999e-07	-0.00121087	9.975999999999997e-05	1.4662061569e-06	9.952057599999989e-09	0.000403932	0.000357811	1.2802871172099998e-07	1.6316106062399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9946790359197	-0.2750543535206589	448892.8699364451	0.0756548973906676	1140.431139895348	0.15711383588336506	0.02468475742598496	1300583.1848430028	707.3333535465648	0.6151826459097265	500320.47303942963	0.3784496878284919	859.8371457905005	519.6810030773081	0.8198639999999999	12.240314	0.07809734999999994	0.0364121	0.008707566600000001	0.052009308	0.0355470711	0.1345950085	-0.0219031971	-0.025709212000000002	0.0049474614	-0.0852461149	-0.07208463179999999	0.128910114	0.0557585155	0.0039253472	0.0307459456	0.041932172000000004	-6.89529e-05	0.0147362679	-0.1056034465	-0.017554771599999998	-0.026479660099999996	0.09244762320000001	0.0681349459	0.0208774532	0.1481667481	-0.014353523799999999	0.0268467946	-0.0648749801	-0.0285322421	0.0410778427	-0.04285367650000002	-0.0352188492	0.1440841668	0.061721740199999986	-0.0473088158	-0.053723263099999995	0.063408783	-0.0535795684	0.151100868	-0.055405950999999995	-0.078889702	-0.0372538638	0.014844807199999999	0.0578694253	0.0815998947	-0.0601901304	0.058845001699999996	-0.0132065887	-0.062381025	0.0409561148	-0.0242009937	-0.05460393400000002	0.052327167	0.0551992641	0.0328690762	-0.051198973700000004	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.07576419999999999	0.00012449999999999958	1.5500249999999904e-08	0.005740214001639999	0.129323	0.023241	0.0005401440809999999	0.016724438329000002	0.298158	0.012717999999999952	0.00016174752399999875	0.08889819296399999	-0.00386891	0.00031365999999999984	1.49684645881e-05	9.838259559999992e-08	-0.00161757	-0.00040670000000000013	2.6165327049e-06	1.6540489000000007e-07	0.000284015	-0.00011991699999999997	1.4380086888999995e-08	8.066452022499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.2657855450889	-1.7288934908308418	446579.1601301947	2.9890727026372548	1136.6698043529507	-3.761335542397319	14.147645062501333	1292018.244127775	705.988677720541	-1.3446758260238312	498420.0130695979	1.8081530770928729	857.5127737664917	513.8456865453778	0.790456	11.801268	0.04324065000000003	0.026641	0.0619706518	0.032004691200000004	0.034371033100000004	0.1000512538	-0.0021653201999999997	-0.0524414576	-0.0913952178	-0.0410093717	-0.0460842178	0.0528890151	-0.0241221546	-0.040632120699999996	0.0874489252	0.0616730158	-0.0431717795	-0.061404144	-0.0715096899	0.001982285	-0.0680603735	0.033230915	0.0636683485	-0.020806510900000002	-0.0446095809	-0.030725415	-0.034949559399999997	-0.0544224515	0.0348868466	0.061509827	0.076297892	0.0751101529	-0.0959600633	-0.0208186455	-0.06933387190000001	0.0393700542	0.003970716599999999	-0.026647837999999997	0.0437165174	0.12781094310000002	0.0198936946	0.0084274029	0.0534401956	0.0694369129	0.039190530099999996	-0.038843252	-0.0193973526	0.07672522679999999	-0.029217218700000002	0.1250819718	0.0419947013	0.0027701253999999997	0.055764601500000004	0.0444813142	0.0691475687	0.0006698463000000001	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.07580829999999998	4.409999999999137e-05	1.9448099999992386e-09	0.005746898348889997	0.152902	0.023579000000000017	0.0005559692410000008	0.023379021604000003	0.31048400000000004	0.012326000000000059	0.00015193027600000146	0.09640031425600004	-0.0037373	0.00013160999999999991	1.396741129e-05	1.7321192099999967e-08	-0.00162746	-9.890000000000027e-06	2.6486260516e-06	9.781210000000059e-11	0.00027968400000000004	-4.330999999999942e-06	1.8757560999999502e-11	7.822313985600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.2472237655312	-0.0185617795576718	446554.35207034	0.00034453966034760265	1136.813682232242	0.14387787929126716	0.020700844149352443	1292345.3481104288	705.529874089885	-0.458803630656007	497772.40323328896	0.21050077150313373	857.6482738172931	511.5396563242534	0.7823069999999999	11.679605	0.08780320000000005	0.06871060000000001	0.0425282663	-0.040757188	0.0537656057	0.0654094708	-0.0547487254	-0.0406285066	-0.0957608043	-0.0270601225	0.0083101052	0.0633110434	-0.0808589869	-0.0665468081	0.0389793566	0.0264051283	-0.022844616800000002	-0.0193284596	-0.0642581015	-0.0096263861	-0.0114242441	0.0161033623	-0.0249763414	0.0176018363	0.0408095004	-0.0073439959	-0.0091096188	-0.027923667599999997	-0.0244412535	-0.11072703369999999	-0.028565782999999997	-0.1072068608	-0.0306507918	0.0069126087	-0.0524197446	0.2052358116	0.0641250608	-0.157399284	0.042385180099999996	-0.0798738142	0.1393607878	0.048683998799999996	-0.0187987698	0.0874587343	0.0289078587	0.0105712024	-0.0033593723	0.04226527730000002	0.0608107462	0.0971535767	0.045681617	-0.0009204436	0.0059486446	0.0654255846	0.02289042	0.013029790900000001	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.07584149999999999	3.3200000000011e-05	1.1022400000007303e-09	0.005751933122249999	0.151143	-0.0017590000000000106	3.094081000000037e-06	0.022844206449000003	0.355823	0.04533899999999996	0.002055624920999997	0.126610007329	-0.00447118	-0.0007338799999999997	1.99914505924e-05	5.385798543999997e-07	-0.00169207	-6.460999999999988e-05	2.8631008849e-06	4.174452099999985e-09	0.000294634	1.4949999999999953e-05	2.235024999999987e-10	8.6809193956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3642232893503	0.11699952381911773	446710.73497317656	0.013688888573900292	1140.8546905062956	4.041008274053638	16.329747870969964	1301549.4248502154	706.6615897121698	1.131715622284787	499370.6023745309	1.2807802497234428	858.3422037909828	504.9864809597551	0.963158	14.379648	0.18896386	0.0974052	0.0675259636	-0.112778943	0.0497199132	-0.023518835800000002	-0.1368177311	-0.055362816100000004	0.012191688700000002	0.10887792380000001	0.1080881441	-0.0417052151	-0.022960545099999997	-0.160579666	-0.0764780189	-0.0394784001	-0.07284758179999999	-0.0671706388	-0.023187912	0.0391231643	0.0169284387	0.1069397614	-0.1398167867	-0.035689662000000004	0.10931854619999999	0.0970050108	0.058367543	0.0239146038	-0.0707718039	0.0773871171	0.04843290559999999	-0.0728214724	-0.09353350769999999	0.1046194847	-0.0418379429	-0.0767407978	-0.1020694274	-0.0419171207	-0.0579214942	0.0350741476	0.0356204788	0.0851313357	0.0332514004	0.08799885269999999	-0.1129843326	0.0017348816	-0.0717315137	-0.0777090843	0.1511781803	0.1118744144	-0.0764178514	0.0104782808	-0.0481444005	0.0293957317	0.0130224944	0.019751560300000002	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.092948	0.01710650000000001	0.00029263234225000034	0.008639330704000001	0.113644	-0.03749899999999999	0.0014061750009999993	0.012914958736	0.4154930000000001	0.05967000000000005	0.0035605089000000072	0.17263443304900006	-0.0052832	-0.0008120200000000001	2.7912202239999998e-05	6.593764804000002e-07	-0.00121087	0.00048120000000000004	1.4662061569e-06	2.3155344e-07	9.40868e-05	-0.00020054720000000002	4.021917942783998e-08	8.852325934240002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4181531045291	2.0539298151787757	449460.5000120878	4.218627685680322	1141.9452929143495	1.0906024080538828	1.1894136124529278	1304039.0520092393	706.5705638066681	-0.09102590550162404	499241.9616380729	0.008285715472390591	857.577210766	515.3356497191404	1.14293	17.063593	0.122088575	0.073688	0.0157943358	-0.0725061323	0.1550125023	-0.0384689701	-0.09944277119999999	-0.10774449380000001	0.0222683054	-0.048279774299999995	0.0562664811	0.0939369529	-0.0889866869	-0.1331084377	-0.0237054239	-0.14291055460000002	-0.0809635289	-0.0861618765	0.0573617663	-0.0117386724	0.0241882621	0.0665107653	-0.0003233038	-0.1170629192	-0.1322896757	0.0297396337	0.104207305	-0.0104844067	-0.22329900989999998	-0.081665259	-0.0749002702	-0.0902703574	-0.0172904735	0.004745383	-0.1276075568	0.0030744378000000004	0.0063816433999999995	0.0452579845	0.05912255650000001	-0.0415798217	-0.0133937897	-0.20126287350000002	-0.0203217003	0.1523173726	-0.0007827044	0.043686990700000004	-0.0332736763	-0.044212368099999996	0.1028055742	-0.055033510599999995	0.0290741871	0.12449502009999999	-0.06543486700000001	0.0292381155	0.0020419257000000002	-0.0860016799	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0824369	-0.01051110000000001	0.0001104832232100002	0.006795842481609999	0.183417	0.06977299999999999	0.004868271529	0.033641795889	0.398179	-0.01731400000000005	0.0002997745960000018	0.158546516041	-0.00558083	-0.00029763000000000017	3.1145663488900005e-05	8.858361690000008e-08	-0.00113792	7.295000000000001e-05	1.2948619264e-06	5.321702500000002e-09	-2.51427e-05	-0.0001192295	1.421567367025e-08	6.3215536329e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.5469887068799	1.1288356023508186	450975.35804127826	1.2742698171347355	1141.0248382230975	-0.9204546912519618	0.8472368386477442	1301937.6814420458	707.140876467878	0.5703126612098686	500048.2191717587	0.3252565315362823	859.8637041615503	524.4956396955456	1.0784570000000002	16.101028	0.09328976499999997	0.042389800000000005	-0.09178442070000001	-0.06983651980000001	0.1474214229	0.046430564	0.0395988243	-0.1615702425	0.069366019	-0.0479480954	0.0667591474	0.1262820076	-0.0521318134	-0.0545530858	-0.14803992119999998	-0.078436996	-0.0282488357	-0.035040672599999996	0.09629478949999999	-0.0044412183	-0.0415399846	0.0101136944	-0.0664810009	-0.20851807120000002	0.010683884499999999	-0.08922797810000001	-0.0211990288	-0.10775712970000001	-0.0323547076	0.06434814009999999	0.009828891	-0.0739923581	-0.10370934609999999	-0.062350250499999996	-0.0220871366	0.0195387026	-0.15957215060000002	-0.08248738809999999	-0.1222646094	0.0022499694000000002	-0.0293837344	-0.0060702967	0.0461939454	0.055981599699999995	0.09609477960000001	0.0952822752	-0.0447499901	-0.1331902726	-0.030912862000000006	-0.0272183732	0.0093616205	0.12339357529999999	-0.1299397118	-0.0636978496	0.0313656877	-0.0088104562	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.08721239999999998	0.004775499999999988	2.280540024999989e-05	0.007606002713759997	0.20084	0.017423000000000022	0.00030356092900000076	0.040336705600000015	0.430633	0.03245399999999998	0.0010532621159999988	0.185444780689	-0.00542718	0.00015364999999999994	2.94542827524e-05	2.360832249999999e-08	-0.0008687449999999998	0.0002691750000000002	7.547178750249995e-07	7.24551806250001e-08	-0.000375063	-0.00034992030000000003	1.2244421635209002e-07	1.4067225396900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
