global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
672.1146404953529	-0.9811084364821454	451738.0899681975	0.96257376413644	1168.5215568594238	-0.8115059307115189	0.6585418755799685	1365442.6288451715	713.3547307337718	-0.2189836212116916	508874.9718602521	0.04795382635898562	866.0183619735942	540.8350625098489	0.998624	14.678138	0.055161700000000036	0.027640300000000003	-0.1304620119	-0.059297725499999995	0.0691717257	-0.048421300099999995	0.032076576600000004	-0.006039951500000001	0.041427756	-0.049819556900000006	-0.0463501975	0.0149455524	0.0788013585	-0.10536686320000001	-0.0626205848	0.0601953969	-0.0722637676	-0.1408311599	0.017119326100000002	-0.0223617009	0.0121225469	0.0714089136	-0.0332913475	-0.0960718192	-0.0233296877	-0.0046932098	-0.0926979992	-0.10437686369999999	-0.1109190889	-0.1241104041	0.0419383225	-0.013999967700000001	0.0728325001	-0.12631282189999998	0.0539864501	0.0151002405	-0.11962486630000001	0.09931999289999999	0.017050799499999998	0.0306976344	-0.1342435593	-0.015535228500000001	0.0479110004	-0.0324318278	0.0193689014	-0.008363346800000001	-0.0167151117	0.0884376707	-0.10190034140000001	-0.026581617999999998	0.0214400125	-0.0382381876	-0.0341824391	-0.0073287128000000005	-0.1330388598	0.1006949026	0.0071991287	-0.0333516223	-0.0370988285	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.13784100000000002	-0.0018070000000000308	3.2652490000001118e-06	0.01900014128100001	0.274591	-0.024124000000000038	0.0005819673760000016	0.07540021728099999	0.480421	0.012346999999999995	0.00015244840899999993	0.23080433724100002	-0.00026323	0.00015193400000000005	6.929003289999999e-08	2.3083940356000014e-08	0.00162521	8.076999999999997e-05	2.6413075441e-06	6.5237928999999946e-09	-0.00138312	-0.00010497000000000002	1.1018700900000005e-08	1.9130209344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.15942208481	1.0447815894571022	453143.60754155536	1.0915685696685091	1169.283583379372	0.7620265199482219	0.5806844171043979	1367224.098360505	714.0964758150908	0.7417450813189816	509933.7767715326	0.5501857656609027	867.9518272491125	540.5221606204605	0.8591959999999998	12.628773	0.064415	0.0414656	-0.1145714699	-0.08039146330000001	0.056131715199999994	0.0088188176	0.06636875019999999	0.011398243700000001	-0.0022962222	-0.009949208000000001	-0.05885616990000001	-0.0384533742	0.0923807904	0.0413299997	0.0281866669	0.0386881449	-0.0015289421	-0.1189525526	0.0951252341	-0.053850229699999995	0.1075868588	0.0184688828	-0.10989543480000001	-0.0310722463	0.0733346061	0.21351183140000002	0.015491220200000001	0.041318938799999996	0.1411343326	0.0188023377	0.055326542699999995	0.06590425400000001	-0.13716040289999998	-0.043368550199999994	-0.0091318017	0.0475346045	0.0385083117	-0.08680906890000001	0.1007641465	-0.07491647480000001	-0.0652813867	-0.11238821939999999	0.0258775523	-0.0806464845	-0.0480877821	-0.0735412268	-0.016308604299999998	0.08417250679999999	0.0004407704	-0.037818071200000004	0.0721790527	-0.07602552530000001	-0.0389468308	0.079720362	-0.1097095758	0.026437818300000002	-0.0526148401	-0.10886253789999999	-0.010530788000000001	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.149652	-0.011810999999999988	0.0001394997209999997	0.022395721104000003	0.259164	-0.015426999999999969	0.00023799232899999903	0.067165978896	0.4847770000000001	0.004356000000000082	1.8974736000000713e-05	0.2350087397290001	-0.00026323	0.0	6.929003289999999e-08	0.0	0.00168305	5.7839999999999975e-05	2.8326573025e-06	3.345465599999997e-09	-0.0019817	-0.0005985799999999997	3.5829801639999974e-07	3.9271348899999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2306330762109	0.07121099140090338	453239.4853121957	0.005071005296299534	1171.2831400958326	1.9995567164605743	3.9982270623425946	1371904.1942727538	713.6386381204511	-0.4578376946396929	509280.1058184122	0.2096153546329887	868.291134495637	544.3427773753443	0.767808	11.28552	0.04414935000000001	0.022697400000000003	-0.1166630307	-0.043490427400000004	0.027567767200000003	0.0074029564	0.0604809408	0.026068985	-0.06427183019999999	-0.0210045687	-0.0922448138	-0.0189857131	0.1136928435	0.044315836	-0.028414935899999997	-0.047152417800000006	-0.0057513936	-0.1020247231	0.0833072862	-0.0295876603	0.1370355126	-0.0629854072	-0.05612802	-0.037253132200000004	0.1067064302	0.0792127051	-0.1249434868	0.0093895349	-0.0517908003	-0.0064694364	0.013492305500000001	-0.0959938834	0.0452824826	0.08650566900000001	-0.0154524395	-0.10365177589999999	-0.0221098678	-0.027191280099999996	0.0500691837	-0.044164137699999995	0.0779497588	-0.1107138824	0.061888330199999994	0.10083516460000001	-0.0607376145	-0.0746898351	0.024370390800000002	0.06664636730000001	0.0490803271	-0.08988039800000001	0.0224512188	-0.0046840632	-0.004595903	0.0224700446	-0.1337794742	0.0733618169	-0.0646173789	0.0327337396	0.0168043311	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.142246	0.007405999999999995	5.484883599999994e-05	0.020233924516000003	0.275175	0.016010999999999997	0.0002563521209999999	0.075721280625	0.48	-0.004777000000000087	2.281972900000083e-05	0.2304	-0.000181493	8.1737e-05	3.2939709048999995e-08	6.680937168999999e-09	0.00161033	-7.271999999999986e-05	2.5931627089000003e-06	5.28819839999998e-09	-0.00181705	0.0001646499999999999	2.710962249999997e-08	3.3016707025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0630153819304	-0.1676176942804659	453013.8226750167	0.028095691435899732	1169.5258581153334	-1.7572819804991011	3.088039958986844	1367790.732800407	714.2077299151603	0.5690917947091519	510092.6814705665	0.3238654708052837	868.7379132909188	545.7876414780437	0.8685709999999999	12.766577	0.08929094999999998	0.0375179	-0.099418067	-0.0691357211	-0.0227044362	0.06983374120000001	0.0163967997	0.0624634649	-0.025093108700000002	0.0605239715	-0.0678824505	-0.0582304091	0.09989299830000001	0.0587437192	0.0163339002	-0.17097650609999998	0.008291944300000001	-0.0503205028	0.025091249700000002	0.0887786577	-0.0110566172	-0.053376459	-0.10153822470000001	0.0069531037	-0.0376899421	0.0333527037	0.0387653589	-0.0492664811	-0.0206276952	0.0256652045	0.0334332473	0.018438375400000002	0.17712572140000002	-0.237891219	-0.0304933859	0.0781008945	-0.0311329463	0.0458860505	0.1448035302	-0.0092668485	0.2318319082	0.0862635994	0.025806684500000003	0.0057809625	-0.0359699407	-0.06925836219999999	0.051336073600000004	0.0581858763	0.0975908866	-0.0511298075	0.0978983109	0.061303266399999994	0.0180672597	0.0665558816	-0.0829190207	0.027054517400000002	-0.057542701200000004	-0.035480423500000004	-0.0238790629	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.12850699999999998	0.013739000000000029	0.0001887601210000008	0.016514049048999994	0.28575300000000003	0.010578000000000032	0.00011189408400000068	0.08165477700900002	0.508308	0.028308	0.0008013428639999999	0.258377022864	0.000113126	0.00029461900000000003	1.2797491876e-08	8.680035516099999e-08	0.00193215	0.00032182	3.733203622500001e-06	1.035681124e-07	-0.00170017	0.00011687999999999998	1.3660934399999996e-08	2.8905780289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2473515734667	0.18433619153631756	453261.9964006872	0.03397983151011394	1168.171495477548	-1.3543626377854707	1.834298154629218	1364624.642846251	713.7406465859419	-0.4670833292183261	509425.71058891853	0.2181668364336752	867.8414255519998	548.9717059159658	0.7929689999999999	11.655347	0.1139941	0.07162610000000001	-0.068544979	-0.0703845924	-0.050533891500000004	0.050667316799999994	-0.045442780300000006	0.1027424056	0.0043246399	0.062482148700000004	-0.0387741016	0.0128362475	0.1405954229	0.09777721660000001	0.0498944349	-0.1416625979	0.0686902994	-0.0495937855	-0.0414989098	0.0653296083	0.13004275	-0.0432293568	0.0297300485	-0.10539006960000001	-0.0019494596	0.0333580791	0.112046354	-0.0423689197	0.11500626369999999	-0.0745986161	-0.0124475529	-0.0445493601	0.1199562666	-0.022847227799999998	-0.060039693899999996	-0.0571543988	0.1014268747	-0.0218438592	-0.049840704699999995	0.14963016939999998	0.0910352218	0.1419720572	-0.0105467268	0.032521656499999996	0.10415952640000001	-0.03982698	0.08905906050000001	0.0692812174	0.1295599319	0.0185675249	0.11703481380000001	0.0656220953	0.0729260917	0.063308591	-0.04778762809999999	-0.0149422752	-0.0178023849	0.0204568777	-0.023514850099999998	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.144286	-0.015779000000000015	0.00024897684100000047	0.020818449796	0.274233	-0.01152000000000003	0.0001327104000000007	0.075203738289	0.531325	0.02301700000000006	0.000529782289000003	0.2823062556250001	-0.000871586	-0.000984712	7.59662155396e-07	9.69657722944e-07	0.00193947	7.319999999999896e-06	3.7615438809e-06	5.3582399999998475e-11	-0.0019817	-0.00028152999999999983	7.925914089999994e-08	3.9271348899999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2795328051944	0.03218123172769083	453305.32929438096	0.0010356316755113348	1167.5300069054065	-0.6414885721414976	0.4115075881881373	1363126.3170245385	712.7501377455144	-0.9905088404275376	508012.75885624974	0.9811077629651048	866.6501924200752	553.8131623707018	0.8146329999999999	11.973777	0.04620969999999991	0.0259257	-0.0413670693	-0.0500093555	-0.0585072688	0.06505316480000001	-0.060166310999999986	0.0914458532	0.0265622681	0.019916501399999998	-0.052058182599999996	0.0978734493	0.0691853476	0.0386976179	0.0281150607	-0.0868037893	0.09549857689999999	0.032801346099999996	-0.0875309901	0.1068205027	0.028536482000000002	0.0088038332	-0.108041229	0.0266663679	-0.0873108012	-0.0521976736	0.0019602038	0.0422726897	0.0213659779	0.0857520009	-0.0162682919	0.1230584386	-0.19206355420000001	0.100048162	0.053321987300000005	-0.0016275487	0.1134305727	0.0024213815	-0.09604209609999999	-0.0156166881	0.0451124542	-0.0292960878	-0.1547914525	0.07324179230000001	0.1538889896	-0.0116205372	0.0897464646	0.0806620645	0.09734776710000001	0.0994735697	0.0684519786	-0.038035068	0.0351494613	0.0585226645	0.026611582400000004	-0.0092323547	0.026677238	0.0021692813	-0.1252948501	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.152029	-0.007743000000000001	5.9954049e-05	0.023112816841000004	0.285906	0.011672999999999987	0.00013625892899999975	0.081742240836	0.5367310000000001	0.005406000000000022	2.9224836000000237e-05	0.2880801663610001	-0.00122758	-0.000355994	1.5069526564e-06	1.2673172803599998e-07	0.00201123	7.176000000000014e-05	4.0450461129e-06	5.14949760000002e-09	-0.0019817	0.0	0.0	3.9271348899999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.7822833599195	-0.4972494452749743	452636.000802987	0.24725701082626966	1167.1495385728633	-0.3804683325431597	0.14475615206817236	1362238.0453908478	712.5491856657742	-0.20095207974020468	507726.34199295787	0.04038173835191358	866.1739744832588	555.1604753465396	0.756079	11.113133	0.05283399999999997	0.0299263	-0.0381542369	-0.0451090449	-0.0729876742	0.0732126851	-0.0134805358	0.02599656	0.0600807954	-0.0391682375	-0.0394354148	0.11616999199999999	0.0835537178	0.0321752092	-0.0309341094	-0.053642064100000005	0.0721147841	0.0002969453	-0.0359440529	0.0502863523	-0.0014973397000000001	-0.0202190248	-0.02209998	-0.0130853896	0.177357679	-0.0697431129	0.09166178289999999	-0.0369485779	0.0304327894	0.0293365298	0.0052619173	0.1010856777	0.0178912091	-0.011134721799999999	0.1010663205	-0.0818748416	-0.033729241800000004	0.0070494573	-0.061634530199999996	0.0465449317	-0.081736459	-0.016022488300000002	-0.0073555832999999985	-0.0756159937	0.0657597221	-0.012445441399999998	0.0355230446	0.0878045677	0.0776186545	0.0809598372	-0.0121757075	-0.0609764053	0.0515921633	0.0657941884	0.015154511499999999	0.088911646	0.0221978429	0.0668584142	-0.0873901468	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.14865799999999998	0.003371000000000013	1.1363641000000086e-05	0.022099200963999997	0.298475	0.012568999999999995	0.00015797976099999993	0.08908732562499999	0.536812	8.099999999988672e-05	6.560999999981647e-09	0.288167123344	-0.0015537	-0.0003261200000000001	2.4139836900000004e-06	1.0635425440000004e-07	0.00242137	0.0004101399999999998	5.8630326769e-06	1.6821481959999984e-07	-0.0019817	0.0	0.0	3.9271348899999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2980746047785	0.5157912448590878	453330.2972665019	0.26604060827328746	1168.1872983730561	1.0377598001928163	1.076945402896234	1364661.5640801396	712.7332299828315	0.18404431705732804	507988.6571217598	0.03387231064109829	865.6176986004234	558.4278138126228	0.7973179999999999	11.71927	0.0509194999999999	0.028795	-0.0073254248	-0.016313994199999998	-0.0654984552	0.052357326600000004	-0.015006989299999999	0.0033901734000000004	0.0360154709	-0.0199111386	0.001883659	0.1255961398	0.0273864959	-0.011077878000000001	0.0475913427	0.0500781142	0.0323230277	-0.0038687057	-0.12819519210000002	0.06704201309999999	-0.0400849047	-0.0569700859	-0.028152896299999997	-0.0477733109	0.0589190404	0.137356611	0.0704925498	0.0173460306	0.0075555206000000015	-0.031017259	-0.0480515104	0.1260668137	0.0478316245	0.011777876599999999	-0.0065029876	-0.0583979991	0.0308635519	-0.00048354809999999997	0.0109029621	-0.0353939338	0.0525851223	-0.14188032050000002	0.036331050499999996	-0.0330680996	-0.011236646599999999	0.0106821837	0.0260982221	0.0672361791	0.0769958013	0.050492848300000004	-0.10885236890000001	-0.0593360212	0.057171326900000013	0.0502139423	-0.0169583812	0.071664862	0.0404668686	0.1179701601	-0.09482828619999999	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.148354	0.00030399999999999866	9.241599999999922e-08	0.022008909316	0.281248	-0.017226999999999992	0.00029676952899999973	0.079100437504	0.524209	-0.01260299999999992	0.00015883560899999794	0.27479507568100003	-0.00159074	-3.7039999999999896e-05	2.5304537476e-06	1.3719615999999927e-09	0.0020427	-0.0003786699999999998	4.172623290000002e-06	1.4339096889999983e-07	-0.0019817	0.0	0.0	3.9271348899999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.0647933476663	0.7667187428877469	454363.34563083213	0.5878576306953669	1171.6020316286367	3.414733255580586	11.660403206767988	1372651.320516349	712.6037400178744	-0.12948996495708798	507804.0902874624	0.016767651024587868	865.999640488797	561.4951643258079	0.8646899999999998	12.709525	0.067803	0.035823	0.0075951591	0.0350203843	-0.058027187	0.063607785	0.0343255807	-0.024815349	-0.0367753725	-0.05514896230000002	-0.051586143	0.09885114130000001	0.0372685572	0.0028109315	0.0652485141	0.008631033599999999	-0.024076510899999997	-0.029837037200000006	-0.0020300039999999997	-0.0506444306	0.0054797304000000005	-0.16131563640000002	0.0866625791	-0.0945594504	-0.0222042896	0.0076082362	-0.09431738210000001	-0.15364137390000002	0.0568999021	-0.1381498427	0.0821169774	0.1642087394	0.15500920640000002	0.022017193900000002	0.11466221689999999	-0.026652442400000004	-0.07504935730000001	0.06676439940000001	-0.0373534912	-0.0306622088	-0.0672865076	-0.0655012216	0.0234558656	0.013170024399999999	0.1020811055	-0.009909982	0.005547069599999999	0.050497940899999996	0.0439319758	-0.0360327352	-0.1707251718	-0.0048962069	0.1066562145	-0.0102437452	-0.12393385130000001	0.0702138446	0.0041726635	0.0825041462	-0.0860783026	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.136347	0.01200699999999999	0.00014416804899999974	0.018590504409	0.281166	-8.20000000000265e-05	6.724000000004346e-09	0.07905431955599998	0.491476	-0.03273300000000001	0.0010714492890000007	0.241548658576	-0.00182151	-0.00023076999999999996	3.3178986801e-06	5.325479289999997e-08	0.00200381	-3.889000000000019e-05	4.0152545161e-06	1.5124321000000146e-09	-0.00179174	0.00018995999999999987	3.608480159999995e-08	3.2103322276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.5595960695807	2.494802721914425	457732.88703383424	6.224040621271625	1173.3417669458472	1.7397353172104886	3.0266789739494797	1376730.9020596028	713.1115858686059	0.5078458507314281	508528.13390003797	0.2579074081051279	868.8085908291133	574.7737889714723	1.321105	19.418095	0.0842204999999999	0.047995	0.1458755882	0.1084095066	0.0111630693	0.1259601644	0.0779146491	0.0018850292000000002	-0.1069420457	0.0562510721	-0.0513880965	0.056059377	-0.0638351027	0.0970725475	0.048245656799999995	-0.0737343988	0.0399077594	-0.0023015423000000003	-0.1070224146	0.0145069026	0.1150802226	-0.0184770906	-0.0155197127	0.0694182392	-0.058057891500000014	-0.1490698299	-0.0686395724	-0.0792251298	0.044417534	0.1516500922	-0.07196845290000001	-0.0647439734	-0.0423867984	0.0256064552	0.0474508311	0.0717970367	-0.1019969424	-0.1072626024	-0.0468089066	-0.0208184853	-0.0044657576	0.031176156899999998	0.1281148742	-0.0984557238	0.0900193355	-0.078221927	0.004704932199999999	-0.057916518499999986	0.1089108738	-0.0065931748	-0.1551559174	0.049429993	0.0696076152	0.0063872986	-0.0392297394	0.018836588	0.0653230491	-0.030551881	0.11599917369999999	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.142005	-0.005657999999999996	3.2012963999999954e-05	0.020165420025	0.31156100000000003	0.03039500000000006	0.0009238560250000037	0.09707025672100003	0.4917220000000001	0.00024600000000002403	6.05160000000118e-08	0.24179052528400005	-0.0022505	-0.00042899	5.06475025e-06	1.840324201e-07	0.00204269	3.8879999999999824e-05	4.172582436099998e-06	1.5116543999999855e-09	-0.0022823	-0.0004905600000000001	2.406491136000001e-07	5.208893289999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.2095785591048	-0.35001751047593643	457259.3941350821	0.12251225763977228	1170.9689349389373	-2.3728320069099027	5.630331733016076	1371168.2465920292	713.430074993461	0.3184891248550912	508982.4719051753	0.10143532265096186	866.6570753188977	571.7805925146553	1.410602	20.733549	0.11096650000000004	0.053734400000000015	0.0608812587	0.1082071177	-0.034436917000000004	-0.1145312479	-0.0606400412	0.0454967966	-0.057372288099999995	0.0203736242	0.0193633653	0.0157065859	-0.0406005414	-0.019818931	0.0681274643	-0.0172251809	0.025015174700000004	0.022636382200000003	0.0060750215000000005	-0.1160084534	0.0033297301	-0.0657934551	-0.0188296632	-0.0934979489	0.10900620789999999	-0.094536089	-0.0714996463	-0.058738149	-0.10752234039999999	0.012096881200000001	0.0225737906	-0.0559286363	-0.045414957199999995	0.0203897405	0.07247754320000001	-0.1750127359	-0.0008626899	0.0674803856	0.0157686525	-0.0516296355	0.053252250099999995	0.0650142406	0.061191784900000004	0.0946762903	-0.0749558191	0.0339197426	0.0750367292	-0.0390074893	0.041820202	-0.0122649049	-0.0773660421	0.0358304188	0.065985301	0.0041648977000000005	-0.0499404286	-0.010737064	-0.0669248831	0.035718727	0.06887699	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.155094	-0.013089000000000016	0.00017132192100000046	0.024054148836000003	0.34436700000000003	0.032806	0.001076233636	0.11858863068900002	0.5081319999999999	0.01640999999999987	0.0002692880999999957	0.2581981294239999	-0.00176745	0.0004830499999999998	3.1238795025e-06	2.3333730249999985e-07	0.00207935	3.6660000000000425e-05	4.323696422500002e-06	1.3439556000000312e-09	-0.00273582	-0.0004535199999999998	2.056803903999998e-07	7.484711072399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.0044521546185	-0.2051264044862364	456982.019332866	0.04207684181745108	1171.2235250348467	0.2545900959094069	0.06481611693516103	1371764.5455950522	715.1216685554023	1.6915935619413176	511399.0008374626	2.861488778801314	865.5624977518669	565.9362648759221	1.253671	18.426916	0.18635995	0.106403	-0.0108722275	0.0362952494	-0.11986076960000001	-0.0019553778	-0.0761889954	-0.0174020109	-0.013434201399999998	-0.10001022470000001	0.0442319597	-0.12241095810000001	0.023329981800000003	-0.0290173154	0.058210482699999996	0.0350268709	-0.0177379939	0.09832299439999999	0.1904988691	0.0806859624	0.0540561392	-0.054597888	0.020693839199999998	0.0415370616	0.09570305359999999	-0.0797247195	-0.0649494385	-0.0312091479	-0.023720460699999998	0.0350402981	0.0287629385	-0.0693717975	-0.0547731741	-0.015031936000000001	0.0851334217	0.1163780436	-0.123450126	0.029188904100000006	0.050946087	0.0025484853	-0.0905080233	0.0036478653000000002	-0.0488585041	-0.19809771969999998	-0.0953137504	0.0920466216	0.0485866939	0.0179359396	-0.0731333707	-0.1052460305	-0.030899430800000002	0.0938345845	0.0037096455	-0.0022535198	-0.0900877975	-0.0630699538	-0.0052602369	-0.08615511099999999	-0.0587586793	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.141499	0.013594999999999996	0.0001848240249999999	0.020021967001000004	0.2568	-0.08756700000000006	0.007667979489000011	0.06594623999999999	0.512848	0.0047160000000000535	2.2240656000000503e-05	0.263013071104	-0.000662081	0.001105369	4.3835125056099997e-07	1.2218406261610005e-06	0.00167905	-0.0004003000000000001	2.8192089025e-06	1.602400900000001e-07	-0.00263185	0.0001039700000000001	1.0809760900000022e-08	6.926634422499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.2013582611503	1.196906106531742	458601.6796307468	1.4325842278529737	1175.0769248726344	3.85339983778772	14.848690309862425	1380805.779368127	714.7569001767991	-0.3647683786031166	510877.4263503468	0.1330559700287466	868.050960657582	573.1876195915212	1.571612	23.100134	0.54106495	0.322708	0.1431584242	-0.0200187748	-0.0752234416	0.13190443300000002	-0.1418832926	-0.1262846257	-0.0525631425	-0.0767037634	0.14192808070000001	-0.05120148099999999	-0.0312176768	0.1043122817	-0.0401618721	-0.0023747298999999998	-0.2531358324	0.0825412292	-0.0071741118000000015	0.1864895599	-0.0626659303	0.271196142	0.028550750899999998	-0.1090071363	-0.0597689668	-0.0029665384000000005	0.0424851743	-0.0101287519	0.1115137837	0.1039338262	0.0596130988	0.069839503	0.0566401472	0.0639367376	-0.05722170450000001	-0.0364873349	-0.10851808560000001	-0.0051549214	0.0154423532	-0.0629178658	0.0019051839	0.066076367	0.0951419683	-0.20999797469999998	-0.0339631232	0.1242391262	0.0014832805	-0.1319276601	0.0836845054	-0.12268149869999999	0.0377129935	0.09239009470000001	-0.1135706794	-0.0666488859	0.0656803917	0.0642013379	0.0950928072	-0.154034687	-0.1990409284	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.126592	0.014907000000000004	0.0002222186490000001	0.016025534464000003	0.4497600000000001	0.19296000000000008	0.037233561600000034	0.20228405760000004	0.696661	0.183813	0.033787218969	0.485336548921	-0.00307654	-0.002414459	9.4650983716e-06	5.829612262680999e-06	0.00162936	-4.969000000000002e-05	2.6548140096000003e-06	2.4690961000000017e-09	-0.0031554	-0.0005235500000000002	2.7410460250000023e-07	9.95654916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
