global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
688.4090784450967	1.6367964251619467	473907.05928562727	2.6791025374229287	1146.6473896358175	3.084507912138406	9.514189060044428	1314800.2361586343	714.1971331841887	0.6878857112354808	510077.54504851386	0.4731867517219433	871.2867279617926	553.4465324606572	1.26867	19.58843	0.16124445999999998	0.0985893	0.1040328008	0.078209684	-0.0325957579	0.0639053733	0.0177727432	-0.0935214259	0.0907988113	-0.0928776274	0.0382974198	0.0396800242	-0.0207952801	-0.0801419463	0.0522747102	0.0088689711	-0.0062911399	0.0918048235	0.0599424854	0.0165595708	-0.0546004872	-0.0167895622	0.0043522683	-0.0834888625	-0.0337495225	-0.0051715966	0.1134435092	0.0676555253	-0.022542076499999997	-0.06582169410000001	0.045939582300000004	-0.07125818980000001	0.0465701149	0.178071975	-0.0934335699	0.10056473880000001	0.0503637408	0.0510906982	-0.1575582995	0.0751363576	0.1977969803	-0.06706829389999999	0.0620015982	-0.12663065140000002	-0.0467090622	0.0762155467	0.0134151578	-0.0632856287	0.033293838799999996	-0.0366806395	0.0654516706	0.0353605034	0.0066050741	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.163672	0.006533999999999984	4.2693155999999796e-05	0.026788523584000003	0.07653489999999999	0.04623069999999999	0.0021372776224899987	0.005857590918009998	0.00256701	0.05352031	0.0028644235824961	6.589540340100001e-06	-0.000313533	-0.000955578	9.830294208899999e-08	9.131293140840002e-07	0.0008254	-1.0000000000157452e-09	6.8128516e-07	1.0000000000314906e-18	-0.00400857	0.00014360999999999974	2.0623832099999928e-08	1.6068633444900008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3293820326921	-3.0796964124045867	469676.3618773117	9.484529992577684	1149.111226423568	2.463836787750552	6.070491716672957	1320456.6106926766	714.8766384224098	0.6795052382210542	511048.60816212476	0.4617273687698517	868.9748431278335	540.5097678376333	1.360136	21.000677	0.09432760999999998	0.0653263	-0.0174729022	0.061149823799999996	-0.1186205727	0.1108092314	-0.172696762	-0.0247008218	0.09060923259999999	0.035493090899999996	-0.006198377099999999	-0.08329823139999999	-0.1561074751	-0.0319486381	0.025472772400000003	-0.060763609	-0.0146315346	-0.0736647311	0.0237325405	0.0675252572	-0.050229931799999995	-0.049582189900000004	-0.018540117	0.045809968099999994	0.09675710189999999	0.012811596100000001	0.0720421125	-0.0766227444	0.1277444584	-0.1221977559	-0.013468416100000002	0.0168831083	-0.0764061433	-0.1420555545	0.0113228905	-0.1471903567	0.09333516970000001	-0.0331355208	-0.0545154789	0.036629509500000004	0.0957854653	-0.0024931751000000003	0.14284337019999999	0.012026028000000001	-0.055450160199999994	-0.1253723003	-0.0354252756	0.030718366299999997	0.0859693992	-0.04062875	0.0578070468	0.0023600861	-0.0405779513	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	-0.165877	-0.0022049999999999847	4.8620249999999325e-06	0.027515179129	0.06730739999999999	-0.009227500000000001	8.514675624999999e-05	0.004530286094759999	-0.0185354	-0.02110241	0.0004453117078081001	0.00034356105316000004	0.000609891	0.000923424	3.71967031881e-07	8.527118837759998e-07	0.0008254	0.0	6.8128516e-07	0.0	-0.004321	-0.0003124299999999998	9.761250489999988e-08	1.8671041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.3179444940757	-2.0114375386164056	466923.41326760885	4.045880971755224	1144.5687278537046	-4.542498569863484	20.63429325721179	1310037.5727806475	714.4344883297407	-0.4421500926690669	510416.63811497844	0.19549670444726444	870.4138011894656	522.5368184378458	1.304164	20.136459	0.06392013000000002	0.0339749	-0.111457166	-0.043126219800000004	-0.0276748896	-0.1005000933	-0.0961350515	0.0269978827	-0.028119912099999998	0.08781282900000001	-0.1043413099	-0.0701915271	-0.027257571499999998	-0.0064257687	0.0719079822	-0.0292459967	-0.0652075483	-0.0343020277	-0.1308466017	0.07210023110000001	0.0515579944	-0.1394291695	-0.030022781499999998	-0.0696422409	0.0786883466	0.0166435323	0.0043123107	0.0231218921	0.1294099194	-0.0829311458	-0.11764190029999999	0.023421304700000003	-0.0275026147	0.040972722999999996	-0.1009588371	-0.1646553361	0.0990758597	-0.0134783496	0.0393288758	-0.0063928492	0.0396126453	0.075865138	-0.0413893035	0.11199180439999999	-0.0804730515	-0.0645642922	-0.0512957423	-0.0084035782	-0.047948129000000006	0.09229968050000001	0.026585387400000004	-0.10593531	-0.0692568029	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.174015	-0.008138000000000006	6.62270440000001e-05	0.030281220225	0.0401134	-0.02719399999999999	0.0007395136359999994	0.00160908485956	0.00240798	0.02094338	0.0004386251658244001	5.7983676804e-06	0.0006999660000000001	9.007500000000012e-05	4.899524011560003e-07	8.11350562500002e-09	0.0008254	0.0	6.8128516e-07	0.0	-0.00425818	6.281999999999989e-05	3.946352399999986e-09	1.81320969124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.6661222535105	-0.6518222405652523	466033.0344726449	0.4248722332955056	1141.8851347899633	-2.6835930637412275	7.201671731760028	1303901.661054293	713.8569226157332	-0.5775657140075054	509591.70596640493	0.3335821539969996	871.8324577921222	519.7773512803686	1.047321	16.170778	0.11422538999999995	0.0592795	-0.0765492787	-0.0840621969	-0.051458497400000004	-0.0829068821	0.0393981205	-0.0070066253	-0.0671768676	0.028469832599999998	-0.0874461902	-0.0042864063	0.0029878009000000004	0.0508177462	0.0361068451	-0.0412994803	0.010664591000000001	0.0007959738	-0.1300806405	-0.0713845148	-0.07354482	-0.030028927200000007	0.113931481	-0.09868771650000001	-0.08450899099999999	0.0969201532	0.0277174635	0.0855520298	-0.09561691050000001	-0.0738906619	-0.1011205946	0.1242903618	-0.0824555556	-0.0310414888	0.041005843300000004	-0.007161284499999998	0.049126941900000005	-0.1129607623	0.134180405	-0.11068513070000001	-0.07108506070000001	-0.185821865	-0.095819772	0.0196381469	-0.034787635	-0.0168174859	0.0099639042	0.100490001	-0.0789151414	-0.0070950243999999985	-0.04320869	-0.08387530110000001	-0.0323353978	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.190497	-0.016481999999999997	0.0002716563239999999	0.036289107009	0.00969189	-0.03042151	0.0009254682706801	9.39327317721e-05	-0.0240072	-0.02641518	0.0006977617344324	0.0005763456518400001	0.00111222	0.0004122539999999998	1.2370333283999998e-06	1.6995336051599984e-07	0.0008254	0.0	6.8128516e-07	0.0	-0.00466406	-0.00040588	1.6473857439999995e-07	2.17534556836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.3472577588386	0.6811355053281432	466963.4746865247	0.463945576618625	1140.3805261266107	-1.5046086633526556	2.263847229835865	1300467.744368805	713.5981812357666	-0.2587413799666365	509222.3642629939	0.06694710170703935	871.1627973548325	527.870797656069	0.8665649999999999	13.379881	0.07372451000000002	0.0430758	-0.0276156973	-0.0944748623	-0.0960113383	-0.0237346919	0.08109808980000001	0.0216003872	-0.065229445	-0.0004922036	-0.015905401	-0.0199415137	-0.0812388369	0.0038013729	-0.048797636	0.0334462212	0.0416540187	0.0489504941	-0.086597768	-0.002675281	-0.0083741723	0.022540928199999997	0.044129125400000004	0.0659244107	0.0210588058	0.0702885352	0.0472084621	-0.1094735467	0.036023995499999996	0.0104526467	-0.10167489029999999	0.1664780591	0.0395555908	-0.0704078193	0.0713625355	0.042066159000000006	-0.1203218353	-0.056167330099999996	0.017649018500000002	0.08614408949999999	0.0479009152	-0.0562066748	-0.0777096363	-0.0156425908	0.0544637362	-0.055231641500000005	0.011699923300000001	0.037385081	-0.11365765189999999	-0.09236960359999999	-0.0358370271	-0.0500296985	-0.026916025099999998	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.181249	0.009248000000000006	8.552550400000012e-05	0.032851200001	0.027769400000000003	0.01807751	0.0003267963678001002	0.0007711395763600003	-0.0445687	-0.0205615	0.0004227752822499999	0.00198636901969	0.00151062	0.00039840000000000014	2.2819727844e-06	1.5872256000000008e-07	0.0008254	0.0	6.8128516e-07	0.0	-0.00454571	0.00011835000000000056	1.4006722500000137e-08	2.06634794041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0385935544123	-0.3086642044263499	466541.7202847896	0.09527359109415152	1141.925136046405	1.5446099197943113	2.3858198043269887	1303993.0163346005	713.5000884860518	-0.09809274971473768	509082.37626960385	0.009622187546598172	870.1516624215805	525.8632716061402	0.7109439999999999	10.977066	0.033190999999999984	0.0198222	-0.036801865499999996	-0.09077892119999999	-0.08706902820000001	0.016821486200000003	0.0782367862	0.0037507826	-0.0615557565	-0.0012531615	-0.031328696600000004	-0.035921581099999995	0.00020768970000000002	-0.0027995309999999996	0.0011936397999999999	0.0950892552	0.012799349	0.1426082338	0.093184376	-0.095387285	-0.0029339824	-0.0456409907	-0.1031010351	-0.0045887677	-0.12009701490000001	-0.12925424130000002	-0.09687523	-0.0014483194000000001	0.1249047306	0.026796293399999997	0.0232181327	-0.1650295106	0.015424376299999999	0.038000618300000004	-0.0583630849	-0.0875038016	-0.0315385982	0.013838273100000001	-0.0995328691	0.1672393992	-0.0408542849	-0.09611778619999999	-0.042677926100000006	-0.0212718099	0.071701908	-0.0594429158	0.028405688199999998	-0.0380979865	-0.0908974242	-0.1309781546	0.030593596299999998	0.008648415999999999	-0.0830935742	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.18123	1.8999999999991246e-05	3.6099999999966736e-10	0.0328443129	0.025622	-0.0021474000000000007	4.611326760000003e-06	0.0006564868840000001	-0.0524158	-0.007847100000000003	6.157697841000004e-05	0.00274741608964	0.00170126	0.00019063999999999995	2.8942855876e-06	3.634360959999998e-08	0.00107874	0.0002533399999999999	1.1636799875999997e-06	6.418115559999995e-08	-0.00452614	1.9570000000000007e-05	3.8298490000000017e-10	2.04859432996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.4828269167432	0.4442333623309196	467148.7746901027	0.1973432802078341	1144.6835184267013	2.758382380296325	7.608673355929222	1310300.3573577323	713.0826218630823	-0.4174666229695276	508486.8256031276	0.17427838129358172	870.2011663335014	530.9877500005093	0.9467660000000002	14.618188	0.06254259999999998	0.0372929	-0.0053973772	-0.0578358169	-0.0536991518	-0.0014928342	0.0136520341	-0.0386232598	-0.077288436	-0.0029072775	-0.0073633068	-0.0713815282	-0.0183205804	-0.051526027800000006	-0.09737823820000001	0.0475562342	0.0247447839	-0.005964174300000001	0.0341443891	0.0408779224	-0.0429635234	-0.0179544461	-0.0848701829	0.0156326021	0.014968508200000001	-0.0442990577	-0.0197664514	0.0658317888	-0.1279848404	-0.0805374567	0.0455688841	-0.0090043435	-0.07534387969999999	-0.018508881499999998	0.0125843973	0.0686376014	-0.026272891	-0.0359122314	-0.0161819829	0.026807760899999998	0.023792679700000003	-0.004384916599999999	-0.0218668361	-0.015316716299999996	0.0395710405	-0.0753652962	0.0116252035	-0.0379086655	0.047820819	-0.0233756435	0.11296841630000001	0.053769905599999994	0.043275496399999995	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.181197	3.300000000000525e-05	1.0890000000003462e-09	0.032832352809	0.0423348	0.016712799999999996	0.0002793176838399999	0.00179223529104	-0.0541511	-0.0017352999999999954	3.011266089999984e-06	0.0029323416312099994	0.00109308	-0.00060818	1.1948238864e-06	3.698829124e-07	0.00114665	6.791000000000002e-05	1.3148062224999995e-06	4.611768100000002e-09	-0.004321	0.00020513999999999952	4.208241959999978e-08	1.8671041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0496810023777	-0.4331459143654683	466556.86671745	0.18761538313149764	1144.485617473779	-0.19790095292228216	0.03916478716754734	1309847.3286043373	712.8832765131717	-0.19934534991057265	508202.56593215524	0.03973856853096864	869.992001966096	532.2781249610853	0.933367	14.411316	0.05108120000000002	0.0323676	-0.0077525378000000015	-0.0578812596	-0.0014177543	0.004545298	0.0073875547	-0.0276319735	-0.11289147529999999	-0.0276426236	0.022227202999999997	-0.0411164789	0.046135088600000006	0.057483888399999995	-0.0761615655	-0.056874115499999996	-0.0697962018	0.0630543271	0.1067212241	0.1060951028	0.10350224390000001	-0.012199263500000002	-0.0178818211	0.0822779858	0.110026784	0.030481961000000002	0.027852957200000004	-0.11995591259999999	0.0783878809	0.0816169081	-0.0369486029	0.0409502648	0.0229045964	-0.0347779892	0.11640357550000001	-0.0158433386	0.016727123899999998	0.0344513117	-0.0642657967	-0.0331672156	-0.0391826975	-0.018282241100000002	-0.0227999958	-0.0056673159999999995	0.0628171026	-0.07992136650000001	0.026161658100000002	0.054142573099999994	0.0888201448	0.1084448961	0.1026834506	0.0265311217	-0.0048633402	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.167512	0.013685000000000004	0.00018727922500000007	0.028060270144	0.0441479	0.001813100000000005	3.287331610000018e-06	0.0019490370744100003	-0.0516063	0.002544799999999993	6.476007039999963e-06	0.0026632101996900003	0.000626244	-0.000466836	3.92181547536e-07	2.1793585089600001e-07	0.00121142	6.477000000000002e-05	1.4675384163999996e-06	4.195152900000002e-09	-0.00419184	0.00012916000000000056	1.6682305600000144e-08	1.7571522585599995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.3758402051543	1.32615920277658	468370.2906565109	1.7586982311090145	1142.199931645169	-2.2856858286099846	5.224359707108514	1304620.6838502288	712.4866007904684	-0.3966757227033213	507637.1563059563	0.15735162898220226	869.3629444467571	535.9334604442411	1.076259	16.61758	0.07343631000000002	0.0456739	0.059734208	-0.0474225371	0.1251021888	0.0200886555	0.08156443719999999	0.005744898199999999	-0.0953295417	-0.040008242299999996	0.0639546375	0.0499125541	0.0568472765	-0.0947266952	-0.07681590099999999	-0.1112184225	0.10019786380000001	0.0965961769	0.034241974700000004	0.0085607615	-0.0341269598	0.0044127005	-0.1374153139	-0.0258479303	-0.055199482300000005	0.09109662339999999	-0.0030791758000000002	0.0317083479	0.10731253	-0.0133273163	-0.06661785099999999	0.023753203799999997	0.133764801	-0.0863847227	0.0010045989	0.0620969183	-0.08966749710000001	0.0454446705	0.0080978205	-0.1747490377	-0.0706870715	-0.023504285899999998	-0.03282017	-0.0069241584999999994	0.123769444	0.0038336195	0.0749066947	-0.0166698327	-0.01824977	0.1158062799	0.0234462572	-0.070918105	0.0350653134	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.168758	-0.0012459999999999973	1.5525159999999928e-06	0.028479262564	0.0535877	0.009439799999999993	8.910982403999984e-05	0.0028716415912899995	-0.031166900000000008	0.0204394	0.0004177690723599999	0.0009713756556100002	6.600180000000001e-05	-0.0005602421999999999	4.356237603240001e-09	3.1387132266083993e-07	0.00136824	0.00015682	1.8720806976e-06	2.45925124e-08	-0.004321	-0.00012916000000000056	1.6682305600000144e-08	1.8671041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.2493880737112	0.8735478685568978	469566.7238553957	0.7630858786602992	1142.5802944695802	0.3803628244111224	0.1446758781940063	1305489.7293101926	712.8544714993665	0.3678707088980673	508161.4975366411	0.13532885846516654	870.8382976837352	542.5264731780771	1.103457	17.037519	0.16679703999999998	0.08968729999999997	0.1127826287	0.042604868399999996	0.1299473364	0.0109070445	0.050134573099999996	0.0021149439	-0.0072031023999999996	-0.059946994299999994	0.11240177800000001	0.0292834706	0.1806219768	-0.0874214377	0.0238989216	0.039671973799999996	0.0626226217	-0.0454828276	0.0784893096	0.12260967210000001	-0.0101515589	0.0335907645	-0.13550478119999998	-0.0741770945	0.0653101969	-0.083191244	-0.0512549754	-0.06569203309999999	0.051789668600000005	0.047643617199999995	-0.1482501358	-0.0272375611	-0.04903438	-0.05095034440000002	-0.0414794004	-0.0324540944	-0.0636095861	0.0884256825	-0.0171310127	0.1251248408	-0.0038369168	0.1738802511	-0.0179516855	-0.055515777800000006	0.0363176307	0.1315929505	0.0812001171	-0.1426168303	0.0114200732	0.13188787400000002	0.1133231092	0.0798881548	0.05086822269999999	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.15520599999999998	0.013552000000000008	0.00018365670400000025	0.024088902435999995	0.108771	0.05518330000000001	0.003045196598890001	0.011831130441	0.0180338	0.04920069999999999	0.0024207088804899996	0.00032521794244	-0.000521579	-0.0005875808	2.7204465324099997e-07	3.4525119652864003e-07	0.00145874	9.050000000000009e-05	2.1279223876e-06	8.190250000000016e-09	-0.00402186	0.0002991399999999998	8.948473959999991e-08	1.6175357859600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.8352039875002	0.5858159137890198	470369.927028576	0.34318028484846425	1149.8164114807394	7.2361170111591955	52.361389399187466	1322077.7801104449	713.6132935641541	0.7588220647876369	509243.9327514796	0.5758109260085726	872.8932045281316	543.4072286387091	1.150855	17.769351999999994	0.08280887	0.040801800000000006	0.10464348109999999	0.14568107630000002	0.0359200909	0.0659183221	0.006612579300000001	-0.12447064640000001	0.0770115442	-0.1367727625	0.1006784602	0.014174251899999999	0.1095362595	0.033545129900000005	-0.0198304309	0.1551901208	0.08381182179999999	0.0876867651	-0.1560175032	0.0503558349	-0.0361290547	-0.027147255	-0.0831230694	-0.0463295126	-0.1879070076	-0.0434393379	0.0838197263	-0.044342756	-0.1250038962	-0.022258085499999997	0.0277343021	0.1279620662	0.055051315499999996	-0.0653669487	-0.1299082167	-0.0191697623	-0.08887153449999999	-0.1228451758	-0.052132528	0.028579683300000002	0.0023082996	0.1147639883	0.0329142992	-0.1289616987	-0.0641416233	0.1674162411	0.08171283650000001	0.06969118839999999	0.0752161701	0.1016052475	0.11231775869999999	-0.0284784984	-0.0353289685	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.145348	0.009857999999999978	9.718016399999956e-05	0.021126041104	0.081724	-0.027047	0.0007315402090000001	0.006678812176000001	0.00664628	-0.011387519999999998	0.00012967561175039995	4.41730378384e-05	-0.000738936	-0.00021735700000000005	5.460264120960001e-07	4.7244065449000016e-08	0.0013127900000000005	-0.0001459499999999995	1.7234175841000015e-06	2.1301402499999852e-08	-0.00369484	0.00032702000000000035	1.0694208040000024e-07	1.36518426256e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3502980518688	-0.4849059356314456	469705.0310397854	0.23513376641060765	1144.82908690879	-4.98732457194933	24.873406385969574	1310633.6382324141	714.5155453638188	0.9022517996646684	510532.4645665554	0.8140583099981329	868.5554894300802	541.674269875235	1.065751	16.455338	0.035411679999999994	0.0241647	0.03696917	0.1756614602	-0.0042228263	0.1425605099	-0.028193716	0.022384203	0.10486337890000001	-0.0205378531	0.153226778	0.0757075376	0.0190654175	0.0762545995	-0.07752188480000001	-0.08564216460000001	-0.0687714213	0.0188961868	0.0209682406	0.0675338212	-0.1064378899	-0.043029122	0.004502127	0.080947115	0.0111918141	-0.10860503560000001	-0.102026727	-0.0166079589	-0.0419322521	0.0676503891	-0.0949915619	0.022788378199999997	0.033490960099999995	-0.0839641663	-0.0054297804000000005	0.0381121444	0.049983254000000005	0.000889022	0.06692934769999999	0.06552465610000001	-0.0289778308	-0.0889626366	0.1312432727	-0.0311599581	0.043928055	0.0905185036	0.0320021992	0.09880439099999999	0.0422511689	0.12028800619999999	-0.0641511874	-0.1554700708	0.056977214299999995	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.150096	-0.004748000000000002	2.254350400000002e-05	0.022528809216000003	0.08461139999999999	0.0028873999999999844	8.33707875999991e-06	0.0071590890099599985	-0.016456000000000002	-0.023102280000000003	0.0005337153411984001	0.0002707999360000001	-0.000738936	0.0	5.460264120960001e-07	0.0	0.00136531	5.2519999999999484e-05	1.8640713961e-06	2.758350399999945e-09	-0.003735800000000001	-4.096000000000048e-05	1.6777216000000388e-09	1.3956201640000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.988624079068	-0.3616739728007588	469209.41511773475	0.13080806260148398	1145.693474961524	0.864388052734057	0.747166705709375	1312613.5385694124	714.9190445317636	0.4034991679448012	511109.24023420975	0.1628115785321469	865.8323247292624	536.8796373676596	1.169107	18.051170000000006	0.0684885	0.0359818	-0.0474954331	0.1772609457	0.0033586917	0.1248222563	-0.1430010847	0.09147889599999999	0.11607351279999999	0.0823277649	0.08477626640000001	0.05851368	-0.0621490013	-0.0110080241	-0.0822045827	-0.1164554917	-0.0413174517	-0.0173503334	0.0090613102	-0.0500878067	0.1398287696	0.0273295408	0.0418756532	0.0417326925	-0.0786371149	-0.10922148820000001	-0.054452527199999996	0.1062514012	-0.042433462000000005	-0.11766130279999999	-0.1210419856	-0.024717871000000002	0.09725038679999999	0.2135444111	0.2147811275	0.011632221000000002	-0.010236266800000001	0.015533196	0.0344667733	0.0499371587	-0.008731207	0.0718234324	0.1761905757	0.11217808970000001	0.0411106323	0.018696135200000002	0.042427461799999996	-0.0697951178	-0.0201877643	-0.0028554338	-0.0064272585	-0.1074244115	0.1144046854	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.160628	-0.010531999999999986	0.00011092302399999971	0.025801354384	0.103687	0.0190756	0.00036387851536	0.010750993968999995	-0.025498	-0.009041999999999998	8.175776399999998e-05	0.000650148004	-0.000391898	0.00034703800000000003	1.53584042404e-07	1.2043537344400004e-07	0.00154393	0.00017862	2.3837198449e-06	3.19051044e-08	-0.00380692	-7.11199999999996e-05	5.058054399999944e-09	1.44926398864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
