global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
688.1136262150222	-0.5378378235835726	473500.3625827874	0.2892695244771141	1150.5148896842245	2.9906788179650903	8.94415979222507	1323684.5113851032	711.1822165070238	0.4996228804629936	505780.14507584326	0.2496230226821388	870.9408162883473	538.5073679034576	1.053344	15.577865	0.1127804	0.0580564	-0.1254154885	0.0017122692999999999	0.011990254399999999	-0.0437273246	-0.017527331299999997	0.0008398828999999999	-0.02676358	0.0198068875	-0.0491035179	-0.0625634372	0.0984447624	0.050594386100000006	0.0112571554	0.0512305012	0.00327242	-0.0640399599	-0.0400034055	0.011388769699999999	-0.17050504730000002	-0.1412507985	-0.0130522624	0.12318305289999999	0.0688566342	-0.0839476408	0.0206886566	-0.0954490054	0.0411242968	0.0777950001	0.0355139281	0.1127662863	0.1640503478	-0.0009263492	-0.11223916789999999	0.1456894541	0.060238953399999996	0.0093301984	0.0397797145	0.0920337584	-0.0018521017000000001	0.0560984382	0.021377379900000004	0.038753475	-0.11044530150000001	-0.0405852488	-0.08713727859999999	0.0304014864	-0.007092591600000002	-0.0507926497	-0.09721493380000001	-0.12345603	-0.0301663354	0.0098046415	0.025874183199999998	0.0166314969	-0.0046178140000000005	-0.0025695698	0.054510569800000006	-0.10626865769999999	0.0862469353	-0.0556236314	0.0	0.0	-0.216315	0.021731	0.000472236361	0.046792179225	0.19617	0.035485000000000017	0.0012591852250000012	0.0384826689	0.275113	0.023009	0.0005294140810000001	0.075687162769	-0.00310471	-0.00034234	9.6392241841e-06	1.171966756e-07	-0.000365946	1.7548000000000046e-05	1.3391647491599998e-07	3.079323040000015e-10	-0.00641427	0.00029122	8.480908840000001e-08	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.7321445754568	-2.381481639565436	470228.57410405524	5.671454799587277	1154.4443437582056	3.9294540739811055	15.440609319526708	1332741.742835314	710.9912741186847	-0.1909423883390673	505508.5918729107	0.03645899566462718	867.5111191281562	518.0275872757046	1.661316	24.569149	0.10749280000000004	0.0533119	0.11473175630000006	-0.11691262390000001	-0.0104008849	0.060616886399999986	0.1120939381	-0.126693796	0.0129571857	0.0298878951	-0.0287001982	0.0094618427	-0.12408479359999999	0.022613997	0.017945947900000002	-0.0525227824	0.060404220999999994	-0.0418025935	-0.0403564447	-0.0079877656	0.1381324583	-0.0096563564	-0.0099800372	0.083411767	-0.039629029100000004	-0.0963055479	0.0781792314	0.06394877	-0.12350286210000001	-0.0501225943	-0.013925284199999999	0.027920776499999998	-0.0486427465	0.0353501991	-0.0843820386	-0.1056466347	0.0825525989	0.0076901453	0.0138212175	0.11470644990000001	-0.1557894243	0.029771341099999998	0.0724102114	0.07007994099999999	-0.030370363199999997	0.1414627779	0.035646972799999996	0.10743968	-0.0152488308	0.0438476902	-0.0316724584	-0.020560621299999998	0.006116310400000001	0.0879461292	0.08138027769999999	-0.026302409500000002	-0.1144670662	0.013572474	-0.11920979960000001	-0.10703412710000001	0.08913097769999999	-0.0614768663	0.0	0.0	-0.206976	0.009338999999999986	8.721692099999976e-05	0.042839064576000015	0.151294	-0.044876	0.002013855376	0.022889874436000004	0.287229	0.012116000000000016	0.00014679745600000037	0.082500498441	-0.00248681	0.0006179000000000003	6.1842239761e-06	3.8180041000000026e-07	-0.00016061	0.000205336	2.57955721e-08	4.2162872895999985e-08	-0.00641427	0.0	0.0	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
685.4677289653532	-0.2644156101035833	469866.0074529189	0.06991561486645018	1151.4010520283955	-3.0432917298101074	9.261624552730597	1325724.382612096	710.4334370954358	-0.5578370232489078	504715.6685432345	0.3111821445072025	870.9071560297123	516.9034688622669	1.3970200000000002	20.660477	0.12283405	0.0924741	0.0717571987	0.06687361650000001	-0.0522417774	-0.0699261991	-0.1151430593	-0.0406659699	-0.0113383125	-0.11375975210000001	0.123860458	0.0357846246	0.0392144496	0.014169183799999999	0.0403791536	-0.0291448552	0.030714974500000002	0.1286638105	0.1415895103	0.031237172200000007	0.11879586539999999	0.0535288688	0.17387134829999998	-0.0400825092	-0.0027815094	-0.020981768999999997	-0.0075950449	0.1083383326	-0.07160284110000001	-0.0608388976	0.0205450628	0.0897879357	-0.0590345778	-0.0206164167	-0.04398736599999999	0.0380406784	-0.072557805	-0.0259455582	0.0077729877	-0.0639602863	0.028214332999999998	0.030673208700000006	0.058847150599999995	0.060491042599999996	-0.0303941586	-0.1182699552	0.043834743499999995	0.0467195376	0.049490113200000005	0.0285977667	0.1797246292	0.019993834199999998	-0.0727768237	-0.0023074058	0.10694583140000001	0.0631959044	0.052206018099999994	-0.053179574400000006	0.0034294934999999998	-0.10775618960000001	0.0918704493	-0.0671057788	0.0	0.0	-0.203436	0.003540000000000043	1.2531600000000305e-05	0.041386206096	0.06765750000000001	-0.0836365	0.0069950641322500005	0.004577537306250002	0.287434	0.00020500000000001076	4.20250000000044e-08	0.08261830435600001	-0.00302436	-0.0005375499999999999	9.146753409599997e-06	2.889600024999999e-07	-0.000332111	-0.00017150099999999998	1.10297716321e-07	2.9412593001000004e-08	-0.00641427	0.0	0.0	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.9511911013974	0.4834621360441815	470529.0365734258	0.2337356369884027	1146.2786504623025	-5.122401566093004	26.238997804312053	1313954.7445056774	710.4820459046623	0.048608809226493584	504784.7375528746	0.002362816334417647	868.2194670553557	523.3357434511126	1.086431	16.067186	0.14639575	0.092204	0.0170560716	0.0374080455	0.0811784689	-0.0442345416	-0.0057890203	0.1193715822	0.065805663	0.0548087243	0.0634268124	0.0206355951	0.012698149799999999	-0.011514452199999999	0.0604324197	0.0421390992	-0.2097486877	0.0282929918	-0.0291319121	-0.0924780524	0.0425074227	-0.0516776995	0.0256361138	0.0575645813	-0.03223817	-0.17133053480000002	-0.030442043999999998	-0.1030960309	-0.0085240673	-0.06689055070000001	0.1562102834	0.123623538	-0.0214619078	0.10307583279999999	-0.045903588700000005	-0.0826673253	-0.0973512557	-0.0415430794	-0.0299518181	-0.0800297804	0.0401482755	0.1135383833	0.0104341334	-0.0512462853	-0.022084722799999998	-0.0382825441	0.0154729403	-0.10607167630000001	-0.10190777710000001	-0.0375379029	0.030219059700000002	-0.0652186746	0.0328318172	0.022318216800000002	-0.025802	-0.0488691318	0.0823238712	-0.11987021630000001	-0.04948953389999999	-0.1084345525	0.0944609066	-0.0724898296	0.0	0.0	-0.206973	-0.0035370000000000124	1.2510369000000086e-05	0.042837822729000004	0.120925	0.0532675	0.00283742655625	0.014622855625000004	0.223975	-0.06345900000000003	0.0040270446810000025	0.050164800625000006	-0.00268932	0.00033504	7.2324420623999985e-06	1.122518016e-07	-0.000144506	0.000187605	2.0881984036e-08	3.5195636025e-08	-0.00641427	0.0	0.0	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.0783821300582	1.1271910286608318	472076.7031904583	1.2705596150934642	1152.3219367771649	6.043286314862372	36.52130948340282	1327845.8459778763	710.9578980101538	0.4758521054915264	505461.13274301635	0.2264352263007187	870.336490154208	530.064930823577	1.058001	15.646745999999998	0.04494805	0.0292622	-0.05479215	0.0580905537	0.0690363207	0.0237486329	-0.0827653038	-0.0017147145000000002	-0.028956352	0.0747140911	0.0264983765	-0.0245561585	0.07029827570000001	-0.041412678700000004	0.0178797293	0.0382645566	0.0049875018	-0.015269659599999999	-0.0144582661	-0.056374083	-0.0525780199	-0.003012412	-0.009820173100000001	-0.046344255099999995	-0.0585962242	0.0742471451	-0.10856005619999999	-0.0317891798	-0.033402957000000004	-0.061272151	-0.0532275071	-0.060802289	-0.0090346996	0.1309353781	-0.013810439099999999	0.0086123594	-0.188543205	-0.0075671351000000005	0.0184307612	-0.120372504	0.0045602590000000005	0.0175235447	-0.042458152699999994	-0.0405918162	-0.0176371008	-0.06910562440000001	-0.013782853400000001	0.0041929489	-0.027540113199999997	-0.0060708942	-0.1047618868	0.0340866161	-0.0044566269	0.0687829704	-0.0361753241	-0.0302900964	0.0301842785	-0.05630126730000001	-0.10105391050000001	-0.10906894060000001	0.09689814810000001	-0.0776093729	0.0	0.0	-0.207093	-0.00011999999999998125	1.4399999999995497e-08	0.04288751064899999	0.12581400000000004	0.004889000000000032	2.390232100000032e-05	0.01582916259600001	0.228259	0.00428400000000001	1.835265600000009e-05	0.052102171081000015	-0.00293283	-0.00024351000000000014	8.6014918089e-06	5.9297120100000084e-08	0.000325085	0.000469591	1.0568025722500002e-07	2.20515707281e-07	-0.00641427	0.0	0.0	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.9580423013068	-0.12033982875141193	471911.35188244405	0.014481674383919146	1151.7835277839195	-0.5384089932454117	0.28988424400753776	1326605.2948743708	710.1850567528809	-0.7728412572729442	504362.8148350926	0.5972836089432247	870.6300623478146	532.6064530410987	1.006894	14.890922	0.10987355000000004	0.0631959	-0.11981713140000001	0.0299200078	-0.0693869282	-0.017863383899999998	-0.0351182959	0.0098782983	-0.1355455859	-0.0410342143	-0.013751613700000002	0.033762872400000005	0.1565302209	-0.0185825939	0.0243824958	0.0820251821	0.0722967199	0.0247487754	0.0294044366	0.0092234224	-0.036564112	-0.08785044759999999	-0.052499980700000004	0.0521424567	-0.0086188329	-0.11643548640000001	-0.13340690859999998	-0.1244261511	-0.1219047889	-0.0187278016	-0.0434423775	0.07720018719999999	-0.0239748504	0.0328300077	0.014986116899999999	0.0035457046999999996	0.0163749248	-0.0734014924	-0.1164515609	0.1538441586	-0.0660247125	-0.0686707431	0.056156339400000005	0.1358431316	0.044411710300000004	-0.0586099721	-0.09547627800000001	0.00028723860000000003	0.0646097016	0.0854260698	-0.019627811499999998	0.0019017142000000002	-0.0590557968	0.106370425	-0.0031886341999999997	0.0512571158	0.0508587035	0.0310104783	-0.108225893	-0.1096590966	0.09917822039999999	-0.082445728	0.0	0.0	-0.207045	4.799999999999249e-05	2.3039999999992794e-09	0.04286763202499999	0.13627899999999998	0.010464999999999948	0.00010951622499999887	0.018571965840999998	0.26997	0.04171099999999997	0.0017398075209999974	0.07288380089999999	-0.00339975	-0.00046692	1.15583000625e-05	2.180142864e-07	-0.000144506	-0.000469591	2.0881984036e-08	2.20515707281e-07	-0.00663075	-0.00021648000000000064	4.686359040000029e-08	4.39668455625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2763314036247	-0.6817108976821373	470975.2030448177	0.4647297480185855	1149.776085837614	-2.0074419463055615	4.029823167787063	1321985.0475640642	710.563788263491	0.3787315106101232	504900.89719136327	0.14343755712902587	869.9764717357634	531.5562160874724	0.931692	13.778765000000005	0.09374015	0.066906	-0.10990378560000001	-0.0785171385	-0.043813472699999995	0.0139969762	0.0050584888	0.0879495485	-0.08424419130000001	0.028355476299999998	-0.087596599	-0.0077340664000000005	0.1123000629	-0.0546448791	0.0603452672	0.0471896768	0.13447366970000002	0.0357120383	-0.010952276200000001	0.031735947	-0.0694733806	-0.1104091253	-0.0041632536	0.0725564133	0.0699848521	0.120722698	-0.1586269925	-0.0250720002	-0.0757450764	0.0972863903	-0.0550914517	-0.017869295900000002	-0.0736377996	0.107669431	0.0083908185	0.036785852599999995	0.0367541573	0.0313570298	-0.0450770951	-0.0412065826	0.13939094300000002	0.0140931674	0.062753643	0.0189176096	0.1539742872	-0.021041706	-0.1310821789	-0.05928334900000001	0.0200510211	-0.0819894285	-0.0781157933	0.0131390902	-0.0579153226	0.0974816072	0.0041497832	0.007226148000000002	0.0024120009	-0.042283970899999995	0.027246428599999997	-0.11020478130000001	0.1012974252	-0.0869812475	0.0	0.0	-0.202026	0.005018999999999968	2.519036099999968e-05	0.040814504676000014	0.14204000000000006	0.005761000000000072	3.318912100000083e-05	0.02017536160000001	0.252355	-0.017614999999999992	0.00031028822499999973	0.063683046025	-0.00242823	0.00097152	5.8963009329e-06	9.438511104e-07	-0.00026340900000000004	-0.00011890300000000005	6.938430128100003e-08	1.4137923409000009e-08	-0.00641427	0.00021648000000000064	4.686359040000029e-08	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.5186458270077	-0.7576855766169501	469935.8137764945	0.5740874330133602	1154.4432851483093	4.667199310695423	21.782749405755833	1332739.2986240205	709.5542094922206	-1.0095787712704123	503467.1762081301	1.0192492953998755	864.9567027306202	524.0304958934139	1.538717	22.756027	0.06062713999999999	0.0308437	0.0417864361	-0.1878929271	0.0369606167	-0.0051966235	0.26612772739999996	-0.0313807765	0.008489616	0.0030950525	-0.0598590614	0.11725030789999999	-0.074253609	-0.123393125	0.1153242202	-0.039011323199999996	-0.041603784399999996	0.1300621309	-0.1726421033	-0.0497454853	0.0160693352	-0.0019109837	0.076532381	0.0029016289	0.1305975159	0.1136767861	0.0863505002	0.08809877029999999	-0.08503563160000001	0.1838413114	-0.0966793489	0.0298460373	0.088130502	0.0133445422	0.0423172727	-0.0063480913	-0.060968028099999995	0.0118557918	0.0525498842	0.0413388594	0.1456308552	-0.0176848928	0.0323800839	-0.0708565815	0.0780299468	0.22998761690000002	0.0094459793	-0.11026573630000001	-0.0731108635	0.1104633637	0.1193955402	0.0511950191	-0.0313832038	0.13646639300000002	-0.0645280865	0.1573146196	-0.06784187559999999	-0.055345580400000004	-0.1091464135	-0.1107057733	0.10325232529999999	-0.091199382	0.0	0.0	-0.190875	0.011151000000000022	0.00012434480100000049	0.036433265625	0.163873	0.021832999999999936	0.0004766798889999972	0.026854360128999995	0.238381	-0.013974000000000014	0.00019527267600000039	0.056825501160999985	-0.00234561	8.261999999999983e-05	5.5018862721000015e-06	6.826064399999972e-09	-7.264619999999998e-05	0.00019076280000000008	5.2774703744399976e-09	3.639044586384002e-08	-0.00641427	0.0	0.0	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
685.8900087176319	0.3713628906241411	470445.10405867314	0.13791039653271778	1145.7597198911487	-8.68356525716058	75.4043055753663	1312765.3357250437	710.3072579409462	0.7530484487256217	504536.40068358596	0.5670819661280653	864.2409043113909	517.9941405787358	1.320123	19.523249	0.05017419500000001	0.0294848	0.0914386644	-0.048918168600000006	0.0032404101	0.1785385884	0.0076608709	0.0621273861	0.23839478309999998	0.0378810174	0.0343923054	0.1216919908	-0.1107153969	-0.0824752284	-0.031448883399999995	0.0770921423	-0.029372546200000002	-0.1643224717	0.0206896446	0.07310901139999999	0.06950881519999999	0.0021187101000000002	0.1299489791	0.1153014442	0.1525415654	0.1410098068	0.011022072800000001	0.0572964968	0.0003133845	0.0588169926	0.10875377300000001	-0.14222332029999998	0.0452279832	-0.041082035	-0.0147502822	-0.0094864716	0.1370042751	-0.09452405289999999	-0.0661944648	-0.038552090899999995	-0.0987103758	0.0844239058	0.061588118899999995	0.1374276905	0.0734713069	0.0733206693	0.188520885	-0.1240366991	-0.0431906272	-0.10288190550000001	-0.0382606272	0.0470114862	-0.1501107317	-0.026926774700000003	0.0339799477	0.0922052409	-0.0027309144000000002	0.0440399959	0.08075137219999999	-0.1111618695	0.1050397497	-0.0950847397	0.0	0.0	-0.196967	-0.006092000000000014	3.711246400000017e-05	0.038795999089	0.14169600000000002	-0.02217699999999997	0.0004918193289999988	0.020077756416000004	0.243375	0.004994000000000026	2.4940036000000258e-05	0.05923139062500001	-0.00234412	1.4900000000002585e-06	5.494898574399998e-06	2.2201000000007704e-12	-1.40123e-05	5.8633899999999974e-05	1.9634455129e-10	3.4379342292099982e-09	-0.00669237	-0.00027809999999999993	7.733960999999991e-08	4.4787816216899986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.0242557872159	2.1342470695840348	473377.37655155227	4.555010554028041	1149.0017126984894	3.2419928073406936	10.510517362848793	1320204.9357840621	711.1019295017644	0.7946715608181876	505665.95414113224	0.6315028895732144	868.7644933549715	518.5364358281549	1.089739	16.116107999999997	0.06699566499999997	0.0337623	0.1142429715	-0.00018452950000000002	0.0028157965000000004	0.1314258725	-0.107538372	0.0359981999	0.0935517591	0.0074453390000000005	0.0791743776	0.023329625899999998	-0.1111224911	-0.1087150086	-0.1494706712	0.0322072019	0.0294702124	-0.0184774571	0.053242976399999996	-0.07371781179999999	0.0820173421	0.08821289539999999	-0.0926438955	0.0026827438	-0.032032290299999995	0.1456040065	-0.049701749100000005	-0.046223336	0.08449812849999999	0.1552675543	0.158003925	-0.12135545	-0.1373266601	-0.1199102118	0.0759942179	-0.0955431226	-0.0064350878	-0.0324720141	-0.0463803257	-0.017270410400000002	-0.0208552519	-0.0476495575	0.039356608	-0.14218184779999998	-0.0472503021	-0.06434957940000001	0.1301887467	-0.051941538499999995	0.0123709425	-0.0026900733	-0.0484358633	0.12700445130000002	-0.1337324493	-0.1887349311	-0.0056680685	-0.0333467145	-0.1323074101	-0.0260202718	0.0235798049	-0.11157288480000001	0.1066567993	-0.09862314359999999	0.0	0.0	-0.207141	-0.010173999999999987	0.00010351027599999975	0.042907393881000004	0.12194700000000006	-0.01974899999999996	0.0003900230009999985	0.014871070809000013	0.25643	0.013054999999999985	0.00017043302499999955	0.0657563449	-0.00252536	-0.00018124000000000005	6.3774431295999985e-06	3.284793760000002e-08	0.000165871	0.0001798833	2.7513188641e-08	3.2358001618890004e-08	-0.0068116	-0.00011923000000000056	1.421579290000013e-08	4.6397894560000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6543904912319	0.6301347040159726	474244.86954285007	0.3970697452052974	1156.287807031578	7.286094333088613	53.087170630666	1337001.492689896	711.5582313576372	0.4563018558727663	506315.11661280866	0.2082113836729308	872.4319790503308	527.2573820067191	1.174778	17.373757999999995	0.1112012	0.0637336	0.0536334729	0.0692379246	0.022580842	-0.0858685014	-0.14182986220000002	-0.1315024704	-0.1213768785	0.0181177791	0.0640476573	-0.0649657787	-0.0443651454	0.0033141684000000003	-0.1136616266	-0.1057057174	0.004434323400000001	0.1205992891	0.1509187746	-0.09494602740000001	-0.022192672599999998	-0.0726383255	-0.2075949339	0.0480865098	0.0495727234	-0.1227004935	-0.0018144744	0.045750113200000005	0.09853968519999999	-0.0158485581	0.05594341269999999	-0.130102556	-0.08432415230000001	0.0261355448	0.0628074981	0.0200570893	0.09101100210000004	-0.0623399544	-0.044730308200000006	0.1334494705	0.0365911179	0.20656387129999998	-0.0906749541	0.0212367713	0.0019278657	-0.12546252230000002	0.0045506875	0.09573676199999999	0.055386556100000005	0.0646540666	0.011096724099999998	0.1851386117	0.027667638199999997	-0.1654082562	-0.1427099029	-0.12922173369999998	0.0485200054	-0.14779012730000002	-0.040568792	-0.1119386527	0.10810085109999999	-0.1018016823	0.0	0.0	-0.206998	0.00014299999999997648	2.0448999999993277e-08	0.042848172004000006	0.100946	-0.021001000000000047	0.00044104200100000194	0.010190094916000002	0.21378200000000006	-0.04264799999999997	0.0018188519039999968	0.04570274352400002	-0.00210913	0.00041623000000000007	4.4484293568999986e-06	1.7324741290000004e-07	0.000300495	0.00013462400000000002	9.0297245025e-08	1.8123621376000005e-08	-0.00641427	0.00039733000000000037	1.5787112890000036e-07	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.6885202968716	-0.9658701943602636	472915.50094810076	0.9329052323535336	1147.0373561749625	-9.250450856615544	85.57084105065924	1315694.6964608477	712.2165362889784	0.6583049313412629	507252.39456346974	0.43336538262822494	869.6077864184268	533.424056748343	1.12993	16.710495	0.11031760000000002	0.0496489	0.0121973417	0.0391744021	0.10838824849999999	-0.1448636683	0.019494089699999998	0.1171398828	-0.040185593	0.0143853096	0.047625608300000004	-0.10398187689999999	-0.0005762823999999999	0.0538548658	0.054163654900000004	0.0843076675	-0.1441687974	0.1053554669	-0.0174103374	0.038817798199999996	-0.0041381556	-0.040705868199999995	-0.1508570194	0.0308325545	0.045857258399999996	0.0592055207	0.015674123	-0.00791707	-0.057322158	-0.1696814431	0.0722426856	-0.0406264825	-0.0206668996	-0.0996787825	-0.0213377891	0.0200085954	0.1375729025	-0.0621049926	0.0688383179	-0.055265197	-0.0657341529	-0.0507628304	-0.0685549672	0.0416441904	-0.0370131281	-0.0295515527	-0.029389647400000007	-0.0386197594	-0.0953651746	0.0727118546	0.0729350187	-0.11222010980000001	0.0047071529	-0.070228514	-0.08902943699999999	-0.1424753587	0.11122899130000001	0.0440538465	0.0530501302	-0.1122590247	0.109369563	-0.1046087577	0.0	0.0	-0.187142	0.019856000000000013	0.0003942607360000005	0.035022128164	0.12704400000000002	0.02609800000000001	0.0006811056040000005	0.016140177936000002	0.183109	-0.030673000000000037	0.000940832929000002	0.033528905881	-0.00233118	-0.00022205000000000008	5.4344001924e-06	4.9306202500000045e-08	-0.000151267	-0.000451762	2.2881705289000003e-08	2.0408890464400001e-07	-0.00641427	0.0	0.0	4.11428596329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.1038909324153	0.4153706355436952	473486.9647163293	0.1725327648719733	1149.2772688544894	2.239912679526924	5.017208811905483	1320838.2407056345	710.9705110744244	-1.246025214554038	505479.0676174282	1.5525788353044363	868.7559214878656	534.1989319001294	1.07322	15.871821	0.06587170000000002	0.033594	-0.0651227586	0.0497036695	0.0876482833	0.0226774704	-0.005502909100000001	0.0449189116	-0.0052362188	0.08613874869999999	0.004544464099999999	-0.0790446179	0.0369308967	-0.045049715899999995	0.0562063533	0.055137142300000004	0.0266714819	-0.142863549	0.071168125	0.0175651182	0.0161914601	-0.10652645720000001	-0.0936853863	-0.042521294400000006	-0.0699518116	-0.054570145	-0.047370823099999994	0.0434395359	-0.0024507864	-0.165841604	-0.0984979503	0.1354403374	-0.0327512573	-0.014973087	-0.0311003252	0.0767189734	0.047295532300000005	0.0270840821	-0.0725986508	-0.055077204500000004	0.0511548151	0.205106915	0.1375247142	-0.0988125641	-0.0035090753000000005	-0.0079248448	-0.0278252925	-0.016605243000000002	-0.0782022975	-0.0249012307	-0.096558401	-0.0142736742	0.0033989296999999996	0.0595393381	-0.0073879216000000015	-0.12877104609999998	0.1095340568	0.0552416021	0.06266925849999999	-0.112533871	0.110460877	-0.10703412710000001	0.0	0.0	-0.20699	-0.019848000000000005	0.0003939431040000002	0.0428448601	0.14344500000000002	0.016401	0.000268992801	0.02057646802500001	0.189472	0.0063630000000000075	4.0487769000000106e-05	0.035899638784	-0.00220506	0.00012611999999999994	4.8622896036e-06	1.5906254399999992e-08	0.000187797	0.00033906400000000003	3.5267713209000006e-08	1.1496439609600003e-07	-0.00641426	9.999999999940612e-09	9.999999999881223e-17	4.11427313476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
