global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
712.881045381181	3.318434766757491	508199.38486376544	11.012009301224845	1015.3748627301584	6.80931543683721	46.36677671834952	1030986.111864288	778.2705622610645	0.5309169771514917	605705.0680821534	0.28187283662767754	804.0889636362074	600.6884051091463	1.2251610000000002	20.09726	0.1239732	0.06796569999999999	0.0399859561	-0.0867450742	0.10012452820000001	-0.0974150666	-0.0315609714	-0.1234485082	0.1658289172	-0.0137009134	0.1383260832	0.16560038900000001	0.0423801919	-0.07700474389999999	-0.1524744978	0.0215640431	-0.0002662391	0.0735472149	0.0812691188	0.1510318345	-0.0217022729	-0.0675503497	0.030332138999999998	-0.0031897066	-0.0862978512	0.0466780441	-0.12496210960000001	0.1195768874	0.11023703929999999	0.025265688900000003	0.049549345	0.0145558619	0.0642113203	0.049220952199999994	-0.0172245775	-0.0018274107999999999	0.0646806011	0.013019259299999999	0.1678859525	-0.041958175199999996	0.0076336824	0.10827541140000001	-0.157178611	0.0747331444	0.09371562539999999	0.0741443854	-0.0596557038	-0.0045359505	-0.0048186109999999996	0.0352705006	0.07846909769999999	-0.07100609849999999	0.12439065390000001	0.0282694096	0.023208141600000003	-0.1266154766	-0.1398194034	-0.052248555099999996	-0.1513456568	0.0269303617	0.0219582268	0.0453428829	-0.0376578801	-0.0877374512	0.096205023	0.0	0.0362712	0.016196399999999996	0.0013155999494399995	0.0002623233729599999	-0.0619905	-0.036909099999999986	0.0013622816628099995	0.00384282209025	0.0440705	-0.048306600000000005	0.0023335276035600003	0.00194220897025	-0.00231896	0.0003843799999999997	1.4774798439999974e-07	5.3775754816e-06	0.00300486	-3.400000000000191e-06	1.15600000000013e-11	9.029183619599996e-06	0.000437464	-6.344199999999993e-05	4.0248873639999915e-09	1.9137475129600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6766917482712	0.7956463670901712	509334.42034475686	0.6330531414637875	1019.7397557345427	4.364893004384271	19.05229093972275	1039869.1694255448	779.1531493237088	0.8825870626443475	607079.6301010536	0.7789599231471773	803.6662330772818	609.4994810926104	1.234076	20.243511	0.2396037000000001	0.133628	0.1065623634	-0.0123430158	-0.026357248399999998	0.029949131299999997	-0.09205380519999999	-0.049043490499999995	0.0353435349	0.06740925519999999	0.07581571690000001	0.0215706432	0.020878202	-0.0799148567	0.058282610599999986	-0.10215954029999999	0.0906170417	0.05333973400000002	0.1286701828	0.0684710675	-0.1582755403	-0.0119454817	-0.0483548691	0.11980284890000001	-0.0412982107	0.0717964381	0.0426232724	-0.1163347799	0.040971014	-0.046714516	0.0487429023	0.0771204752	-0.1313704594	-0.0171987755	0.16290376539999998	-0.0803986639	-0.064015204	-0.0257997314	0.0654716568	-0.0759789032	0.09333502560000001	0.022820834300000002	-0.053299047	0.0281842686	-0.0504247378	0.0893238403	0.116280866	0.0162743246	-0.0109413554	0.1062573941	0.0406431827	-0.0678847815	0.19031017649999998	-0.0346775095	-0.0992421283	-0.1345457916	-0.1706849441	0.0701068601	-0.0592875146	0.11644003039999999	-0.17656924989999995	-0.026459906499999998	-0.0397792575	-0.0848265193	0.099572643	0.0	0.0497505	0.013479300000000001	0.00247511225025	0.00018169152849000002	0.0250065	0.08699699999999999	0.007568478008999999	0.0006253250422500001	0.12728399999999998	0.08321349999999998	0.006924486582249997	0.016201216656	-0.00319605	-0.0008770900000000001	7.692868681000002e-07	1.0214735602500004e-05	0.00290829	-9.656999999999982e-05	9.325764899999965e-09	8.458150724100001e-06	0.0005820819999999999	0.0001446179999999999	2.0914365923999968e-08	3.3881945472399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7088462203699	-1.9678455279013176	506529.4817883301	3.872416021681216	1014.4475674432828	-5.292188291259889	28.007256910148282	1029103.8670915936	779.3195255007698	0.16637617706101082	607338.9228267451	0.027681032293436825	805.151170001326	599.7570772708042	1.372241	22.509932	0.25621955	0.140653	0.0353681431	-0.061708081399999996	0.1351454279	0.08769236539999999	0.0106536763	-0.10637521109999999	0.0001790065	-0.0035997684000000007	-0.0795266342	0.08685670050000001	0.0922489932	-0.05689411110000001	0.0234734619	0.0894362443	-0.05256210730000002	0.0769717554	0.053151313	0.0129709557	0.013117845900000001	-0.0202148556	-0.0009289324000000001	-0.0820026144	0.0660411372	0.0250128004	0.1210910462	0.0112489494	0.0300345937	-0.1208315892	-0.0549851541	0.012021368999999999	0.0262840609	-0.0390640532	-0.038487202000000005	0.0352897421	-0.048056816399999994	0.1577055075	0.0376240144	0.013255228400000001	-0.0432010098	-0.0417520406	-0.026474576	0.1450396562	0.09373150390000001	0.0170436374	0.0289748923	-0.026790084	-0.0789176964	0.048945364000000005	0.1306227229	0.0323081563	0.0640440342	0.0569871084	0.0426228498	-0.03448141	0.06081503	-0.0380551929	-0.049482124800000006	-0.0026909959	-0.004611539600000001	0.1226565535	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.0356365	-0.014113999999999996	0.00126996013225	0.00019920499599999984	-0.0500297	-0.0750362	0.005630431310439999	0.00250297088209	0.023724400000000003	-0.10355959999999996	0.010724590752159995	0.0005628471553600001	-0.0025196	0.0006764500000000003	4.575846025000005e-07	6.3483841599999985e-06	0.00348445	0.00057616	3.319603456e-07	1.21413918025e-05	0.000599667	1.7585000000000087e-05	3.092322250000029e-10	3.59600510889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7324327872864	0.023586566916492302	506563.0558813091	0.0005563261389061691	1014.5113886915193	0.06382124823653612	0.004073151726469565	1029233.357784795	780.0615887699838	0.7420632692139861	608496.0822743514	0.5506578955165489	804.1828416065207	618.7721291464509	1.41755	23.253174	0.22135913	0.121771	0.0855613213	-0.0749816093	-0.027290329199999998	-0.0817241357	-0.0575962426	0.0229497775	-0.005756988100000001	0.0707012349	-0.0746961156	-0.0337853991	0.1100731922	-0.12344646640000001	-0.0446335566	-0.1063276658	-0.0374232679	0.0587405141	-0.11168462789999999	0.0529791265	0.11127514109999999	0.0186476156	-0.0313819169	0.1061474801	-0.1365644352	-0.105440249	0.08048158009999999	0.0645477697	0.1230370351	-0.09436572509999999	-0.1385701356	-0.1545893645	-0.0240338473	0.0391388753	0.021891566499999997	0.0658381319	0.0398217829	-0.0457314523	-0.020038333300000002	0.0116636359	0.0533187506	-0.0653492081	0.0648320104	0.1096943699	0.0299144201	0.1387440575	-0.019499729099999998	-0.0362989955	-0.029519970899999998	0.0059880099	0.014443544099999999	-0.0622127394	-0.1595081002	0.0644609088	-0.0700336634	0.17310798440000005	-0.10558453220000001	-0.024171923300000002	0.04188259	0.129954653	0.1173445784	0.0752686374	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.0311895	-0.004447000000000003	0.00097278491025	1.9775809000000023e-05	0.00692973	0.05695943	0.0032443766659249	4.80211578729e-05	0.12779400000000002	0.1040696	0.010830481644160004	0.016331306436000004	-0.00222442	0.00029517999999999987	8.713123239999995e-08	4.9480443364e-06	0.00297809	-0.00050636	2.5640044959999995e-07	8.8690200481e-06	0.000283545	-0.000316122	9.993311888400001e-08	8.039776702500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.7701615525204	-1.9622712347659217	503773.682230291	3.8505083987897746	1011.042909724864	-3.4684789666553115	12.030346342130294	1022207.7653049193	778.782395075192	-1.279193694791843	606502.0188790524	1.6363365087952066	806.0526025273451	593.9420990801552	1.34671	22.091124	0.17789063	0.107396	-0.0285827501	-0.039183832200000004	-0.0876049882	0.0926956301	0.0592747173	-0.0398422945	-0.0895766139	-0.0414525706	-0.12322318550000001	0.005750916700000001	-0.0562830023	0.0207446428	0.06511624099999999	0.0064600879000000005	-0.1392752143	0.09343751970000001	-0.0548425461	-0.0377971071	0.0164140394	0.0503524605	-0.0561053321	0.0474499098	-0.10905479230000001	-0.0044387059	0.0663395507	-0.0181959451	0.0240886536	-0.1447641324	-0.0327227722	0.030103597599999997	0.0435072941	0.0036198662	-0.0072983802	-0.0348507958	0.11692665880000001	-0.0307781672	0.17103116100000001	0.125184071	-0.09219475220000001	-0.0851289027	0.0218046146	-0.015049291999999999	-0.06247164280000001	-0.0192458789	0.0686633992	-0.0049986958	-0.0375462159	0.08226769469999999	0.11584015140000001	-0.0541993251	-0.0709570162	0.0102084819	0.0384348122	0.0339918304	-0.006167288000000001	-0.0318878362	0.1405225431	0.059168773	-0.0400932264	0.1288030647	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.0288084	-0.0023810999999999967	0.0008299239105600001	5.669637209999985e-06	-0.0514005	-0.05833023	0.0034024157318529005	0.0026420114002500003	0.0455892	-0.08220480000000002	0.006757629143040004	0.0020783751566399995	-0.00173864	0.0004857799999999999	2.3598220839999992e-07	3.0228690496e-06	0.00319059	0.0002125	4.515625e-08	1.01798645481e-05	0.000282335	-1.210000000000024e-06	1.464100000000058e-12	7.971305222499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3491361489322	2.57897459641174	507441.29177213	6.651109968937098	1016.2319889564737	5.189079231609753	26.926543271923666	1032727.4553784304	778.6853654207471	-0.09702965444489564	606350.8983204424	0.009414753841695857	803.5800877824063	604.2489475089368	1.546733	25.372267	0.3581508	0.200436	0.049583903799999995	0.003506216	0.1547216385	-0.0102002288	-0.045421219400000004	0.0353997922	-0.0027105087	0.022076744199999998	-0.0025853373999999998	-0.0855565476	0.0473599907	-0.1138389488	0.0403224979	-0.005499883499999999	-0.044542143099999994	0.0858603874	-0.02729056	0.0371329149	-0.0303350374	-0.0708471411	-0.0509118243	-0.0140144868	0.0785402571	-0.0503767766	0.0065929180000000006	0.0108565964	-0.057046255899999995	-0.037351844700000005	0.016389586499999997	-0.015030023	0.034016180800000004	0.010269765600000001	0.0437910691	-0.046398124699999994	-0.0671866113	0.048837918200000004	-0.1230361323	-0.08951656470000001	0.0588469359	0.0027153817	0.059444938499999996	0.0180553642	0.09355500439999999	0.0761823022	0.0773553703	0.004424647800000001	-0.015270748999999997	0.036884557400000004	0.08796286869999999	-0.030111407000000007	-0.0354420403	0.08954307710000001	-0.0439005744	0.021039697799999996	0.06736555150000001	0.0706943255	-0.0395120353	-0.0515387987	0.0889727988	-0.006473615	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.0367622	0.007953799999999994	0.0013514593488399994	6.32629344399999e-05	0.0293648	0.0807653	0.00652303368409	0.0008622914790399997	0.156789	0.11119980000000003	0.012365395520040005	0.024582790521000004	-0.00421686	-0.00247822	6.141574368400001e-06	1.77819082596e-05	0.00271402	-0.00047657	2.2711896489999994e-07	7.365904560400002e-06	0.000492183	0.000209848	4.4036183104e-08	2.42244105489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9897004880182	-3.3594356609139595	502666.3953980898	11.285807959820412	1006.7754642177867	-9.456524738686994	89.42586013339913	1013596.83535094	778.3842905581555	-0.3010748625915767	605882.103787723	0.09064607288453676	803.9395420227505	587.3753157130723	1.718593	28.191422	0.23252055	0.126355	-0.0174449947	-0.0072842193	-0.030205097400000002	-0.1057311629	0.0303089279	0.0075410636	0.022860418100000002	-0.025569613199999997	-0.0162675172	0.015008576000000001	0.08929810619999999	0.015943178	-0.0018952377	0.020743	0.1022448837	0.055263233099999996	-0.0834590843	0.1655200762	0.1412188168	-0.026824011000000002	0.11856891480000001	-0.082436266	-0.042883368	-0.043105881500000005	0.1354782842	-0.0375385119	0.1005244233	-0.0399639772	0.05043443400000002	-0.0895230998	0.0565735174	0.06975900780000001	0.0159945868	0.1305915717	0.030602542000000007	-0.048590323399999996	-0.0144704497	0.13540100730000001	-0.042289432800000006	0.0194839071	-0.0071371878	0.0439666987	0.0033974590000000002	0.0243774215	-0.0788414497	-0.0075641701	-0.1590306923	-0.1388222528	-0.059163339	-0.1368693158	-0.0485880209	0.0224319364	-0.0511499053	0.18627797559999998	-0.024624177	-0.0537761063	-0.1419641224	0.0443107143	-0.0965393527	0.0676277535	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.029035900000000007	-0.007726299999999991	0.0008430834888100003	5.9695711689999864e-05	-0.0514639	-0.08082869999999999	0.006533278743689999	0.0026485330032099998	0.12900899999999998	-0.027780000000000027	0.0007717284000000015	0.016643322080999997	-0.00256803	0.0016488300000000007	2.7186403689000013e-06	6.594778080899999e-06	0.00335353	0.0006395099999999997	4.0897304009999976e-07	1.12461634609e-05	0.000456812	-3.5371000000000024e-05	1.2511076410000015e-09	2.0867720334400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1902624457152	3.200561957697005	507214.9699224968	10.243596845057283	1009.2157691503537	2.44030493256696	5.9550881639106334	1018516.46870174	777.1055961583263	-1.2786943998291918	603893.1075805877	1.6350593681545367	804.50669263485	600.0831572775703	1.629626	26.732016	0.1943899000000001	0.0921514	0.0295853233	-0.0837587859	-0.0447113357	0.0115189727	0.0516250617	-0.056919364699999996	-0.0577847708	-0.0797347919	0.1107729276	0.05579986309999999	-0.13293138699999998	-0.057458947300000014	0.102136621	0.0080793516	0.0094865317	0.025610462999999997	-0.0025862020999999997	-0.017697871	0.12058319990000001	-0.0279163995	-0.10389016890000001	-0.0239709606	-0.07046448	0.0206535273	-0.0660523511	-0.0950925739	0.025532834900000002	0.07319011480000001	0.0972669548	0.0410113171	0.027057462400000003	-0.0023333082	0.0064386966	0.0631733992	0.0677165269	0.0439163951	-0.0087402204	-0.0098395041	-0.050637330700000004	0.0724303617	-0.0674351191	-0.1424149673	-0.0408031461	0.0270828772	0.1424637175	0.09328411439999999	-0.0042639791	-0.0366472314	0.0007185149	0.043490800700000005	-0.0082408624	0.0424617896	0.1178615949	0.0804527375	-0.1050491995	0.0742657603	-0.030888822000000007	-0.0589152546	0.0083247038	0.0671005409	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.04261	0.0135741	0.0018156121	0.00018425619080999995	0.0019321	0.053396000000000006	0.002851132816	3.7330104099999987e-06	0.05964360000000001	-0.06936539999999998	0.004811558717159997	0.0035573590209600006	-0.00317511	-0.0006070800000000003	3.685461264000004e-07	1.00813235121e-05	0.00291031	-0.0004432199999999998	1.9644396839999985e-07	8.4699042961e-06	0.0005676	0.00011078800000000005	1.2273980944000017e-08	3.2216976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0487040049271	-1.141558440788117	505590.25946708646	1.3031556737345968	1016.8369183147572	7.621149164403505	58.081914586088246	1033957.3184478524	778.1115645540095	1.005968395683226	605457.6068926885	1.0119724131134835	802.9581174372041	589.1496220347951	1.532101	25.132236	0.12673439999999994	0.0734538	0.0021316876	-0.0024694876	0.0345940122	0.1326521539	-0.0589796199	0.0179834549	0.042536837599999995	0.0042515514	0.075475682	0.046862998200000006	0.1489548011	0.1369266013	0.0223006096	0.017848211699999998	-0.0190073417	-0.0062131676	0.1347305148	0.0565016575	0.0160624093	0.0924863965	-0.12633886460000002	-0.0445002859	0.0870845669	0.12752447779999998	0.0134334879	0.0463121118	-0.0191049485	-0.0534091312	-0.11097279539999999	-0.14094482390000002	0.036564171	0.0790609074	-0.111573381	0.1546947273	0.11757193980000001	-0.103922686	-0.057869897300000014	0.0603617475	0.0763418228	0.10567596480000001	-0.0016413204	0.1280831968	-0.1447250197	-0.07607124309999999	-0.0717582525	0.0055710939	0.0390104134	-0.065630242	0.0990640863	0.0777887227	0.08663242480000001	-0.0211416754	0.045146447699999995	0.0416577215	0.021560956800000003	-0.0322335466	-0.0608594918	-0.1371161473	-0.0400916179	0.047870783099999994	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.061076	0.018466	0.003730277776	0.00034099315599999986	-0.0394307	-0.041362800000000005	0.00171088122384	0.0015547801024900002	0.114551	0.0549074	0.0030148225747599995	0.013121931601	-0.00336203	-0.00018691999999999968	3.493908639999989e-08	1.13032457209e-05	0.00291032	9.999999999940612e-09	9.999999999881223e-17	8.469962502400001e-06	0.000620634	5.303399999999998e-05	2.812605155999998e-09	3.85186561956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2529425258124	3.2042385208852693	510157.2659067814	10.26714449872502	1011.9707196992256	-4.86619861553163	23.67988896580195	1024084.7375285686	779.0475207004591	0.9359561464495982	606915.0395095323	0.8760139080767818	805.33570125177	607.8780139681205	1.483528	24.335468	0.17702055	0.103482	0.051969615499999997	-0.0243650744	0.1206516369	-0.0296786408	-0.0020271606	-0.0910566194	0.0613673722	0.0034212885	0.023381028199999997	0.10756190269999999	0.039913839900000005	-0.0550267186	0.0310549998	0.1387990888	-0.0116077685	-0.0720188918	0.1627482508	0.028838394399999998	0.0215575992	-0.0966581906	-0.06646849	-0.049696436100000005	-0.0781290733	-0.0778429023	0.08397594130000001	-0.032464249300000005	-0.0546525581	-0.0266798575	-0.0941301749	-0.0122271703	-0.08643595970000001	0.043258602699999996	-0.0238093046	0.023902100899999997	-0.0511521093	-0.060576152	0.05668897639999999	-0.0635317636	-0.040001275	0.0059635721	-0.0831321205	0.0672745702	0.1458967436	-0.0378513146	0.1204294799	-0.0056591461	-0.07222905889999999	-0.0007460757	-0.0178144924	0.0615967361	0.085110541	-0.0306907122	-0.0643431803	0.014924805800000001	0.0820315576	0.20136361960000002	-0.0298230389	-0.040508295699999995	0.1091712682	0.06263192570000001	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.052106500000000014	-0.008969499999999991	0.002715087342250001	8.045193024999984e-05	-0.05160930000000001	-0.012178600000000012	0.00014831829796000027	0.002663519846490001	0.0407224	-0.07382860000000001	0.005450662177959999	0.00165831386176	-0.00233941	0.0010226199999999997	1.0457516643999997e-06	5.4728391481e-06	0.00348647	0.0005761500000000001	3.319488225000001e-07	1.2155473060900004e-05	0.000578527	-4.2107e-05	1.7729994489999994e-09	3.34693489729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8352666863848	-1.417675839427602	508134.1174318493	2.0098047856967565	1017.177641430342	5.206921731116381	27.11203391397201	1034650.3542257932	778.9673006430965	-0.08022005736268056	606790.0554711922	0.006435257603271761	803.4431042596533	611.2858900656978	1.210037	19.849169	0.19618327	0.105478	0.098005453	-0.047469646799999994	0.0442576894	-0.0600040712	-0.064519331	0.0080950959	0.032142726600000004	0.0453516613	0.0098211475	0.0323084125	0.1389286103	-0.0356872144	-0.0209398148	-0.0263277663	0.1353455332	0.0596637044	0.0843823981	0.030546958199999998	-0.1166649607	-0.0244573934	-0.1273344957	0.0679980301	0.0450311736	0.0106682162	0.0585499663	0.026716434700000003	0.0664606514	0.0256755452	0.0170183182	-0.1085728048	0.0391892863	0.0585991625	-0.008309155	0.06576284639999999	0.051851730199999994	-0.0046927378	-0.0166695417	0.0693702202	0.06781172190000001	0.0244930564	-0.0035282661	0.1266621836	-0.0290088085	0.1472998468	-0.0401343672	0.030620726600000002	-0.057919305199999986	-0.0826732147	0.0417223507	0.08962196480000001	0.09006266619999999	-0.030732390699999997	-0.1271000643	-0.011480327700000001	-0.03027512	0.0705153714	-0.0727451862	0.11451107029999999	-0.0034327712	0.0176676116	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0641416	0.012035099999999986	0.004114144850559999	0.0001448436320099997	0.00629102	0.05790032000000001	0.003352447056102401	3.95769326404e-05	0.116816	0.07609360000000001	0.005790235960960002	0.013645977856	-0.00287541	-0.000536	2.8729600000000003e-07	8.2679826681e-06	0.00311445	-0.00037202000000000025	1.3839888040000017e-07	9.6997988025e-06	0.000673592	9.506499999999996e-05	9.037354224999994e-09	4.5372618246400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.6578485600525	-0.17741812633232712	507881.2091142426	0.031477191551273584	1011.6162715840202	-5.5613698463217816	30.92883456757716	1023367.480933554	779.4448485364426	0.4775478933461272	607534.2719099979	0.2280519904393241	806.3431536937896	616.458332732233	1.2343540000000002	20.248075	0.22160907	0.120383	0.06303821	-0.11258514380000001	-0.1166033559	-0.013116180900000001	0.0489371004	-0.0759894406	-0.0653517792	0.0018441070999999998	-0.0885374414	0.1228249068	-0.10026008970000001	-0.0320010358	0.0703202691	0.00025557849999999997	0.0766449051	0.0500943711	0.1658249639	0.060462793	0.0285317871	0.03610751	0.0414730403	-0.0624044696	-0.0451621338	0.0613859594	-0.0531099994	0.0364185927	0.0100860251	-0.09154381019999999	-0.019000683799999998	0.0329281156	0.043757319	0.0394485622	0.0486814308	0.0603101771	-0.0028223924	-0.1345501116	0.056237973200000006	-0.0086112677	-0.0914816203	-0.0898909086	-0.075730178	-0.02686649	-0.045615139000000006	0.08197319809999999	0.07328657400000001	0.0194051274	-0.12241014689999999	0.0565191128	-0.0344793844	-0.0105780501	0.138678944	-0.0838673795	0.0454510308	0.011205634099999999	0.0320749663	0.0009324833	-0.048463545700000006	0.0167170076	-0.0218307215	0.0716826471	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	0.0794606	0.015319000000000013	0.0063139869523600005	0.0002346717610000004	-0.0517442	-0.05803522000000001	0.003368086760448401	0.0026774622336400004	0.027064	-0.089752	0.008055421504	0.0007324600959999999	-0.00218144	0.0006939699999999999	4.815943608999999e-07	4.7586804736000005e-06	0.00358556	0.0004711099999999998	2.2194463209999984e-07	1.2856240513599996e-05	0.000668615	-4.976999999999976e-06	2.4770528999999765e-11	4.47046018225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
