global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
723.8306487476434	-2.636288951399706	523930.8080664344	6.950019435272162	996.1261660566723	-4.749504749747644	22.557795367875425	992267.3387027652	780.5128248710909	0.03187956216174825	609200.2697882501	0.0010163064836247711	802.9243163854094	616.0390420303693	1.40604	26.540302	0.1980779	0.105998	-0.0213921513	0.0254580956	0.061209844900000004	-0.017102293600000002	0.0206617242	-0.100704713	0.0512839029	0.0838953611	-0.0248794756	-0.0435997141	-0.0194274168	0.0593026538	-0.13976235550000002	-0.0728302285	0.0119948624	0.0014748308	0.01500562	-0.0204332059	-0.0806912913	-0.058171676900000004	-0.0026574932	-0.2329585566	-0.09939879210000001	-0.1817422896	0.0801398994	0.0151692756	-0.070235971	-0.0510124196	-0.0819184151	0.030833311000000002	0.1257073409	0.0191381368	0.0351602406	0.0604342129	0.0033276325	0.0760011465	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.174731	0.0061110000000000044	0.030530922361	3.7344321000000066e-05	0.0390696	-0.06995939999999999	0.004894317648360001	0.0015264336441599994	0.5422319999999999	-0.004369000000000067	1.9088161000000587e-05	0.2940155418239999	-0.0112194	0.001344999999999999	1.8090249999999973e-06	0.00012587493636000006	-0.00288861	0.0007058000000000004	4.981536400000003e-07	8.344067732099999e-06	0.00238594	0.00030196999999999993	9.118588089999996e-08	5.6927096836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1693607278117	0.33871198016834114	524421.2630169275	0.11472580550955873	1000.7475787468084	4.621412690136026	21.357455252550302	1001495.7163675993	779.9784931585805	-0.5343317125103795	608366.4497899298	0.28551037899427484	802.9991811564038	636.6948552864637	1.369194	25.844805	0.09591090000000008	0.07159019999999999	0.016747774	0.060410996900000014	0.11025115630000001	-0.0248107847	-0.0044416962	-0.0668722964	0.0423062082	0.0184557226	-0.06367284620000001	-0.0528731005	0.0360830892	-0.1064362104	-0.0332344014	0.0067981707999999995	0.0593311169	0.0730120042	-0.0697075201	-0.0487558357	0.0405384601	-0.06508001299999999	0.08631494990000001	-0.102429315	0.049560987599999995	-0.0059823815	0.0079165811	0.0159359432	-0.0246904794	-0.0476172621	-0.051891902000000004	0.0548646154	-0.0440270119	0.0240143632	0.12038779390000001	0.0196084149	-0.1087615966	-0.1066192955	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.174676	-5.499999999999949e-05	0.030511704976	3.0249999999999444e-09	0.106876	0.0678064	0.004597707880960001	0.011422479376000001	0.5207470000000001	-0.021484999999999862	0.00046160522499999414	0.2711774380090001	-0.0111227	9.669999999999991e-05	9.350889999999984e-09	0.00012371445529	-0.0029232	-3.459000000000014e-05	1.1964681000000096e-09	8.54509824e-06	0.00238594	0.0	0.0	5.6927096836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2635724999085	-2.9057882279032583	520221.1410153307	8.443605225421159	997.6537037302147	-3.0938750165936426	9.572062618302313	995312.912566615	779.5420689335118	-0.43642422506866296	607685.83723714	0.19046610422678295	801.4580562148258	618.2902701844281	1.285474	24.264507	0.146294	0.104367	0.0162890426	0.0192469144	0.0581792479	-0.0020704097	0.0234613688	-0.0352052743	0.0294150532	0.0320802169	-0.0279957283	-0.027245046800000002	-0.069199935	0.10036552970000001	-0.0772445141	-0.1035154805	0.1364537653	-0.0141493717	-0.1277300821	0.029753641299999998	-0.018728408999999998	-0.0483957416	0.22405704559999998	0.0089208035	0.021919427000000002	0.0622628985	0.0036221506	-0.0100295055	-0.047776663399999995	-0.0581033529	-0.054511144500000004	-0.0984182066	0.0406159847	0.0360739401	0.061460569699999995	0.1351874159	0.0588473864	-0.1526116689	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.167673	-0.007003000000000009	0.028114234929	4.904200900000013e-05	0.106635	-0.00024100000000000507	5.808100000000246e-08	0.011371023225	0.417756	-0.10299100000000004	0.010607146081000012	0.17452007553600002	-0.0113758	-0.0002530999999999992	6.405960999999957e-08	0.00012940882564	-0.00339128	-0.0004680800000000001	2.190988864000001e-07	1.15007800384e-05	0.00238594	0.0	0.0	5.6927096836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.2475215947671	11.983949094858644	537651.9279248685	143.61503590816332	1055.3851316152986	57.731427885083924	3332.917765650645	1113837.7760346413	781.7156384244784	2.1735694909665426	611079.3393573897	4.724404332060555	818.8699277261882	668.8821429215343	3.5781080000000003	67.5401	1.2362725	0.7603800000000001	0.3590315096	-0.0139239443	0.04202908599999999	-0.4186010636	-0.2760668838	0.1609330339	0.2376502748	-0.16329109349999998	0.1393536863	0.0413394938	0.0219647408	0.095754096	-0.1833278421	0.0199659518	-0.1448520596	0.2375942981	-0.0849000716	0.060864136	-0.028074088100000002	0.0775324708	0.2075976455	0.2383825232	-0.0567158736	0.0443021442	-0.0016726922	0.37272692820000003	-0.0252764781	0.2000383776	0.1006836709	0.2451034085	0.022244660099999997	0.0431078784	-0.1873589725	0.43752426310000003	0.1657729309	-0.1471760445	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.127335	-0.04033799999999999	0.016214202225000002	0.0016271542439999988	-0.210963	-0.317598	0.10086848960400001	0.044505387369000005	-0.201769	-0.619525	0.383811225625	0.040710729361	-0.00706088	0.00431492	1.86185346064e-05	4.98560263744e-05	-0.00308012	0.00031116	9.68205456e-08	9.4871392144e-06	0.00183579	-0.0005501500000000001	3.026650225000001e-07	3.3701249241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7921326132516	-6.4553889815155125	528226.8040285184	41.672046902671866	1000.9972076707263	-54.38792394457232	2958.0462710005827	1001995.4097645913	782.2264676860519	0.5108292615735763	611878.2467485982	0.2609465344798053	802.6423306220057	622.1347112119962	3.092952	58.382328	1.0486445000000002	0.6762229999999999	0.0765906658	-0.0183225421	0.0810325937	-0.069379905	-0.0414997952	-0.0170314872	0.1406499326	-0.0045290395	-0.0433154123	-0.0179071406	-0.0141600574	0.007593113199999999	0.1911916068	0.0484492306	0.0051829432	0.11308548460000001	0.012528373700000001	0.0449435722	-0.0234030696	0.0762796795	0.1037779538	0.1212479639	-0.003509784	-0.0190946564	-0.0320089283	0.06771607269999999	-0.0418354351	-0.1263818596	-0.0462649544	-0.1533555946	-0.0919358034	-0.012344693300000001	-0.0156121804	-0.0399488951	-0.054725389699999995	-0.0048634561	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.13596	0.008624999999999994	0.0184851216	7.43906249999999e-05	0.10647	0.31743299999999997	0.100763709489	0.0113358609	0.357689	0.559458	0.312993253764	0.12794142072099998	-0.00977779	-0.0027169099999999995	7.381599948099997e-06	9.56051772841e-05	-0.00304424	3.5879999999999846e-05	1.2873743999999895e-09	9.2673971776e-06	0.00234557	0.00050978	2.5987564840000004e-07	5.5016986249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.9083543348343	-3.883778278417367	522596.4887670983	15.083733715906568	989.5530768400058	-11.444130830720495	130.96813047064742	979215.2918835223	780.4601188796338	-1.7663488064181363	609117.9971616121	3.1199881059347754	802.3201342882437	621.619847223516	1.487556	28.078991	0.3692257	0.24308	0.1444649962	-0.0462432421	0.015245580900000003	-0.0045286397	-0.12316417880000001	-0.0531787968	0.1292303429	-0.0985159742	0.045228003499999996	0.0412462736	-0.0404009992	0.066384345	0.024133039199999998	0.0019085638000000001	-0.12220288439999999	0.1115198455	-0.0414006941	0.0218108442	0.0458707962	0.0175857267	0.1667975354	0.0492424239	-0.0323854073	0.0615583725	0.20223372579999999	0.1228343798	0.0255714116	0.0006007534999999999	-0.0153982496	-0.18387734149999999	0.0664409809	0.021409872200000003	0.0171062358	0.0586396171	-0.0216712258	-0.0184940444	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.1022	-0.033760000000000005	0.01044484	0.0011397375999999998	0.0218013	-0.08466870000000001	0.007168788759690002	0.00047529668169	0.132464	-0.225225	0.050726300624999984	0.017546711296000002	-0.00990562	-0.00012783000000000062	1.6340508900000167e-08	9.81213075844e-05	-0.00293866	0.00010558000000000008	1.1147136400000016e-08	8.6357225956e-06	0.00206754	-0.00027802999999999986	7.730068089999992e-08	4.2747216516000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3131389268207	0.4047845919864129	523181.89694417024	0.16385056590960687	998.131347150288	8.578270310282164	73.58672151626845	996266.1861640487	781.3375631060674	0.8774442264335676	610488.3875205278	0.7699083705016018	805.6351668187108	634.3673372918615	1.398118	26.390778000000005	0.31513690000000005	0.14335	0.2053704645	-0.0964295701	0.021136629900000002	-0.048714795899999996	-0.1953644788	0.0046324298	0.1781667087	-0.1117008077	0.08329448910000001	0.0355601393	0.0059919894	-0.0293567258	0.1287823331	-0.021478886699999998	-0.17874975280000002	0.0563043987	-0.0279861131	-0.0338628715	-0.019260823	0.0008412318	0.09770315859999999	-0.0816107298	-0.18560386199999998	-0.0745185107	0.0714094014	0.203869002	0.0280467172	0.013479785400000001	0.016597560900000002	-0.0847353677	-0.0365981583	0.0058890004	0.0373348028	0.0380768147	-0.0929728816	0.1433003797	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.0593638	-0.0428362	0.00352406075044	0.00183494003044	-0.0215204	-0.043321700000000005	0.0018767696908900003	0.0004631276161600001	0.209244	0.07678000000000001	0.005895168400000002	0.043783051536000005	-0.00771726	0.0021883600000000003	4.788919489600002e-06	5.95561019076e-05	-0.00249024	0.0004484200000000002	2.010804964000001e-07	6.2012952576e-06	0.00166034	-0.00040720000000000014	1.6581184000000008e-07	2.7567289156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.726408441077	-2.586730485743715	519446.5558243741	6.691174605875915	1002.6717943200333	4.540447169745335	20.61566050124842	1005350.7271249552	779.8361986165227	-1.5013644895446987	608144.4966726686	2.254095330465814	801.9228538531038	605.9245990595446	1.882732	35.538303000000006	0.4913590999999999	0.260515	0.0730688078	-0.0788696792	-0.0882281776	-0.0319736683	-0.051100353099999996	0.0863779094	0.08561981810000001	-0.0611908419	-0.0056217887	0.0779344029	-0.0970027151	0.0647699583	0.0792419759	0.065134044	-0.0373502572	-0.0156496683	0.004814575	-0.17740480670000006	0.0154982553	-0.0301293906	0.004024962	0.09418074119999999	0.0007609425999999999	-0.0399749531	-0.1211112107	0.0599738032	-0.0005844501000000001	-0.0810300283	0.0488193937	-0.1893324294	0.0256091104	0.0191348522	-0.1128223095	0.0488440327	-0.08765897339999999	-0.08647766539999999	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.13508599999999998	0.07572219999999999	0.018248227395999995	0.0057338515728399975	0.176567	0.1980874	0.03923861803876	0.031175905488999997	0.33770900000000004	0.12846500000000002	0.016503256225000006	0.11404736868100004	-0.00865017	-0.0009329100000000004	8.703210681000005e-07	7.482544102890001e-05	-0.00263003	-0.00013979000000000029	1.954124410000009e-08	6.917057800900002e-06	0.00236933	0.0007089899999999997	5.026668200999997e-07	5.6137246488999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.8474647668602	-1.8789436742167709	516741.67760174227	3.5304293308792185	989.0539961596104	-13.617798160422922	185.4444267380179	978227.8073192949	778.3098773164536	-1.5263213000690712	605766.2651283529	2.32965671104454	801.4887624685538	616.1584682912518	1.7593169999999998	33.208733	0.22797451	0.186016	0.11685879960000001	-0.1420824637	0.0048367863	0.01993435	-0.1001093051	0.0552827309	0.044132085300000005	-0.12899676029999999	0.0879501416	0.0128737178	0.0249510172	0.0418007974	0.0381565367	0.055665379400000006	-0.1138697307	0.0033695027	-0.17190480100000002	-0.0804147307	0.0090660734	0.0533826933	-0.09353624349999999	-0.0137648125	0.0117979318	-0.07777698940000001	-0.035581056800000004	0.0939068906	0.0773316319	0.0357970101	0.0219627823	-0.11296607759999999	-0.0101383023	-0.023869392200000002	-0.013771661999999999	0.1070905005	-0.12261477039999999	0.0959333223	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.130017	-0.00506899999999999	0.016904420288999997	2.5694760999999905e-05	-0.007617009999999999	-0.18418401	0.0339237495396801	5.801884134009998e-05	0.329474	-0.008235000000000048	6.781522500000078e-05	0.108553116676	-0.00905775	-0.00040757999999999935	1.661214563999995e-07	8.20428350625e-05	-0.00283218	-0.0002021499999999999	4.0864622499999956e-08	8.0212435524e-06	0.00236933	0.0	0.0	5.6137246488999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4464228527138	-1.40104191414639	514729.369664155	1.96291844519498	990.6513378047807	1.5973416451703315	2.551500331395461	981390.0730944015	777.8052727139152	-0.5046046025383929	604981.042261568	0.2546258049029296	800.1632392942241	595.9321089113654	1.439537	27.1726	0.26440071000000004	0.14702499999999996	0.054191288	-0.08841204009999999	-0.052909675700000006	0.0354920046	-0.050239406900000005	0.1163547408	0.0055254867	-0.1122023675	0.029514347799999997	0.0431727416	-0.0196321015	-0.0015260537	0.1243320383	0.0389182623	-0.0285843327	0.018080856699999998	-0.1386806242	-0.0710382969	0.0650601966	-0.0810960268	-0.1176547353	0.030866958599999997	-0.0635648531	-0.0360304164	-0.0103326965	0.0358284641	0.06561069530000001	0.0035176787	0.0560247242	-0.1512300789	-0.08065459059999999	-0.0127745921	-0.0102495642	0.0511442872	-0.10363393789999999	-0.036423756200000004	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.142297	0.012280000000000013	0.020248436209000003	0.00015079840000000033	0.0996627	0.10727971	0.011508936177684096	0.00993265377129	0.39913	0.06965600000000005	0.004851958336000007	0.15930475690000004	-0.010234	-0.0011762500000000002	1.3835640625000004e-06	0.00010473475599999999	-0.00315963	-0.00032745	1.0722350249999998e-07	9.9832617369e-06	0.00236933	0.0	0.0	5.6137246488999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.6142556455162	0.1678327928024146	514970.2199056683	0.028167846339858225	991.326522921212	0.6751851164312939	0.4558749414503399	982728.2750470605	776.9538906112925	-0.8513821026226651	603657.3481360243	0.7248514846661903	802.567794846587	575.6599633024615	1.94503	36.714237	0.4930383	0.260592	0.1177974545	-0.1657814688	-0.11028239990000001	-0.0098446049	-0.2081167341	0.0832419155	0.0292029452	-0.189576799	0.16082041619999998	0.0385245205	0.054983593899999995	0.1525070848	0.0712610776	-0.0788962841	-0.1049561562	0.0819369112	-0.0696120752	0.0167880574	-0.0168386066	-0.1241477303	-0.18598360100000005	0.3151468918	-0.025088181299999998	-0.1517490514	-0.020352651399999998	0.1425961148	0.1435845693	0.1471468514	0.0491380579	-0.0813048261	-0.0562041601	-0.0672335197	-0.051202791799999994	0.0597229595	0.1984916609	0.2197983683	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.08243939999999997	-0.05985760000000004	0.006796254672359996	0.0035829322777600047	-0.114587	-0.21424970000000004	0.045902933950089986	0.013130180568999998	0.362641	-0.03648900000000005	0.0013314471210000036	0.131508494881	-0.00803388	0.00220012	4.8405280143999984e-06	6.45432278544e-05	-0.00234964	0.00080999	6.560838001e-07	5.5208081296e-06	0.0017305999999999995	-0.0006387300000000001	4.0797601290000016e-07	2.9949763599999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0827054305126	10.468449784996436	530104.4259470146	109.58844090099196	1035.5786975844846	44.252174663272626	1958.254962428788	1072423.2388907776	782.7145507636743	5.760660152381773	612642.0679771805	33.18520539123921	807.3710571410788	590.3426148106929	3.4481940000000004	65.087852	1.0986310999999995	0.666883	-0.1466673187	0.0896007406	-0.0802034915	-0.2190648154	0.1324022745	0.065451569	0.0451797995	0.1519636798	0.0055978168000000005	0.0056205872	0.06948084269999999	-0.1056564571	0.40935312329999995	0.1354876589	-0.0697012753	0.0086602502	0.047201116200000004	0.052599132300000004	0.0251462364	0.06641753389999999	-0.10661684980000001	-0.0392854348	0.0301830707	0.03093121	-0.042282466799999995	-0.0445154769	-0.168895784	-0.0452336261	0.0082081811	0.0042254955	-0.2960650157	-0.1141493795	-0.1303724452	-0.1809564213	-0.12062889439999999	0.10800972699999999	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.0773713	-0.005068099999999964	0.00598631806369	2.568563760999964e-05	0.177251	0.291838	0.085169418244	0.031417917000999995	0.829341	0.4667	0.21780889	0.6878064942809999	-0.0140978	-0.0060639199999999996	3.677112576639999e-05	0.00019874796483999995	-0.00286223	-0.0005125899999999998	2.6274850809999984e-07	8.192360572899999e-06	0.00185459	0.00012399000000000025	1.5373520100000063e-08	3.4395040681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9658984876145	0.8831930571018347	531391.2811578551	0.7800299761128847	1021.0251010023904	-14.5535965820942	211.80717347434398	1042492.2568769415	781.9254152514038	-0.7891355122704908	611407.3550160803	0.62273485672641	804.5171301874298	621.6894201071779	2.067709	39.029926	0.3856379	0.239412	-0.050832818200000005	0.2488803482	-0.1233912241	-0.1366874588	0.2466970522	0.087130391	-0.022995542	0.2664860894	0.0593635726	0.11933378439999999	-0.0444703775	-0.0124198569	-0.0079188314	0.0336223504	-0.052432159699999994	-0.0626514024	-0.0054317585	-0.0036362901	0.11925071429999999	-0.05784211	0.0058854592	-0.0049805432	0.0004089389	0.1114061094	0.1003583351	-0.1293738933	-0.27037529670000005	0.056978549800000014	0.0731864319	-0.0642876825	0.010903152900000001	0.0365154804	-0.0137874374	0.0587495195	-0.0565654708	-0.0685842519	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	0.07590439999999997	-0.0014669000000000348	0.005761477939359995	2.1517956100001028e-06	0.201345	0.024094000000000004	0.0005805208360000003	0.040539809025	1.02704	0.197699	0.03908489460099998	1.0548111616	-0.015931999999999998	-0.0018341999999999996	3.3642896399999973e-06	0.00025382862399999994	-0.00380267	-0.0009404400000000004	8.844273936000006e-07	1.4460299128900004e-05	0.00232751	0.0004729200000000002	2.236533264000001e-07	5.4173028001000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1631865699927	-4.802711917621764	524412.320783206	23.06604176366612	999.351853649132	-21.67324735325849	469.7296508355261	998704.1273919559	781.962705031232	0.037289779828142855	611465.6720597615	0.0013905276796313698	804.9484799421823	620.3643308978071	2.3528830000000003	44.412842	0.9722708	0.567979	-0.0081770358	0.0511300008	0.0329507279	-0.002057455	-0.0403061843	-0.0964310649	0.0856428975	0.0770165808	-0.034556872200000005	-0.0125640219	-0.06753345570000001	-0.1269587901	-0.0730091638	-0.1764913137	-0.2216733616	0.0363208188	0.09937147800000001	0.0066331893999999995	0.0468561986	0.0239629115	-0.22093916600000002	0.0003329228	0.0206582252	-0.0265000025	0.1024333737	0.0409407871	-0.0509057718	-0.0668953426	-0.055048988	0.09250050580000001	0.0470499342	0.17673230920000002	0.0809948417	-0.1288558599	0.0923678296	0.0855062303	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	0.120594	0.04468960000000004	0.014542912836000003	0.0019971603481600034	-0.0390302	-0.2403752	0.05778023677503999	0.0015233565120399994	0.611837	-0.415203	0.172393531209	0.37434451456900003	-0.0112396	0.004692399999999998	2.201861775999998e-05	0.00012632860816000002	-0.00305501	0.0007476600000000003	5.589954756000004e-07	9.3330861001e-06	0.00232751	0.0	0.0	5.4173028001000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4643765914717	-3.698809978521013	519068.9179373379	13.681195257206614	992.3503735609012	-7.001480088230776	49.020723425892065	984759.26390646	780.5017717382245	-1.4609332930074288	609183.0156865076	2.1343260866175298	802.2685916480573	627.4429558520555	1.138753	21.495026	0.25498419999999994	0.171505	0.0172497927	0.034458510899999996	0.029546568	0.0356504824	-0.0118267101	-0.0572850376	0.0500235675	0.0383744235	-0.0946971496	0.0109628508	-0.0200907605	-0.05478527	-0.0232188352	-0.0924470058	-0.039110459300000004	-0.12137923169999999	0.0762443058	-0.167555446	0.034773511800000004	-0.0393837599	0.0782314261	0.0474925874	0.0140681825	0.0410721939	0.0292320837	0.0128613616	-0.030563097200000007	-0.10182717039999999	0.0045418229	0.0320690681	0.068976186	0.0650189546	0.10017484310000001	-0.055467097400000005	-0.0021826951	-0.0096142668	0.0174945624	-0.10182762640000001	-0.0506310714	0.08535138099999999	0.119931	-0.0006630000000000107	0.014383444761000001	4.3956900000001433e-07	0.122874	0.16190420000000003	0.026212969977639996	0.015098019876	0.644894	0.033056999999999996	0.0010927652490000002	0.415888271236	-0.0120039	-0.000764299999999999	5.841544899999984e-07	0.00014409361521	-0.00281998	0.00023502999999999981	5.5239100899999904e-08	7.9522872004e-06	0.00251538	0.00018786999999999968	3.5295136899999886e-08	6.327136544399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
