global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
702.0779801780913	1.2254316492579846	492913.4902509483	1.5016827270031443	965.0018148952761	-3.5882407176271727	12.875471447637567	931228.5027511768	756.8347505093985	-0.14747647544766096	572798.8395786235	0.021749310810464547	773.8260303732707	571.9450121916532	1.205863	20.403294	0.13951703	0.0784711	-0.0616968611	-0.0633306149	0.0470946362	0.1743101963	-0.1277163531	0.0821300666	0.1209707627	-0.051618832	0.0051862909	-0.0203908563	0.1362326908	-0.171800172	0.0226781657	-0.1395093816	0.0231344035	0.0383054586	-0.0843056827	0.06937248830000001	0.0683190161	-0.12327144050000001	0.0944992482	0.0188774625	0.096772925	0.09238183369999999	0.0240813406	0.06878489269999999	-0.0682924696	-0.0506762854	-0.1040071802	-0.055472407599999995	-0.0190394438	-0.0137840797	-0.09804632710000001	-0.0007441308	0.0311522985	0.0001954775	-0.042123930999999996	-0.0920301505	-0.0415112698	0.0823876258	-0.2150201971	-0.0577206346	0.0629903861	-0.0791704844	0.0336303992	-0.0259301903	-0.0960095912	-0.0024297579999999997	-0.011042711699999999	0.1489488	-0.0018457589000000002	-0.13344257910000001	0.1125568514	0.014333781799999999	0.0042610325	0.006795951999999999	-0.0286150494	0.0992265284	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.101422	-0.0061070000000000004	0.010286422084	3.729544900000001e-05	-0.0244516	-0.03070733	0.0009429401157289	0.0005978807425599999	-0.096561	-0.047458700000000006	0.002252328205690001	0.009324026721000002	-0.00195033	0.0010054800000000002	1.0109900304000003e-06	3.8037871089e-06	0.00135533	-9.999999999940612e-09	9.999999999881223e-17	1.8369194089000003e-06	0.0014209400000000005	9.939000000000063e-05	9.878372100000126e-09	2.0190704836000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5292409982433	1.4512608201520152	494953.3929395642	2.1061579681083	968.9850054258503	3.9831905305742343	15.865806802856245	938931.9407401351	757.3886358021153	0.5538852927168136	573637.5456421893	0.3067889174879903	774.4548186762386	594.3404808764924	1.314751	22.245684	0.26054949999999993	0.149178	-0.1290529104	0.10160244339999999	-0.1097419433	0.0056662991	-0.1351860743	0.026038401800000003	0.06841263269999999	0.1336472719	0.1523195789	0.0265688028	0.1666224796	0.0405378986	0.1581906585	0.025687038399999997	0.0064128387	-0.0404100866	-0.0240738086	0.11946458970000001	-0.0235193102	-0.1082771206	0.0937886346	0.032432275	-0.0099771636	0.0284283594	0.19122493640000002	0.054210005	0.0466087838	0.0194238834	0.0386850161	-0.0512688543	-0.0113842614	0.166500714	0.055050124299999996	0.0991419594	-0.0225510461	-0.0800837095	-0.078431286	-0.1309913215	0.0531446566	-0.10380497039999999	-0.09396233119999996	0.11441254990000001	0.0970641625	-0.0209825431	0.1509508743	0.0480576028	-0.0011525912	0.13117501410000001	0.0009964893	0.0698520824	-0.0189787474	-0.13148370380000002	0.021454560600000002	0.14609135869999998	-0.024421823500000002	-0.0919002109	-0.0945060721	0.12728456470000002	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0991991	-0.002222899999999986	0.009840461440810005	4.941284409999939e-06	0.0977427	0.12219429999999999	0.01493144695249	0.009553635403290002	-0.053029700000000006	0.0435313	0.0018949740796900005	0.0028121490820900005	-0.00339977	-0.00144944	2.1008763136e-06	1.15584360529e-05	0.00106122	-0.00029411	8.650069209999999e-08	1.1261878884e-06	0.00152941	0.0001084699999999994	1.176574089999987e-08	2.3390949481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9856058693689	-1.5436351288743708	492783.790847785	2.3828094110949958	967.37083311839	-1.6141723074603078	2.605552238171734	935806.328768168	758.1221314570975	0.7334956549821072	574749.1662050525	0.5380158758776304	775.0906687703473	587.0857135099037	1.247092	21.100885	0.27243739999999994	0.155342	-0.10925393	-0.1113901206	-0.0505847559	-0.0667379308	-0.09960823630000001	0.0944765844	-0.029450695899999997	0.0113857556	0.049904875	-0.1300789928	-0.0016228835	0.040332297	-0.0325105557	-0.0722254324	0.0784724015	-0.0590747026	-0.067684622	0.1628902084	-0.0256108857	-0.1609029559	0.11805940919999999	0.0139069575	-0.0836116071	-0.0201036692	0.0184439569	-0.0439938737	0.0133445969	0.051433685	-0.026924696600000003	-0.1143681742	-0.0469809407	-0.0061921811	0.0315654498	-0.018396127800000002	0.0577456025	-0.1119478681	-0.09223746210000001	-0.011292615800000001	-0.1175842818	-0.0619337517	-0.0171648057	-0.075359879	0.027904092999999998	0.0936138835	0.1482145626	0.0045269531	-0.0574075744	0.0931044314	0.0976365131	0.0800030273	0.0903497864	0.0089022986	0.062419959000000004	0.13850837	0.0414966739	-0.0339248299	0.0044288955	0.045718302999999995	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.116824	0.017624899999999985	0.013647846976000001	0.00031063710000999947	-0.0426668	-0.1404095	0.01971482769025	0.00182045582224	-0.0780482	-0.025018499999999992	0.0006259253422499997	0.00609152152324	-0.00224718	0.0011525899999999998	1.3284637080999996e-06	5.0498179524000005e-06	0.00136474	0.00030351999999999983	9.212439039999991e-08	1.8625152676e-06	0.00119783	-0.00033157999999999994	1.0994529639999995e-07	1.4347967089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8336654927983	-1.1519403765705647	491167.8266880715	1.3269666311735344	968.7561353274383	1.3853022090482912	1.9190622103940749	938488.449734554	757.7704652068097	-0.35166625028773524	574216.0779397448	0.12366915159143604	774.2845332125986	593.4696279792023	1.136405	19.228064	0.17600249999999998	0.10648699999999997	-0.09421942789999999	-0.0076454049	0.12578044230000002	-0.033476068399999996	-0.11609014949999999	-0.0637726143	-0.033986307	-0.1098177572	-0.037168727	-0.1082464971	0.0460792011	-0.10259358619999999	-0.05356010940000002	0.0466566704	-0.0843717002	0.04735491309999999	-0.0961501142	0.0025246555	-0.2008258916	-0.0150463	0.0009832108	0.0628255392	-0.012639708999999999	-0.017402074099999998	0.0090037439	0.0806184626	-0.0188046708	-0.0894523142	0.0040436981	0.1358519765	-0.0032212059000000003	0.0436914105	0.0314471405	0.053447622300000004	-0.0825666571	0.0087916539	-0.1316188103	-0.0805753603	-0.1123257215	0.0492614929	-0.007353574599999998	0.0467142989	-0.0388848461	-0.0348882636	0.0693599928	-0.0659928186	-0.1345831543	0.0628299773	-0.15140612039999998	-0.033212909	0.1029819937	0.032986505299999996	0.033877822200000005	-0.0251313129	-0.0073285237	0.0661261848	-0.0680133783	0.10966677679999999	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.116813	-1.0999999999983244e-05	0.013645276969000005	1.209999999996314e-10	0.0469275	0.08959429999999999	0.008027138592489998	0.00220219025625	-0.0255055	0.052542700000000005	0.00276073532329	0.00065053053025	-0.00258227	-0.0003350899999999997	1.122853080999998e-07	6.668118352899998e-06	0.0011966600000000006	-0.0001680799999999993	2.8250886399999755e-08	1.4319951556000016e-06	0.00137175	0.00017391999999999993	3.024816639999997e-08	1.8816980625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2010826800207	-0.6325828127776276	490281.5561862732	0.4001610150216551	962.4160081923276	-6.340127135110719	40.197212089367255	926244.5728248544	757.9703303188584	0.19986511204865565	574519.0216436792	0.03994606301422168	776.6629765677983	576.890587674822	1.097431	18.568611	0.14594569999999998	0.07752309999999997	-0.043329050099999995	0.0159909416	-0.0262116296	-0.07608420519999999	0.0076640013	0.0875295291	-0.0582668309	0.0585639267	-0.0122109034	-0.08593080619999999	-0.0140139162	0.1204764327	-0.005650154399999999	-0.0206548384	0.0436637328	0.135042868	-0.1050371695	0.0224120965	-0.1112312474	-0.034584955699999996	-0.0574364221	-0.0783826105	-0.0872536223	0.10473783490000001	0.058893291500000014	-0.112880044	-0.0197442515	-0.0578304875	-0.012262343500000002	0.0420216194	-0.026667131200000003	-0.054975486799999994	0.089576968	-0.1063258518	-0.0708632969	0.067965485	-0.013980993899999999	0.0817055654	-0.0554489519	-0.1546945595	-0.0030141196	-0.012332840500000001	0.0362834857	-0.0618277474	-0.0559020493	-0.08989051869999999	-0.1069616817	0.0827519828	-0.039761955099999996	-0.138895526	0.08857493179999999	0.0572388305	0.0202688039	0.0414799659	-0.054212669299999995	-0.020950498300000002	0.0122663753	-0.0693504254	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.122759	0.005945999999999979	0.015069772081	3.535491599999975e-05	0.013698900000000005	-0.03322859999999999	0.0011041398579599991	0.0001876598612100001	-0.08910959999999997	-0.06360409999999997	0.004045481536809996	0.007940520812159995	-0.0024241	0.00015817	2.5017748900000004e-08	5.876260809999998e-06	0.00149793	0.0003012699999999993	9.076361289999961e-08	2.2437942849e-06	0.00177565	0.00040389999999999995	1.6313520999999998e-07	3.1529329225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2681008744831	0.06701819446243462	490375.4131023553	0.004491438389004703	962.7592282581244	0.34322006579679964	0.11780001356555947	926905.3315961792	755.2764485977092	-2.6938817211491823	570442.5138063681	7.256998727541681	772.5134038954889	577.5147339274121	1.238252	20.951313	0.08217489999999998	0.0436139	-0.0539732867	-0.079025257	0.0814394584	0.07420852929999999	-0.0483635751	-0.0473119922	-0.054014064699999996	-0.1414839315	0.0182997164	0.0231205552	0.0066607467	-0.13098081550000001	-0.0139823379	0.067696567	0.0075002657	-0.0701433337	-0.059962228799999996	0.1210218451	-0.15420052	0.1322012358	-0.0396132967	-0.0653782786	-0.0028728305	-0.0322941843	-0.0278181818	0.0179413084	0.0333179294	-0.0081980056	0.0212171405	0.1658369413	0.0266052736	0.07121999009999999	-0.1229097827	-0.12466968449999999	0.01935723	0.0395767402	0.0434101444	-0.0730341385	0.0055612417	0.11212955599999999	0.007962996	0.09748702109999999	-0.01932519	0.1520777481	-0.014343905	-0.1377639119	-0.0343374623	0.015882933000000002	-0.05637228	0.0054659242000000005	0.023793400699999998	0.0867730092	0.044208300000000006	0.0176328213	-0.0142839261	-0.0386169709	-0.1275122924	-0.0518647792	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.116914	-0.005844999999999989	0.013668883396000002	3.416402499999987e-05	0.030177	0.016478099999999996	0.00027152777960999985	0.000910651329	-0.0640523	0.025057299999999963	0.0006278682832899982	0.004102697135290001	-0.00299305	-0.0005689500000000004	3.237041025000004e-07	8.9583483025e-06	0.00149721	-7.20000000000061e-07	5.184000000000875e-13	2.2416377841e-06	0.00190187	0.00012622000000000002	1.5931488400000006e-08	3.6171094969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4271463731658	-1.840954501317356	487800.47879096353	3.3891134759206336	957.7999790773716	-4.9592491807527495	24.594152436796808	917380.7999206136	754.9758024198479	-0.30064617786126746	569988.4622394933	0.09038812426258888	773.0351418645756	581.2236806074022	1.252583	21.193798	0.08915472999999999	0.0536102	-0.046871746299999996	0.1523481115	-0.0014427248	-0.0714258715	0.0340459988	0.06802304599999999	0.0247789256	0.011858181899999999	0.0258963642	0.1150608964	0.0565287035	0.0164912647	-0.022201568199999997	0.0893647322	0.08932477539999999	0.1237688969	0.0044178131	0.0232583585	0.0015740664000000002	-0.0334214505	-0.0458677841	0.07369972450000001	0.0728755816	-0.0106325583	-0.0047634267	0.000400376	0.022047980800000002	-0.05018237	0.045670348099999994	-0.0451583904	0.1605090773	0.1550461475	-0.0276486434	-0.0487856153	-0.0806186424	-0.015251929	-0.10799748070000001	0.010737574299999999	0.1159417752	-0.043657314800000006	-0.041649555299999995	0.0435750887	-0.0842640995	-0.0548769761	-0.0933299484	-0.0167599351	0.0358952712	0.09232474339999999	0.062301202	0.0465694138	0.004933957	-0.0161669796	-0.0067270103	-0.0874239341	-0.024682111800000003	-0.07850484519999999	-0.1106315735	0.0443743023	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.116903	-1.1000000000011e-05	0.013666311409	1.21000000000242e-10	-0.00217913	-0.03235613	0.0010469191485768998	4.7486075569e-06	-0.07463939999999998	-0.010587099999999973	0.00011208668640999946	0.005571040032359997	-0.00217448	0.0008185700000000003	6.700568449000002e-07	4.7283632704e-06	0.00149721	0.0	0.0	2.2416377841e-06	0.00179643	-0.00010544000000000003	1.111759360000001e-08	3.2271607449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4590257974867	1.0318794243208913	489242.9287695692	1.064775146336814	963.772212418604	5.972233341232368	35.66757108212753	928856.8774302508	754.7272711657529	-0.2485312540950417	569613.2538413039	0.0617677842620542	772.6953413145108	572.3359949606346	1.197763	20.266237	0.21879643	0.111645	-0.013651486899999999	-0.0594579097	-0.0141614771	-0.0412354355	0.0046231808000000004	-0.0710936025	-0.10551201210000001	0.0312742474	0.0507825708	0.0953029993	-0.0166875211	0.0408526549	0.039329086299999996	-0.0317356683	-0.1253337539	-0.0089384563	-0.1313862916	0.014884063700000004	0.1192152237	0.065812758	-0.022631466099999997	-0.042413949400000005	-0.0821697746	-0.020642805	-0.0407350571	-0.10136788039999999	0.1317845996	-0.024164546600000003	0.0999644856	-0.0357187654	0.0676853532	0.1015856363	-0.049465774000000004	0.0398096093	0.055747757	-0.0441600849	0.056757909	0.0032458509	0.0778703782	0.0152893386	0.1122967217	0.0098838573	0.1448310919	0.0333875649	-0.1421448723	-0.0302320263	-0.14146464820000001	0.009051226800000001	0.08787367730000001	0.0032116161	-0.0372520902	0.0571864806	-0.0371647034	0.0364752059	0.1231786729	-0.0118759639	-0.0056467240000000005	0.0289581644	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.10311	-0.013793000000000001	0.010631672099999998	0.000190246849	0.08192689999999997	0.08410602999999997	0.007073824282360895	0.006712016943609995	-0.035334	0.03930539999999998	0.001544914469159999	0.0012484915559999993	-0.00328932	-0.0011148400000000002	1.2428682256000005e-06	1.08196260624e-05	0.00108565	-0.00041155999999999983	1.6938163359999983e-07	1.1786359225e-06	0.00190187	0.00010544000000000003	1.111759360000001e-08	3.6171094969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4858303434547	-1.973195454031952	486486.4835298985	3.8935002998123616	954.8093530702437	-8.962859348360324	80.33284769849007	911660.9007104172	753.8868632774562	-0.8404078882966814	568345.4026223221	0.7062854187112874	771.2762101867087	563.6829100308972	1.276227	21.593857	0.25421400000000005	0.15140399999999998	0.000512703	0.031183731	0.1376696041	0.029189626099999998	0.0481222332	0.032938082	0.0470906897	-0.1054647097	-0.0973638783	0.1509301079	0.0416805447	-0.062006111600000004	-0.0426243993	-0.0433506207	0.09665731050000001	0.014838713600000001	-0.01146964	0.0326334151	0.0758297426	0.0922602197	-0.0417845549	-0.1150772921	-0.008530195899999999	0.0044539298	-0.143015855	-0.1230190191	0.0180162944	-0.09620799460000001	0.0619321274	-0.10987526630000001	0.052536892599999996	-0.0396466091	-0.1144355631	0.1592017264	0.0367380996	-0.122951659	-0.09715046109999999	0.0019172699	0.1334538201	0.0667353513	-0.08909027359999999	-0.033102057000000004	-0.059094629100000004	0.0608889559	-0.14297938289999998	-0.0307909576	-0.04017189	-0.0721580395	0.038938927000000005	-0.0397664802	0.0208647881	-0.1249479524	-0.0279812745	0.0051866025	0.0556623054	0.0204183632	0.030193184799999998	0.065788225	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.123754	0.02064400000000001	0.015315052516	0.0004261747360000004	-0.057789699999999986	-0.13971659999999994	0.01952072831555999	0.0033396494260899997	-0.06358290000000001	-0.02824890000000001	0.0007980003512100009	0.0040427851724100005	-0.0023487	0.00094062	8.847659844000002e-07	5.51639169e-06	0.00145712	0.00037146999999999983	1.3798996089999987e-07	2.1231986944e-06	0.00190187	0.0	0.0	3.6171094969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.5248335418364	0.039003198381692535	486540.8934075666	0.0015212494840016627	961.1494802053546	6.340127135110947	40.19721208937015	923808.3232990231	756.4505671743239	2.5637038968676507	572217.4605783563	6.572577670814378	773.213484189926	558.1306562090361	1.161912	19.659628	0.15502194000000002	0.08764279999999999	0.0392416435	0.030616696000000002	-0.0622117841	-0.068071409	0.019540824	-0.0794681547	-0.0319491435	-0.0008697996000000001	0.0128674867	0.012265296399999999	0.0338314285	0.023937138700000003	-0.1376333651	0.06881587019999999	-0.1346361449	0.0297244515	0.0347980942	-0.11379674529999999	0.0028417635	-0.012016365400000001	-0.08866741480000001	-0.1280524166	0.0422116848	0.09987257949999999	-0.0956132824	-0.0624123758	0.1497980009	-0.11481228119999999	0.037391391499999996	-0.0663840217	0.1093713784	-0.0490142133	-0.025064544700000004	-0.0659873244	-0.0781530686	0.0085621851	-0.0407832471	-0.0541219789	0.0207774718	0.0012653535	0.1257688848	-0.044055122800000006	-0.0466184321	-0.0756116887	-0.1752086322	0.0472307846	-0.0290029848	0.0788382804	-0.1374102911	-0.0518702629	0.0038820794000000002	-0.0556779793	0.1235233188	-0.0448052721	0.0735168047	0.0114156284	-0.1305317506	-0.08671371929999999	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.125824	0.0020699999999999885	0.015831678975999998	4.284899999999954e-06	0.00936804	0.06715774	0.0045101620419076	8.776017344159999e-05	-0.0111307	0.05245220000000001	0.002751233284840001	0.00012389248249	-0.00267364	-0.0003249400000000001	1.0558600360000008e-07	7.148350849600002e-06	0.00170699	0.00024987000000000007	6.243501690000008e-08	2.9138148601e-06	0.00180984	-9.202999999999988e-05	8.469520899999979e-09	3.2755208256000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6388919047447	-0.8859416370917188	485305.7457142706	0.7848925843327548	959.6877745210744	-1.4617056842802183	2.136583507457102	921000.6245652123	756.1040467253322	-0.3465204489916687	571693.3294744233	0.12007642156938765	774.1942064841002	545.6588420771543	1.121827	18.981386	0.101978865	0.0648923	0.0660889332	-0.059131054	0.0485634011	0.09343986160000001	0.0183410634	0.0003253405	-0.010743659	-0.0951405584	-0.0385874903	-0.0026730745000000003	-0.020736392	-0.08168189049999999	0.0763524346	-0.0601818918	0.024874906000000002	0.05916745280000001	0.024945214900000002	0.0022947697	0.0030856628	-0.0100456262	-0.0683897215	-0.0523576192	-0.0413118063	0.0457006484	-0.08835569550000001	-0.1324853351	-0.0333253081	-0.2373046415	0.0384066321	0.0387743897	-0.08482478980000001	-0.14573579650000001	0.0193674418	0.0948447033	-0.0090320674	0.0606306453	-0.09483762789999996	0.0407728057	-0.026659844	0.0789558929	-0.0561372116	0.0141344243	0.033209533900000004	-0.0261229271	-0.0759691406	-0.0656692483	0.08167308940000001	-0.0477158779	-0.006019524	-0.0798411196	0.036298638599999995	-0.07856366599999999	-0.015078452800000001	0.0541590306	-0.0545160534	0.19698611170000002	-0.1573136812	-0.1101228664	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.125803	-2.0999999999993246e-05	0.015826394809	4.409999999997164e-10	-0.000376025	-0.009744065	9.4946802724225e-05	1.4139480062499998e-07	-0.07141449999999999	-0.060283799999999985	0.0036341365424399992	0.005100030810249999	-0.00255719	0.00011645000000000017	1.3560602500000034e-08	6.5392206961e-06	0.00127687	-0.00043012	1.850032144e-07	1.6303969969e-06	0.00190187	9.202999999999988e-05	8.469520899999979e-09	3.6171094969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.1556618242772	1.5167699195325213	487421.3281372945	2.300590988798691	962.824741260272	3.1369667391976463	9.840560322832316	927031.48238291	757.7057594926378	1.601712767305571	574118.017968315	2.5654837889496704	775.1223184342772	555.576029079713	1.202336	20.343605	0.126658675	0.06391230000000002	0.049954264000000005	0.0927737638	-0.0471440462	-0.048741767400000004	-0.009978636800000001	0.0045475381	0.034757172200000006	0.050655100599999996	-0.0836312129	-0.0654202515	-0.0003447204	0.0066570169	-0.0771717116	0.047654092800000006	-0.0417885254	0.21659450440000005	0.0500372898	-0.023388224300000003	0.0107630424	-0.1072348048	0.133017523	-0.0880523976	-0.1409724078	-0.05664955150000001	-0.1118128928	-0.0081096945	-0.1225572798	0.0215605065	-0.08838029230000001	-0.1292253514	0.0675126237	0.0401642105	0.0240776475	0.006234824	-0.1030520773	0.0180141878	0.1123159851	0.010694146100000001	-0.0550423061	-0.0012161092999999998	0.0064991295	-0.0038968593	-0.0554352027	-0.20284404120000002	-0.0407920207	-0.0538528971	0.0475379317	0.0386483708	-0.0099453024	0.010697240700000001	0.13417474869999998	-0.0441058164	0.1029075083	0.1519840878	-0.0066248240000000005	-0.0503293804	0.1944484791	-0.1041358427	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.12584	3.7000000000009254e-05	0.015835705600000003	1.3690000000006846e-09	-0.0199462	-0.019570175	0.00038299174953062507	0.00039785089444	-0.0273335	0.044081	0.0019431345609999997	0.0007471202222499999	-0.0028001	-0.00024290999999999985	5.900526809999992e-08	7.84056001e-06	0.00161987	0.000343	1.1764900000000001e-07	2.6239788169e-06	0.00122837	-0.0006735	4.536022500000001e-07	1.5088928568999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8475873809413	1.691925556664046	489786.6455629242	2.8626120892929414	964.6090772096741	1.7843359494020206	3.18385478032841	930470.6718352991	757.8912820521374	0.18552255949964547	574399.1954106325	0.03441862008329949	775.3814219710354	555.1485074148887	1.2549070000000002	21.233112	0.4003894	0.22380300000000006	0.0417701379	-0.057167141799999995	-0.0480095046	0.004497276	-0.0410038345	0.0128446823	-0.058158847199999995	-0.0226091005	-0.0007064375	-0.0727262094	-0.0110640693	0.0016737962	0.139144355	-0.0349778779	-0.09828530210000001	0.0546680386	0.0300687125	-0.0221116967	-0.0763356338	-0.09069215550000001	-0.0229631576	-0.11817742810000001	-0.0679430713	0.044336723	-0.0647670612	0.17690434219999998	0.0207668316	-0.034814565	0.022684307200000003	0.0108343916	0.0313505902	-0.0318401621	-0.0678610909	-0.0731559646	0.0553231963	0.0680239265	0.09555191449999999	0.0019440113000000001	-0.0764345436	-0.0044979487	-0.0163956061	0.056099031900000006	0.1322261792	-0.0587613225	-0.0359792891	0.0087539019	0.1154074083	0.0147927648	-0.011086383200000001	-0.1507051585	0.045659840800000004	-0.09445213890000001	0.046544338600000006	-0.0540377834	0.10329244050000001	-0.08529631539999999	-0.0403722078	-0.1596588733	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.0958698	-0.02997020000000002	0.009191018552039996	0.0008982128880400008	0.146734	0.1666802	0.027782289072040004	0.021530866756	-0.158492	-0.1311585	0.017202552122249998	0.025119714064	-0.00193374	0.0008663599999999997	7.505796495999997e-07	3.7393503876e-06	0.00130734	-0.00031253000000000015	9.767500090000008e-08	1.7091378755999995e-06	0.00150109	0.00027272000000000017	7.43761984000001e-08	2.2532711881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
