global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
720.5243090511952	2.3221441735637427	519155.27993370226	5.392353562816037	992.0404540190996	2.410251485036156	5.8093122211189945	984144.2624104213	774.1394066762207	0.2385158275728827	599291.820969011	0.05688980000277711	802.7772412662372	615.0384962901664	1.233509	22.653078	0.11745863	0.07083560000000001	-0.0482761872	-0.1243800173	5.09427e-05	0.045485394000000005	0.0180045705	0.0932280769	-0.09369940140000001	0.030345435499999997	-0.029748071600000002	-0.0979232529	-0.0647331139	-0.051545679000000004	-0.0572721731	-0.1150413485	-0.0129452899	-0.0903979511	-0.0619326541	0.10848246539999999	-0.0608194036	-0.0549062814	-0.0464862008	0.0554798906	0.11630764060000001	0.0466001042	-0.10175972900000001	-0.0363511173	0.0756441793	0.0277896706	-0.1057780766	-0.037991534900000005	0.0549849415	0.0293665698	0.0111943231	0.072512456	0.0179905189	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.00564605	-0.01068183	3.18778806025e-05	0.0001141014921489	0.0914895	0.0230451	0.00053107663401	0.00837032861025	-0.184428	-0.066501	0.004422383001000001	0.034013687184000004	0.00133529	-0.00014463999999999992	2.0920729599999976e-08	1.7829993841e-06	-0.00130287	9.67100000000005e-05	9.352824100000096e-09	1.6974702369e-06	-0.000302038	0.000103264	1.0663453695999998e-08	9.122695344399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.0372840154918	-2.487025035703482	515577.54123634397	6.185293528215906	997.0089727401528	4.968518721053215	24.686178281456275	994026.8917243748	773.8769208257776	-0.2624858504431131	598885.4885867868	0.06889882168284435	801.3355653737401	614.1863722392676	1.303019	23.929613	0.09688294	0.0548352	-0.0858173765	-0.09333575779999999	-0.0092278235	0.0592925422	-0.0305433761	0.0460688153	-0.0838414187	0.0320522933	-0.0745487458	-0.0568460606	0.1810257907	0.1682525064	0.0334009912	0.0203682154	0.075434449	-0.087477112	0.0059034308	0.0731301946	-0.0164369199	-0.046870246	-0.062357403099999986	0.0028521874	-0.0358298846	0.08266036759999999	-0.03553523	-0.0043586872	0.09164014289999999	0.1024160798	-0.0083442075	-0.136432499	-0.11678004460000001	-0.0068839302	-0.1029301106	-0.1493979232	0.025902623599999997	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.00942754	-0.00378149	8.88785104516e-05	1.4299666620100003e-05	0.11339	0.021900500000000003	0.0004796319002500002	0.012857292099999999	-0.139584	0.044844000000000016	0.002010984336000002	0.019483693056	0.00101964	-0.00031565	9.96349225e-08	1.0396657296e-06	-0.0013995800000000005	-9.67100000000005e-05	9.352824100000096e-09	1.958824176400001e-06	-0.000416817	-0.00011477900000000002	1.3174218841000004e-08	1.73736411489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6641300219666	-1.3731539935251926	513607.4752601422	1.8855518899341857	984.3641721535383	-12.644800586614453	159.89098187524516	968972.8234195207	772.5794375878222	-1.2974832379553618	596878.9873835157	1.68346275277513	802.9965862371256	617.8415642806074	1.540336	28.287863	0.10097206	0.0483983	-0.0602946004	-0.0634425188	-0.0553929663	-0.0098554967	0.0652566041	-0.0072223072	-0.076748967	-0.0376701838	-0.037502314700000004	-0.0036102829999999997	-0.0560764666	0.1104490791	-0.0167851607	-0.025212201	0.008091551800000001	-0.0252674136	-0.1643365278	0.07450476	0.0820935843	-0.002100246	-0.0500881149	0.10737339189999999	0.16182949060000001	0.0703442315	-0.015965662	-0.08566946660000001	0.0154856549	0.0437527121	-0.0454481191	0.0783075599	-0.021969588999999998	0.0825329692	-0.07399526969999999	-0.0089695928	-0.0082294151	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0165229	-0.00709536	0.00027300622441000003	5.03441335296e-05	0.08772519999999999	-0.025664800000000012	0.0006586819590400008	0.007695710715039998	-0.166663	-0.02707900000000002	0.0007332722410000012	0.027776555569	0.00136216	0.00034252	1.1731995040000002e-07	1.8554798656e-06	-0.000980304	0.0004192760000000005	1.7579236417600046e-07	9.60995932416e-07	-0.000477679	-6.086200000000002e-05	3.7041830440000012e-09	2.28177227041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0523818866777	0.38825186471115103	514164.1183693579	0.15073951045168593	997.4178662522376	13.053694098699223	170.39892962241498	994842.3999191665	773.747200702009	1.1677631141867548	598684.730594195	1.3636706908551484	801.8472348449702	597.3171528540588	1.69708	31.166441	0.5684874219999999	0.312023	0.056329738	-0.059592588099999996	0.0389968049	0.042756388	-0.0778436451	-0.0859616858	-0.0432852891	0.0965606428	-0.1318501514	0.1031512299	0.0572805517	-0.030972055	-0.1459268433	0.0326554096	-0.0055316398	0.0187020413	-0.0562825779	-0.009876685999999999	-0.0194384294	-0.0678732396	0.040712712000000005	0.0040405003	-0.0142377996	-0.1196290589	0.010589592	0.043971250999999996	0.1023780793	0.1363171802	0.0712258336	0.0083156332	0.1216635333	0.0132236637	-0.081206971	0.0576691541	-0.0008496032000000001	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.0328379	-0.016315000000000003	0.0010783276764100003	0.0002661792250000001	0.276391	0.1886658	0.035594784089639994	0.07639198488099999	0.0430248	0.20968779999999998	0.04396897346883999	0.00185113341504	-0.0007377459999999997	-0.002099906	4.409605208836e-06	5.442691605159996e-07	-0.00148577	-0.000505466	2.5549587715599997e-07	2.2075124929e-06	-6.67456e-06	0.00047100444000000005	2.218451824997136e-07	4.4549751193599996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4578050169866	-3.5945768696910823	509022.0395396565	12.920982872118135	976.4671617993267	-20.950704452910827	438.9320170732176	953488.1180724327	770.8097166992952	-2.937484002713745	594147.6193580477	8.628812266199166	799.5523249642782	582.0687526531767	1.837904	33.752632	0.6071058269999999	0.391773	-0.030620743	0.047903834400000005	-0.034076334900000005	-0.031411200099999995	0.050321208799999996	-0.0007680301	0.0007388251	-0.0482883512	0.033982695699999996	-0.0015683198000000001	-0.0599877299	0.147580016	0.0582953437	0.0207845726	0.1485978259	-0.0092898965	-0.014982747	0.0006187485	0.1328714935	0.0484119729	-0.0781746878	0.0502107954	0.0630901719	-0.0204297152	0.0133453804	-0.04743999980000002	-0.046328731	-0.0231491058	-0.0012868073	0.0582793831	-0.1149668813	0.0032352304999999997	-0.0509876104	-0.0556305157	-0.0213814496	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.031180400000000007	0.0016574999999999993	0.0009722173441600002	2.7473062499999974e-06	-0.0673318	-0.3437228	0.11814536323983998	0.004533571291239999	-0.131509	-0.1745338	0.03046204734244	0.017294617080999997	0.000209417	0.0009471629999999998	8.971177485689995e-07	4.385547988900002e-08	-0.0007791239999999999	0.0007066460000000001	4.993485693160003e-07	6.070342073759997e-07	-9.670010000000004e-05	-9.002554000000003e-05	8.104597852291608e-09	9.350909340010008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.560595552356	0.1027905353693086	509168.72352503287	0.01056589416150908	983.8120734023793	7.344911603052537	53.947726456655786	967886.1957722885	770.0538995781546	-0.7558171211405806	592983.0082555227	0.5712595206092351	798.1621919227453	589.3019919190556	1.246966	22.900209	0.30613193999999994	0.169471	0.009239346800000001	0.0077390289	-0.011749639499999999	-0.0155341766	-0.0271328339	-0.053556282000000004	0.0513455689	-0.0014194955	0.019732552	0.0160595369	0.0478834132	0.051030453899999995	-0.0052023802000000004	0.0685846876	-0.058248513200000004	0.0504406341	0.0123408646	0.039643136600000003	0.0536992421	-0.0742673762	-0.0073687347	-0.052281479900000004	0.0748616436	0.08889426539999999	0.0514485054	0.0366749657	-0.017570711699999998	-0.0158058916	0.045947292300000005	-0.0021944821	0.0437090901	0.0828793892	-0.060957462000000004	-0.056865778099999986	-0.0056660288	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.00442384	0.02675656000000001	1.95703603456e-05	0.0007159135030336003	0.0673051	0.1346369	0.01812709484161	0.004529976486010001	-0.0433983	0.08811069999999999	0.0077634954544899965	0.00188341244289	-0.000253531	-0.000462948	2.14320850704e-07	6.427796796099999e-08	-0.00142152	-0.0006423959999999999	4.1267262081600007e-07	2.0207191103999995e-06	-6.94885e-05	2.721160000000004e-05	7.404711745600018e-10	4.8286516322500015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.7366485947708	-1.8239469575851217	506569.0569529163	3.3267825040840218	982.2070276026795	-1.6050457996997238	2.576172019133726	964730.6450720908	769.4692566203348	-0.584642957819824	592082.9368838507	0.3418073881283125	798.2585384477071	577.4411409195344	1.0479459999999998	19.245258	0.05960889	0.036914800000000005	0.0017061394	0.0686385054	-0.0086909714	-0.0443812497	0.0303294108	-0.0655472337	0.0490537099	-0.0337221567	0.0097458435	0.024130023799999997	-0.014602863899999999	-0.025493721400000002	0.1025162938	-0.083433122	-0.05929333990000001	-0.048244835300000004	0.1236943216	0.1129323073	0.1128721213	-0.0100036335	-0.060938012199999995	-0.089485685	-0.0877764025	0.05288473	-0.0207745801	0.0037070633	-0.0592990165	-0.0085898664	0.034469831299999996	0.0325629787	-0.0055745935	-0.0652122688	0.0190526185	0.043211720099999996	0.1471213271	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.004467199999999999	-4.335999999999923e-05	1.9955875839999993e-05	1.880089599999933e-09	0.067247	-5.810000000000537e-05	3.375610000000624e-09	0.004522159009	-0.0728569	-0.0294586	0.0008678091139600001	0.0053081278776100005	4.15611e-05	0.0002950921	8.707934748240997e-08	1.7273250332099997e-09	-0.00122059	0.00020093	4.03728649e-08	1.4898399480999996e-06	-0.00017444299999999998	-0.00010495449999999998	1.1015447070249996e-08	3.0430360249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.8516573318028	-0.8849912629680148	505310.0787313708	0.7832095355297218	981.60996906716	-0.5970585355195226	0.356478894836717	963558.1313720308	768.7433879277686	-0.7258686925662232	590966.3964826637	0.5268853588477983	797.8322770383238	581.6859611494858	0.9486540000000002	17.421776	0.03971691100000002	0.019279	-0.0116280004	0.09436269480000001	-0.0298292964	-0.0413820531	0.0353050814	-0.0659906084	0.06288171	-0.07133225559999999	0.0177778215	0.0023531531	-0.0554248504	0.0486730701	0.1052119766	-0.0249692577	-0.10910840179999999	0.1075657307	0.0678062648	0.11828110539999999	0.094834633	0.0146295479	0.0221109423	0.0155711702	-0.047582346799999994	0.0068074375	-0.1349898415	-0.014291379199999999	-0.0873651683	-0.0187815975	0.060228302699999986	0.0623211656	-0.0888754489	-0.0209284327	-0.0133174843	-0.0002614784	0.0882416519	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.00443281	3.4389999999999595e-05	1.96498044961e-05	1.1826720999999721e-09	0.0536655	-0.013581500000000005	0.0001844571422500001	0.00287998589025	-0.0805957	-0.007738800000000005	5.9889025440000064e-05	0.006495666858490001	-0.00010691	-0.00014847110000000002	2.2043667535209995e-08	1.14297481e-08	-0.00117015	5.0439999999999897e-05	2.54419359999999e-09	1.3692510225e-06	-6.10968e-06	0.00016833331999999994	2.8336106622222386e-08	3.732818970240001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.6829029160901	-2.168754415712669	502231.4568855764	4.703495715673203	973.8106491085961	-7.799319958563956	60.82939181605407	948307.1803173051	768.8905920682191	0.1472041404505262	591192.7425710165	0.021669058965778247	798.0765129392114	582.0300306233319	1.0561680000000002	19.396259	0.03350363599999999	0.019756400000000004	-0.0080233749	0.0994366808	-0.05091001059999999	-0.0918329546	0.0322425481	-0.11524085279999999	0.043890142199999996	-0.0920966574	-0.009110826800000001	0.0578412714	-0.09974227769999999	-0.0341605285	0.0829926929	-0.0186370961	-0.0468928504	0.091966929	-0.0700029931	0.0974332577	0.0807877261	-0.0292680709	-0.0141934966	0.16647924779999998	-0.0309084156	-0.0030578031	-0.0691104492	-0.027721546099999998	-0.0936505154	-0.007110779	0.059158853	0.08478725529999999	0.0453790312	0.0543033817	0.039499826	0.0138117765	0.045287737599999996	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.0184609	-0.014028090000000005	0.0003408048288100001	0.0001967873090481001	0.0536221	-4.3399999999999e-05	1.8835599999999128e-09	0.00287532960841	-0.0831214	-0.0025256999999999923	6.379160489999959e-06	0.00690916713796	-3.72044e-05	6.97056e-05	4.85887067136e-09	1.3841673793600001e-09	-0.00122059	-5.0439999999999897e-05	2.54419359999999e-09	1.4898399480999996e-06	-0.000224093	-0.00021798332	4.751672779822238e-08	5.0217672649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.8088255179387	0.12592260184851511	502409.95113211963	0.015856501656299662	983.4065102446916	9.595861136095552	92.08055094322901	967088.3643916429	770.8993363848033	2.0087443165841705	594285.7868385301	4.0350537294092055	798.9041448279793	559.4537705550488	1.27565	23.426987	0.29084719350000005	0.182319	0.0787089522	0.1229546616	0.0195314891	-0.0322254716	-0.080063217	-0.1526539005	0.010602058300000002	0.0032960068	-0.1141269093	0.1409972516	0.049804725099999995	-0.0644243374	0.0098714991	0.082850311	-0.0634699972	0.0736271507	0.0755219366	-0.017024717800000002	-0.0766437358	-0.0630499901	-0.0583448103	0.0801760876	0.0059707062	-0.047031034299999996	0.09170628310000001	0.0409966637	0.0106064755	0.0997773485	0.12052519130000001	0.0145462666	0.0973228969	-0.0459566263	0.030396100099999997	-0.0276025646	0.0174447481	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.0226294	-0.0041684999999999995	0.00051208974436	1.7376392249999992e-05	0.122948	0.0693259	0.0048060804108100005	0.015116210704	0.0702523	0.1533737	0.023523491851689997	0.004935385655290001	-0.00106188	-0.0010246756	1.04996008523536e-06	1.1275891344e-06	-0.00124675	-2.6160000000000115e-05	6.843456000000062e-10	1.5543855625e-06	4.65327e-06	0.00022874627	5.23248560389129e-08	2.16529216929e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9923822718538	0.18355675391512705	502670.1981195185	0.03369308190785851	971.6818125701124	-11.72469767457926	137.46853556028432	944165.5448795387	769.0917710601683	-1.807565324634993	591502.1523124663	3.2672924028228074	797.2179621129077	549.9306648534739	1.184235	21.748163	0.2736980215	0.162049	0.06744377530000001	0.1553076001	0.017813425	-0.0667336457	-0.0022588493	-0.061052709299999994	0.0415347057	-0.0511403438	-0.056398230199999996	0.053002746399999995	-0.057661125599999995	0.0424778027	0.07659309519999999	-0.08801303960000001	0.09613938470000001	0.0434934957	0.0430288008	0.0023510434	-0.0443742734	-0.0034605471	-0.0801440999	0.1215980623	0.0382251921	-0.0080110111	-0.0898385664	-0.0050645346	-0.0726617207	0.0236450073	0.0632932532	0.1040945847	-0.0823418812	-0.05824367320000001	0.0252316358	-0.0154672044	-0.0802208221	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.0293928	-0.006763399999999999	0.0008639366918399999	4.5743579559999986e-05	0.0293713	-0.0935767	0.008756598782890002	0.0008626732636899997	-0.0457809	-0.11603319999999999	0.01346370350224	0.00209589080481	-5.58055e-05	0.0010060745	1.01218589955025e-06	3.11425383025e-09	-0.00119034	5.641000000000001e-05	3.182088100000001e-09	1.4169093156e-06	8.86632e-05	8.400993e-05	7.0576683386049e-09	7.86116303424e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.8189907058618	1.8266084340079944	505263.63754809997	3.3364983711891365	978.0849739575486	6.403161387436285	41.000475753554966	956650.2162815386	769.3284256859653	0.23665462579697305	591866.2265684458	0.056005411911105335	797.0010215719916	573.3386406076216	1.2111809999999998	22.243031	0.236851425	0.11781400000000003	0.0387455512	0.0781277541	0.018029942900000002	-0.0333822427	-0.0685456401	-0.050653650700000004	0.0764819041	-0.0048717308	-0.0094138657	0.0754995836	-0.0130169295	0.0254334142	-0.0299473477	0.0946756785	0.0048921679	0.0101914277	-0.0600506508	-0.0342359324	-0.042673080999999995	-0.050481285599999995	0.0208083727	0.086128077	0.0011134408	0.0826856829	0.0709194353	0.0598725725	-0.0351981425	-0.027995687000000002	0.08282793599999999	0.0417911109	0.0355046901	0.06524852889999999	-0.018571895300000002	-0.050657674400000005	-0.0695775507	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	-0.014253	0.0151398	0.000203148009	0.00022921354403999998	0.0935485	0.06417720000000003	0.0041187129998400025	0.008751321852250001	0.0156624	0.0614433	0.00377527911489	0.00024531077375999997	-0.00133725	-0.0012814444999999998	1.6421000065802497e-06	1.7882375624999997e-06	-0.00165202	-0.0004616799999999999	2.1314842239999992e-07	2.7291700804e-06	-9.00348e-05	-0.000178698	3.1932975204000005e-08	8.106265211040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.4107388181195	0.5917481122577328	506105.23930574255	0.35016582836059035	976.008868030352	-2.076105927196636	4.310215820941004	952593.3104738892	770.1441396642546	0.8157139782892955	593121.9958591949	0.6653892943765493	799.2059854525786	558.0454138219577	1.180119	21.672581	0.2383022645	0.134904	0.0452653539	0.091031364	0.0312938463	-0.0396353131	0.015972429099999998	-0.0104060256	0.042034567800000006	-0.026596558500000003	0.0507466885	0.0216947319	-0.05933050030000001	-0.12366551279999999	0.011604928999999998	0.0162721751	-0.0727547741	-0.0762170751	0.0074397904	-0.0702851152	0.072830614	-0.0216783365	-0.0376857122	0.0110526198	0.0895136503	-0.0015839098000000002	0.1136884061	-0.0031014679	-0.052462969400000004	-0.0812202607	-0.0099731456	0.0180522735	0.0902118875	0.021710038900000003	0.117207067	0.061475177400000004	0.051206127000000004	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	-0.0120015	0.0022515	0.00014403600225	5.06925225e-06	0.0265667	-0.06698180000000001	0.004486561531240001	0.0007057895488900001	-0.0709901	-0.0866525	0.007508655756249999	0.005039594298010001	-7.947909999999996e-06	0.00132930209	1.767044046478368e-06	6.316927336809994e-11	-0.00135795	0.00029407	8.647716490000001e-08	1.8440282025e-06	-0.00011499200000000005	-2.495720000000005e-05	6.228618318400026e-10	1.3223160064000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.353830031111	3.943091212991476	511731.1021401796	15.547968313970587	984.5469716059996	8.538103575647597	72.89921266848626	969332.7392985448	769.5953107406058	-0.5488289236487844	592276.9423139296	0.30121318743348324	797.3981589000157	587.8142759717847	1.26907	23.306137	0.1418934595	0.0970088	0.0071043048	0.015159498600000001	0.043479078399999996	0.0146111471	-0.0183496639	0.0533625209	0.0757698558	0.0125244824	0.0640874699	0.0301328371	-0.0077789799	-0.0235091566	-0.077398528	-0.1013630837	0.06777549320000001	0.0047287794	0.142078071	-0.1331507864	-0.0426163988	0.0416623987	-0.006803371700000001	-0.0421002082	-0.0338265105	-0.0679244623	0.1031834093	0.0506640601	-0.028556680600000002	-0.08651446300000001	0.0403955754	0.0035116452000000004	-0.0476445509	-0.06921538940000001	-0.0514283888	0.0995679003	-0.0585040198	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	-0.0225359	-0.0105344	0.00050786678881	0.00011097358336000002	0.118982	0.0924153	0.008540587674089998	0.014156716323999997	-0.06912289999999999	0.0018672000000000133	3.4864358400000497e-06	0.0047779753044099975	-0.000611287	-0.0006033390900000001	3.640180575220281e-07	3.73671796369e-07	-0.00143871	-8.076000000000002e-05	6.522177600000006e-09	2.0698864641e-06	-5.75599e-05	5.743210000000006e-05	3.2984461104100063e-09	3.31314208801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.6865505499112	0.33272051880021536	512207.2386380306	0.11070294363068446	988.4606930816252	3.9137214756256067	15.31721578877308	977054.5417674069	772.3953478121782	2.800037071572433	596594.5733218958	7.840207602179926	799.8622255090677	583.5218761224719	1.329778	24.421036	0.1516343225	0.0779195	0.0046777929	-0.0034969722999999998	-0.0007702230999999999	0.0442686692	-0.0282649358	0.0628362766	0.006100319	0.0594105989	0.0564098653	-0.0401807842	0.10027810779999999	-0.05848247490000001	0.0553568359	0.034739559100000005	0.0087195565	-0.0256357469	-0.019251913500000002	-0.0383970961	0.1327555246	-0.0356267951	0.023499952799999998	0.0244017269	-0.0967237841	-0.06783526570000001	0.026049664500000003	0.0285049005	0.0438573906	-0.05148902	-0.027222162	-0.1051223335	-0.015576172099999999	-0.0901316774	0.09305271009999999	-0.0599487326	-0.0213813485	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	0.00215468	0.02469058	4.6426459024e-06	0.0006096247407364	0.0531302	-0.06585179999999999	0.004336459563239998	0.0028228181520400003	-0.049309500000000006	0.01981339999999998	0.00039257081955999926	0.0024314267902500004	4.4611500000000005e-06	0.00061574815	3.791457842284225e-07	1.9901859322500005e-11	-0.00122967	0.00020904	4.369772159999998e-08	1.5120883089e-06	-5.83426e-05	-7.827000000000019e-07	6.126192900000029e-13	3.4038589747599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
