global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
778.6560368364874	0.20167064670283708	606305.2237019052	0.04067104974154053	956.7670112040328	-4.461495965816198	915403.1137282978	19.904946252994208	808.4788214735173	1.3514380458010464	653638.0047712075	1.8263847916385512	828.9477032148433	647.4634491717021	1.145923	21.46035	0.10902199999999992	0.0572044	0.060832027699999985	0.052446999400000006	0.0586336914	0.0215401184	-0.0171357674	-0.0195123401	-0.046212206	-0.0261591638	-0.09487952279999999	0.008805752	-0.0422071783	0.052409112199999996	0.0908541221	-0.0609312218	0.0264809218	-0.0323515687	-0.1098099456	0.09211744050000001	0.1526277948	-0.035217781600000005	0.0769976101	-0.0554678345	-0.0514763504	-0.0822527468	0.016356236399999998	0.15368898	-0.00045428870000000003	0.018164179	0.1282747757	-0.0850156495	0.054692465499999995	0.0751341091	-0.0128798167	-0.004633990399999999	0.13146805279999998	0.0294198183	-0.011779913500000001	0.0183705567	0.047432395999999995	0.0424517625	-0.0004744024	0.0248111625	-0.0231405656	0.0691903666	0.08698950189999999	0.0228912242	-0.07454354490000001	0.05973066	-0.0677089815	-0.1419705865	0.0257846145	0.0687338637	-0.0963300568	0.031074175	-0.0701636813	-0.0898243468	0.1704921707	-0.015348245	0.017718191	-0.012593811100000001	-0.035872730299999996	0.0300532887	-0.0088692512	-0.0547914361	0.0706859215	0.0214882171	0.0376131442	0.1330751637	0.0902099667	-0.0393887897	-0.0801377313	0.078288845	0.1320011566	-0.0433313483	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.26282300000000003	-0.023374000000000058	0.06907592932900003	0.0005463438760000028	0.146974	-0.039404	0.0015526752159999995	0.021601356676	0.233943	2.000000000002e-06	0.054729327249	4.000000000008001e-12	-0.00691827	0.00039859999999999896	4.78624597929e-05	1.5888195999999915e-07	0.00139858	2.6809999999999938e-05	1.9560260164e-06	7.187760999999969e-10	-0.00505715	-0.0004994299999999995	2.494303248999995e-07	2.55747661225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.7124653407463	2.0564285042589745	609511.9535384261	4.228898193128804	958.5994341064293	1.8324229023965015	918912.8750691664	3.3577736932272195	809.9383285061847	1.459507032667375	656000.0959833922	2.130160778405526	830.9007392192416	651.2035907240721	1.096991	20.543982	0.11420049999999993	0.0512147	0.0632932145	-0.0226693656	-0.0191751491	0.029594462400000007	0.053609304299999994	-0.0430369422	-0.06591713839999999	-0.0742063545	0.00023771939999999998	0.0669446814	0.0007207994000000001	-0.0172197252	0.1092367739	-0.0051785062	0.1661238206	0.0018225214999999999	0.16697692109999998	-0.0185779418	0.0369062142	-0.0337925225	0.05802245950000001	0.1189569792	0.0275636734	0.0111029182	0.0121577644	0.1332729457	0.068614004	-0.0031714999	0.0095161475	0.0451090867	0.0084025361	0.0723747827	-0.0154747123	-0.021687607299999998	0.011365941000000001	0.07075102700000001	0.05561377	-0.0123592622	-0.1093223594	0.0847913966	0.0527356494	-0.0319169863	-0.08867013	-0.06472497690000001	-0.0875336959	-0.0441230084	0.0018667477	-0.058551621	-0.11596203779999999	-0.0401131338	0.0624044957	-0.0066043311	0.1179789993	0.08569728830000001	0.1348323539	-0.0425145038	-0.0222423761	0.0079368054	0.0087200878	0.0328335678	-0.0735879371	-0.022988372400000002	0.10320520609999999	-0.0305891894	0.09096644300000001	0.0390575685	0.05299880059999999	0.0318412041	-0.0966364768	0.006232212900000001	-0.0459045637	0.0691814007	0.0151270684	-0.0681592559	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.255956	0.006867000000000012	0.065513473936	4.715568900000017e-05	0.11691	-0.030064000000000007	0.0009038440960000004	0.013667948099999995	0.209827	-0.024116	0.044027369928999985	0.000581581456	-0.00667151	0.0002467599999999995	4.450904568010001e-05	6.089049759999976e-08	0.00189815	0.00049957	3.6029734225e-06	2.4957018489999994e-07	-0.00474041	0.00031674000000000025	1.0032422760000015e-07	2.2471486968099995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.6477877634001	0.9353224226537122	610973.2641154173	0.8748280343188095	963.6881751696783	5.088741063249016	928694.8989618644	25.89528560879674	808.4727353966316	-1.4655931095530832	653628.1638797119	2.1479631627694755	829.9477536572771	669.7622454165634	1.1512639999999998	21.560379	0.147555	0.08490749999999997	0.0871352215	-0.05074764440000002	-0.114153003	-0.032156845499999996	0.08005583299999999	-0.048417416799999995	-0.0329858019	-0.0278750517	0.032348775499999996	-0.0005363554	-0.01995349	0.07957849410000001	-0.0785999223	-0.06130446780000001	-0.021695049700000003	1.13554e-05	0.0719528846	-0.0147610359	0.0051835468	0.0085348642	0.0559585199	0.0598301532	0.025793442000000003	0.059685532699999995	0.0064700738	-0.0001107829	0.013191481100000001	-0.0362266029	0.078979772	-0.1073311885	0.1175433798	0.1188441815	0.0229031718	0.0564704658	0.017760434	-0.08777954019999999	0.1665978112	0.0490565825	-0.0228983668	0.08858007679999999	0.1612515403	0.0367496172	-0.0306664554	0.0850644375	0.0241428222	0.0180658146	0.028955422999999997	-0.0390738514	-0.0931700889	0.0215572442	-0.11081720099999999	-0.0780265018	0.0026447726000000003	0.0087772689	-0.033327629500000004	0.0028828284	0.0313852268	-0.0096366871	0.0114499146	0.038021674500000005	-0.049966990700000005	-0.0186721428	-0.0122866333	-0.0273074241	-0.036504359900000005	-0.0013542694	-0.024562849900000003	0.1387437494	0.012375020700000001	-0.1150865196	-0.05761704190000001	0.0818498066	0.1426364931	0.0304772887	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.249551	0.006404999999999994	0.06227570160100001	4.102402499999993e-05	0.192426	0.075516	0.005702666256	0.037027765476	0.21449	0.004663000000000028	0.046005960100000014	2.1743569000000266e-05	-0.00724096	-0.00056945	5.24315017216e-05	3.242733025e-07	0.00176717	-0.00013097999999999994	3.1228898089e-06	1.7155760399999985e-08	-0.00422142	0.0005189899999999996	2.6935062009999953e-07	1.78203868164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6079679674405	-2.039819795959602	607788.5837183215	4.160864799988672	960.060526210718	-3.6276489589603216	921716.2139880006	13.159836969445903	808.5820654624921	0.10933006586049032	653804.9565875898	0.011953063301059151	829.4157083159773	649.519084254468	1.237545	23.176214	0.2486425	0.123448	-0.028020672400000002	0.0389650387	-0.0759144308	-0.0756113323	0.037190388	0.0556241455	0.0136370611	0.05605389	0.0568575658	-0.0124105591	-0.05050475559999999	-0.0272650439	-0.033004908799999996	-0.0161296647	-0.1537058566	0.08470642310000001	0.0996251907	-0.0732142947	0.026039290099999998	-0.0680430616	-0.0333589638	0.0066981696	-0.013993763000000001	-0.1245012386	0.0650923989	-0.0177698296	0.1188222412	-0.0939751952	0.0379833406	-0.0053651823	-0.0052712945	0.0032411745	-0.0312189962	0.0268922308	-0.10769025410000001	0.009923652	0.2066333378	0.002837223	0.0384154442	-0.025134672900000002	-0.0793152701	-0.0207828185	-0.1755735715	0.10820375	-0.0148646737	0.0366842988	-0.0070521568999999985	-0.0300952433	0.025232377400000002	0.1128040465	0.0208136652	-0.0873607064	-0.0235313337	-0.0320047463	-0.053256524900000005	-0.1440217747	-0.0254463163	-0.1341718547	0.0950225802	-0.054135687800000006	0.019862321000000002	0.019128065700000002	-0.027378932400000004	0.12916834619999998	-0.0711137885	0.1559209658	0.0640471243	0.1495673854	-0.0401330201	-0.0158101894	0.031365193	-0.08192086400000001	0.0635030261	-0.0772045745	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.298291	-0.04873999999999995	0.08897752068099997	0.0023755875999999948	0.104659	-0.087767	0.007703046289	0.010953506280999998	0.208296	-0.006194000000000005	0.043387223616	3.836563600000007e-05	-0.00620255	0.00103841	3.84716265025e-05	1.0782953281e-06	0.00199424	0.00022707	3.9769931776e-06	5.15607849e-08	-0.00507477	-0.0008533500000000001	7.282062225000001e-07	2.5753290552900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.323810607053	1.7158426396125606	610466.897021526	2.9441159639126	969.2698275785556	9.209301367837615	939483.9986541629	84.81123168365569	808.7078992143222	0.12583375183010048	654008.4662516422	0.015834133099639318	831.4180354775266	659.4951901747634	1.410963	26.423903000000006	0.3379125000000001	0.157743	0.0197293622	0.09569447789999999	0.0853640397	-0.007809829	-0.0228160332	-0.1177171086	0.1642533888	0.138853439	-0.008658645999999999	0.018444105	0.0605947234	-0.06554206259999999	0.0520372298	-0.11076157519999999	-0.2014677355	0.1003281022	-0.0202171702	-0.130832863	0.0140074148	-0.1266985267	-0.0548044834	-0.08894883320000001	0.0333608548	0.0596591687	0.088783288	-0.1499767773	0.0603206081	0.0796249931	0.0012643029	-0.0289396677	0.0150796543	-0.124544461	0.0050407002000000005	-0.10932124720000001	0.0040028247	-0.114762666	0.0035648404	-0.0490677362	0.007365274499999999	-0.0763002205	-0.1390011433	0.0873801975	0.0126100632	0.0667351022	0.0729102021	-0.0526479947	-0.0230213981	0.0306149038	0.1362885683	-0.1130471386	-0.03840888	-0.2225985262	0.0340518389	-0.0096594949	-0.0831093067	-0.0177740886	0.015917109	-0.0822555662	0.056232684500000005	-0.0192294725	0.0529359325	-0.09729256630000001	-0.09049198800000001	0.0923422402	-0.18991682199999999	0.0922606634	-0.0217324411	-0.0014943134	0.09359085699999999	0.10503541960000001	0.0713066064	-0.0734154213	0.0385519778	-0.0054911484	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.390506	-0.09221500000000003	0.15249493603599998	0.008503606225000009	0.175573	0.07091400000000002	0.005028795396000003	0.030825878329	0.125052	-0.08324400000000001	0.015638002704	0.006929563536000003	-0.00663115	-0.00042859999999999947	4.39721503225e-05	1.8369795999999952e-07	0.0030428	0.00104856	9.25863184e-06	1.0994780736e-06	-0.0054284	-0.0003536299999999997	1.2505417689999983e-07	2.9467526559999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.5040518532468	-2.8197587538062407	606068.5587519228	7.951039429666923	954.2537797462047	-15.016047832350864	910600.2761599182	225.4816925034491	807.2956552291835	-1.4122439851387298	651726.2749519168	1.994433073560521	830.0803910476907	658.811442161271	1.645934	30.824339	0.5949779000000001	0.277136	-0.0219828571	-0.1113288259	0.2038361007	-0.11794694119999999	-0.138977119	-0.0925424598	0.1849165981	-0.0771792783	0.1207373347	-0.0038294407	0.2594589452	-0.2615935834	0.2419340007	-0.05687773190000001	-0.1405657274	0.1159539581	-0.00019248080000000008	-0.11423165960000001	0.0666657217	0.0189081664	-0.0133796751	0.0610890609	-0.0996910244	-0.04780380150000002	-0.024865262200000002	-0.1254170661	-0.10142179009999999	-0.0651399052	-0.061152212699999986	-0.047789012	-0.0034811796000000002	-0.0223302275	-0.0868332217	0.1673832673	0.0220019453	-0.0505864343	-0.0566138435	0.023796113100000002	-0.020704750600000002	-0.10815490330000001	-0.0201238828	0.0325368949	-0.1211842982	-0.1079760553	0.011029538600000001	-0.1454180768	0.1857844841	0.011973084299999999	0.1771644047	-0.12929307710000001	0.236364584	-0.1725891932	0.0167796709	0.0981242947	-0.0649833089	-0.224267009	-0.0352073071	-0.0358111193	0.2032435927	0.07154441639999999	0.08591258140000001	-0.0692807392	-0.0808546563	0.0268351343	0.0080898599	-0.1595437214	0.0397364562	-0.029342752799999997	-0.044016874500000004	-0.0240362299	0.0862000292	-0.0765511434	-0.1041256662	0.18531402789999998	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.551024	-0.16051799999999994	0.30362744857599994	0.025766028323999983	0.0422314	-0.1333416	0.017779982290560003	0.0017834911459600005	0.08336169999999997	-0.041690300000000034	0.006949173026889995	0.0017380811140900022	-0.00375648	0.00287467	1.41111419904e-05	8.263727608899999e-06	0.00236573	-0.0006770700000000001	5.5966784329e-06	4.584237849000002e-07	-0.00706522	-0.0016368199999999998	2.6791797123999992e-06	4.99173336484e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6618208785347	0.157769025287962	606314.2312938754	0.02489106534031359	953.9153947258344	-0.3383850203703105	909954.5802949443	0.11450442201101545	807.7622544571034	0.4665992279199145	652479.8597256222	0.2177148394954603	829.8291348528422	661.9125444943585	1.349086	25.265093	0.5127069000000001	0.277688	-0.0282858811	-0.166023411	0.036454848	-0.008132835699999999	-0.1172987945	-0.00457835	0.1678338335	-0.0762794883	0.0611234146	-0.020293378	0.16849543239999998	-0.1326499404	-0.0328112286	-0.139920442	-0.0277758977	-0.0019531652	-0.107755839	-0.10138256640000001	0.0157202758	0.0378366228	0.0314726389	-0.0273958996	-0.0007886122999999999	-0.0788657321	-0.00038102080000000004	0.1003913868	0.1485203229	0.10789832949999999	-0.2018610538	0.0330479629	0.07801612549999999	0.0931753734	-0.0220677924	0.135047301	-0.0101841515	-0.1438193753	-0.10724790199999999	0.0731342296	-0.0324251647	0.10598460650000001	-0.0625134134	0.0675343236	0.049336808600000004	-0.05525741730000002	0.08864005949999999	-0.0720760594	0.1751877776	-0.035806427	0.1127279889	-0.0804187703	-0.0240340412	-0.10006469189999999	-0.088343196	0.0375010224	-0.038398752599999995	0.0614806079	0.0219937283	0.0781658538	0.1368340465	-0.0572090379	-0.06707987929999999	-0.0219757786	0.0028107556	-0.13596318470000002	0.0431688604	-0.1672440166	0.0488132396	0.018229378100000002	-0.0543078653	0.0861120299	0.2037879993	-0.0182459079	0.0591084443	-0.0902544778	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.361254	0.18976999999999994	0.13050445251599999	0.036012652899999976	0.154114	0.1118826	0.01251771618276	0.023751124996000003	0.104984	0.021622300000000025	0.011021640255999998	0.00046752385729000105	-0.00484754	-0.00109106	2.34986440516e-05	1.1904119236e-06	0.00224524	-0.00012049	5.0411026576e-06	1.4517840100000003e-08	-0.00448813	0.00257709	6.641392868099999e-06	2.01433108969e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.7216955849975	-1.9401252935372213	603296.5923924336	3.7640861546228885	954.6599693026926	0.7445745768582128	911375.656989018	0.5543913005035866	806.2770323788551	-1.4852220782482846	650082.6529416534	2.2058846217161534	827.1580202619482	633.9804972055584	1.424114	26.670202000000003	0.2070715	0.12451400000000006	-0.1397777356	-0.029780063399999997	-0.017479219299999998	-0.137774501	0.022276799700000002	0.06145011070000001	0.1374258291	-0.0220310886	0.0771548475	-0.1128831751	0.051532930899999996	-0.12371255140000001	0.0352783533	-0.010747106000000001	-0.10448512759999999	-0.0039305525	0.08311297969999999	0.049247252000000005	0.0110621611	0.014965001	0.022138229300000003	0.047098928600000006	-0.15589744619999998	-0.013597656599999999	-0.08265272309999999	0.1243121904	-0.0146808354	0.1094534279	0.0011768201	0.0918335983	-0.0191058635	0.0457128449	0.11822320759999999	0.0503854884	0.07929533379999999	0.0368955307	-0.0586009743	-0.0070303974	-0.0128780692	0.1581638957	0.09308244019999999	-0.0028367864	0.0066136619	-0.0278002433	0.1449656399	0.0891426184	0.09213635519999999	-0.023947742799999998	0.054922391699999996	-0.0139376695	0.13204723359999998	-0.0869181158	-0.1053442634	-0.012499783600000001	-0.054919627400000004	-0.0627714491	-0.0650348407	0.0873906466	0.0710863578	0.056457158499999986	0.0192310451	-0.048059043200000005	0.0239875835	-0.13590896460000002	0.10818069529999999	0.029625516	0.044095995	-0.0725212653	0.09007036460000001	0.052406822400000004	-0.035083791	0.018493947099999998	0.0037397138000000003	0.06279880040000001	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.361452	-0.000197999999999976	0.130647548304	3.920399999999048e-08	0.08311	-0.071004	0.005041568016	0.0069072720999999995	0.200686	0.095702	0.040274870596	0.009158872804000002	-0.00494644	-9.889999999999987e-05	2.44672686736e-05	9.781209999999971e-09	0.00294969	0.0007044500000000001	8.7006710961e-06	4.962498025000002e-07	-0.00448813	0.0	0.0	2.01433108969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.0313730820128	0.3096774970152865	603777.7547537182	0.09590015215765277	956.7185490277487	2.05857972505612	915310.3820537608	4.23775048441213	807.4442980619556	1.1672656831004815	651966.294472764	1.3625091749440337	829.2933326696425	632.8864433574473	1.236816	23.162561	0.1339095	0.07224739999999999	-0.105092012	0.06617016740000001	0.0700648718	0.0359773358	-0.0284532269	0.0663884373	0.1150484708	0.11163995189999999	-0.0048293017	-0.034750721400000004	-0.011453058	-0.1183822457	0.1317541444	0.00173605	-0.0547805217	0.0005645495	0.0085437144	-0.0569878676	-0.0174056554	-0.0340333177	0.0762624304	-0.0700708615	-0.0633306297	0.12166067550000001	0.1249376008	-0.04203251	0.0700744972	-0.012370311299999999	0.014835646999999999	0.0256206939	0.0148586147	0.0514009844	0.0613593691	0.0400168744	0.009373706899999999	-0.08897005599999999	-0.0643239026	-0.0293923956	-0.096039109	0.1515622495	0.0150102469	-0.038781504	-0.0009131728	-0.0471696705	0.0709443588	0.0051239356	-0.0316371812	-0.002660027	0.1687238503	-0.0513953251	0.0827110367	-0.1389732314	0.0464481553	0.0358097925	0.0541761867	0.0940225056	-0.0096937128	-0.0030730512	-0.0470238324	0.0985732694	0.12058118050000001	-0.049203553600000005	0.0034341996000000004	-0.09866402199999999	0.023390408199999997	-0.0474344709	0.0642579124	-0.030747307999999998	0.0204631046	-0.0074670796	-0.0676230833	0.0674430391	0.0072690853	0.09796393	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.329048	0.03240399999999999	0.108272586304	0.0010500192159999993	0.13948700000000006	0.05637700000000005	0.0031783661290000053	0.01945662316900001	0.204192	0.003506000000000009	0.041694372864	1.2292036000000066e-05	-0.00566329	-0.0007168499999999997	3.2072853624099995e-05	5.138739224999998e-07	0.00297752	2.782999999999996e-05	8.8656253504e-06	7.745088999999975e-10	-0.004575899999999999	-8.776999999999917e-05	7.703572899999856e-09	2.093886080999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.9319809747168	0.900607892703988	605178.1670232471	0.8110945764007179	956.4590213205424	-0.2595277072063027	914813.8594654498	0.06735463080776039	807.7932331367479	0.3489350747922799	652529.9075015202	0.12175568642029397	829.209847294087	647.9691603796797	1.259046	23.578878	0.2049805	0.103164	-0.021453815600000002	-0.0699554727	0.1101041703	0.0409385871	-0.0813434787	-0.021637311200000002	0.0061214525	-0.0827135309	-0.15172944019999998	0.007786621999999998	0.092557004	0.0795609333	0.13116697089999999	-0.0046299802	0.1228142251	-0.0106887857	0.056906285099999995	-0.0762033938	0.0232142494	0.0339341337	-0.0447664716	-0.0330093738	-0.0859487377	0.0748448691	-0.14870806779999998	0.0403832645	0.1414290393	-0.1107473777	-0.0451944082	0.1239695855	0.1447415459	-0.0368990608	0.054775107	-0.039745940699999996	0.0036957253	0.034909232400000004	0.1007467164	0.0908626682	-0.022869776600000002	0.0842551274	0.0219832536	0.0400611177	0.0468885296	-0.0140572241	-0.09323450230000001	-0.0299853363	0.033093849700000004	0.1202077119	-0.07638323799999999	-0.160333219	0.045304719800000004	0.0270759754	0.0046741682	-0.0291182763	0.011371828	0.0446339269	-0.1954636989	0.07055650620000001	0.0319082596	-0.0086411875	-0.015180808200000001	-0.0331471882	-0.059200501399999994	0.031601274	0.0913651787	0.06877213389999999	0.0189298545	-0.07996542179999999	-0.0942596842	0.0082005312	-0.040449583	0.06300077230000001	0.0516059945	-0.0753052403	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.286675	0.042373	0.08218255562500001	0.0017954711289999996	0.158425	0.018937999999999955	0.0003586478439999983	0.025098480625000003	0.269741	0.065549	0.072760207081	0.004296671401	-0.00659658	-0.0009332900000000008	4.351486769640001e-05	8.710302241000013e-07	0.00286286	-0.00011465999999999995	8.1959673796e-06	1.3146915599999983e-08	-0.00406144	0.0005144599999999987	2.6466909159999874e-07	1.64952948736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8908125205818	-2.041168454135004	602006.5529538486	4.166368658155882	950.863765493761	-5.595255826781454	904141.900528974	31.30688776713181	806.8408991779065	-0.9523339588413364	650992.2365862128	0.9069399691624124	828.2853163309578	647.0210944310297	1.182436	22.144146	0.12166150000000005	0.0599408	-0.0756315514	-0.1432317641	0.0195157008	0.0336927396	-0.0343174335	0.0895399061	0.040061066	-0.0877095819	0.0076269996	-0.0504632933	0.1003975778	0.00046321190000000003	-0.0685354557	0.0578454345	-0.0775256269	-0.0507505482	0.0683336388	0.021327765800000002	-0.0055446562	0.0186835287	-0.0016506767999999998	-0.09613950289999999	0.0399620729	0.0899511474	-0.0197270135	0.0238441187	0.0415041686	0.0694651745	-0.0199431929	0.026661209100000003	-0.0019723758	0.0166292384	-0.08240338280000001	-0.0498838459	0.0016436833999999999	0.08672795039999999	-0.0771567954	-0.032121359599999996	0.0374495171	-0.11082613570000001	0.0654832354	0.10795053560000001	-0.0174115518	0.0610825101	-0.066302319	0.0160006704	0.11476994039999999	0.0034627602	-0.0097022848	0.047658828	0.045858423200000005	-0.0250865271	0.0042313414	-0.0315169187	-0.0136990797	0.1089297244	-0.0114396062	-0.0243350872	-0.1339976817	0.0019537512	0.053979840999999994	-0.0011951653	-0.0558903116	-0.0103541161	0.0406861513	-0.0283945363	-0.0085100489	-0.0362660431	-0.0491698539	0.0649614256	0.033216115	-0.027776405299999998	0.032833329700000004	0.0600853367	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.273196	0.01347900000000002	0.07463605441599999	0.0001816834410000005	0.121333	-0.03709200000000002	0.001375816464000001	0.014721696889	0.259261	-0.010479999999999991	0.06721626612100001	0.00010983039999999978	-0.00574623	0.0008503500000000006	3.3019159212899995e-05	7.23095122500001e-07	0.00308483	0.0002219700000000001	9.516176128900003e-06	4.9270680900000064e-08	-0.00392155	0.00013989000000000018	1.9569212100000044e-08	1.53785544025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
