global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
779.6941952755757	2.3746954552151465	607923.0381464275	5.639178505019473	1020.1322802135066	3.053653319593081	1040669.8691336084	9.324798596261846	812.6673313500952	0.7827059177720912	660428.1914436854	0.6126285537154516	838.1765948573102	671.055695555168	0.888316	28.10318	0.4160284999999997	0.222837	-0.0814714979	0.0341063624	-0.1592256537	0.11427239380000001	-0.0052381821000000005	-0.1485426583	0.0858293105	0.0408947868	0.0632231172	0.029204184700000007	-0.1462051259	0.0514082227	0.080328506	-0.0078381951	-0.1023908543	0.0709256686	0.1627027039	-0.0996132881	-0.022985884300000002	0.010754864099999999	-0.0380928113	0.012321881000000002	0.1394081418	0.07093511450000001	-0.0804327524	-0.07912227	-0.0535982905	0.0347524654	0.013457356799999999	-0.1613380061	-0.061148860199999995	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.211906	0.017238999999999977	0.044904152836	0.00029718312099999915	-0.553559	0.10342799999999996	0.010697351183999991	0.306427566481	0.678307	0.02939200000000008	0.46010038624899996	0.000863889664000005	-0.047849	0.003445000000000004	0.0022895268010000003	1.1868025000000024e-05	-0.00117043	0.0008098899999999997	1.3699063849e-06	6.559218120999996e-07	0.0105029	-0.0010644999999999997	1.133160249999999e-06	0.00011031090840999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.5967100039328	1.9025147283571189	610893.4170889718	3.6195622916157615	1028.0009188621834	7.868638648676778	1056785.889181493	61.91547418344992	813.9236892205199	1.256357870424722	662471.7718743415	1.5784350985781426	841.5566334887268	662.9216652387539	0.90685	28.689539	0.4603270000000001	0.231321	-0.0889457325	0.0625480656	-0.12258739169999999	0.045733139299999996	0.0184087309	-0.1274083701	0.032040434300000004	0.09183283769999999	0.0242526463	-0.0033687087	-0.1424048205	0.0947469472	0.040888432999999995	0.0145163631	-0.070618044	0.0706203964	0.11266526460000001	-0.0668431102	-0.0285192284	-0.0071714907	0.033828874	-0.0200744702	0.10952003619999999	0.11206228130000001	-0.08745285109999999	-0.0242307236	-0.0803209887	0.0305852996	-0.0263059155	-0.0759756305	-0.1287598384	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.311682	0.09977600000000003	0.097145669124	0.009955250176000009	-0.465109	0.08845000000000003	0.007823402500000005	0.21632638188099998	0.742228	0.063921	0.550902403984	0.004085894241000001	-0.0445865	0.003262500000000001	0.00198795598225	1.064390625000001e-05	-0.00148113	-0.00031069999999999985	2.1937460769e-06	9.653448999999996e-08	0.0110933	0.0005903999999999996	3.4857215999999953e-07	0.00012306130488999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.8611536137732	1.2644436098404412	612871.5858374878	1.598817642466326	1030.9487254091514	2.947806546967968	1062855.2744227538	8.689563438347214	816.2664567524444	2.342767531924437	666290.9284191901	5.488559708639319	842.4902799442618	681.9866609694682	1.067193	33.762221999999994	0.3642110000000002	0.20812600000000006	-0.0708228286	0.0424315434	-0.1163255619	0.042011041500000006	0.0220906223	-0.0963109943	0.0283878416	0.0346997927	-0.10192564039999999	-0.060279033499999995	-0.1066747743	0.06900859599999999	0.0211678413	-0.0097593486	-0.0091765627	0.12903846289999998	-0.0072770940000000004	-0.0097313847	-0.0010040219	0.049827284400000005	0.09609976449999999	-0.0569503058	0.0684652909	0.0842505374	-0.0724806315	-0.0093814688	-0.0112802953	0.0268797826	-0.0687518419	0.022707552599999997	-0.11314264210000001	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.26410100000000003	-0.047580999999999984	0.06974933820100003	0.0022639515609999983	-0.473444	-0.008334999999999981	6.94722249999997e-05	0.224149221136	0.766717	0.024488999999999983	0.587854958089	0.0005997111209999991	-0.0410356	0.003550900000000003	0.00168392046736	1.260889081000002e-05	-0.00038671	0.00109442	1.495446241e-07	1.1977551364e-06	0.0100625	-0.0010307999999999984	1.0625486399999969e-06	0.00010125390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4149257529988	-0.4462278607744565	612173.1160410704	0.19911930373134776	1030.541502111516	-0.4072232976354826	1062015.7875742596	0.16583081413711684	813.6514573673343	-2.6149993851100817	662028.694075987	6.838221784126105	840.752733751516	694.3570003719061	0.770989	24.39138	0.22461884999999995	0.124963	-0.0695945372	0.029824846800000002	-0.0738725413	0.021729173900000003	0.007984284	-0.08553674859999999	0.0068367709	0.0408617165	-0.035830643100000004	0.0038964725	-0.1095269558	0.06796844769999999	-0.0089849474	-0.00561007	-0.041494252	0.1006295826	-0.0343590011	-0.0042031938	-0.037982963700000004	0.0457702653	-0.0177727974	-0.0058983789	0.07856950509999999	0.0934226819	-0.0286780279	-0.0112203798	-0.001282381	0.028805100400000002	-0.03809335	-0.0205081775	0.0681010461	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.295867	0.03176599999999996	0.08753728168899999	0.0010090787559999977	-0.415636	0.057808000000000026	0.003341764864000003	0.17275328449599994	0.760321	-0.006395999999999957	0.578088023041	4.090881599999945e-05	-0.039374	0.0016615999999999992	0.0015503118760000001	2.7609145599999974e-06	0.0005246669999999999	0.000911377	2.7527546088899995e-07	8.306080361289998e-07	0.0100625	0.0	0.0	0.00010125390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.1677120005887	-1.2472137524100615	610222.9942722347	1.5555421442007866	1027.67581806055	-2.8656840509659105	1056117.5870264207	8.212145079960393	814.0381210145296	0.3866636471952916	662658.062464866	0.1495087760623649	840.5246627013411	674.4102967339543	0.8582629999999999	27.152411	0.25485680000000005	0.121695	-0.059268155	0.0660342647	-0.0566839138	-0.026677925	-0.0073006587	-0.0306259541	0.0407663313	0.030029540299999997	-0.0219305557	0.005405402199999999	-0.0867041485	0.0567322018	0.0107193069	0.0181897307	-0.0021819596	0.09090293630000001	-0.0265522825	-0.0029555102000000002	-0.0143468348	0.044910661799999994	0.0854130673	0.0045320004	0.056797121799999996	0.064637153	-0.0538999161	0.0015330099	-0.0248966888	0.021720210499999996	-0.060274355999999994	0.0308742289	-0.0192942658	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.267048	-0.02881899999999998	0.07131463430400001	0.0008305347609999991	-0.344554	0.07108199999999998	0.005052650723999997	0.11871745891599997	0.806575	0.04625400000000002	0.6505632306250001	0.002139432516000001	-0.0378583	0.0015156999999999948	0.0014332508788900006	2.2973464899999838e-06	0.000603963	7.929600000000009e-05	3.6477130536900003e-07	6.287855616000012e-09	0.00948346	-0.0005790399999999994	3.352873215999993e-07	8.993601357160002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.0221037946037	1.8543917940149868	613123.6150309271	3.4387689257101206	1027.9440848808233	0.2682668202733112	1056669.041641473	0.07196708685955304	813.8115863464104	-0.22653466811914316	662289.298071661	0.05131795585985033	841.0261374936388	678.3349247039815	0.621581	19.664616	0.26212294999999985	0.160574	-0.0541288696	0.050874873499999994	-0.0425432359	-0.031638964900000004	0.007805253000000002	-0.0458614841	0.011958301200000002	0.0502238132	-0.0064690768	0.0147597826	-0.0942459382	0.06101737030000001	-0.0195674947	-0.0276105975	-0.027315184500000003	0.0431362343	-0.054543794400000005	-0.0405585999	-0.0110036168	0.0352000549	0.08814463859999999	0.0029395713	0.0748116879	0.0853817213	-0.0093482739	-0.026032708199999997	-0.0351832464	0.024939307999999997	-0.050414533399999996	0.0344499755	-0.06430577629999999	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.256682	-0.010365999999999986	0.06588564912400001	0.00010745395599999972	-0.390152	-0.045598000000000034	0.0020791776040000026	0.152218583104	0.693066	-0.11350900000000007	0.480340480356	0.01288429308100002	-0.0362658	0.0015925000000000034	0.00131520824964	2.5360562500000115e-06	0.000530954	-7.300899999999996e-05	2.8191215011600003e-07	5.330314080999995e-09	0.00929597	-0.00018749000000000025	3.5152500100000084e-08	8.641505824090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.9580459579724	0.935942163368736	614590.2178222424	0.8759877331713499	1031.4185182275503	3.4744333467269826	1063824.1597427155	12.07168708084846	813.9109745767412	0.09938823033076004	662451.0745364607	0.009878020328280213	840.882107872372	688.1402459826618	0.7008909999999999	22.173706	0.2670756	0.136758	-0.0562662735	0.0546948432	-0.0305959093	0.0146550887	0.0066147370999999995	-0.0198843506	0.0567988729	0.041492766800000004	-0.056577891	0.0292991358	-0.077904815	0.0550349764	0.036444705	-0.021270657999999998	-0.0368496883	-0.0352150063	0.0510359483	-0.025970094	-0.0044392224	-0.0530096165	0.15983332109999998	0.023611591600000002	0.06620722150000001	0.0562983521	-0.0449816529	-0.0413831148	-0.054504511900000004	-0.0082921134	0.0352114439	0.0345288181	-0.1029907156	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.241692	-0.014990000000000003	0.058415022864000014	0.0002247001000000001	-0.275054	0.11509799999999998	0.013247549603999995	0.07565470291600003	0.716562	0.023496000000000072	0.513461099844	0.0005520620160000034	-0.0375785	-0.0013127	0.00141214366225	1.72318129e-06	0.000723916	0.000192962	5.240543750560001e-07	3.7234333443999985e-08	0.008531799999999999	-0.0007641700000000015	5.839557889000023e-07	7.279161123999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8081705505177	-0.14987540745471506	614355.2482217493	0.02246263775971686	1030.7685773306198	-0.6499408969305023	1062483.86001219	0.42242316950282577	813.1020840460382	-0.8088905307030245	661134.9990800105	0.6543038906610207	839.5199329288429	699.056255620362	0.624396	19.753681	0.18749009999999985	0.115754	-0.057170968600000004	0.0367453501	-0.023993816	0.0345622619	0.0091339865	-0.0760591882	0.032277994500000004	0.08592779699999999	0.0025720229999999997	0.0489335475	-0.0775545149	0.0471226104	0.0233225775	-0.007180436899999998	-0.0600948855	-0.025726392200000003	-0.0186076454	-0.0488630745	0.0745986025	-0.0406714496	0.0442658293	0.0389055712	0.07275811139999999	0.0602368023	-0.0213604945	-0.0458079281	-0.0470971107	0.0075946858999999985	0.0079422074	-0.0183220138	0.0794256888	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.243886	0.002194000000000001	0.05948038099600001	4.813636000000007e-06	-0.387014	-0.11195999999999996	0.012535041599999991	0.14977983619599994	0.69955	-0.017012000000000027	0.4893702025	0.00028940814400000095	-0.0369051	0.0006734000000000046	0.0013619864060099994	4.5346756000000613e-07	0.000850238	0.000126322	7.229046566439999e-07	1.5957247684e-08	0.008858559999999998	0.00032675999999999886	1.0677209759999924e-07	7.847408527359997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.8090960224538	-0.9990745280639429	612790.0808154914	0.9981499126261903	1034.9059868911027	4.137409560482865	1071030.401703047	17.11815787117502	814.0325190180133	0.93043497197516	662648.9420188122	0.8657092370744166	841.5364304260139	680.7348146641807	0.748894	23.692375	0.3165310999999997	0.172431	-0.0382033089	0.0648917157	0.0102670647	0.0027239372999999997	0.0049857463	-0.0329865525	-0.0042040802	-0.0011815681	-0.0820416561	0.024487708700000003	-0.078684995	0.048690831399999995	0.021373616	-0.0022181689000000003	0.0142717534	0.0078561654	-0.0323877849	-0.010949921100000001	0.11690393710000001	-0.0285551985	0.0363630001	0.0158442454	0.0535800071	0.058356710199999995	-0.0229347065	-0.0005118104	0.0099674703	0.0043342401	-0.0806906929	0.0643571813	-0.0302382442	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.248583	0.004696999999999979	0.061793507889	2.20618089999998e-05	-0.238159	0.14885499999999996	0.022157811024999988	0.056719709281	0.774745	0.07519500000000001	0.6002298150250001	0.0056542880250000024	-0.0377541	-0.0008490000000000025	0.00142537206681	7.208010000000044e-07	0.00125262	0.0004023820000000001	1.5690568644000005e-06	1.6191127392400004e-07	0.00835426	-0.0005042999999999975	2.5431848999999745e-07	6.979366014760001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.939830240033	-1.8692657824208252	609867.0184553314	3.4941545653293407	1026.322230761367	-8.583756129735548	1053337.321354989	73.68086929477259	812.315475613839	-1.7170434041743192	659856.4319217375	2.9482380518185347	839.4845775690953	689.039368150324	0.753706	23.844608	0.30356199999999994	0.191971	-0.0451700613	0.0567129006	-0.0141548834	0.035848404	-0.0126286958	-0.07279828049999999	0.0050331681	-0.00023433299999999998	-0.0222475636	0.070996696	-0.09078671460000001	0.0539654988	0.0045804532	-0.0301860719	-0.0138602147	0.0370964039	-0.0386530122	0.0226660906	0.0555457025	-0.006890357	0.0371596199	0.05451971519999999	0.0793436804	0.0701999342	-0.0061781166	-0.022610764900000004	0.0663441726	0.0251675748	-0.033481957799999996	0.0126133522	0.0317870729	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.247097	-0.001486000000000015	0.06105692740899999	2.2081960000000447e-06	-0.415679	-0.17752	0.0315133504	0.17278903104100002	0.738684	-0.03606100000000001	0.545654051856	0.0013003957210000008	-0.0373215	0.0004325999999999983	0.0013928943622500002	1.8714275999999852e-07	0.00188906	0.0006364399999999997	3.5685476836e-06	4.0505587359999977e-07	0.007653399999999999	-0.0007008600000000012	4.912047396000015e-07	5.857453156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6761972777646	-0.26363296226838884	609455.3249960712	0.06950233879440572	1025.3868164259536	-0.9354143354134976	1051418.1233001524	0.8749999788970754	813.2843692360558	0.9688936222167968	661431.465243689	0.9387548511723848	839.8405737499727	666.9059114415297	0.7566609999999999	23.938101	0.2664400000000001	0.171396	-0.0033774949	0.0645132484	-0.0142404703	0.006935834300000001	-0.028192143500000006	-0.0322854241	0.0354481703	0.0198123226	0.0213835245	0.057189271500000013	-0.0524941804	0.058985965599999995	0.0008454185000000001	-0.033037304100000005	0.012638873799999999	0.0139465454	0.0276000741	0.004966958499999999	0.0415864217	0.0216642896	0.0277223904	0.0496734992	0.0508110434	0.0595122633	0.0015945795999999998	-0.0160362327	0.0186168635	-0.023342258199999997	-0.0129424868	0.021047840800000002	-0.0009610421000000001	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.223074	-0.024023000000000017	0.04976200947599999	0.0005771045290000008	-0.2577	0.15797900000000006	0.02495736444100001	0.06640929	0.730804	-0.007879999999999998	0.534074486416	6.209439999999998e-05	-0.0364991	0.0008224000000000009	0.00133218430081	6.763417600000014e-07	0.0016937	-0.0001953599999999999	2.86861969e-06	3.8165529599999955e-08	0.007140000000000001	-0.0005133999999999988	2.635795599999989e-07	5.097960000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.8527939799118	5.176596702147208	617564.6138060336	26.79715341668135	1035.0655391690498	9.67872274309616	1071360.6703753157	93.67767393772684	816.6838999085893	3.3995306725335013	666972.5923699025	11.55680879349608	844.3339750156878	672.2431432424921	1.3959530000000002	44.16304	0.9465978	0.664381	0.0020135414000000003	0.0397442528	0.04665160559999999	-0.1488950293	0.0488281972	0.0294493596	-0.0108248526	0.048712976799999995	0.0394040002	-0.042851163399999996	-0.0715567303	-0.0349041189	-0.19267973800000002	0.1813791019	-0.11744780619999999	-0.1655426372	-0.0827948259	0.023781708199999998	0.1436863801	-0.0153478674	0.0273579415	-0.0400988959	0.054081019400000006	0.0100564624	0.08238202530000001	0.0954953505	-0.1318809092	0.2089707278	0.12396841539999999	0.1161718255	0.0877076602	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.179276	-0.043797999999999976	0.032139884176	0.0019182648039999981	-0.307965	-0.050265	0.0025265702250000005	0.094842441225	0.491856	-0.238948	0.241922324736	0.057096146704000005	-0.0256774	0.010821700000000002	0.00065932887076	0.00011710919089	0.000954794	-0.0007389060000000001	9.116315824359998e-07	5.459820768360003e-07	0.00642887	-0.0007111300000000008	5.05705876900001e-07	4.13303694769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
789.0884282259449	3.2356342460331007	622660.5475600922	10.469328974102194	1042.4680348880388	7.40249571898903	1086739.6037633293	54.79694286965093	819.3727323489102	2.68883244032088	671371.6745169188	7.229819892121937	844.6530012477893	678.5226572604834	1.100183	34.805916	0.2448983	0.114429	0.0091311663	0.0238282859	0.0414883023	-0.1458305368	0.0600775403	0.0371354817	0.0138174289	0.125422797	-0.0156123428	-0.0911904385	0.0200306747	0.0778983333	0.010026171700000001	-0.0031343824	0.0726538289	-0.10933564189999999	-0.039288958900000004	-0.0069327122	0.1843787029	-0.062211053899999987	-0.005554067199999999	-0.066243786	-0.0263919633	0.0398776081	-0.0142743881	0.009522604	-0.1288320691	-0.1102479736	0.0139235005	0.06884439440000001	0.14412447960000002	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.238538	0.05926200000000001	0.056900377444000005	0.003511984644000001	-0.276485	0.031480000000000015	0.0009909904000000003	0.07644395522499997	0.500599	0.008743	0.25059935880100004	7.644004900000001e-05	-0.0246538	0.001023600000000003	0.0006078098544399997	1.0477569600000058e-06	0.00219734	0.001242546	4.8283030756e-06	1.5439205621159999e-06	0.00707099	0.0006421200000000004	4.1231809440000045e-07	4.99988995801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.503903192068	-0.5845250338768437	621738.4053491262	0.3416695152287253	1043.5583087873422	1.0902738993033836	1089013.9438390979	1.1886971755022049	820.0850671194313	0.7123347705211245	672539.5173122821	0.5074208252933831	847.3405053852279	715.5537747434943	1.213814	38.400795	0.5344684999999999	0.355134	-0.0466736582	0.0250822064	0.049913644199999996	-0.008946791800000001	0.0704269922	-0.0317032207	-0.033808627	-0.018366648200000002	-0.0765112896	-0.10693195119999999	0.0321194049	0.0682383372	0.003897843	-0.047145594900000004	0.0964209019	-0.027208525600000002	-0.10152089939999999	0.0627293282	0.1104297578	0.0027556178999999996	0.0577807722	-0.09796366150000001	-0.0305272488	0.0420980421	0.0203675417	0.019339287	0.028911554300000007	-0.0986200426	-0.08487049619999999	0.07832253110000001	0.0857350491	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.16861800000000002	-0.06991999999999997	0.028432029924000006	0.0048888063999999965	-0.263117	0.013367999999999993	0.00017870342399999977	0.06923055568900001	0.45944	-0.041159000000000064	0.2110851136	0.0016940632810000047	-0.031345	-0.0066912000000000004	0.0009825090249999998	4.477215744000002e-05	0.00133023	-0.0008671099999999999	1.7695118528999996e-06	7.518797520999998e-07	0.00642887	-0.0006421200000000004	4.1231809440000045e-07	4.13303694769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
781.2482589162795	-7.255644275788541	610348.8420597181	52.64437385678303	1044.0948424278884	0.5365336405461676	1090134.039984517	0.28786834743772416	816.1951414484768	-3.88992567095454	666174.508924099	15.131521725551126	845.7706280531114	694.2726607184758	1.015383	32.12315	0.33899300000000004	0.18962	-0.014011922	0.0443553937	-0.0272941728	0.0410868619	-0.0020406482	-0.0651640036	-0.1121417624	-0.0602700605	-0.1467917687	-0.022683361800000003	-0.022947771800000002	0.017818863100000002	-0.0650867372	-0.0381093375	0.040205845	0.0571742378	-0.167853239	0.09346195550000001	0.0640890455	-0.0070028075	0.0011714639999999999	-0.0353596115	0.0344224445	0.0434472204	0.0622978775	0.0277017203	0.15382863019999998	0.011284121599999999	-0.0841394938	0.057760626399999994	0.14933149099999998	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.144579	-0.024039000000000036	0.020903087241	0.0005778735210000016	-0.363608	-0.100491	0.010098441081	0.132210777664	0.555377	0.09593700000000004	0.308443612129	0.00920390796900001	-0.033051599999999993	-0.0017065999999999954	0.0010924082625599996	2.9124835599999853e-06	0.00115365	-0.00017657999999999994	1.3309083225e-06	3.1180496399999985e-08	0.00594153	-0.0004873399999999993	2.3750027559999928e-07	3.5301778740900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4252349300427	-1.8230239862367623	607503.6968457523	3.323416454394576	1025.4454753516695	-18.649367076218823	1051538.4229192114	347.7988923435546	813.852122141428	-2.343019307048735	662355.276714106	5.489739473203134	841.4853431731703	673.3310906261337	1.071544	33.899868	0.8494318999999999	0.395009	0.0227476814	0.0248294463	0.009375480600000001	-0.1095161267	-0.0607150437	-0.027838222200000002	-0.08952068560000001	-0.0615132916	0.0307750332	0.0443944957	0.031403489	-0.0246652338	-0.08825520279999999	-0.0615587909	0.024175909199999998	-0.0154233754	-0.116966945	0.1288442475	0.0245131724	0.0269868473	-0.0128647598	0.0364163247	-0.011546756000000002	-0.0036605757	0.10215595400000001	-0.0012528755	0.12122661119999999	0.0132567468	-0.0272166594	0.0584642428	0.12840528380000002	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.0406111	-0.1039679	0.0016492614432099995	0.010809324230409995	-0.154134	0.20947399999999997	0.043879356676	0.023757289956	0.6959390000000001	0.14056200000000008	0.4843310917210002	0.019757675844000018	-0.02784	0.005211599999999997	0.0007750655999999997	2.7160774559999968e-05	0.00260576	0.00145211	6.7899851775999985e-06	2.1086234521e-06	0.00469668	-0.0012448500000000007	1.5496515225000009e-06	2.20588030224e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
