global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
760.652671947577	2.8174130225197587	7.937816139463923	578592.4873409882	1222.7894607575447	-0.3199655501643974	0.10237795329200552	1495214.0653397269	780.5398642565283	-0.13180140405904694	0.017371610111936157	609242.4796935996	874.7363625466825	690.9941725776407	1.019706	19.753807	0.130733	0.0653661	0.0199734385	0.0037259501	-0.0406244806	0.0369950704	-0.0549112625	0.0629275612	-0.0634087539	0.04985005940000002	-0.0317041588	0.1669929707	-0.016308568	-0.0413842698	0.0628763344	0.0341252294	0.044707156399999996	-0.0012401473	0.0165814677	-0.0844189474	-0.0063038766	0.13910075289999999	-0.0445479826	-0.0820683836	0.22722713949999998	0.0818824449	0.0121070096	-0.0144568025	0.0009697156	0.0462039537	0.0265728193	0.08667337369999999	-0.0407737903	0.0999056069	-0.051477828899999994	-0.11707272789999999	0.0412178682	-0.0196026793	-0.041415841099999996	-0.0088979649	0.0752335213	0.0709130228	-0.0063078032999999995	0.126512566	0.0324841917	0.0979870964	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.229644	0.0028990000000000404	8.404201000000235e-06	0.052736366736	-0.180889	-0.04589700000000002	0.002106534609000002	0.03272083032100001	-0.505271	0.018052999999999986	0.00032591080899999953	0.25529878344100004	0.00391732	0.0008483700000000003	1.53453959824e-05	7.197316569000005e-07	-0.00109929	0.0002369500000000001	5.6145302500000036e-08	1.2084385041e-06	0.00290484	-0.00019235999999999952	3.7002369599999796e-08	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6200334084174	2.96736146084038	8.805234039280752	583115.5554226725	1226.7272041219196	3.93774336437491	15.505822803678635	1504859.6333327815	782.6030864655843	2.063222209055993	4.2568858839418935	612467.5909454586	874.8773815225471	689.7379232117571	0.922974	17.879904	0.08850700000000004	0.0640473	0.026257201299999998	0.0048993476	0.002582405	0.015216923	-0.0622003388	0.08476421529999999	-0.0156258099	-0.025342897200000002	-0.0766028414	0.09548696779999999	0.0799150318	-0.0405732008	0.0451100912	-0.0216298136	-0.059824898099999996	0.0637920232	-0.0597412088	-0.006411436899999999	-0.0055871509	0.0772247165	0.0517832616	-0.0165732676	0.0384919669	-0.082393609	-0.08300972599999999	0.0076119251	-0.0361996717	0.14112627279999998	0.0039055546999999997	0.024986190800000002	-0.0846641674	0.0575272423	-0.0084413153	-0.08477753710000001	-0.046862292800000004	-0.0273075137	0.09625530449999999	-0.0229050682	-0.0021063642	-0.050282327800000005	-0.046754174100000004	0.09790046300000001	0.0636930253	-0.022728451099999998	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.229738	9.3999999999983e-05	8.835999999996801e-09	0.052779548644	-0.16706	0.013829000000000036	0.000191241241000001	0.0279090436	-0.491103	0.01416800000000007	0.000200732224000002	0.241182156609	0.00272632	-0.0011910000000000002	7.4328207424e-06	1.4184810000000006e-06	-0.00108198	1.7309999999999978e-05	2.996360999999994e-10	1.1706807204e-06	0.00290485	9.999999999940612e-09	9.999999999881223e-17	8.4381535225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.9112181974123	1.291184788994883	1.6671581593317608	585089.1717242493	1224.8061360577844	-1.92106806413517	3.69050250704005	1500150.0709248001	782.9407707525353	0.33768428695100283	0.11403067765360722	612996.2505065739	875.3221944326705	706.4005618597922	0.923946	17.898741	0.07167799999999999	0.036248400000000014	-0.0124294581	0.043007505300000005	0.11692810869999999	0.0159697941	-0.043169337599999996	0.059550579299999996	-0.0556526713	-0.033352023	-0.0528248431	0.0991303892	0.0419092234	0.1113371257	-0.11681876990000001	-0.0365479379	0.0405338549	-0.0283133486	-0.0324511081	0.058905952699999986	0.0910578815	-0.0016660776000000002	0.0437369945	-0.0653728519	0.1082984357	0.0805542337	-0.0186323756	-0.14682437539999998	-0.026253656400000002	0.045239378499999996	0.0732909747	-0.0091462526	0.039398398599999995	0.0546271195	-0.0263111738	-0.08801897380000001	-0.0351060096	-0.0705263866	0.022814201	0.1206107553	0.0105238448	-0.0006521608999999999	0.012925106100000002	-0.0786513759	0.0045237762	-0.021888481	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.229566	-0.00017200000000000548	2.9584000000001885e-08	0.052700548355999986	-0.15146800000000002	0.015591999999999969	0.00024311046399999898	0.02294255502400001	-0.520613	-0.029510000000000036	0.0008708401000000021	0.271037895769	0.00250029	-0.0002260299999999999	6.2514500841000015e-06	5.108956089999995e-08	-0.00132696	-0.0002449800000000001	6.001520040000006e-08	1.7608228416e-06	0.00284778	-5.707000000000021e-05	3.256984900000024e-09	8.1098509284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.3679064498268	-2.5433117475854488	6.468434645406148	581204.8247846919	1227.7209730503473	2.9148369925628685	8.496274693212948	1507298.7876676915	781.7469833226681	-1.1937874298671431	1.4251284277087992	611128.3459340921	876.3413150202144	705.099753692871	1.001735	19.405664	0.11647550000000002	0.07636749999999999	-0.0056655021	0.0405996209	0.1445873252	0.0133231032	-0.0019531719	-0.0930805224	0.047384346900000006	-0.0092832973	0.0271473865	-0.0733572361	0.026799677999999997	0.1325232701	-0.1083271308	-0.0870171431	-0.06589023179999999	0.0341884326	-0.0299703179	-0.0196385982	0.0142170674	0.0366694414	0.1192731523	-0.024421082400000002	0.0854036518	-0.0755051481	0.0063000399	-0.0542378286	0.001166775	0.0771611684	0.0661142426	-0.0089162557	-0.0453833897	-0.0053845622	-0.0048633204	0.0832794009	-0.07838487200000001	-0.0767075245	0.0185840828	0.10621077550000001	-0.0095778605	-0.13878987380000002	0.0306553501	-0.013213591499999998	-0.0743962628	-0.0200156054	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.229646	8.00000000000245e-05	6.4000000000039194e-09	0.052737285316000006	-0.138754	0.012714000000000029	0.00016164579600000078	0.019252672516	-0.54647	-0.02585700000000002	0.000668584449000001	0.29862946090000003	0.00383283	0.00133254	1.4690585808900004e-05	1.7756628516000005e-06	-0.00116007	0.00016689000000000005	2.785227210000002e-08	1.3457624049e-06	0.00290484	5.706000000000027e-05	3.2558436000000307e-09	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.275407407483	-2.092499042343775	4.378552242209615	578018.6951086143	1228.7859466060456	1.064973555698316	1.134168674336714	1509914.9025765157	781.6585854844286	-0.08839783823952985	0.007814177805422085	610990.1442615178	878.9346209574829	696.4781403977378	0.936904	18.149765	0.14480499999999996	0.0815211	-0.0131699577	0.0007293595	0.0902449159	-0.05662766950000001	0.0833156891	-0.1228499105	0.0365534265	-0.0112649617	0.023013736200000003	-0.1625770675	0.05791342190000001	0.008074644399999999	-0.040612732900000004	-0.0448903633	0.0569996866	0.0292400997	0.08861978109999999	0.0209483649	-0.0420101804	-0.032843995699999996	0.1365412644	-0.074339015	-0.0873363032	-0.0310493642	0.032599605499999997	-0.0301730019	-0.0598477126	0.0002807389	-0.0024056032999999998	-0.1296102546	0.1830996847	-0.1037684295	0.0510338085	0.1334200686	0.018585031999999998	0.0418269836	0.0418272431	0.10743811060000001	-0.0353188487	0.0196729954	0.02477404	-0.07847612129999999	-0.039959275	-0.0825540084	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.24667	0.017023999999999956	0.0002898165759999985	0.06084608889999999	-0.101166	0.037588	0.0014128577439999994	0.010234559555999998	-0.560584	-0.01411399999999996	0.00019920499599999887	0.314254421056	0.00243012	-0.0014027100000000002	5.9054832144e-06	1.9675953441000004e-06	-0.00127894	-0.00011886999999999988	1.4130076899999966e-08	1.6356875235999996e-06	0.00290484	0.0	0.0	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5427966910811	-1.7326107164019504	3.00193989459088	575387.1744119268	1220.4406186027231	-8.345328003322491	69.6444994830386	1489475.3035353974	780.7770310359011	-0.8815544485274813	0.7771382457185917	609612.7721932365	874.0283955904573	678.4576347880533	1.063251	20.597359	0.19929	0.0995675	0.024793293900000003	-0.019859419399999998	-0.0060308299	0.07636545759999999	-0.0541599137	-0.042334635499999995	-0.0012865943	0.0603198441	0.0458505441	-0.0484732618	0.0118961536	0.0677727832	0.007811643199999998	0.0002653466	-0.0394893065	-0.0138275638	0.0464516293	-0.1584785601	-0.12255879730000001	-0.0303134912	0.0997766524	-0.037528776800000004	0.0537255057	-0.0793545061	-0.0106168042	-0.0626105381	-0.0589941971	-0.0152013689	-0.0150928352	-0.0760237711	-0.0395018335	0.0442525222	-0.039093285299999996	0.0829651471	-0.0187036055	-0.024578008399999997	-0.0156737798	-0.048542252800000005	-0.0024766415	-0.0324523523	0.0838515371	-0.023706336	-0.059245769299999994	0.0275201524	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.235395	-0.01127499999999998	0.00012712562499999955	0.055410806025	-0.178494	-0.07732800000000002	0.005979619584000003	0.031860108036000014	-0.5131680000000001	0.0474159999999999	0.0022482770559999906	0.26334139622400005	0.00332666	0.0008965399999999998	1.10666667556e-05	8.037839715999998e-07	-0.00107601	0.00020292999999999982	4.1180584899999926e-08	1.1577975201e-06	0.00307079	0.00016594999999999978	2.7539402499999927e-08	9.4297512241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.6289801419217	1.0861834508406218	1.1797944888800416	577036.1874714561	1221.3324064793055	0.8917878765823843	0.795285616819318	1491652.8471165316	779.9698610579402	-0.8071699779609389	0.6515233733214626	608352.9841587425	874.0866987515581	680.380722052632	0.757671	14.677637	0.06454899999999991	0.043645599999999986	0.0331881445	-0.0210404019	-0.0254320404	0.0373147681	-0.0126307144	-0.0058792213	-0.0022064967000000003	0.0680773611	0.026708926299999998	-0.012487569399999999	0.020703866	-0.0340104821	0.0050686606	-0.048742655999999995	-0.07097478730000001	0.0486761358	0.0441697167	-0.1109675312	0.025656716800000003	-0.0198333556	0.0279517037	-0.0391908081	0.0706812094	0.08632630880000003	0.0228455848	0.0834707901	-0.133284994	0.08526608779999999	-0.0431276596	-0.0356436789	-0.05020182	0.038027762	-0.026111139900000004	0.0402144149	0.011749029	0.0356530123	-0.00519686	-0.052269466900000006	-0.0593008504	-0.047389667	0.058257736399999996	0.017923933899999998	0.006055041	-0.018560012600000002	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.229635	-0.005760000000000015	3.317760000000017e-05	0.05273223322499999	-0.135979	0.042515000000000025	0.0018075252250000019	0.018490288441	-0.512255	0.0009130000000000528	8.335690000000962e-07	0.26240518502500004	0.00322171	-0.00010494999999999991	1.03794153241e-05	1.1014502499999983e-08	-0.00111233	-3.631999999999984e-05	1.3191423999999884e-09	1.2372780288999995e-06	0.00290484	-0.00016594999999999978	2.7539402499999927e-08	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.4705699300313	0.8415897881095589	0.7082733714502922	578315.4877297066	1224.8154236178634	3.483017138557898	12.131408387488046	1500172.8219322062	780.3860959517931	0.4162348938529021	0.17325148686073671	609002.4587548812	875.3541462881999	688.4171885843057	0.8355450000000001	16.186233999999995	0.11923099999999992	0.054507900000000005	0.0268027768	-0.0190500722	0.0495722834	-0.0075441317000000015	0.0083571957	-0.0220676783	-0.0029075397999999996	0.0524093255	0.0104725229	0.0565970112	-0.039017062000000005	-0.030340976000000002	0.013769336	-0.07332814480000001	0.0684803036	-0.0166832331	0.07955731719999999	0.011128423	0.06923915530000001	-0.0428801461	-0.0033905049	-0.1732578213	0.007579975999999999	0.0014841121	0.0789397468	0.0505750008	-0.0483088691	-0.10087978619999999	-0.07501252480000001	0.0440356476	0.0210629937	0.006885041	-0.0349518363	-0.0151228499	0.0870508943	0.0676776276	-0.0456794949	0.0464032795	-0.021163832200000003	0.0358457802	0.10403066820000001	-0.0628612697	0.1074871449	-0.116812915	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.257214	0.02757900000000002	0.0007606012410000012	0.066159041796	-0.125331	0.01064799999999999	0.0001133799039999998	0.015707859561	-0.547028	-0.034772999999999936	0.0012091615289999962	0.29923963278399995	0.00263955	-0.00058216	6.967224202500001e-06	3.389102656e-07	-0.0013144700000000005	-0.00020214000000000058	4.086057960000025e-08	1.7278313809000012e-06	0.00304516	0.00014031999999999977	1.968970239999993e-08	9.2729994256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.370374780701	-1.1001951493302613	1.210429366609836	576643.3660945824	1224.3344736930005	-0.4809499248628981	0.2313128302256273	1498994.903473117	780.315953365495	-0.07014258629806136	0.004919982412580985	608892.9870767014	873.9322528161786	687.7774094954817	0.8672189999999999	16.799809	0.11881999999999993	0.07329829999999997	0.0101798696	-0.00048248599999999996	0.0332356786	0.0308220206	-0.0323396898	-0.0323435557	0.0322414533	0.0323812448	0.0293602598	0.0029520707	-0.0350861144	-0.0028115462	0.0021994415	-0.10123298480000001	-0.12120093230000001	0.07449964049999999	-0.06140278900000001	-0.06192389440000001	-0.010998623	-0.0064540929000000006	-0.10590196130000001	-0.0553269417	-0.0297484998	-0.0088127414	0.1616025198	-0.0347258087	0.0490025854	0.0271323336	-0.1445301036	0.08374687	0.0243129316	0.024805536099999997	-0.0251569723	0.0519610966	-0.0143920786	0.0158182253	-0.016632863	-0.046538648700000004	-0.0415087725	-0.11806902849999999	0.045062073099999995	0.0782190368	0.0764276688	-0.0308980773	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.252459	-0.004755000000000009	2.261002500000009e-05	0.06373554668100001	-0.188883	-0.063552	0.004038856703999999	0.035676787689	-0.5106729999999999	0.036355000000000026	0.001321686025000002	0.2607869129289999	0.00270956	7.001000000000012e-05	7.3417153936000015e-06	4.901400100000017e-09	-0.00121226	0.00010221000000000058	1.0446884100000121e-08	1.4695743075999995e-06	0.0031561	0.00011093999999999992	1.230768359999998e-08	9.960967210000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.484183756251	0.11380897555000047	0.012952482915740604	576816.2253758989	1224.546630702643	0.2121570096423966	0.04501059674040396	1499514.4507651946	780.3744307700545	0.05847740455942585	0.003419606844006759	608984.2521996865	875.2976022742012	678.4022671689422	0.8635709999999999	16.729139	0.13061999999999988	0.07194760000000001	0.0576789975	-0.0359280062	-0.0339708155	0.0017344077	0.0038468675	0.0026058228	0.011525998999999999	0.0537736333	0.0047777836	-0.0443325427	0.0608394845	-0.10681594679999999	0.0826407112	-0.0318187335	-0.06779300719999999	0.0951958207	0.08348436740000001	-0.0311005796	0.1541200595	-0.1014493534	-0.012502563000000001	-0.0878250075	0.048092795599999995	-0.0816754719	0.0324758613	-0.1272885073	-0.0910418491	-0.0827965484	-0.0074153067000000015	-0.03122823	-0.043256439400000006	0.0017386671	0.0022112688	0.046545994800000004	0.043080040199999996	0.0837104953	0.0551913491	-0.070089094	-0.049217932699999994	-0.0026764666	0.0374485776	0.0274333562	0.1021915765	-0.11957474900000001	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.241604	-0.010855000000000005	0.00011783102500000007	0.058372492816	-0.125873	0.06300999999999997	0.003970260099999998	0.015844012129000003	-0.514917	-0.0042440000000000255	1.8011536000000214e-05	0.26513951688899995	0.00206596	-0.0006436000000000002	4.2681907216e-06	4.142209600000003e-07	-0.0010569000000000002	0.00015535999999999981	2.413672959999993e-08	1.1170376100000003e-06	0.00290484	-0.00025125999999999973	6.313158759999982e-08	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1710514693754	0.686867713124343	0.4717872553326648	577860.0274920557	1223.9030574218905	-0.6435732807524346	0.414186567698452	1497938.6939666513	779.996221338752	-0.37820943130248	0.14304237392614533	608394.1053027314	873.8824581828984	688.1723357667232	0.937162	18.15476	0.09578950000000004	0.0472478	0.0360907946	-0.035341862200000004	0.054907388099999996	0.0090293791	-0.0338524835	0.0124966351	-0.016240941499999998	0.0759930879	0.0184604476	0.0758518791	-0.0404079295	-0.0064041201	-0.0329898409	-0.0384091353	0.014276282099999999	-0.0068176365	0.0338448515	-0.0370207618	0.025686999	-0.0661343806	-0.0766633976	-0.0749495507	0.0484232601	0.0752526164	0.0821409927	0.012646366000000001	0.0165264045	-0.0783506067	-0.1222679151	0.0449257703	-0.17775019449999999	0.0511380632	-0.053968508600000006	-0.013096066100000001	0.0801535401	0.0335620872	-0.06809213230000001	0.0227869617	-0.0429798972	-0.0143302136	0.06358296990000001	-0.0219769969	0.0377286244	-0.0698678921	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.228607	-0.012996999999999979	0.0001689220089999995	0.052261160449000005	-0.16403099999999998	-0.03815799999999997	0.0014560329639999976	0.026906168960999996	-0.517663	-0.002746000000000026	7.540516000000144e-06	0.267974981569	0.00174693	-0.0003190299999999999	3.0517644249000007e-06	1.0178014089999992e-07	-0.00137138	-0.0003144799999999998	9.889767039999988e-08	1.8806831044e-06	0.0031091	0.0002042599999999995	4.172214759999981e-08	9.666502809999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5896145724481	-0.5814368969272437	0.3380688651083821	576976.3825663202	1222.8799689410573	-1.0230884808331666	1.0467100396135167	1495435.4184372812	781.0867643354396	1.0905429966876454	1.1892840276244698	610096.5334200065	874.6622270616617	677.4064588480664	0.8291290000000001	16.061938999999995	0.07959799999999992	0.0378133	0.0528917896	-0.0297401704	-0.008666393	0.0365351976	-0.0274938121	-0.0174715795	0.0056889449	0.0346099113	-0.0011662909	0.012521550400000001	0.0234835195	-0.0191422991	-0.0309220202	-0.0284542354	-0.17939381670000001	0.022822890800000002	0.0187937432	-0.0087262201	0.0349100313	-0.0019792089	-0.09177800369999999	-0.0833186137	0.09427830970000001	-0.1645167513	0.09324532070000001	0.054714702000000004	0.051369978200000006	-0.029119176200000006	-0.12006832460000001	0.0114664333	0.09103788609999999	0.0372464509	-0.022110094900000002	0.025191864300000002	-0.0027170751000000003	-0.0007655633	0.041436168599999997	-0.0058316784	-0.066847629	-0.0549735731	0.0059276502000000005	0.1358035172	-0.0106299355	-0.058763869800000014	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.226604	-0.0020030000000000048	4.012009000000019e-06	0.051349372816	-0.171003	-0.006972000000000006	4.860878400000009e-05	0.029242026009	-0.494794	0.022869000000000028	0.0005229911610000013	0.24482110243599994	0.00228329	0.0005363599999999998	5.2134132241e-06	2.876820495999998e-07	-0.00115692	0.00021445999999999987	4.599309159999994e-08	1.3384638864e-06	0.00290484	-0.0002042599999999995	4.172214759999981e-08	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.3570156858638	0.7674011134156444	0.5889044688715708	578142.7913027129	1224.9290596470626	2.049090706005245	4.198772721437074	1500451.2011678368	781.3156745900752	0.22891025463559345	0.05239990467733223	610454.1833601443	875.9814078834925	684.8685874343541	0.7262429999999999	14.068829	0.09867749999999993	0.053955600000000006	0.0602572339	-0.0355911834	0.0028223422	0.0032965879	-0.009950625500000001	0.0086327304	0.0006928136999999999	0.0227389191	0.0109593124	0.0089847591	0.046722481399999995	-0.0586135907	-0.0284561995	-0.0150490214	-0.0634852724	0.0235784026	0.1089015406	0.0079761359	0.1607275374	-0.0205413255	0.0252000141	0.0500516749	0.0503184382	-0.09399032269999999	0.1883060563	0.0384866092	0.0017653989000000001	-0.0499064308	0.1532740272	0.0299075542	0.044041102900000004	0.0187127407	-0.0148308701	0.0132455824	0.0156456299	0.0435553874	0.0627315037	-0.015891298300000002	-0.0535038791	0.0142018463	0.023247593900000002	0.037735811	-0.0257936036	-0.1113364458	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.229544	0.002939999999999998	8.64359999999999e-06	0.052690447936	-0.129752	0.04125099999999998	0.0017016450009999984	0.016835581504	-0.512203	-0.017409000000000008	0.0003030732810000003	0.26235191320900003	0.00247422	0.00019093000000000018	6.1217646084e-06	3.645426490000006e-08	-0.00170754	-0.0005506199999999999	3.0318238439999994e-07	2.9156928516e-06	0.00290484	0.0	0.0	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.8493245750927	0.4923088892289798	0.24236804241387186	578891.6947063748	1223.2323498969868	-1.6967097500757973	2.8788239760022742	1496297.381834504	781.9290813544832	0.6134067644079549	0.3762678586214365	611413.0882678659	876.1803710108452	680.8751335677741	0.755935	14.64402	0.0740830000000001	0.0424071	0.0642630624	-0.0421234954	0.0074868249	9.433549999999999e-05	-0.0128068052	0.0443742075	-0.0437094339	0.021131616699999998	-0.0176340383	0.093186138	0.0296081879	-0.0124530647	-0.09605274679999999	0.0043835555	-0.0083055375	-0.0703101571	0.0270793586	0.0175760729	0.0515557006	0.035034888300000004	0.1195696866	0.0078367363	-0.0712447984	-0.0892576897	0.0388355475	0.027419567599999996	0.0590896737	0.0049034413	0.0836725858	0.10012626919999999	-0.0434521313	0.0466763583	-0.0338281662	-0.06605123610000001	0.0295937041	0.017241383	0.019113812	0.042313364400000004	-0.0331852234	0.0671011786	0.0492171155	0.0104901866	-0.0980049984	-0.09756042300000001	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.228901	-0.0006429999999999768	4.134489999999703e-07	0.05239566780100001	-0.15670599999999998	-0.026953999999999975	0.0007265181159999988	0.024556770436	-0.517526	-0.0053230000000000785	2.833432900000083e-05	0.26783316067600005	0.00190771	-0.0005665100000000001	3.6393574441e-06	3.209335801000001e-07	-0.00145079	0.00025675000000000003	6.592056250000001e-08	2.1047916241e-06	0.00290484	0.0	0.0	8.438095425600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
