global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
759.9050741003952	0.966705039571366	0.934518633532676	577455.721643527	1285.2906550987327	7.858067481829722	61.74922454898971	1651972.0680841296	791.2242700175549	0.03520130759807216	0.001239132056614093	626035.8454648126	879.9133052213755	672.284986128277	1.032548	15.31282	0.11877530000000007	0.069301	0.1042585231	0.043630355999999995	0.008809223	-0.0666841579	-0.0012612839999999999	-0.0180666919	0.1168442027	0.0302999506	0.0839517305	0.06780557799999999	-0.030595216499999998	-0.1179040833	-0.0289314152	0.07106868690000001	0.08518142890000001	0.060132936	-0.1343360823	0.024767781200000002	-0.0896915739	-0.0075504691	-0.0193092814	-0.0259741075	0.09650842189999999	0.051764484000000006	-0.0814699624	0.048076990199999996	-0.0203357451	0.1223006615	0.0118524874	-0.1095593007	0.0749078902	0.1771406139	-0.0731506103	-0.06898610320000001	0.1362260149	-0.0559396798	0.027011323599999998	0.0214287329	-0.084541349	-0.0793775281	0.0826320167	-0.1313699358	-0.0397044969	-0.0531889954	0.11307789900000001	0.019217273	-0.0465556003	0.0548341382	0.08749907960000003	0.1344303705	-0.0640135753	-0.0214603694	0.0502301203	0.0050527513	0.031118329900000002	0.046232031900000005	-0.0390939975	0.0720229542	-0.06695882360000001	-0.0550096465	0.0440236705	0.1043962579	0.0737207166	0.0151830902	-0.0027662157	-0.0297996789	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.007938489999999998	-0.00010099999999999693	1.020099999999938e-08	6.301962348009996e-05	0.287448	0.05825900000000001	0.0033941110810000005	0.08262635270399997	0.556495	-0.02790200000000009	0.0007785216040000053	0.309686685025	-0.0062053	-0.0004606900000000006	3.850574809000001e-05	2.122352761000005e-07	-0.00338852	5.9819999999999925e-05	3.5784323999999917e-09	1.14820677904e-05	-0.000474212	-0.00012975599999999994	1.6836619535999992e-08	2.24877020944e-07	0.0
760.9649847567124	1.059910656317243	1.1234105993748482	579067.7080257835	1285.1284444028774	-0.16221069585526493	0.026312309849849263	1651555.1186133598	791.5571011309952	0.3328311134403066	0.11077655007391422	626562.6443509045	879.6422252097815	682.9619226346351	1.048484	15.549157	0.07629922999999995	0.0504174	0.08640059039999999	0.011998719599999999	0.1375113033	0.0710141408	0.0691833916	-0.0401594884	0.11163988609999999	-0.0134364996	0.0031113668	0.0073432341	-0.0802106013	-0.0160259429	-0.0494643122	0.0413790948	0.1890799921	-0.10012579210000001	0.08789476980000001	0.0207824235	0.0437805097	-0.0842072	-0.047389589	-0.019352947	-0.013036075	0.0533142942	-0.023370277999999998	-0.1342958149	-0.027537495899999997	-0.0856119227	0.0096837725	0.0395110205	-0.0183272927	0.0347742762	-0.0088689504	-0.06409200570000001	-0.0277976493	-0.13608132779999998	-0.010845779	0.1504505351	-0.0336562922	-0.1208172516	0.1709660998	-0.034504937799999996	0.04616822190000002	-0.025976230099999997	0.11620029330000001	0.06365826940000001	0.0745145512	-0.0508559644	0.0188342534	0.0167613631	-0.1357441793	0.0169753442	-0.0127373491	0.1389340626	-0.0560738893	-0.084754242	0.0191568843	-0.101200451	-0.06282006059999999	-0.0095152616	-0.11516304849999999	0.0883809272	-0.059255372599999995	0.0104407599	0.0308098559	0.0707617726	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.00780386	0.00013462999999999756	1.8125236899999344e-08	6.09002308996e-05	0.287154	-0.00029399999999996096	8.643599999997704e-08	0.08245741971600001	0.599645	0.04315000000000002	0.001861922500000002	0.359574126025	-0.00664295	-0.0004376499999999995	4.41287847025e-05	1.9153752249999962e-07	-0.00360292	-0.0002144	4.5967360000000006e-08	1.29810325264e-05	-0.000476574	-2.362000000000056e-06	5.5790440000002665e-12	2.27122777476e-07	0.0
760.7824549205479	-0.18252983616446272	0.033317141090225606	578789.9437149357	1285.1203697554072	-0.008074647470266427	6.519993176908001e-05	1651534.3647602743	792.5696887448665	1.0125876138713463	1.0253336757656673	628166.7115171347	879.3537125059757	677.9239098884367	1.007152	14.936188	0.06953801999999999	0.038111800000000015	0.0668315729	0.022596539900000004	0.0334400017	-0.0374356306	0.0343979384	0.0322106134	0.0005288441	-0.0211528708	0.12195693140000001	-0.0128610625	-0.0045802986	0.0124863712	-0.17404209899999998	0.0783159725	0.0037567479	0.037267663199999995	0.0844008042	-0.0694544973	0.0987596839	-0.0204771178	-0.091937055	0.022694145	-0.1384016695	0.0384144333	-0.0200421945	-0.0856162797	-0.0172210531	-0.08464728390000001	-0.0441581537	-0.0402929398	-0.025913705800000002	0.0763794715	0.043680172	-0.013107388400000001	-6.19246e-05	-0.10456068369999999	0.0707947242	0.011549957	-0.0554734163	0.0656641856	0.0378624011	0.051221524299999995	0.0391732151	0.0335402433	0.017529426299999998	0.0528991075	0.1189764524	0.1223272656	0.036303485499999996	-0.059134887699999986	-0.162583589	0.0372030472	-0.0705422491	0.035758287799999997	0.0444390234	-0.08746061880000001	-0.027822570699999997	-0.0621333174	0.011859545800000001	-0.0325177656	-0.10006917900000001	0.0011754858999999999	0.0612394278	0.0689758949	0.0395187535	-0.0438643758	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.00783748	-3.3620000000000705e-05	1.130304400000047e-09	6.142609275040003e-05	0.267445	-0.019709000000000032	0.00038844468100000134	0.07152682802499999	0.593322	-0.0063229999999999675	3.9980328999999593e-05	0.35203099568400004	-0.0060602	0.0005827499999999999	3.672602404e-05	3.3959756249999994e-07	-0.00344834	0.00015458000000000008	2.3894976400000025e-08	1.18910487556e-05	-0.000344456	0.00013211800000000002	1.7455165924000005e-08	1.1864993593599999e-07	0.0
760.0860168397712	-0.6964380807767157	0.4850260003559551	577730.752995349	1287.4189527353865	2.298582979979301	5.283483715850524	1657447.559862279	792.5478941852797	-0.021794559586851392	0.0004750028275848159	628132.1645775214	880.7584447761212	680.8689010318299	0.927963	13.761804	0.053718899999999986	0.0286907	0.034153227599999995	0.0620151503	0.021612751800000003	-0.1322795463	-0.02438579	0.0625321857	-0.014228816399999997	-0.0186152996	0.16013928560000001	0.0320789533	0.060889460599999994	0.03725041	-0.0070941222	0.0489599583	-0.0419046172	-0.0383017471	0.0404542223	0.05813799400000001	0.042579697300000004	0.009440305	-0.0039418005	-0.056720590700000004	0.0419890007	-0.0345258387	-0.0530894814	0.0471725618	0.10813369769999999	-0.042350462	-0.046108775	0.0409057263	-0.0417191491	0.1271101092	-0.014787545800000001	-0.0727110584	0.055477711799999996	-0.0178266516	-0.0757142305	0.0144489376	-0.1613559524	0.1290512361	-0.0521135641	0.0672504054	-0.0525257679	0.037307197400000006	0.0354066282	-0.056257420700000005	0.026792753	0.078608197	0.054615736	-0.0154219785	0.0214921681	0.024931104	-0.0745879966	-0.0009931364	0.0243818524	-0.2084450068	0.008262119200000001	-0.023151056	0.0531736097	0.0313163978	-0.019575808899999998	-0.0205313107	-0.021530688399999998	0.014375903999999997	0.1155172286	-0.0849699053	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.008037179999999998	-0.0001996999999999971	3.9880089999998835e-08	6.459626235239998e-05	0.28637	0.01892499999999997	0.00035815562499999883	0.08200777689999998	0.58606	-0.007261999999999991	5.273664399999986e-05	0.3434663236	-0.00625946	-0.0001992599999999997	3.91808394916e-05	3.9704547599999886e-08	-0.00344834	0.0	0.0	1.18910487556e-05	-0.00069184	-0.000347384	1.20675643456e-07	4.786425856e-07	0.0
760.0415123433008	-0.044504496470381134	0.001980650206082166	577663.1004850919	1288.0721019974574	0.6531492620708832	0.4266039585437393	1659129.739944148	792.3287797959932	-0.2191143892864602	0.04801111559237843	627784.8952930075	881.3045263312057	685.4173941528912	0.900807	13.359087	0.1018234	0.06455900000000002	0.0651202539	0.0034372709000000004	0.0857996466	-0.0250178393	0.0373703156	0.037986324700000004	0.00027424919999999997	0.0814152021	0.08937759349999999	0.0124426511	0.021816657599999997	-0.0624155504	0.058078157699999994	0.0483108483	-0.0250316744	-0.0458893603	0.0780692565	0.026418746400000002	-0.0361678514	0.22514475379999999	-0.1400622141	0.057543740499999996	0.08288236730000001	0.13776166509999999	-0.0893024988	-0.1306305288	0.0288925683	0.0290211105	-0.0207638099	0.0539380081	0.0655926531	-0.0485621295	-0.0334640506	0.0717320537	-0.0396500944	-0.06711285040000001	-0.0722964156	0.06948079019999999	0.029453762999999997	0.0982238775	-0.0376166603	0.026305783500000002	-0.0249357676	0.0453880017	0.0977705989	-0.0717610519	-0.0483663252	0.0320141268	0.0040333524	-0.0449787458	0.09716838550000001	0.1025482378	-0.07177282089999999	0.0755736769	0.0794447409	-0.178506052	-0.0281322656	0.053545234000000004	0.0420818073	-0.0890935585	0.0961911213	0.0329277402	0.16740629210000002	-0.07196606	0.12728829960000002	0.0751775985	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.00783748	0.0001996999999999971	3.9880089999998835e-08	6.142609275040003e-05	0.342166	0.05579600000000001	0.0031131936160000012	0.11707757155599995	0.589885	0.0038249999999999673	1.463062499999975e-05	0.347964313225	-0.00675213	-0.0004926700000000006	4.559125953690001e-05	2.427237289000006e-07	-0.00344834	0.0	0.0	1.18910487556e-05	-0.000344456	0.000347384	1.20675643456e-07	1.1864993593599999e-07	0.0
761.8262136462511	1.7847013029502252	3.1851587407522306	580379.1797985834	1289.3602774239419	1.2881754264844858	1.6593959293984868	1662449.9249987444	793.1390286437303	0.8102488477370571	0.6565031952592287	629069.51875792	880.9481941934273	701.048269265634	1.1170719999999998	16.566319	0.08728217000000002	0.051411	0.057157299	-0.11009877650000001	0.19333921129999998	0.1204218926	0.11933312199999999	0.0392595929	0.0856500962	0.0157169383	-0.0044552535999999995	-0.0391630595	-0.0067568449	0.0015717709	0.0103532769	0.0264682496	-0.1427161216	-0.1364193816	0.1800812908	-0.016632967	-0.0093307413	0.19222052550000002	-0.048499140499999996	-0.0816136575	-0.10681233960000001	0.0657449482	-0.215419731	0.0935059299	-0.0467937292	0.0821632284	0.0553425376	0.011496153500000002	0.0067334297	0.0580460438	0.0737197679	0.0802260349	-0.0501997536	-0.1222990377	0.0555622414	-0.011406854099999999	0.020277536699999998	0.09414857689999999	-0.0055329613	0.0064052881999999995	0.0669758338	0.05940570570000001	0.0884603016	0.0063496238	0.0579755581	-0.005349848199999999	-0.1400885855	-0.0870376826	0.036502465899999996	0.0704473793	-0.05782951190000001	0.1353529523	0.02252514	-0.1913379598	0.0802695391	0.1533859909	-0.0577848516	-0.015557082	0.028565885099999997	-0.0694755271	0.0039328786	-0.0013274412	0.04712748889999999	0.0103953666	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0256036	-0.01776612	0.0003156350198544	0.00065554433296	0.321843	-0.02032299999999998	0.0004130243289999992	0.103582916649	0.633251	0.043366000000000016	0.0018806099560000013	0.401006829001	-0.00673736	1.4769999999999887e-05	4.5392019769600015e-05	2.181528999999967e-10	-0.00344834	0.0	0.0	1.18910487556e-05	-0.000446227	-0.000101771	1.0357336441000002e-08	1.99118535529e-07	0.0
762.5354416987282	0.7092280524771013	0.5030044304204621	581460.2998466744	1286.6678310840052	-2.692446339936623	7.249267293438118	1655514.1075464182	793.1313971102472	-0.007631533483049678	5.8240303302908374e-05	629057.4130820527	879.2907373172867	690.1969542298738	1.165396	17.282976	0.10928824999999996	0.06603400000000001	0.0152433281	-0.08610879240000001	0.0245988575	-0.14104440470000001	0.0892048415	0.0868306326	-0.07035821519999999	0.030041860299999997	0.1352561175	-0.0867564783	-0.048979813399999995	-0.0179343305	-0.0620703738	0.07184941639999999	-0.0737250627	-0.0383400571	0.1247361176	0.0630288734	-0.012102566799999999	0.148475479	-0.0562777192	-0.0662179336	0.07849794339999999	0.06029428360000001	0.0069377096	-0.022508624799999998	0.0896637557	0.0480772643	0.0456000597	0.0531087074	0.011899143000000001	-0.036856478	0.1543267641	-0.2251240534	-0.0901554875	0.009684623100000001	-0.0792843659	-0.09374303560000001	-0.0127473075	0.1116149017	-0.004708017	0.040547366099999996	0.08917107390000001	0.0764046243	0.0305615285	-0.033265317999999995	0.008458634	0.12808535710000002	0.0611662272	-0.0594219921	0.029297782799999998	0.09147641699999999	9.841610000000001e-05	0.08310494809999999	0.0691952818	-0.0871897503	0.0305753474	0.0190495017	0.0480525047	-0.1226628948	-0.004850924699999999	-0.1293020342	-0.014548771100000003	-0.0986135105	0.010039696800000001	0.00328159	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.025543400000000004	6.0199999999996374e-05	3.6240399999995627e-09	0.0006524652835600003	0.270714	-0.05112899999999998	0.0026141746409999982	0.07328606979600001	0.6149819999999999	-0.01826900000000009	0.0003337563610000033	0.3782028603239999	-0.00604253	0.0006948300000000003	3.65121688009e-05	4.827887289000007e-07	-0.00344834	0.0	0.0	1.18910487556e-05	-0.000344456	0.000101771	1.0357336441000002e-08	1.1864993593599999e-07	0.0
765.0897451479599	2.5543034492317247	6.5244661107570865	585362.3181305702	1289.5196171340294	2.8517860500242023	8.132683675112641	1662860.8429734937	794.8419606513334	1.7105635410861169	2.9260276280930757	631773.7424120557	881.0055342396432	709.0151155843815	0.964639	14.305720999999998	0.13775164999999998	0.07623869999999999	-0.0445421411	-0.10636591179999999	0.039627360800000004	-0.060152815899999997	0.1293442109	0.11097545630000001	-0.0068498097999999995	0.0866560955	0.0206901754	-0.1769199852	-0.014609993500000001	-0.013641499	0.0466083376	0.036128107799999996	0.0263328173	0.0237097674	-0.0734946722	-0.034573971	0.0017778063000000001	0.0545511229	0.0567177089	-0.0428626	0.021591593399999998	-0.0560504529	0.08038577400000001	0.021056605	0.0058027726000000005	0.0803690081	-0.0713872259	-0.019194518400000003	0.0809977409	-0.10803846550000001	0.0188437206	-0.10626869650000001	-0.135680437	0.0116442699	0.014019596399999999	-0.0378063736	0.1086747961	-0.2183948159	-0.1372508623	0.07590681440000001	0.07301668929999999	0.1441695083	0.0399435625	-0.040948458	-0.09290615599999999	0.0403810141	0.0157399184	0.05509296019999999	-0.0398008598	0.17508658920000006	0.0933327647	0.0010299659	0.13875055279999998	0.1163032527	0.2156309498	-0.0080739078	-0.0063725561	-0.0191020264	-0.0334620059	-0.148886847	-0.0314173086	0.2046560466	-0.0018442038	0.051720308099999994	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0168718	0.008671600000000005	7.519664656000008e-05	0.00028465763524000004	0.330699	0.05998499999999996	0.0035982002249999945	0.10936182860099998	0.62064	0.005658000000000053	3.2012964000000584e-05	0.3851940096	-0.00672466	-0.0006821300000000004	4.52210521156e-05	4.6530133690000066e-07	-0.00290596	0.0005423799999999999	2.9417606439999984e-07	8.444603521599999e-06	-0.000300225	4.423099999999999e-05	1.956381360999999e-09	9.0135050625e-08	0.0
765.5813956621373	0.4916505141774224	0.2417202280909237	586114.8733839861	1289.6109503687533	0.0913332347238338	0.008341759765118922	1663096.403310999	793.4521277742009	-1.3898328771324486	1.93163542635826	629566.2790694068	878.8115524827878	715.2157887884921	1.057319	15.680181	0.14095799999999994	0.06612610000000001	-0.08503714130000001	-0.1380802759	0.0209338669	0.0941305665	0.10475516720000001	0.11711367560000001	0.013026260500000001	-0.09300199630000001	-0.0756442663	-0.1062084034	-0.057770149699999995	0.0816999038	0.0727054697	0.029586821699999998	0.0505940921	0.05780352940000001	-0.0274237084	-0.0058286727	-0.0652785119	-0.0077542139	0.1001076093	-0.0177401007	-0.149320895	-0.1032498473	0.1346701104	-0.0644669061	-0.1225564539	0.011782043	0.13060353289999999	-0.0356501308	0.042301932699999996	-0.0743750963	0.1229912593	0.033661380299999995	-0.26894762710000003	-0.082761309	0.0627785324	-0.1167404302	0.1306892787	-0.1387645046	-0.1456285621	-0.0809301113	0.13141007130000001	0.0727824783	-0.0502867346	0.0064945984	0.0731122897	-0.12465900560000001	-0.0266539745	0.0194896823	-0.1360884425	0.1198018475	0.1061664824	-0.0068809448	0.045413776100000004	0.0865265857	0.26283269	-0.015491675900000001	-0.1404936399	-0.043208043099999996	-0.13007235949999998	-0.045439910800000004	0.0793088102	0.04274500269999999	-0.11919768509999999	0.0125183342	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0128495	0.0040223	1.6178897289999995e-05	0.00016510965024999998	0.3718260000000001	0.04112700000000008	0.001691430129000007	0.13825457427600005	0.642042	0.021402000000000032	0.00045804560400000135	0.412217929764	-0.00738649	-0.0006618299999999995	5.45602345201e-05	4.3801894889999934e-07	-0.00344834	-0.0005423799999999999	2.9417606439999984e-07	1.18910487556e-05	-0.0005841490000000001	-0.0002839240000000001	8.061283777600004e-08	3.4123005420100005e-07	0.0
764.1121140845569	-1.469281577580432	2.158788354217243	583867.322890771	1284.5547855592406	-5.056164809512666	25.56480258095425	1650080.9971031463	792.3701688334422	-1.0819589407586818	1.1706351494876488	627850.4844571378	878.4056245004373	720.1087941827968	1.340952	19.886482	0.1825682	0.110668	-0.1627863146	-0.0247640778	-0.0730235687	-0.0296066244	-0.0181778234	0.0372294867	-0.1320713838	-0.13992470210000002	0.1119683899	-0.0315360895	-0.0377700929	0.0999090951	-0.0081442843	-0.072149245	-0.0282729836	0.0436348016	-0.0504118981	0.18457440960000002	0.0694635691	0.05634598690000001	-0.0318625278	-0.0196968739	-0.0676450597	-0.027048465	0.000411833	0.1017719767	-0.1874452443	-0.056731975	0.11155397759999999	0.1030392335	-0.06610798400000001	-0.040146569	-0.0028580401	0.1651210863	-0.12570809900000002	0.036617559300000005	0.0756331224	-0.0141095328	0.1997173907	-0.080929366	0.049891466399999994	0.028250301000000002	0.0695260978	0.0107752025	-0.1769374624	0.021833408199999998	0.034314429	-0.0185569282	0.0402863344	-0.0133832168	0.0060322671	0.0370519986	0.028170587	-0.013431994099999999	0.0660583269	-0.0575814172	0.20601553	-0.10806182130000001	-0.0895100311	-0.1390669335	0.0320177643	-0.0401881641	0.0084338882	-0.1343558638	-0.0115287195	0.0039151001	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.025748400000000005	-0.012898900000000005	0.00016638162121000008	0.0006629801025600003	0.293802	-0.07802400000000004	0.006087744576000006	0.08631961520400001	0.565462	-0.07657999999999998	0.005864496399999997	0.319747273444	-0.00746777	-8.128000000000041e-05	5.576758877290001e-05	6.6064384000000675e-09	-0.00344834	0.0	0.0	1.18910487556e-05	-0.0008041749999999999	-0.0002200259999999998	4.841144067599991e-08	6.466974306249998e-07	0.0
763.8219440000615	-0.2901700844953439	0.084198677936035	583423.9621360331	1288.7369146392075	4.1821290799668995	17.490203641504777	1660842.8351537841	793.3122850795639	0.9421162461217136	0.8875830212064693	629344.3816581593	882.6064749208066	708.5026604243608	1.140278	16.910473	0.054233549999999936	0.032855199999999994	-0.1023027569	-0.0018066757999999998	-0.0848177129	-0.0189151749	-0.07378852179999999	0.0248515481	-0.028371367	-0.0684535726	0.0286657302	-0.0497999102	-0.0107003013	-0.0568772512	0.0309870732	-0.1000246745	-0.0369375812	0.0435817895	-0.0226588162	-0.06987975589999999	-0.005762558399999999	0.033644524700000004	-0.027803035499999997	-0.0052204548	0.0607371696	-0.0127385172	-0.0369337974	0.0642028441	-0.1131034367	-0.152788456	-0.0735761941	0.0571257475	-0.1501966607	0.12063529630000001	0.045133602800000006	0.0904300051	-0.0053983778000000005	0.05905811070000001	0.0025879916	-0.0438280267	0.0024257131	-0.09540904539999999	0.0240602925	0.1234906737	-0.0517623257	0.0004882375	-0.042783318099999995	0.0252137418	-0.1882615417	-0.06782925299999999	-0.0056609801	-0.021235546	0.0964323094	-0.0258135413	0.0289353038	-0.1732200141	0.0106199243	-0.0087556343	-0.06183438030000001	0.0219197701	-0.1015648922	0.0063437001	0.0149606845	-0.1611462027	0.0075343028	0.027613517599999998	0.009812122099999999	0.0745632626	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0253747	0.00037370000000000464	1.3965169000000341e-07	0.00064387540009	0.31702	0.02321799999999996	0.0005390755239999981	0.10050168039999996	0.5656640000000001	0.00020200000000003548	4.0804000000014326e-08	0.31997576089600005	-0.00751012	-4.2350000000000027e-05	5.640190241440001e-05	1.7935225000000027e-09	-0.00388397	-0.0004356300000000002	1.8977349690000015e-07	1.50852229609e-05	-0.000673358	0.00013081699999999987	1.7113087488999966e-08	4.53410996164e-07	0.0
