global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
802.7079449746716	2.567237175422747	6.590706714872563	644340.0449254604	1319.918722431401	0.3120746862930446	0.0973906098249022	1742185.4338249415	817.6863319421872	1.5670774450443332	2.4557317187666747	668610.9374450686	916.4814939678688	697.3371849511243	1.2513280000000002	16.889852999999995	0.07709099729999999	0.0458663	-0.0664742159	-0.0668382693	0.0524163163	0.1263034649	0.15362578529999998	-0.1800709848	-0.10953927810000001	-0.06001886400000001	0.0782080942	0.17709757539999998	0.0814501561	-0.1496231938	0.1579006074	-0.1276278427	-0.0955639107	0.0965301928	0.0310174148	0.1412908279	-0.1647993046	0.045741048	0.013598033899999999	0.0336842402	-0.1412773182	-0.0024994347	-0.0183477974	-0.0338872459	0.055911251399999994	-0.0470253017	-0.0522286729	0.0732932025	-0.030292081800000002	0.0046468554	-0.0040909392	0.0060389661	0.026897751400000003	0.123888031	-0.0793432682	-0.032506803199999997	0.1397582739	-0.0359155157	-0.032395425	0.0751663797	0.1089004083	0.0948281799	0.0825480801	0.034491048999999996	-0.0031260736	-0.0655845613	-0.1016496316	-0.0097181993	0.2003949446	-0.0757972909	-0.164634179	-0.017237247600000002	-0.20776006660000002	0.0504257607	0.0848814154	0.0714123499	-0.09536922490000001	0.0631697275	-0.0061500897	0.0405813382	0.0072374271	0.1092258844	-0.0126322351	0.1587225099	-0.0124594071	0.0477785661	0.10994831	-0.0085392768	-0.0317426844	-0.0947765289	0.12591351439999998	0.044879717400000005	0.025267818799999998	-0.0592707317	7.52388e-05	0.0334222583	0.1098398259	-0.0377799656	0.06892865849999999	-0.0293054861	-0.1046087577	0.0	0.0	7.946939999999998e-05	2.0737299999999985e-05	4.3003561128999926e-10	6.315385536359997e-09	-0.07678219999999998	-0.040876799999999984	0.0016709127782399981	0.005895506236839997	-0.00626605	-0.01381151	0.0001907578084801	3.92633826025e-05	0.00143601	0.00020765999999999992	2.0621247201e-06	4.312267559999997e-08	-0.0013743	0.00014663000000000002	2.150035690000001e-08	1.88870049e-06	0.00100549	9.334899999999972e-05	8.71403580099995e-09	1.0110101401e-06	0.0	0.0
803.6814755658127	0.9735305911410704	0.9477618118874822	645903.9141676419	1323.5252064735678	3.606484042166812	13.006727146403868	1751718.9721709003	818.3148982258963	0.6285662837091195	0.3950955730158933	669639.272658459	918.0847862445128	708.8201580057579	1.250888	16.883913	0.116462113	0.0635492	-0.2213265012	-0.08724614730000001	-0.09499235449999999	0.048759092000000004	0.1322865276	-0.0041776588	0.10021711970000001	0.0906063124	0.1168225227	0.0728524564	-0.0186769621	-0.0112018448	0.2259086382	0.0089710439	0.0567031084	-0.0037504151	0.0039118506	0.10197783839999999	-0.08709558810000001	0.0289495127	-0.011033965900000001	0.03061274	-0.0726516626	-0.0300416775	0.036238562599999996	0.0375865159	-0.1237504482	0.048280434500000004	-0.0821731513	-0.1242944968	-0.0548461997	-0.12030844480000001	0.0116775493	-0.0111186338	-0.1285674585	-0.040125266	-0.10154658230000001	-0.061483400099999995	-0.0321227485	-0.016832305500000002	0.0018434921	-0.0501611783	-0.0386419147	-0.070683464	-0.0004433761	0.0535958932	-0.0921409192	-0.08896306970000001	0.120228962	-0.1515263965	0.1733654785	-0.0590053839	-0.0122526899	-0.026627106400000003	-0.0341629325	0.1081968025	-0.0177507659	0.0094894007	-0.0047602544	0.0153556633	0.023781826000000002	0.0368524597	-0.12116813230000001	-0.1522302787	0.0391008016	0.16355751429999998	-0.1310736492	-0.026050737999999997	-0.0496317305	0.08570832769999999	-0.0586728655	0.10843052380000001	-0.0411730047	-0.0011307168	0.030250222400000002	-0.0410167725	0.0858117391	-0.09010938980000001	0.0421504364	-0.1411981292	0.0671057788	-0.0336855875	-0.10703412710000001	0.0	0.0	8.598239999999999e-05	6.51300000000001e-06	4.2419169000000135e-11	7.3929731097599985e-09	-0.026518700000000003	0.050263499999999975	0.002526419432249997	0.0007032414496900001	-0.0351498	-0.028883750000000007	0.0008342710140625003	0.00123550844004	0.0008606319999999997	-0.0005753780000000003	7.406874394239995e-07	3.3105984288400023e-07	-0.00129686	7.744000000000003e-05	5.9969536000000024e-09	1.6818458595999995e-06	0.0009121410000000002	-9.334899999999972e-05	8.71403580099995e-09	8.320012038810004e-07	0.0	0.0
800.6461419568523	-3.0353336089603995	9.213250117684566	641034.2446303921	1328.3668450813934	4.841638607825644	23.44146440878784	1764558.4751114948	816.6383197782068	-1.6765784476895078	2.8109152912569595	666898.1453301727	918.7652815656533	723.7903430384987	1.432051	19.32918	0.0492275651	0.033910199999999995	-0.20546112079999998	-0.09863463830000001	-0.20350941670000008	0.0741967663	-0.16375584710000002	0.1205510608	0.2151105009	0.1746623085	-0.0769889107	-0.0184658996	-0.0282971191	-0.151459329	0.1210338048	0.1603495412	-0.0202269209	0.0649118983	0.0994967325	0.0031224994	0.0319481666	0.0547525588	-0.018606672	0.18955262399999998	-0.14280129119999999	0.020488227	-0.0626045085	-0.077115591	0.0139161534	-0.05647047190000001	0.13105537949999999	-0.0995314366	-0.12092221189999999	0.10187964890000001	-0.007063882099999998	0.057728488499999994	-0.15404030330000001	0.0194446894	-0.055561513	0.08235202	0.0342032285	0.045461599299999995	-0.10313452619999999	0.0530221968	-0.0077310202	-0.091524614	-0.0227803897	-0.0209293921	-0.09295814109999999	-0.031598036600000004	0.17840533949999998	-0.19360918170000002	-0.0292221904	0.0404890164	-0.0945629767	-0.17639521149999998	-0.1332519143	-0.0150077589	0.1474829507	0.2584398113	0.0531903859	0.0737777929	-0.0551315766	-0.0792865529	0.0012676549	-0.0635195616	-0.0383727019	0.1105084051	-0.052635029800000004	-0.08125299650000001	-0.0419015047	-0.0224950969	0.0173604912	0.0814600726	-0.046025269199999996	0.1182097912	-0.1065433766	-0.0767048737	-0.0001754028	-0.06824609870000001	0.0443748398	-0.113465532	0.0652556849	-0.038011050899999996	-0.10906894060000001	0.0	0.0	7.645729999999997e-05	-9.525100000000023e-06	9.072753001000041e-11	5.845718723289995e-09	-0.0199022	0.006616500000000001	4.377807225000001e-05	0.0003960975648400001	-0.00335321	0.03179659	0.0010110231356281	1.12440173041e-05	0.000780043	-8.058899999999973e-05	6.084670818490001e-07	6.494586920999956e-09	-0.00116135	0.00013550999999999993	1.836296009999998e-08	1.3487338225e-06	0.0009121410000000002	0.0	0.0	8.320012038810004e-07	0.0	0.0
795.2817424141542	-5.364399542698038	28.77678245369892	632473.0498172932	1318.7407251311956	-9.626119950197788	92.66218529559592	1739077.1001195516	814.1647057859523	-2.473613992254513	6.118766182677313	662864.1681475262	915.6208315227403	680.2694708399587	1.543169	20.828991	0.1785824683	0.0998972	-0.056393389400000014	0.052580551600000004	0.11691244320000001	0.0186112732	-0.1610205325	0.0356907286	0.18740421699999998	-0.0477203833	-0.1850508746	-0.0155296674	0.0895553712	-0.1212679524	-0.08756509550000001	0.2047765971	0.0379086385	0.0020200912	0.1345741037	0.0475005939	-0.1020447486	-0.0003763652	-0.0117131452	-0.0172279813	-0.1558908906	0.0006444813	-0.0113789302	0.027612997900000002	-0.0194573575	-0.1083557539	-0.06563072240000001	-0.0175697241	0.0804779396	-0.0087586626	0.07497786349999999	-0.014890198500000004	0.1146890997	-0.1099470925	0.05974124820000001	-0.055042319400000005	0.0441545374	0.075645819	-0.029043657	0.1051916526	0.1310600016	-0.0033882755	-0.1219102474	-0.1236175307	-0.0504790134	0.0415518712	0.17389274850000006	0.04294514309999999	-0.1704546759	-0.10279351910000001	-0.081159808	-0.11940465509999999	-0.09949987800000001	0.0374290075	-0.043405672400000005	-0.0584928325	-0.0250295375	-0.026489571200000003	0.007018002299999999	0.0830570387	-0.079052575	0.079504028	0.0360067169	0.0755477151	-0.025633556499999998	-0.0329394791	0.0284280462	0.0327335827	-0.0862861307	-0.053600883499999995	-0.064714538	0.023810205299999998	-0.0705136554	0.035605271099999995	-0.047091134400000005	-0.0283094646	-0.0205723501	-0.08934082980000001	0.0633791271	-0.0422748601	-0.1107057733	0.0	0.0	6.7499e-05	-8.958299999999971e-06	8.025113888999949e-11	4.556115001e-09	-0.0989686	-0.07906640000000001	0.006251495608960002	0.009794783785960002	0.014030100000000002	0.017383310000000003	0.00030217946655610014	0.00019684370601000007	0.0018903	0.001110257	3.57323409e-06	1.2326706060489998e-06	-0.00152093	-0.00035958	1.292977764e-07	2.3132280649e-06	0.00108478	0.00017263899999999982	2.9804224320999936e-08	1.1767476484e-06	0.0	1.0
795.7600490156938	0.4783066015395434	0.22877720507630755	633234.0556094593	1313.9904983172487	-4.750226813946939	22.564654783940483	1726571.0296680115	813.8410230716037	-0.3236827143485925	0.10477049956807256	662337.2108342345	915.1738762578374	678.5622456812916	1.277823	17.247471	0.0861566782	0.0610908	0.1450038145	0.128706472	0.041289001299999996	0.0223648579	-0.0041688047	0.0339758427	0.04631529190000002	-0.13901247960000002	-0.0429818905	-0.1731514383	0.07498275830000001	0.0317974537	-0.13763364109999998	0.11081537779999999	-0.0470438163	0.1557743694	-0.0746534577	-0.0071087449	-0.058588947	-0.053601628899999997	-0.0333918129	-0.10436443449999999	0.050901426900000005	0.0657025287	-0.055488759699999994	-0.0650995273	0.010138751	0.1063670758	0.1079440708	-0.0807159177	-0.10021119449999999	-0.10658671019999999	0.0518873569	0.0224041946	-0.0836135524	-0.0046305276	-0.0876292949	-0.0373415544	-0.0643844365	-0.10028781	0.0436032376	0.0297888423	0.128557339	0.1442608947	0.0288393896	-0.1445112447	0.077634706	-0.0253254135	0.0690404901	0.1337188316	-0.10027965359999999	0.1337137546	-0.0482349262	0.0453201525	-0.0894306467	-0.0406521511	-0.0956781944	-0.07642847230000001	-0.0519162862	-0.0258845322	0.022607706	0.06413989269999999	-0.0349396561	-0.014511624099999999	-0.0317957267	-0.0187508326	-0.2332990961	-0.12921223810000002	-0.0223869564	0.1335446124	0.0305606442	0.10916131970000001	-0.0586725083	0.0044401546	0.0549107054	0.0387292005	-0.0087548893	0.1151871108	0.08690734619999999	0.022664604799999998	0.0614768663	-0.046470099400000006	-0.1119386527	0.0	0.0	7.35772e-05	6.0782000000000065e-06	3.694451524000007e-11	5.413604359840001e-09	-0.0458741	0.0530945	0.0028190259302500005	0.00210443305081	0.011044	-0.002986100000000002	8.916793210000011e-06	0.000121969936	0.0013071100000000006	-0.0005831899999999992	1.7085365521000016e-06	3.4011057609999914e-07	-0.00152093	0.0	0.0	2.3132280649e-06	0.00110299	1.8210000000000054e-05	3.3160410000000216e-10	1.2165869401000005e-06	0.0	0.0
798.8423477742232	3.0822987585294186	9.500565636831997	638149.096597433	1321.2745644634886	7.284066146239866	53.05761962279769	1745766.4746981815	814.792147334491	0.9511242628873332	0.9046373634529732	663886.2433579509	914.2915585584773	692.2712556027533	1.235155	16.671557999999994	0.05918099570000001	0.0322657	0.1566460967	-0.0906049289	-0.0601468876	-0.020449516	-0.0011282185	0.062240627199999995	-0.1582567002	0.0578226139	-0.0666887805	-0.08438444269999999	0.0812138775	0.0963691388	-0.1084120601	-0.09263368109999999	-0.0044995319	0.0069453711	-0.0201172535	-0.1444152786	0.0379047074	0.0694924292	-0.0415227385	0.1467009572	0.0021968664999999997	-0.08804691320000001	-0.0043131976	0.024578476000000002	0.0816088588	0.136249167	-0.0651468005	0.11543459689999999	-0.056145685199999996	0.1233241802	0.028279414500000002	0.0041511158	0.0450856101	-0.0370862905	0.0284406248	-0.2359500035	-0.0725850173	0.0019630369	-0.0343588268	0.1030258331	-0.08533195199999999	0.025692475	0.0188834781	0.09786665779999999	-0.0339213146	0.0005700622	-0.12379130220000001	0.0355580204	-0.060803910499999995	0.118483041	0.0479615646	0.0074720362	-0.0797110076	0.0013707378	-0.0364643852	0.10616948130000001	0.0190453471	0.0794853002	0.0390019482	-0.035186854100000005	-0.0378313087	-0.0177470068	0.0666967	-0.0752643654	-0.0366633631	0.1725374441	0.11326403609999999	-0.1219985851	-0.0277270587	-0.0593501718	-0.141141232	-0.0820393497	-0.0414604548	0.0806916746	0.1504854613	0.08429570730000001	0.2565738634	0.0464705192	0.0595496741	-0.050589964	-0.1127630801	0.0	0.0	5.87315e-05	-1.4845700000000006e-05	2.2039480849000014e-10	3.44938909225e-09	-0.0280965	0.017777600000000005	0.00031604306176000017	0.0007894133122499997	0.0318656	0.020821600000000003	0.00043353902656000017	0.00101541646336	0.00108662	-0.00022049000000000068	1.1807430244e-06	4.861584010000031e-08	-0.00152093	0.0	0.0	2.3132280649e-06	0.0009121410000000002	-0.00019084899999999988	3.642334080099995e-08	8.320012038810004e-07	0.0	0.0
798.9385424905893	0.09619471636608523	0.009253423456751586	638302.7946769871	1316.730063974328	-4.544500489160554	20.65248469598052	1733778.0613738382	815.294100573322	0.5019532388309926	0.2519570539729235	664704.470429662	913.1687374525792	685.4115649557311	1.280328	17.28129	0.1072137354	0.0554391	-0.0355649401	-0.145584938	0.1170013536	-0.0240429713	-0.0541836587	-0.0416321906	-0.1255823067	-0.0533046708	0.0078503286	0.033025508599999996	0.0449763184	-0.0002892034	-0.0451149765	-0.1645667219	0.0324758341	-0.18192767329999998	0.1616541696	0.028551949700000002	0.0851548083	0.0459662942	0.0856437779	0.0340933614	-0.0979398183	0.091101814	-0.0775294643	-0.010731121100000001	0.0201453223	0.0709652946	0.0308659076	0.06208306120000001	0.0179937976	0.041594456099999996	-0.0476191538	0.020500182	0.141883084	-0.0554666428	-0.08190401650000001	-0.019414888999999998	0.0092758641	-0.069016443	0.0435255983	-0.017919934499999998	-0.030936293700000006	-0.0220931237	0.0776272132	-0.0457211337	0.0265149556	0.024310695099999998	-0.1232677586	0.0171330273	0.013891840800000001	-0.0981367757	0.0980073956	-0.10781060890000001	0.0914108524	0.1607683436	0.0318215778	0.0835633496	-0.007615197	0.06612649450000001	-0.0953405116	-0.0458399635	-0.0205394477	-0.0821848186	0.20871855460000002	0.0036663854	0.0620152511	-0.1270041378	-0.020748498400000003	-0.032954249	-0.09535621640000001	-0.11814360550000001	-0.0037158140999999996	0.10295032330000001	-0.051638914	-0.051951511299999996	-0.1089904193	0.0059463345	0.0973497832	-0.0038447338	0.057598332	-0.054627771500000005	-0.1131760472	0.0	0.0	7.802689999999997e-05	1.929539999999997e-05	3.723124611599989e-10	6.088197123609995e-09	-0.0686846	-0.040588099999999995	0.0016473938616100002	0.004717574277159999	0.00955071	-0.02231489	0.0004979543157121	9.12160615041e-05	0.00150445	0.00041783000000000017	2.2633698025000003e-06	1.745819089000001e-07	-0.0016532	-0.0001322700000000001	1.7495352900000024e-08	2.73307024e-06	0.0012478700000000005	0.00033572900000000027	1.1271396144100023e-07	1.5571795369000013e-06	0.0	0.0
798.6643337386014	-0.2742087519878851	0.07519043966675347	637864.7179861241	1318.9994264825002	2.2693625081722075	5.150006193497654	1739759.4870611646	816.0998929845696	0.8057924112475803	0.6493014100241895	666019.0353294259	914.9028029782761	695.6773602062123	1.216087	16.414185999999994	0.0561000221	0.032236900000000006	-0.1356168999	0.0587773935	0.0757537634	-0.0274436821	0.030670674	0.023698768500000002	0.0352121971	-0.050200509299999994	0.07184611769999999	0.0868139632	0.043087369400000006	-0.0024743015	0.059926699699999995	-0.0987707903	0.0550877687	-0.024427469	0.046669255599999994	0.17265524010000002	0.10006163970000001	-0.1177188718	-0.0702375019	-0.009430165899999999	0.0708743807	-0.05851609	-0.1148963383	-0.055765557599999994	-0.0442558653	0.021942259	0.0186524409	0.058507864699999995	0.1644454927	0.022783063399999998	-0.079667614	-0.0849328475	0.042574813899999994	-0.1259908901	0.1535801833	-0.14642139880000002	-0.12983641140000002	0.0188141825	0.0329054815	-0.0673036071	-0.0793224033	-0.0065736403	0.0205013353	-0.0723334454	0.08594767390000001	-0.0496765954	0.0207061469	0.0631265057	0.1210509529	-0.1059198953	0.0073437054	-0.0360742378	0.12342353140000001	0.0289254103	0.0457549758	0.0209165569	0.0098932273	-0.0972922433	0.0382807236	0.1343842807	0.0030824244	0.0268384676	0.0167228383	-0.11237802710000001	0.039358752999999996	-0.1505459182	-0.0346244895	-0.0549724609	0.038138181	-0.0866009863	-0.2326861986	0.0826590863	-0.0432272041	0.0005320640000000001	0.026684367599999998	0.058979982699999996	0.0903235081	0.0565749428	0.0556236314	-0.0585769726	-0.1131760472	0.0	0.0	7.554479999999998e-05	-2.482099999999988e-06	6.160820409999938e-12	5.7070168070399975e-09	-0.0687146	-3.0000000000002254e-05	9.000000000001346e-10	0.00472169625316	-0.00918183	-0.01873254	0.0003509080548516	8.43060021489e-05	0.00189757	0.00039311999999999984	3.6007719049e-06	1.5454333439999988e-07	-0.0014613199999999995	0.00019188000000000058	3.6817934400000236e-08	2.1354561423999987e-06	0.00108617	-0.00016170000000000052	2.6146890000000166e-08	1.1797652689e-06	0.0	0.0
797.74798820446	-0.916345534141442	0.8396891379409646	636401.8526842631	1320.4064511529905	1.407024670490273	1.9797184233682608	1743473.1962464347	814.9373185096779	-1.1625744748916986	1.351579409669709	664122.8330997442	915.852037708822	688.3590604278163	1.119674	15.112851	0.1822148352	0.0968595	0.0003090715	0.07432013230000001	-0.0377084548	0.0475070243	0.0067441709	0.1134611065	0.0786134632	0.004495067199999999	0.09456254369999999	-0.0734170896	0.0019147727	0.045082600800000004	-0.0047057291	0.023922525899999998	0.0991762445	-0.019751213400000002	-0.1067499941	0.0489610635	0.2306507459	-0.1943492753	-0.0260916405	0.1263847977	0.10712993009999999	0.10913665560000001	-0.0006968008	-0.1134865255	-0.028647910800000002	0.0137677825	-0.0342903953	0.0708821284	0.1178975974	0.0089022631	0.0330441705	-0.08969756460000003	-0.1892475765	-0.0631583882	-0.0381868214	-0.0066522504	0.0713497944	-0.10064522470000001	0.0757179509	-0.0613150541	0.097642076	0.0135731317	0.08438181759999999	-0.021923246400000002	-0.1961712111	0.0909438885	0.0994072716	0.0551244209	0.0620287408	0.1014246118	0.056358539699999995	0.0401124522	0.1169801275	-0.014878818700000001	-0.0470677359	0.08800094189999999	0.0616360113	-0.1099774109	-0.1408102581	-0.0456211629	0.11034360789999999	-0.09907315380000001	-0.0578790173	-0.1347833699	-0.1401247025	-0.12021094869999999	-0.029024857400000006	-0.045007215999999996	0.0331414513	-0.08906895599999999	-0.1114644127	0.0517203963	0.0171310905	-0.1445791478	0.031192374199999998	0.0030837901	0.024845004700000003	0.0879709642	0.053626373	-0.0624311616	-0.1127630801	0.0	0.0	0.0254007	0.0253251552	0.0006413634859040871	0.0006451955604900001	-0.00803438	0.06068022	0.0036820890992484	6.455126198440001e-05	0.00814258	0.01732441	0.00030013518184809993	6.63016090564e-05	0.000621234	-0.001276336	3.85931682756e-07	1.6290335848959998e-06	-0.0012737	0.00018761999999999943	3.5201264399999785e-08	1.62231169e-06	0.000972425	-0.00011374500000000004	1.2937925025000013e-08	9.45610380625e-07	0.0	0.0
797.25648629995	-0.4915019045099598	0.2415741221369176	635617.9049473425	1321.8162639827713	1.4098128297807762	1.98757221501448	1747198.2357293712	815.8323666905063	0.8950481808284394	0.8011112460042987	665582.4505398328	914.8606020146408	687.2921054734102	1.3109130000000002	17.694117000000006	0.13660256	0.0709058	0.1163233568	-0.040466792200000004	0.0027726455	-0.023233889599999998	-0.10281037900000001	-0.04392595269999999	-0.024207993900000002	0.1288490507	-0.16853521059999998	-0.0245622153	-0.0704654359	0.0455621592	0.0119745648	0.0230800132	-0.1458277896	-0.0915757756	0.1069597952	-0.19490885089999999	-0.0858413249	-0.0914762061	-0.08061657230000001	0.0800779654	0.0260212159	0.0337316318	-0.13930682390000002	-0.0034937134999999996	-0.030701339900000006	-0.0600114136	0.0551744796	0.0547764815	0.0817334481	0.0185169553	0.20144748469999998	-0.008535517900000001	-0.151909551	-0.0962469612	0.1146032259	0.0682826832	0.0892848167	-0.0885796341	0.021829349300000002	-0.0358821253	-0.0183500983	-0.124925879	0.0725978992	0.0500561791	0.0364610025	0.0090390848	-0.0517584315	-0.1193330192	-0.1527241925	-0.0093794986	0.0288351696	0.0327936816	-0.1038778574	-0.0277772655	-0.0444849454	0.0908442651	0.13480278210000002	-0.06910457469999999	0.019869408	0.0279535243	0.0780951403	-0.043406038200000004	-0.0024927751	-0.044801651799999995	-0.006095237900000001	-0.1505161721	-0.10512767699999999	-0.0803303814	-0.020586303	0.0760186944	-0.1461536879	-0.0614130165	-0.054324070099999996	-0.0451504747	-0.1681497118	0.0073223690000000004	-0.0304454844	0.1456908573	0.05160736690000002	-0.066184087	-0.1119386527	0.0	0.0	0.008835529999999998	-0.016565170000000004	0.0002744048571289001	7.806659038089996e-05	-0.0603592	-0.05232482	0.0027378867880324003	0.00364323302464	0.0206841	0.012541519999999995	0.00015728972391039993	0.00042783199280999984	0.0014808	0.0008595660000000001	2.19276864e-06	7.388537083559998e-07	-0.00138327	-0.00010957000000000002	1.2005584900000005e-08	1.9134358929e-06	0.00110671	0.00013428499999999994	1.8032461224999986e-08	1.2248070240999998e-06	0.0	0.0
798.5360248785561	1.279538578606093	1.6372189741413017	637659.7830288459	1318.501740049159	-3.3145239336122363	10.986068906488331	1738446.83851266	815.8248148972203	-0.007551793285983875	5.7029581834231164e-05	665570.1286020838	914.864083689791	682.1339681406747	1.218018	16.440256	0.041491328999999966	0.0263845	0.013514118500000002	-0.09495410130000001	0.1453543504	-0.1417830148	0.0015685781	0.04754400860000002	-0.0477121981	-0.0330487627	-0.0294924431	0.0108235392	0.1349317769	-0.0194291939	0.0148849681	0.0338135116	0.1758689208	0.0201961908	0.1411328989	-0.1131786065	-0.109650684	0.0636802742	0.08975975650000001	-0.0109942482	0.0691060584	-0.0482324473	0.009408910500000001	0.027474429900000003	-0.017979198999999998	0.0723023493	-0.0337765379	-0.0160810657	0.1663813831	-0.1506156958	0.09292277189999999	-0.12274671029999999	0.025311268199999997	0.0781670834	0.0599816375	-0.0644025825	0.07127775459999999	0.10839329550000001	0.0427476489	0.11073099380000001	0.0305529741	0.0261437552	0.0338191897	-0.0095208962	0.1300510629	0.0471332779	0.0048423843	0.0071848293999999995	-0.0057979488	-0.0491111875	0.0959955616	-0.145543052	-0.1055189126	0.0238023198	-0.0359543332	-0.1412696859	-0.1373656543	0.0397820278	-0.0070435763	-0.0442955836	0.014805811200000001	-0.1094313108	0.0374193419	-0.11239478720000001	-0.0396716027	0.0402895341	0.1087089594	-0.0654758334	0.0238462157	0.05813047320000001	-0.0281173275	-0.148128238	0.0879874556	-0.1284003683	-0.09644311789999999	0.011960235	-0.1691070332	-0.0175123609	0.04956743190000002	-0.0698296616	-0.1107057733	0.0	0.0	0.00882929	-6.239999999997636e-06	3.89375999999705e-11	7.79563619041e-05	-0.065313	-0.0049537999999999935	2.4540134439999944e-05	0.004265787968999999	-0.000213689	-0.020897789	0.0004367175850885209	4.5662988720999996e-08	0.00172083	0.00024003	2.9612558889e-06	5.761440090000001e-08	-0.00141933	-3.6059999999999875e-05	1.3003235999999905e-09	2.0144976489e-06	0.00107013	-3.6579999999999816e-05	1.3380963999999866e-09	1.1451782169000005e-06	0.0	0.0
