global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
691.1450351686551	-2.039611767368456	477681.4596382815	4.160016161587875	1018.4013782601824	-0.3939343945829705	0.1551843072354515	1037141.3672422392	750.8789540431877	-1.1334491934220523	563819.2036249916	1.2847070740691007	788.5675504683214	649.9601921182942	0.9719890000000002	18.717632	0.15578280000000005	0.06719840000000002	0.030852245099999998	-0.0526031804	0.028819015400000002	-0.1070043243	-0.0355661466	0.0305584179	0.053754097300000005	-0.1869734065	-0.0405674177	-0.1017053761	0.049220398	0.021292514	-0.0076045270999999985	0.0702742938	0.1209117672	0.0352785548	0.044837443899999996	0.13930696550000002	-0.050468877999999995	-0.0363648524	0.1147270722	0.0669237278	0.0149100975	0.1338230636	0.2382041297	-0.1730032643	0.056236114299999994	0.0749905399	-0.0497595407	0.0013864469	-0.0333949563	-0.1218785094	-0.0577278617	0.10543278460000001	0.13205671689999998	-0.0702623785	0.0376938089	0.035014026499999996	-0.0291740639	-0.0139885728	-0.14216328890000002	0.046271405999999994	0.045740255199999996	0.0028652157	0.1072662538	0.0481670975	0.10496903	0.0771336462	-0.14256209	0.0535283469	0.0052893753	0.0172862556	0.0817426021	-0.1161522167	0.019475229	0.0978025082	0.0035157935	-0.0391666601	0.06894443389999999	0.120487513	0.039053131	-0.0878814379	-0.1492136224	0.0159404714	0.0740772718	0.0185401291	-0.013448336299999999	-0.0110332485	0.0768096893	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0464434	-0.01672	0.0021569894035600003	0.0002795584	0.08239019999999997	-0.025233800000000032	0.006788145056039994	0.0006367446624400015	0.310113	0.05469700000000005	0.096170072769	0.0029917618090000053	-0.00415951	0.0006691500000000003	1.73015234401e-05	4.477617225000004e-07	0.00241791	0.00028794	8.29094436e-08	5.846288768100002e-06	0.00160684	0.00022554999999999995	2.5819347856e-06	5.0872802499999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.6602336821968	-0.4848014864583092	477011.5583899467	0.23503248127218615	1013.4966518782468	-4.904726381935575	24.056340881654833	1027175.4633684163	750.8536737238121	-0.025280319375610816	563781.2393445449	0.0006390945477328838	789.2446444061133	648.1309619943906	1.092753	21.043188	0.1539181	0.07798879999999997	0.12227184519999999	0.046438339599999996	-0.0702023165	-0.048586462999999996	-0.0727113482	-0.054840874500000004	-0.1047477025	-0.130915164	-0.05910484980000001	-0.0528892361	0.0137791846	0.0539791949	0.05547260440000002	0.0665986567	0.0579602338	-0.0700533524	-0.0909368599	0.012650923500000001	-0.052610400700000004	-0.0465494822	-0.0419964304	-0.10480102220000001	-0.066649769	0.05450928	-0.016908193000000002	-0.021793203900000002	-0.0414464627	-0.0014658110999999998	-0.0203542926	0.0813803929	0.0430176522	0.0615195066	-0.0622865737	0.0791346754	-0.032929011	0.1249079127	-0.0752843383	0.1122990309	0.0110370666	-0.10541487220000001	-0.006647769499999999	0.0518325397	-0.0207900859	0.0878421471	-0.036319432799999996	-0.0371625445	0.0156592573	-0.0889591677	-0.10061123699999999	0.0333678342	0.06683765629999999	-0.10969525960000001	0.0024276160999999997	0.0100107865	-0.034380910099999995	0.040623030899999996	-0.0501689666	0.0025627461	0.0290490446	-0.0051439719	-0.0582404282	-0.0016859267000000002	0.0329770754	-0.0466484444	-0.0530681645	0.0472755386	-0.0267298321	-0.1635859489	0.0931405715	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0290228	0.017420599999999998	0.0008423229198400001	0.0003034773043600001	0.033216199999999994	-0.049173999999999975	0.0011033159424399996	0.002418082275999997	0.276241	-0.03387200000000007	0.07630909008099998	0.0011473123840000047	-0.00349917	0.0006603400000000001	1.2244190688899997e-05	4.360489156000002e-07	0.00281427	0.0003963599999999997	1.5710124959999973e-07	7.9201156329e-06	0.00161917	1.2330000000000067e-05	2.6217114889e-06	1.5202890000000163e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.0884847142578	0.4282510320609845	477603.2937046489	0.18339894646129834	1018.0556724591753	4.559020580928519	20.784668657329807	1036437.3522263035	750.4107185625792	-0.44295516123293055	563116.2465336064	0.1962092748628915	790.1415777261681	646.1268035456901	1.0416200000000002	20.058514	0.1840703	0.0972259	0.1161504852	0.0579056067	0.08773382029999999	0.0662327288	-0.020565266000000002	-0.1065491682	-0.011864427700000001	-0.1494862195	0.024945611099999997	0.0039229643	0.023657071800000002	0.0970942153	0.13496854789999999	-0.08695295980000001	-0.0034468484000000003	0.0199368976	-0.0158035364	0.047533411500000004	-0.0064164215	0.0507993467	0.0061990661	-0.0768970617	-0.004540888	0.1391805759	0.0362988789	0.0032728677000000003	-0.0312519089	-0.025224728999999998	-0.1347338558	-0.196296919	-0.0333593123	-0.024856763799999997	-0.0078761365	-0.0263577917	-0.0671304435	0.030390764	0.0496400406	0.0434111516	0.1096241301	0.1760331819	0.0204004939	-0.007052479200000001	-0.0313511696	0.0403901315	0.07934586980000001	-0.0616729325	0.1124167456	-0.11877344779999999	-0.0001800441	-0.0366744054	-0.0038701687	-0.0068143525	0.0146903403	0.0688287834	0.009281734	0.041616147	0.1199026341	0.0690599277	0.016396024199999998	0.0334088211	0.033884733	-0.015582106399999997	-0.07583562469999999	-0.0106808232	0.0815936239	0.0402157389	0.0361081442	-0.13874748369999998	0.1363133397	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0521649	-0.0231421	0.00272117679201	0.0005355567924100001	0.0979649	0.06474869999999999	0.009597121632009998	0.004192394151689999	0.270471	-0.005769999999999942	0.07315456184100001	3.329289999999933e-05	-0.00473905	-0.00123988	2.24585949025e-05	1.5373024144000005e-06	0.00248384	-0.0003304299999999996	1.0918398489999976e-07	6.169461145600002e-06	0.00138129	-0.00023788	1.9079620641e-06	5.65868944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5338497696314	1.4453650553735995	479603.1330767464	2.089080143295129	1020.626175440288	2.570502981112668	6.607485575909113	1041677.7899938695	751.9595286098153	1.5488100472360884	565443.1326670956	2.3988125624194545	789.5316630685307	634.4331122351492	1.247032	24.014149	0.1336384	0.06893200000000001	0.0575792135	-0.062585773	0.108518835	0.0089566386	-0.1030333392	0.1222720305	0.0029154478	-0.0342433693	-0.0777273822	-0.0014455286	-0.18260147420000009	0.0198263384	-0.060670178099999986	0.0416760386	0.0141829604	0.0367668771	0.0932962048	0.036415162599999995	-0.0259150854	0.0774468676	0.0219027857	-0.0154173345	-0.0037924524	-0.0727007399	-0.1060948657	0.19699955079999998	0.0847580364	0.0611989961	0.0552534894	0.0223764734	0.0012440084	0.007091469499999998	-0.1185388339	-0.0129726231	-0.24927875100000002	-0.06303545519999999	0.0053392839	0.0938425675	0.021409244100000002	-0.0550277292	-0.0521600632	0.097161292	-0.12253477410000001	0.08451162289999999	0.0293502604	0.1074857005	-0.0179614468	0.0456880755	-0.039757888	-0.0156493786	-0.128253653	0.0341665262	-0.0301663013	0.1824377479	-0.035853847	0.024653062799999997	0.0562529873	-0.0927581404	-0.061652129800000004	-0.0090374055	-0.0359848671	0.1122293977	0.0612377792	-0.1079981917	-0.0746754899	0.0172204527	-0.0992054137	0.1680980305	0.0848347651	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0448588	0.007306099999999995	0.0020123119374400003	5.3379097209999936e-05	0.0432296	-0.0547353	0.0018687983161600002	0.0029959530660899998	0.264953	-0.005518000000000023	0.070200092209	3.044832400000025e-05	-0.00433659	0.00040245999999999945	1.8806012828100004e-05	1.6197405159999954e-07	0.00194758	-0.0005362600000000002	2.875747876000002e-07	3.7930678564e-06	0.00176415	0.00038285999999999984	3.1122252225e-06	1.465817795999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1713054755393	2.6374557059078825	483263.1439565655	6.956172600626045	1021.9459772468302	1.319801806542273	1.7418768085522474	1044373.5804109788	753.4954381737082	1.5359095638929148	567755.3753485886	2.3590181884577235	790.6306390991681	651.3459379678455	1.177334	22.671974	0.14575403000000006	0.07990719999999997	0.0354044333	-0.063764338	-0.05200759940000002	-0.042290253300000004	0.0233504196	0.030689266	-0.0922131318	0.1251983523	-0.0872055399	0.1646387066	-0.0205298943	-0.0702003937	-0.030606027400000006	0.0343416396	-0.087955941	-0.08135275360000001	-0.0257183364	-0.0082831201	-0.0289397487	0.0158521595	0.0647222969	0.0204029847	-0.022011992799999998	0.0436061256	-0.1652616102	0.0523515992	-0.1280953745	-0.0824822936	-0.1185437479	0.0469101794	0.0322889254	0.0374519916	-0.10484496880000001	0.1031341703	0.0485445657	-0.14908177539999998	0.0257326906	-0.0541433395	0.030075123	0.1049917249	0.1042111483	-0.1359702622	-0.1382416902	0.035249429	0.0132390686	-0.0341835891	-0.1415256345	-0.00030704580000000004	0.0325428757	0.0771365344	-0.0561583881	-0.0316292745	-0.015056194699999999	-0.11450248119999999	0.0037966603000000004	0.0709802954	0.15612293	0.0281880552	-0.057760869699999995	0.11045274390000001	-0.0672495515	-0.0377812351	0.0482408444	0.0502152362	-0.0807469787	0.052187826799999996	0.1219307702	-0.06875961929999999	-0.054873234900000005	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0306157	0.014243100000000003	0.00093732108649	0.00020286589761000013	-0.00648533	-0.04971493	4.20595052089e-05	0.0024715742649049	0.230195	-0.03475800000000001	0.05298973802499999	0.0012081185640000008	-0.00352989	0.0008067000000000005	1.24601234121e-05	6.507648900000006e-07	0.00196587	1.8290000000000237e-05	3.3452410000000854e-10	3.864644856900002e-06	0.00164838	-0.00011576999999999984	2.7171566244e-06	1.3402692899999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8720071020651	-0.2992983734741301	482847.1062540525	0.08957951636425987	1024.8473932250386	2.90141597820832	8.41821467860254	1050312.179400157	753.3534750072375	-0.14196316647064575	567541.4583054804	0.020153540634372285	791.3349644689813	658.1005226837062	0.939736	18.096539	0.18304811	0.09612200000000004	0.0084063726	-0.0740754716	0.0511283876	0.0573721957	0.0616223303	0.001471383	0.0142762674	0.0332406941	-0.0491364713	0.0359418216	0.0798855532	-0.0742802432	0.0020204435	-0.0623284837	0.0386865408	-0.0811832688	-0.0026581554	0.0412075184	-0.0812246417	0.0184395343	0.027536287799999996	0.10067208609999999	0.0769795174	0.0176470348	0.0761139714	0.126700062	0.0313921266	0.0465379307	-0.09955971220000001	-0.08362531150000001	0.0032528812	0.0455524172	-0.008754294499999999	0.132835959	-0.13264854880000002	-0.057532394699999996	-0.052327226500000004	-0.0461309203	0.0292981314	-0.0522707544	0.0289867931	-0.0432639752	-0.1866500359	0.0201276027	-0.0768517209	-0.0326515718	0.011919767099999999	0.0569103677	0.0705020207	0.051023990899999996	-0.0332508802	-0.0348294149	-0.0119722604	-0.08576402279999999	0.0543965762	0.050353839299999995	0.0406383544	-0.0413692222	-0.11823774	-0.016970656	0.0651812103	0.1025259162	-0.0475507796	-0.1782344136	0.0290348541	-0.0413793193	-0.009806561	0.016500463400000002	0.0285228377	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.00829942	0.02231628	6.88803723364e-05	0.0004980163530384	0.0658525	0.07233782999999999	0.004336551756249999	0.0052327616491088975	0.218471	-0.011723999999999984	0.047729577841	0.00013745217599999963	-0.00440887	-0.0008789799999999997	1.94381346769e-05	7.726058403999995e-07	0.00192246	-4.3410000000000237e-05	1.8844281000000204e-09	3.6958524516e-06	0.00225939	0.0006110099999999999	5.1048431721e-06	3.733332200999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.7213166366995	-1.1506904653656422	481249.2651561559	1.3240885470833978	1024.3873978157262	-0.4599954093123415	0.2115957765884286	1049369.5408036748	751.3611891514594	-1.992285855778164	564543.636563095	3.96920293113373	788.8574721339209	653.2524073194803	0.8511280000000001	16.390198	0.09643863399999998	0.0650092	0.0039966336	-0.0691917608	0.08839347880000001	-0.0784919639	0.009764868199999999	0.044530480899999995	0.057432700999999996	-0.045634623	-0.04255283519999999	-0.0044771561	0.0677517291	0.0394498734	-0.005564358100000001	-0.0149374477	0.0772643413	0.042873043099999994	0.09957191580000001	-0.0107650493	-0.0564877634	-0.10639098050000001	0.1415140796	0.0023896587	-0.0492634384	0.0155841813	0.0173241503	-0.070314606	-0.0001211651	0.056173597	0.0991364309	0.0699055777	-0.061767689699999996	0.0635236912	0.0611618568	0.0730807705	0.0645954434	0.021218860200000002	0.0932116221	-0.036189406699999996	0.09010431769999999	-0.0356151277	0.044537463099999994	-0.0713190399	0.023994437900000002	-0.098266972	-0.044480688600000005	0.052179503499999995	0.0769871371	0.030573914100000002	-0.04730201480000002	0.050675345999999996	-0.0578833599	0.025100632400000003	0.026595638300000002	-0.0859185341	0.1340065251	0.0150193317	-0.0840135009	-0.052698296900000004	-0.0051064287	0.06757853679999999	0.0036003515999999997	-0.0200131232	-0.0076085430000000015	0.060664287699999986	0.0068820479	-0.027945792400000002	-0.0678047496	-0.0932364824	0.0023988705999999998	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.000423586	0.007875834	1.79425099396e-07	6.2028761195556e-05	0.0656522	-0.00020030000000000048	0.004310211364839999	4.0120090000000185e-08	0.283761	0.06528999999999999	0.08052030512099999	0.004262784099999997	-0.00419924	0.00020962999999999969	1.76336165776e-05	4.394473689999988e-08	0.00203026	0.00010779999999999991	1.162083999999998e-08	4.1219556676e-06	0.00240341	0.0001440199999999999	5.7763796281e-06	2.0741760399999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5097641778674	-1.2115524588321025	479569.7734816855	1.4678593605021129	1020.4235342908113	-3.963863524914928	15.712214044150992	1041264.1893345505	750.8875157989488	-0.4736733525105592	563832.0613827165	0.22436644487859247	788.5054198893528	648.7204455100907	0.958708	18.461885	0.05642112400000001	0.0313511	0.0284627571	-0.0039971567	-0.0656115842	-0.1259381296	-0.057825947	0.057532000000000014	-0.0607723789	-0.0366232074	-0.04776884940000002	-0.016547698	-0.0096474179	0.0628427583	-0.0471695912	0.1158753116	0.0799548563	0.0380311816	0.0110497387	0.0380145051	0.05969872900000001	-0.0730602883	-0.062252621200000004	0.0017372764000000002	0.0437780006	0.0221302255	-0.0554419589	-0.0935285027	0.1081492109	0.1207863109	-0.1297509908	0.0006225894	0.1146119595	0.0381249742	-0.007826388	0.032762216600000005	-0.0350505851	-0.0225657771	-0.0228068664	0.0160973854	-0.006154702	-0.0058847957	-0.0140737075	0.0014742426000000002	-0.0198904411	-0.0871215157	-0.0167366319	0.0852091418	-0.036703006600000004	-0.0217804698	-0.1215243959	0.0099159948	0.0723566325	-0.009038082900000001	0.026326687999999997	0.0343098487	-0.0140579978	-0.0737716051	-0.008505915400000001	-0.0969792641	0.0816714139	0.082918986	-0.0165298418	-0.019291286499999998	-0.0103710898	-0.1173912473	0.1612522956	-0.0044413257	0.0618660129	-0.0360587381	0.032739116400000004	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.00204031	-0.001616724	4.1628648961e-06	2.6137964921759997e-06	0.0597543	-0.005897899999999991	0.003570576368490001	3.478522440999989e-05	0.311211	0.02745000000000003	0.096852286521	0.0007535025000000018	-0.00409119	0.00010805000000000016	1.67378356161e-05	1.1674802500000035e-08	0.00207016	3.9900000000000265e-05	1.592010000000021e-09	4.2855624256000005e-06	0.00212223	-0.0002811799999999998	4.5038601729000014e-06	7.906219239999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1913086137956	1.6815444359282308	481901.572954934	2.8275916900011926	1018.4475804422632	-1.9759538485481016	3.9043936115920537	1037235.4741087002	751.1761279576781	0.28861215872927914	564265.5752134899	0.08329697816637463	789.9275443502687	651.1132227300508	0.959316	18.473597	0.09541619	0.0411085	0.037714576	0.0829584057	-0.0485790226	0.0271303176	0.0216368192	-0.024200190099999998	-0.08715895359999999	6.1889e-06	0.0558344145	0.0018854297000000001	-0.0162302649	0.0661678176	0.0268158132	0.0650033812	-0.0309033442	0.0359158781	-0.0818715497	-0.1403261215	-0.0202675914	0.0991404317	0.0008897512	-0.12063770970000001	-0.1573819214	-0.0557751832	0.0335958104	-0.0802123699	0.0574705961	-0.0469878086	-0.0252309984	-0.0404378677	0.1342516714	-0.1037650017	0.014978204699999999	-0.094719377	-0.0636481085	-0.0089053341	-0.060623306200000004	-0.0344833503	0.0043115033	0.0755712236	0.132515586	0.0521233239	0.044516161	-0.0072390373	0.0851830262	0.0072241489	-0.029364804900000006	-0.1004052906	0.0013642186	-0.1217029822	0.012187940500000001	-0.0468764291	-0.0866768493	0.0930147329	-0.0711153926	0.0269716698	-0.09705366300000001	0.1332019013	0.0383629496	-0.0653716301	-0.0400999509	0.053127622400000005	-0.0331745858	0.017779409	0.0942453558	0.0673387342	0.015715014399999998	-0.067283656	-0.0105881525	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0140796	-0.01203929	0.00019823513616	0.00014494450370409998	0.0355014	-0.0242529	0.0012603494019600002	0.00058820315841	0.284825	-0.026386000000000017	0.08112528062499999	0.0006962209960000012	-0.00453731	-0.00044612000000000037	2.05871820361e-05	1.9902305440000036e-07	0.00215111	8.094999999999977e-05	6.552902499999963e-09	4.6272742320999984e-06	0.00224992	0.00012768999999999975	5.0621400063999985e-06	1.6304736099999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3883809169446	1.197072303148957	483565.0003142897	1.4329820989663482	1021.075836150977	2.6282557087138234	6.907728070386799	1042595.8631714169	752.0820542767201	0.9059263190420096	565627.4163650913	0.8207024955330051	789.9682495035803	657.1611825184124	0.9378590000000002	18.060387	0.14431878999999995	0.0687913	-0.039777213799999996	0.0332732723	0.048154612	0.0626476328	0.0403893902	0.044209432699999995	-0.0096506501	0.0246313515	0.017170095	-0.0881555616	0.018988808700000002	0.0344132646	-0.0364121394	-0.0460774288	-0.0429656559	-0.020453243899999998	0.0547642306	0.018530167	-0.12931704289999998	0.059495229800000014	0.0066705312	-0.1068802533	-0.0318854601	-0.0237318691	0.056256067300000004	-0.0027280890999999995	0.0165565144	-0.0628395775	0.0368053558	0.0139242636	0.11105258550000001	-0.0058747254	-0.058103892000000004	0.0360465442	-0.013737004099999998	0.0464396529	-0.07315143269999999	-0.0286573687	-0.09738602210000001	0.0743816822	0.062097195999999986	-0.014654308500000001	0.10575301460000001	0.026084506099999998	0.042546542300000004	0.0470683308	-0.0197748737	-0.0144732499	0.066303363	0.0163852143	-0.1386996602	-0.0234977363	0.0513835129	0.07432440929999999	-0.09431562519999999	-0.0172376527	-0.0588673583	0.010521954299999999	-0.0433242536	-0.0560954167	0.0446805928	0.0490652967	-0.0324136358	0.0188249271	-0.0419199612	0.0658486454	-0.0459242733	-0.0537477929	0.0627507225	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.00237179	0.01645139	5.6253878041e-06	0.0002706482329321	0.07816530000000001	0.042663900000000005	0.006109814124090001	0.0018202083632100003	0.265915	-0.018909999999999986	0.070710787225	0.0003575880999999993	-0.00544004	-0.00090273	2.95940352016e-05	8.149214529000002e-07	0.00174657	-0.00040453999999999984	1.636526115999999e-07	3.0505067649000007e-06	0.00226852	1.8600000000000127e-05	5.1461829904e-06	3.459600000000047e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1112680431288	0.7228871261842187	484570.8974966128	0.5225657972028785	1023.9480718036607	2.8722356526836847	8.249737644547272	1048469.6537504345	751.6946348285321	-0.387419448187984	565044.8240300004	0.15009382883428204	788.8200486363803	666.5076991050709	1.007043	19.392664	0.12146291	0.0565316	-0.06975585349999999	-0.000388218	0.042708575199999994	-0.1451776329	0.0417294159	0.11117403960000001	-0.0203181249	0.0234004963	0.10025829189999999	0.0459976068	0.0822303027	0.07816032099999999	-0.12281684720000001	-0.0242960595	-0.0754715301	0.017261734	0.08808967039999999	0.0740787783	-0.08405165939999999	-0.0973153769	-0.0545241121	0.0330505606	0.0697889521	-0.0026250501	0.08447479949999999	0.0004924994999999999	-0.1112081899	0.023952510899999998	0.032235793	0.0539800037	-0.0203793955	-0.090394054	0.0057309635	0.0685155095	-0.025137367400000003	0.0355962553	-0.1523240871	0.15722182199999998	0.0540370683	-0.0275977529	0.206478095	-0.0691161049	-0.0192981546	-0.047784461900000005	-0.09613766509999999	0.10698650009999999	-0.046949908	-0.0494785142	0.040463954100000005	0.0342871225	-0.0343110442	0.0525916041	0.09798757289999999	-0.088104201	0.0009487971000000001	-0.0863928702	-0.047619292300000005	-0.0077254288	-0.0209969813	0.04616200610000002	0.0572925626	-0.049121208799999996	-0.1077500417	-0.0978461315	-0.104295623	0.0282584635	-0.0336088816	-0.12433870720000001	-0.0509934929	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.0284027	0.02603091	0.00080671336729	0.0006776082754281	0.042086800000000014	-0.0360785	0.0017712987342400003	0.00130165816225	0.292107	0.026191999999999997	0.085326499449	0.0006860208639999997	-0.00520087	0.00023917000000000035	2.70490487569e-05	5.720228890000018e-08	0.00165853	-8.803999999999995e-05	7.751041599999991e-09	2.7507217609000004e-06	0.00260454	0.0003360199999999998	6.783628611599999e-06	1.1290944039999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1994911279219	-1.9117769152069288	481912.9334822657	3.65489097351812	1018.8064579179866	-5.141613885674133	26.43619334935705	1037966.5986953941	752.4591186284134	0.7644837998813045	566194.7252070487	0.5844354802809585	789.832376332915	665.254200494144	1.16341	22.403828	0.07228299999999997	0.0419864	-0.0478819339	0.0515638721	-0.08015975730000001	0.0141343326	-0.03362544	0.0322787383	-0.0470876502	-0.0259275339	0.0787289702	-0.05919271070000001	0.0006771856	-0.0069524653	-0.054081183600000006	0.053333270499999995	0.0076122916	0.0708739909	0.032960067999999995	-0.0088700719	0.0870075057	-0.07506211089999999	0.0530831369	0.029537497700000002	0.0821189844	0.0670457124	0.0758738749	-0.0705818195	0.0055836285	0.0570444765	-0.0891378427	0.09640700279999999	-0.029206893900000006	-0.0324358865	0.057282275	-0.10676024519999999	-0.1959563891	-0.0659053926	-0.0182263124	-0.05720341230000001	0.1026565824	-0.0041271935	-0.0315481642	0.1188334784	0.0062400803	-0.0008593417	0.0206249046	0.0595962073	-0.0322912156	0.0329962506	-0.0236685769	-0.0764532671	0.09683005380000001	0.0454546833	-0.0433499359	-0.021162002000000003	0.09604450980000001	-0.025161541000000003	-0.015819929099999998	0.0122797273	-0.013908996000000002	0.1279842117	0.08775640470000001	0.1080553258	-0.0359685575	-0.027512778999999998	0.1135349048	-0.0688708816	-0.0159399301	0.048717932400000004	0.0035604490000000007	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.0276277	-0.0007750000000000014	0.0007632898072899999	6.006250000000022e-07	0.0422568	0.00016999999999999654	0.0017856371462400004	2.8899999999998826e-08	0.30545100000000003	0.013344000000000024	0.09330031340100002	0.0001780623360000006	-0.00442304	0.0007778300000000003	1.95632828416e-05	6.050195089000003e-07	0.00187323	0.0002147	4.609608999999998e-08	3.5089906329e-06	0.00243719	-0.00016734999999999968	5.9398950961e-06	2.8006022499999906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
