global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
718.8863548241995	1.6471707300144092	516797.5911524249	2.7131714138162013	1056.558407118583	-3.1565908670841054	9.964065902158783	1116315.6676529576	768.5710758964058	-0.12476070355353384	590701.4987045587	0.015565233151172756	802.1223063085455	645.8504023947024	1.252809	22.130129	0.16830460000000005	0.08421779999999998	0.083184433	-0.0044341751	-0.0407247995	-0.0009884272	-0.1522582999	0.051488100300000006	0.0471580477	-0.0550243993	0.0043795191	-0.1341092359	0.0050931378000000005	-0.0315363856	0.0344184231	0.012076314	0.0215705472	0.06800276429999999	-0.08255165980000001	0.14160079009999998	-0.052647082000000005	0.0339398025	-0.09062641980000001	0.0511916308	0.0501359449	0.0169590885	0.0782363163	0.0093763519	-0.0320649944	-0.0206973554	0.1997780299	0.09376339689999999	0.0004327573	-0.011210192800000001	0.0124375582	-0.14396461789999998	-0.13478588060000002	0.0530631629	0.0070498795	-0.0752518262	-0.0060938738	-0.1134223395	-0.1990706024	-0.0414949975	0.0557752799	-0.0931648127	-0.0575974582	-0.09754869	-0.034434860899999996	-0.1718553504	-0.08428660630000001	-0.0236880134	0.049123833	0.08191987769999999	0.0869077529	0.0622156603	0.1040260408	0.0078856365	0.0053556642000000005	0.0456874275	0.1420187921	-0.0759533882	-0.0072776356	0.058679986600000004	0.0723455078	0.132636856	-0.0263224248	0.0177865806	0.0086961854	0.015932661	0.015533111499999997	-0.0236777307	0.1750787988	0.049163955499999995	-0.0229654941	0.0405560971	-0.011145005800000002	-0.1198122225	0.0250853456	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.06922710000000001	-0.007526600000000015	0.004792391374410002	5.6649707560000234e-05	0.0724295	0.059536299999999986	0.005246032470249999	0.003544571017689999	0.157333	-0.045351	0.024753672889	0.002056713201	-0.000503604	-0.0008584889999999999	2.5361698881600004e-07	7.37003363121e-07	0.000557358	-0.00023793499999999975	5.6613064224999896e-08	3.1064794016399996e-07	-0.00145461	2.138999999999982e-05	2.1158902521e-06	4.5753209999999226e-10	0.0
718.2198263296518	-0.6665284945477197	515839.7189329952	0.4442602340440496	1054.4272084712356	-2.1311986473474462	4.542007674455585	1111816.7379644427	767.0753604315307	-1.4957154648750477	588404.6085811628	2.2371647518663798	798.9208738794116	635.6030363032676	1.210916	21.390114	0.107116	0.0615737	0.1486941292	0.0101779425	0.046224949	0.09260334939999999	0.0864056017	-0.12980838849999998	-0.1101477892	-0.1601271448	-0.0405233939	0.10429039279999999	-0.0821902058	-0.1585119517	-0.1154269127	0.004589899000000001	-6.582409999999999e-05	0.1001970244	-0.05381654599999999	-0.0075630198	0.07487903309999999	-0.0193715027	-0.023042630699999997	0.0956290825	-0.10148603789999999	0.0145596474	0.0615983922	0.10711314949999999	-0.0118066645	0.110378912	0.0316599985	0.1352094563	0.0035839123	0.043283419000000004	-0.1694723352	-0.1062398634	-0.064776074	-0.1573622633	-0.06626512150000001	0.0656237778	0.0473854522	-0.030540767200000006	-0.0412062875	-0.017978706599999998	-0.0481653501	0.0522712545	0.0007178689	0.0909751383	0.0557626009	-0.0678758691	0.12397603410000001	-0.1563035601	0.09510750960000001	-0.0918848484	0.025998522599999997	-0.030862478	0.0171692682	-0.1313888466	0.1101008418	0.0461775403	-0.0343776388	-0.0583038216	-0.0670079091	-0.1476638542	-0.0158009874	0.1295827605	-0.0831995916	-0.057228063499999995	-0.0787982703	0.022335679599999998	0.0399313054	-0.0961527854	0.1076362955	-0.10856816609999999	0.2029370566	0.1443567679	-0.0160408506	0.012812897299999999	-0.0589482261	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.0573554	0.011871700000000013	0.0032896419091599997	0.00014093726089000033	0.0986923	0.026262800000000003	0.009740170079290001	0.0006897346638400001	0.206839	0.049506	0.042782371921	0.002450844036	-0.00075122	-0.000247616	5.643314884e-07	6.131368345599999e-08	0.000617942	6.058400000000002e-05	3.670421056000004e-09	3.81852315364e-07	-0.00153592	-8.131000000000002e-05	2.3590502464000004e-06	6.611316100000003e-09	0.0
721.2937134366342	3.0738871069823968	520264.6210432094	9.448781946472609	1059.1831979479614	4.755989476725746	22.61943590272602	1121869.0468152706	770.2757550732307	3.2003946416999725	593324.7388536357	10.242525862621894	802.1362252087068	646.0553218633994	1.438383	25.408182	0.2014821765	0.12013	-0.0614523788	-0.1458006601	-0.098904285	0.1710366877	-0.0605399941	-0.0922754373	-0.0203285504	-0.0748572339	0.2161644748	0.001208516	0.0956705915	0.1130147042	0.0047959275	0.0225578309	0.18391840489999997	-0.051109807400000005	0.0276544768	-0.0784496559	0.0791223507	-0.1864045264	0.1447950042	0.0556393905	-0.1544865084	0.0629186841	0.0687979237	0.11246386779999999	0.0228371404	0.0509595472	-0.0643743195	0.0017639776000000001	-0.0660011957	0.0636658943	-0.0308877325	0.0057522591000000005	0.1103442145	0.0952225328	0.07853146849999999	-0.0900444207	-0.0196473966	-0.08629379279999999	-0.061612488300000004	-0.0457632413	-0.0545705075	0.0283117929	-0.0315464094	-0.0313632581	0.0598962233	0.1230707525	-0.0104596524	-0.1407658661	-0.1975240094	0.0514415971	-0.10285603310000001	-0.1069899062	0.017195679199999998	-0.08478516529999999	-0.0221221057	-0.0568748055	-0.1679407956	-0.060847245099999996	-0.10168648849999999	-0.1621796448	0.0387876223	0.125865076	0.1325834173	0.1055075977	-0.09547312849999999	-0.0338174234	0.0156291815	0.0229288495	-0.051426966	-0.0126360909	0.0085368896	0.1657698425	0.0447389373	0.0472132462	-0.10487242699999999	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.06919689999999999	-0.011841499999999993	0.004788210969609999	0.00014022112224999978	0.00140005	-0.09729225	1.9601400025e-06	0.0094657819100625	0.162727	-0.04411199999999999	0.026480076529	0.0019458685439999984	5.94053e-06	0.00075716053	3.52898966809e-11	5.732920681898811e-07	0.000410374	-0.000207568	4.3084474624e-08	1.6840681987600006e-07	-0.00153592	0.0	2.3590502464000004e-06	0.0	0.0
720.0668906415202	-1.2268227951140034	518496.326998147	1.505094170611336	1069.7352302750717	10.552032327110282	111.34538623238043	1144333.4628916606	769.8268991359918	-0.4488559372389318	592633.4546333364	0.20147165239463988	803.6315249677574	666.5585426197296	1.397159	24.679991	0.1936845265	0.124759	0.0551737113	-0.1880536246	-0.1055681406	-0.011462501299999999	-0.028570227599999998	0.2099636387	-0.0079487221	0.2729451854	0.0259511873	-0.0205777894	-0.077487485	0.0922498401	0.1632985192	0.0769342672	-0.055656509900000005	0.0457477129	0.0567952535	0.08971036289999999	0.047297714500000004	0.13362059980000002	-0.1198571217	0.0069861722	0.0151018233	0.12068333490000001	0.12336006960000001	-0.0767502102	-0.0302264819	-0.07097839019999999	0.20672379219999998	-0.09128188220000001	-0.042496936500000006	-0.0770552633	-0.0071673345	-0.0185074651	0.0243162382	-0.0146055575	-0.032334794900000005	0.10875145630000001	-0.069457132	-0.0396064006	0.1663852899	0.11205769019999999	0.1266266486	-0.0767854867	-0.0335403754	-0.004322102800000001	0.0637950939	-0.0724234226	-0.1086839923	0.1908088471	0.0638824646	0.037649317	-0.1593855482	0.1023174543	0.1211744755	0.0171636943	0.12501819779999998	0.0661855246	-0.0462133162	-0.0652870117	-0.079716782	0.13023244539999998	0.0571429458	-0.06403860139999999	0.0315656053	0.0032491354	0.089798765	-0.0632720362	-0.0016715912	-0.0239903474	0.18867782670000002	-0.0700148956	0.08410783599999999	-0.0599534471	-0.1918082938	0.1222210377	0.0807488527	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.07183050000000002	-0.002633600000000028	0.005159620730250003	6.935848960000145e-06	0.113292	0.11189195	0.012835077264	0.0125198084748025	0.17869100000000002	0.015964000000000006	0.031930473481000005	0.0002548492960000002	-0.000752481	-0.0007584215300000001	5.662276553610001e-07	5.75203217167541e-07	0.0008497919999999999	0.00043941799999999985	1.9308817872399995e-07	7.221464432639998e-07	-0.00146986	6.606000000000016e-05	2.1604884196e-06	4.3639236000000205e-09	0.0
715.0144451461168	-5.05244549540339	511245.6567676093	25.527205484022	1049.065668909804	-20.669561365267786	427.23076703257055	1100538.7776851745	768.0500010955324	-1.7768980404594004	589900.8041828473	3.1573666461884566	799.709839267289	631.9836544770287	1.44396	25.506701	0.15555393	0.07507749999999999	0.0195269492	0.027125892599999996	0.1052255875	0.06877271780000001	0.07346607599999999	0.0738289183	0.0530607733	-0.0327468933	-0.1471326231	0.0657001682	0.0014769281	-0.0048174449	-0.0226802838	-0.0715386781	-0.0860507325	0.0486339555	0.0978629414	0.1605713579	0.1687551179	0.1276251374	0.0741610987	0.0055121764	-0.0762094934	0.101053731	0.10526355949999999	-0.0203957766	-0.0218021948	-0.0823027967	-0.0643347659	-0.1443575993	-0.0552008167	0.21473616199999998	0.0184732236	0.024960452799999998	0.08674604539999999	-0.0124059905	-0.1383554898	0.0554198831	-0.0413988779	-0.0259726721	0.0942803644	-0.0347518759	-0.0650873428	-0.1476992209	-0.0286639252	0.0076373186	-0.047569140499999996	0.028026473399999998	0.029756921800000002	0.055076386799999995	0.0328725572	-0.1097090933	0.0416016744	0.1083738273	-0.042671811100000005	-0.0014609885	0.046976597300000006	-0.1257320966	-0.14208796769999998	-0.006544713000000001	-0.22262770399999998	0.050981365099999995	0.06962773259999999	0.0381881139	0.1211512394	-0.0141779075	0.032200633799999996	0.0011608698	0.0519732605	0.09277789550000001	0.0347630332	0.0061907543	0.0216006369	-0.1011552373	0.1813617172	0.05778524190000001	0.014216629599999999	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.0780845	-0.006253999999999982	0.006097189140249999	3.9112515999999775e-05	0.08207439999999999	-0.031217600000000005	0.006736207135359999	0.0009745385497600008	0.2393	0.060609	0.057264490000000015	0.003673450881	9.06786e-05	0.0008431596000000001	8.22260849796e-09	7.1091811107216e-07	0.000688305	-0.00016148699999999998	2.6078051168999997e-08	4.737637730249999e-07	-0.00161468	-0.00014482000000000018	2.6071915024000004e-06	2.0972832400000044e-08	0.0
715.7910008691347	0.7765557230178501	512356.7569252376	0.603038790951776	1049.76762718848	0.701958278676102	0.4927454250019162	1102012.0710929316	767.6518553603668	-0.39814573516559904	589289.3710382135	0.15852002643055532	800.7740800814656	619.5097620936738	1.33532	23.587641	0.14455247	0.08071110000000001	-0.2222417854	0.0003243482	-0.0707521871	-0.0648258305	0.0478181252	-0.0005314931	0.18070216620000001	0.024503294100000003	-0.0247382249	0.0650555922	0.0365853793	-0.0158761391	0.1229630005	-0.1712764248	0.0149195419	-0.07909537059999999	-0.0040028363	0.055855557199999996	0.0095857269	-0.1598282989	-0.042482497699999996	-0.0156340737	-0.049733779699999994	0.16951050550000002	-0.07744686769999999	-0.1034946395	-0.033305711200000004	-0.1636777727	0.072914054	0.14826355089999999	-0.1676191859	-0.013292001000000001	-0.0206696832	-0.0346301506	-0.1060405888	-0.0099882226	-0.1422119436	-0.0731339339	0.0240939737	0.038083714500000004	0.0718512047	0.0348576201	0.1183264968	0.0361887376	0.0832807954	-0.0144697714	-0.0972426644	0.0924685618	-0.1353208419	0.065530783	-0.010884145100000001	-0.10330741060000001	0.0438643333	-0.081399362	0.086484811	0.0177417286	-0.0405735784	0.0013527906	-0.1402376182	0.05723076	0.1038279343	-0.0677014658	0.0906845889	0.176051515	0.1050589715	-0.010965228200000001	0.1491928491	0.0375703742	-0.1628230065	-0.0880928102	-0.011407783999999999	0.04248067269999999	0.0208918578	0.0207281928	-0.1015993371	-0.0388498009	-0.032203822400000005	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.0951078	-0.01702329999999999	0.009045493620840001	0.0002897927428899997	0.0205783	-0.0614961	0.00042346643088999984	0.0037817703152100003	0.196152	-0.04314800000000002	0.038475607104000005	0.0018617499040000016	0.000332599	0.00024192040000000002	1.10622094801e-07	5.8525479936160004e-08	0.0008333359999999997	0.00014503099999999978	2.1033990960999935e-08	6.944488888959997e-07	-0.00168543	-7.074999999999985e-05	2.8406742849e-06	5.0055624999999775e-09	0.0
716.8914299237398	1.1004290546051152	513933.32229810435	1.2109441042191076	1052.9855283356005	3.2179011471205285	10.354887792639612	1108778.5228842038	767.3063561301402	-0.3454992302265509	588759.0441577135	0.11936971808713925	799.1666605928946	632.6387999240378	1.266411	22.370398	0.2990865500000001	0.170297	0.0041370087	0.0437283739	0.0588767421	-0.1508893599	0.049401754299999996	-0.0053564758	0.0101554549	-0.027070985099999997	-0.078963751	-0.0007433111	0.020304608300000002	-0.0983990334	0.0277017952	0.0025562380999999998	-0.07735481030000001	-0.080857366	-0.0742501399	-0.0304235834	0.0562514238	0.0775103524	-0.1329015121	-0.0675622629	-0.0484927197	0.046031811799999996	0.0656138217	-0.05954965900000001	0.0841769899	0.2169605195	0.020750212	0.0471219097	-0.10705761039999999	-0.0066775176	-0.1324931389	0.1028356807	0.1075637901	-0.0722790542	-0.0905544308	-0.0003179636	-0.0219111819	-0.0175843553	-0.1151218826	-0.061305589800000004	-0.0976496311	0.0169222863	-0.0800591271	-0.0697073173	0.0169338338	0.0267435031	0.0362791248	0.0168443725	0.0626050697	-0.0057725216	0.05819591	-0.1782576102	-0.057226398399999996	-0.0036881234000000003	0.1426639478	-0.046531159800000006	-0.005888423	0.0398754504	-0.0481548493	0.1280133777	0.08906010310000001	-0.0657674062	0.014099626899999999	0.0011906324	-0.0790347875	0.1245369971	0.0423865007	0.042303842300000005	-0.0204821573	-0.1353294517	0.0140297804	-0.029701044500000006	0.040310146899999996	-0.1404066	-0.0660672846	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.107769	-0.012661200000000013	0.011614157361	0.00016030598544000032	0.156028	0.1354497	0.024344736784000003	0.018346621230090003	0.237035	0.040882999999999996	0.056185591225	0.0016714196890000002	-0.00107616	-0.0014087589999999999	1.1581203456000002e-06	1.9846019200810003e-06	0.00111416	0.00028082400000000037	7.886211897600021e-08	1.2413525056000003e-06	-0.0021976999999999995	-0.0005122699999999996	4.8298852899999965e-06	2.6242055289999954e-07	0.0
717.3233270175939	0.43189709385410413	514552.75548359	0.18653509967962087	1059.4953028155373	6.509774479936823	42.377163779636724	1122530.2966881872	767.9284326750816	0.6220765449413648	589714.0777108073	0.3869792277661858	800.5273540557017	633.7244752062512	1.390885	24.569153	0.25716235	0.187263	-0.11290875550000001	-0.0040874223999999995	0.1565407709	0.0273065904	-0.0775145243	0.059961939900000004	-0.024091736000000002	-0.06901155980000001	0.0671612874	0.0161653768	0.2402826126000001	-0.0182366723	-0.12286796970000001	-0.19943178420000002	0.1625417397	-0.07941064	-0.0980140226	-0.013748090800000001	-0.0043717105	-0.1546241231	-0.0777583441	0.002375493	0.0450420608	0.0278057773	0.17483720100000005	-0.0703125465	0.0132432985	-0.0681032701	0.034629530299999996	-0.0072398299	0.087113212	-0.0599549999	-0.0751705624	-0.11747414560000001	-0.12865165369999998	0.007671992299999999	0.0629515421	-0.052246131200000004	-0.0473303083	0.030000107	0.0307748979	0.0705007929	0.040838986	-0.0306696014	-0.10914579460000001	-0.15527866699999998	-0.0716843687	0.2455794788	0.033211738399999996	-0.074740554	-0.1274576867	-0.0437817368	0.1571162454	-0.0608719465	0.2303723238	0.0347681104	-0.0185028813	0.1231842111	-0.006346745	-0.0931377131	0.0906551455	0.0337298032	0.0699945092	0.0394235521	-0.0144553506	-0.0056785835	0.0191606969	0.0033315421000000003	-0.1497070123	0.1883212726	0.0789572416	-0.059417831	-0.0273328548	0.0609342356	-0.0630836619	0.1800465134	0.0941521651	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.107493	0.00027599999999999847	0.011554745049000002	7.617599999999916e-08	-0.011329700000000002	-0.16735770000000003	0.00012836210209000006	0.028008599749290004	0.224529	-0.012505999999999991	0.050413271841	0.00015640003599999973	0.000311433	0.001387593	9.6990513489e-08	1.925414333649e-06	0.00110749	-6.67000000000007e-06	4.4488900000000935e-11	1.2265341001e-06	-0.00234389	-0.0001461900000000005	5.4938203321e-06	2.1371516100000136e-08	0.0
717.6351782234044	0.3118512058105125	515000.24902373744	0.09725117456547064	1055.601877894539	-3.8934249209983136	15.158757615450726	1114295.324614477	768.043668861837	0.11523618675539635	589891.0772787511	0.013279378737924593	801.8393171359401	640.5812530530021	1.411177	24.927612	0.18013729999999994	0.103017	0.0896481426	0.1329614834	-0.028137633399999997	0.0095910523	-0.0120752173	0.1441963174	0.0441961587	0.061499608899999995	-0.022483105299999997	-0.0206877349	-0.08963490380000001	-0.0652220971	0.0526050933	-0.0078777542	0.049124539800000006	-0.0031056906	-0.0596696046	0.0915369048	0.03356109	0.0506976008	-0.1204800036	-0.0828403274	0.0888877448	-0.0960966751	-0.1165567975	0.0276369353	0.1457393757	-0.1170106166	0.0072387878	-0.0978722799	-0.019674903799999997	0.040266479	-0.0595372209	-0.23207617530000002	-0.048429253	-0.22258820710000002	0.0765068909	0.1311504246	-0.0788209808	-0.1892667489	-0.0530280664	-0.1108269806	-0.0535718302	0.11965133480000001	-0.0110860056	-0.0621785517	0.0037352683	-0.0364159415	-0.0981948469	-0.0075665694	0.0848996783	-0.0199775157	-0.0093892557	0.0873962611	0.1554833708	0.028779497299999998	0.1865351469	0.0488244672	0.0894637562	-0.0750249128	0.1230544724	0.0338115944	-0.0653471524	-0.12010543439999999	0.0087766964	-0.0386960198	-0.023715919	-0.053936242599999996	0.009498820600000001	0.0237516429	-0.019329909699999998	0.062000378200000004	0.1096164058	0.0343065116	0.0566817536	-0.040458391499999996	0.0414050072	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.112616	-0.0051230000000000026	0.012682363456000002	2.624512900000003e-05	0.08028300000000001	0.09161269999999999	0.006445360089000001	0.008392886801290002	0.191077	-0.03345200000000001	0.036510419929	0.0011190363040000006	-0.000350819	-0.000662252	1.23073970761e-07	4.38577711504e-07	0.00129804	0.00019055000000000005	3.6309302500000016e-08	1.6849078416000004e-06	-0.0021976999999999995	0.0001461900000000005	4.8298852899999965e-06	2.1371516100000136e-08	0.0
715.0546499831427	-2.5805282402617418	511303.1524625147	6.659125998788364	1051.7244469596374	-3.877430934901668	15.03447065493242	1106124.312332555	767.8253376306185	-0.2183312312184853	589555.7491075733	0.04766852652537969	800.2062800397101	622.0313326303296	1.473128	26.02194	0.15780004999999994	0.07310329999999997	-0.0770081269	-0.0003494508	0.0996338256	0.0976938716	0.1861568837	-0.0601366776	0.0007297526	-0.07995431089999999	-0.0810955669	0.1060246354	0.0277352955	-0.0161021619	-0.109725169	-0.139980713	0.005644341	-0.0762651228	0.0576722896	0.1352450887	0.10386441589999999	0.11058660949999999	0.0518195992	-0.046244246100000004	0.20881975519999998	0.0311134104	0.047792687199999996	0.1359067337	-0.0001851082	0.043998899	0.029407235299999997	0.09502594130000001	-0.0312500739	0.0029978532	0.0212777948	-0.0368459796	-0.0890906474	-0.001181395	-0.0083040393	-0.0043656382	-0.0058052518	-0.0369054627	-0.015984928	-0.0059375085999999995	0.0588673104	-0.0567858791	-0.1326232439	0.034996266899999996	-0.1927329997	0.0345945968	0.0676724223	-0.0292541467	-0.036004438199999995	-0.1556699365	0.0501949446	0.0669436821	0.12107122109999999	-0.031999057000000004	-0.0014972901000000001	-0.1761755728	-0.0071482397	-0.0879796523	-0.013546721000000001	0.183877149	-0.051609285899999996	0.1818686349	-0.0933128177	-0.0088215003	0.0770334223	0.0218030696	0.0125130776	0.0052240939	-0.0593616192	0.0389189589	-0.0281918625	0.0546932943	-0.0554179567	0.0281062083	0.0704370644	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.139977	-0.027360999999999986	0.019593560529	0.0007486243209999991	0.06892569999999999	-0.011357300000000016	0.0047507521204899995	0.00012898826329000034	0.247748	0.056671000000000006	0.061379071504	0.003211602241	0.000296456	0.000647275	8.7886159936e-08	4.18964925625e-07	0.00116868	-0.00012936000000000002	1.6734009600000006e-08	1.3658129424e-06	-0.00266928	-0.00047158000000000047	7.1250557184e-06	2.2238769640000048e-07	0.0
717.9128084196283	2.85815843648561	515398.8004929579	8.169069648053865	1054.764637150131	3.0401901904936035	9.242756394373536	1112528.4397824474	769.3764732234561	1.551135592837568	591940.1575497634	2.406021627367553	801.4143494888872	628.9811532002464	1.349801	23.843433	0.1619318	0.07317260000000002	-0.115928984	0.027208631	-0.07192331219999999	-0.1085689369	-0.015454082	-0.025116655499999998	0.076800088	0.0442684636	-0.0028137792	0.0171113765	0.041092942400000006	0.0763722426	0.0956089325	-0.036775905899999996	-0.0033048957	-0.15470495410000001	-0.0942908651	-0.0833569131	0.09374234	0.12053740240000001	0.01345832	0.0990753041	0.1017554502	0.0087470741	-0.1224204291	0.0476394259	-0.022426019199999998	-0.0169320694	-0.0646168368	-0.0239243333	-0.044692874199999996	-0.0232070643	0.0155095808	-0.012551981	-0.164818994	0.0411223846	0.1066510168	-0.094841921	0.08389595119999999	-0.057100070999999995	0.0178478852	-0.13926561199999998	-0.0307350476	0.0124296612	0.0596694049	-0.0718531345	0.046805777199999996	-0.00771065	-0.0417753915	0.0557260175	-0.07821039490000001	0.0240485273	-0.010420575500000001	-0.1397123734	-0.0530457707	0.0493380475	0.1467941849	-0.1337298586	0.0713185053	-0.0538262538	0.01205964	0.0164196962	0.0041140915	-0.0121946518	-0.0549027413	-0.043695345700000006	0.11821507710000001	-0.0621507434	-0.028782031899999998	-0.0719163684	-0.1209500648	0.1463309945	-0.0923477051	-0.0728994287	-0.0283803709	0.032642477	0.0578470958	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	-0.130613	0.009363999999999985	0.017059755769000002	8.768449599999971e-05	0.039468	-0.029457699999999986	0.0015577230240000006	0.0008677560892899992	0.191558	-0.05618999999999999	0.036694467364000005	0.003157316099999999	-0.000462946	-0.000759402	2.14318998916e-07	5.76691397604e-07	0.00110562	-6.305999999999997e-05	3.976563599999998e-09	1.2223955844e-06	-0.00215334	0.0005159399999999999	4.6368731556000015e-06	2.661940835999999e-07	0.0
