global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
681.7189101073898	-0.821521719051475	464740.6723980074	0.6748979348732905	972.0323555088768	-4.7671115088604665	22.725352137909912	944846.9001561354	732.6656298953502	0.2861389528130758	536798.9252299503	0.08187550031696361	757.5928318051384	623.8797309566016	1.092106	23.114517000000006	0.09973700000000002	0.0462576	0.0540018614	-0.14280656949999998	0.0044706369	0.0688806589	0.11586668439999999	0.1353640319	-0.0260673876	0.0588750617	-0.0905077386	-0.108207169	-0.06543033179999999	0.0551343354	-0.057747537	0.1438962962	0.0281910661	0.1539519361	-0.1111785141	-0.0179621859	-0.030614182400000002	-0.0615003768	-0.0225840259	-0.0132531659	-0.071659069	0.0393650626	0.0679793496	0.0770754152	-0.0499487091	0.06774942469999999	-0.0345141809	0.19312352800000002	0.0024951032	0.08072392	0.0168917877	-0.0614483632	-0.0890985335	-0.0797828377	0.0653176708	0.1019944185	0.2004328711	0.047551969900000005	-0.012342333899999999	-0.0600935164	-0.1166287414	0.0173751755	0.037197355099999996	-0.0350545537	-0.10038522109999999	-0.154086264	0.04444536599999999	-0.0322870321	0.015476472	-0.052699107099999996	0.0425905697	-0.0421283457	0.1085807466	0.0342716689	0.012947346799999999	0.0650498789	-0.0570352874	0.006757556	-0.0061378654	-0.0664914158	0.1428213938	0.128031642	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	-0.16439	-0.03159999999999999	0.0270240721	0.0009985599999999992	-0.102932	0.019508000000000008	0.010594996624	0.0003805620640000004	-0.333739	-0.018485000000000033	0.111381720121	0.00034169522500000115	-0.00260511	-0.0004450000000000001	6.7865981120999985e-06	1.9802500000000008e-07	-0.0019132	6.576999999999992e-05	4.325692899999992e-09	3.660334240000001e-06	0.00284766	-9.210999999999983e-05	8.109167475600001e-06	8.484252099999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.0133571085728	-1.7055529988169835	462418.1658460713	2.9089110317736067	975.7405022501616	3.7081467412848497	13.75035225490145	952069.5277313977	731.8383257952049	-0.8273041001452839	535587.3351027286	0.6844320741171979	757.6238905406813	605.8071724077926	1.085701	22.97897	0.2846945	0.178768	0.0095963826	-0.10053309519999999	0.0261561618	0.0467220973	-0.0780750626	0.1569409575	0.1225650833	-0.0037123108	-0.09269520880000001	-0.07089339809999999	-0.12378890949999999	-0.13071707470000002	-0.1857777738	-0.0305715527	-0.08742924369999999	0.0911743173	0.0011450828999999998	0.10130231619999999	0.0506514304	0.1104291443	-0.0469570291	-0.0755227226	0.0222085991	-0.08783023359999999	-0.0139154417	-0.019855887	-0.066307336	0.029829245600000002	0.0791498687	-0.0798703566	-0.2020409237	0.061550979299999996	-0.05936485070000001	-0.0072751401	0.0336236529	-0.1338805115	0.08369516240000001	-0.0572741381	0.0831078555	0.016565259	0.0439241513	-0.0542062124	-0.1061676827	-0.1528795215	0.1495989589	-0.0030357316999999997	0.0407191121	-0.0570667238	0.0889106507	-0.0011410748	-0.1014830974	-0.0096489145	-0.1017465022	0.0781085836	0.11206690230000001	-0.1161726382	0.0577792662	-0.0656854848	-0.0136410408	-0.0255464512	-0.1738242651	0.155308286	-0.0358162301	0.0550598387	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	-0.16641	-0.002019999999999994	0.0276922881	4.080399999999976e-06	0.051226	0.154158	0.002624103076	0.023764688964	-0.253734	0.08000499999999999	0.06438094275600001	0.006400800024999999	-0.00320365	-0.0005985400000000003	1.02633733225e-05	3.582501316000003e-07	-0.00154151	0.00037169	1.3815345610000004e-07	2.3762530801000004e-06	0.00284766	0.0	8.109167475600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.0414830856903	-1.971874022882503	459740.2527850425	3.8882871621188246	971.3533624987776	-4.387139751383984	19.246995198173522	943527.3548376815	730.9004046299846	-0.9379211652203594	534215.4014882753	0.8796961121683167	754.635518086179	598.7414601045023	0.999711	21.158976000000006	0.14457910000000002	0.0967866	-0.0447927156	-0.07483770969999999	0.032414957	-0.1173707495	-0.1045121489	0.0699489019	0.10611251710000001	-0.006464991	-0.048544200999999995	0.0860176124	-0.077153341	-0.0353901597	-0.1184633312	-0.1127477146	-0.0448266246	-0.0029570259999999998	-0.024355222000000003	-0.1743868532	-0.0478431692	-0.013651080800000001	0.1001950232	-0.043354266399999994	-0.1442768533	-0.0022454226	-0.08084558019999999	0.053979823899999994	-0.051082199	-0.0081849019	0.1359711271	-0.0065888733	-0.032682405899999996	-0.0796533266	0.0863582528	0.11245481759999999	0.0637349663	0.0983687751	-0.0916691994	0.0826959632	-0.002659334	0.17909931280000002	0.0196583306	-0.1351679395	-0.0282006406	-0.1451514376	0.0143525889	0.0317640504	-0.049668391900000004	0.1109781869	0.11816444699999999	-0.012919770700000001	-0.0021645997	-0.1157420149	0.1491344208	0.0024373536	-0.0118205931	-0.042627394400000004	-0.0126089051	0.059895805	0.10087441789999999	0.06220365150000001	0.0552611441	0.0181284661	-0.0591158212	0.020172431299999998	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	-0.166419	-9.000000000008999e-06	0.027695283561000004	8.100000000016202e-11	-0.0376876	-0.08891360000000001	0.0014203551937599995	0.00790562826496	-0.249466	0.004268000000000022	0.062233285156	1.8215824000000185e-05	-0.00236635	0.0008372999999999999	5.5996123225e-06	7.010712900000001e-07	-0.00163042	-8.890999999999999e-05	7.904988099999998e-09	2.6582693764e-06	0.00294922	0.00010155999999999968	8.697898608399996e-06	1.0314433599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.2948099174305	-0.7466731682598038	458728.2595410883	0.5575208201991333	962.6510652233573	-8.702297275420392	75.7299778697892	926697.0733756644	730.1320452634784	-0.7683593665061608	533092.8035206301	0.5903761160977486	753.9025971892733	593.8115772780819	0.901645	19.083403	0.12491720000000002	0.054858300000000006	-0.0679420053	-0.0023720804	-0.011655613700000001	-0.0066268531999999995	0.0100506708	0.014742520700000001	-0.0460774956	-0.1265039114	-0.1112421821	0.019634758000000002	0.0027445044	0.038698814	-0.0384946046	-0.0993734895	0.025973037999999997	0.11024846449999999	0.09084034099999999	-0.0032943604	0.0549512666	0.0372272198	-0.0502081578	-0.0835183534	0.0048750853	-0.0379813476	-0.0092059886	-0.0009231188000000001	0.0226553721	0.0923015066	-0.054045148099999996	-0.0557928158	0.1005772209	-0.0800957349	-0.0064673432	0.0623057555	0.1316556922	-0.0727490318	0.1526364436	-0.0172877921	-0.0028076087	0.08664842369999999	0.0670115427	-0.042632588799999996	-0.026657465800000002	0.0084448734	0.0249746135	0.1287141467	-0.0358310509	0.0574776512	-0.00767173	-0.0906032591	-0.0124251181	-0.0647205096	0.0069792436	0.0738839867	0.0782732448	-0.1047475013	-0.008895071899999999	0.042315455999999994	0.053439918899999994	-0.018112491	-0.0606096005	-0.0401025111	-0.0339737016	0.0611965634	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	-0.14400000000000002	0.022418999999999998	0.020736000000000004	0.0005026115609999997	-0.049219300000000014	-0.011531700000000013	0.002422539492490001	0.0001329801048900003	-0.208173	0.041293	0.043335997929	0.0017051118489999995	-0.00183028	0.00053607	3.349924878400001e-06	2.873710449e-07	-0.00126081	0.00036961	1.3661155210000002e-07	1.5896418561e-06	0.00303701	8.779000000000035e-05	9.2234297401e-06	7.707084100000062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.7711285828485	-0.5236813345819655	458019.1604833025	0.2742421401895485	965.8149791244307	3.1639139010734425	10.01035117340577	932798.5739011244	729.3723799717856	-0.7596652916928406	531984.0686657068	0.5770913554027686	753.2716628566433	584.0738071150361	0.78866	16.692051	0.11053634	0.0599587	-0.025971496200000003	0.0909607348	-0.0533496553	-0.0318157481	0.040969900499999996	0.017276193999999998	-0.0242552121	-0.052134060999999995	-0.044173165599999994	0.021549862000000003	0.1049818152	0.0762927943	0.0149545841	-0.0833725037	0.1103942998	0.11554362369999999	-0.0099374192	0.0067172596	0.057610431399999995	-0.0327469831	0.0785542394	-0.0033646252	-0.019022088899999998	-0.14158396550000002	-0.0468624317	-0.0065165728	0.013032429	-0.0558055206	0.0458350612	-0.0106525589	0.0021135988000000002	-0.0931377925	-0.026525905699999998	0.0163531636	0.0339362964	-0.0634414329	0.05788824190000001	-0.0830469991	-0.1042845644	0.0387034739	-0.0773969199	-0.09712947429999999	0.0498825883	0.06064761780000001	0.0292179797	0.0515097442	-0.139743318	0.0316526649	-0.025673587999999997	-0.0929776116	0.0425396781	0.0136097947	0.0031354482	0.013536738799999998	0.058568391500000004	-0.0181529653	0.059447065199999996	-0.0535738299	0.0647965096	-0.1141780932	-0.0066156568	0.1616497079	-0.0851361383	-0.0132572073	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	-0.144049	-4.8999999999993486e-05	0.020750114401000004	2.4009999999993625e-09	-0.00491146	0.044307840000000015	2.4122439331600007e-05	0.0019631846854656007	-0.22245	-0.014277000000000012	0.049484002500000006	0.00020383272900000038	-0.00263944	-0.0008091599999999997	6.9666435135999984e-06	6.547399055999996e-07	-0.0012212700000000006	3.9539999999999374e-05	1.56341159999995e-09	1.4915004129000016e-06	0.00284766	-0.00018935	8.109167475600001e-06	3.5853422500000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.1556561492258	-0.6154724336226991	457186.47134259006	0.3788063165494477	967.8689506805284	2.053971556097736	4.218799153258553	936770.3056914272	728.3481742150232	-1.0242057567623988	530491.0628823577	1.0489974321852378	752.0364922448587	592.2307498970888	0.8816709999999999	18.660654	0.14580686000000004	0.07274329999999997	-0.004261346500000001	0.0534047389	-0.0708070744	-0.0874872278	-0.0384959112	-0.009624182700000001	0.0066830362	-0.0973264844	-0.069898382	-0.0331506331	0.12718626689999998	-0.0069234169	-0.1527410544	-0.13855211369999998	-0.0892932481	-0.0034389913	-0.0026424029999999998	-0.0872945165	-0.08443032939999999	0.042193419100000004	0.0045117259	0.008613354200000001	-0.0391696533	-0.0366078844	0.041974378	-0.061034187699999985	-0.0089645862	0.08653489800000001	-0.0224940057	-0.0165854399	-0.11996827089999999	0.0612738244	0.034234575499999996	0.0169659218	-0.0317967794	-0.0777345009	-0.0051900654	-0.0284902387	0.0890037329	0.0115682069	-0.10743870230000001	0.061756085999999995	0.0659101788	0.0240857816	0.1434537752	0.06597123860000001	-0.042480993499999994	0.1399304743	0.1246839711	-0.0061955466	-0.019384747	-0.0765380631	0.0407479231	0.0450907617	-0.0734117621	0.0452180071	0.0214168227	0.040247714500000004	-0.0130643335	-0.022135527400000004	-0.1125384542	-0.008977858299999999	0.07570009009999999	0.0327724711	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	-0.161897	-0.017848000000000003	0.026210638609000005	0.00031855110400000016	0.0500284	0.05493986	0.00250284080656	0.0030183882168196	-0.201422	0.02102800000000002	0.040570822084	0.0004421767840000008	-0.00327011	-0.0006306700000000003	1.06936194121e-05	3.9774464890000034e-07	-0.00163042	-0.00040914999999999935	1.674037224999995e-07	2.6582693764e-06	0.00284766	0.0	8.109167475600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.2500604379546	-1.9055957112711892	454613.1440005855	3.6312950148151497	961.5793560614316	-6.289594619096874	39.55900047257236	924634.8580035174	729.5578535677995	1.209679352776334	532254.6617024548	1.46332413653337	752.9889008058356	577.0644832400125	0.985405	20.856195	0.23035579999999994	0.127449	-0.1376370562	0.09638547730000001	-0.0111547186	-0.0376947848	-0.028799920899999998	0.0322882192	-0.0431166584	-0.14430291650000002	-0.030110074	-0.0008573448	0.0324063054	0.036308439500000005	-0.0596098029	-0.18497564379999998	0.0017897967000000004	0.0812538675	0.0481779013	-0.007684849699999999	0.0347439991	0.0468261163	-0.122769651	-0.0827970483	-0.1135124401	-0.0453693894	-0.0622235009	-0.0363195515	0.026922809	-0.028477477	-0.0833042544	0.1219160899	0.1921554346	0.0039813611	-0.0274495325	0.0996311956	0.0113639855	0.0499201598	0.08245355089999999	-0.0244106813	-0.026701737200000002	0.0412925761	0.09193037109999999	0.0172375374	-0.0013819947	0.009651125	0.0497207853	0.082127509	-0.060808219299999994	0.1409825381	-0.0016144826000000002	-0.1214069591	-0.011634213899999999	-0.0674477167	0.0681590983	0.0947417256	0.07902425240000001	-0.0654497062	-0.064716408	0.0848347085	0.0277216078	-0.1274526993	-0.0015220079999999998	0.0137954387	0.048625982000000005	0.0677628402	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	-0.171704	-0.00980699999999998	0.029482263616	9.617724899999964e-05	-0.0608957	-0.1109241	0.00370828627849	0.01230415596081	-0.180964	0.020457999999999976	0.032747969296000004	0.000418529763999999	-0.00212507	0.00114504	4.515922504900002e-06	1.3111166015999998e-06	-0.000992126	0.000638294	4.0741923043600004e-07	9.84313999876e-07	0.00284766	0.0	8.109167475600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.9457928585463	0.6957324205916393	455551.8232974517	0.4840436010623017	963.3258101020064	1.746454040574804	3.0501017158400585	927996.6164086869	730.0885748894127	0.5307213216132141	533029.3271840536	0.2816651212148766	754.217663884786	572.0506906641308	0.863117	18.267956	0.2079881	0.129169	-0.06601412129999999	0.138141985	-0.0739268609	-0.0153214735	-0.08806587210000001	-0.0411716288	-0.0244035754	-0.1358352081	-0.009124111800000001	0.007654805400000002	0.0517675946	0.01162395	0.014321491799999999	-0.17974843149999994	-0.0401422943	0.0800648976	0.05316788099999999	-0.08518124810000001	-0.0391991259	0.1026942425	-0.027662995899999997	-0.0438859715	-0.11038363609999999	-0.044616405199999994	-0.0702820098	-0.0881037805	0.036569169500000005	0.0974948952	-0.0317740073	0.0296939698	0.0720884713	-0.0573722868	-0.0887667437	0.0484714709	-0.1672873749	-0.0307036418	-0.0685403641	-0.10056203960000001	0.1314801104	-0.0593623206	-0.051634222699999996	0.1316750337	0.0177826913	0.0181089607	0.0077580207	0.1258309464	-0.053673545499999996	0.1062310744	-0.030894926800000007	-0.0324514393	-0.041154295	-0.1214710923	-0.023384294700000002	-0.043532119400000006	-0.0419461051	-0.0308899326	-0.0026636164000000003	-0.012323919499999999	-0.0699542056	-0.15395695410000002	-0.1117544298	0.0457169359	0.0062922524	0.0344513117	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	-0.136481	0.035223000000000004	0.018627063361	0.0012406597290000002	0.05736469999999999	0.1182604	0.003290708806089999	0.013985522208159995	-0.180799	0.00016500000000002624	0.032688278401	2.7225000000008656e-08	-0.00276215	-0.0006370799999999999	7.6294726225e-06	4.058709263999999e-07	-0.00099654	-4.413999999999894e-06	1.9483395999999065e-11	9.930919716e-07	0.00329296	0.0004453	1.08435855616e-05	1.9829209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.3850872960121	0.4392944374658328	456145.0161418419	0.19297960278842244	965.1374021581483	1.8115920561419896	3.2818657778767624	931490.2050445792	730.2534342325678	0.164859343155058	533270.0782084592	0.02717860302551717	754.0795162903032	577.3256329895394	1.108809	23.468046	0.12231609999999996	0.07595089999999999	-0.1346516688	0.1554350404	-0.0212991927	-0.1061417774	0.06231505690000001	-0.0673720576	-0.014981608700000001	-0.0923138558	0.0553654432	0.11432179279999999	0.007700615999999999	-0.0230958229	0.0130310598	-0.1508490445	0.0629889571	-0.034428737200000004	-0.011729772900000001	-0.0838676794	0.0424304432	-0.0597985907	-0.10827240279999999	0.0739832074	-0.0443650502	0.0006069701999999999	-0.030010481000000002	-0.036734817999999995	-0.0399519491	-0.0086016791	-0.1224809702	0.10604244480000001	0.1738795334	0.047432765300000006	0.12441960869999999	-0.026721782000000003	0.0062907186	-0.0211876269	-0.09393946269999999	0.12106815630000001	-0.0215246502	0.0147152152	0.0318889564	0.1604575856	0.0469367322	-0.016721018600000002	-0.05512042019999999	-0.0049865431	-0.0369050233	0.1472228323	-0.0428889417	0.0226998427	-0.067433249	-0.0450576931	-0.0001619643	0.0811196297	-0.015511185600000001	-0.010393759	-0.0961403066	0.1224521609	0.0352119886	-0.0912043719	0.021982636099999998	-0.037891190400000004	0.0699555661	-0.0555781516	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	-0.07670149999999999	0.0597795	0.00588312010225	0.00357358862025	0.0393001	-0.018064599999999997	0.0015444978600099998	0.00032632977315999977	-0.180802	-3.0000000000030007e-06	0.032689363204	9.000000000018002e-12	-0.0024701	0.00029204999999999986	6.1013940100000015e-06	8.529320249999992e-08	-0.00099654	0.0	0.0	9.930919716e-07	0.00389029	0.0005973299999999996	1.51343562841e-05	3.568031288999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.3989866073657	3.013899311353612	460225.1850299008	9.083589058977775	967.2753923140357	2.137990155887337	4.57100190667116	935621.6845762716	730.3612626321373	0.10782839956948463	533427.5739536098	0.011626963753716435	755.8075033047386	602.6236486252968	1.285508	27.207897	0.17123000000000002	0.08887739999999998	0.025006091600000002	0.09117393830000001	-0.12801936449999998	0.0743561254	0.0053832217	0.003132353	-0.0335789652	-0.0332716844	0.0197366922	-0.0129367857	0.0700148442	-0.011128066599999998	-0.0198035453	0.0783241218	0.0474770104	0.04454625139999999	0.0020639298	0.0251993262	0.113950615	0.05844261980000001	0.027197003100000002	0.055313182300000006	-0.10867348730000001	0.0573499145	-0.0782303391	0.0231330253	-0.007876065500000001	-0.0167393647	0.0846105915	-0.0290445941	-0.0648925219	0.0458852284	0.0182603011	-0.1233920902	0.0402594886	0.0465170741	0.038218503	0.0837512813	0.0737474032	-0.0659159399	-0.0716467309	0.053442000999999996	0.0046743125	0.08037733849999999	0.0647828333	-0.011800923500000001	-0.0370252724	-0.0676027776	-0.0978001778	0.0230049946	-0.0091736904	0.050884772800000005	-0.0342632737	-0.0498824183	-0.01185603	-0.0647368341	-0.0674992487	0.0060686574	0.0124547668	0.012413606	0.0366547314	0.1234007309	-0.0669962576	0.0881379579	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	-0.06514	0.011561499999999987	0.0042432196000000005	0.00013366828224999972	-0.028923400000000005	-0.0682235	0.0008365630675600003	0.004654445952250001	-0.227722	-0.04691999999999999	0.05185730928399999	0.0022014863999999987	-0.0029593	-0.0004892	8.757456490000003e-06	2.3931664e-07	-0.00099654	0.0	0.0	9.930919716e-07	0.00429159	0.00040129999999999983	1.84177447281e-05	1.6104168999999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.0789252426797	-2.3200613646860115	457082.7131572969	5.382684735908719	964.5301553680944	-2.745236945941315	7.536325889361197	930318.4206144004	729.9338312936818	-0.4274313384554489	532803.3980670731	0.1826975490938165	752.9435734439353	565.1525959918819	1.1718130000000002	24.801531	0.3217758	0.186142	-0.0690708061	0.1856039665	-0.0035672365000000007	-0.0022645141	-0.0138868265	-0.049865193499999995	-0.0488816174	-0.06221864200000001	0.1530098276	-0.0116277951	0.0405761756	-0.13691924130000002	-0.038535126499999996	-0.0398983581	0.0137827149	0.0345788002	-0.0251413218	-0.029580863500000002	0.0166726413	0.027957781	-0.1092282675	0.030034161	0.1087435491	-0.1712930182	-0.211963984	-0.08767993730000001	0.0172898921	0.09313912560000001	-0.11363820470000001	0.0201416957	0.021469675	0.0636249487	0.0451490377	-0.16798061399999994	-0.0453003055	0.0192526774	-0.0802748702	-0.0529146456	0.1054949902	0.0005395002	-0.0274059229	-0.0294670739	0.0775412979	-0.0003527581	0.041875217	-0.0791249038	0.029827521099999997	0.07021695780000001	-0.07774989389999999	-0.029925980499999998	-0.11800543880000001	-0.0612290704	-0.0435058942	-0.008697253299999999	-0.1386203553	-0.21561820710000001	0.0950449726	0.0204900896	-0.0049666536	-0.0799993913	-0.034197143900000004	-0.0790146679	0.0649484713	0.1110759538	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	-0.0521046	0.01303540000000001	0.0027148893411599994	0.00016992165316000025	0.121813	0.15073640000000002	0.014838406969000004	0.022721462284960005	-0.134378	0.09334399999999997	0.018057446884	0.008713102335999997	-0.00379978	-0.0008404799999999997	1.44383280484e-05	7.064066303999995e-07	-0.00124834	-0.00025179999999999994	6.340323999999997e-08	1.5583527555999996e-06	0.00449251	0.00020092000000000027	2.01826461001e-05	4.03688464000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.6011885875434	8.522263344863745	468678.7874154772	72.62897251920819	964.7206132614384	0.19045789334404614	0.03627420913705207	930685.8616515258	731.9895152094088	2.055683915726945	535808.6503765052	4.225836361378467	758.5727096966907	608.1201073061402	2.053044	43.452869	0.9536673	0.547639	-0.1957945751	-0.1839570545	-0.21343610600000001	0.036218427000000004	0.0216062292	0.0536103525	-0.30264220210000004	0.09404911769999999	-0.0815338625	0.17871147420000005	-0.08231168	0.2242776968	-0.1271237625	0.05076586860000002	0.0750533999	-0.037739419100000005	0.0213059739	-0.0236441832	0.3035568013	-0.1979422447	-0.2037381934	-0.0261970212	0.2597988103	-0.06636007049999999	-0.0120351655	0.0678179984	-0.0301242273	-0.08588182429999999	-0.0103870792	-0.0209149221	-0.1104867716	-0.050627126200000004	0.0044680685	0.036483581800000005	-0.1079150718	0.10211566039999999	-0.11425076699999999	0.09774422619999999	0.0187139432	0.1279902151	-0.049937965	-0.1421887886	-0.22414133809999998	0.26523034370000004	-0.0663099575	-0.0426384833	0.0359407759	0.07931086700000001	0.00033036800000000005	0.2185613684	-0.1703939968	0.031500767	0.0021276923999999997	0.0249329354	0.2781947299	0.025899191800000002	0.17952397550000002	0.0236098894	0.1313887969	-0.0066679083999999994	0.10020004310000001	0.0014524597	0.0289869775	0.141433676	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	-0.0637416	-0.011637000000000002	0.00406299157056	0.00013541976900000006	-0.259672	-0.381485	0.06742954758399998	0.14553080522499998	-0.458313	-0.32393500000000003	0.21005080596900005	0.10493388422500002	-0.000365344	0.003434436	1.3347623833599998e-07	1.1795350638096001e-05	-0.00099654	0.00025179999999999994	6.340323999999997e-08	9.930919716e-07	0.00344654	-0.0010459699999999998	1.18786379716e-05	1.0940532408999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
