global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
711.8563049550995	-1.6610521497692616	506739.3989043277	2.759094244253085	1041.0682699850627	3.1953514230494875	10.210270716784382	1083823.1427696913	766.3762440645752	3.033224059817144	587332.5474665253	9.200448197053596	798.6752402414153	642.4284437469597	1.4619209999999998	31.011559	0.17457625999999998	0.07623929999999997	-0.0936120553	-0.1522149816	0.0441949467	0.0079911643	-0.0634315762	-0.2336136411	0.0838003915	-0.026396159300000003	-0.028243300099999997	-0.056909888600000014	0.2226043214	0.2197730634	-0.09120765210000001	-0.0241334997	0.0032730643	0.012872790600000001	0.0036216409999999997	0.1199114177	-0.0520953819	0.0661440826	0.0019980370000000003	-0.0641441217	-0.0285704087	-0.1563387453	-0.0056361688	-0.0530371108	-0.087238115	-0.0020848414	-0.12179076400000001	0.057212546399999994	0.0785145886	-0.038377039	-0.0690643494	0.1279366645	0.0190205041	-0.0591830954	-0.0769159822	-0.0252619837	0.0050938127	0.045031909	0.011506856499999999	-0.1312845256	0.10439549869999999	-0.2448008604	-0.057830073899999994	-0.0751356345	0.1329843423	0.0650843941	0.048407620400000004	0.0448217187	0.1063356773	0.044996568099999995	0.045518377	-0.022466597999999997	-0.059449181799999994	0.1338822536	0.0322728837	0.11018503619999999	-0.0200920378	0.2261332473	-0.0028443840999999997	0.0814042089	-0.1715460811	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0531992	0.01621260000000001	0.00283015488064	0.0002628483987600005	-0.00894614	-0.04703134	8.00334208996e-05	0.0022119469421956	0.044459500000000006	0.04721477	0.0019766471402500006	0.0022292345061529005	-0.0006815969999999999	0.000605443	4.645744704089999e-07	3.6656122624899997e-07	-0.000662785	-0.0004592450000000001	2.1090597002500004e-07	4.392839562250001e-07	-0.000567396	0.00021766299999999975	3.21938220816e-07	4.7377181568999904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3115550543698	0.4552500992703017	507387.75146397453	0.20725265288561956	1030.2974307293794	-10.770839255683313	116.01097827176866	1061512.7957675604	764.7599870617099	-1.616257002865268	584857.8378106267	2.612286699311019	799.7767716096993	659.2452464123363	1.288594	27.334791	0.23448914	0.12419500000000006	-0.10993205119999999	-0.1461043914	-0.0649381404	-0.0456390899	0.045196425400000004	-0.0700371034	-0.0683893713	-0.1214653379	-0.0602944989	-0.13211822550000002	0.166717214	0.0491992887	0.0130521704	0.08761100960000001	0.09139707820000001	0.1073120751	-0.0520950778	0.1143258756	-0.0451855355	0.019796423100000002	-0.07865000009999999	0.1151939663	0.099554351	-0.012590128700000001	0.08486869529999999	0.0233842407	0.1225560185	0.0162447428	-0.08922527449999999	-0.028647124399999998	-0.0222725021	0.0266769288	-0.0324166113	-0.029575040099999998	0.0007471986	-0.0157586001	-0.11419284460000001	-0.0467279009	-0.0623730253	-0.1512872109	0.0321555867	0.0541309851	0.0202993708	-0.1658582927	-0.11101525570000001	-0.048638265099999994	9.11743e-05	-0.0385551083	-0.12491972720000001	-0.0235116625	0.09980196390000001	0.0431722407	0.0487502178	-0.0655505272	-0.048733921799999996	-0.0224309129	0.003483833	-0.1029620848	0.0824227903	0.0585006595	-0.006759760300000001	-0.1377251245	-0.0672060797	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0610721	-0.007872900000000002	0.00372980139841	6.198255441000004e-05	-0.111446	-0.10249986	0.012420210915999999	0.0105062213000196	0.00663346	-0.037826040000000005	4.40027915716e-05	0.0014308093020816005	-0.000222605	0.000458992	4.9552986025e-08	2.10673656064e-07	-5.12642e-05	0.0006115208	3.7395768883264e-07	2.6280182016399998e-09	-0.00122269	-0.0006552940000000001	1.4949708361e-06	4.2941022643600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.4491495473093	-2.862405507060544	503318.09579340037	8.193365286850527	1034.5800569884632	4.282626259083827	18.34088767499433	1070355.8943182516	763.5805061940546	-1.179480867655343	583055.1894395687	1.3911751171650006	800.3523795960073	652.9847772998908	1.005099	21.321047	0.22759143	0.13650199999999998	-0.0650815647	-0.1265029269	-0.0271330529	-0.058879157599999996	0.0979891698	-0.045518915099999994	-0.20394471960000002	-0.0488652093	-0.026807015899999998	-0.12261192539999999	0.14155684529999998	-0.1109523273	-0.0442136962	0.09720700210000001	0.07206666839999999	-0.023936284900000004	-0.0412689141	-0.07500088	-0.0422289058	-0.0516323518	-0.07207923690000001	0.08484516199999999	0.047780749500000004	-0.1193906764	-0.0137936313	0.0717074115	-0.13269931599999998	-0.0254336766	-0.0974885199	0.0369345637	0.020807849399999998	0.0744698776	0.0840115772	0.0163046471	-0.0356595965	0.0479843966	-0.003910064600000001	0.0321218381	0.05349787	0.0213733504	0.08791283779999999	0.055354754000000006	-0.1386324697	-0.1198459675	-0.1126684173	-0.0035127734999999996	-0.0466670524	0.02598373	-0.0346367723	-0.1227780424	0.0239985408	-0.028951684100000007	0.0784226703	-0.046233709299999995	0.0237316952	0.011865938799999998	-0.1233021893	-0.080889194	-0.061267994900000004	0.04843803	-0.007471831	-0.0158670751	0.0477341872	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.025672800000000003	0.035399299999999995	0.0006590926598400001	0.0012531104404899995	0.00907293	0.12051893	8.23180587849e-05	0.0145248124883449	0.0146226	0.007989139999999999	0.00021382043076	6.382635793959998e-05	-0.000515904	-0.000293299	2.6615693721599997e-07	8.602430340100001e-08	0.000186004	0.0002372682	5.629619873124001e-08	3.4597488016e-08	-0.000479576	0.0007431139999999999	2.29993139776e-07	5.52218416996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1777929114079	-4.271356635901384	497275.71961540455	18.24448751105879	1025.5553581471345	-9.0246988413287	81.44518917667958	1051763.792624297	762.047814681407	-1.5326915126476024	580716.871860708	2.3491432729419954	799.5868277892188	645.5385678266741	1.063858	22.567492	0.22262443	0.13131099999999998	-0.033216589399999996	-0.0328553846	-0.12200994960000001	-0.0782824164	0.0661215767	0.056095905700000004	-0.1476455353	-0.0154797889	-0.0787182823	-0.0416356162	0.045506785099999995	-0.0831096552	0.026684069900000003	-0.0307857799	0.0190125186	0.046688394400000006	-0.0271978134	0.1460945392	0.0069684027	0.0007278089999999999	0.019105086299999997	0.0346309711	0.11718648109999999	-0.0433620997	-0.0596273229	-0.0274098554	-0.0593255078	0.0011980087	-0.1516525687	-0.11365952289999999	0.0164440175	0.044459913399999995	-0.079881433	0.026570550099999996	0.048980860599999995	0.0019324385999999999	0.11659202619999999	-0.0381799261	0.1100260185	-0.0014169764999999999	0.08711154480000001	0.069603095	-0.10436483560000001	-0.039002406	0.005654723100000001	-0.0388821358	0.06304564780000001	-0.0496406254	-0.0746176531	0.06920077570000001	0.0373816695	0.12823951849999998	-0.0024399765	0.032651018	0.022250760699999997	-0.10346091539999999	-0.08727072109999999	-0.1404683936	0.0540945966	0.15569420609999998	-0.1348629996	-0.0475023838	0.0417283615	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.029794900000000006	-0.0041221	0.0008877360660100002	1.699170841e-05	-0.106828	-0.11590093	0.011412221583999998	0.013433025574864895	0.0515889	0.0369663	0.00266141460321	0.00136650733569	0.0004876730000000001	0.001003577	2.3782495492900005e-07	1.007166794929e-06	0.00047497	0.000288966	8.3501349156e-08	2.2559650090000005e-07	-0.000499735	-2.0158999999999954e-05	2.49735070225e-07	4.06385280999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.3028001546298	-3.874992756778056	491825.6175047247	15.0155688650824	1013.9795102805507	-11.575847866583786	134.00025383029242	1028154.4472687854	759.9480374708351	-2.099777210571915	577521.0196557739	4.409064334037172	796.0377374015202	625.6592692082689	1.124401	23.851801	0.21198385	0.112541	0.011522251899999999	0.07048269830000001	0.0023464968	-0.13000128560000002	0.0741759619	0.12490293640000001	-0.0652251635	0.0899713051	0.023857823700000003	-0.038487494	-0.0616127035	-0.1212937209	-0.0715191159	-0.0105494908	0.1166821703	-0.0222649001	-0.0429202084	0.10949517619999999	-0.0811679785	0.0363037622	-0.0397221788	-0.0737897787	0.0144587014	-0.0094038448	0.0499168101	0.0416103958	0.0290365135	-0.015306761200000001	-0.042028542599999996	0.0614024251	-0.0020509715	0.0196258359	-0.0068190886	-0.0387724125	0.060065182	6.92832e-05	-0.0377602155	0.040635358999999996	-0.0036877376	0.0560343008	0.0022438035999999997	0.0027932938	-0.1219423278	0.0719829969	0.018866586	-0.0812523417	0.0881841631	0.0775286789	-0.09015078300000001	-0.0721860111	0.0245955337	0.0058831927000000004	0.1051543365	0.041973737000000004	-0.0513447867	0.04694923559999999	-0.0047034377	0.005772609200000001	-0.054857063399999996	0.0156009248	-0.056485759299999994	-0.0486233371	-0.0449265219	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0126527	0.017142200000000003	0.00016009081729	0.0002938550208400001	-0.0366469	0.07018110000000001	0.0013429952796099995	0.004925386797210001	0.08651939999999997	0.03493049999999997	0.007485606576359994	0.0012201398302499975	-0.0007629629999999999	-0.0012506359999999998	5.821125393689998e-07	1.5640904044959997e-06	0.0007248589999999999	0.0002498889999999999	6.244451232099996e-08	5.25420569881e-07	-0.000205659	0.00029407599999999994	4.2295624281000013e-08	8.648069377599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6354739227603	-0.6673262318695379	490890.0673189709	0.44532429974119625	1013.5831156336533	-0.39639464689742	0.15712871608893028	1027350.7322976238	759.4596754857982	-0.4883619850368177	576778.998688994	0.23849742842910096	797.396908269342	604.6988935930212	1.114991	23.652185	0.0930878275	0.0518005	-0.0015969013	0.134563675	-0.0274343084	-0.0539419754	0.0608472479	0.1763723475	-0.0809694914	0.032924354100000004	0.0340534139	-0.1266394199	-0.0859726333	-0.1441165586	0.0556266013	0.059104787400000004	-0.0161693089	-0.0809915399	0.10286271300000001	-0.0869181108	0.0593933513	0.0924571734	-0.002229664	-0.050922474100000004	0.030136462599999997	0.0036183908000000002	0.2023863042	0.0153558262	-0.1065779762	-0.0589001681	-0.0001023464	-0.1173361623	-0.0648184399	-0.0188235489	-0.0521520924	0.0505815344	0.0678764422	-0.047261932300000004	-0.10637111449999999	0.049128526	-0.071245148	0.0359260707	-0.1360900409	0.1103297737	-0.132267672	0.1258400203	0.011108685600000001	0.011017921799999999	-0.12857405730000002	0.0156710137	0.1074089574	-0.0612477955	-0.0290692878	0.0115022841	-0.10560810609999999	-0.09058526619999999	-0.08070715769999999	-0.0491024607	-0.07640866019999999	-0.005476158199999999	-0.0910719595	-0.0263357591	0.0606865791	0.0477219885	-0.09727454869999999	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.017168400000000004	-0.0045157000000000036	0.0002947539585600001	2.039154649000004e-05	-0.015878299999999998	0.0207686	0.0002521204108899999	0.00043133474596	0.0433057	-0.043213699999999966	0.0018753836524899995	0.0018674238676899978	-0.00060384	0.00015912299999999984	3.646227456e-07	2.5320129128999947e-08	0.0008569899999999999	0.00013213099999999996	1.745860116099999e-08	7.344318600999997e-07	-5.11645e-06	0.00020054255000000006	2.6178060602499997e-11	4.021731436050252e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2264797755458	-1.4089941472144574	488917.6700193018	1.985264506884596	1010.548081651026	-3.0350339826272834	9.211431275702427	1021207.4253285688	758.6148750042163	-0.8448004815819559	575496.5285776628	0.7136878536811045	794.1200609552827	604.4391980842216	1.011405	21.454826	0.1707559775	0.105257	0.0119688954	0.1520350325	0.043375781399999994	0.055106452300000004	0.0267322871	0.12045909	0.0657216008	0.1044465589	-0.0513432776	0.056174530800000004	-0.1381496398	-0.0397160466	0.0184076782	-0.08125524940000001	0.0122173552	-0.02656663	0.0615028746	0.0108416654	0.0126350449	-0.021044697200000004	0.15696565	-0.1327406563	0.0277053582	0.0234317015	0.0982512725	-0.0565387449	0.020170968799999998	0.0446461053	0.031054010099999998	0.0802220799	-0.06304260769999999	0.1421793676	-0.076380622	0.1450312698	0.0520091754	-0.0392100836	-0.0401931993	0.0180306041	0.0753473385	-0.0392566013	-0.020751783200000002	-0.0290964504	-0.0248080414	0.11050832880000001	0.1426212389	-0.0627305596	0.0303958762	-0.0615665054	0.0225871974	-0.013294911100000001	0.0118085993	0.0877780359	-0.0449671945	0.1977955433	-0.0860061677	-0.0004773496	0.0551841926	0.036506294700000004	-0.0235496266	-0.0892816724	-0.075952401	-0.027067761099999997	-0.05597876809999999	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0204452	-0.0032767999999999964	0.00041800620304	1.0737418239999976e-05	-0.114565	-0.09868670000000003	0.013125139225000004	0.00973906475689	0.07147389999999999	0.0281682	0.00510851838121	0.0007934474912399997	-0.000220771	0.000383069	4.873983444099999e-08	1.4674185876100007e-07	0.000627555	-0.00022943499999999987	5.2640419224999934e-08	3.93825278025e-07	-0.000205098	-0.00019998154999999998	4.2065189604e-08	3.99926203404025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2438115804207	2.017331804874857	491742.88327983656	4.069627610959648	1012.3022868146704	1.7542051636444285	3.077235756156776	1024755.9198902112	758.1459996785577	-0.4688753256585869	574785.3568285996	0.21984407101144596	793.3447409800398	601.3117412181244	0.969977	20.576006	0.1941872	0.15946400000000002	0.0389195469	0.1056768132	0.1331220831	-0.0061678274	0.058702668300000004	0.0661294584	0.1296828068	0.1329388958	0.0497001966	0.0080607804	-0.1974277255	0.0451297329	-0.0263995258	0.0600099271	-0.07785993150000001	-0.0413151233	-0.0109799903	-0.0160691843	-0.0661883879	0.0391248544	0.0224502405	-0.032419297400000005	-0.03963392	-0.0558428408	-0.0763449001	0.0301735606	0.0319333588	0.1563069389	0.009372270600000001	-0.0208576401	0.0441502079	-0.068150218	0.0441127362	-0.043844712599999995	0.0554484871	-0.0833116259	-0.070905231	-0.0502485716	0.0347557414	0.1630861125	0.0758335542	-0.1182635484	0.0262946824	0.1787819597	0.0240724054	0.0633776767	0.0467223689	-0.0039985502	0.07789317700000001	-0.0764318863	0.0078772778	-0.0277472042	-0.0408796981	0.0220801331	-0.078767122	0.0894927562	0.0018490028	0.0139001903	0.025529939900000003	0.0765953619	-0.0973517163	0.005838120600000001	-0.0936548415	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0126627	0.007782499999999999	0.00016034397129000005	6.056730625e-05	0.0432516	0.15781660000000003	0.0018707009025599997	0.02490607923556	0.08403639999999997	0.012562499999999976	0.007062116524959995	0.0001578164062499994	-0.000422806	-0.000202035	1.7876491363599996e-07	4.0818141224999986e-08	0.0007118739999999999	8.431899999999991e-05	7.109693760999985e-09	5.067645918759999e-07	-0.000239256	-3.415799999999998e-05	5.724343353599999e-08	1.1667689639999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7106572069307	2.466845626510008	495208.6890666104	6.085327345031552	1013.5586769994425	1.2563901847720444	1.578516296391532	1027301.1917208602	762.2607333338797	4.11473365532197	581041.425582704	16.931033054239304	797.7580384306793	604.2087609114106	1.345412	28.540083000000006	0.33198946999999995	0.201615	0.0412105599	0.1132081496	-0.077273194	0.0603680971	-0.1249245855	0.09274288900000001	0.14472372220000002	-0.0892194117	-0.052965176600000004	0.0184962684	0.0343999916	0.0063526131000000005	0.1218447057	-0.0507772909	0.0080064014	-0.0048143761	-0.0309274909	0.0166271606	0.08438917619999999	-0.027638277200000002	0.0621487191	-0.040275616800000004	-0.043741860199999996	0.1055671516	-0.1884970712	-0.06454125179999999	0.2065242343	0.0474907168	-0.051491162199999996	-0.1422047088	-0.0978343258	-0.1017015286	-0.06590172679999999	0.0093563868	0.0365937516	0.0440096145	0.0275588618	0.0242294261	0.051161084	-0.0764620334	-0.042436760899999995	0.09626510740000001	0.1302591865	-0.005678024300000001	0.0860278286	-0.021221215	0.006577340500000001	-0.0299919948	0.0327277727	0.0628145075	-0.0803413331	-0.1114267076	-0.11806417820000001	-0.0503733524	0.024685020099999996	-0.0907574974	0.0616206391	-0.08872564390000001	0.1633353213	0.06930163339999999	-0.2032606799	0.0083118127	-0.0380406395	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0269491	-0.014286400000000001	0.00072625399081	0.00020410122496	-0.126271	-0.16952260000000002	0.015944365441	0.028737911910759997	0.00967378	-0.07436261999999996	9.35820194884e-05	0.005529799253264396	0.0006588480000000001	0.001081654	4.3408068710400007e-07	1.169975375716e-06	0.0003988380000000001	-0.0003130359999999998	9.799153729599992e-08	1.5907175024400005e-07	-0.000320923	-8.1667e-05	1.02991571929e-07	6.669498889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.2601030786087	5.549445871678016	503049.8938190787	30.796349482684192	1027.1333607581198	13.574683758677336	184.2720391480983	1055002.94078227	764.4312841785132	2.170550844633567	584355.1882308109	4.711290969139491	799.5025813928464	628.7112469746894	1.252123	26.561146	0.16713178	0.0964552	-0.0011554785	-0.039385355	0.0079961288	0.0327947793	-0.0062868308	-0.0603066208	0.0177870443	-0.0838810525	-0.051487760199999996	0.0169841612	0.1261628686	0.0242755406	0.0442504595	0.0687623275	0.0166757452	-0.09879292529999999	-0.0686063906	-0.038365799900000004	-0.1360532645	-0.0161556944	-0.0516668417	-0.0808479343	-0.0582548737	0.15337123130000002	-0.17223741469999998	0.0131664031	0.0091425476	-0.07265887900000001	-0.061434696799999994	-0.014211020800000003	0.0172118536	-0.0692409687	0.035338892000000004	-0.0399023628	0.0072872691	-0.0406727708	-0.0032693177	-0.0192183449	-0.0587871351	0.1010232264	0.0714578362	0.023347145899999998	0.0638541957	-0.09762116480000001	-0.0716621824	0.0809537893	0.0324251463	0.0877897753	-0.036129874900000004	-0.1074101372	-0.145852757	-0.08498237119999999	-0.0196275118	0.0634576008	-0.0989750607	0.026171146	0.060021200499999997	0.0037308688	0.06911588469999999	0.04905928440000002	-0.028440491499999998	0.0234009906	0.1108544751	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0104063	0.016542800000000003	0.00010829107968999996	0.0002736642318400001	-0.039815300000000005	0.0864557	0.0015852581140900007	0.007474588062489998	-0.0170348	-0.02670858	0.00029018441104	0.0007133482456164	6.695800000000002e-05	-0.0005918900000000001	4.4833737640000025e-09	3.503337721000001e-07	0.000421818	2.297999999999997e-05	5.280803999999988e-10	1.7793042512400005e-07	-0.000187299	0.00013362399999999994	3.508091540100001e-08	1.785537337599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.316209571359	-1.9438935072497543	500296.2203223946	3.7787219675277504	1031.0557615489377	3.9224007908178464	15.385227963808465	1063075.9834232598	764.3337911065922	-0.09749307192100788	584206.1442273757	0.009504899072594813	797.6297216929071	633.3533967841532	1.154606	24.492527	0.10493947	0.0502563	-0.0306807173	-0.0876733598	-0.0998624843	-0.021002219	0.0177903659	-0.0872999091	-0.05817057940000001	0.0110615371	-0.1228647424	0.0975348946	0.178794573	-0.0113189317	-0.0538289637	-0.0122375699	-0.1212684951	-0.07404854429999999	-0.0047267963	-0.0714723271	0.052766502400000005	0.0824177352	0.0368717306	0.0766474528	0.07664731940000001	-0.2012912429	-0.14157086259999999	-0.0171208667	0.1188515251	-0.0029020548999999997	-0.0120619781	0.012370078100000001	0.0221988053	0.043791888	0.0615784321	0.1202952593	0.0091085904	-0.0242757711	-0.07003629110000001	0.0442251433	0.12826599060000002	-0.034526010499999996	0.0253160438	-0.0543375191	-0.0334110295	-0.2034240774	0.0556604642	0.047682391399999996	0.045390433499999994	-0.0753639705	0.1540878731	-0.0330213171	-0.0189901632	-0.06392545599999999	-0.0034446921	-0.0550438009	0.1030614087	0.1032923627	0.0328650931	0.022589826400000002	-0.0022071108	0.05306085519999999	-0.09183517210000001	0.1086918541	0.0014149129	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00606428	0.01647058	3.67754919184e-05	0.00027128000553639994	-0.00370963	0.036105670000000006	1.3761354736899996e-05	0.0013036194061489005	-0.0083637	0.0086711	6.995147769e-05	7.518797520999999e-05	-0.00018505	-0.000252008	3.42435025e-08	6.350803206400001e-08	1.71653e-05	-0.00040465269999999994	1.6374380761729e-07	2.9464752409e-10	2.98827e-05	0.0002171817	8.929757592900001e-10	4.7167890814890006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.4002556066035	0.08404603524456887	500415.121632288	0.007063736040331316	1018.5842377385312	-12.471523810406437	155.53890615353473	1037513.8493693848	763.2338110271984	-1.0999800793938448	582525.8502951012	1.209956175063289	799.5543429499396	635.6612498838876	1.295806	27.48778	0.33073544850000003	0.203158	-0.040627183	-0.0552400267	-0.061485257599999996	0.08550582150000001	0.0080698489	0.08074030089999999	0.0048687419	-0.1976080603	0.042050638499999994	0.088093899	0.11960701439999999	-0.0735927337	0.1384979765	0.0007021819	-0.0037197636	-0.051985813799999996	-0.14501056699999998	0.1366760116	0.1103733812	-0.050964057400000005	0.0314000634	0.0415734571	-0.1449715699	0.033939037400000004	-0.0796321033	-0.018949527600000002	-0.0759556644	0.0216369647	0.026422114700000002	-0.1586766101	0.042589492400000005	0.056713666100000004	0.0218075852	0.056022991900000006	0.033641745699999996	0.0654434277	-0.18821427100000002	0.0622677268	0.025892489700000004	-0.0183011387	-0.052934848799999996	0.2071189216	0.0343165473	-0.0578835958	-0.053192249299999994	-0.003979695	0.17576542969999998	0.021984786099999997	-0.0128496129	0.0424114838	-0.040498731600000004	-0.132715775	-0.0328100576	-0.07706981190000001	0.0388114052	-0.0788817052	-0.0399217686	-0.0505762784	0.0368322775	-0.0378537371	0.0752400894	0.15184938039999998	-0.06162814570000001	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00595283	-0.00011144999999999993	3.54361850089e-05	1.2421102499999982e-08	-0.155727	-0.15201737	0.024250898529	0.023109280781716902	-0.0944905	-0.08612679999999999	0.008928454590249999	0.007417825678239998	0.00135051	0.00153556	1.8238772601e-06	2.3579445136000004e-06	-0.000263545	-0.00028071030000000004	7.879827252609003e-08	6.9455967025e-08	-3.443569999999999e-06	-3.332627e-05	1.1858174344899995e-11	1.1106402721129e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9091718688709	0.5089162622673484	501135.3956160706	0.2589957620001685	1026.8239676490125	8.239729910481287	67.89314899767996	1054367.4605384602	760.8707845899307	-2.3630264372676493	578924.3508424967	5.583893943225839	797.3527405707815	635.9469445722619	1.400478	29.708172	0.5391500985000001	0.31605500000000003	0.0373883544	-0.079398432	0.040946798199999995	-0.0042591311	0.0229725184	-0.037212547400000004	-0.0606222621	0.0417463128	-0.0262380424	0.0945441407	-0.04360979139999999	-0.05424284	-0.0649905445	0.0351620016	-0.0443630682	-0.1310984443	-0.07668231660000001	-0.14529356359999998	-0.114996528	-0.0732478607	-0.0193583944	-0.025674662799999998	0.0174345269	0.0299326419	0.0126646048	-0.052834487400000005	-0.089929866	-0.0837843505	-0.0974158497	0.10988383130000001	-0.1400836909	0.0024965087	0.0065282807	0.0811815678	-0.1019450534	-0.0492685316	-0.021886984300000002	0.1103705573	-0.0470784601	0.0070552936	-0.1651896732	-0.084313005	-0.094071986	0.0196906599	-0.0385854514	0.0801172739	-0.010176932	0.0072807716	-0.0220182986	-0.1435044296	-0.1117986924	0.0121245465	-0.0281801715	0.1294859496	-0.13439916119999998	-0.0286597058	0.0117693603	-0.042540468	-0.0189569891	-0.0035626071000000002	0.0936474953	0.0212446316	0.06863448009999999	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0260817	0.02012887	0.00068025507489	0.0004051714074769	0.0615269	0.21725389999999997	0.00378555942361	0.04719925706521	0.0956769	0.1901674	0.00915406919361	0.036163640022759985	-0.000214927	-0.001565437	4.619361532900001e-08	2.4505930009689997e-06	0.000141899	0.000405444	1.6438483713600002e-07	2.0135326200999998e-08	0.000257674	0.00026111757	6.6395890276e-08	6.81823853627049e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
