global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
692.8618279168553	-0.1395588893680042	0.01947668360163084	480057.51258428604	996.9910477625473	0.10441087989977403	993991.149318662	0.01090163184144504	734.7571975062982	-0.8356057661155774	539868.1392873094	0.6982369963656011	774.0195407577202	627.7286839849029	1.147441	20.549929	0.219727105	0.143647	-0.097871925	-0.0320935787	-0.0861768625	-0.0177877394	-0.008711849399999999	0.013395124	-0.0142794658	-0.0751462979	0.0663881416	0.0586114441	0.14476987759999999	0.048184522800000004	-0.023207435699999997	-0.0762490206	-0.0218456279	0.044979544100000005	0.0550857959	-0.0214404317	-0.0628925724	-0.033611032400000004	-0.015363479099999999	-0.0918234515	-0.026303214199999998	-0.049272485	-0.0260178346	0.0738259867	0.0144751978	0.1638481009	0.088387295	-0.0550935575	0.0387716676	-0.0247599277	-0.0009817391	-0.0059056266	-0.0160837813	-0.24916477199999998	-0.1624756377	-0.0876129365	0.04281869	-0.10983110130000001	-0.0685465835	0.1763400809	0.0280916989	0.12012262300000001	0.0324582556	0.0413775615	-0.1131882572	0.0072772344999999985	0.0306274248	-0.0270653571	0.0536167042	-0.059941067800000004	-0.0244609311	-0.0317275466	0.0289847569	-0.0388357292	-0.023560431099999998	-0.0261543987	-0.0664502977	0.050631616799999994	0.059974104199999996	0.0035825221000000008	-0.10346561779999999	-0.011963168400000002	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.0489365	-0.0045317	0.00239478103225	2.053630489e-05	-0.0891276	-0.1400112	0.00794372908176	0.01960313612544	-0.240944	0.0003900000000000015	0.05805401113600001	1.5210000000000116e-07	0.00463812	0.0012107099999999998	1.4658187040999995e-06	2.15121571344e-05	-0.00019524	0.0	3.81186576e-08	0.0	-0.000227913	-0.0002851741	5.1944335568999997e-08	8.132426731081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.3544070435129	1.4925791266575743	2.2277924493338874	482128.04258074844	1005.02841571306	8.037367950512703	1010082.1163907035	64.59928357192878	736.0341799201576	1.2769824138594004	541746.314010739	1.6306840853061808	776.9647042769307	631.52529617324	1.229833	22.025528	0.1975792	0.128916	0.0613511491	0.042536556100000004	-0.094694758	0.0158271467	0.0072416639000000005	-0.0844691213	-0.056405989000000004	0.0292346472	0.0287745671	0.0253636269	0.042510339400000006	0.0381539474	-0.0353373512	-0.0264014017	-0.0791264822	-0.057202253099999996	-0.0361063865	0.04327818	0.0522839996	0.0047607158	-0.0233926307	0.12647510439999998	0.054593068700000004	0.1281648373	-0.0072890134	0.0984434067	0.09270985150000001	0.15657287109999998	-0.046531505599999995	-0.028828467599999998	-0.053835006	-0.037541123100000004	0.0906267435	-0.0205524783	0.19372931940000002	-0.0036829872999999996	0.0729838416	0.058014913	0.07065264660000001	0.033396292599999995	-0.014215969399999999	0.0719635178	-0.0543622948	0.0441735895	-0.04846652269999999	0.0075263601	-0.02415496	-0.08725290949999999	-0.0364263494	-0.0436229343	-0.060401625999999986	0.048570139500000005	-0.0384102432	-0.034592673399999996	-0.1036467459	-0.0058330554	0.1241353492	-0.0243921162	0.0113845979	-0.0910411406	-0.1246607475	0.0414190067	-0.0887823184	-0.13386894130000002	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.0489124	2.4099999999999122e-05	0.00239242287376	5.808099999999577e-10	0.0365926	0.1257202	0.0013390183747599995	0.015805568688040002	-0.25140500000000005	-0.010461000000000026	0.06320447402500003	0.00010943252100000054	0.00347638	-0.00116174	1.3496398276e-06	1.20852179044e-05	-0.00019524	0.0	3.81186576e-08	0.0	-0.000293651	-6.573799999999997e-05	8.623090980099999e-08	4.321484643999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9713048994565	-0.3831021440563518	0.14676725278057373	481596.1720238545	995.0664622352324	-9.961953477827592	990157.2642653412	99.24051709440127	737.1774022674257	1.1432223472680791	543430.52241375	1.3069573352931358	775.3148367162047	632.6925807577446	1.253729	22.453478	0.18681395	0.104528	0.032341406600000004	0.0956050848	0.0669552997	-0.0342201832	0.0613532644	0.04200392309999999	0.08226600719999999	0.07415007309999999	-0.0423915664	0.021219505299999997	0.0037614866	-0.074238793	-0.0435725966	0.0944481206	-0.0340993786	0.05650308940000001	0.1178992451	0.045093845599999995	0.08913254539999999	0.024981968700000003	0.0559532751	0.08984711849999999	-0.0563413212	-0.0237916479	-0.0354799205	0.034315810499999995	0.0592891651	0.1209755919	0.1282434558	0.055457774800000005	-0.0508309547	-0.1369742967	0.1165971217	-0.049048345	-0.0743462911	0.1257832049	-0.087053804	0.0260909616	0.07308700280000001	-0.0097872222	0.0132745754	0.06280863519999999	0.068966686	-0.05792585030000001	-0.1036736427	0.026897496200000003	-0.0714401657	0.09922938070000001	-0.0310575586	0.0779262111	0.0550420713	-0.0717845184	0.0357248692	-0.0701461775	-0.0526180183	0.0403687427	0.013765161100000001	-0.030760751099999997	0.024926496200000002	0.0677057086	-0.0644380838	0.1066639057	0.0800968646	0.0728831727	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.0425271	0.0063853000000000035	0.00180855423441	4.077205609000005e-05	-0.0617451	-0.0983377	0.003812457374010001	0.00967030324129	-0.23087	0.020535000000000053	0.0533009569	0.0004216862250000022	0.00457362	0.0010972399999999998	1.2039356175999995e-06	2.09179999044e-05	-0.00019524	0.0	3.81186576e-08	0.0	-0.000159772	0.00013387899999999994	2.5527091984e-08	1.792358664099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2837866780969	0.3124817786404037	0.09764486198227026	482029.9764440772	1002.2856698323841	7.219207597151693	1004576.5639513507	52.116958330772746	736.6057384737812	-0.5716637936444613	542588.0139525046	0.3267994929639772	775.3740653142563	629.9415827829321	1.3670950000000002	24.483801	0.12868835999999995	0.0616528	-0.09196009710000001	0.0071822829000000015	-0.0130778527	-0.028188484	-0.0101049894	0.0716497783	-0.1171390653	-0.0174298252	-0.026352898399999998	0.0447832848	-0.0032201852	-0.0119123256	-0.010587061399999998	-0.0653579049	0.0939115084	-0.0895903191	0.0125199718	-0.0120920201	-0.099638647	-0.1346725196	-0.0178899377	0.0598572558	-0.0687621883	-0.0864298535	-0.0775260538	-0.0711371798	-0.0478153799	-0.029905099700000007	-0.0005710063	-0.12488403630000001	0.0391404984	-0.0417857971	0.0359747362	-0.109314626	0.031388741	0.0569278743	-0.0295536546	-0.0019814193	-0.0766766586	-0.0408148044	-0.022994146400000002	0.008985875400000001	0.05182423269999999	0.0747422538	0.033989363599999996	-0.014699925800000001	0.1007443809	-0.0313176509	0.1279364393	0.07188771070000001	-0.0210919702	-0.0111442898	-0.0150090984	-0.026577120200000002	-0.029889976600000007	-0.0601482375	-0.0316523472	-0.0765843605	-0.0831764057	-0.0356613354	0.0039592428	0.0526976025	0.042273890999999994	-0.009962774	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.0488297	-0.006302599999999999	0.0023843396020900003	3.972276675999998e-05	-0.00387751	0.05786759	1.5035083800099996e-05	0.0033486579724081003	-0.255181	-0.024311000000000003	0.06511734276100001	0.0005910247209999999	0.00413804	-0.00043557999999999965	1.897299363999997e-07	1.7123375041599998e-05	-4.688310000000001e-05	0.0001483569	2.198025065610001e-09	2.200976977761e-08	6.04345e-05	0.0002202065	3.65232879025e-09	4.849090264225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2202728672287	0.936486189131756	0.8770063824345191	483331.2278055839	1008.6177976416158	6.332127809231678	1017309.8617194231	40.09584259244518	737.6231989960487	1.01746052226747	544087.9836971646	1.0352259143727929	778.7228366186871	636.5171123293679	1.343138	24.054737	0.08940995500000001	0.0466583	0.0174961231	0.0517530228	-0.11410652560000001	0.0365981471	0.059169023700000004	-0.07034689820000001	-0.0934488733	0.0009485038	-0.0007173542999999999	-0.07194964940000001	-0.09852042800000001	0.0471192557	-0.0795536128	-0.0051219962	-0.0096370416	-0.0397317544	0.026128331299999998	0.0259361082	0.1007559808	-0.028088487000000002	-0.0037710945	0.042653605	0.0434136708	0.030679094599999998	0.0205709299	-0.061901322	0.0485513258	-0.10395890599999999	-0.0575555492	-0.0081607444	-0.1054608149	-0.0979710377	-0.1134588851	-0.083389878	-0.0298387568	0.0724433635	-0.0260128524	-0.0288976895	-0.0085399334	-0.0837763393	-0.1026656782	-0.0123995898	-0.09875845970000001	-0.0016321447	-0.0429639551	0.0792207753	0.0855228661	0.0099714316	-0.1408841133	-0.0851969812	-0.0270477317	-0.0612771545	-0.0104659759	-0.0164555274	0.007109075500000002	0.023516427799999996	0.0252731379	-0.042941744299999994	-0.0157312192	-0.0851353575	-0.0574069258	-0.009345071	0.0067087174	0.1566422357	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.0435622	0.0052675000000000005	0.0018976652688399995	2.7746556250000012e-05	0.033124400000000005	0.037001910000000006	0.0010972258753600005	0.0013691413436481006	-0.262282	-0.007101000000000023	0.06879184752400001	5.042420100000034e-05	0.00345064	-0.0006873999999999999	4.725187599999998e-07	1.19069164096e-05	3.4184000000000003e-05	8.106710000000001e-05	1.1685458560000005e-09	6.571874702410001e-09	2.81107e-05	-3.2323800000000004e-05	7.902114544900001e-10	1.0448280464399997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.8904431259656	-1.3298297412630973	1.7684471407478763	481483.9470615489	1000.9372012550276	-7.680596386588149	1001875.2808562476	58.99156085367094	736.8081150340131	-0.815083962035601	542886.1983799755	0.6643618651676529	776.03814263698	639.9885636308003	1.349843	24.17482	0.209918735	0.125696	0.055056834699999994	0.0410526675	0.121205135	0.0688323213	0.0583464618	0.0200243098	0.0858570233	0.0385530257	-0.1111921956	0.0447741617	-0.025646862000000003	-0.0075138816	-0.0017098091	0.1319398219	0.12089905470000001	-0.038949077900000004	-0.0014709093	-0.0191240883	-0.1363106594	0.0601706278	0.039897956400000004	0.0111949977	0.0665167896	0.0411752573	0.011311795900000001	0.0527760827	-0.0352044166	-0.047405591799999994	-0.039625251800000004	0.0704686831	-0.04682183349999999	-0.1110852099	0.0142190287	-0.08407822890000001	-0.0269183248	-0.1051596668	0.021313060099999996	0.0332697181	0.0035460667	0.008707065	0.0126207608	0.076804028	0.0005166980999999999	-0.046021077800000004	-0.022283777799999998	-0.1534595651	0.058517871	0.08412298859999999	0.056652862400000004	0.0414978338	0.0239951136	-0.0509323167	-0.0066745566	0.1490935393	0.06848711	0.0696715665	0.020225965	-0.0312561701	0.0233035061	-0.0538296616	-0.06003082730000001	-0.0461515676	0.0007454730000000001	0.0031364911	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0489478	-0.005385600000000004	0.00239588712484	2.900468736000005e-05	-0.0928139	-0.1259383	0.008614420033209998	0.01586045540689	-0.23998000000000005	0.022301999999999992	0.05759040040000001	0.0004973792039999996	0.00399777	0.0005471300000000003	2.9935123690000033e-07	1.5982164972900006e-05	-0.000247523	-0.000281707	6.126763552899999e-08	7.935883384899996e-08	-0.000268909	-0.0002970197	7.231205028099999e-08	8.822070218809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.7776009005946	-0.11284222537096865	0.012733367826672485	481327.35951138474	1007.9222065820493	6.985005327021668	1015907.1745212271	48.79029941852107	735.3502776442004	-1.4578373898126529	540740.0308314026	2.125289855135769	776.1309410207202	634.3690761332897	1.356328	24.290968	0.14034415000000006	0.113866	-0.08658220650000001	-0.033155267200000005	-0.046744647300000004	0.019184250700000002	0.0657182241	-0.0530833993	-0.1349875826	-0.054845413899999994	-0.0531626226	0.028014273	0.030051435699999997	0.0994687883	-0.015094509099999999	-0.0478029922	0.0376707977	-0.1107987768	-0.0304132869	0.0576782458	0.06870801230000001	-0.0211919028	0.0263539182	0.048543555499999995	-0.0965325993	-0.0834351794	-0.1051318944	0.0685907966	0.0030474434	-0.07570066519999999	0.0532872764	-0.1128418737	-0.0631008606	-0.0472627042	-0.0020105382999999998	-0.10273737050000001	0.0076317255	-0.0504130526	0.020875391	0.0365739604	-0.0281662779	-0.0834969123	0.055701069699999994	-0.0914548437	-0.0676985342	0.1129300358	0.0800501699	0.005652686600000001	0.07482102480000001	-0.0451717751	-0.0390198094	0.0334870809	0.048422021600000004	0.0607215174	0.0209499582	-0.1398744981	-0.1140287745	0.033038184	0.012057661899999999	-0.0813552713	-0.0986870485	-0.04797681	0.0512530603	0.0882603437	0.10382395289999999	-0.00555709	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.0489222	2.5600000000000626e-05	0.0023933816528400004	6.553600000000317e-10	0.0221412	0.1149551	0.00049023273744	0.01321467501601	-0.239981	-9.999999999732443e-07	0.057590880361000005	9.999999999464893e-13	0.00370537	-0.0002924000000000004	8.549776000000023e-08	1.37297668369e-05	-0.00019524	5.228299999999997e-05	3.81186576e-08	2.733512088999997e-09	-0.000431475	-0.000162566	1.86170675625e-07	2.6427704356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5518722791147	-2.2257286214799024	4.953867896474827	478243.992052749	1004.4805681120073	-3.441638470041994	1008981.2117146208	11.844875358472994	735.4542021648602	0.10392452065980252	540892.8834819511	0.010800305994369718	776.6890350041597	628.3833057071147	1.22898	22.01025	0.171067	0.127108	0.07545032410000001	-0.0505013364	-0.0783329375	0.059166235899999996	0.0773633984	-0.09074774570000001	0.0272005952	-0.0647330255	0.0023573707	-0.0073036841	0.026781209700000003	0.12003887699999999	-0.0398527191	0.047469818899999995	-0.0303414227	0.0219069985	0.0175426661	0.026883227200000002	-0.12496768130000001	0.05883052990000001	-0.0393825954	0.024530978199999998	0.1523890447	0.012385134499999999	0.0033385034999999998	0.019887920700000002	-0.0409097645	-0.021451141	-0.1185764168	0.0488140241	0.017311406799999998	-0.0871026716	-0.0219236	-0.010169088199999999	0.017082556699999998	-0.1064880307	-0.032133349	0.022685033599999998	-0.091667826	0.08479047	0.0634626484	0.040436016	-0.1324363666	0.0317071717	-0.0091531184	-0.0437795236	-0.059667538	0.0355202212	-0.0029264244	-0.0056519757999999995	-0.0446346375	-0.0271985755	0.049420222	0.11939540130000001	-0.0013878284	0.06793744780000001	-0.050643237599999995	-0.0089343288	0.0393222219	-0.0949445584	-0.05804689	0.016500359699999998	-0.102868791	-0.0642207145	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0515625	-0.002640299999999998	0.00265869140625	6.971184089999991e-06	-0.105867	-0.12800820000000002	0.011207821689	0.016386099267240006	-0.216838	0.023143	0.047018718244	0.0005355984489999998	0.00405088	0.00034550999999999983	1.1937716009999988e-07	1.6409628774399993e-05	-0.00019524	0.0	3.81186576e-08	0.0	-0.000431475	0.0	1.86170675625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7828669428543	-0.7690053362604203	0.5913692071970021	477180.9692617892	1000.8222667488936	-3.6583013631136514	1001645.2096203936	13.383168863359197	735.3660636473386	-0.08813851752165648	540763.2475641817	0.007768398270915344	776.060216326599	623.844195386266	1.247556	22.342922	0.20699133600000005	0.128653	0.0368195452	-0.0652254823	0.10977941210000004	0.0394786137	0.0693950445	-0.0059717397	0.055663244199999996	-0.019592805	-0.0732046281	0.0824226777	0.060671580999999995	0.0329680533	0.054314666799999994	0.0984747207	0.0521874912	-0.0861809174	-0.042995038	0.0835420108	-0.0113929687	-0.060343543099999994	-0.0455678273	-0.035632523799999996	0.09448438320000001	0.0392046744	-0.142961228	-0.052489595099999994	-0.06295807190000001	-0.0103543997	0.0895624427	0.161771594	-0.0104438572	0.08624017960000001	0.0366257217	-0.04393188	0.0288796179	-0.0744115867	-0.026984889900000003	0.0206440828	0.0883643593	0.06007155860000001	0.0835987598	0.0767365898	-0.0178500878	0.0149267901	0.0402423104	-0.1677623394	0.019738671	-0.055627440599999994	-0.0495411001	-0.0390855002	0.1269169473	-0.045880384100000005	0.0519980717	0.0001120826	-0.0103041964	-0.0039403678000000004	0.0666687871	0.027479557	0.041169609100000004	-0.0044817139	0.0010049734	-0.0680045969	-0.10851486939999999	0.035866245299999995	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	-0.0443626	0.007199900000000001	0.00196804027876	5.183856001000003e-05	0.0210092	0.1268762	0.0004413864846400001	0.016097570126440003	-0.222635	-0.005796999999999997	0.049566343225	3.360520899999996e-05	0.0031477	-0.00090318	8.157341123999998e-07	9.908015289999997e-06	-0.00019524	0.0	3.81186576e-08	0.0	7.709719999999996e-06	0.00043918472	5.943978247839994e-11	1.928832182814784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.633202453806	-0.14966448904829122	0.02239945928208608	476974.22033159976	1001.2425927614528	0.42032601255914415	1002486.7295596764	0.1766739568338698	735.910628135596	0.5445644882573788	541564.4526029275	0.29655048187102084	774.5088655685347	621.7082111582441	1.290933	23.119787	0.194455536	0.0998043	-0.0478042528	-0.0941378742	-0.0066628751	-0.0880013216	-0.0094514662	0.06724327570000001	0.0360312489	-0.0993645445	0.047012611600000004	-0.0456761308	0.0273177302	0.0005505093	0.0714909892	-0.0966819016	-0.0018759566	0.0691360306	0.073267833	0.013499071599999999	-0.0193379045	0.0094718849	0.1531189831	0.061482198700000004	0.0855333221	0.060361094500000004	0.032896083300000004	0.08626594470000001	-0.0388075319	-0.0689046569	-0.0815399771	0.017731341100000002	-0.0263934927	0.103302257	0.10477034730000001	-0.0635969738	-0.0698326724	0.0052288868	0.0293781771	0.1564768597	0.2041828554	-0.10783221800000001	0.007951674300000001	-0.0738782176	0.0619552906	-0.0058799885	0.09147050890000001	0.0732513061	-0.0705436425	0.0421774144	-0.0034105519	0.023967280299999998	0.007427406	-0.0672507517	0.036493949500000004	0.0137700149	0.058131572199999995	-0.0061738074	-0.0846306152	-0.0107233724	0.10817042369999999	-0.0263561164	-0.100053195	-0.1068496377	-0.0249807508	-0.0356550739	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	-0.048934500000000006	-0.004571900000000011	0.0023945852902500005	2.0902269610000094e-05	-0.06950830000000001	-0.0905175	0.004831403768890001	0.008193417806250002	-0.17361400000000002	0.04902099999999998	0.030141820996000008	0.0024030584409999983	0.00401617	0.0008684700000000005	7.542401409000009e-07	1.6129621468900007e-05	-0.00019524	0.0	3.81186576e-08	0.0	-0.000130723	-0.00013843272	1.7088502728999996e-08	1.91636179665984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5920958155427	0.9588933617367276	0.9194764791827624	478299.6269945349	1002.4263975400743	1.183804778621493	1004858.6824851709	1.4013937538870818	736.6131578952562	0.7025297596602513	542598.9443844217	0.4935480632082905	776.4786682977243	616.5480913879034	1.2765240000000002	22.861734	0.11123443	0.0579967	0.1444416537	-0.0315202603	0.027731927799999997	-0.049944717400000005	-0.014798943	-0.07416536879999999	0.1249087778	0.06392087519999999	-0.0162828797	-0.0399570898	-0.0314798165	-0.0242635267	0.0350115388	0.1447689688	-0.0658475497	0.042160258	-0.011790276799999999	-0.004780769099999999	0.0023051944	0.023884576499999997	-0.0717193152	0.1252666274	-0.0368448716	-0.0179716718	-0.0396265474	0.10306907720000001	-0.1297784376	-0.0079434499	0.0009223369	0.0582609861	-0.1414680892	0.0835321161	-0.0221337783	-0.027951914900000003	-0.1580187901	-0.0536513779	0.0325823181	-0.0769916566	0.043299489000000004	0.0432081041	-0.0087632524	0.10379811359999999	-0.0326675941	-0.1177246359	-0.0709615481	-0.0517885399	-0.0586399176	0.0041355887	0.0405439777	0.0041471061	0.0223479384	0.009728929300000001	-0.0108394902	-0.0608537836	-0.0024088117	0.0229247931	-0.0724790433	0.0786700685	-0.0326441706	-0.0984983035	-0.08094637219999999	0.0196181891	-0.020388748300000002	0.042052494	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.048918	1.6500000000002624e-05	0.0023929707240000005	2.7225000000008656e-10	-0.0175118	0.051996500000000015	0.00030666313924000005	0.002703636012250001	-0.199751	-0.026136999999999997	0.039900462001	0.0006831427689999996	0.00339478	-0.0006213900000000003	3.8612553210000036e-07	1.15245312484e-05	-0.00019524	0.0	3.81186576e-08	0.0	-9.04244e-05	4.029859999999999e-05	8.176572115360001e-09	1.623977161959999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3438829347003	-0.24821288084240226	0.06160963421608458	477956.3644712286	1000.0984063404213	-2.3279911996529563	1000196.8223646504	5.4195430256616115	735.7777099891722	-0.8354479060840276	541368.8385169103	0.6979732037801862	773.9764303974578	633.0597721262126	1.344944	24.087084	0.05301603000000001	0.027536400000000003	-0.06413543740000001	-0.0263332823	0.13845600449999998	-0.0036821925	0.030252911099999998	0.1322750761	0.0177128815	-0.046576892800000005	-0.04765984	-0.0278510352	0.029802397999999997	-0.0330850609	0.0911653015	-0.0093970479	0.1133349899	0.03252337	0.06206172610000001	0.0022893182	0.0385905692	0.040861489	0.15489593210000002	-0.0048456893	0.0175467462	-0.0021926415	-0.0599271794	-0.036091009900000005	-0.12587529949999998	-0.0565915821	0.18072963190000002	0.0413975313	0.0192707883	0.1029136629	0.039783279500000004	-0.0361117823	-0.0623623924	-0.0787156049	0.1546735706	0.0091878659	-0.048948703200000006	0.038264977799999995	0.0406234975	0.00023781849999999997	0.0886939784	-0.014214273799999996	0.0903957827	-0.0579706808	0.0030415506	0.0709742397	-0.0019926772	0.0186176593	-0.1221509449	-0.0044392857	0.06405590280000001	0.0206268254	-0.0380398282	-0.005330071800000001	-0.0382787235	0.026371866	-0.0309589813	0.0384715808	0.020287941299999997	-0.0186044915	-0.0517626909	0.030376082000000002	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	-0.0421149	0.006803100000000006	0.0017736648020099995	4.628216961000009e-05	-0.0420574	-0.024545599999999997	0.0017688248947600005	0.00060248647936	-0.201885	-0.0021339999999999693	0.040757553224999986	4.553955999999869e-06	0.00366677	0.00027199000000000017	7.39785601000001e-08	1.34452022329e-05	-0.00019524	0.0	3.81186576e-08	0.0	-0.000209101	-0.00011867659999999995	4.3723228200999986e-08	1.4084135387559992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
