global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
704.6501052299492	2.9722852255514454	8.834479462031409	496531.7708005785	1004.4886318860691	4.660134289192456	1008997.4115883468	21.716851593307275	739.3846736941592	2.1015160397361115	546689.6956938183	4.416369665268149	781.4714569305706	632.605001865287	1.468028	26.798315	0.15526657	0.07009589999999999	-0.11691523039999999	0.0966731067	-0.07716043730000001	-0.0157567422	0.09548924199999999	-0.0849736551	-0.07380151139999999	0.1921031154	-0.1186057012	0.0183369833	-0.0086070069	0.1889546682	0.0022078389	-0.1658247118	-0.0899254047	-0.049034279699999996	0.0246668008	0.0268914789	-0.0540529608	-0.0496059164	-0.021482288399999997	-0.0116094146	-0.0025098807999999998	0.0332053737	-0.0569940527	0.0254812269	-0.0176514024	0.1272136387	-0.0453506544	-0.0650020594	-0.0505492252	-0.0700147923	-0.1063708902	-0.0658896017	-0.0463472833	-0.11035123570000001	-0.08074531230000001	-0.1629322476	-0.10077509359999999	0.006036734	0.034738194900000005	-0.052127731	0.0966520353	0.0311350784	0.1961005783	0.054990048300000004	-0.09522435929999999	0.12160010380000001	-0.0585284196	-0.0306730791	0.07616876639999999	-0.035465005699999996	0.107757826	0.025356445499999998	0.0973948976	0.0136139768	0.0244683625	0.0212270327	-0.0051614684999999995	-0.0320629084	0.033692102599999996	-0.11939111779999999	-0.08346760519999999	-0.09225883439999999	0.1104507892	0.0886400185	0.048849722000000005	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.00725662	0.02663572	5.26585338244e-05	0.0007094615799184001	0.0217651	0.051258500000000005	0.00047371957801	0.00262743382225	0.00203707	-0.02934943	4.1496541849000005e-06	0.0008613890413248997	3.2062e-05	-0.00033204899999999995	1.1025653840099995e-07	1.027971844e-09	-0.000414569	-0.0004322221	1.71867455761e-07	1.8681594372841e-07	0.00024729200000000003	0.00019618730000000006	6.115333326400003e-08	3.848945668129002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7792387622072	0.12913353225803806	0.016675469153437747	496713.77539023635	1002.2989900301094	-2.189641855959735	1004603.2654153772	4.794531457370793	739.0065324979706	-0.3781411961886079	546130.6550746742	0.14299076425495122	778.9523942220226	658.9928509109671	1.608419	29.361109000000006	0.0885273956	0.0488409	0.0554644295	0.0824934401	0.08906554	-0.13856372720000001	-0.07675396450000001	0.0317975451	-0.020978294900000003	0.1582724438	0.08977203789999999	-0.0037317173	-0.0029411158	0.1185311425	-0.0119861973	0.0800266806	0.0402542327	-0.06579452400000001	0.053916904	-0.0637390843	0.052431491100000005	-0.11214562480000001	-0.043628928600000005	-0.0957901826	-0.0065833396999999995	0.135877327	0.0710049567	0.005926322800000001	0.1450881072	-0.12139828960000001	0.07723291089999999	-0.085915092	-0.0781648246	0.004199208	-0.1290097445	0.014751928700000003	0.0365573236	-0.0338008973	0.0125818051	0.0249391871	-0.0405953759	-0.0182354743	0.049726302400000005	0.047422846500000004	-0.0976397974	-0.053198307	0.045772384299999996	-0.060050440999999996	-0.09576601230000001	-0.0671976909	-0.0016961731	0.034005663	-0.0710526452	0.023034687999999998	-0.05138457230000002	-0.1307378484	0.215562721	-0.0506949705	-0.12294979730000001	0.0333938992	-0.030775797200000007	0.09572763699999999	0.0165672512	-0.008835969499999999	-0.006400399999999999	0.029383367599999998	0.06146161	0.0065247110999999995	0.1010646223	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-8.686559999999999e-05	-0.0073434856	7.545632463359999e-09	5.392678075740737e-05	0.0669346	0.0451695	0.00448024067716	0.00204028373025	0.0157061	0.01366903	0.00024668157721	0.0001868423811409	-6.56646e-05	-9.77266e-05	9.55048834756e-09	4.31183969316e-09	-0.000247357	0.00016721199999999994	6.118548544900003e-08	2.7959852943999988e-08	0.000429261	0.000181969	1.84265006121e-07	3.3112716960999995e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0622818084108	-2.716956953796398	7.381855088782602	492891.4475380325	999.2192178558093	-3.0797721743000466	998439.0453323751	9.484996645592837	738.8771931584782	-0.12933933949238965	545939.5065697512	0.01672866474032762	780.3790407051404	641.538604767305	1.270485	23.192238	0.2046103456	0.112417	0.034511301800000005	-0.0270731	-0.050126764000000004	-0.08588791130000001	-0.0135407752	-0.0482035812	0.0821401095	0.0024482052	0.062396643499999994	0.049458829800000007	0.1018578175	-0.0125140509	-0.024493667200000003	-0.0012302963	0.0800918304	-0.0166221711	-0.0007216439	0.0209658418	-0.0764989635	-0.06911852339999999	-0.0110118323	0.0200397932	-0.013638250800000001	0.12130869470000001	0.0142626875	-0.1521416078	-0.044558173099999994	0.05816070860000001	-0.0204427014	0.0791014443	-0.09879805929999999	0.052932498	-0.1587729817	-0.19972956170000009	0.0986188004	0.0038265277000000004	0.1040450508	0.0056289124	0.10093997130000001	0.09485280880000001	0.11857083480000001	0.0846049627	0.1206855257	0.0481327017	-0.07021793929999999	-0.010319026700000001	-0.0571248342	-0.07086203519999999	0.0543944142	0.0032100281	0.09671165550000001	-0.0514393476	0.0056906334	-0.0098152442	0.06179070740000001	-0.02352196	-0.0182129339	-0.027972485800000002	-0.14439463460000002	-0.0285218518	0.10109251949999999	0.0027482861	0.049723877300000004	-0.09734740830000001	0.1417740518	0.0207209695	-0.060999279000000003	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0248878	0.0249746656	0.0006194025888399999	0.0006237339218318232	-0.038797500000000006	-0.10573210000000001	0.0015052460062500005	0.01117927697041	0.0484219	0.0327158	0.00234468039961	0.00107032356964	0.000420217	0.0004858816	2.3608092921855998e-07	1.7658232708899996e-07	-0.000414569	-0.00016721199999999994	1.71867455761e-07	2.7959852943999988e-08	0.000599923	0.00017066200000000005	3.599076059290001e-07	2.912551824400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2688652111667	0.20658340275588216	0.042676702294199016	493181.5590449799	1000.1576113446499	0.9383934888405748	1000315.2475306358	0.8805823398983859	738.739231196353	-0.13796196212524592	545735.6517085787	0.01903350299344779	782.0008783661757	641.4708149652503	1.237634	22.592562	0.2001312	0.135456	-0.0643280841	0.0108401681	0.10698793470000001	-0.08466824449999999	-0.09597195630000001	-0.0385205479	-0.0475480804	0.0212041635	0.1335347825	-0.0490043871	0.12530872310000002	-0.0044400329	-0.026993538199999997	0.0491724112	-0.0625286499	-0.12127864810000001	0.14586386980000002	0.1673502148	0.0070682356	-0.0293588675	-0.0028164499	-0.09882867349999999	-0.1237218482	0.0434982016	-0.035217555299999995	-0.029667513700000002	0.08899069999999999	0.0047188846	0.10270677460000001	0.0335353072	0.1877423788	-0.0679569373	0.0015813651999999998	-0.0296558223	-0.0468640369	0.0176547516	-0.0422213492	0.0628330015	0.0090450553	-0.012391473200000001	-0.0310171654	-0.014592344699999999	0.0255966423	0.0816615434	-0.0224382802	-0.1608303426	-0.0424844297	0.09093177449999999	-0.0931358286	0.0776019674	-0.049976449400000005	-0.06443286349999999	-0.08765150640000001	-0.0834020241	0.0691970666	0.053359413200000004	-0.0628795943	0.0328982138	0.0259045698	0.1853526491	0.0715041308	-0.0745860758	0.0132349744	0.0336258929	-0.10961243080000001	0.0448073543	-0.019717736399999998	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0250766	0.00018879999999999936	0.0006288358675599999	3.564543999999977e-08	0.0976845	0.13648200000000002	0.00954226154025	0.018627336324	0.0275579	-0.020864	0.0007594378524099999	0.0004353064959999999	-0.000199887	-0.000620104	3.84528970816e-07	3.9954812769000006e-08	-0.000483337	-6.876799999999998e-05	2.33614655569e-07	4.7290378239999955e-09	0.0007629789999999999	0.00016305599999999986	5.821369544409999e-07	2.6587259135999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.6068448346324	-2.662020376534315	7.086352485083896	489449.7373394694	991.2266999041659	-8.93091144048401	982530.3706029034	79.76117915776818	736.8298689955313	-1.909362200821647	542918.2558439719	3.645664013926484	778.352524747272	643.1231187168794	1.551196	28.316513	0.2183596	0.12366700000000005	0.1179185447	-0.0622896095	-0.009585420899999999	-0.10421220980000001	-0.0162110029	-0.0125777867	0.0932316419	-0.15824657539999998	0.0558317258	0.021837031899999998	0.0377007265	-0.1430166148	0.014170433400000003	0.056312965300000004	0.09327052640000001	-0.0083898092	-0.0176234597	-0.199575886	0.0567316353	0.0760892305	-0.015072158700000001	-0.0155892935	-0.1192681715	0.0050102971	-0.0628587013	-0.0136770177	0.0431395826	0.0291059242	-0.037544834900000004	-0.0727172976	-0.012560946399999998	0.14526924230000002	-0.08924923929999999	0.0475592159	-0.0484647979	-0.043725241799999995	0.0022702589999999997	-0.0252434981	-0.0253414763	0.0412785902	-0.054123436399999995	0.0345105655	-0.0273737629	0.0175151149	-0.16144426369999998	0.0201810633	0.0773521227	-0.1242950343	0.0568631792	-0.0559442593	0.0086643846	0.1365780238	0.0059367709999999995	-0.0828548646	0.1133247034	0.0247377729	-0.0153128817	0.12299075720000001	0.055734381	0.0874959898	-0.0017335196	-0.0363212428	-0.11726092699999999	0.0138200103	0.0920974411	0.0863805591	0.046984833200000006	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0250613	-1.5299999999995872e-05	0.0006280687576900001	2.3408999999987366e-10	-0.0223419	-0.12002639999999999	0.0004991604956100001	0.014406336696959999	0.0614591	0.033901200000000006	0.003777220972810001	0.0011492913614400005	0.0005449830000000001	0.0007448700000000001	5.548313169000002e-07	2.970064702890001e-07	-0.000414569	6.876799999999998e-05	1.71867455761e-07	4.7290378239999955e-09	0.000288283	-0.00047469599999999993	8.310708808900001e-08	2.2533629241599988e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8906883121182	-2.7161565225142112	7.377506254796492	485656.6314561378	996.6480915777036	5.4213916735376415	993307.4184454784	29.39148767790327	735.8684727011305	-0.9613962944008564	541502.4091154946	0.924282834887698	780.4779921977814	621.1013166393942	1.594837	29.113165	0.105429425	0.0551077	-0.131475764	-0.09819069970000001	-0.0935434651	-0.010701149699999999	-0.0158555699	-0.1072618675	-0.011701863	-0.1454038442	-0.0082410384	0.0822393254	0.0239562902	-0.1918778394	0.0250971018	-0.098960609	-0.110469043	0.0008656102	0.0272467804	0.005888310600000001	-0.1278395358	-0.0417444986	-0.12857844699999998	-0.0986324478	-0.090381572	0.0141442399	-0.1270745467	0.0999546958	-0.1455350254	-0.0769986412	-0.0387759042	0.1373451718	0.0346236872	0.0413372906	0.018143294	0.06878977110000001	0.0241259589	0.0691564381	-0.054626996399999996	-0.0331665762	0.1187084605	-0.09151337550000001	-0.1141028358	-0.0230986037	-0.107896009	0.1410990524	-0.0650136251	0.0451277936	0.1845776072	0.0764456981	-0.1291249143	-0.0054617586999999995	0.0499256266	-0.0650055735	0.047150631	-0.1253866306	0.017468339	0.0051785564	-0.0383260353	-0.0177128965	0.15307301140000001	0.0776034818	-0.0883294743	-0.0924338601	-0.1213911067	0.0742670091	-0.12311644949999999	-0.0497630874	-0.0806063326	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.025059900000000003	-1.3999999999986246e-06	0.0006279985880100001	1.9599999999961494e-12	0.015218	0.0375599	0.000231587524	0.00141074608801	0.0749407	0.013481599999999995	0.00561610851649	0.0001817535385599999	-1.86535e-05	-0.0005636365000000001	3.176861041322501e-07	3.4795306225000003e-10	-0.000414569	0.0	1.71867455761e-07	0.0	0.0008123769999999998	0.0005240939999999997	6.599563901289996e-07	2.7467452083599965e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6714783385654	-0.21920997355277905	0.04805301250501009	485351.14873044216	980.6786299599336	-15.96946161776998	961730.5752600924	255.0237043614286	736.1670244775023	0.2985517763718235	541941.8879280593	0.08913316317477131	777.3721179564667	622.9336180129462	1.392213	25.414354	0.117878375	0.0753722	-0.0280070517	-0.0736674653	0.0917399022	0.05856225900000001	-0.0482805572	0.0327501515	-0.0437507064	-0.2214737443	-0.0659629767	-0.006894781500000001	-0.049230880899999996	-0.0898778332	0.0110269501	-0.0136716929	-0.1131791851	0.0081267851	0.0098297987	-0.1414974114	0.1836514434	0.1217599358	0.023050638199999997	0.0979849892	-0.1271034546	-0.0083920134	0.0317419644	0.0859079496	-0.0213156265	-0.0786979546	0.0630467558	-0.0486682549	0.0560847192	0.0592008718	-0.0694631531	0.0029226423999999997	-0.011045233100000001	-0.06339654900000001	-0.0779065657	-0.0867986737	-0.060405723	0.0122291294	-0.1362211543	0.037076274	0.0234661961	-0.0038862447	-0.0109855201	0.0524775087	0.1633851753	-0.0128545374	0.0020463646	-0.0716404276	-0.1261124869	0.1936804382	0.07123019309999999	0.0456064354	-0.0650087666	-0.0201781129	-0.0210890059	0.06375293280000001	-0.06935556080000001	0.11165235470000001	-0.09794760890000001	-0.0013844986999999999	0.0347344584	0.0640561711	0.053450442199999997	0.045086463	0.0862822853	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0193975	-0.005662400000000005	0.00037626300624999987	3.206277376000005e-05	0.08644760000000001	0.07122960000000003	0.0074731875457600015	0.005073655916160003	0.0800005	0.005059800000000003	0.0064000800002499995	2.5601576040000033e-05	-0.00018056	-0.0001619065	2.6213714742250002e-08	3.2601913599999995e-08	-0.000584859	-0.00017028999999999994	3.42060049881e-07	2.8998684099999987e-08	0.000426042	-0.0003863349999999998	1.8151178576399995e-07	1.4925473222499983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3559320145259	0.6844536759605262	0.468476834535877	486305.2959158481	985.7565316221443	5.0779016622107065	971715.9396357195	25.785085291082254	735.7547063406962	-0.4123181368061069	541334.987902484	0.17000624593925945	776.542717569236	615.074593937155	1.251562	22.846815	0.14894939999999998	0.10334000000000003	0.0480128896	-0.1082019298	0.0520442407	0.1061102213	0.1287317687	0.13920447	0.0301376927	-0.08427002210000001	-0.08290613150000001	0.0088675344	-0.1328096858	-0.09351328619999999	0.0288140229	0.0187339092	-0.0076095273	-0.046253044800000004	0.0248457265	-0.0428585036	-0.0231826619	0.034759096600000004	0.0683013562	0.0895771291	-0.09251032349999999	-0.121390186	0.0581276628	0.0434213267	0.0368804257	0.0306668937	-0.09820699320000001	0.0106270573	0.1777268082	0.0204696875	-0.0747597621	0.0027313801000000003	-0.040315174	-0.031477940600000004	-0.0330418585	0.0015948389000000002	-0.024482417700000002	-0.0697382862	-0.0502923105	0.17057525269999999	0.13325321539999999	-0.1326940913	-0.060475042300000004	0.006531519499999999	0.0794101751	0.0723568836	-0.0855541692	-0.028440424	0.0597965857	0.0177814618	0.08774456369999999	-0.0362114621	-0.09699289650000001	-0.0355793544	0.0778422459	0.10295410320000001	0.0282095084	0.0379890901	0.0348419901	-0.015477500200000001	0.13200421269999998	0.033855064500000004	-0.1254396981	0.1432917028	0.0308629154	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.029625	0.0102275	0.000877640625	0.00010460175625	-0.0167893	-0.10323690000000002	0.00028188059449	0.010657857521610005	0.08007	6.950000000000012e-05	0.0064112049	4.830250000000015e-09	0.000295356	0.000475916	2.2649603905599994e-07	8.723516673599997e-08	-0.000414569	0.00017028999999999994	1.71867455761e-07	2.8998684099999987e-08	0.000488146	6.210400000000005e-05	2.3828651731599998e-07	3.856906816000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6554556286097	4.299523614083796	18.485903308064188	492320.37841339206	995.5683314972556	9.811799875111321	991156.3026802294	96.27141678923451	739.6138264229165	3.8591200822203287	547028.6122359481	14.892807808996242	782.4039649499903	625.7193370227743	1.305835	23.837551	0.19984445	0.13156199999999998	-0.0691437028	-0.0724131943	-0.049472488499999995	0.0333656981	0.0677639056	-0.040803781000000004	-0.0170646722	0.0147415506	-0.1198086859	0.13578127339999999	0.0937788404	0.10412703449999999	-0.0034289496999999995	-0.0079003758	-0.021295070099999997	0.0341626727	0.0461163949	0.018355443500000002	0.11286155949999999	-0.0551438305	0.0060346248	0.06163163610000001	-0.1872740568	-0.0117265372	0.0246084737	-0.0855425132	-0.061970906299999996	-0.0464778074	0.0330944659	-0.0148328056	-0.020349555800000002	0.09156261789999999	0.08328081379999999	-0.1341869092	-0.0592592547	-0.028187025499999997	-0.1213570191	0.0549214185	0.0108084443	0.0460591389	-0.044196167800000005	-0.0285040608	-0.0237643989	0.0758416524	0.0730546496	0.0211485163	-0.1085215524	-0.0410845136	-0.0239369607	0.0287146025	-0.1155712143	-0.0406590162	0.0683671117	-0.0998505393	-0.1535932633	-0.073591684	0.065449702	0.1285104801	-0.1803733222	0.09328142699999999	0.0241061911	-0.0066915038	0.12418339369999999	0.0941977852	0.0512508386	-0.0843134153	0.06279024009999999	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0250991	-0.004525899999999999	0.0006299648208099999	2.048377081e-05	0.111184	0.12797329999999998	0.012361881855999998	0.016377165512889997	0.080152	8.199999999999874e-05	0.0064243431039999995	6.723999999999794e-09	-0.0007658039999999999	-0.0010611599999999998	1.1260605455999996e-06	5.864557664159999e-07	-0.00046727	-5.2701e-05	2.183412529e-07	2.7773954009999995e-09	0.00071955	0.00023140400000000002	5.177522025e-07	5.3547811216000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4168184679042	-1.2386371607054798	1.5342220158805326	490583.7195927011	994.940910280752	-0.6274212165036488	989907.4149502913	0.39365738291891855	739.271325400277	-0.34250102263956705	546522.0925590822	0.11730695050914924	780.5401869101653	637.3508693967964	1.38539	25.289799	0.2290547	0.15498599999999998	-0.0323784016	-0.0256977376	0.1717785123	-0.09232096	0.032076015699999995	0.0452573811	-0.10104505779999999	0.0604849538	0.1438306814	0.10260414150000001	0.1290713844	0.0095164999	-0.05475109190000002	0.1436594114	-0.0380752794	-0.1144338776	-0.028616022999999997	0.0621301467	-0.0702404323	-0.10387874429999999	0.0498047412	0.12211645630000001	-0.1715856728	-0.10744364880000001	-0.027268457799999996	0.0940357666	-0.0172601583	0.0403129178	-0.025284548700000003	0.0905189807	-0.047650559	-0.09005360949999999	-0.0357265842	0.09207203929999999	-0.026952740299999996	-0.0436453101	0.1422902789	-0.0229203096	0.0652675473	0.2074192289	0.0410192401	-0.06579513669999999	-0.0762259928	0.0350019015	0.010922661399999999	-0.2424835652	-0.0217753322	-0.0416987385	0.054753236	0.0095820983	0.0981660176	-0.0380281554	-0.0126667795	-0.0450460559	-0.1373262068	-0.1120491711	-0.0253148442	-0.026596999399999998	-0.1121288614	-0.0442416551	0.04746618230000002	-0.0596855265	-0.055176044199999996	0.0396176028	0.04292529269999999	0.0666204474	-0.0433134225	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0250364	-6.269999999999887e-05	0.00062682132496	3.931289999999857e-09	-0.0440318	-0.1552158	0.0019387994112400003	0.024091944569639995	0.104842	0.024690000000000004	0.010991844964	0.0006095961000000003	0.00013576299999999998	0.000901567	8.128230554889998e-07	1.8431592168999995e-08	-0.000414569	5.2701e-05	1.71867455761e-07	2.7773954009999995e-09	0.000692094	-2.745600000000003e-05	4.78994104836e-07	7.538319360000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2908904330307	-2.125928034873596	4.519570009461508	487610.16766175476	998.5553425424383	3.614432261686375	997112.7721200464	13.06412057431928	737.2525342794968	-2.018791120780179	543541.2993015406	4.075517589340891	779.4754488055542	638.5512023755484	1.422426	25.965864	0.128936895	0.115338	0.0963280332	-0.18085407829999997	0.029610063399999997	-0.06459086879999999	-0.0609276648	-0.0668766074	0.1336111719	-0.0584698105	0.047146070199999994	-0.0462283143	0.1061296109	-0.151633027	-0.0339673752	0.1192301274	0.0283294978	-0.023583301	0.1594628947	-0.000175662	0.0156958347	0.062255316	-0.0027225237	0.0199936053	-0.0719741803	0.08699641539999999	-0.06632089070000001	-0.0870366988	-0.09484442480000001	0.10183241900000001	-0.0246369015	0.0437172675	-0.0059025055	-0.0570384101	0.0661691777	-0.0498785947	0.0352471774	-0.032263639	-0.0704325915	0.0529553629	-0.11995061859999999	0.003639012	-0.0946228508	-0.10798520550000001	0.0865373997	0.0785176773	-0.1957419688	-0.1018682016	0.0211489911	-0.0603169055	-0.05026945519999999	0.056919089699999995	0.0105204457	0.0205654219	0.022075683199999998	0.053725757199999995	-0.012370580400000001	0.0251518873	0.1536018466	0.12533454019999998	-0.0501524009	0.0989087342	-0.033225371000000004	-0.051540814299999994	-0.0174628407	-0.0332995296	0.1109936968	-0.0610831103	-0.11177542830000001	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0251139	7.750000000000118e-05	0.0006307079732100001	6.0062500000001816e-09	0.07256469999999997	0.11659649999999995	0.005265635686089995	0.013594743812249992	0.105043	0.00020100000000000676	0.011034031849000002	4.040100000000271e-08	-6.27589e-05	-0.0001985219	3.941094477961e-08	3.938679529210002e-09	-0.000414569	0.0	1.71867455761e-07	0.0	0.00073481	4.271600000000004e-05	5.399457361000001e-07	1.824656656000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7972170183783	-1.493673414652335	2.231060269639166	485526.36164455704	988.7868426039817	-9.76849993845667	977699.4201067513	95.42359104762798	736.8610149536473	-0.3915193258494583	542964.1553585193	0.15328738251361426	778.7858244022685	615.2370917902798	1.4147630000000002	25.825989	0.118148905	0.07322929999999997	-0.07075693059999999	-0.1165825475	-0.0068836842	0.0789755286	-0.0019904126	-0.019810147900000002	-0.0342437665	-0.1672730654	0.0059180314	0.1020941432	0.0516878867	-0.1243975056	-0.020152827800000002	0.0428778992	-0.0055873542	0.09372271439999999	-0.055723988499999995	0.0061081479	0.0058043864	-0.0810168406	0.0885216809	0.0043909339	-0.0914976925	-0.0051982320000000005	-0.0185762554	-0.1486592973	-0.08829688599999999	-0.010222221600000001	0.056407989699999994	0.200826277	-0.0940244259	-0.025161780800000002	0.0472014498	-0.0815812224	-0.0041160126	-0.08666099099999999	-0.08390235119999999	0.1993123146	-0.0022917075	-0.045555165	-0.059639875599999996	-0.0489388354	0.06709574809999999	0.0611214639	-0.0441085139	0.0329300531	0.1336635088	-0.1112802105	0.0764560974	0.0384284879	-0.0204926352	-0.0653082258	-0.0930172534	-0.0121506852	-0.1404214367	-0.0859841555	0.0398139596	0.0219836939	-0.0700798714	-0.040065050299999995	0.062332247699999996	-0.114783336	0.036544386	-0.1227804518	0.0714746245	-0.0202011914	-0.0140578283	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0250769	-3.700000000000231e-05	0.00062885091361	1.369000000000171e-09	0.03245	-0.04011469999999997	0.0010530025	0.0016091891560899975	0.142758	0.03771499999999999	0.020379846564	0.0014224212249999988	-0.0007044460000000001	-0.0006416871000000001	4.1176233430641006e-07	4.962441669160001e-07	-0.000414569	0.0	1.71867455761e-07	0.0	0.0005708530000000001	-0.00016395699999999995	3.258731476090001e-07	2.6881897848999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
