global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
701.6567662562718	0.7015704387798678	0.4922010805697762	492322.21763320843	980.9429067339323	5.577210699809144	962248.9862716163	31.105279190065588	735.3786842518924	0.2608399390055638	540781.8092520445	0.06803747378042624	781.3850888249153	581.4929757067002	1.111543	20.692547	0.2550818	0.15801500000000002	-0.0213203016	-0.0345196571	0.046403518600000006	-0.0355511939	0.0495968225	-0.08173235849999999	-0.045343019299999995	0.0105849491	0.0943469351	0.0280452635	-0.025618507999999998	0.1221877739	-0.021515025400000002	0.010641578	-0.0594331919	-0.0391107151	-0.0156863867	-0.0359647056	-0.0550139986	0.0234778283	-0.0120749154	0.12815966550000002	0.13929590619999999	0.0322771467	0.027073187999999998	0.0052470787	0.0251214227	-0.0068841325	0.042372243600000005	-0.0042812009000000005	-0.002159271	0.0040791854	-0.1290580755	-0.025847642400000002	0.0196411367	-0.1034203153	0.0265576972	-0.0576598537	0.0033710524	-0.044171307199999996	-0.08668243070000001	0.0313627852	0.0711905411	-0.0917255576	0.0841558286	0.031477021	0.09051530279999999	0.0231200913	0.0370199998	0.0028784738	0.0190871553	0.050487476399999995	0.002217417	-0.0304756855	0.1070951393	-0.0491343995	0.0081817464	0.045692943300000004	-0.1343662759	0.13408655630000002	0.1085524224	0.0365076785	0.0332334651	-0.0369549299	-0.10436387539999999	-0.030489231600000007	-0.08951909539999997	-0.0842707258	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.52473	-0.016722000000000015	0.27534157290000005	0.00027962528400000047	-0.028142700000000003	0.14936229999999998	0.0007920115632900003	0.02230909666129	-0.33713200000000004	0.043017999999999945	0.11365798542400005	0.0018505483239999953	0.00722773	-0.0008087700000000003	6.541089129000005e-07	5.22400809529e-05	0.00717951	-9.485999999999871e-05	5.15453638401e-05	8.998419599999752e-09	-0.00101783	-1.5959999999999976e-05	1.0359779088999998e-06	2.5472159999999924e-10	0.0	0.0	0.0	0.0	0.0	0.0
699.5385048543334	-2.118261401938412	4.4870313669420865	489354.11977383617	971.4348164009804	-9.508090332951953	943685.6025160064	90.40378177957436	734.5079801138595	-0.8707041380329201	539501.9728509418	0.7581256959876504	778.7304043058995	576.0875605168216	1.129574	21.028215	0.28418580000000004	0.165195	0.1420974093	-0.06452731269999999	0.0217055043	-0.0045753716	-0.0936108623	0.1089663383	0.05412208190000002	0.0801915323	0.0934375548	0.0482960554	-0.1564796276	-0.0275986165	0.0720588125	0.0916339684	0.0360862509	-0.0995853266	-0.0952605986	-0.0088706415	0.0311591907	-0.034307617799999995	0.0587475018	0.0399430209	-0.0267530264	0.0106674378	-0.0502720024	0.0039071955	-0.0448449622	0.112448954	0.10405854939999999	0.04340491639999999	-0.1153547977	-0.0104676499	-0.1259496328	-0.035395814	0.0042548593	0.057250381600000004	-0.0554239214	0.0591832804	0.1595222737	-0.0706254067	0.020884342099999998	0.07825227480000001	0.0693054157	-0.0651508749	-0.1080168964	0.0021114381	0.1059803591	0.0002360641	0.1112167468	-0.0673013724	0.0206348742	0.0183611416	0.1599869404	-0.0041795586	-0.0115480325	0.09204111179999999	-0.025506985099999997	-0.0465490238	0.0155906926	0.0327806795	0.006547659599999999	0.0374081157	0.0192916849	-0.049879388899999995	0.0489974382	-0.10943974949999999	0.0142370403	0.0002304195	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.5448529999999999	-0.02012299999999989	0.2968647916089999	0.0004049351289999956	-0.186818	-0.15867530000000002	0.034900965124000004	0.025177850830090002	-0.361658	-0.024525999999999937	0.130796508964	0.0006015246759999967	0.00785979	0.0006320600000000003	3.994998436000004e-07	6.17762988441e-05	0.00763384	0.0004543300000000002	5.8275513145600014e-05	2.0641574890000017e-07	-0.00154867	-0.0005308400000000001	2.3983787689000003e-06	2.817911056000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
699.5341053396093	-0.004399514724127585	1.935572980781541e-05	489347.96453328757	980.5957132826406	9.160896881660278	961567.9529082908	83.92203167641301	735.4420377246222	0.934057610762693	540874.9908525447	0.8724636202237105	780.8924932713188	576.3002184131025	1.148172	21.374451	0.14522680000000013	0.0893628	0.0046752878000000005	-0.1668560794	-0.025061406	0.0184255212	-0.0721999993	-0.15747884339999998	0.0092462116	0.065425725	0.0735439353	0.051681929800000005	-0.016321221599999998	0.1645008404	0.019883063500000003	0.14205291150000002	-0.0804881413	0.038034087200000004	-0.044313475199999994	-0.09130828699999999	0.060180775	-0.0012358831	0.01571989	-0.0040443169	0.014745668100000001	0.0070074522	0.09480124820000001	-0.020933753200000002	0.0645785052	0.0500801966	0.0009976907	-0.034562089500000004	-0.0623615028	-0.259730298	-0.037770455099999996	0.054751015199999996	-0.09149846380000001	-0.0910705556	-0.1048147214	0.0640094308	0.0360094508	0.0192145586	0.0672724393	0.0027831546999999997	-0.024848634300000002	0.0197915676	0.130421498	-0.0354065071	0.1447590808	0.006111974	0.065035304	0.1188459141	0.0575745973	0.044181113200000004	0.042921267	-0.049029496500000005	-0.0076313968999999985	0.0399069024	-0.0705240259	-0.058001582	-0.0011456887	0.0415408296	-0.09067616029999999	-0.039887844	0.09273954300000001	0.1010837451	0.0118969046	0.054518130199999994	-0.017653728	0.0987865363	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.5442670000000001	0.0005859999999998644	0.29622656728900004	3.433959999998411e-07	-0.0990192	0.08779880000000001	0.00980480196864	0.007708629281440001	-0.361442	0.000215999999999994	0.130640319364	4.6655999999997404e-08	0.00725766	-0.0006021300000000003	3.625605369000002e-07	5.26736286756e-05	0.007335989999999999	-0.00029785000000000136	5.381674928009998e-05	8.871462250000084e-08	-0.0013161300000000006	0.00023253999999999942	1.7321981769000016e-06	5.4074851599999714e-08	0.0	0.0	0.0	0.0	0.0	0.0
701.7095735501787	2.17546821056942	4.732661935198115	492396.3256119736	973.277446809048	-7.318266473592644	947268.9884671392	53.55702417851011	736.2924362624216	0.8503985377993786	542126.5516972521	0.7231776730913211	779.7339162841253	569.8664981277137	1.537039	28.613611	0.061685200000000086	0.0401642	0.1165958257	0.0453672787	0.1842117489	0.0726722001	-0.0330716198	0.13843611720000001	-0.06358352540000001	0.015368526200000001	0.0012421276	0.0660267418	-0.0751627043	0.0262466738	0.0746030882	-0.0689848633	0.0781737085	-0.08035847730000001	-0.1030548901	0.009221295	0.0032005147999999996	-0.04912265	0.1407684257	-0.0783100231	-0.10834814820000001	-0.0197391923	0.0554457033	-0.037048999900000004	-0.0753292965	-0.1446356305	-0.029233863	0.0603201252	0.0489407781	-0.021002226000000002	0.014606365900000001	-0.113050784	-0.1725203059	-0.048440455800000004	-0.1260956717	-0.0336899289	0.0373823179	0.0532482684	-0.1589541365	0.062160095199999994	0.0511417176	-0.074330448	-0.1088990175	0.127471856	0.0577090709	-0.00045861370000000004	-0.067958318	-0.0427918271	0.06195470400000001	0.0796204909	0.0635929598	-0.0643580768	0.0085229708	0.0810500602	0.0983726083	-0.1352802405	-0.0027763702000000003	-0.1372534502	-0.0410452423	-0.0274397481	-0.053429387300000006	0.06071627950000001	0.054784567199999995	0.1565651855	0.0157964814	-0.0896864617	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.544538	-0.0002709999999999102	0.29652163344399995	7.344099999995132e-08	-0.093655	0.0053642	0.008771259025	2.8774641639999995e-05	-0.368854	-0.00741200000000003	0.13605327331599998	5.493774400000044e-05	0.00786384	0.0006061800000000004	3.6745419240000055e-07	6.18399795456e-05	0.00747003	0.00013404000000000107	5.58013482009e-05	1.7966721600000286e-08	-0.00154867	-0.00023253999999999942	2.3983787689000003e-06	5.4074851599999714e-08	0.0	0.0	0.0	0.0	1.0	0.0
704.0954629157837	2.385889365605067	5.692468064907348	495750.4208985918	979.9723699103946	6.694923101346602	960345.8457877951	44.821995332944425	737.255443857518	0.9630075950964284	543545.589497546	0.9273836282134064	782.7387976289776	580.7173574583733	1.345461	25.047195	0.225478	0.121153	0.1069367588	-0.1139417791	-0.0454058063	-0.0430866836	0.0816604172	0.020270713899999997	0.0554863651	-0.1396049408	0.12623689	0.0893450056	-0.0225547523	-0.010633321000000001	0.2129549821	-0.0658382107	-0.033568736	0.0281596106	-0.1454373938	-0.0352539288	-0.022950364700000003	-0.09503369460000001	0.08683857269999999	0.0557865515	-0.05860505150000001	-0.0704678224	-0.026446154	0.0256948109	-0.10045566310000001	-0.0451128665	0.0629766853	-0.012687168899999999	-0.0181382902	0.09915730869999999	-0.0834006563	-0.0167351271	-0.056369353399999995	-0.0498428188	0.0214245486	0.0639940617	0.042130534000000004	0.0032334487	0.0044093279	0.0033123101	-0.1704236101	-0.1018965592	-0.0936786141	-0.0536981926	0.12396249320000001	0.0762454679	-0.2040890541	0.053709449900000004	-0.0223750665	0.0781602602	0.1609197306	-0.0152289872	-0.0372964042	0.12988984509999998	0.0647110306	-0.0184413223	-0.0035243999	-0.0740648537	0.1267711509	0.015249448700000001	-0.0232993579	-0.053556629	0.049246796399999994	0.043834566799999995	0.0242011295	-0.00578637	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.490926	0.05361199999999994	0.24100833747600006	0.002874246543999993	-0.184071	-0.090416	0.033882133041000004	0.008175053056000001	-0.416769	-0.04791499999999993	0.17369639936099995	0.0022958472249999928	0.00801128	0.00014744000000000042	2.1738553600000126e-08	6.418060723840001e-05	0.00714843	-0.0003216	5.11000514649e-05	1.0342656e-07	-0.00134701	0.00020166	1.8144359401e-06	4.06667556e-08	0.0	0.0	0.0	0.0	0.0	0.0
701.9511782661972	-2.1442846495865524	4.597956658452524	492735.4566693026	985.2331139750636	5.260744064668983	970684.2888730008	27.67542811394994	736.864822125017	-0.3906217325010175	542969.766085333	0.15258533790209647	782.026997861829	585.7387960832173	1.181076	21.98699	0.2173625	0.147369	0.0334910457	-0.1044250872	0.17020183949999998	-0.0837932733	0.1038765234	-0.0959943167	-0.1178214273	-0.0321139489	0.24232691879999999	-0.0126624025	0.029724816400000006	0.1738608004	0.1483226978	-0.030015968799999997	0.10517664189999999	-0.0266170825	-0.1111666706	-0.09163881980000001	0.0706858678	-0.0616374845	-0.0441614755	-0.028995409	-0.129825376	-0.054395728399999996	-0.0546054789	0.059566550999999995	-0.09009469099999999	-0.0633699653	0.0356761129	0.0103268817	0.0668037764	-0.0456638547	-0.000769021	-0.0164729216	0.0155724053	0.023377450299999998	-0.0016941735999999998	0.0196677494	0.0296375267	0.1534232138	-0.018756746	0.10322745230000001	-0.0436400797	0.11490093720000001	0.08512716029999999	0.0919528836	0.1400510687	0.1803101139	-0.0620827736	-0.025711095899999998	0.0430848643	-0.07909115559999999	-0.0282228781	-0.13634657320000002	0.0927893183	0.12076041230000001	0.1485778173	0.0893341158	0.019325696399999998	-0.0139350372	0.068310971	-0.0157425389	0.0380881789	-0.0306763163	0.0822959834	0.0099715405	-0.030259205499999997	0.034041967799999996	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.519308	-0.028381999999999963	0.269680798864	0.0008055379239999979	-0.0457755	0.13829550000000002	0.00209539640025	0.019125645320250004	-0.403362	0.013406999999999948	0.162700903044	0.00017974764899999858	0.00817968	0.0001683999999999991	2.8358559999999704e-08	6.69071649024e-05	0.00752393	0.0003755	5.66095226449e-05	1.4100025e-07	-0.00154867	-0.00020166	2.3983787689000003e-06	4.06667556e-08	0.0	0.0	0.0	0.0	0.0	0.0
701.0088347429837	-0.9423435232134808	0.8880113157423958	491413.38638771576	972.9797685455674	-12.253345429496221	946689.6299989858	150.14447421455594	735.7380933760338	-1.1267287489831688	541310.5420446014	1.2695176737851763	780.3460013987059	571.43339243004	1.416886	26.376833	0.19222515	0.11496700000000006	0.17588999719999998	-0.0875523958	-0.0810562142	0.0649289122	0.0190806727	0.0523693707	0.11584192509999999	-0.0248552491	0.0383566613	0.0650906609	-0.0491683308	-0.02923982	0.1406875156	0.1411433103	-0.0361178363	0.0633306449	-0.1093373556	0.0340315629	-0.0077771568999999985	-0.058632058099999995	0.0801772246	-0.0207708836	0.0416325279	-0.0128641907	0.0279146323	0.073513898	0.0005643404	-0.0380253265	-0.1254768694	-0.10710221019999999	0.0656026921	-0.10526533939999999	-0.0043332889	-0.0496037087	0.1087761066	-0.0137888375	0.0766999008	-0.006192195300000001	0.0130384186	0.0616149	-0.025883804500000003	-0.1045320392	0.0006991330999999999	-0.0708858675	-0.0798167115	-0.12012623720000001	0.0971444376	0.0404952549	-0.027850922	-0.090733732	-0.0796564747	0.1034758242	0.1253377667	0.019240898500000003	-0.0619139655	0.1443797623	-0.135571485	-0.0334782962	0.0243209833	-0.045101137	-0.0076646699	-0.042014894299999994	-0.0535232451	0.0014111583	0.0940980979	0.0283161631	-0.0698815885	0.027168568799999997	-0.0580552579	-0.0531426597	0.1127253327	0.0	-0.496584	0.02272399999999997	0.24659566905600006	0.0005163801759999985	-0.142859	-0.0970835	0.020408693881	0.009425205972249998	-0.365883	0.03747899999999999	0.133870369689	0.0014046754409999989	0.00808843	-9.124999999999932e-05	8.326562499999876e-09	6.542269986490001e-05	0.007579599999999999	5.566999999999898e-05	5.7450336159999976e-05	3.099148899999887e-09	-0.000996817	0.0005518530000000002	9.936441314889995e-07	3.0454173360900016e-07	0.0	0.0	0.0	0.0	0.0	0.0
701.6642627460295	0.6554280030458131	0.4295858671766224	492332.7376149292	979.8038617020732	6.824093156505795	960015.6074062955	46.56824740866925	736.3411116869822	0.6030183109484142	542198.2327604209	0.3636310833390784	780.162921936149	579.0454444845318	1.38035	25.696674	0.35875520000000005	0.16758299999999998	-0.0532635162	-0.1052968492	0.0280686996	-0.061942628799999996	-0.0497733639	-0.10568757449999999	-0.0462861809	0.0196697703	-0.0014153848	-0.1085038384	0.0317724525	0.1033091931	-0.021935806600000003	0.0503291771	-0.0601328525	-0.0006286901	-0.29858437179999997	-0.09099905289999999	0.0201806567	-0.0035109199	-0.0672844943	0.0753341424	-0.0160620855	-0.0002337834	-0.042288358899999996	0.0016169651999999998	0.0133838425	-0.10786697880000001	-0.155276288	0.0669334037	0.009413297099999999	-0.12167638970000001	0.0660009496	-0.10214948550000001	0.0665032207	0.030693018500000002	0.0310208621	-0.17893575949999999	0.028090151600000002	0.0279856846	0.043501186	0.0697687446	0.11797027199999999	-0.021844977	0.1197286234	0.012905890500000001	0.0197457128	-0.000584082	0.062247730599999995	0.1226461974	0.1644310559	0.0779357571	0.0597430329	0.012810998200000001	0.0330310559	0.2682319698	-0.1352834822	-0.036474808399999996	-0.0264038121	0.0821137758	0.071068174	-0.07489442860000001	0.08478004410000001	0.0936973549	-0.0176225598	0.0139820879	0.0252958605	-0.1127590617	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	-0.434038	0.06254599999999999	0.18838898544400004	0.003912002115999999	-0.043819800000000006	0.09903919999999998	0.0019201748720400003	0.009808763136639996	-0.295237	0.07064600000000004	0.08716488616899998	0.004990857316000006	0.00674351	-0.0013449200000000005	1.8088098064000007e-06	4.54749271201e-05	0.00675981	-0.0008197899999999992	4.56950312361e-05	6.720556440999985e-07	-0.0006310469999999999	0.00036577	3.9822031620899994e-07	1.3378769289999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
702.3380181252606	0.6737553792311246	0.4539463110428765	493278.691704119	977.8473267908196	-1.956534911253584	956185.3945119521	3.8280288589540703	735.5684545900792	-0.7726570969030035	541060.9513880374	0.5969989893945774	779.6855453071666	568.0927111462579	1.4024	26.107168	0.07029384999999999	0.0545332	0.0879506417	0.1283011069	-0.0368277592	0.051995642800000005	0.0485288237	0.11243364539999999	-0.0027059428999999997	-0.0346659367	-0.0173206521	-0.0442759257	-0.0719722279	-0.10964592880000001	-0.0727906585	0.036289275600000004	-0.0324592913	-0.0796844935	-0.2802534675	0.15634482630000002	-0.1128854092	0.1120983951	0.0027999925	-0.060312012400000004	0.0208158121	-0.010861546000000001	-0.010990179	-0.07875865950000001	-0.0585294117	0.039526457200000004	0.1463654327	0.0331705556	-0.0758313377	0.1702864298	-0.0744314004	-0.0388202296	0.060940193899999995	-0.0562022488	-0.012287936499999999	0.0047856886999999996	0.0245962261	0.209660703	0.030525248900000006	-0.0776121183	-0.0933244724	0.0258847275	-0.08765481929999999	-0.0230655604	-0.0344719839	-0.06677169919999999	0.06573601429999999	-0.0829378587	0.0182418225	0.2622963176	0.0237714173	-0.015976448600000002	-0.0273939762	0.19867137699999998	0.0029801690999999996	0.0026905575	-0.026156728599999998	-0.0348494313	0.0101797496	0.0172565596	0.051870638499999996	0.0344675089	-0.0888173213	-0.0452363929	-0.0222836651	-0.0442945683	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	-0.4339770000000001	6.099999999997773e-05	0.18833603652900005	3.7209999999972842e-09	-0.043698	0.00012180000000000525	0.001909515204	1.4835240000001276e-08	-0.253058	0.042178999999999967	0.064038351364	0.0017790680409999972	0.00630483	-0.0004386800000000003	1.9244014240000025e-07	3.97508813289e-05	0.00669781	-6.199999999999956e-05	4.48606587961e-05	3.843999999999945e-09	-0.000573086	5.796099999999993e-05	3.28427563396e-07	3.359477520999992e-09	0.0	0.0	0.0	0.0	0.0	0.0
701.5295856512898	-0.8084324739708109	0.6535630649705658	492143.7595440704	977.445921058802	-0.4014057320175653	955400.5285944898	0.1611265616965574	736.3668127752785	0.7983581851992767	542236.0829568221	0.6373757918746826	779.2284928896119	574.6992569185194	1.311648	24.41773	0.13910129999999998	0.07573339999999999	-0.0616513599	-0.0701947914	-0.0088502041	0.042353889699999994	0.0320716415	-0.0961769584	0.024436739	0.00292462	-0.1410931581	-0.0343966266	0.0546376696	0.0610316021	-0.1163022709	0.0211035996	-0.1368329001	0.014909171899999999	-0.1803968406	0.09553757269999999	-0.0045429503	0.0023663908999999998	0.034819872599999996	0.0386935063	-0.0751471309	-0.08754206949999999	-0.09802669130000001	-0.1322703058	0.0543134178	-0.1571911339	0.0531788482	0.1144092103	0.0238023128	-0.08943937630000001	0.12403376619999999	0.0274822377	-0.10730572220000001	0.0135314966	-0.1485876257	-0.0547293388	0.1175249388	-0.0850430733	-0.0045838459	-0.0963039761	0.014625721000000001	0.20828547949999998	0.1048416482	-0.035162657400000005	-0.0517664337	-0.12289531039999999	0.0178442125	0.10928451460000001	0.1404521808	0.0014941719	0.0195824545	0.0437212918	-0.0169638286	0.2879247745	0.0038624444	-0.0940516211	0.019775174399999998	0.055098553	-0.0394127288	0.0742032228	0.1052592035	0.048516875099999995	-0.0166079622	0.10179143800000001	0.24022925109999999	-0.021910949199999998	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	-0.452385	-0.01840799999999998	0.20465218822500006	0.00033885446399999926	-0.0983854	-0.054687400000000004	0.00967968693316	0.0029907117187599995	-0.225906	0.02715200000000001	0.051033520836	0.0007372311040000005	0.00590024	-0.0004045899999999998	1.6369306809999983e-07	3.48128320576e-05	0.00698086	0.00028305	4.87324063396e-05	8.011730249999999e-08	-0.000483648	8.943799999999995e-05	2.3391538790400006e-07	7.999155843999991e-09	0.0	0.0	0.0	0.0	0.0	0.0
702.2147149697495	0.6851293184596443	0.4694021830129767	493105.5059200465	977.2533402492917	-0.19258080951033207	955024.091028398	0.037087368191654806	737.2936764019585	0.9268636266799604	543601.9652623158	0.8590761824623291	781.3642153104761	566.0758023369838	1.304874	24.291611	0.1828523	0.119771	0.0249657734	0.147450435	0.0383989459	0.03970774	0.050049423200000005	0.048556727699999996	-0.1095692635	-0.0554960676	0.019859570400000002	0.0015118782	0.1098976225	-0.0151571685	0.0319608411	-0.0013518432999999998	0.041950533600000006	-0.0811211862	-0.1138340294	-0.0040997053	0.0535574653	0.16399428119999998	-0.17167977510000001	0.0640849304	0.0061416656	0.043270295199999996	0.11386166019999999	-0.04443393019999999	-0.0461006505	-0.1728025262	0.0633455543	-0.1052199835	-0.0370511669	-0.015028161399999997	-0.0054836327	0.0847855884	-0.0200186315	-0.0198413549	0.0246076296	0.051671632599999996	-0.0948942852	-0.0707033771	0.08792498859999999	-0.136120622	-0.0170631299	0.07840544299999999	-0.0065031548	0.058345176	-0.0655649016	0.1078057578	-0.0228784434	-0.0203191999	0.049796770899999995	0.1254489984	-0.0338656035	-0.0697566535	-0.0006588706	0.0308297494	0.0624670903	-0.0473790618	-0.178387524	-0.1285430267	-0.0025733422	-0.20547490329999998	0.0574562517	0.0242990076	-0.166993021	0.0247072757	0.0251087459	0.1004537653	-0.0656083063	-0.0365914839	0.1081489122	0.0	-0.452338	4.700000000001925e-05	0.204609666244	2.209000000001809e-09	0.0113771	0.1097625	0.00012943840440999998	0.01204780640625	-0.185193	0.040713	0.034296447248999995	0.0016575483689999998	0.00594579	4.55500000000001e-05	2.0748025000000094e-09	3.535241872410001e-05	0.00651621	-0.0004646500000000005	4.24609927641e-05	2.1589962250000048e-07	-0.000620044	-0.000136396	3.8445456193600005e-07	1.8603868816e-08	0.0	0.0	0.0	0.0	0.0	0.0
702.0222499736462	-0.19246499610324008	0.03704277472502022	492835.2394580607	982.1436011102994	4.890260861007731	964606.0532019071	23.91465128870409	737.740399607106	0.4467232051475776	544260.8972124525	0.1995616220173247	780.9434815155678	582.521477343704	1.35883	25.29607	0.32824545	0.185833	-0.12246867300000001	0.0450874255	-0.11756132890000001	-0.007834656800000001	0.1075620959	-0.0735663804	0.0368202049	-0.054664411600000004	-0.176747567	-0.1509201802	0.20371951579999997	-0.0626373236	-0.0384041906	0.0689863321	-0.1345486847	-0.0375466548	-0.0173325241	0.1151844217	0.0185519471	-0.0499817218	-0.0932918672	0.0725917345	-0.0370979239	-0.0662404638	0.0349943882	-0.021831111299999997	0.0821412601	-0.058738453600000004	-0.046273364500000004	0.0481256959	-0.0303783775	0.1536785007	0.1149462095	0.04457269639999999	0.04472383519999999	0.0530968867	-0.0935427968	-0.0792813921	0.0110373506	-0.1019422922	-0.12051533140000001	0.0314267667	-0.0815443209	0.09991056599999999	0.1054480627	-0.12973470609999999	-0.18734086449999998	-0.0390391079	-0.0199578864	-0.024621801800000002	0.10403022960000001	-0.0890640265	0.004483065	0.0852323611	-0.0378632547	0.1305368902	-0.0310191248	-0.0674093308	0.0766832154	0.0399370042	-0.0025218226999999998	-0.0709783665	-0.0356009782	-0.06606742780000001	-0.1723114937	0.0363054615	0.0349544744	-0.0082618831	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	-0.4123270000000001	0.04001099999999996	0.17001355492900005	0.001600880120999997	-0.108288	-0.1196651	0.011726290944000002	0.014319736158010004	-0.08895839999999999	0.0962346	0.007913596930559999	0.009261098237159999	0.00485572	-0.0010900700000000005	1.1882526049000006e-06	2.35780167184e-05	0.00657267	5.6460000000000364e-05	4.31999909289e-05	3.187731600000041e-09	-0.000920209	-0.00030016499999999986	8.467846036809998e-07	9.009902722499997e-08	0.0	0.0	0.0	0.0	0.0	0.0
