global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
690.3623368633264	1.1244218371857642	1.2643244679402088	476600.15615939297	1003.6390016228752	1.901628954454736	1007291.2455785616	3.6161926804206135	722.4767344665323	0.8864832190678271	521972.63184542424	0.7858524976888571	760.7588490172908	590.4326765045759	1.1585299999999998	22.79792	0.16135499999999975	0.0784591	0.0399295777	-0.0960696922	0.034047064	0.0517599882	0.0661674934	-0.0433058699	-0.0289881825	0.0722447779	-0.0836917281	-0.0481658002	-0.06626151129999999	-0.0686528231	0.0423106531	0.013653354	0.10592410070000001	-0.0570571685	0.005383414	-0.1100277947	-0.0101930302	0.1147126602	0.1070232986	-0.0034583723	-0.0327177312	0.1291497637	-0.17022238480000002	0.015529448500000001	0.0275922323	0.17219138039999998	0.059286882199999995	-0.09050900560000001	0.0262737749	-0.059642937800000004	-0.0207237076	0.0466293128	0.0520755871	0.038887325699999996	0.0066285788	0.0343445223	-0.024833651600000003	0.0045688205	-0.07189377200000001	-0.0794795993	0.017664779499999998	0.1263672146	0.0730932234	0.0566258736	-0.0340572763	-0.092842446	-0.0326554856	-0.0657427946	0.0398259489	-0.1236520598	-0.018368701	0.078719764	-0.047284840300000006	0.0915813216	-0.012681910800000001	-0.123117613	0.0510549494	-0.0562940471	0.0685102496	0.0506984825	0.0349609049	-0.0260755854	-0.2865828397	-0.041910440699999996	0.0621120429	-0.0734948954	0.0658234668	-0.0868550072	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.130438	-0.026605000000000014	0.017014071844	0.0007078260250000009	0.0508175	0.0342845	0.00258241830625	0.0011754269402499994	-1.2646700000000002	-0.02550000000000008	1.5993902089000005	0.000650250000000004	0.020056900000000003	0.0006494000000000048	4.2172036000000633e-07	0.00040227923761000016	-0.00214829	-0.0002234800000000001	4.615149924100002e-06	4.994331040000003e-08	-0.00172165	-0.0006264299999999999	2.9640787225e-06	3.924145448999999e-07	0.0	0.0	0.0	0.0
687.8955230761021	-2.4668137872242824	6.085170260839808	473200.2506681442	997.773397667056	-5.865603955819211	995551.7530920609	34.40530976652197	722.3806925609113	-0.09604190562106396	521833.8649847818	0.009224047635325356	761.0763128077797	579.9341284977919	1.227655	24.15819	0.17716289999999998	0.0875455	-0.042033508	0.12354960029999999	-0.0412214444	0.010872026000000002	-0.0231678789	0.0181407573	-0.0782781841	-0.029367596099999997	0.09707815310000001	-0.0732743726	0.028306061400000002	-0.0294681993	0.1138746348	0.0443191349	-0.028669677400000006	0.1161039125	0.012317371	0.0165603672	0.0070162753	-0.0016870842000000002	-0.0197708953	-0.009002547	0.06973717780000001	-0.013962190900000001	-0.1433700962	-0.0755051868	0.011893691299999998	0.0842448	0.0023508507	0.0492902616	0.013752378	-0.0926774636	-0.0246553869	0.0850521538	-0.14544809279999998	0.082365777	0.0619942467	0.0001525592	-0.024083683999999998	-0.0421918746	0.023941464500000002	-0.0193445962	-0.026723601	0.0863260917	-0.0697287959	-0.0249917782	0.0329238191	0.0909541973	-0.1051789334	-0.0008963865	-0.032241951	0.022844963399999998	0.0669152079	-0.0519911056	0.0329061287	-0.0031839642999999997	-0.025974368799999998	-0.1206184152	0.0978105054	0.0092993197	0.0235361519	0.0446576413	0.0016413916	0.0481127796	-0.1139802643	0.0155862923	-0.020817078899999997	0.07408392429999999	0.0173771234	-0.0935949609	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.131187	0.0007489999999999997	0.017210028969	5.610009999999995e-07	-0.0228564	-0.07367389999999999	0.0005224150209600002	0.00542784354121	-1.2585	0.006170000000000231	1.58382225	3.806890000000285e-05	0.0208643	0.0008073999999999963	6.518947599999941e-07	0.00043531901449	-0.00157045	0.0005778400000000003	2.4663132025e-06	3.3389906560000033e-07	-0.00117549	0.00054616	1.3817767400999998e-06	2.982907456e-07	0.0	0.0	0.0	0.0
688.3737236091487	0.4782005330465609	0.2286757498060149	473858.3833555246	1001.6680325516996	3.894634884643665	1003338.8474359928	15.168180884683373	723.2952564615604	0.9145639006491136	523156.0280197944	0.8364271283705219	761.5787634256302	589.9706007657787	1.128578	22.208534	0.16389879999999998	0.0850613	-0.043342119500000005	-0.06811613700000001	0.0310581009	0.0282063235	-0.0190316817	0.013439491699999999	0.1403280358	0.0994134318	-0.0778122563	-0.0794590376	0.0613692937	-0.0674241767	-0.0399741054	-0.1132954867	0.08937237320000001	-0.021090996600000002	-0.0439493321	0.012619724799999999	0.0817357526	0.0778577558	0.0175527471	-0.13409595970000002	-0.0398622544	-0.022465042299999998	-0.043185170599999996	0.029920216800000007	-0.00034624879999999996	-0.04574234	-0.0022620927	0.0307216482	-0.0562021645	-0.19597318170000005	-0.04153915	0.0159050564	0.0016993361	0.0287669284	-0.06446702	0.0319839897	-0.0164157466	-0.0702094959	-0.0747850266	0.012508831000000002	0.0928669716	-0.0215790227	-0.016268288500000002	-0.006273990699999999	-0.1196286557	-0.0719477074	-0.0449150255	-0.0472134356	0.0614906768	0.0127882227	-0.0035043237	0.0425865234	0.0479436952	0.0367698879	-0.1450809774	0.0352520973	0.0708717211	-0.0009284063	0.0326288387	0.08395855320000001	-0.0477379697	0.0024105757999999997	0.015075435900000001	-0.0693724288	0.0426022075	-0.046535985099999996	0.0753013057	-0.1071813168	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.130435	-0.0007520000000000028	0.017013289225000002	5.655040000000041e-07	0.0267274	0.049583800000000004	0.0007143539107599999	0.00245855322244	-1.30845	-0.04994999999999994	1.7120414024999997	0.0024950024999999933	0.0210273	0.00016299999999999995	2.6568999999999985e-08	0.00044214734528999993	-0.00213355	-0.0005631000000000003	4.5520356025e-06	3.170816100000002e-07	-0.00172165	-0.00054616	2.9640787225e-06	2.982907456e-07	0.0	0.0	0.0	0.0
689.0032842086367	0.6295605994880589	0.3963465484277641	474725.5256502874	995.6734369814873	-5.994595570212367	991365.5931105276	35.93517605040975	721.6209209280566	-1.6743355335037222	520736.75352105655	2.8033994787531937	760.2357914931877	576.0407710310739	1.180648	23.23317	0.15559859999999975	0.0908635	0.0564840829	0.0800514234	-0.0513809305	0.0445383064	-0.10429674900000001	0.0316439388	-0.0024352545	-0.114842893	0.0094699504	-0.0502490158	0.0332301786	0.0996411274	0.053069197400000004	0.12450942539999996	-0.0140330771	9.369530000000001e-05	-0.0225846025	-0.0615065222	0.070830057	0.08461910689999999	-0.0065594257	0.039597010499999995	-0.0274622367	0.072491396	-0.0316844947	-0.0739423924	-0.1839854852	0.0346728602	-0.0344403017	0.0325296796	-0.0181205506	0.04547977190000002	0.0467110587	-0.0557638989	0.034670117400000006	0.0438958661	-0.037259069	-0.019043735	-0.048761063099999995	0.0073600926	-0.14950683509999999	0.0104123332	0.1510247537	-0.006642807	0.13665791759999998	0.1002848041	0.10412190630000001	0.007325744300000002	-0.000551308	0.0228830256	0.0801787829	0.021144950299999996	0.0132607722	0.1086788703	-0.1024145416	-0.0009532671000000001	0.014625682099999999	-0.058600595	0.160485119	0.0739832858	0.0064699737	-0.0673414895	-0.00711246	-0.0757116143	-0.0335687547	0.0391665477	-0.036082326	0.0773655691	0.0279123652	0.015129946299999999	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.13025799999999998	-0.00017700000000001048	0.016967146564	3.1329000000003715e-08	0.107381	0.08065359999999999	0.011530679160999998	0.0065050031929599975	-1.2784700000000002	0.029979999999999674	1.6344855409000003	0.0008988003999999805	0.0202657	-0.0007615999999999978	5.800345599999965e-07	0.0004106985964900001	-0.00226771	-0.00013415999999999992	5.1425086441e-06	1.7998905599999978e-08	-0.00172165	0.0	2.9640787225e-06	0.0	0.0	0.0	0.0	0.0
689.3383391948181	0.3350549861813761	0.11226184376500213	475187.3458838701	995.7030727574008	0.0296357759135617	991424.60909853	0.0008782792139988439	723.3871659264522	1.766244998395564	523288.99182710453	3.119621394357345	761.7291071636482	584.8184055254255	0.992144	19.523733	0.17356129999999995	0.120816	-0.035273608399999996	-0.0088210112	-0.0077716416	-0.0044111955	-0.08925112449999999	0.0596225317	0.0325979594	0.0559584776	-0.009284505699999999	-0.051387243	0.12266423509999999	-0.11750560970000001	0.007304169599999999	-0.1098934479	-0.047235915999999996	-0.1498035754	0.0411221782	0.078638055	-0.037649482000000005	0.029451403900000006	-0.07188304059999999	-0.059289891	0.14422730220000002	-0.1433301026	0.0444504871	-0.0639101185	-0.05229363099999999	-0.0025439246	-0.0492100175	-0.0139826971	0.0704976583	-0.0378267058	0.0910351893	-0.0609471454	-0.043662794299999995	0.1058963377	0.0237929655	0.17536354269999999	-0.1064400843	0.0192360302	-0.0015917551	-0.0203160695	-0.0560984879	0.0451423449	-0.017766334499999998	-0.0765644477	-0.101090536	0.0201190516	0.0785683304	-0.0502138416	0.0317195046	0.0095160061	0.0420574579	-0.0625749409	0.0937067349	-0.0556879301	-0.1338732656	-0.007599911	0.048082414000000004	0.0831468505	-0.056509454699999996	-0.07239151099999999	-0.014128436999999999	0.0995289048	0.0532468595	-0.0076754903000000015	0.1335250035	0.0073475912	-0.0517565819	0.0403283869	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.130901	0.0006430000000000048	0.017135071800999997	4.13449000000006e-07	-0.013257299999999998	-0.1206383	0.00017575600328999995	0.014553599426889998	-1.27846	1.0000000000287557e-05	1.6344599716	1.0000000000575113e-10	0.0208133	0.0005475999999999988	2.998657599999986e-07	0.00043319345689	-0.00176991	0.0004978000000000001	3.1325814081e-06	2.4780484000000007e-07	-0.00172165	0.0	2.9640787225e-06	0.0	0.0	0.0	0.0	0.0
689.2463962435596	-0.0919429512584884	0.008453506286120772	475060.594734734	995.2653751439078	-0.4376976134930146	990553.1669603436	0.1915792008574804	721.7073038758288	-1.6798620506234556	520861.4324677178	2.8219365091248414	759.6034922014751	583.6818819179425	0.916138	18.028069	0.15622379999999988	0.0951807	0.05748309240000001	0.0302414783	-0.0074121627000000015	0.0552061573	-0.0504077423	0.0313674073	0.1069540936	-0.0939190458	-0.0241765738	-0.0137569998	0.048727667300000006	0.10782342339999999	0.0061761655000000006	0.11598875689999999	-0.0358032129	-0.023247485099999996	-0.0282012028	-0.0489706149	0.0411822306	-0.027959244700000004	-0.0376437175	0.04429228650000002	-0.0046311864	0.0717237142	0.012571335500000001	-0.0339423316	-0.045003816399999994	-0.0488903695	-0.0118630434	-0.0694601165	-0.035317904500000004	0.1218931558	0.0245158906	0.0731374726	0.08198969769999999	0.016725739	-0.1489596238	-0.0007612797	-0.044690730199999994	-0.0180959053	-0.0860068378	-0.0360544565	-0.09099368619999999	-0.0699414476	-0.1199071382	-0.0852666027	0.09842187220000001	-0.031499393	0.0276240073	0.051842774400000007	0.0692315745	0.0011893243	-0.0044038841	0.025814109900000003	-0.0764613775	-0.07922933530000001	0.0601350871	0.014424599299999999	0.076665887	0.028989705	0.033852912400000004	0.0152526078	0.0588869047	-0.090010399	0.08700891720000001	-0.0143878279	0.0218489012	-0.0226894693	-0.11270609029999999	0.03811666	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.143567	0.012666000000000009	0.020611483489	0.00016042755600000026	0.078465	0.0917223	0.006156756224999999	0.008412980317289999	-1.27834	0.00011999999999989795	1.6341531556000002	1.4399999999975512e-08	0.0205101	-0.0003032	9.193024000000001e-08	0.00042066420201	-0.00217761	-0.0004077	4.7419853121e-06	1.6621928999999998e-07	-0.00139824	0.00032340999999999983	1.9550750976e-06	1.0459402809999991e-07	0.0	0.0	0.0	0.0
690.9370661944388	1.6906699508791687	2.8583648828057715	477394.02944137825	1000.2818001360494	5.0164249921415385	1000563.6796834151	25.164519701782226	724.1500244427431	2.4427205669143177	524393.2579004253	5.9668837680262055	762.3982025050598	581.1498828122568	1.037642	20.419054	0.0984596999999999	0.0592571	-0.0517772769	0.0154595887	-0.0323961361	-0.0295009207	-0.1008141762	0.0636445457	-0.0592511109	0.054990997800000004	0.041765452200000004	-0.0042690262	0.0524266204	-0.1184917674	0.0362626068	-0.1370096153	-0.0604974942	-0.0253512217	0.0513429125	-0.021837569900000003	-0.007746803199999998	0.060871287300000014	-0.021490187200000004	0.0377665707	0.0321178351	-0.063930116	0.0354003682	0.0005182294000000001	-0.030216527200000006	-0.025395519300000002	0.040394768	-0.053202708499999994	0.0735909929	-0.04259958269999999	-0.20242523559999998	0.0682417823	0.1804315839	0.1470154027	-0.059841355599999986	-0.030904449100000002	-0.0017887606	0.0483194342	-0.0708131413	-0.0291279238	-0.0156815133	0.0332946875	-0.1240673885	-0.040194295899999996	-0.0944433093	0.0703496992	0.0368396172	-0.0067383525	-0.009649033000000001	0.0109087201	0.0469667054	0.0264055744	0.047021814599999996	0.0085553501	-0.09979365650000001	-0.0871735607	-0.0696587655	0.1321534618	-0.093102826	-0.10074237539999999	0.0462175158	0.0561977704	0.072792813	-0.0434565776	0.1030709132	-0.0710620555	0.1001816276	-0.025285953700000002	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.132272	-0.011295	0.017495881984	0.00012757702499999998	0.0280213	-0.0504437	0.0007851932536899997	0.0025445668696899995	-1.28829	-0.009949999999999905	1.6596911241	9.900249999999808e-05	0.0201415	-0.0003686000000000002	1.3586596000000013e-07	0.00040568002225	-0.00234421	-0.00016659999999999982	5.495320524099998e-06	2.775555999999994e-08	-0.00139846	-2.1999999999999448e-07	1.9556903716e-06	4.8399999999997584e-14	0.0	0.0	0.0	0.0
690.0748083368076	-0.8622578576312208	0.7434886130467826	476203.2411010817	997.8951703103933	-2.3866298256560867	995794.7709288087	5.696001924711203	722.0846504816875	-2.0653739610555704	521406.24246126076	4.265769599006377	759.7177668634204	598.0971336638222	1.203118	23.675344	0.2508637000000001	0.116874	-0.0206410536	-0.09787424900000001	-0.0893039983	0.020107096499999998	0.0001988991	-0.1233114632	0.1276277657	-0.0744926092	-0.0449307876	-0.0083158104	-0.0280281607	0.1098566106	-0.031921706	0.0739850752	0.0686648204	0.0361578765	-0.0707676359	-0.0194633881	0.0728516004	-0.0333589161	-0.0773517208	0.08849981400000001	0.0768018601	0.09960461609999999	0.0679842011	-0.025979209500000003	0.1269332	0.0139440028	0.08469172220000001	-0.1166353782	-0.0614426166	0.0007634302999999999	0.05828107900000001	0.0196613517	-0.1548382597	0.0037602982	-0.0676351806	0.0026999267	-0.0546204081	0.05930711900000001	0.024265047400000003	0.038001764300000004	0.029088643900000002	0.056325755899999996	0.0807626697	-0.1529870019	0.08910077470000001	-0.08733940970000001	-0.0467192883	0.05349422400000002	0.0180328949	0.1040344281	0.0023684288	-0.0457295167	-0.0650603905	-0.1263076423	0.0277096905	-0.0191060063	0.0040049458000000005	-0.0639654633	0.020480603700000002	0.157264225	0.0945989732	-0.0039299161	-0.0016051307999999998	0.042944794800000005	-0.0058894952	-0.092956107	-0.0988233019	0.0510703424	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.16042	0.028148000000000006	0.025734576400000004	0.0007923099040000003	-0.0510714	-0.0790927	0.00260828789796	0.00625565519329	-1.32746	-0.03917000000000015	1.7621500516000002	0.0015342889000000118	0.0215694	0.0014279000000000028	2.038898410000008e-06	0.0004652390163600001	-0.00176149	0.0005827199999999997	3.1028470201000008e-06	3.395625983999996e-07	-0.0013200200000000005	7.84399999999995e-05	1.742452800400001e-06	6.152833599999922e-09	0.0	0.0	0.0	0.0
689.0538291002414	-1.020979236566177	1.0423986014992537	474795.17939770466	1003.4552978067957	5.5601274964024014	1006922.534696525	30.91501777625004	722.2026988789024	0.11804839721492046	521576.7382679706	0.013935424085011637	761.3986417294591	591.4885596060203	1.179147	23.20363	0.2166763	0.130547	-0.1208954457	-0.0243355019	-0.060748496	-0.056560625999999996	0.046253225499999995	0.0255791008	-0.0470903243	0.1483298147	0.029097623399999998	-0.08870939060000001	-0.048063272000000004	-0.0923518225	-0.1344625044	-0.0474814174	0.1652771687	-0.0155471003	-0.0737083917	0.1504700487	0.0892939765	0.009000164	0.1255261799	0.09226953210000001	-0.0476391351	0.023495444900000002	-0.0225448773	-0.0393278928	-0.059512645999999995	0.08716183890000001	0.0148054154	-0.2207419686	0.014867812900000001	-0.0370601032	0.060200915199999996	-0.0261231067	0.0059805696	-0.021803122299999998	-0.023834776000000002	-0.1458599128	0.054202723499999994	0.154644336	-0.031510270699999995	0.094192568	0.0455610717	0.0323777872	0.0089851139	0.0619232253	-0.0973936252	-0.047619704299999996	-0.1563895657	-0.0920457422	0.11624280039999994	0.049929861799999996	-0.1339435461	0.015589026	0.0685872989	0.11798421369999999	0.044304870700000006	-0.0617602035	-0.098575337	0.0949556519	0.08790046800000001	-0.014521279	0.0576946624	-0.08874290650000001	-0.1925913997	0.0202962522	-0.10301065	-0.0621130487	-0.12124719769999999	0.0576362725	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.163392	0.0029720000000000024	0.026696945664000004	8.832784000000014e-06	0.0601414	0.11121279999999999	0.00361698799396	0.01236828688384	-1.36522	-0.037760000000000016	1.8638256484	0.0014258176000000009	0.0217523	0.00018289999999999623	3.3452409999998636e-08	0.00047316255529	-0.00265563	-0.0008941399999999998	7.0523706969e-06	7.994863395999997e-07	-0.00153761	-0.00021758999999999952	2.3642445121e-06	4.7345408099999786e-08	0.0	0.0	0.0	0.0
688.2166555308243	-0.8371735694171321	0.7008595853306216	473642.1649500332	993.2315250353768	-10.223772771418908	986508.8623241001	104.52552968160666	722.1280162151222	-0.07468266378020871	521468.8718027878	0.005577500269307698	760.2593342544693	579.5676371350337	1.19384	23.492777	0.17837756000000002	0.0951169	-0.0124054845	0.0482678509	-0.1300703604	-0.027362954	0.1256055548	0.0660637262	-0.1079126434	-0.0669959941	0.0650967753	-0.012371289399999999	-0.003591928400000001	0.0773431507	-0.048296958200000004	0.0151890013	0.0140925598	0.0452414	-0.0037754859	0.1390868385	0.0378208023	-0.0683713611	-0.0247311113	-0.0288009587	-0.007271893499999999	-0.0948966874	0.0102572687	-0.0296425308	0.0567116219	-0.017692857	0.16811498449999998	0.0950730857	-0.1236011623	0.0822143177	-0.09022418410000001	-0.0242951148	-0.017340727099999998	0.0434494984	0.043204772599999997	-0.12201904960000001	-0.0575095471	-0.0068943461	0.10349405369999999	-0.0684739367	0.0015802501	-0.0130529065	0.0023143599	0.0239774354	0.0517372951	0.0274016543	-0.030791356800000006	-0.0160321558	-0.0066498702000000005	0.1396671284	0.0207945281	-0.1274227238	-0.0039055536999999998	0.0060716817000000005	0.0695402733	-0.055640133099999996	0.0592428028	0.10526373259999999	0.028673415600000002	0.0365364565	-0.0975201669	0.114567059	0.12072155650000001	0.0322931959	-0.0662308311	-0.025144243900000002	0.0295099983	-0.0785686694	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.172629	0.009236999999999995	0.029800771641000007	8.532216899999991e-05	-0.00442716	-0.06456856	1.95997456656e-05	0.0041690989404736	-1.30883	0.05639000000000016	1.7130359689	0.0031798321000000183	0.021554	-0.00019829999999999848	3.9322889999999397e-08	0.000464574916	-0.00222058	0.00043504999999999976	4.930975536400001e-06	1.8926850249999976e-07	-0.00120732	0.00033029	1.4576215824e-06	1.090914841e-07	0.0	0.0	0.0	0.0
690.3933404875618	2.176684956737517	4.737957400887408	476642.9645895744	1000.325683881152	7.094158845775268	1000651.4738322943	50.32708972909149	722.1239833512782	-0.0040328638440314535	521463.0473311171	1.6263990784496147e-05	760.303400040431	578.5814544989482	1.331612	26.203888	0.10519305999999996	0.0585646	-0.10812529929999999	-0.0007430328	0.0667744411	0.0039892138	0.062124933099999995	0.2637615103	0.0174813953	0.0417539522	-0.0642821581	0.0355915929	0.0323442513	-0.0191990928	-0.1150612099	0.014820885	0.0193613941	-0.140491938	-0.039045358599999996	0.0957694219	-0.0925026463	0.0643062802	0.1310626479	0.0126579668	-0.0366249079	0.0171883467	0.080274468	0.062216618499999994	-0.00453601	0.1360669909	-0.0539827963	0.1272718756	-0.0004170153	0.0209753306	0.07716208179999999	0.0686079882	0.0087326793	0.0157372901	0.0858209695	0.0432826953	-0.030411099700000006	-0.0301020346	0.1490113123	0.1267011029	0.0698146466	0.0195348073	-0.033252546200000004	-0.0052199031	-0.031969775299999996	-0.0370779295	0.0977530728	-0.12289063210000001	0.09752338990000001	0.0085280282	-0.1309926597	-0.0099930487	0.0300816688	0.0273344831	0.06568592570000001	0.0369533836	0.0638324178	-0.023666592099999998	0.10125006380000001	-0.1419271923	0.0425558401	0.1062338754	-0.1016416088	0.0745114777	-0.0754369466	0.13541416650000002	0.0369747714	-0.1126786314	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.16888499999999998	-0.003744000000000025	0.028522143224999994	1.4017536000000186e-05	0.0490264	0.05345356	0.00240358789696	0.0028572830766736	-1.30279	0.006040000000000045	1.6972617840999995	3.648160000000055e-05	0.0209685	-0.0005854999999999992	3.428102499999991e-07	0.00043967799225	-0.00228139	-6.0809999999999684e-05	5.2047403321e-06	3.6978560999999614e-09	-0.00140012	-0.00019279999999999992	1.9603360144e-06	3.717183999999997e-08	0.0	0.0	0.0	0.0
