global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
817.0643827825162	2.1601404625229184	667594.2056117741	4.6662068178287255	1083.211699521756	3.8862656220871936	1173347.585980811	15.103060485416766	831.9216345881883	1.0259331959105111	1.0525389224711552	692093.6060958832	873.2766393882582	692.6677658937749	1.35514	19.189842	0.06649760000000003	0.0404049	0.0160053546	0.1014946624	-0.0674249065	0.1215813975	-0.1135549024	0.061751553	0.014016312099999999	-0.0022650444	-0.1348629129	0.0597842533	0.1817611332	-0.012960278600000001	0.052362794500000004	0.1091928192	-0.0687081199	-0.0075468002	-0.014020595700000001	-0.0007241335	0.08464101660000001	-0.0363653729	-0.0242656403	-0.0258456133	-0.0087579998	0.0940988612	0.1334362155	0.0300593754	-0.0642640093	-0.1590086848	0.1110483517	-0.0561515401	-0.0977518243	0.1829029842	-0.0024373779	-0.0660420724	-0.0447903883	-0.17351468920000002	0.1156560991	-0.0771501876	-0.011332969699999999	-0.1009611984	-0.11920123869999999	0.0629264348	-0.1206790467	-0.1126682038	-0.0804714649	-0.1260987646	-0.0732224415	0.0527432391	0.10629670890000001	0.0562202299	0.11663199839999999	0.1301448657	-0.051557816299999996	0.0103465078	-0.006488615200000001	-0.0517416851	-0.1717713398	0.040498076200000004	-0.0248640727	-0.052423466200000005	0.12511496390000001	0.058459018200000004	-0.0449630385	-0.0167432853	0.0016974645999999999	0.0174620754	-0.0051956305	-0.113357136	-0.0237562403	-0.0948852466	0.2276282052	-0.052457946299999995	0.1496072426	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.095893	-1.45000000000145e-05	2.1025000000042054e-10	0.009195467449000001	0.0222205	0.02413245	0.0004937506202500001	0.0005823751430025	0.0438456	-0.02890779999999997	0.00192243663936	0.0008356609008399982	0.00122543	4.403000000000001e-05	1.5016786849e-06	1.9386409000000018e-09	0.000649114	0.00022482700000000006	4.21348984996e-07	5.054717992900002e-08	0.00160503	0.0	2.5761213009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.7299262041382	2.6655434216220333	671957.1519146418	7.105121732552495	1083.7188966447973	0.507197123041351	1174446.646945017	0.2572489216214234	832.4805619680861	0.5589273798977956	0.31239981599941474	693023.8860547005	873.2435231594443	705.7777997527022	1.33173	18.858334	0.06049634999999999	0.0460928	-0.036074135699999996	0.10560786380000001	0.10296303220000001	0.014964329299999999	-0.11328540460000001	0.0250732375	-0.0156571538	0.0311672515	-0.1063357334	0.0750976591	0.0582694737	-0.0639217148	-0.0016162649	0.0370523357	-0.1135221232	-0.0666489651	-0.010976301599999998	-0.046296417199999995	-0.15226550560000002	-0.0869650342	0.11981641960000004	-0.0679033045	-0.048541399299999996	0.0549923999	0.1600395728	0.0148797619	0.1195469042	-0.046735785099999996	0.06586506219999999	0.0364146702	-0.1374281132	0.022127730499999998	-0.0030190065999999996	-0.0255771004	0.1938415415	-0.0312484541	-0.0123282523	0.0718947841	0.09670133759999999	0.0662989575	-0.0671277754	0.0918571781	0.035801051699999996	0.0534645446	0.0527252572	-0.1200567912	-0.0287927577	-0.0646268805	0.028262395299999996	-0.017369201100000002	0.0611770527	0.10255594119999999	-0.09214506410000001	-0.0750624296	0.023780756299999997	0.09919743439999999	0.0640226377	0.0663412855	0.1000364088	0.09525909769999999	0.0788196696	-0.1156189393	-0.1277245176	0.0299365888	-0.0298002538	-0.0618734421	0.12460633369999999	0.0884488324	-0.007721327900000002	-0.1704574094	-0.0328259874	-0.1518075129	0.0981204275	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.0987041	0.002811100000000011	7.902283210000061e-06	0.00974249935681	0.06750110000000001	0.0452806	0.004556398501210001	0.0020503327363600005	0.0425682	-0.0012774000000000051	0.0018120516512399997	1.6317507600000126e-06	0.0011218	-0.00010362999999999997	1.25843524e-06	1.0739176899999993e-08	0.000698359	4.924499999999995e-05	4.877052928810001e-07	2.4250700249999952e-09	0.0016747	6.966999999999998e-05	2.80462009e-06	4.8539088999999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.8280806917717	0.09815448763345104	672118.0818907539	0.00963430344258529	1082.7493513283805	-0.9695453164167702	1172346.1578020288	0.9400181205856952	833.9617340878008	1.4811721197146426	2.193870848219968	695492.1739227318	873.1444074807683	711.2388838408533	1.205342	17.068579	0.07798560000000003	0.0369401	-0.0639712728	0.0910546637	-0.0185002355	-0.0880917126	-0.0623375828	0.0066702099	-0.0813617061	-0.005994905500000001	0.0011022707	0.0543022707	-0.041584532599999995	0.08905386289999999	-0.028506238700000002	-0.017426324099999998	-0.05789425240000001	0.1676582549	-0.11187843789999999	-0.14568309289999998	0.055335343499999995	-0.040387427999999996	0.0938775077	-0.09561056119999999	0.0629447709	-0.104203282	-0.1199032216	0.0214890144	-0.08406299449999999	-0.0040524695	0.0897126205	0.1607406539	-0.0035127458	0.07261330889999999	-0.0769659478	0.092158128	-0.09096028210000001	-0.028348932599999998	0.12018341910000001	0.16790405149999998	-0.0900204775	0.0290125158	-0.0003382585	-0.0574630225	0.011849171799999999	-0.0674645227	-0.0133597718	-0.0508061615	-0.0211713786	-0.000721272	-0.10619352900000001	-0.0722397706	-0.0901734223	0.0352545294	0.0522699085	0.0513673672	0.2074504423	-0.0778608842	-0.0197381339	-0.012949629399999999	-0.0801429211	0.1458161514	0.033531828	-0.088400194	-0.06130109070000001	-0.1055294728	-0.154313716	-0.0602229063	0.0565427479	-0.054031418	-0.07973804179999999	0.11670453089999999	-0.1194244198	-0.035694267599999996	0.09386381199999999	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.11492	0.016215900000000002	0.0002629554128100001	0.0132066064	0.0381686	-0.02933250000000001	0.00145684202596	0.0008603955562500006	0.0551791	0.0126109	0.0030447330768099998	0.00015903479881000006	0.00129524	0.00017343999999999994	1.6776466576e-06	3.008143359999999e-08	0.000544943	-0.00015341599999999994	2.9696287324899997e-07	2.3536469055999992e-08	0.00160503	-6.966999999999998e-05	2.5761213009e-06	4.8539088999999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.1683611260705	0.3402804342988475	672676.1405922244	0.11579077396661225	1087.3468478307857	4.5974965024051935	1182323.1674875459	21.13697408962798	834.9267940047124	0.9650599169116276	0.9313406432294776	697102.7513469874	873.8633238183407	712.0536080168828	1.311957	18.578335	0.1377517	0.08279699999999998	-0.09568511939999999	0.0943170178	-0.0218100779	0.08833515039999999	-0.1252629449	0.1280635553	0.0474512188	0.0428783062	0.053723904100000004	0.1372994562	0.0081646717	0.0778293004	-0.11008361960000004	-0.08857367810000001	0.00579905	0.11577335220000001	-0.0687731158	-0.0124714071	0.0918594617	-0.0090604029	8.17857e-05	0.0055246906999999994	-0.0063342647	0.0845936526	-0.0333537885	0.0396250165	-0.1269403817	0.07779997	0.013471832900000001	-0.0027082791999999997	-0.09223723630000001	-0.0872819407	0.0371611262	0.0986739893	0.077741752	0.22449387440000002	-0.0020197341	-0.1519041183	-0.0637765531	0.032723909100000004	-0.0785583431	0.09711339029999999	0.0908103649	-0.11898679570000001	-0.1316457839	-0.0604026925	-0.1547442572	-0.0472283475	0.00047714199999999995	-0.027167464199999998	-0.1783695636	-0.0532232908	0.14579839349999998	0.087031784	0.0217472742	-0.0642468177	-0.1424429304	-0.0233946197	-0.07558467519999999	-0.1170932068	0.0642356593	0.055410734	-0.0723133381	-0.0317716038	0.0188690974	-0.006852223199999999	-0.0537326075	0.0184237103	0.0627252302	0.084802881	-0.0828565193	-0.0351393707	-0.10458213460000004	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.120031	0.0051109999999999906	2.6122320999999905e-05	0.014407440961	-0.0208328	-0.0590014	0.0004340055558400001	0.0034811652019599995	0.0665535	0.011374400000000008	0.0044293683622499995	0.00012937697536000018	0.00244419	0.00114895	5.974064756100001e-06	1.3200861025000004e-06	0.000641291	9.634799999999999e-05	4.1125414668099997e-07	9.282937104000002e-09	0.00160503	0.0	2.5761213009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.3681129469098	1.1997518208393103	674645.5769659678	1.4394044316072403	1085.125767146622	-2.2210806841637805	1177497.9305255448	4.933199405565447	834.8295132621976	-0.09728074251484033	0.00946354286423866	696940.3162135978	874.6508026912066	717.9837600822223	1.374216	19.459967	0.12481259	0.0540179	-0.0920165324	0.0620232198	0.0552927453	-0.1311275106	-0.0210634112	0.0044594383	-0.1253771367	0.0619078216	0.0551102339	0.0335164294	-0.13663417949999998	0.021335244700000002	-0.0489505234	0.0316067982	-0.18489305829999997	0.1257266098	0.0814120627	0.0885123024	0.0369342523	-0.0029667533	0.16846855649999998	-0.005772109	-0.104176949	0.001869327	-0.0471675896	-0.0780614812	-0.10911305	0.073894276	0.12486677119999999	-0.0693615121	-0.070448764	-0.1184296063	0.055139107	0.0053676635	-0.024963933799999997	-0.06293076759999999	-0.0013991661	0.0840889605	9.49019e-05	-0.1007902548	-0.0418635622	-0.0986304922	-0.0685768474	-0.179136668	0.039027295499999996	0.005479855699999999	0.020984781299999998	-0.0968047197	-0.17294436859999998	0.0109791843	-0.020090959199999998	-0.0022840779	0.0081392933	0.03393617	0.0277043771	0.1237158657	-0.0715162449	0.0852868126	0.023659021000000002	0.051795635	0.101068505	-0.09262842519999999	0.1545170439	-0.0287955377	-0.0078321839	0.023789701099999998	0.058509606799999996	0.1278516744	0.0181498128	0.12818648800000002	-0.028359334500000007	-0.09796075	-0.054878406100000006	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.115255	-0.0047760000000000025	2.2810176000000025e-05	0.013283715024999998	0.00303079	0.02386359	9.185688024099996e-06	0.0005694709276881	0.0279203	-0.038633200000000006	0.0007795431520899999	0.0014925241422400007	0.00186757	-0.0005766200000000001	3.4878177049e-06	3.3249062440000016e-07	0.0008028669999999998	0.00016157599999999976	6.445954196889996e-07	2.6106803775999914e-08	0.00119243	-0.0004126	1.4218893049e-06	1.7023875999999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.0523178774254	0.6842049305155342	675770.0133276476	0.468136386941767	1097.8663278958031	12.740560749181213	1205310.4739274152	162.32188820357698	835.0571618500702	0.2276485878726362	0.051823879560405364	697320.4635570943	876.1280719308322	727.5299482165152	1.348385	19.094179	0.09080116	0.0455074	-0.1206468384	-0.049576824900000004	-0.0930053568	0.024745695	0.0761580699	0.11420996480000001	-0.0487449733	-0.032275209900000004	0.1508580246	0.0330072375	0.08963950300000001	0.0019124107	-0.047082852	0.0404092204	-0.0913885663	-0.018813808600000002	0.076058082	0.0872399312	0.0691203956	0.06689956030000001	-0.0978797883	0.057587454	-0.0076836814000000005	0.1698485123	-0.1215490149	-0.0243233602	0.0043080953	0.0347649932	-0.075705811	0.0313216332	0.1308256476	-0.018946926399999998	0.03124981	0.021662681200000002	0.008341191999999999	-0.0160237062	-0.033253360499999995	-0.0348860854	0.055842563	0.0903538316	0.0617544709	-0.0695402914	0.1791631464	0.0819981421	0.0240617276	0.100276089	-0.1263785881	0.024568768799999998	-0.0081322662	-0.006012333000000001	-0.033708757799999996	0.0041279732	-0.0454743517	0.0424467633	-0.1021786318	0.16865629570000001	-0.033822815299999996	0.0372563235	0.0227831146	0.0068945620999999995	0.0197731139	0.0922550353	0.0767171246	-0.0397015225	-0.1217623145	-0.0072546176	-0.2003943618	0.0205684438	-0.030225109500000007	0.1177701523	0.0604787672	-0.0169337357	0.003564727800000001	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.127611	0.012356000000000006	0.00015267073600000014	0.016284567321	0.0250402	0.022009410000000004	0.0006270116160400001	0.0004844141285481001	0.0214543	-0.006466	0.00046028698849	4.1809155999999986e-05	0.00131992	-0.00054765	1.7421888064000004e-06	2.999205225e-07	0.000763722	-3.914499999999976e-05	5.83271293284e-07	1.5323310249999811e-09	0.00160503	0.0004126	2.5761213009e-06	1.7023875999999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.0435416676335	-2.008776209791904	672471.4102307957	4.0351818610259285	1096.3585954234004	-1.507732472402722	1202002.1697587713	2.273257208337625	833.9478118737522	-1.109349976317958	1.230657369956654	695468.9529290192	874.9221693612697	725.6276133916865	1.4546709999999998	20.599281	0.08176015	0.0471007	-0.0686493106	-0.0983584827	0.145198034	-0.0031720611	0.0921823206	0.0009989280999999999	0.0745863273	0.0342763824	0.062394945300000004	0.0322572986	-0.0400934571	-0.10235286310000001	-0.0790388555	-0.0177022516	-0.0204149777	-0.0666899744	0.1296897633	-0.0275486568	-0.06776551900000001	-0.032623551800000004	0.0558166115	0.0703253298	0.0891204635	0.004295078	-0.041341480800000004	-0.1494509685	0.0398582744	-0.0166381349	0.0166862676	-0.060383958200000004	0.1383011426	0.0580370068	-0.0975076056	-0.0432538957	0.0578998749	-0.0074459309	-0.0322703859	-0.0071635151	0.09939744519999999	0.0041342981	-0.1260072824	-0.0073624984	0.0118381723	-0.0170611434	0.0653482846	0.0828243721	-0.0025721518	-0.10652102849999999	0.0418254801	-0.0821763086	-0.0618535618	0.0188892882	-0.044173716200000004	-0.0233634657	-0.0249497823	0.0498290299	0.0667931554	0.0067509698	-0.1054291155	0.0063683837	-0.0676889067	0.0679821883	0.0687892244	0.0518526509	-0.0189617674	0.1106297955	0.1145620134	0.08754290960000001	-0.029189544100000006	-0.12493258880000001	0.013822081000000002	0.0968654987	0.0093365892	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.132875	0.005263999999999991	2.77096959999999e-05	0.017655765624999997	-0.0100775	-0.035117699999999995	0.00010155600625000003	0.0012332528532899999	0.0514258	0.029971499999999998	0.00264461290564	0.0008982908122500002	0.00131992	0.0	1.7421888064000004e-06	0.0	0.0008295909999999999	6.586899999999987e-05	6.882212272809996e-07	4.338725160999983e-09	0.0017673	0.00016226999999999995	3.12334929e-06	2.6331552899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.1681752283572	-2.875366439276263	667763.8266060431	8.267732160116255	1096.2810240986998	-0.07757132470055694	1201832.0837988942	0.006017310415799236	832.9251407865729	-1.022671087179333	1.0458561525525591	693764.2901543323	874.2928153839465	714.3321778084235	1.302511	18.444572	0.05411980000000001	0.0321246	0.0144877479	-0.1063359376	0.014566542	-0.1077480019	0.1138231191	-0.0401971753	0.04499365650000002	-0.005969335300000001	0.0346100047	-0.1068956806	-0.11351403980000001	0.007323859300000002	0.0071666907	-0.0482465522	-0.058789940599999986	0.13542852449999998	0.10198892720000001	0.0239414992	-0.0156211812	-0.0078436876	-0.0108005291	0.18313825920000001	0.0240294258	-0.0190171227	-0.10030934150000001	-0.11666951130000001	0.0387826364	0.049495194900000004	-0.0158015277	0.0007126597000000001	0.0480926042	0.0785563854	0.0224552019	0.0627649086	-0.0234741911	0.029651886000000002	0.1219282914	-0.0434847117	-0.0099078632	-0.1682762341	-0.1388827779	-0.023125500499999996	0.013056545400000001	0.0310842089	-0.0368023117	0.09715603789999999	0.10306158539999999	-0.024592810099999998	-0.0549404662	-0.0760690853	-0.057719476	-0.0048507997	0.0093495419	0.005309456	0.0639572749	0.0352468407	-0.1974576553	-0.0799322052	-0.0117476166	0.0083751242	0.0664107077	0.0553285198	0.0330909878	0.0241042553	0.08748408419999999	0.0867028724	0.0135730444	0.1522617963	-0.1600058056	-0.088391181	0.062183219299999995	0.05751439410000001	-0.2133000357	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.11518699999999997	-0.01768800000000001	0.0003128653440000003	0.013268044968999994	-0.010049700000000002	2.77999999999997e-05	0.00010099647009000004	7.728399999999832e-10	0.0749349	0.0235091	0.00561523923801	0.0005526777828099999	0.00131992	0.0	1.7421888064000004e-06	0.0	0.000925219	9.562800000000004e-05	8.560301979609999e-07	9.144714384000013e-09	0.00160503	-0.00016226999999999995	2.5761213009e-06	2.6331552899999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.8548135921902	-2.3133616361669738	663988.3672343631	5.351642059689138	1088.924452240822	-7.3565718578779515	1185756.462687974	54.11914950012187	832.5235519010057	-0.4015888855672074	0.1612736330111116	693095.4644698666	874.0902442569434	691.2679163494194	1.351422	19.137197	0.07812835	0.0418705	0.058532997300000014	-0.050382908899999995	-0.0916767933	0.0657134604	0.06097601940000001	-0.010273858	0.066219902	-0.1009658076	0.007980939499999999	-0.0277101163	0.0947776709	0.0351625908	-0.048648283	0.0377871729	0.0729411697	0.0595749692	0.1011358111	-0.0334027092	0.1166714101	-0.0437005147	0.1827467938	-0.0176334771	-0.0295708743	0.0688207226	-0.133850632	0.07361654990000001	0.0216343128	0.0805575094	0.0931324876	0.0487348051	0.0236119032	-0.0135006362	0.0289781961	0.062618282	0.0051808683000000005	-0.15521863130000002	-0.056971154800000014	-0.0071971872	0.0051363456	0.0221841348	0.0027555119	0.0017986072	0.0318697523	0.10861551859999999	-0.1132732868	0.062486871299999996	-0.0363498051	0.1042497933	0.1108433259	-0.037664335800000004	-0.0552358899	-0.0648259999	-0.055080945199999995	-0.0197603341	-0.0490981657	-0.0590131058	-0.08938830019999999	0.0092387552	-0.11476540660000001	0.1340371117	0.035335423	-0.0340350888	-0.0088040061	-0.0128244206	-0.0633422637	0.0242143722	-0.0305909288	0.1735606046	0.005431254599999999	0.1179853248	0.0180472951	-0.0319694338	0.0071438493	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.11525	6.300000000002137e-05	3.969000000002692e-09	0.0132825625	-0.0305886	-0.020538899999999995	0.0009356624499599998	0.0004218464132099998	0.0790595	0.004124600000000006	0.0062504045402499995	1.701232516000005e-05	0.00187576	0.0005558399999999999	3.5184755776e-06	3.089581055999999e-07	0.000821392	-0.00010382699999999991	6.74684817664e-07	1.078004592899998e-08	0.0011966600000000006	-0.00040836999999999926	1.4319951556000016e-06	1.6676605689999942e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.1591354055755	0.3043218133852861	664484.4160351654	0.09261176610210888	1079.389531297002	-9.534920943819998	1165081.7602735613	90.91471740489723	830.9152740446643	-1.608277856341374	2.5865576631980054	690420.1926407196	872.1631243981143	682.8424981185362	1.238917	17.544037	0.023068400000000003	0.0150705	0.08596496099999999	0.0141330413	0.11050881929999999	0.0565804756	-0.0105938955	-0.1057087828	0.0679344397	0.060398612000000004	-0.08237645190000001	-0.09159853300000001	0.0741852811	-0.16227821550000002	-0.00036040540000000003	0.0355308368	-0.0046229393	0.037490462	-0.0712249952	-0.07440940360000001	-0.0061247407999999995	-0.0291998083	0.0169244933	0.023777614199999998	0.0049899422	0.015553026999999999	-0.0122159573	-0.0270791619	0.0591076055	-0.0043804196	0.077606574	-0.0004434935	-0.0080138274	-0.0704472861	0.0616464266	-0.0518255018	0.06877800070000001	-0.048847518	0.0747364811	0.0221421381	0.025532933100000002	0.104508566	0.0503384429	-0.13688598470000002	-0.10661031789999999	0.033245551400000004	-0.061131153099999995	-0.014200502299999999	0.090362866	-0.042289626799999994	0.1703897285	0.039615476600000005	0.0434219673	0.0188676479	-0.027575084	0.0888891802	-0.0545382733	-0.0005056695	0.0351281886	0.051550877599999996	0.0044076663	0.12449470039999999	-0.0195798749	-0.0050960426000000005	-0.09929937300000001	0.0449870979	0.0224147791	0.0239927507	-0.0677785056	0.0330677393	-0.0459010405	0.0094982693	0.0011332878999999998	-0.05786019570000001	0.0873210626	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.113146	-0.0021039999999999948	4.426815999999978e-06	0.012802017316000005	-0.0306411	-5.250000000000393e-05	0.0009388770092100001	2.756250000000413e-09	0.07967619999999999	0.0006166999999999839	0.0063482968464399995	3.8031888999998015e-07	0.00161129	-0.00026446999999999994	2.5962554641e-06	6.994438089999998e-08	0.000760438	-6.0954e-05	5.782659518439999e-07	3.7153901159999995e-09	0.00127714	8.047999999999931e-05	1.6310865796e-06	6.477030399999889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.6813721216248	0.5222367160492922	665336.1008262165	0.2727311875899491	1083.269444924759	3.879913627757105	1173472.6903075955	15.0537297588553	832.2673598617364	1.3520858170720658	1.828136056727436	692668.958291225	872.4739567586282	678.4246403072539	1.161401	16.446339000000002	0.11102534999999997	0.0610716	0.0969666303	0.0210498504	0.0129572125	-0.0967049193	0.037098354300000004	-0.12100934630000001	-0.0351159676	-0.0668810752	-0.0307157524	-0.0727075991	-0.0260700288	-0.009834343800000001	0.0794864712	-0.0381447107	-0.0951126041	0.0733623865	-0.0683147222	0.0786806219	-0.1128885467	-0.0421904002	-0.0696603725	0.0397292581	-0.09954748279999999	0.1161413782	0.0415533127	-0.0221868371	-0.0948232819	-0.014180278300000003	0.055935759800000005	-0.043612150599999996	-0.0452818824	-0.0717982323	-0.0116403715	-0.0412658692	-0.0817524197	-0.1154371286	-0.1221819134	0.07560139610000001	-0.018620623899999997	0.0430863441	-0.0823880956	0.006559340899999999	-0.1437901823	-0.0245936237	0.1485657464	0.017150523600000002	0.11063689689999999	0.0559966624	-0.0377406253	-0.0841057614	0.034242615	0.07211902320000001	0.06293228070000001	0.1166249602	0.0851725817	0.0495570951	-0.008999232900000001	-0.0282178661	0.06931340230000001	-0.022946772400000003	0.0058647306000000005	0.0323617569	0.0574937251	-0.12479741779999999	0.0279472588	-0.11236018910000001	-0.0460613571	0.0259162595	0.0591551238	0.0304501461	0.0451157791	-0.0828313376	0.12339942220000001	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.132813	0.019667000000000004	0.00038679088900000016	0.017639292969000003	0.0235965	0.0542376	0.00055679481225	0.0029417172537599995	0.0902224	0.010546200000000006	0.008140081461759999	0.00011122233444000012	0.00132506	-0.00028622999999999995	1.7557840036000003e-06	8.192761289999998e-08	0.000925219	0.0001647809999999999	8.560301979609999e-07	2.7152777960999973e-08	0.0011966600000000006	-8.047999999999931e-05	1.4319951556000016e-06	6.477030399999889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
