global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
801.7754552652997	0.8901125760714876	642843.8806658785	0.7923003980806199	1082.6479589954995	5.253910701966106	1172126.6031171207	27.60357766423398	817.7124251013847	0.6442319161911882	0.4150347618393702	668653.6101651877	852.4517489250806	683.8696069443432	1.246093	20.576284	0.031517499999999934	0.0230433	-0.0998994968	-0.0695085695	0.1118437818	-0.0596484221	0.0668147253	-0.110093305	0.0702234584	0.0778109583	0.0643035012	-0.12218388050000001	-0.043341385700000006	-0.0653175632	-0.0332630986	-0.0082351779	0.1234269194	0.06730188620000001	-0.0204332473	0.056123977400000004	0.042691113600000004	-0.0493630629	0.0109743731	-0.021274129300000003	-0.0996039842	-0.0216503733	-0.09716306820000001	-0.051200201900000006	-0.0786962195	-0.0189718765	0.0835795313	0.08568653679999999	-0.0500944785	0.0182114297	0.13520525320000001	0.020599563	-0.0118186507	0.028366831000000002	0.0030115415	-0.16965818649999995	0.054695826399999994	0.0131225472	0.0147618725	0.005512089	0.0147919955	0.0036955384999999997	0.0679022548	-0.07016472480000001	-0.0673250343	-0.0571704867	-0.044704868099999996	0.0871695556	0.058034221799999994	-0.0941395497	-0.0182848058	0.005797281600000001	0.024058175	-0.0936945241	0.0488113857	-0.0707418787	-0.04460282980000002	-0.0380005388	0.0415278933	0.09522890960000001	-0.0828003707	0.0717104188	0.0750536612	0.0539833215	-0.10218825029999999	-0.021238559	0.09839929359999999	0.0154559644	-0.0226969537	0.101853469	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.147647	-7.299999999998974e-05	5.328999999998502e-09	0.021799636609	0.263371	-9.999999999954491e-06	0.06936428364100003	9.99999999990898e-11	0.227279	-0.021242999999999984	0.051655743841	0.0004512650489999993	0.0049392	0.0	2.4395696639999995e-05	0.0	-0.00252575	0.00014498000000000026	6.379413062499998e-06	2.101920040000008e-08	-0.00128723	-5.885000000000005e-05	1.6569610729000005e-06	3.4633225000000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1009563069533	-0.6744989583463621	641762.7421959151	0.4549488448103275	1082.5561626232916	-0.09179637220790936	1171927.8452336665	0.008426573950533036	816.839573998948	-0.8728511024366981	0.7618690470249592	667226.8896507829	852.1855123373055	684.2324711752087	1.1212719999999998	18.515167	0.04372499999999995	0.0296743	-0.0789982495	-0.0309237374	-0.0033651924	0.1417634791	0.0468991889	-0.011920776499999999	-0.015869717	0.0336641067	-0.0628360183	-0.1201288852	-0.0200253105	-0.0288242468	-0.0427624785	0.0014030317000000001	0.0054025259	0.0432013558	-0.0656704084	-0.0030681319	-0.0042231657	0.0990768966	-0.0069360174	0.0361130473	-0.0082333219	-0.0911929672	-0.13891936300000002	-0.020706449	-0.022063866499999998	0.1326273483	-0.08647989019999999	-0.0762102541	-0.0414968783	-0.1963144336	-0.1492692065	-0.029795562	0.015013069399999999	0.055982816500000004	-0.0161111182	-0.09739711300000001	0.1696013682	-0.0420209032	0.0331885549	0.08789608439999999	-0.0607323958	-0.0416367616	0.0827320862	-0.0148558863	0.0278748212	-0.011377334499999999	-0.0590643113	-0.0105038115	-0.042973415300000005	0.067406088	-0.0894533431	0.0366922916	0.022201266299999998	-0.012052923500000002	-0.0561486942	-0.103636955	-0.0523131054	0.032688155499999996	0.0385829558	0.09553428	0.0088464449	-0.0532939688	-0.09843164310000001	0.022764183900000002	-0.0009647461999999999	-0.026461269300000003	-0.0388463825	-0.0976151631	0.055522877199999994	-0.0139884055	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.147681	-3.400000000000625e-05	1.1560000000004251e-09	0.021809677761	0.29099200000000003	0.02762100000000001	0.08467634406400001	0.0007629196410000004	0.230492	0.003212999999999993	0.053126562063999995	1.032336899999996e-05	0.00475788	-0.0001813199999999996	2.26374220944e-05	3.2876942399999846e-08	-0.00248664	3.910999999999975e-05	6.1833784896e-06	1.529592099999981e-09	-0.00132394	-3.670999999999991e-05	1.7528171236e-06	1.3476240999999934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.8292375616223	-0.27171874533098617	641327.4677335294	0.07383107656424531	1079.1242971163792	-3.431865506912345	1164509.2486269195	11.777700857534725	817.3707300717313	0.531156072783233	0.28212677365450706	668094.910377995	852.4426119360628	672.4873042608834	1.028457	16.982552	0.05709399999999998	0.0272722	-0.0405646593	-0.0656937022	-0.0476302338	0.06774748280000001	0.0272338715	0.006172655500000001	-0.0650119335	-0.0702274141	-0.0837493587	-0.0740399776	0.0440846487	0.07052287759999999	0.1144895182	-0.055162164900000005	0.0441122199	0.0253081187	-0.074814349	0.027972879500000002	0.0408347583	0.0610407655	-0.0161144085	-0.0777481455	-0.0542080819	0.1493895137	-0.1120013383	0.11773488369999999	0.1292721327	0.11200658210000004	-0.0750798901	0.0004097253	0.1008124692	-0.0959224608	0.0178019079	0.0610792094	-0.0895467953	0.0764080243	0.0679294868	-0.0714009113	0.0309346584	0.0012967221	0.0056905984	0.08431202789999999	-0.1569647681	-0.111775771	-0.0597695984	0.026096183399999997	0.0804044268	0.1030364306	0.0464382499	0.0764848508	-0.010761877900000001	0.022978454900000004	0.0365808734	0.046193140300000005	-0.0901534983	-0.0639556942	0.0008938735000000002	-0.07696084809999999	-0.0324941012	0.1089410398	-0.0337171759	0.0332728712	0.0207620295	-0.0595884886	-0.12134701560000001	-0.0383817888	0.1312718282	0.0982631157	-0.0325711975	-0.0895756277	-0.0168821436	0.1671424704	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.160219	-0.012537999999999994	0.00015720144399999984	0.025670127961	0.271909	-0.019083000000000017	0.07393450428100001	0.0003641608890000007	0.222077	-0.008415000000000006	0.049318193929000005	7.08122250000001e-05	0.0049392	0.0001813199999999996	2.4395696639999995e-05	3.2876942399999846e-08	-0.00261538	-0.00012874000000000002	6.8402125444e-06	1.6573987600000006e-08	-0.00129284	3.110000000000005e-05	1.6714352656e-06	9.672100000000031e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.3438264515222	1.5145888898998692	643755.6158448703	2.2939795054081182	1088.2759963108501	9.151699194470893	1184344.6441463735	83.75359814607921	817.122531813928	-0.24819825780321025	0.061602375176548825	667689.2319980039	852.3596417562508	682.2667221087444	1.188947	19.632668	0.122703	0.07656649999999998	-0.0723319394	-0.05739003700000001	-0.0015485257999999999	-0.1492780052	-0.0145453416	-0.027154949900000003	0.1139040195	-0.016523394	0.0464472536	0.0433237055	-0.0297510819	-0.0058633886999999996	-0.0175396254	0.0596777619	0.13065040449999998	-0.11208209849999999	0.08244106030000001	-0.0308583263	0.040897636200000004	-0.0980217491	0.0070647692	-0.0126511271	-0.0491939954	0.042437532300000004	-0.10579882550000001	-0.0735195991	-0.0856463094	-0.039761134100000005	-0.104234335	0.0025299454	-0.054917038	0.029063402999999998	-0.0828432685	0.0718254503	-0.0176257086	-0.0529923858	0.034433301	-0.0638485026	0.0904452782	0.1094977181	0.0625896601	0.0501185595	-0.1007856225	0.012220125600000001	-0.0682325372	-0.026542134300000002	-0.0881452054	-0.0572422367	0.0437669138	0.0354365281	0.09581886710000001	-0.0224279362	0.0259308889	-0.1316253424	-0.0602701875	-0.040669740600000004	0.1024751466	0.0209406428	-0.0761337443	0.0321612982	0.0207678648	0.0021120232000000003	-0.0653321622	0.1380340438	-0.026627371299999997	0.0146361225	0.10438010880000001	0.0182242552	-0.0520369033	-0.0042069496	0.1399614643	-0.0124636859	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.158288	0.0019309999999999887	3.728760999999955e-06	0.025055090944000002	0.221066	-0.050843000000000034	0.048870176356	0.002585010649000002	0.232636	0.010559000000000013	0.054119508496	0.00011149248100000027	0.0060483	0.0011091000000000009	3.658193289000001e-05	1.230102810000002e-06	-0.00261538	0.0	6.8402125444e-06	0.0	-0.00137114	-7.830000000000011e-05	1.8800248996e-06	6.1308900000000175e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.2664196273665	-1.0774068241556731	642027.8752224591	1.160805464737214	1081.0697208003553	-7.206275510494835	1168711.741231358	51.930406733157575	815.8937170981819	-1.228814715746125	1.509985605634231	665682.5576002881	851.1523742937942	690.4850600205267	1.275613	21.063753	0.17764599999999994	0.11489	-0.0630456156	0.0257279964	0.029926001299999998	0.1486775268	0.0023611920000000002	0.0040938749	-0.0652412833	0.0310329597	-0.027892776299999998	-0.10367410349999999	-0.08569373779999999	-0.007725674	-0.027080473799999998	-0.0017263292	-0.0497026659	0.0177578608	-0.0413858036	-0.07115708559999999	0.0504334732	0.0641450332	0.0326169428	-0.0777036383	-0.0402882577	-0.0602174858	-0.0999250743	-0.0415945261	0.10779456330000001	0.0283113099	-0.015891673000000002	-0.0257720223	0.023524072099999998	0.07861112	-0.0335203115	0.15868892980000002	0.0995575304	0.1498035384	0.0201690674	0.10144593130000001	0.07653588089999999	-0.0149532424	-0.12229914509999999	0.0319987187	-0.0260639646	-0.0338714378	0.0010357866000000001	-0.0343816719	0.0649586872	-0.0471064798	-0.0347716789	-0.018699528	-0.0316541734	0.06906457519999999	-0.11606226039999999	-0.0188976568	0.0425067187	0.0200956706	0.0736731605	-0.1284241326	0.0089167947	0.0501045369	0.0323535206	0.061730759100000004	-0.0072202596	-0.0060042032	-0.09070051529999999	-0.0131646378	0.054710372	-0.0322599567	0.0507763124	0.0376994469	0.0021351868	0.0696257229	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.147544	0.010744000000000005	0.00011543353600000007	0.021769231936000003	0.31992600000000004	0.09886000000000006	0.10235264547600002	0.009773299600000012	0.239395	0.00675899999999996	0.057309966024999985	4.568408099999945e-05	0.00504147	-0.0010068300000000002	2.54164197609e-05	1.0137066489000004e-06	-0.00261538	0.0	6.8402125444e-06	0.0	-0.00115231	0.00021883000000000013	1.3278183361e-06	4.788656890000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.7614343780575	-0.5049852493090157	641218.8747872041	0.2550101020196887	1081.8219651737418	0.7522443733864748	1170338.764332377	0.5658715972916101	816.9792559231581	1.0855388249761972	1.178394540530703	667455.1046087571	851.9818654408708	675.0404466201987	1.091646	18.02597	0.07457399999999992	0.0409312	-0.0164671266	-0.031341178399999996	-0.0615011867	0.0158523783	0.0096369566	0.0576558306	-0.0650098443	-0.0660209809	-0.077801425	-0.0568706048	0.0319873546	0.0747392741	0.1078766011	-0.0002725976	-0.0345199271	0.0264221344	0.05602333650000002	0.0558250999	0.0445993081	-0.019287311	-0.0603071003	0.029431412799999997	-0.021824756	0.0645505124	-0.0664444112	0.0673705205	0.115827755	-0.0472748211	0.029090835899999997	-0.0072612549	0.0747367236	-0.0759030997	-0.0055829207	0.0081376328	0.006469743399999999	-0.0835730419	0.0602869541	-0.0784082926	-0.0264114041	0.1184091736	0.0665303473	0.1349003483	-0.0368770791	0.0180448386	0.0700618006	0.035779527799999995	0.0903316693	0.0909229817	0.07261612440000001	0.022587171899999998	0.0007743047	0.0006804441	0.042247876399999995	0.05893628610000001	-0.1549201265	-0.0055890849	0.0895005034	-0.0397203124	-0.0656330879	0.08319217200000001	-0.05412051389999999	-0.0090963446	0.0436507811	0.0495824997	-0.0548161913	0.0020422668	0.005287187	0.0710517826	-0.024468302200000003	0.056070109800000004	0.0340815696	0.0780320362	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.152635	-0.005090999999999984	2.591828099999984e-05	0.023297443225	0.284314	-0.03561200000000003	0.080834450596	0.0012682145440000025	0.230385	-0.00900999999999999	0.053077248224999984	8.118009999999982e-05	0.00523872	0.0001972499999999995	2.74441872384e-05	3.8907562499999816e-08	-0.00287471	-0.0002593299999999999	8.2639575841e-06	6.725204889999994e-08	-0.00111167	4.063999999999999e-05	1.2358101888999998e-06	1.6516095999999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5000283997514	2.7385940216938707	645612.2956384013	7.499897215657407	1083.88347916586	2.0615139921183068	1174803.3964086894	4.24983993969956	818.0266557895654	1.047399866407318	1.0970464801500672	669167.6095822601	852.4718660997478	672.4171891752866	1.275178	21.056559	0.21062060000000002	0.112678	-0.050578645	-0.0796490324	0.1078819584	-0.0886479257	-0.13383562710000002	-0.12449639119999999	0.10553855220000001	-0.0102824966	0.0841505959	0.0454120597	-0.0716320591	-0.133239861	0.0380053004	-0.026841712099999998	0.1650572876	-0.08316344219999999	0.0172560281	0.0023718604	0.0069320848	-0.0205623065	0.19202560870000002	-0.0413212887	0.044207852699999994	0.0501017093	0.0885111195	0.0193553596	0.10538358269999999	0.0982310784	0.0246011727	-0.027049929500000004	0.1014676779	-0.0748661807	-0.057944783300000004	-0.0954943434	-0.058272243	-0.0837928859	-0.0062116742	-0.0351368044	0.008945015300000001	-0.1200228275	-0.0865311431	-0.0023791369	0.1630717277	-0.0961441435	-0.059966595199999986	-0.1347775154	-0.0863789481	-0.047940604299999995	0.026409258999999997	0.1640431608	0.1078043004	0.0252801439	0.0965161366	0.0395942711	0.0391630125	0.0764393454	0.1204207513	0.10692699970000001	0.1075504566	0.01134784	-0.0806656255	-0.15784608519999999	-0.060695793399999996	-0.045560841399999996	0.06019474070000001	-0.0355903982	-0.035753831800000004	0.0767058387	-0.0519768566	-0.027708561099999997	-0.0485988813	-0.0164107102	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.147534	0.0051009999999999936	2.6020200999999944e-05	0.021766281156000003	0.188558	-0.095756	0.035554119364	0.009169211536	0.285073	0.054688000000000035	0.08126661532900001	0.002990777344000005	0.00577054	0.0005318200000000006	3.3299131891600005e-05	2.828325124000005e-07	-0.00261538	0.0002593299999999999	6.8402125444e-06	6.725204889999994e-08	-0.000801308	0.00031036199999999985	6.42094510864e-07	9.632457104399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.5458265627541	2.0457981630027007	648904.0786926707	4.185290123745225	1084.8689453242132	0.9854661583531196	1176940.6285288706	0.971143549259256	819.4869326800298	1.4602768904643426	2.132408596824209	671558.8328333236	853.543131982157	677.3244986510068	1.388196	22.922787	0.2738455	0.183593	-0.0382717421	0.020050946	0.0413923238	0.0713481527	-0.1481003393	-0.0392142838	0.0262935813	0.059189102	-0.099823657	0.1108059824	0.0519572413	-0.1381187893	0.0266871696	-0.0088909619	-0.041113287000000005	0.1291074317	-0.0300069791	-0.1173503994	0.0813836028	0.0759520333	0.1106793111	0.08875058699999999	-0.0677454309	-0.08929995810000001	0.1606798932	-0.047329803899999995	0.059245239400000003	-0.0165534156	-0.004539275	0.06314713150000001	-0.0641186547	0.0022251381	-0.0632744932	-0.0404401669	-0.0006164308999999999	-0.0821870467	0.0419404038	0.0480545696	0.0668395012	-0.0395588939	0.0315453549	-0.0058477328	-0.0325114783	-0.0532468531	-0.0030779265999999997	-0.0283760723	-0.0210173706	0.0751789744	-0.0872504813	0.025606118799999997	-0.11404451119999999	0.0861972462	-0.13392026699999998	-0.0080445563	0.1085976656	-0.11413545380000001	0.10114926910000001	0.0554772889	-0.0549189536	-0.0343221726	-0.08197248730000001	-0.0290392935	-0.0147001228	0.0416172169	-0.019989261799999998	-0.09048694869999999	-0.1259625388	-0.06411542719999999	-0.0369450742	-0.060168285599999996	0.034832738700000004	-0.0014168098	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.147074	0.0004599999999999882	2.1159999999998916e-07	0.021630761475999998	0.363384	0.17482600000000004	0.13204793145600002	0.030564130276000013	0.252456	-0.032617000000000014	0.06373403193600001	0.0010638686890000004	0.00558354	-0.0001870000000000005	3.1175918931599995e-05	3.4969000000000205e-08	-0.00331084	-0.0006954599999999997	1.09616615056e-05	4.836646115999997e-07	-0.0003649180000000001	0.00043639	1.3316514672400002e-07	1.904362321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.9405009070332	-2.6053256557208897	644713.4479968374	6.787721772357483	1089.4860078484796	4.617062524266429	1186979.761297617	21.3172663529855	818.2914828478697	-1.1954498321600795	1.4291003012115622	669600.9509013655	852.7765728343668	700.8615184457431	1.3671870000000002	22.575871	0.164878	0.10405999999999999	-0.0387479139	0.1802623523	-0.0002927973	0.0547457666	-0.17341642920000006	0.0787315028	-0.0178578057	0.0573484081	-0.0735919711	0.036611479	0.0336566265	-0.0570383222	0.0937017123	-0.0331800308	-0.0169263977	0.08648386300000001	-0.2750259483	-0.0977048574	0.0122237286	-0.048496669299999996	-0.0113790029	-0.048490288	0.015981208	0.0329246593	-0.0043454673	-0.032184244300000005	-0.013265563300000002	0.0046410587	-0.0404086012	-0.0343439724	-0.027896637999999998	0.0073919305	0.0376539582	0.0335851285	0.0048643345	0.0075145366000000016	-0.10458534800000001	0.0679040513	-0.0879271494	-0.0625092978	-0.1030649482	0.0362761939	0.0370762467	-0.09011247689999999	0.0269875579	0.0388775141	0.0791331041	0.0164214861	-0.0207102999	0.1151764791	-0.045021795999999996	0.2182914029	0.0402588979	-0.033600926	0.026956312799999996	-0.0770275621	-0.0629645576	0.0194006246	-0.0190782945	-0.030698673500000002	-0.0066355384	0.09908167890000001	-0.0596385629	0.025995180099999998	-0.0431064899	-0.08637681189999999	-0.0387500203	-0.1385723073	0.047573203200000004	0.0173822311	-0.1834988488	-0.0032157242999999998	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.147294	-0.000219999999999998	4.839999999999911e-08	0.021695522436	0.268136	-0.09524800000000004	0.071896914496	0.009072181504000009	0.276499	0.02404299999999998	0.07645169700099999	0.0005780658489999991	0.00605449	0.0004709500000000004	3.66568491601e-05	2.2179390250000034e-07	-0.00331084	0.0	1.09616615056e-05	0.0	-0.000801308	-0.00043639	6.42094510864e-07	1.904362321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.2357176251338	-2.7047832818993807	640377.2037630129	7.315852602042388	1092.5853934893232	3.0993856408435936	1193742.8420662193	9.60619135066745	817.2623746620137	-1.0291081858559892	1.059063658195805	667917.7890381936	854.0969072444948	671.658671431102	1.405314	23.205454	0.08745649999999998	0.0526226	0.0986805361	0.0919968918	-0.11281903199999999	-0.028147834500000007	0.021597373399999998	0.1368430005	-0.0098559444	-0.0548159766	0.06665580269999999	0.0068857111	0.0906417975	0.1313357479	-0.0918774858	-0.06324520559999999	0.1277162613	0.021884995	-0.0577260055	-0.0498822224	0.1510394557	0.017539826100000003	0.15878920859999998	-0.0454914435	0.0639774701	-0.0302220331	-0.0059466089	0.1781902211	-0.0572611272	-0.0567498984	0.0029982346	0.0392965425	0.1140549358	-0.04335935269999999	0.0361976313	-0.076345509	0.0337509719	-0.060759744000000004	-0.0163872105	0.09807811570000001	-0.1060691927	-0.1423627636	-0.0219738435	-0.0833373932	-0.0804599171	0.0531540624	-0.0020852909	0.15629192279999998	0.0312813515	-0.047687169	0.0596897615	0.0797405082	0.0677386801	-0.0554529125	-0.07501801129999999	0.0705452203	0.0811079064	-0.08726735349999999	0.0242493876	0.096801468	0.1795215893	0.0444214966	-0.0870498825	0.0495925637	-0.0612899571	0.0187603396	-0.06863174429999999	-0.1117939642	0.0545640333	0.0564066833	-0.0465807633	-0.07044220799999999	-0.0431783772	-0.0334062934	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.131444	0.015850000000000003	0.0002512225000000001	0.017277525135999998	0.267754	-0.0003819999999999935	0.071692204516	1.45923999999995e-07	0.303807	0.027308	0.09229869324899999	0.0007457268640000001	0.00533924	-0.0007152499999999997	2.8507483777600008e-05	5.115825624999996e-07	-0.00314776	0.0001630799999999999	9.9083930176e-06	2.659508639999997e-08	-0.000801308	0.0	6.42094510864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.2585686251241	0.022850999990282617	640413.7766579324	0.0005221682005558962	1086.3041963535743	-6.281197135748926	1180056.807015385	39.453437458140506	817.296758730147	0.034384068133249464	0.0011822641413919408	667973.991830804	852.7914237329428	660.9714326264832	1.314416	21.704485	0.1063355	0.06484859999999999	0.0898813726	-0.007850509200000001	0.034416997000000005	-0.1658824854	0.0084892922	0.1017683442	-0.007809198299999999	-0.06731880230000001	0.0220410694	0.1116613416	0.0918428872	0.0834599196	-0.0218702843	0.14285377429999999	-0.11090555029999999	-0.014323285	-0.1159851773	0.0072675339	-0.0150511524	-0.0233543425	0.0625229688	-0.0879662592	-0.0024307226	-0.0177361228	-0.0037296479	-0.17738468429999998	-0.0785622403	0.024641047000000003	-0.0107817922	-0.0798761062	0.061739475499999995	-0.045248456900000004	-0.0212957365	-0.1081674266	0.0330139022	-0.1223821293	-0.0301413748	0.0183815077	0.0157163569	0.0628780045	0.1367616774	0.06510518259999999	-0.0620852516	0.062847415	-0.09166891949999999	0.1117795676	-0.039950313599999995	-0.0112294826	0.0790260889	-0.1021863601	-0.0275436979	0.08335745309999999	0.0921061876	0.0272423986	0.1467401535	-0.0349228514	-0.016937388799999998	-0.0495174244	-0.0707018535	-0.0215599073	-0.013652355900000001	0.0540619034	-0.1492012352	0.0212119738	0.028313809199999998	0.0515726292	-0.051440491100000006	-0.039598600299999995	-0.12119154089999999	0.0943134175	0.024129569700000002	0.0024450001	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.147252	-0.015807999999999992	0.0002498928639999996	0.021683151504000003	0.328838	0.06108400000000003	0.10813443024400002	0.003731255056000003	0.29435300000000003	-0.009453999999999962	0.08664368860900001	8.937811599999929e-05	0.00519697	-0.0001422699999999999	2.700849718090001e-05	2.0240752899999968e-08	-0.00331084	-0.0001630799999999999	1.09616615056e-05	2.659508639999997e-08	-0.000706868	9.444e-05	4.996623694240001e-07	8.9189136e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.370109785237	-0.8884588398871074	638992.5724180618	0.7893591101735448	1084.4075340695802	-1.8966622839941465	1175939.6999468678	3.5973278195258924	815.2183195913739	-2.0784391387730916	4.319909253583833	664580.9085973834	851.0240614768396	668.1811124887083	1.080437	17.840879	0.18082885	0.139852	0.10058934480000001	0.0398766886	-0.0320362162	-0.105115215	-0.0176928003	0.0495898803	-0.0319580725	-0.08265156530000001	0.0467133893	0.1161512052	-0.0386856775	0.1006425285	-0.0376039139	0.13104851039999998	0.0182480075	-0.2077641373	-0.0795119316	-0.0086085808	-0.065701374	-0.0770016563	0.0340361032	-0.0748582208	0.0585596839	0.0037831902	-0.0076299888	-0.1269232123	-0.0280647225	-0.0287797522	-0.0273831677	0.129001444	-0.0173765645	0.0259469346	0.0006247035	-0.0571942309	0.0366016491	-0.017362303	0.16920145350000002	0.06669236469999999	-0.08452447699999999	-0.0119336698	-0.035510580699999995	0.12083242029999999	-0.1291207028	-0.12063882880000001	0.0409316287	0.0313823564	0.0032666693	-0.0758099874	0.11846959630000001	-0.0753891461	0.108359465	0.0833511825	0.0940254605	-0.0412175968	0.047179843	0.0778947222	0.0510147498	0.0079316258	-0.0025860133	-0.0247176537	0.09534030119999999	0.0735568457	-0.10789910960000001	-0.0038739233	0.0529777561	-0.13513929689999998	0.0603557302	0.0371402863	-0.0387018371	-0.0912951865	0.1737310486	0.022283026400000003	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.147329	-7.699999999999374e-05	5.928999999999036e-09	0.021705834241	0.192613	-0.136225	0.037099767769	0.018557250625000004	0.303802	0.009448999999999985	0.09229565520400003	8.928360099999972e-05	0.00563863	0.00044166	3.17941482769e-05	1.950635556e-07	-0.00331084	0.0	1.09616615056e-05	0.0	-0.000966765	-0.00025989699999999993	9.34634565225e-07	6.754645060899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
