global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
734.4229598100325	1.2974668002414091	1.6834200977286806	539377.0838961286	1261.9770521136431	5.2315743002757245	27.369369659305445	1592586.0800614408	745.0274251367508	0.2800859704390177	555065.8642058969	0.07844815083676633	897.1786914370094	708.7536127075208	1.208876	21.056362	0.014593899999999988	0.0107978	0.0262466862	-0.14493198289999998	0.0195200477	0.0844926751	0.006618273199999999	0.0199612257	0.04611392809999999	0.0887693483	0.081091225	0.1537491184	-0.175905273	-0.1444774133	0.013976361000000001	0.028034336099999998	-0.0029102293	0.0589159712	0.0348041967	-0.1160857155	-0.0240785074	0.0261588767	-0.2631195966	0.10017197650000001	-0.0185824624	0.009022451899999999	0.0557367564	-0.12048292960000001	-0.17975595239999995	0.0632883744	-0.1282381472	0.082291503	0.0313488363	0.0182528376	-0.062219736399999996	0.004632165	0.0396884666	-0.082983991	-0.121816773	-0.13179823289999998	-0.0178845389	0.10440803109999999	-0.1486156422	-0.0368208884	-0.1299118979	0.0960459272	-0.0668798935	0.0127346505	-0.0757641419	0.19686087929999999	0.1474466215	-0.0147699931	-0.0216423022	-0.0586695854	-0.034025488799999996	-0.1605206433	0.0146613603	0.0451951309	-0.18703006309999998	-0.0957725532	0.0187548144	0.0261683281	-0.0741618153	-0.0359149999	-0.0016468028	0.1911320922	-0.138315085	-0.0730945717	0.1032378971	0.0233692614	-0.16935597510000006	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.0204344	0.010216	0.0004175647033600001	0.000104366656	0.07375719999999998	1.1999999999928734e-06	1.4399999999828963e-12	0.0054401245518399975	0.0420574	-1.3400000000003688e-05	1.7956000000009882e-10	0.0017688248947600005	0.0013583	5.448999999999992e-05	2.9691600999999915e-09	1.8449788899999998e-06	-0.00136384	0.0	0.0	1.8600595456e-06	-0.000692155	3.277599999999977e-05	1.0742661759999851e-09	4.79078544025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6056338843167	1.1826740742842503	1.3987179659841085	541115.6486023475	1257.8859437420965	-4.091108371546625	16.737167707738873	1582277.0474639446	746.3607830116107	1.3333578748598711	557054.4184177046	1.7778432224508318	900.051348951247	714.828834951617	1.254585	21.852522	0.04376045000000001	0.0229123	0.0488736075	-0.0507028321	0.112480229	0.0650801738	0.09459729300000001	-0.1409127819	-0.0226363146	0.147275089	-0.1031349973	-0.031732756200000004	0.11859926220000001	-0.0149329824	-0.12878468839999999	0.056765202599999995	-0.1004742634	-0.17569886280000002	-0.0208568198	-0.0536622517	-0.160994979	0.047063080300000004	0.0557080817	0.1438113526	-0.0121394706	0.0575031015	-0.108474684	-0.0008996583	-0.0563208926	-0.1247928881	-0.28767064670000003	0.0208671678	-0.0023531092	-0.0393574566	0.0302263215	-0.050301100700000004	-0.052385712699999996	0.050868122	-0.0601383745	-0.0020459908	0.0820272107	-0.0560137227	-0.0969341516	0.07193804570000001	-0.0286010571	0.1628702733	0.08908952939999999	-0.0150264123	0.076143956	-0.013738771399999999	0.10566926439999999	0.033821053399999995	0.21901323550000001	0.0573455164	0.08165751980000001	0.0178506997	-0.11703110480000001	0.0444124294	-0.049354423700000004	0.0584287017	-0.0113527501	-0.027266135499999997	0.0779276352	-0.2313477296	0.0572689702	0.1571579277	0.0823825633	-0.1400968631	-0.1672103546	0.0082424874	-0.0070653671999999995	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.0266346	-0.0062002	0.0007094019171600001	3.844248004e-05	0.07377639999999999	1.9200000000010875e-05	3.686400000004176e-10	0.0054429571969599995	0.0421324	7.499999999999868e-05	5.624999999999802e-09	0.0017751391297599999	0.00115921	-0.00019909000000000007	3.963682810000003e-08	1.3437678240999998e-06	-0.0015972999999999998	-0.00023345999999999981	5.4503571599999906e-08	2.5513672899999995e-06	-0.000375384	0.00031677099999999987	1.0034386644099997e-07	1.4091314745600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.1795179461096	1.5738840617929097	2.4771110399657483	543433.6416792586	1260.0451432051566	2.1591994630600766	4.662142321278923	1587713.7629149037	746.4446082357039	0.08382522409317518	557179.5531641535	0.007026668194271034	900.2155443907808	736.3344010811212	1.30814	22.785345	0.1210424	0.0588862	0.1126907238	0.0135949692	-0.0521909465	-0.0516226703	-0.0490726817	-0.0875852357	-0.0487140786	0.1010034668	-0.0559753548	0.0896685918	-0.011967707	0.0396996668	0.0903424116	0.0017692931	-0.1689333761	-0.07281707679999999	0.0522923435	-0.0518310777	-0.109909119	0.0722173848	-0.0706764951	-0.06509378889999999	-0.0339779054	0.08506498009999999	-0.055301088	0.0674839522	-0.013605373200000001	0.0158079719	0.0236533905	-0.012632282199999999	-0.0166459676	0.0009854132000000002	0.008971704	-0.0851506422	-0.0103837584	-0.1146495051	0.0880295813	-0.011299241000000002	0.035857839	-0.07093231280000001	0.1858095821	0.0063801488	0.0157101207	-0.0519919758	-0.050516327199999995	-0.1351956738	0.0307688269	0.0083519174	0.0595007982	0.0415646851	0.1299760011	-0.1442334467	-0.0077351543000000016	-0.0517002284	-0.0431690694	0.1256936589	-0.049295186399999996	0.06321713309999999	-0.0117271828	-0.0005367519	0.0025027842	0.0147023151	0.0444999377	0.0089903502	0.13249817490000002	-0.0454047536	0.0178808579	0.098008811	-0.0240067101	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.0465695	-0.019934900000000002	0.00216871833025	0.00039740023801	0.114334	0.0405576	0.0016449189177600001	0.013072263555999998	0.0108363	-0.0312961	0.0009794458752100002	0.00011742539768999999	0.00070754	-0.00045167	2.0400578889999996e-07	5.006128516e-07	-0.00149392	0.00010337999999999991	1.0687424399999983e-08	2.2317969664e-06	-0.00040541	-3.0025999999999946e-05	9.015606759999968e-10	1.6435726809999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4525985808133	0.2730806347036605	0.07457303305015407	543836.335153594	1263.018040421376	2.972897216219508	8.838117858205699	1595214.5704298532	745.7272861210158	-0.7173221146880451	556109.1852654153	0.5145510162205289	900.2249033498598	729.7957427659352	1.213059	21.129208	0.14074385000000006	0.08941879999999999	0.11937893960000001	0.0053763717	-0.1353572093	0.035462719	-0.046466184199999996	-0.023361488	-0.0757165623	0.0058964902	0.1407416473	0.0214656179	0.0362460881	0.0885902376	-0.0748970405	0.041527679399999996	0.0237776456	0.0743938259	0.1826249192	0.10307448429999999	-0.045345602900000004	-0.052010674900000005	0.0825910684	-0.11520828	0.0619594531	-0.0437239888	-0.0358477186	0.09911140210000001	0.0703743819	-0.045799863600000004	0.06387443599999999	-0.2365874862	0.051574074000000004	0.052338918600000006	-0.0471464872	0.0390403003	-0.1488841458	-0.0596001479	0.11588599210000004	-0.0202304351	0.048910422800000006	0.065433689	-0.1328127758	0.0736907521	0.0884617439	0.1410515877	-0.0788654643	0.024318073	-0.12369968699999999	0.0040408802	0.0320978717	-0.0511350284	-0.0688322	-0.0915060282	0.1023256465	0.0929040883	0.0929743167	0.09274694119999999	0.0382402285	0.0820366981	-0.060096799699999995	-0.0531165674	0.1813746281	0.0278428299	-0.0336083285	-0.11286294949999999	0.1569388783	-0.0187366211	0.0926826568	-0.0572345353	0.12936779869999998	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-0.0466106	-4.110000000000225e-05	0.0021725480323600004	1.6892100000001849e-09	0.0961989	-0.0181351	0.00032888185201000004	0.009254228361209996	0.0842215	0.07338520000000001	0.005385387579040003	0.007093261062250001	-0.000151147	-0.000858687	7.373433639690002e-07	2.2845415609e-08	-0.00149698	-3.060000000000042e-06	9.363600000000256e-12	2.2409491204e-06	-0.0005273119999999999	-0.00012190199999999995	1.486009760399999e-08	2.7805794534399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.6734880383948	-1.7791105424184934	3.1652343221446264	541215.4810025782	1264.2881434454366	1.2701030240605178	1.6131616917276723	1598424.5096567092	746.0821128085032	0.3548266874873889	556638.5190528	0.12590197815327314	899.1392382432083	722.7780840847959	1.334539	23.245169	0.02228275	0.0141313	0.059128773499999995	0.0368922992	-0.1709236923	-0.0070475580000000015	0.12015612269999999	-0.0070153208	-0.0660461839	-0.1607775658	0.0706042331	0.2486800911	0.1474817732	-0.016285169	-0.0894919607	0.0367541678	-0.0508174871	0.0053040589	0.24161759359999999	-0.0610038337	0.1261357383	-0.1027481385	0.0268115786	-0.09678849310000001	0.0902224391	0.0196437701	0.1517265806	-0.1117059045	-0.1496701854	-0.013781381399999999	-0.0449554566	0.0033318513	-0.0762307561	0.042941508899999994	-0.0055273537	0.0070117914	-0.022485011699999998	0.13241825710000002	-0.0155250244	-0.0284663656	-0.0194203809	-0.0758635354	-0.008576173000000001	-0.05306987480000002	0.012042615100000001	0.043553583300000004	0.0098306714	0.0680149947	-0.043720523399999996	0.072519612	0.0218721315	-0.2466572702	0.0028339190000000003	-0.1554340776	0.0136872052	0.1473940685	-0.051680234000000005	0.0609398418	-0.1612880135	-0.098017693	-0.058963038499999995	0.005670121899999999	0.0055814838	-0.0642097108	-0.0063633839	-0.2064096325	-0.080983245	-0.0240729491	-0.1330045829	-0.1235334417	0.0510374912	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	-0.0466274	-1.6799999999997373e-05	0.00217411443076	2.822399999999117e-10	0.0961586	-4.029999999999312e-05	1.6240899999994455e-09	0.009246476353959998	0.08696469999999999	0.0027431999999999873	7.525146239999932e-06	0.007562859046089998	-0.000384161	-0.000233014	5.4295524196e-08	1.47579673921e-07	-0.00136384	0.0001331399999999999	1.7726259599999976e-08	1.8600595456e-06	-0.0005038169999999999	2.3495000000000005e-05	5.520150250000002e-10	2.5383156948899987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.6576526694281	-1.0158353689666908	1.0319214968436934	539721.8666257539	1256.3294473226254	-7.958696122811261	63.340843975251005	1578363.6802099734	745.9627754205087	-0.11933738799450565	556460.4623130683	0.014241412173351184	897.0194857187528	730.0712430403792	1.367648	23.821859	0.07263955000000001	0.0384929	0.023884880600000002	0.1097079125	0.0110238556	-0.08371200570000001	0.09004848900000001	0.0161366569	0.0856691602	-0.039025784	0.0068407234	0.0198923049	-0.0464366092	0.0107596848	-0.0512891739	-0.0165932603	-0.0641672544	0.042320653099999994	0.08710223939999999	-0.2231900594	0.086794845	0.0093075203	0.0452910944	-0.030183592999999998	0.1794414651	0.1789511759	-0.0380581866	0.0270856292	0.1377400282	-0.0855831813	0.025692487000000003	0.031626857599999995	-0.000704019	-0.0375367989	-0.10518325560000001	-0.0833533357	0.11384003039999999	-0.067610831	0.0841796206	0.0287413227	0.1064376012	0.0738103362	-0.1626288095	0.003569046599999999	0.0383711002	-0.069936426	0.050965665300000004	0.0109077469	0.0520559871	0.1188220233	-0.026262226200000002	-0.0021764743	0.0613281595	-0.015543409099999999	-0.061831537699999994	0.1331599761	0.0792985432	0.2335684664	-0.09435681119999999	-0.0899965068	0.0833275051	-0.011439921100000002	0.0644659693	-0.0302726927	0.30485109039999997	-0.0391608069	0.07417691059999999	0.0301600087	0.008635409200000001	-0.0432791175	0.0785358396	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	-0.0241238	0.0225036	0.0005819577264400001	0.00050641201296	0.0961728	1.4200000000005875e-05	2.0164000000016685e-10	0.00924920745984	0.0643439	-0.0226208	0.0005117005926399998	0.004140137467209999	-0.000146766	0.000237395	5.6356386025e-08	2.1540258756e-08	-0.00136384	0.0	0.0	1.8600595456e-06	-0.000191193	0.00031262399999999995	9.773376537599996e-08	3.6554763248999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4800409917948	0.8223883223666917	0.6763225527651016	540930.8906972922	1259.4751534623595	3.1457061397341017	9.895467117560827	1586277.6621890338	745.7433314841072	-0.21944393640148974	556133.116453015	0.04815564122338107	901.7666496640088	723.7938075165532	1.592499	27.738342	0.30395315	0.13996199999999998	0.0130364051	0.1532954856	-0.0204198926	0.0112566824	-0.051438891699999996	-0.0207491189	-0.11156306349999999	0.013530731	-0.0748429717	-0.1313587149	0.1420247455	-0.0167381663	-0.0017649063	0.0491861038	-0.0085036472	0.080487605	0.0406911653	-0.0673328921	-0.0235973787	0.1467260661	0.1540520004	0.015693396999999998	-0.0261368055	0.0189431672	0.1224338566	-0.1154058201	0.0244935188	0.13388549560000002	-0.047467542800000005	-0.1458870578	0.030953571000000006	0.0077984238	0.052682605199999996	0.1203784367	-0.0355567647	-0.1139329029	0.0623858022	0.118258979	0.0634813051	-0.00843062	0.1370881127	0.010745477199999999	0.0047582489	0.12177325119999999	-0.09446858679999999	-0.21437441329999998	0.11076506050000001	-0.1385777929	0.006678496700000001	0.0409603839	0.067315983	0.0068618063	0.0584278347	0.1092771859	0.0218238357	0.045949899100000004	-0.2139628852	-0.17150446579999998	0.03519503	-0.04244935389999999	-0.0532894941	0.12154309769999999	-0.015151131799999999	-0.0972586782	-0.022171424900000004	0.12310749050000001	0.0817060835	-0.0129837446	0.054077410599999994	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	-0.0618755	-0.0377517	0.00382857750025	0.0014251908528900002	0.006446600000000001	-0.08972619999999999	0.008050790966440001	4.155865156000001e-05	-0.0142341	-0.078578	0.006174502083999999	0.00020260960281000005	0.00090097	0.001047736	1.0977507256960002e-06	8.117469408999998e-07	-0.0008129759999999998	0.0005508640000000003	3.0345114649600027e-07	6.609299765759997e-07	-0.000550538	-0.0003593450000000001	1.2912882902500005e-07	3.030920894440001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.2497251874173	-1.230315804377483	1.513676978501013	539122.6589377979	1260.4951031045273	1.0199496421678305	1.0402972725582853	1588847.9049504928	744.1776697862502	-1.5656616978569673	553800.4042084933	2.4512965521363617	901.3726168039972	711.0225069828389	1.456946	25.377264	0.36156765	0.193139	-0.0345089372	0.09861481279999999	-0.22062037489999997	-0.0369918306	0.0457613424	0.049015582	-0.1437424508	-0.18414463620000002	-0.0332787004	0.0538839912	0.09423382400000001	-0.1303522796	0.0148491626	-0.0364250427	0.029263985099999997	-0.0198909981	0.10484334869999999	0.0644440493	0.0937271558	-0.1202440462	-0.0093708786	0.0510914384	-0.1003515433	-0.0454502379	-0.0783831092	-0.1318599759	-0.18401482719999998	-0.0801453846	-0.1792454876	0.042086176100000004	-0.0425211024	0.0002592461	-0.0384554125	0.096848807	0.0569416582	0.0305093688	0.0517322135	0.1604602801	0.07134518179999999	-0.1111408117	-0.0520960885	-0.1472010739	-0.1115920313	-0.09657998220000001	-0.013364968999999999	-0.0544499394	0.10037358099999999	-0.1201951532	-0.0965459108	-0.19550006239999998	-0.05486427309999999	-0.10581055310000001	0.025231137400000003	-0.0368680937	0.0219245036	-0.031736263199999996	-0.074192963	-0.05947009530000001	0.11164097869999999	0.0309910306	0.0014493976	-0.04535814480000002	0.0261846746	0.0148466322	-0.0212462744	-0.1012307617	-0.09242225550000001	-0.1356106413	-0.0827150268	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.109739	-0.047863499999999996	0.012042648121	0.0022909146322500004	0.158092	0.15164539999999999	0.022996327341160003	0.024993080464	0.0404351	0.0546692	0.00298872142864	0.0016349973120099999	-0.000975027	-0.0018759970000000001	3.5193647440089994e-06	9.50677650729e-07	-0.0008811039999999998	-6.812800000000009e-05	4.641424384000012e-09	7.763442588159997e-07	-0.000346872	0.00020366600000000008	4.147983955600003e-08	1.2032018438399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.7049015139148	-0.5448236735024921	0.2968328352087501	538322.8825055434	1246.8282400204585	-13.666863084068835	186.78314655868354	1554580.6601125142	744.0070698227901	-0.1705999634601767	553546.519946294	0.029104347532613626	897.4282550612922	730.3868795870117	1.589824	27.69175	0.4213802	0.240324	-0.0574010941	0.207194906	0.0321588218	-0.0815554412	-0.0061908818999999995	0.012273924299999999	0.12613110800000002	-0.057075813899999994	-0.1281092645	-0.159543409	-0.081431121	0.0648615699	0.0966903728	-0.0210865165	-0.0405262591	0.047707096100000006	-0.0176974268	-0.0087179323	0.22334251870000002	0.2529089698	0.1259709427	0.21164596309999997	0.0386106436	0.159562567	-0.0105698631	-0.071440186	-0.012665121599999999	0.034351839	0.1903604737	-0.1507912397	-0.059927220999999996	-0.052245674400000004	0.0132161133	-0.022481461	-0.116336916	-0.0958825683	0.07302194440000001	0.0210921812	-0.0564218439	-0.1960820474	-0.036658218799999996	-0.018549908	0.009343648000000001	-0.081132784	0.0401729018	0.15194830869999998	0.0824531188	-0.06389295639999999	-0.1229721709	0.1042697036	0.0319542123	0.0515226604	-0.0742734449	0.0045506291	-0.021910607000000002	0.033280549799999996	0.0786778334	-0.2985439869	0.0586448237	-0.26409955539999996	0.16551903369999998	0.0021814251	0.0922175802	-0.1394763922	-0.1577420941	0.1380562881	0.06638721759999999	0.1637469771	0.0535237518	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.0871855	0.022553500000000004	0.00760131141025	0.0005086603622500002	-0.0410112	-0.1991032	0.03964208425024	0.0016819185254399998	-0.0448399	-0.085275	0.007271825625	0.0020106166320099997	0.000966169	0.001941196	3.7682419104160003e-06	9.334825365609999e-07	-0.00118891	-0.0003078060000000002	9.474453363600012e-08	1.4135069881e-06	-0.00038684	-3.996800000000004e-05	1.5974410240000029e-09	1.496451856e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1387090452486	-2.5661924686662587	6.585343786239427	534563.8118643528	1254.8443364331356	8.016096412677143	64.25780169733537	1574634.3086783162	743.0802141430217	-0.9268556797683232	552168.2046508391	0.8590614511188004	899.9058455763933	685.2795309382237	1.763213	30.711859000000004	0.2768623	0.161613	-0.1104979943	-0.0127041651	-0.1528303591	-0.0439737197	-0.0103225515	0.1047380984	-0.0687586998	-0.1297246262	0.0026440015	-0.1197156325	-0.0985741057	-0.11546020929999999	0.08471506	-0.0459901099	0.014807645800000001	-0.0646165471	-0.0295172458	0.20686443100000002	0.20858577399999997	0.0733753744	-0.09109313529999999	-0.09307320320000001	0.017713671	0.0517438496	0.0648356993	0.0446373109	-0.0494146739	-0.1428299174	-0.087605755	0.08366041190000001	0.043127596399999996	-0.2158398601	-0.0693447704	0.0585160184	-0.046590535499999995	-0.0976901005	-0.010693753600000001	-0.10020147730000001	0.005349476	-0.0707607026	0.1197614678	0.138071905	-0.0215554404	-0.13362527710000002	0.0215423775	-0.0302367033	-0.0376731196	-0.1356339368	-0.08810025	-0.045603030999999995	-0.12049949900000001	-0.031701806	-0.1170733159	-0.1542799611	0.0012686654	0.028888470099999997	0.0306321235	0.0085369726	0.0424448651	-0.1290144844	-0.0616219767	-0.1168655197	0.004410766	0.08735433320000001	-0.0623109434	-0.0333005262	0.013048033	-0.17754825559999998	-0.06257891	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.0693552	0.01783029999999999	0.004810143767040001	0.0003179195980899998	0.109436	0.15044720000000003	0.02263435998784	0.011976238095999998	-0.0134636	0.031376299999999996	0.00098447220169	0.00018126852496	0.000159817	-0.0008063519999999999	6.502035479039998e-07	2.5541473488999997e-08	-0.00170217	-0.00051326	2.634358276e-07	2.8973827089e-06	-0.000162282	0.000224558	5.0426295364e-08	2.6335447524e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9659924777648	0.8272834325161966	0.6843978777157804	535774.2141439592	1253.4948215673746	-1.349514865760966	1.8211903729098384	1571249.2676962244	744.4269038269213	1.3466896838995126	554171.4151413363	1.8135731047213688	897.2622757317682	700.4357226377194	1.616039	28.148365	0.11873617	0.0618525	-0.11399450300000001	0.0349416063	0.0437669521	-0.0251654581	0.0667552699	0.0483264741	0.22935667140000002	-0.0725608704	-0.0151678474	0.044679294	-0.0018150198	-0.0393065415	-0.015380758400000001	-0.046194857199999995	0.0296764914	-0.0018078449	-0.0463951349	-0.0766316196	0.0578446519	-0.0014196516	-0.0889055965	-0.13308715570000001	0.0214819356	0.1276812899	-0.17641706699999998	0.053980422699999996	0.09918508529999999	-0.15990903210000001	0.0465020147	-0.0495887957	0.0812444861	0.0456839995	-0.0110985277	0.029205102200000006	-0.0547508192	0.0593092879	0.0401354671	-0.0298804908	-0.020862867900000002	0.10244241009999999	0.0210162944	-0.1028881558	0.0507482667	0.19217994440000002	0.0741531384	0.0469474206	0.0003390647	0.1207014034	-0.11171363869999999	0.011350468999999998	-0.0462724317	0.08421809150000001	-0.0794954079	-0.0210166613	-0.1128671348	0.0717146012	0.1564071979	-0.0488585835	0.050956842	0.1157795552	0.0359156282	-0.1203474048	-0.0054406409	0.0123293447	0.1552171228	0.1262904963	0.0093752077	0.0512180234	0.0823989089	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.0560328	0.013322400000000005	0.00313967467584	0.00017748634176000013	0.12741400000000005	0.017978000000000063	0.00032320848400000225	0.016234327396000014	0.0416199	0.0550835	0.00303419197225	0.00173221607601	0.00037058	0.000210763	4.4421042169000005e-08	1.3732953640000002e-07	-0.00204799	-0.00034581999999999994	1.1959147239999995e-07	4.1942630401e-06	-7.18196e-05	9.04624e-05	8.18344581376e-09	5.1580549441600006e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9495451536484	0.9835526758836296	0.967375866237848	537215.03574094	1255.835099487236	2.3402779198613644	5.476900742190635	1577121.7971041158	744.1656947542372	-0.2612090726840961	553782.5812490565	0.0682301796524854	900.3528005061148	699.5391212107485	1.396942	24.332117	0.15933742	0.08283	-0.0895867231	0.0370849359	-0.0531599247	-0.0488442263	-0.0343524042	-0.10037204960000001	-0.029830527599999997	0.0299370233	0.018851284	-0.1490207945	-0.013404954299999999	-0.0783541477	0.021637144100000002	-0.0376638344	0.0011390604	0.0581592369	-0.0196336748	0.1318849069	-0.030762349100000006	0.024132117	-0.013550463	-0.1071462066	-0.1559015779	0.1037479924	-0.0594957046	0.0422201492	0.0632452546	0.11910944039999999	-0.027213770800000002	-0.052512486399999996	0.0333566068	-0.17595418969999999	0.0123423194	0.0681920809	0.0967729122	0.032904125299999996	-0.1122761324	0.0019335649	-0.1402591293	0.1374501331	0.0988354908	0.0009332558	0.060945367	-0.0123408848	0.0250331693	0.1457505612	-0.128399969	-0.1019319325	-0.019883016	0.0794219725	-0.09589564449999999	0.0016065628	-0.009690483100000001	-0.0697897342	0.0419016255	0.026743657599999998	-0.0783522375	0.1266672797	0.1509006346	-0.0569275825	0.0027568023999999997	-0.0109604675	-0.13117817810000001	0.0030387434999999997	0.015060544399999999	0.0417793083	-0.053287433700000005	-0.0265451302	-0.0483892534	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	-0.0999014	-0.04386859999999999	0.009980289721959995	0.0019244540659599989	0.0944403	-0.03297370000000005	0.0010872648916900034	0.008918970264090002	-0.017434599999999998	-0.0590545	0.00348743397025	0.00030396527715999993	0.00037058	0.0	0.0	1.3732953640000002e-07	-0.00222208	-0.00017409	3.03073281e-08	4.9376395264e-06	-0.000366542	-0.0002947224	8.686129306176001e-08	1.3435303776400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
