global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
746.3385642931349	-3.2016459421545287	10.250536738914557	557021.2525511379	1287.282792022649	1.1061443397227322	1.2235553003006392	1657096.9866376263	755.0029046110063	-1.393344268230294	570029.3859710563	1.9414082498102128	917.3611363013687	703.5138518836653	1.406024	22.666441	0.31869145000000004	0.193871	-0.0877508858	0.077258105	-0.04792677	0.0139390537	-0.0490530354	-0.08568518550000001	-0.1468621574	0.0026024799	-0.0870238367	0.0627961517	-0.0467597992	0.0678098484	-0.11065956269999999	-0.0768889866	0.0200390274	-0.0748201059	-0.0367298369	0.20053461109999998	0.032615220099999995	0.0044074478	0.017319956	-0.0182981977	-0.1037188116	0.0357323408	-0.1136390423	0.0576577202	0.0564106579	-0.0947670603	-0.0449618725	0.010996310300000001	0.1517303675	0.0756375131	-0.1666707941	-0.0784058122	0.0011018746	0.0429275745	-0.13700432140000002	0.0040864608	-0.0241729442	0.1459554182	0.0659726704	-0.0047063262	-0.0722619689	-0.09376169869999999	0.073426607	0.0752599341	0.0352735006	-0.0665384695	0.0596740586	-0.1579717931	-0.0504825696	0.013832493400000001	-0.0086111899	-0.0421451724	-0.11155519900000001	-0.0029889659999999996	-0.1239393456	0.088190531	0.2056797013	-0.0932413363	0.0059602312	0.035192256400000003	0.06508313290000001	0.1471665805	0.1667368848	0.0895013491	-0.1307027067	0.08761405	-0.1066326355	-0.0075793158	0.1003135792	-0.0297040085	0.0478196967	-0.10253243140000001	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.115171	-0.02373530000000001	0.013264359241000005	0.0005633644660900008	0.213987	0.18000819999999998	0.03240295206723999	0.045790436168999984	-0.0565837	0.0491863	0.00241929210769	0.0032017151056900005	-0.00243232	-0.0008670799999999999	7.518277263999998e-07	5.9161805824e-06	-0.000100745	-0.000448153	2.00841111409e-07	1.0149555025e-08	-0.000339173	0.0	0.0	1.1503832392900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3649029435519	1.0263386504169605	1.0533710253397073	558554.2981518247	1282.4658488398088	-4.8169431828400775	23.202941626709496	1644718.6534404112	755.8063585573746	0.8034539463682222	571243.2516357587	0.6455382439346701	914.903099417157	695.4978712802382	1.072015	17.281894999999995	0.16829910000000006	0.123813	-0.0884688286	0.064486109	-0.0850521418	0.141019729	0.0558518115	-0.0754372384	-0.0654649969	-0.1267540355	-0.0773831754	-0.1275139636	0.0497844856	0.1275415195	-0.111233734	-0.0113889688	-0.021282408	-0.052822149299999996	0.17289911989999998	0.1476457275	0.0097190364	-0.0421014086	0.0298430328	-0.0924902941	-0.0777965689	3.78228e-05	-0.0978956108	0.0916783882	-0.0191655138	0.025148608	0.0739021878	0.0162735325	0.0401416082	0.011635711399999998	-0.0686847557	-0.027792773599999997	0.09208575779999999	0.0532959039	0.059315615700000004	0.1198642311	-0.048805447	0.008808301999999999	-0.0491246503	0.0344233901	-0.0217642613	-0.0392438419	0.0649197508	-0.0741982491	0.0683393961	-0.0427709582	-0.0398461446	-0.089344539	0.016436913	0.05683131650000001	0.1965705675	-0.0159961852	-0.0314736909	-0.0701031343	-0.13729458320000001	0.04352557940000002	0.19372638690000002	0.0441807725	-0.0609088308	0.0103644811	0.027134722799999997	0.0860880301	0.0297031435	0.0519388421	0.021634317200000003	0.0596476078	0.0358865637	0.0102624249	0.0630680465	0.09495514890000001	-0.0121256627	-0.0771505056	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.115234	-6.299999999997974e-05	0.013278874755999998	3.968999999997446e-09	0.0924359	-0.1215511	0.01477466991121	0.008544395608809997	-0.0656364	-0.009052699999999995	8.195137728999994e-05	0.00430813700496	-0.00194457	0.0004877499999999999	2.3790006249999992e-07	3.7813524849e-06	-0.000100745	0.0	0.0	1.0149555025e-08	-0.000604069	-0.00026489600000000003	7.016989081600001e-08	3.6489935676100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2334823353365	0.8685793917845785	0.7544301598328684	559853.3440876643	1283.0950582174694	0.6292093776605725	0.39590444093600496	1646332.9284220908	753.9516055489783	-1.8547530083963009	568443.023509882	3.4401087221551294	914.472343342634	699.3197886018147	1.070675	17.260282999999998	0.22535985	0.140035	-0.0624270152	0.0305215371	-0.09839580519999999	0.0059017057999999996	0.0423320245	-0.0494405273	-0.0001287782	-0.0598842421	-0.0505963466	-0.0657058175	-0.006360230600000001	-0.063679627	-0.0533115449	-0.1267495055	-0.0668817096	-0.0342230778	0.023498372000000003	0.11361003369999999	0.0407699397	0.024335468399999997	0.0260827825	0.0657924126	-0.0661621578	-0.0279462304	-0.0005566349	-0.1307682774	0.012687648400000001	0.0008106399	0.0970412291	0.1618335666	0.004544974	-0.045571441100000006	0.0807586869	-0.0385955088	0.0925125517	-0.09539891210000001	0.1437056022	0.0726454146	-0.0147087324	0.0310388551	0.0055900191	0.1716897142	0.057964958	0.043856897199999995	-0.0467187784	0.1062813876	0.1321475411	0.13201591099999999	0.1425307469	-0.0216903199	-0.0358191451	0.12536037419999999	0.053280977699999996	-0.0378406845	-0.06215818610000001	-3.67758e-05	-0.054827232999999996	0.0845873131	0.17927660609999999	0.0494523941	0.1107908456	0.0795699565	0.026011468	0.0611673034	-0.11525221050000001	0.055790835	-0.0531057225	0.0420441258	0.0753071157	-0.0098527257	0.10554610789999999	0.1107666709	-0.0049017688	0.048657701500000004	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.13163200000000005	-0.016398000000000062	0.017326983424000013	0.0002688944040000021	0.223225	0.13078910000000002	0.01710578867881	0.049829400625000006	-0.0331589	0.0324775	0.00105478800625	0.0010995126492100002	-0.00257617	-0.0006316	3.9891856e-07	6.6366518689e-06	3.9476e-05	0.000140221	1.9661928841e-08	1.558354576e-09	-0.000746153	-0.000142084	2.0187863056e-08	5.567442994090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4683359877811	0.23485365244459902	0.0551562380665685	560204.849976318	1282.0177698170435	-1.077288400425914	1.1605502976922244	1643569.5621266658	754.6226701789075	0.6710646299292193	569455.3743479442	0.4503277375420401	913.9229299235087	706.8444497759241	1.103494	17.789366	0.15761855000000002	0.0985462	-0.0118271326	0.0741821953	-0.12236627369999999	0.015025266499999999	0.1208005333	-0.014794606399999997	0.0185260243	-0.0739948778	0.019253323899999997	-0.0936724227	-0.017352675	0.0311893117	0.017826122	-0.1014304807	-0.06024673360000001	0.0331093973	0.1003111278	0.032272992599999994	0.041585666800000004	0.0498755329	0.0485190273	-0.004247368	0.0104825678	-0.0093503819	0.15460962890000002	0.029259524500000002	-0.0874734072	0.0689159155	0.0405913392	-0.1877625862	-0.0615125324	0.0769133066	-0.0832231309	-0.0474532875	0.0705262796	-0.0545177575	0.0595521162	-0.0108200295	-0.0014632653	0.1371276532	-0.08223032599999999	0.132370196	-0.10935475	0.0439980288	0.008502660799999999	0.0115735782	0.0306838813	-0.023226299199999998	0.005825648100000001	0.018883919199999998	0.0302884694	0.0674332725	0.14993671109999998	-0.032529174300000005	-0.0497580086	-0.00026459810000000004	-0.033663944	0.0005883815	-0.0137793898	-0.0227462475	0.0856937337	0.1119146095	0.0259714348	-0.0123073899	-0.1526925952	0.0719293662	0.1276682946	0.0595897986	-0.024886887599999998	-0.050615963099999994	-0.0201797519	0.0615809317	-0.0684150698	-0.1637025628	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.126929	0.004703000000000068	0.016110971040999997	2.2118209000000643e-05	0.13129900000000005	-0.09192599999999997	0.008450389475999992	0.017239427401000016	-0.0255308	0.007628099999999999	5.8187909609999976e-05	0.0006518217486400001	-0.00207037	0.0005057999999999998	2.5583363999999985e-07	4.2864319369e-06	0.0005900769999999999	0.000550601	3.03161461201e-07	3.481908659289999e-07	-0.0007569810000000001	-1.0828000000000051e-05	1.1724558400000116e-10	5.73020234361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0070668505693	-0.4612691372117297	0.2127692169440535	559514.5720583921	1285.301975445011	3.2842056279675944	10.786006606774023	1652001.1680828475	754.510352409102	-0.11231776980548602	569285.8718925073	0.01261528141407815	914.6313975438247	711.3386467606233	1.103084	17.782753	0.13181709999999994	0.0981741	-0.013462886499999998	0.0160125487	-0.0177626775	-0.0499319802	0.046402489000000005	-0.0075489827	0.0077374881	-0.006357268100000001	0.0490598731	-0.0470858656	-0.0942602828	-0.0025932032999999998	0.055231841100000005	-0.1111222501	0.0583910843	0.09237262560000001	0.0020528506	0.0553556282	-0.0190821266	0.0087356901	-0.1376234884	0.0253838493	0.026199367	0.0975037387	0.0446003036	-0.0114171527	-0.0016441009	-0.0152848336	-0.046894446	-0.0083555981	-0.0582210707	0.0553474806	0.0884892794	-0.1778040646	0.0986098362	-0.0134630525	-0.1572943428	0.11908072730000001	-0.0100697169	-0.027193698399999997	-0.0540681094	-0.0403743452	0.060345004800000004	-0.0288005271	-0.13503178300000002	0.0530444042	-0.0079265233	0.0247543658	0.027285039	-0.0106037267	0.021060119500000002	0.0157152149	0.0420313497	-0.0549053095	0.09156373289999999	0.0164643066	-0.010525206	0.027211749500000004	-0.0814262335	-0.07173489059999999	0.1555585806	0.040277179100000005	0.0228327386	-0.0659741631	-0.018348076499999998	0.05486153269999999	-8.26441e-05	0.10126646269999999	0.0670906375	0.1484941356	0.07699210849999999	0.0184263428	-0.052868972699999996	-0.09433487509999999	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.123264	0.0036649999999999743	0.015194013696000003	1.3432224999999809e-05	0.226988	0.09568899999999997	0.009156384720999994	0.05152355214400002	-0.0128947	0.0126361	0.00015967102321	0.00016627328808999997	-0.00246691	-0.00039653999999999986	1.5724397159999992e-07	6.085644948100001e-06	0.0005900769999999999	0.0	0.0	3.481908659289999e-07	-0.0007569810000000001	0.0	0.0	5.73020234361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9037141786514	-0.10335267191794628	0.010681774792578641	559359.9656822219	1287.9919485914356	2.6899731464245638	7.235955528485265	1658923.259636363	754.8317339876494	0.32138157854740257	569770.9466348015	0.10328611902962027	914.0955395742419	713.2626506711432	1.125125	18.138081	0.07717054000000001	0.040804900000000005	0.022439599700000003	-0.0343880911	-0.09695112189999999	0.10174433949999999	0.0587183668	-0.0341577686	0.0828631273	-0.0101280696	0.0194258483	0.0138889551	-0.069548416	0.038102995	0.0265519383	-0.0158118466	-0.1271761216	0.0725118893	-0.0314572289	0.1264185676	-0.0825430826	-0.0037340969	0.0651949506	0.032720328300000004	-0.0575778525	0.038179081000000004	0.0575565293	0.1313171182	0.023959771	0.0215922656	-0.013483663799999998	-0.0158429148	0.0121062209	-0.1963126225	0.0004596372	-0.054259002599999995	0.05056665900000002	-0.0157401151	0.0340416149	-0.0911121818	0.0554806988	-0.0367333196	-0.0916848955	0.023727297799999998	0.0682223963	0.0541461665	-0.0216816646	-0.0600205218	0.1205204608	0.1331121826	0.0154716163	0.076231861	-0.0430353658	-0.0033382221	0.062094834	0.0024790514	-0.051859683399999995	0.048847002199999996	-0.09103202390000001	0.0259471692	-0.0051690599	-0.0511740945	0.1909019629	0.007587198000000002	0.0659161571	-0.0598472063	0.08712415609999999	0.12800615529999998	-0.0050405646	-0.026371523100000002	0.0056687783999999995	0.0849309261	0.0967272087	0.0232061082	-0.016331798	-0.037270996800000004	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.110126	0.013138000000000009	0.012127735875999999	0.00017260704400000028	0.193124	-0.03386400000000003	0.0011467704960000024	0.037296879375999986	-0.00332796	0.00956674	9.152251422760002e-05	1.10753177616e-05	-0.00229677	0.00017014000000000005	2.8947619600000017e-08	5.2751524329000015e-06	0.0005900780000000001	1.0000000001241657e-09	1.0000000002483306e-18	3.48192046084e-07	-0.000515086	0.0002418950000000001	5.8513191025000046e-08	2.65313587396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7081282662375	-0.19558591241388967	0.03825384913477372	559067.4450754003	1284.2365542057682	-3.755394385667387	14.102986991902132	1649263.527158305	754.8654233977808	0.033689410131387376	569821.8074415107	0.0011349763550008265	914.6224773573468	707.2098407137718	1.072855	17.295439000000002	0.04832282999999999	0.0224321	0.019023067299999998	-0.045072695	-0.035861326400000004	-0.0299575104	0.0688462548	0.052233765700000004	-0.0106675355	-0.0831778744	0.0322591763	-0.016458953000000002	-0.0412402209	0.014931875700000001	0.09094690550000001	-0.0735633136	-0.008162794000000001	0.0563020651	0.0321044637	0.0198054744	-0.1186062354	-0.0562634654	-0.1722654118	0.0213793149	-0.0553993021	-0.023485388700000002	-0.031584162400000004	0.027891305699999997	0.0007625324	-0.09815066789999999	0.0073311192000000015	-0.0214684671	0.0514091183	-0.07210179809999999	0.0327154338	-0.112170972	0.044406094699999996	0.0656356293	0.0464888785	0.0281973722	0.0990579084	0.1308439931	0.0197122096	0.0139316675	0.0902920008	0.1088772978	0.0997268516	0.0327147225	0.0558092554	-0.1261902225	0.055241205700000004	0.0070463995	0.0692155238	0.0513047408	0.0716671165	-0.0287444646	0.0565630438	0.012010331	0.0103340431	-0.0153658398	-0.1038667675	-0.0786310834	0.0128553005	-0.0144690802	0.0888887388	-0.027067239700000002	-0.0075170897	0.10716936070000001	-0.0062640565	0.0657020305	-0.0161175852	0.08533999589999999	0.1596900706	-4.3337299999999996e-05	-0.061902485800000004	0.009121503100000001	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0986009	0.011525100000000009	0.009722137480809998	0.00013282793001000024	0.181392	-0.011731999999999992	0.00013763982399999983	0.032903057664	0.00938217	0.01271013	0.0001615474046169	8.802511390890001e-05	-0.0022267	7.00700000000002e-05	4.9098049000000294e-09	4.95819289e-06	0.000419788	-0.00017029000000000002	2.8998684100000007e-08	1.7622196494400004e-07	-0.0005218380000000001	-6.75200000000006e-06	4.5589504000000813e-11	2.7231489824400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3166434382288	1.6085151719912574	2.5873210585260638	561475.4321335336	1286.8068564004755	2.57030219470721	6.606453372116702	1655871.885679274	755.2929058954062	0.42748249762541946	570467.3736959269	0.18274128577606674	915.7104167172372	714.9674572025639	0.9282	14.96346	0.19800063	0.113859	0.0522123063	-0.0786104954	-0.027865895	-0.0279886026	0.0272623799	0.0530838842	0.046279428399999996	-0.045492367	0.0025301741	0.0182474551	-0.039253820099999996	-0.0031575254999999997	0.0939422647	-0.033165883	0.0304938786	-0.0049558074	-0.0699360383	0.0593074708	-0.040251015099999995	0.0588078668	-0.049875800899999996	0.0425328822	-0.0068424853	0.0179648141	-0.0091211911	0.1317303323	-0.0200372331	0.0875047142	-0.0344627009	-0.12006016650000001	0.11182305109999999	-0.0064778448	-0.0559031966	0.04683593	0.1022454847	0.023988642	0.0115322626	-0.0349664497	0.019795794	0.0124500797	-0.06498867650000001	-0.038083297599999996	0.0820979966	-0.0175669211	0.0688774736	-0.0068357113	-0.0055956884999999994	0.10190750300000001	-0.0317525846	0.032755804300000003	0.0437788526	0.0479626752	-0.0257194625	-0.0112865532	0.04891132769999999	0.034425428	-0.055871709000000006	0.0527525176	-0.0040208058	-0.1635874132	0.057467899100000004	-0.0330617161	0.0753139075	0.004242870300000001	0.027417616699999998	0.11128084279999999	-0.0253319291	-0.006942604399999999	-0.0316806217	-0.0407044621	0.06323679530000001	-0.0126666234	-0.0340309585	0.0101052889	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0945576	0.004043299999999986	0.008941139717760001	1.6348274889999886e-05	0.255621	0.07422899999999999	0.005509944440999999	0.06534209564099999	0.028505400000000007	0.01912323	0.0003656979256329002	0.0008125578291600003	-0.00386899	-0.0016422900000000002	2.6971164441000006e-06	1.49690836201e-05	0.000171087	-0.00024870100000000004	6.185218740100003e-08	2.9270761568999998e-08	-0.000400727	0.00012111100000000007	1.4667874321000019e-08	1.60582128529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8606264527092	-0.4560169855195682	0.20795149108235406	560792.2378511439	1288.5510792593745	1.744222858899093	3.0423133815061245	1660363.8838604991	755.9201565297342	0.6272506343279929	571415.2830479378	0.3934433582648694	914.2752638147946	720.2389155750667	1.027097	16.557776999999998	0.12617019999999998	0.0721512	0.0972128352	-0.0353479519	0.057244525	0.0432414033	0.049529334800000005	0.0395059705	0.060285215	0.030767981	0.0936273673	0.041429339100000004	-0.0588241027	0.023286594100000002	0.0417325221	0.062180093600000014	-0.0136889052	0.0170426389	-0.0906283306	0.0474991837	-0.1816098553	-0.0031553072999999997	0.09830762960000004	-0.0183956399	0.0032024244	0.0553043663	0.0299872602	-0.056093910700000006	-0.0144525302	0.0796842716	0.0148785226	-0.0823576185	-0.023249417999999997	-0.0821351458	0.030065857	0.0005393712	0.0439135212	0.008862509499999999	-0.07058923019999999	-0.0165264561	0.0286049179	-0.1540992956	0.0809426224	-0.2066685831	0.06639244309999999	0.1520875212	0.0031704325	-0.0759581579	-0.23526569260000002	-0.059835408799999996	-0.05629506030000001	0.0935156036	-0.011543633999999999	-0.0838229271	-0.0341434123	-0.0200681409	-0.011633416899999999	-0.0365953562	-0.07590753809999999	-0.0346174585	-0.06797192099999999	0.015684162800000002	0.0743350463	0.0001190416	0.0927457925	0.0287062208	-0.028505054	0.1126852888	-0.0111120071	-0.0645084375	0.0464033358	0.0156951532	-0.0436911734	-0.0514842583	-0.0169068924	-0.0085233187	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0988105	-0.00425289999999999	0.00976351491025	1.8087158409999915e-05	0.196288	-0.059332999999999976	0.003520404888999997	0.038528978944000015	0.0304108	0.001905399999999998	3.630549159999992e-06	0.00092481675664	-0.00313158	0.00073741	5.437735081e-07	9.8067932964e-06	0.0005900780000000001	0.0004189910000000001	1.7555345808100007e-07	3.48192046084e-07	-0.000457904	-5.7177000000000046e-05	3.269209329000006e-09	2.09676073216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.0355239633742	-0.825102489334995	0.6807941179068054	559557.1451111598	1286.761261518037	-1.7898177413376288	3.203447547206931	1655754.5441434898	755.1638322326885	-0.7563242970456941	570272.4135123601	0.5720264423016632	915.0108692833992	717.4074456701599	0.986783	15.907875	0.08883130000000003	0.0426313	0.0764512222	-0.0015020091	0.133386779	-0.0204721641	0.0443450357	0.08464138730000001	-0.0599963613	0.0162440051	0.0673049947	0.036184335899999996	0.0176325807	0.0141636474	0.033343516000000004	0.0010549423	0.0854351927	0.0459775523	-0.0274878362	0.043172568200000004	-0.0686388382	-0.027317640299999998	-0.11752449429999999	0.1495304657	-0.1134368727	0.0283298861	-0.0162837516	-0.043337379	-0.0079336933	0.0177891863	0.0728208504	-0.1370045348	0.0520319213	0.0677081475	0.0598013893	0.049648579299999995	-0.0488726996	0.144450852	-0.0427020854	0.0554818859	-0.0823753201	-0.1084386252	-0.050778419000000005	0.0128814037	-0.0126577598	-0.0032156914000000003	0.0249152594	-0.012790106200000002	-0.1670677319	0.043972655199999995	0.0557526135	-0.030108698599999997	0.10538873689999999	-0.0515603241	-0.0398352591	-0.0388019003	0.0776042237	-0.0414252756	-0.0029107994	-0.1177369529	-0.0996597565	-0.0510611586	0.0488385328	0.0874045228	0.1609885849	0.09060130539999996	-0.0714065991	-0.0232820414	0.0554040033	-0.0261455681	0.042683760999999994	0.0403489099	0.029245203199999997	-0.0026546444	0.0413939936	0.0816674728	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.12018800000000003	-0.021377500000000018	0.014445155344000003	0.00045699750625000085	0.217613	0.021324999999999983	0.00045475562499999934	0.047355417769	0.027868	-0.0025428000000000013	6.465831840000008e-06	0.000776625424	-0.00270853	0.00042305000000000034	1.7897130250000027e-07	7.336134760899999e-06	0.000430934	-0.00015914400000000006	2.532681273600002e-08	1.85704112356e-07	-0.00074743	-0.000289526	8.382530467599998e-08	5.586516049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8318533338693	-0.2036706295049271	0.04148172532293328	559252.4808607696	1286.1876404217062	-0.5736210963307258	0.32904116215566376	1654278.6463735562	754.9731229356175	-0.19070929707095274	569984.416355159	0.0363700359892969	914.529179213578	712.2767892330015	0.8872129999999999	14.302714000000005	0.058394500000000016	0.0314255	0.07092477030000001	-0.065871394	0.0681197461	0.051945509699999996	0.002905992	0.013970668600000001	-0.009698264	0.0144012873	0.04318266019999999	0.061359747	-0.0016758132	-0.0255595936	0.0411412894	-0.0481060864	0.0511699785	0.0731553155	-0.07428184639999999	0.06866799009999999	-0.01143273	0.0133366408	0.0322349483	0.1251823608	-0.1027270891	0.053944266399999996	0.0335405138	0.0822150033	-0.0924274911	-0.0436562886	0.0058549011	-0.0867114594	-0.0256575364	0.0199596433	0.0596424847	-0.1482360595	-0.061476829800000014	-0.0095869034	-0.029503824100000006	0.08923131720000001	-0.0417550344	-0.1114677192	-0.0513256423	0.023586483	-0.079739375	-0.106806229	0.0010645399	0.135223949	-0.0297040653	-0.1647857083	-0.0364059023	0.006595389100000001	0.0285936585	-0.0374132173	-0.048123528799999996	-0.056306569199999996	0.0323671462	0.0437086263	-0.029432411800000002	-0.0874755543	-0.013671838300000001	-0.0506187371	0.1066995883	0.05230414480000002	0.0509723842	0.0054205458	0.0166634998	-0.06303033	0.07599652230000001	-0.0087739785	0.0062568116	0.020119359099999998	-0.0104334801	0.06852742049999999	-0.015028536499999997	0.045319354000000006	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.126434	-0.006245999999999974	0.015985556356	3.901251599999967e-05	0.22535700000000006	0.0077440000000000295	5.996953600000044e-05	0.05078577744900002	0.0226008	-0.005267200000000003	2.7743395840000032e-05	0.0005107961606399999	-0.00327056	-0.0005620300000000003	3.1587772090000033e-07	1.06965627136e-05	0.000239733	-0.00019120099999999997	3.6557822401e-08	5.7471911289e-08	-0.000776945	-2.951500000000003e-05	8.711352250000016e-10	6.03643533025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
