global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
746.9123419190756	-0.8815577025706034	0.7771439829615604	557878.0465110381	1291.0364444117752	1.6945796132552005	2.8716000656601453	1666775.1007993987	754.3690365013239	0.4798923060011475	569072.6432319357	0.23029662535909898	922.1195303447704	674.9472111260637	1.132091	19.539101	0.0952918	0.053634900000000006	-0.0120322885	0.010729461200000002	0.041140284900000004	-0.0514323262	0.037108936099999996	0.057441594400000004	0.027904321200000002	-0.0573947266	0.0393651158	-0.0121707242	0.11726348869999999	-0.05728871980000001	-0.0053085349	-0.11357481289999999	0.0746624961	0.0859928794	0.0147730559	-0.1474208696	0.0077594913	0.0862976366	-0.13156584359999998	0.0493884588	0.059737342	0.0163069209	0.06239847990000001	-0.0822844586	-0.0639880069	0.0659788596	-0.1302014953	0.0036452418	-0.009016169000000001	0.055032219400000006	0.0253428658	0.0639541207	0.0834646341	-0.079038991	0.1196394452	0.0448017395	0.0011765607000000001	-0.000780709	-0.0075768488	-0.11588817960000004	0.0260577074	-0.0420837836	-0.05095184269999999	-0.010201694300000001	0.0417127564	0.0015505564000000002	0.0792055196	-0.0517931304	0.18253542399999997	0.0262814373	-0.0175126488	-0.0672386586	-0.028216500499999998	-0.056474123700000003	0.1493981774	-0.0270259537	0.0420063734	-0.0344351585	-0.042715687599999996	0.0558545983	0.0680820671	-0.0197579461	-0.13524128359999998	0.0145377098	-0.0726892688	-0.0098341843	0.08594756960000001	-0.10603904800000001	0.0	-0.0395942	3.160000000000662e-05	0.0015677006736399995	9.985600000004183e-10	0.05413380000000001	-0.0468642	0.00219625324164	0.0029304683024400013	0.0686632	0.011668199999999991	0.00013614689123999976	0.004714635034239999	0.00193403	0.00037174999999999985	1.3819806249999994e-07	3.7404720409e-06	-0.00133659	-0.0003628059999999997	1.3162819363599978e-07	1.7864728280999995e-06	0.000354418	0.0	0.0	1.2561211872400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.1744401862004	-0.7379017328752298	0.5444989673802669	556776.2951871896	1287.79934899181	-3.2370954199652715	10.478786757960137	1658427.163263729	754.1650468212297	-0.20398968009419605	568764.9178468676	0.04161178958493245	921.2398270007905	665.9509893075873	1.183431	20.425196	0.16812939999999998	0.08320860000000001	0.0053387647	0.0943492153	-0.0055750009	0.0388964183	-0.0737631482	-0.056526451100000014	0.0436036096	0.10690007259999999	0.003534977	0.060113770899999995	0.0329760982	-0.0666131086	0.0228517621	-0.0069489526	-0.039361245	0.068449965	0.056024734400000005	0.1431498914	-0.0139128175	0.01741627	-0.0222525995	-0.0450364516	0.0591248562	-0.130978336	-0.0220447509	-0.0766322955	-0.1422127086	-0.0719133804	0.014019298799999998	-0.030577468700000002	-0.0880920477	-0.0639164622	-0.004634873	0.0952377918	-0.1869136879	-0.0193292419	0.0137364901	0.1142461237	-0.0914890473	0.0547685683	0.0148975464	-0.0923638227	-0.1169801261	-0.012766093899999999	0.0098053295	0.0605064436	-0.013325616	-0.049622857199999995	0.0869096974	0.06788756559999999	-0.008501246899999999	0.0347009259	-0.1598127249	-0.027956515	-0.030626220899999997	-0.0643059914	-0.0317653532	0.0926993123	-0.0227122287	-0.038969784	0.1721950397	-0.0361079348	0.031968947000000004	0.0411392352	0.0699983096	0.06790728780000001	-0.0741318826	-0.0059057642	0.0822519635	-0.1071858817	0.0	0.0137535	0.0533477	0.00018915876225	0.00284597709529	0.0833628	0.029228999999999988	0.0008543344409999994	0.00694935642384	0.0807548	0.012091600000000008	0.00014620679056000018	0.006521337723040001	0.00154969	-0.00038434	1.4771723559999995e-07	2.4015390961e-06	-0.00159921	-0.0002626200000000001	6.896926440000004e-08	2.5574726241e-06	0.00117668	0.0008222619999999999	6.761147966440001e-07	1.3845758224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8485826779819	2.674142491781481	7.151038066351268	560774.1997788223	1291.4603594106595	3.661010418849628	13.402997286925528	1667869.85992911	753.8995428748112	-0.2655039464184483	568364.5207468494	0.07049234556377028	920.7840196915384	670.9051253735673	1.22176	21.086723000000006	0.11667305	0.0560086	0.050968953899999996	0.0907095211	-0.12334462119999999	0.013679984499999999	-0.06587248030000001	-0.0979259468	0.0270821631	0.0178723719	-0.037618707200000004	0.0990166794	-0.017515407900000002	-0.0238760708	-0.09830790460000001	-0.0140404278	0.0658309934	0.0234501916	0.061250934699999995	-0.1650391442	-0.0391475623	0.0394039167	-0.024101222599999996	-0.006611034	-0.0410814434	-0.1425659628	0.0395680839	-0.0204139499	0.048030542999999995	0.0091463028	0.035842960099999994	-0.0442512169	-0.1407531412	0.0120060731	0.0035547011	0.1542250366	-0.035662815099999995	0.0346308877	-0.016535441100000003	0.0516786845	0.0630897957	0.042097684100000005	0.0990587638	-0.134861355	-0.0395755039	0.018201909199999998	0.1046309258	0.058396681	-0.0492771526	-0.0279816895	0.043271921799999995	0.06027799320000001	0.0127433883	-0.087381846	0.0034947196999999997	0.11420468460000001	0.060823591600000004	0.0771869703	0.18440092170000005	0.023033085499999998	0.0722893211	-0.0485842182	0.0422049466	-0.0058420353	-0.009470385500000001	-0.047497916900000006	0.006400966700000001	-0.0980869219	-0.07554976570000001	-0.0019694639999999998	0.07830945639999999	-0.1077608324	0.0	-0.0146417	-0.0283952	0.00021437937889	0.0008062873830400001	0.0967016	0.013338800000000012	0.00017792358544000032	0.009351199442560002	0.0914654	0.0107106	0.00011471695236000003	0.00836591939716	0.000941914	-0.0006077760000000001	3.6939166617600006e-07	8.872019833959999e-07	-0.00140408	0.00019513	3.807571689999998e-08	1.9714406464e-06	0.0006950169999999999	-0.0004816630000000001	2.319992455690001e-07	4.830486302889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7074828720282	0.8589001940463277	0.7377095433328194	562061.3098743125	1291.7200563022984	0.25969689163889603	0.06744247552690448	1668540.7038536132	753.47231920518	-0.4272236696311893	567720.5358084327	0.1825200638931396	919.7427952882583	677.3959657508352	1.114885	19.24214	0.17433165	0.0929804	0.08421847789999999	0.0294380869	-0.0712711323	-0.0088269955	0.043572324	-0.11080861970000001	0.0183351908	0.0391992425	0.070384095	0.0636597554	-0.0104494777	0.037117251600000005	-0.1159590105	0.0374280029	0.027236164700000003	0.025800478199999997	-0.0774779571	0.14217383849999998	-0.0944816017	-0.0465866599	-0.1223451891	-0.0144252823	-0.2645349207	-0.0137037404	-0.0259584067	-0.033355203199999996	-0.014122741000000001	-0.0080678669	-0.0763563216	0.0466277982	-0.0262113664	-0.0153283757	-0.088615451	0.0124996129	0.0378241425	-0.138969247	-0.0660674557	-0.1737609359	0.0263461111	-0.057845517400000004	-0.1613682209	-0.11249643279999999	0.1852826546	-0.0063130786999999996	0.0759092064	-0.0682630013	-0.0697960768	-0.0039845218	0.1109432114	-0.0134426003	-0.053870403	0.054647134699999995	-0.06199102860000001	0.0402988501	0.0474691801	0.0218035271	-0.0287986482	0.057155810599999995	-0.0190958969	0.08547808380000001	0.088803362	-0.0176199411	0.10115050960000001	-0.063837205	0.0214048325	-0.1764826849	-0.0769424452	0.0019694639999999998	0.0741318826	-0.1077608324	0.0	0.0197548	0.0343965	0.00039025212304	0.0011831192122499993	0.0204578	-0.07624380000000001	0.0058131170384400025	0.0004185215808400001	0.07639850000000001	-0.015066899999999994	0.00022701147560999981	0.005836730802250001	0.00149058	0.0005486660000000001	3.0103437955600004e-07	2.2218287364e-06	-0.00146257	-5.8490000000000024e-05	3.421080100000002e-09	2.1391110049e-06	0.00106035	0.0003653330000000001	1.334682008890001e-07	1.1243421225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.3590952807573	1.651612408729079	2.7278235486678706	564540.4900611182	1293.932814268762	2.212757966463641	4.89629781814831	1674262.1278414787	754.8320478341292	1.359728628949142	569771.4204374651	1.8488619443839136	922.2923037004978	683.9834844084957	1.0306959999999998	17.789106	0.1715369	0.109848	0.0987498624	0.0077657112	0.0006625673	0.01787613	0.1321894018	-0.0295608885	-0.0404224788	0.0093494141	-0.1147735511	0.1067268549	-0.0066118823	0.00042571480000000016	0.0089709091	0.0202127621	-0.0477846904	-0.0635668196	0.0347893914	-0.1046755448	0.0273383906	0.0884941068	-0.021543658900000002	0.0540379796	-0.07088753889999999	-0.0500066096	0.0380251163	0.0380980105	-0.0205265515	-0.0919751435	-0.022152236800000003	0.07468761019999999	0.1074452101	0.1562349894	0.060792609299999995	0.0242359192	0.0937225155	0.1089040144	0.0285153517	-0.05025715099999999	-0.024376573	-0.0732306367	0.074490948	0.0818217709	0.0764437141	-0.0591466399	-0.0187338378	-0.0758451633	0.011387651200000001	-0.1677865488	-0.0340217554	0.0624272335	-0.0037960427	-0.066657543	0.0773839739	-0.0332920752	-0.0347458782	-0.056529117999999996	0.0367148033	-0.10169821650000001	-0.07982591900000001	-0.09531727470000001	3.85032e-05	0.1341844254	0.0911462764	-0.023757513799999998	0.0043551575	0.0008640675	-0.07830945639999999	0.0059057642	0.0697317824	-0.1071858817	0.0	0.0174089	-0.002345899999999998	0.00030306979921000004	5.503246809999992e-06	0.125272	0.10481420000000001	0.010986016521639998	0.015693073983999998	0.0551422	-0.02125630000000001	0.0004518302896900002	0.0030406622208400003	0.0010363	-0.0004542800000000001	2.0637031840000004e-07	1.07391769e-06	-0.0018707	-0.00040813	1.6657009690000005e-07	3.499518490000001e-06	0.00106035	0.0	0.0	1.1243421225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6023515562113	-0.7567437245460269	0.5726610646397929	563403.8901617142	1293.3939736043626	-0.5388406643994585	0.29034926161044994	1672867.970956083	754.5897045829352	-0.2423432511940291	569405.6222625613	0.05873025139929229	919.8881523344363	685.2942226900352	1.197612	20.669947	0.32185230000000004	0.231518	0.06501434769999999	-0.0474608095	-0.0470496274	-0.0840558792	-0.0071793988	-0.0620682482	0.1410158088	-0.022159628900000002	0.0191390644	0.0247253876	0.0480291221	0.09831461119999996	-0.0589692707	-0.0380907396	0.0837783149	-0.0366623606	-0.08035107799999999	0.1317818174	-0.0645612988	-0.11812306630000001	-0.0390021651	-0.1241504882	-0.11205453929999999	-0.0321830934	0.1305605452	0.031823614900000005	-0.0540187487	-0.09982182460000001	0.0352962662	-0.1105263192	-0.0642939388	0.1036227797	0.1212376716	-0.035512269900000004	0.1255747642	-0.1078796329	-0.0590815859	0.0531499784	0.030139092000000006	-0.08432178859999999	0.12570220880000002	-0.1538828397	-0.062827455	0.038133492799999995	0.0689444313	-0.0137202229	0.0314977575	0.1145086713	0.132120899	-0.0189041373	-0.005604369499999999	0.0010331727	-0.1210189835	-0.0045309819	0.0078548579	0.0243930888	-0.08425107539999999	0.0289666013	0.0834210712	-0.029665112200000007	0.011610993	-0.0375975438	0.0319491733	0.061495144	0.0255082929	0.0165015952	-0.0796503432	0.0098341843	0.0651223638	-0.10603904800000001	0.0	0.019394	0.001985099999999997	0.000376127236	3.9406220099999865e-06	-0.101735	-0.227007	0.051532178048999996	0.010350010225	0.08848639999999999	0.03334419999999999	0.0011118356736399993	0.007829842984959999	0.00191352	0.00087722	7.695149283999998e-07	3.6615587904e-06	-0.0015576	0.0003131000000000002	9.803161000000012e-08	2.42611776e-06	0.00106035	0.0	0.0	1.1243421225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0367411251559	-0.5656104310553474	0.31991515971861584	562555.1130376442	1295.488969901814	2.0949962974514165	4.3890094863351425	1678291.671137263	755.0089604332179	0.4192558502827524	570038.5303344484	0.17577546799631366	922.1015207168904	688.5578757663991	1.435443	24.774748	0.3323845	0.270858	0.0464184786	0.0183005082	0.10973715279999999	-0.0439807542	0.11122910890000001	0.05821853110000001	0.0801751408	-0.0930918389	-0.1377915851	0.0745444136	0.052572964900000005	-0.04383849099999999	0.1770148938	-0.0275490121	-0.04605091099999999	0.045524327999999996	0.060592164800000015	0.019633209199999998	0.0654863227	-0.025737664599999998	-0.074009503	0.1004108702	-0.022803953199999998	0.0800543429	0.002082354	-0.0674161567	-0.0625366479	0.0651504957	0.1065750784	0.10850252640000001	-0.08362068019999999	0.0857201383	-0.0202465935	0.0264086579	0.1872893012	-0.0394579466	0.0730118062	-0.025452493399999998	-0.0274170104	0.015598622099999999	-0.0208661049	0.092820493	-0.11418122369999999	-0.0630701476	-0.021006343599999998	-0.0153847561	0.1876609956	-0.09849074599999999	-0.0715543008	-0.0256546457	0.1388220845	-0.09095410470000001	0.0091766465	-0.0855190751	-0.053510068	-0.0426417592	-0.0035631367	0.042106186600000005	-0.1248686231	-0.0058878574	0.0412181889	-0.026515494700000003	0.0578826044	-0.0775042134	-0.1151143608	0.011482721100000001	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	0.0174732	-0.0019207999999999968	0.00030531271824000005	3.689472639999988e-06	0.168216	0.269951	0.072873542401	0.028296622656	0.0924821	0.003995700000000005	1.596561849000004e-05	0.00855293882041	0.0013104000000000002	-0.0006031199999999997	3.6375373439999967e-07	1.7171481600000005e-06	-0.0018707	-0.0003131000000000002	9.803161000000012e-08	3.499518490000001e-06	0.00127447	0.00021411999999999996	4.584737439999997e-08	1.6242737809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.1490333408483	1.1122922156923778	1.2371939730898591	564224.8702888908	1290.9436665830924	-4.545303318721609	20.65978225918166	1666535.5502909985	755.6535435137141	0.6445830804962043	571012.2778248326	0.41548734766197615	923.2941450662815	692.6067946233877	1.264136	21.818108	0.1720734	0.120702	0.023625696600000003	-0.0569203375	0.0787930653	0.0420482286	0.061670910999999995	0.0520911488	0.0078847999	0.0032893352	0.0629452712	-0.0108902605	0.0591321493	0.06539996070000001	0.09504085	0.0370016734	0.0171232501	-0.0229055588	0.0189364052	0.0192422966	0.0604106254	0.0648128331	-0.0040369822	0.10697218359999999	0.034850163999999996	-0.11373111960000001	-0.00043129459999999997	-0.034126207900000004	-0.054949451600000004	0.15954241019999998	0.0191448333	-0.06825448469999999	0.0428004836	0.022726962799999997	-0.13408338050000002	-0.11745134210000001	-0.1596175307	0.0232344085	0.043639171100000006	0.0282516127	0.028702028199999997	-0.0116559811	0.1532910528	0.0451920415	0.12076693949999999	0.0306119868	-0.0889126017	-0.06915426849999999	0.054877336	-0.060512375599999994	0.0220126573	0.0068323082	-0.0389883177	0.082410064	0.047978142	-0.0187669286	0.191256943	-0.1222697168	0.0330534243	0.1014739844	-0.059248142999999996	-0.1422071613	-0.0095988	0.0317668575	-0.025362678700000002	-0.08643618460000001	0.0919498948	0.0241007255	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	0.017426499999999998	-4.670000000000368e-05	0.00030368290224999986	2.180890000000344e-09	0.0557293	-0.1124867	0.012653257676889998	0.0031057548784900004	0.0508471	-0.041635000000000005	0.001733473225	0.00258542757841	0.00154045	0.0002300499999999999	5.292300249999994e-08	2.3729862025000003e-06	-0.0018707	0.0	0.0	3.499518490000001e-06	0.0011464200000000002	-0.00012804999999999978	1.6396802499999943e-08	1.3142788164000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6622221655085	-2.486811175339767	6.184229821794753	560495.1228977973	1290.6179313243124	-0.3257352587800142	0.1061034588124828	1665694.6446558475	754.6099617507698	-1.0435817629443136	569436.1943734982	1.0890628959499615	921.3212721939797	673.3406197163538	1.28502	22.17856	0.16931991	0.0908775	-0.012349058100000001	-0.0167784716	0.037441075899999995	-0.0680058357	0.012446288600000001	0.1044489525	0.056757361299999996	-0.08125644530000001	0.0209078165	-0.0634404882	0.103846711	-0.0342418647	0.0945370813	-0.0715710129	0.0190709738	0.17330198379999998	-0.0674527491	0.0151470276	0.0294033587	-0.0298417054	-0.0550870004	0.088594257	0.0805672729	-0.0355519657	0.0026541638	-0.1188158156	0.0794978459	-0.09964426800000001	-0.0045778756	0.0335887423	-0.0035949499	-0.0024686713	-0.0320054014	-0.0095788527	-0.0388414053	0.0906492131	-0.0034697443	0.030458213199999997	-0.0028826984999999997	-0.0938625811	-0.030339753900000002	0.038471515299999995	0.0629767071	-0.0889130632	-0.06799639240000001	0.002161943	0.0923619863	0.06610505030000001	0.0146012075	-0.058855573	0.16677682929999998	0.0493563014	-0.0631950468	-0.0622945684	-0.028872461000000002	0.045774327000000004	-0.010575926000000001	-0.0123874002	-0.0780333232	0.0181183437	0.03783328	-0.1292354492	0.0577017053	-0.023332612000000003	0.0699870682	0.1372732227	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.00419956	-0.02162606	1.76363041936e-05	0.0004676864711235998	-0.0252091	-0.0809384	0.006551024594559999	0.0006354987228099999	0.07465389999999998	0.023806799999999986	0.0005667637262399992	0.005573204785209997	0.0021033	0.0005628500000000002	3.1680012250000016e-07	4.423870890000002e-06	-0.0018707	0.0	0.0	3.499518490000001e-06	0.0008502969999999999	-0.00029612300000000035	8.76888311290002e-08	7.230049882089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9938446197784	-0.6683775457300953	0.4467285436361857	559494.7915890772	1287.2626690919794	-3.355262232332961	11.257784647719967	1657045.179237807	753.7927876003232	-0.8171741504465899	568203.566638266	0.6677735921581059	921.9307418158206	678.8043971302661	1.259079	21.730839000000003	0.17855311	0.122496	-0.027886435	0.0180362244	0.1351733465	0.0800560758	-0.0229911577	0.056979174800000004	0.014928291299999999	0.04912841019999999	0.030154644100000006	0.0133618608	0.048606746900000004	-0.0777707704	0.0923572456	0.1057146842	0.0437355709	-0.0207627852	0.0381369273	0.0351421643	-0.0300339771	-0.005646841600000001	-0.1311273141	-0.07327702330000001	0.04808261230000002	0.0393347718	-0.18254407079999999	-0.0012939097	-0.1177958185	-0.0063819666	0.0557283508	0.10433417539999999	0.075710777	0.04447800440000002	-0.1381373394	-0.0818896781	-0.1003666881	0.022988351400000002	0.0825230562	-0.0509866791	0.026909125099999997	0.009048839	-0.0533482621	-0.0737517118	-0.04572782400000002	0.0285245654	-0.0804293671	0.0443860075	0.041945369	-0.0680877442	0.0126637592	0.048583449800000005	-0.0619396657	0.0170223039	-0.0848424676	-0.08405591109999999	0.008636344	-0.0952216401	0.068090363	0.026939806	0.013805700800000001	-0.0626632822	0.0770567642	-0.1076773754	-0.09203987890000001	-0.031328741800000004	0.041389146200000004	-0.0196786017	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	-0.0021156	0.00208396	4.4757633600000005e-06	4.342889281599998e-06	0.0928592	0.1180683	0.013940123464889998	0.008622831024640001	0.07775460000000001	0.0031007000000000252	9.61434049000016e-06	0.006045777821160001	0.00143391	-0.0006693900000000003	4.480829721000002e-07	2.0560978881e-06	-0.00164414	0.00022656	5.13294336e-08	2.7031963396e-06	0.00106035	0.0002100530000000002	4.412226280900008e-08	1.1243421225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.0419598196678	-0.9518848001106336	0.9060846726816606	558071.6897312101	1287.1996017761212	-0.063067315858234	0.003977486329562253	1656882.814812605	754.0917158736688	0.2989282733456093	568654.315949294	0.08935811260538734	922.3321034897136	667.6697518781722	1.088347	18.784115	0.08338958	0.0601861	-0.0783517341	0.0458184171	0.045240851	-0.0873140991	-0.0343976232	0.08550227070000001	0.013457905800000001	-0.0273487733	0.07742932179999999	-0.0187486418	0.1219372742	-0.10755254550000001	0.0693991093	-0.0007785989999999999	-0.0297900955	0.1308616179	-0.0704417907	-0.011526502099999999	-0.0032054948	0.0460242555	0.0096055295	-0.050202421799999994	-0.05556103	-0.20535741940000002	-0.0828050531	0.1029124564	0.0338983062	-0.0547037097	0.0080966692	-0.038747335699999996	0.0610783799	0.0634609385	-0.018326549299999998	-0.0394671993	0.1077780929	0.0731543659	0.07756020870000001	-0.056843758	-0.014401299	-0.0272575758	-0.0560199977	0.0612253399	-0.0893759376	0.1178347293	-0.1030564766	0.045550020999999996	0.0260919841	-0.0741820364	-0.0026100608	0.0170435751	0.06598096980000001	0.011289263600000002	-0.0782630927	0.08072370599999999	0.0581618111	0.0730350896	0.031535091099999996	-0.036221795	-0.012133991499999998	-0.0479869987	0.1821262568	-0.027167454700000003	-0.0378796142	0.0150820994	0.1180800902	0.0258966054	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.00969338	-0.007577779999999998	9.39616158244e-05	5.742274972839999e-05	0.0342379	-0.05862130000000001	0.00343645681369	0.0011722337964100002	0.0816341	0.0038794999999999936	1.5050520249999954e-05	0.0066641262828100005	0.00147357	3.9659999999999956e-05	1.5729155999999965e-09	2.1714085449e-06	-0.0018707	-0.00022656	5.13294336e-08	3.499518490000001e-06	0.00106035	0.0	0.0	1.1243421225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7125096039407	-2.3294502157270927	5.426338307550997	554596.7219605994	1286.746516455555	-0.4530853205662879	0.20528630771265588	1655716.5976105055	753.8562600595378	-0.2354558141310008	568299.2608309535	0.0554394404080924	921.0574385875336	661.6148770984182	1.030722	17.789548999999994	0.07052105	0.0383065	-0.1011482292	0.0890082699	0.1183927139	-0.011550916599999999	-0.0518180018	0.084288969	-0.0099027687	-0.0109312978	0.06559219549999999	-0.040390981400000005	0.11091786949999999	-0.1369773716	0.057331676399999996	-0.08873806570000001	0.0409636065	0.0058980023	-0.0295268337	-0.0064872711	0.0265600198	-0.0456187708	-0.0349858319	-0.0592953164	0.0705086374	0.1086906866	-0.06461053509999999	0.0124331904	0.0374276808	-0.041878486	-0.0130081748	-0.0029530644	0.0721613703	-0.0272031726	0.026414879199999998	-0.16944918760000002	0.0020639796	0.0058277637	-0.0110293058	-0.0457551287	0.0020453652	-0.1520625297	-0.0775342689	0.09344456029999999	-0.0035471871000000007	-0.020370196200000003	-0.0972310828	0.06485117900000001	0.0380228908	-0.0338591081	0.0382514427	-0.0519492333	0.1369269827	0.09845594449999999	-0.0709014535	-0.0231335315	0.0156067223	-0.037511628	0.0364429834	0.0246825673	-0.0885555974	0.0063347778	-0.0819269033	-0.0279147514	-0.039510767	-0.0447112182	0.003324536	-0.047194617800000005	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.00205363	0.00763975	4.2173961769e-06	5.83657800625e-05	0.048107300000000006	0.013869400000000004	0.0001923602563600001	0.0023143123132900005	0.115742	0.03410790000000001	0.0011633488424100007	0.013396210564000005	0.00156568	9.211000000000009e-05	8.484252100000013e-09	2.4513538624000004e-06	-0.00192332	-5.261999999999997e-05	2.768864399999997e-09	3.6991598224e-06	0.0012137	0.00015335	2.3516222500000003e-08	1.4730676900000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1559532400238	-0.5565563639169113	0.30975498621641345	553768.0827425686	1286.3860739158847	-0.3604425396702027	0.12991882440390562	1654789.131164724	753.2288280478085	-0.6274320117292973	567353.667402275	0.39367092934267306	921.1031324367826	648.5989631669203	0.961297	16.591322	0.05538161000000002	0.030878	-0.1359463682	0.1346260828	0.0774644031	0.009883267099999999	-0.0508790668	0.0428490424	0.032780677700000004	0.010070184499999999	0.1989312734	-0.0428271029	0.0682766676	-0.1307674888	-0.0359018458	0.0112679302	0.060973339	-0.0272861327	-0.0857498429	0.052594748600000005	0.0414792954	0.07346689599999999	-0.0078533284	-0.0962634284	-0.1480955249	-0.0135549756	-0.0555205858	-0.0368110832	-0.018804606	0.1575624835	0.0570968737	0.1541323631	-0.10005419119999999	-0.0032789387	-0.0077651016	0.0827673858	-0.05923791990000001	0.208067013	0.1024409593	-0.0457718647	0.0415729116	0.0014143723	-0.024063159700000003	-0.0332528927	-0.0260754919	0.0725781142	-0.07120225570000001	0.0741472383	-0.0204374186	-0.044499784	0.1015087026	-0.1015868861	0.018392926299999997	0.1484897984	0.021798422999999997	-0.0488106654	0.0296431804	0.07773685309999999	-0.0134337459	-0.0624320229	0.0141863105	-0.0948748781	0.0972855117	-0.0234297481	0.025440275499999998	-0.0308340008	0.1020681758	-0.0263257898	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.00302948	0.00508311	9.1777490704e-06	2.58380072721e-05	0.0453103	-0.002797000000000008	7.823209000000044e-06	0.00205302328609	0.124089	0.008346999999999993	6.967240899999989e-05	0.015398079920999999	0.0012591700000000006	-0.00030650999999999937	9.394838009999963e-08	1.5855090889000016e-06	-0.00146013	0.00046319	2.1454497610000006e-07	2.1319796169e-06	0.00120031	-1.339000000000006e-05	1.7929210000000158e-10	1.4407440961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
