global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
752.3325382183195	0.3586200795671175	0.12860836146872567	566004.2480620192	1312.7660221933395	5.595614306224433	31.310899464023553	1723354.6290253238	763.432163041896	-0.4964533461417204	582828.6675668282	0.2464659248953109	934.218527307459	704.7500137122777	1.34719	21.844418	0.29823400000000005	0.189562	-0.0376275804	-0.0878843923	0.0357997287	-0.0224684631	-0.12325851880000001	-0.0951301604	0.0039957438	0.0860918693	-0.2046434473	-0.058680347699999996	-0.0969704307	0.020227613000000002	-0.045891403399999996	-0.1441572875	-0.049758503899999994	-0.07765488849999999	0.012728328700000001	0.08687601619999999	0.0843360037	-0.0065978521	0.0227268063	-0.0272115636	0.1607443092	0.051741753200000004	-0.0566733729	0.2241369309	-0.049527889900000004	-0.0427922098	-0.0771795497	0.1476908786	-0.2090796415	-0.1679187732	-0.13931811730000002	0.1549284257	0.047846199900000004	0.0188555047	0.1241015157	-0.0636750664	-0.051274412199999994	-0.017160293	-0.06454982179999999	-0.0069424476	0.12460454720000001	-0.04653218	0.0067211826	-0.0315584687	0.1707977448	-0.0692811321	-0.0892978521	-0.06226684070000001	0.1467958429	0.1092687813	0.0868804539	-0.1974123476	-0.0887338192	-0.0206100005	0.033090188900000005	0.1576772317	-0.0149991629	-0.049448295700000006	-0.0167771257	-0.07495617780000001	0.1909233576	0.0533907555	0.0298117494	0.0737526093	-0.08873030220000001	0.0753389547	0.0637271456	-0.0396709845	-0.1996715101	-0.1665429951	-0.0861618765	-0.0025507474	0.0732631817	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.224559	-0.024107000000000017	0.050426744481000006	0.0005811474490000009	0.298416	0.17963199999999996	0.03226765542399999	0.08905210905599997	0.0585707	0.042436199999999986	0.0018008310704399997	0.00343052689849	0.00652984	0.0002382700000000005	5.677259290000024e-08	4.26388104256e-05	-0.00133825	-0.0006181860000000001	3.821539305960001e-07	1.7909130625e-06	-0.00576258	-0.0001847200000000002	3.4121478400000065e-08	3.32073282564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6342240559717	1.301685837652144	1.6943860199441643	567964.5436684465	1310.1299305782302	-2.636091615109308	6.948979003249598	1716440.4349969185	763.788221385646	0.3560583437499645	583372.4471274486	0.12677754415396786	935.9851127996376	704.9462729924	1.1790459999999998	19.117994	0.22476625	0.109979	-0.0777283793	-0.0037302352	-0.0495340367	0.036902229	-0.1974847718	0.066061459	0.1312049229	-0.0508522634	-0.1143826026	0.10103878640000001	0.0469214462	0.12723216369999998	0.044748086900000004	-0.1127143611	-0.0063174382999999995	-0.1700427623	-0.0048578833	0.0968508799	0.020648276	-0.0016826294	-0.20920648260000002	0.0371730456	-0.1396461071	-0.0023675344	-0.041943537	-0.0061325348	-0.0058018393	-0.11421698570000001	0.213341935	-0.0349381224	-0.0317815012	0.018186647900000002	-0.006007881999999999	0.133161313	0.0660517358	-0.0533436845	0.0806106056	-0.015126542	-0.0015570264000000001	-0.0619638983	0.0978785757	-0.0272107052	0.0710474456	0.0301041978	0.0049654753	-0.0084195791	0.1040974494	-0.0965099125	0.1024621434	0.0335741782	-0.028145534	0.0263548453	-0.1009259267	-0.1263135521	-0.0748283583	0.07883123730000001	-0.0485880673	-0.1736602431	-0.1238433156	0.058735482	0.032339005	0.0831304371	0.030328976299999998	0.17100804949999998	0.025790316299999998	0.13348936050000001	-0.1277547699	0.0976191937	0.1297377917	0.0039466938	0.0412367348	0.0401173302	-0.0951784376	-0.023173291600000003	-0.040077154	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.259923	-0.035364000000000013	0.067559965929	0.0012506124960000005	0.214314	-0.08410199999999997	0.007073146403999997	0.04593049059599999	0.0104375	-0.0481332	0.00231680494224	0.00010894140625000003	0.0063473	-0.00018254000000000013	3.332085160000005e-08	4.0288217289999996e-05	-0.000941149	0.00039710100000000007	1.5768920420100005e-07	8.857614402009998e-07	-0.00632628	-0.0005637000000000003	3.1775769000000036e-07	4.00218186384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4637389747596	-2.170485081212064	4.711005487764139	564697.7509939256	1312.6326710473195	2.502740469089304	6.263709855617348	1723004.5291008204	763.0738442041996	-0.7143771814463662	582281.6917085751	0.5103347573712544	936.4979278017732	716.481822912395	1.230243	19.948141	0.21659485	0.0969862	-0.0415030501	-0.06454375150000001	-0.1492304699	0.10918075599999999	-0.1493854581	-0.0275000393	0.0620695056	-0.10232120970000001	-0.0490486345	-0.06232177410000001	-0.1996350763	0.050887702199999996	-0.034653655299999996	-0.1990706794	0.0946075392	0.019244633799999997	0.0075813065	0.06401423490000001	-0.0108251328	-0.1223108916	-0.0029838098	0.0055135002	-0.062237535	0.057027874299999996	0.18111808969999998	-0.0733255171	-0.108611758	-0.0780372875	-0.0657174069	0.012587833799999998	-0.11094748609999999	-0.0131582144	-0.0226937706	-0.029211380099999996	0.0227913428	-0.06341689519999999	-0.026500008999999998	-0.0895274724	-0.0021763882	0.038104062599999995	0.141787566	-0.013888816699999999	0.0053716321999999995	0.0032237491999999998	-0.10117197789999999	0.1937255336	-0.0070413027	0.1066363797	-0.1220151359	-0.008541641800000001	-0.059468847699999994	0.1489006954	0.0865554173	-0.1181888735	-0.16522580779999999	-0.019524809599999998	-0.1004395676	-0.0033853617999999998	0.014622193200000001	-0.08424798	0.1153061788	0.1316343442	-0.054101217300000004	0.025328492299999998	0.0550681684	0.0048114258000000005	0.0071024987	-0.0320716218	0.022277631000000003	-0.08997306869999999	-0.0678056277	0.0164787569	0.07508742	0.1252216202	-0.0051082733000000005	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.281887	-0.021963999999999984	0.079460280769	0.0004824172959999993	0.27787199999999995	0.06355799999999998	0.004039619363999997	0.07721284838399997	0.0614398	0.0510023	0.00260123460529	0.00377484902404	0.00718429	0.0008369900000000001	7.005522601000002e-07	5.16140228041e-05	-0.00128571	-0.0003445610000000001	1.1872228272100006e-07	1.6530502041e-06	-0.00674614	-0.0004198600000000002	1.7628241960000016e-07	4.55104048996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8467312809679	-1.6170076937917202	2.6147138817816176	562270.120412752	1308.7742153179738	-3.8584557293456783	14.88768061532049	1712889.9466811782	763.0884457732037	0.014601569004071282	582303.9760725637	0.00021320581738065516	937.8483470473717	705.8835670690124	1.084248	17.580862	0.11838415	0.0510622	0.1061555265	-0.0009202201	-0.07732742179999999	0.1113421556	-0.08234072769999999	0.012992407099999999	0.0315908379	-0.0774723928	0.1110941547	-0.0392242604	0.0103546187	0.0268395898	0.0678930812	-0.12186830929999999	0.0571075242	-0.0788209078	0.0235811458	0.0983442541	0.0131258339	-0.018811270300000002	-0.029990796	0.0249238031	-0.12163496130000001	-0.048591818700000004	0.0471943376	-0.0771220898	-0.0213067099	-0.043748967	0.1000792718	-0.07660093429999999	-0.022812122599999998	0.0030904153	0.0889309217	-0.008931621800000001	0.0279097614	0.0081421416	-0.1857787031	0.0052191961	-0.1815044842	-0.005679953299999999	-0.0742439893	-0.0011968319999999999	0.0572211311	0.029736399900000002	-0.077367202	0.055834444500000004	-0.0608453301	0.0533640263	-0.2029673335	-0.0193307749	-0.1313790148	0.0351582862	0.0344979474	-0.023631016	-0.0596409791	0.11093038359999999	-0.0289233408	-0.1108341776	-0.0628531916	0.1005259437	0.0593934785	0.1037510049	-0.11999132609999999	-0.0053558547	0.007089204300000001	0.10070470769999999	-0.0076589886	-0.0673074557	0.0197345534	-0.07228688009999999	-0.0162758976	-0.0414809265	-0.0078683235	0.0376605129	0.035074548399999995	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.28933600000000004	-0.007449000000000039	0.08371532089600002	5.5487601000000586e-05	0.247525	-0.03034699999999996	0.0009209404089999975	0.061268625625	0.04178	-0.0196598	0.0003865077360400002	0.0017455683999999998	0.00668275	-0.00050154	2.515423716e-07	4.4659147562500014e-05	-0.000883743	0.000401967	1.6157746908900005e-07	7.81001690049e-07	-0.007061199999999998	-0.00031505999999999895	9.926280359999933e-08	4.986054543999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.4823182356113	-1.3644130453566277	1.8616229583393469	560225.7807113549	1308.3686430163161	-0.4055723016576849	0.16448889187191212	1711828.5060283563	761.6234624127403	-1.4649833604634068	580070.2984975708	2.1461762464346563	935.3068691747104	684.4048928675743	1.144073	18.550911	0.04687829999999996	0.0328572	0.14551974539999998	-0.0026754833000000003	-0.0126107534	0.08680320710000003	-0.0069495649	0.1931333368	0.0069604053	-0.0185614942	0.1173021428	-0.0850838345	0.0340780832	-0.08696671869999999	0.0537291795	-0.0773291941	0.0728939015	0.006889593100000001	0.1128907933	0.0096346981	-0.07906304139999999	-0.167702538	-0.0827447551	0.0881393914	-0.0075981251	-0.0238233987	-0.038754010400000004	-0.052146942300000006	-0.0680149886	0.004492825	-0.0366450536	0.12390471269999999	-0.057210770999999994	-0.1138582533	0.1408817682	0.0571288603	-0.0825951185	-0.0693372555	0.0201739896	0.1485328552	-0.027323710600000002	-0.1732284162	0.016336763600000002	0.0505778816	-0.0307249812	0.0553454061	0.0471593513	-0.0198030585	0.058253430599999996	0.08209199889999999	0.0804077774	0.11171349039999999	-0.08911548710000003	0.0267382387	0.1304526848	0.0400603846	-0.0183638699	0.06543118	0.0349142514	-0.10715152929999999	0.125258003	0.0627682033	-0.0684867602	0.11164769949999999	0.017745085900000002	0.0987890541	-0.031508445	-0.0381296896	-0.0355477414	0.0523851628	0.13728432880000002	-0.0466569729	-0.1354734984	-0.17948647690000002	-0.0054044674	-0.11534548550000001	-0.09352916650000001	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.289329	7.000000000034756e-06	0.083711270241	4.9000000000486594e-11	0.247544	1.9000000000019e-05	3.6100000000072207e-10	0.06127803193600001	0.0562448	0.0144648	0.00020923043904	0.00316347752704	0.00730816	0.0006254099999999999	3.9113766809999976e-07	5.340920258560001e-05	-0.000883743	0.0	0.0	7.81001690049e-07	-0.00708354	-2.2340000000000897e-05	4.990756000000404e-10	5.01765389316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3991071723513	0.9167889367399766	0.8405019545288169	561599.0218307172	1306.499673441399	-1.8689695749171733	3.49304727196608	1706941.396702482	762.0993269356412	0.4758645229009062	580795.3841157573	0.2264470441557071	934.7427369782184	688.1813875488364	0.933874	15.142584	0.07161930000000004	0.0416786	0.1480891545	-0.025073593300000002	0.0567299263	0.1191023836	0.0508811826	0.08148662450000001	-0.0690649053	0.0892912638	0.0727255254	-0.0079711736	0.12716072039999998	-0.0610458589	0.056941829299999996	-0.014193633600000003	0.0034388785	-0.0300031158	0.0753195399	-0.006112520400000001	0.0022951163	0.0210953144	-0.06811025400000001	0.0279689104	0.0830213434	8.7939e-06	-0.0807520832	-0.0282015586	0.0020571646	-0.0924359992	0.037845368399999996	-0.053406186900000006	0.0725568634	-0.0056829865	-0.004252692	0.0682716778	0.035322974900000005	-0.0175544123	0.1907350624	-0.0384281401	0.0896624533	0.0018667996	0.013373089199999999	0.009043888299999999	-0.1125275289	-0.0615771991	0.0527075468	0.0529547671	0.0406037494	-0.0080243011	-0.0964775611	0.0688268845	-0.0052209577	-0.06823350610000001	0.0592503871	0.0325660481	0.023905920499999997	0.1326379637	0.0482980404	0.0434411885	0.09227141470000001	0.02794815	-0.1163941535	0.07932255690000001	-0.0563623089	0.0539956058	0.0214097261	0.14940879769999998	0.0174613478	0.1051100291	0.0932819948	0.0824288879	-0.056398748099999986	-0.0438584872	-0.0279374407	-0.0778881256	0.1012479083	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.28925300000000004	7.599999999996498e-05	0.08366729800900002	5.775999999994678e-09	0.249858	0.0023139999999999827	5.35459599999992e-06	0.062429020164	0.0510149	-0.005229899999999996	2.7351854009999955e-05	0.0026025200220100003	0.00662044	-0.0006877200000000003	4.729587984000002e-07	4.38302257936e-05	-0.000468035	0.00041570800000000004	1.7281314126399998e-07	2.19056761225e-07	-0.00690698	0.00017656000000000008	3.117343360000003e-08	4.77063727204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7867661617344	0.3876589893831124	0.15027949204953606	562180.1947112713	1309.0875070864379	2.587833645038927	6.696882974395459	1713710.1012097846	761.6666561754428	-0.4326707601984481	580136.0951294801	0.18720398673070296	934.2831062486713	686.7977659918943	1.037637	16.825075	0.09087415	0.0593802	0.1305062379	-0.025969145899999997	-0.0407968679	0.12578485720000002	0.030337621000000002	0.0346747961	0.06929342349999999	0.0103683552	-0.009862906099999999	-0.1278128626	-0.0245631651	0.11682372560000001	-0.0213114957	-0.0458989733	0.0168022227	0.0140696078	0.1120092786	0.10606821050000001	-0.0375953096	-0.12054338490000001	-0.046261770599999995	-0.0173820547	-0.042420249800000004	-0.22700068010000002	-0.0585307702	0.0045995223	-0.068598003	0.2150096939	0.0141942398	0.0705597261	0.0163549125	-0.0849854212	0.0271357561	0.0538452491	0.0962157582	-0.0205783373	0.0602299367	0.0065085325	0.0335365766	0.007067744399999998	-0.021918436200000002	0.1232702887	0.0870600707	0.0213753106	0.043942858	0.032800713700000005	0.0686634605	-0.0535938275	-0.0573443929	0.11122261630000001	0.000206967	0.0370768546	0.12883718019999998	-0.051015144500000005	0.0690685779	-0.0245957271	-0.051878081	-0.09075039619999999	-0.009689568	0.1295460032	0.0044633742	0.0307770515	0.1872407735	0.1557513483	0.029633072400000002	-0.0509084966	-0.0218310532	0.0208187811	0.06688769	0.0669879566	0.0023348784	-0.08631248150000001	-0.0301258573	-0.0205398722	0.0741436766	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	-0.308292	-0.019038999999999973	0.09504395726399999	0.00036248352099999904	0.305845	0.05598699999999998	0.003134544168999998	0.09354116402499997	0.0541442	0.003129300000000001	9.792518490000007e-06	0.0029315943936400004	0.006472399999999999	-0.0001480400000000012	2.1915841600000352e-08	4.1891961759999985e-05	-0.000550522	-8.248700000000001e-05	6.8041051690000025e-09	3.03074472484e-07	-0.00688313	2.384999999999974e-05	5.688224999999876e-10	4.73774785969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2681502584418	-0.5186159032925843	0.2689624551479832	561402.7609917069	1308.7740869723084	-0.3134201141294852	0.09823216794093954	1712889.6107301994	762.00072052404	0.3340643485972805	580645.0980791561	0.11159898900372536	935.7462091569977	695.2247523108356	1.07368	17.409506	0.13130999999999998	0.07924789999999997	0.10473767689999999	0.0390688934	-0.0223365969	0.0746207439	-0.0465039331	-0.0611230521	0.029742957799999997	-0.035760036	-0.0011361193	-0.0379631552	0.0059673855	0.13554489849999998	0.0147881208	-0.0160479845	0.03456348	-0.0648522482	0.1119414793	-0.0103773086	-0.0455228647	-0.0096989914	-0.0202467247	-0.0553884258	-0.0509925513	-0.0440165172	0.06957592209999999	-0.1471609658	0.0562213541	0.061585491900000004	0.0412528444	-0.0290507557	-0.0188284047	-0.08543564710000001	0.045373549000000006	-0.0223884133	-0.0770997179	-0.023695716699999998	-0.0130140195	-0.0819691472	-0.0258859771	0.0717067213	-0.0760837735	-0.20539895940000005	-0.12407176460000001	0.043458445	-0.0025040826	0.084172876	0.0049755199	-0.0362861486	-0.0823306578	-0.1943028175	-0.054609327	-0.0482165799	0.0033560823	-0.05645157820000001	-0.00011483399999999999	0.11797054039999999	-0.1197280779	0.0338425216	-0.032218507	0.0159268272	0.1108795023	0.020107282	-0.049639585	0.0348308996	0.09020627960000001	-0.0453907261	0.0689102629	-0.0278642344	0.052006085599999995	0.0765386391	0.0697837035	-0.0612323363	0.0799952576	0.10444412369999999	0.0357995369	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	-0.315246	-0.006954000000000016	0.09938004051600002	4.835811600000022e-05	0.23137800000000006	-0.07446699999999995	0.005545334088999992	0.05353577888400001	0.0397004	-0.014443799999999998	0.00020862335844000002	0.0015761217601600007	0.00675351	0.0002811100000000011	7.902283210000062e-08	4.56098973201e-05	-0.000487478	6.3044e-05	3.974545936e-09	2.37634800484e-07	-0.00724788	-0.0003647499999999996	1.3304256249999975e-07	5.25317644944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8940456745903	-1.3741045838514765	1.8881634073616396	559345.5035555061	1309.3915579670156	0.6174709947072188	0.3812704293047222	1714506.2520752884	761.0447148680687	-0.956005655971353	579189.05802862	0.9139468142492171	934.2819805103253	681.3802584460149	0.996459	16.157375	0.13230905	0.0594332	0.1264701842	0.030000996499999998	0.0023107956	0.0175444781	-0.0086660001	-0.0466165779	0.10465046119999999	0.004815685399999999	0.0061779057	-0.0362049025	0.0028838617	-0.0207973545	0.020640057	0.0338690278	0.0141498361	-0.0110057393	0.15958804710000002	0.0206778053	-0.0544042111	-0.0604856573	0.044105652	-0.11281502410000001	0.0195485684	0.0213630813	0.021582628399999998	0.0895992285	0.04864171900000002	-0.0642145504	-0.036170267	0.0808974477	0.057061050700000004	0.0665871867	-0.0520794958	0.0506168748	-0.1539063484	0.05486887309999999	0.029070102400000002	0.0131996608	0.0194750284	0.0493591142	-0.0062841849	-0.1297797801	0.021118928	0.0640098658	-0.10105034289999999	-0.0072726139000000006	0.0996898524	0.075100547	-0.1524128954	-0.0698699066	-0.0043230811999999995	-0.042778872	0.0408136132	-0.047949377599999995	0.021393589900000003	0.1078589984	-0.0536839076	0.1602890111	0.0653786709	-0.0926717524	0.1516217363	0.0675224749	-0.0135718801	0.0118396985	0.068112735	-0.1603636249	0.009701261899999999	0.1648258511	0.0021051955	0.0557090769	0.00465357	0.0425577103	0.1405222011	0.1043925834	-0.10438621810000001	0.0480970978	-0.0718742032	-0.1093542408	0.0	-0.333669	-0.018422999999999967	0.111335001561	0.00033940692899999883	0.257435	0.02605699999999994	0.000678967248999997	0.06627277922499998	0.0621143	0.0224139	0.0005023829132099999	0.0038581862644900006	0.00746661	0.0007131000000000004	5.085116100000005e-07	5.57502648921e-05	-0.0005940909999999999	-0.00010661299999999991	1.1366331768999983e-08	3.529441162809999e-07	-0.007736469999999999	-0.0004885899999999988	2.387201880999989e-07	5.985296806089998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2604324544483	2.3663867798579763	5.599786391886599	562890.7165067358	1308.3490061295588	-1.0425518374568128	1.0869143337845766	1711777.1218402043	761.8956381027548	0.8509232346860927	580484.9633600039	0.7240703513286432	936.3856010804724	690.6835341724068	1.125338	18.247135	0.1812259	0.0984073	0.10417231490000001	0.0250659412	0.0505696754	0.0906471625	0.0825753526	-0.07283518480000001	-0.0147326285	-0.042027229000000006	0.0410167296	-0.0315013284	0.08906684960000001	0.0043713816	0.083268075	0.026099354900000003	-0.0202665616	-0.0098600648	0.028350393999999998	0.0046762266	-0.17155870510000001	-0.0017381207000000001	0.0094295473	0.0021875727	-0.1528559713	-0.07304480440000001	-0.0186182804	0.035660693199999996	-0.0175503324	-0.061374503399999995	0.1603484618	0.0751099896	-0.0123564976	0.0770007779	-0.0677766943	-0.0378318326	0.101329899	-0.0374936309	0.0796094981	-0.0255585394	0.0800217382	0.0894174611	0.009013832900000001	-0.1158998799	-0.1150607547	-0.091374405	0.0946309314	-0.1921535516	-0.0380792052	-0.18983256329999998	0.09045991310000001	-0.074711051	-0.061792654	-0.022928019100000002	0.0102709977	-0.009795403000000001	0.15371418	-0.013740694599999999	0.0628512707	-0.1127873158	0.009692589599999999	0.201336779	0.04609652400000002	0.0710841479	0.0724966146	0.0348064306	-0.054081254599999996	0.049833964800000005	0.0032781895	0.0071526437	-0.0963213277	-0.0713241755	-0.0570492731	0.0079934473	0.1141065956	0.17505472239999995	0.1127985484	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.366216	-0.032546999999999986	0.134114158656	0.0010593072089999996	0.346118	0.08868300000000001	0.007864674489000002	0.11979766992399997	0.038213599999999986	-0.02390070000000001	0.0005712434604900004	0.0014602792249599995	0.00697728	-0.0004893300000000005	2.394438489000005e-07	4.86824361984e-05	-0.000755655	-0.0001615640000000001	2.610292609600004e-08	5.710144790250001e-07	-0.00766546	7.100999999999896e-05	5.042420099999852e-09	5.87592770116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9124080319011	-0.34802442254715515	0.1211209986892808	562368.6197202046	1307.442757388418	-0.9062487411408712	0.8212867808194135	1709406.5638474296	762.3270869743341	0.4314488715792777	581142.5875347739	0.18614812878703205	935.0234851388888	692.7266811557687	1.132294	18.359922	0.248553	0.193398	0.0415444193	0.1170196994	0.07767130929999999	0.017135910600000002	-0.0663106254	0.018678848600000002	0.0442669491	0.0748861417	-0.022262601200000003	-0.0280452929	0.036852737	0.0683384163	-0.0370646515	0.041401973599999996	0.0443045478	-0.20333876010000002	0.0576719551	0.0755843182	0.0632387658	-0.14374949310000001	-0.0528595882	-0.0177876729	-0.0768559751	-0.037853136600000004	0.0882828062	0.0070771487	-0.0112933049	-0.0502408525	0.010157390799999999	-0.1023583297	-0.0775292197	0.0426679025	-0.0579953157	-0.1178126777	0.12409972400000001	0.049218674500000004	-0.167949968	-0.0880740891	0.09858511380000001	-0.1178945049	0.0702022387	-0.0242405387	-0.04533081059999999	-0.0117612342	0.0566752653	0.0654552983	-0.08259335599999999	-0.047120929000000006	0.058008613499999986	0.0167292926	0.036866034900000004	-0.10846579279999999	0.056503220599999994	-0.08363068559999999	-0.055762297599999996	0.0664455088	-0.009565015	-0.1049567154	-0.074532835	0.042691063700000004	0.1031067231	0.0771956423	-0.0255040078	0.0122632833	0.06303184839999999	-0.0085111811	0.0683865317	0.0236865072	-0.0136229508	0.056700640999999996	0.0814499529	0.09615580359999999	0.0407725604	0.135368989	0.045248672000000004	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.348553	0.017662999999999984	0.12148919380899999	0.0003119815689999995	0.153568	-0.19255	0.03707550249999999	0.023583130624	0.0438348	0.005621200000000007	3.1597889440000075e-05	0.00192148969104	0.00730872	0.00033144000000000055	1.0985247360000039e-07	5.34173880384e-05	-0.000511479	0.00024417600000000003	5.962191897600001e-08	2.6161076744100003e-07	-0.007744219999999999	-7.87599999999989e-05	6.203137599999826e-09	5.997294340839998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
