global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
735.0167205317848	-0.8613723582502644	540249.5794612998	0.7419623395576218	1091.5951109705882	0.6426610372727737	0.4130132088285174	1191579.886294891	764.5347658622587	-0.1979590488111853	584513.4082120587	0.03918778500622925	825.0629002624098	580.2042247757315	1.1124459999999998	17.92967	0.17088689999999998	0.0928526	0.057602601399999995	-0.0469843254	-0.11446518730000001	-0.0260797944	-0.07608787339999999	0.0200863584	-0.0653375785	-0.0076187830000000005	0.055447221399999996	0.0469677234	0.0076468099	-0.0626095711	-0.0191452942	0.0048220879999999995	-0.0295163346	-0.0070064986	-0.0356406358	-0.0705180626	-0.0643719719	-0.1241693068	-0.1202913691	0.0612994355	0.09529504849999999	-0.0796536377	0.0652481992	0.041005565099999995	0.0401165867	-0.0677292466	-0.039356613799999995	0.013080462099999999	-0.0415019939	-0.0248913756	0.0891940249	-0.0546664229	-0.1375240785	-0.0067886497	0.0373748931	-0.0166420081	0.0104294736	0.0252543042	0.0256711539	0.0073874443000000005	0.0368552985	-0.0926498089	-0.0497499988	-0.0863415639	-0.0399775568	-0.071627525	-0.0104313763	0.0294321554	-0.0921732257	0.0193679631	0.09817450259999999	0.0242397021	-0.025846921600000003	-0.021842969	0.14124770109999998	0.0293794338	-0.1028661	0.0547810616	0.1451517988	-0.027531441099999998	-0.11872389679999999	-0.1401078399	0.0271333731	-0.0352000583	0.1259047585	-0.0140710995	0.0206795257	-0.0306880955	0.0742971202	-0.0638785497	0.026087026	-0.060018142300000014	-0.038228765899999996	0.0037516391	0.053968412400000006	0.0517080412	-0.0534858455	-0.1007828978	0.066184087	-0.0170367502	0.0	0.0	-0.516991	-0.009205999999999936	8.475043599999883e-05	0.267279694081	-0.0851557	-0.06993239999999999	0.00725149324249	0.004890540569760001	-0.103292	9.699999999999986e-05	9.408999999999975e-09	0.010669237264000002	0.00667539	0.00114023	4.45608316521e-05	1.3001244529e-06	0.0133005	0.0003409999999999993	1.1628099999999952e-07	0.00017690330025	-0.0123838	-0.00035179999999999934	0.00015335850243999996	1.2376323999999954e-07
734.7229079302339	-0.2938126015509397	539817.7514374589	0.08632584483013125	1089.247296980194	-2.3478139903941155	5.51223053349034	1186459.673978659	764.8732286564554	0.3384627941966301	585031.0559153502	0.11455706305539035	826.0070459403847	575.5940523564816	1.042662	16.804932	0.08218400000000006	0.0435695	0.0670454739	0.0792399824	-0.0017718623999999996	0.0573841282	-0.0334621627	0.019622930400000002	-0.1122604757	-0.023050832099999998	-0.0535407049	-0.0061902173	-0.0324331534	0.0208707053	-0.0497944881	0.0150730626	-0.022322933399999998	0.020493346200000002	0.0291095075	-0.0139102272	0.0442121197	-0.0079299673	0.08467302310000001	0.054991699500000005	-0.021917518799999997	-0.1263046587	-0.0005113391999999999	0.0769064867	0.025497245499999998	0.1253750385	0.060164342	0.0464923893	0.029584641499999998	-0.0635297742	0.0308319863	-0.0577672052	0.0026394715999999998	0.0015383283	0.0527936871	-0.0813416924	0.061052097	-0.1072664367	0.006346315	-0.0113412702	-0.017806286299999998	0.07041115	0.040125188799999996	0.07872372679999999	0.0086435974	0.0216379415	0.0396522806	-0.0193563175	0.0015475805	-0.036450819100000004	-0.0048363703	0.0215858569	0.0665762319	-0.0021946402	0.0580629423	-0.053959565999999994	-0.133175591	0.046407123499999994	-0.022545967200000003	0.0806618619	0.0606729912	0.0872447221	0.0018028095999999998	0.0268441094	0.030615013700000002	0.04337269690000002	-0.0578107404	0.0047131927	0.10119017289999999	-0.0126688653	0.0632452795	-0.0364402051	-0.051340228700000004	-0.0795358537	0.1452403877	0.0376891235	-0.0515817516	-0.1018016823	0.0698296616	-0.0237643552	0.0	0.0	-0.4939939999999999	0.022997000000000045	0.0005288620090000022	0.24403007203599994	-0.0945287	-0.009372999999999992	0.008935675123689998	8.785312899999986e-05	-0.10336600000000001	-7.399999999999074e-05	5.47599999999863e-09	0.010684529956	0.00635219	-0.00032320000000000005	4.03503177961e-05	1.0445824000000003e-07	0.013468100000000002	0.00016760000000000212	2.8089760000000716e-08	0.00018138971761000005	-0.0118798	0.0005039999999999992	0.00014112964803999998	2.5401599999999925e-07
734.761880485224	0.03897255499009589	539875.0210141826	0.0015188600424560475	1089.2333572830541	-0.013939697139903728	0.00019431515635224015	1186429.3066181135	764.5454942991188	-0.32773435733656703	584529.8128530838	0.10740980897881257	826.491911347523	580.0721927352248	0.971339	15.655396	0.09941619999999993	0.0527639	0.0341887002	0.0089818372	0.0302631623	0.13018968	0.1393784535	0.0202877681	-0.0725016735	0.0745852875	-0.0992050984	-0.0110058791	0.0570078535	-0.082367663	0.0218316408	-0.0659057853	-0.0362800294	0.0900336651	0.045727755	0.0503252109	-0.017387396200000002	-0.0183745263	0.052815002800000004	-0.10458347289999999	-0.0748140716	-0.045892132800000006	0.1149549383	-0.0374366728	-0.1313518615	0.0796717155	-0.026561303999999997	-0.05991713980000001	-0.0853642333	0.0197923957	0.0494708643	0.0642610145	0.081160515	0.016673605600000002	-0.0191119537	0.0349251994	-0.0395819084	-0.1122995698	0.1205083681	0.0054014898	0.058444775	-0.1641841804	-0.0492670674	0.0758935852	-0.0760026182	0.0225061211	-0.001945903	-0.049223929699999995	0.0770439326	-0.0851889111	-0.0637524257	-0.032493246	-0.0445562675	-0.011469471399999999	-0.0090383911	0.0267115087	-0.1048485197	0.0033101765000000003	-0.085321089	0.1594063165	0.0408397387	-0.0109885147	0.08165505070000001	-0.0322235985	-0.0665016443	-0.065400421	0.0251514079	-0.1680678618	0.0596669774	0.0394648782	0.009682172099999999	0.0568731401	0.031114797000000007	0.0229019822	0.0080240591	0.063888685	0.010095504	-0.10277918189999999	0.0733619722	-0.0304052466	0.0	0.0	-0.489029	0.0049649999999999425	2.465122499999942e-05	0.239149362841	-0.047265	0.04726369999999999	0.0022339802249999995	0.00223385733769	-0.118856	-0.01548999999999999	0.00023994009999999972	0.014126748735999997	0.00594364	-0.0004085499999999997	3.53268564496e-05	1.6691310249999974e-07	0.0136601	0.00019199999999999773	3.686399999999913e-08	0.00018659833201	-0.011846400000000005	3.3399999999994205e-05	0.00014033719296000012	1.1155599999996123e-09
734.8004363822362	0.03855589701220197	539931.6813075247	0.0014865571944155244	1090.128777828766	0.895420545711886	0.8017779536829718	1188380.752250439	763.6622078740123	-0.883286425106462	583179.9677350111	0.7801949087773535	825.7175548611176	591.8478763826191	1.064219	17.152376	0.04615689999999992	0.019859400000000003	-0.0401768532	-0.051528649800000006	-0.0745683247	0.0812032208	0.0513899314	-0.1608790474	-0.0169694529	0.0694364211	0.007243312900000002	0.0486993788	-0.0006450259999999999	-0.0987469183	0.0793329386	-0.12326013699999999	0.0177298407	0.0041903414	-0.084272979	0.10139533880000001	-0.05475733940000002	0.027828802000000003	-0.032468747400000005	-0.038440107200000004	-0.053392721	0.052989675800000004	0.1363145747	0.0790880015	-0.1205001687	-0.0637358219	-0.09711435369999999	-0.0284420328	-0.0161664251	-0.0889372239	0.0289669851	0.0702501393	0.077470442	0.02979372	-0.054416428499999996	0.11350009429999999	0.0492339054	0.027751181200000002	-0.120412348	-0.032856836	-0.0302377361	-0.0932903085	0.06921620519999999	-0.0633900597	0.06447311389999999	0.0702496896	-0.1491607112	0.0890848055	0.1515743263	-0.0269271865	-0.0328733388	0.0777512604	-0.1341301788	-0.0766938355	-0.09640342199999999	0.0847240911	0.0398163655	0.050891361399999994	-0.0457746593	0.0157580351	0.0200761866	0.0094119437	0.1359653169	0.0044617559	0.042837224900000005	-0.08346723639999999	0.027853867200000004	-0.0130228609	-0.0166224556	0.0801352942	0.1091867867	0.0626945699	0.0014295146	0.1528354709	0.028713914	-0.058542432400000004	0.0568558313	-0.10371500019999999	0.0767752895	-0.0369351927	0.0	0.0	-0.500039	-0.01101000000000002	0.00012122010000000044	0.250039001521	-0.0575404	-0.010275400000000004	0.00331089763216	0.00010558384516000009	-0.113492	0.00536399999999998	2.8772495999999785e-05	0.012880434064000005	0.00603439	9.074999999999969e-05	3.64138626721e-05	8.235562499999943e-09	0.0135098	-0.00015030000000000078	2.2590090000000236e-08	0.00018251469604	-0.0119955	-0.00014909999999999406	0.00014389202024999998	2.2230809999998215e-08
733.7480327842557	-1.0524035979805149	538386.175614765	1.107553333042333	1089.6501132284368	-0.478664600329239	0.2291197996083501	1187337.369258745	764.2198280741893	0.5576202001769843	584031.9456217434	0.3109402876454201	824.8762573699437	582.5858108505606	1.1239860000000002	18.11566	0.17096730000000002	0.0807587	-0.0025327433999999998	-0.0582405111	-0.0722784551	-0.09950003460000001	0.040697354399999996	-0.07097170650000001	-0.0334888064	0.1446505989	-0.0302159111	0.0262687621	0.08475898970000001	0.0858268326	-0.1775332195	-0.0449413954	-0.015693376499999998	-0.014286430900000001	-0.12110148300000001	-0.0498161626	0.0214027854	0.0180811101	0.049596016	0.0412116225	-0.1735774705	-0.08115023860000001	-0.063617598	-0.027268283799999998	0.0116272148	-0.00015897319999999998	-0.029686737799999998	0.07933487019999999	0.0106251369	0.0166219583	0.0748657229	-0.0168059816	0.1325634645	-0.056840017199999995	0.0781512028	0.0681412491	-0.0195330332	0.0413262904	-0.0290172424	-0.0290547688	0.048906888600000004	0.0224590725	-0.021856422599999998	-0.014352531799999999	-0.0252559432	0.07892263690000001	0.08685489699999999	0.0929530191	-0.0330932018	0.027367449199999998	0.0885940473	-0.0926730756	0.1755284593	-0.0539159927	0.0434670988	0.0158017255	0.0470956936	0.027821893599999998	-0.14894549599999998	-0.0044133656	-0.0492133488	0.0245332694	0.1840163399	0.0576904238	0.031446357700000004	-0.043611421100000006	0.073531995	-0.0307485415	0.051997453799999996	-0.003958197	0.0374443139	0.0843091507	0.0342668121	0.0370674363	0.039069795	0.0036470846000000003	-0.020426387	-0.1046087577	0.0800640769	-0.0433303662	0.0	0.0	-0.528487	-0.028448000000000032	0.0008092887040000018	0.2792985091690001	-0.0991947	-0.0416543	0.00983958850809	0.0017350807084900001	-0.11335700000000005	0.0001349999999999546	1.8224999999987744e-08	0.012849809449000013	0.00683319	0.0007988000000000006	4.669248557610001e-05	6.380814400000007e-07	0.0139999	0.0004901000000000003	2.4019801000000024e-07	0.00019599720001	-0.0127212	-0.000725700000000001	0.00016182892944000002	5.266404900000016e-07
733.7724323327176	0.024399548461929044	538421.9824514728	0.000595337965146024	1086.312580741088	-3.3375324873488807	11.139123104109206	1180075.023076363	762.7135167615413	-1.5063113126479948	581731.908650758	2.2689737706113253	824.9746044679503	571.5708321303131	1.101677	17.756098	0.07316980000000002	0.03343630000000001	0.11090867619999999	-0.0330698204	0.0381493475	-0.0357832095	0.0164257654	0.0834563221	0.035549015	0.0516106146	-0.0109224505	-0.0505414319	-0.026161602599999997	-0.11711219390000001	-0.0139295916	0.0278234371	0.0879765025	0.0491534083	0.096427877	-0.0016571589999999998	-0.1756183636	0.0477929859	0.041515889300000004	0.1348484847	-0.160018901	0.0111528458	0.028323884599999998	-0.07370696780000001	-0.0957116299	0.07746124230000001	-0.0032850408	-0.037229620899999996	-0.030540768599999997	-0.1212276059	0.047976323200000004	-0.07706915389999999	0.0041957515	-0.1440033101	0.08800151380000001	-0.0201094476	0.1108362061	-0.024499842999999997	-0.0329177744	0.0618976162	-0.09559284009999999	0.0334348695	-0.0439821596	0.0193038299	-0.025672618900000003	0.055033998	-0.147282045	-0.0414911183	0.0118548108	-0.0165629354	-0.1088458966	0.0234663106	-0.08542395900000001	0.0584376734	0.1052106125	0.06096532900000001	0.1348963532	0.0481178772	-0.1303578497	-0.0293919948	0.15969466029999999	0.0786259158	0.0429583239	0.030515424300000007	0.0527140986	0.0032169679999999997	-0.0260083064	-0.0140001768	0.16403140789999998	0.0073707789000000004	-0.0632606782	0.0129940415	-0.0227593303	0.010177514399999999	0.1180024403	-0.1592191231	-0.0294518326	-0.10546009199999999	0.0832230001	-0.04956743190000002	0.0	0.0	-0.537162	-0.008674999999999988	7.525562499999979e-05	0.28854301424400003	-0.11291300000000005	-0.013718300000000058	0.012749345569000013	0.0001881917548900016	-0.103423	0.009934000000000054	9.868435600000108e-05	0.010696316929	0.00718374	0.0003505499999999998	5.16061203876e-05	1.2288530249999988e-07	0.014434700000000003	0.00043480000000000255	1.8905104000000225e-07	0.00020836056409000004	-0.0127527	-3.150000000000028e-05	0.00016263135729000002	9.922500000000177e-10
735.3244904596902	1.5520581269726108	540702.106269803	2.408884429501729	1087.8354926536556	1.5229119125676789	2.3192606934405458	1183386.0590770217	763.5260342808534	0.8125175193121095	582972.005024647	0.6601847191891042	824.4194137787547	576.1966766454278	1.06356	17.141758	0.18356870000000008	0.108218	0.0899024312	-0.0467729261	0.0168013735	0.0357747505	-0.1364829492	-0.06430205650000001	0.08673198060000001	-0.037513931	0.0166956497	-0.1194727466	-0.1199314244	0.0310048648	0.0321215658	0.0686146587	0.0672995075	0.06894868030000001	0.034767663	0.1026853999	0.0891737432	0.08779795160000001	0.052492948899999996	0.0496696492	0.001711865	-0.026885525299999997	-0.0267333471	-0.043700312699999994	0.0532465381	-0.0223915687	-0.052275591600000004	-0.15762527099999998	0.0773823144	0.0797676855	-0.11662487390000001	0.1140899685	-0.1545080428	-0.0203638123	-0.1339491718	0.0476285809	-0.018866311	0.09067400949999999	-0.0393862648	-0.0908639862	-0.050971689	-0.0086892167	-0.17620696190000001	0.047846375	-0.030918531699999998	-0.09351509300000001	-0.0140747193	-0.048046881500000006	0.0141000947	0.0377937995	-0.1308638417	0.047150388200000004	0.0358423612	-0.0283500838	-0.0594730345	-0.10265844689999999	-0.0325218844	-0.1264895627	-0.0067629342	0.023178554900000002	-0.0503201368	-0.11724936289999999	0.1310190956	0.059180961	-0.007540526	-0.042509102699999995	-0.1209953071	0.0341765239	-0.0907787308	-0.1228322077	0.0028653232	-0.0501230051	0.079768133	0.0549622436	-0.1197708909	-0.0113496396	0.0439503767	-0.10626865769999999	0.0862469353	-0.0556236314	0.0	0.0	-0.51913	0.018032000000000048	0.00032515302400000176	0.2694959569	-0.0127988	0.10011420000000006	0.00016380928144000002	0.010022853041640009	-0.116242	-0.012819000000000013	0.00016432676100000028	0.013512202564000002	0.00635537	-0.0008283700000000001	4.03907278369e-05	6.861968569000003e-07	0.0145054	7.069999999999821e-05	4.998489999999745e-09	0.00021040662916	-0.012599700000000002	0.0001529999999999986	0.00015875244009000005	2.3408999999999578e-08
736.4189736498157	1.0944831901255156	542312.904751448	1.1978934534673256	1090.7062502823537	2.8707576286981293	8.241249362728508	1189640.1244049924	764.7694342612903	1.2433999804368339	584872.287580334	1.5460435113503197	825.1691665692723	583.4266653090715	1.108579	17.867345999999994	0.06616839999999992	0.0452434	-0.0281017824	-0.0644214384	0.0918624359	0.048387269100000005	-0.037250155099999994	-0.0628850529	-0.018872735800000002	-0.07950284120000001	0.10287919279999999	-0.0388603619	-0.001797391	0.0059402432	-0.0390170969	0.0190423177	0.011036866000000001	-0.12315354810000001	0.09254759550000001	0.0370270833	0.0587501918	0.0267347162	-0.1042057377	0.0378662814	0.038429229	-0.0623131508	0.0349341466	-0.0360487371	0.061154683	-0.0968656274	-0.1152986174	0.0291379972	0.0602249972	0.048653838	0.0831161717	-0.014018846299999999	0.0354784869	0.0337879399	-0.15648169779999999	0.0486960146	-0.0056615118	0.053948429000000006	-0.0311685927	-0.0733501069	0.0984136416	-0.12033791390000001	0.047974785199999995	0.1010526831	0.043627664100000005	-0.1776007769	-0.016660444099999998	0.0314200283	0.004578421500000001	0.0638332732	0.0042316072	-0.0092654221	-0.0628573065	0.0134522354	-0.046637571100000004	-0.1448563875	-0.0507401304	0.1030728611	0.0715599038	0.0151128626	-0.058153382300000014	-0.025645565099999997	0.024483294300000003	0.0480718391	0.1050531233	-0.0725470333	0.0022408931	0.0188789799	-0.0434751905	0.049032415999999995	0.0480462999	0.0977551246	-0.0002218944	-0.025715768599999998	-0.0448454426	0.0618926419	0.0037823223	-0.10703412710000001	0.08913097769999999	-0.0614768663	0.0	0.0	-0.515538	0.003591999999999929	1.2902463999999487e-05	0.2657794294440001	-0.0568177	-0.0440189	0.0032282510332900002	0.00193766355721	-0.11069	0.0055520000000000005	3.0824704000000014e-05	0.012252276100000004	0.00630386	-5.151000000000027e-05	3.97386508996e-05	2.653280100000028e-09	0.0144609	-4.4499999999999394e-05	1.9802499999999467e-09	0.00020911762880999998	-0.0127638	-0.0001640999999999969	0.00016291459043999996	2.6928809999998982e-08
734.4982118713363	-1.9207617784794595	539487.6232421903	3.689325809667576	1092.2203473864356	1.514097104081884	2.2924900405891475	1192945.287244946	764.7068732559852	-0.06256100530504227	584776.6020049454	0.003913879384777527	826.0848843180228	598.3439958997071	1.301564	20.977751	0.21390779999999995	0.102678	-0.0661547514	-0.0037065459	-0.1089339315	0.0941108453	-0.009047893100000001	0.0568691121	-0.07462707730000001	0.1145871585	-0.018330901599999998	0.053591224800000004	0.0915651284	-0.0673186987	0.0064868868	-0.0749246919	-0.0805857696	-0.11932683710000001	-0.0430106663	-0.0039588357	-0.0722137655	-0.046231122699999995	-0.0418027469	0.1525033327	0.055774141799999996	-0.0888660539	0.0424459596	0.0494806449	-0.1149459768	0.0166620866	0.0354640767	0.0045793701	0.0544646711	-0.0345767232	0.017311413600000002	0.0377643315	-0.15932306359999998	-0.1344824076	-0.0409693919	0.048172317699999995	-0.14349190550000002	0.0374494302	-0.052180446500000005	0.0113472327	-0.0773551347	0.08557502550000001	0.10025960789999999	0.0092121972	-0.1791569145	0.1380251597	-0.10622704179999999	0.0617540642	0.0184258758	-0.0429180908	0.0953545957	-0.0285040967	-0.0724194052	0.048685905300000006	0.0636367236	0.046393305	-0.1428421842	0.0904560133	-0.034719735099999996	0.008746046300000001	0.0592425937	-0.1537331566	-0.0436398224	-0.0294186367	0.200808555	-0.0140943873	-0.016853565	0.06571132019999999	0.0006528347	-0.023535000099999998	0.0930956951	0.0310372186	0.1101221424	0.005449676	-0.0210819976	-0.0444567119	-0.1122782613	-0.10775618960000001	0.0918704493	-0.0671057788	0.0	0.0	-0.544922	-0.02938399999999997	0.000863419455999998	0.29693998608399996	-0.114758	-0.0579403	0.013169398564	0.00335707836409	-0.10382	0.006870000000000001	4.7196900000000016e-05	0.010778592400000002	0.00745763	0.00115377	5.56162452169e-05	1.3311852129000002e-06	0.0147196	0.00025869999999999886	6.69256899999994e-08	0.00021666662416	-0.013745600000000002	-0.0009818000000000034	0.00018894151936000005	9.639312400000064e-07
734.1754179153802	-0.3227939559560582	539013.5442712231	0.10419593800176163	1088.6720794776145	-3.5482679088211166	12.590205152769785	1185206.896634113	764.8198449887054	0.11297173272021155	584949.3952885474	0.012762612393806915	827.4435701210788	590.162016864866	1.16373	18.756229	0.1976201	0.09728220000000004	-0.0385342473	0.037939594	-0.1167916544	0.042416706299999996	-0.0241094052	-0.0994071636	-0.0297170424	0.1093766407	-0.0888105831	0.1129274172	-0.1408578684	0.0091231158	-0.0154317598	-0.0677145157	-0.15434082359999998	0.07546941830000001	-0.0914757281	0.0402723506	-0.0876148009	0.10240834019999999	0.0688001913	0.263236824	0.119559555	-0.00674824	-0.071898319	-0.0027720387	-0.1105979648	-0.0392145256	0.0710120429	-0.06803400849999999	0.100960749	0.1585566937	0.1198675414	0.11014490619999999	0.0654489662	0.0177736369	0.1322927113	0.0775806352	0.0583598058	0.052496544699999995	0.022558025899999997	-0.058278127199999995	-0.050470241	0.038328062999999996	0.0020406985000000002	0.0431602917	-0.1212444023	0.042799982199999996	0.0418609948	-0.1273590607	0.0501987118	-0.1337271669	0.0920396423	0.1417536025	0.0657071896	-0.0658308571	-0.0892329451	-0.0062221288	-0.001053556	-0.1217550627	-0.02437393	-0.1166250234	0.08801913089999999	-0.17290973070000001	-0.1082375693	0.1529755578	0.1505721602	-0.0030100666	-0.0155166314	-0.1610296103	0.0551775255	-0.0174929277	0.0390578454	-0.0759091704	0.202524056	-0.03861036	-0.0576057838	-0.0539320914	-0.027299421299999998	-0.1084345525	0.0944609066	-0.0724898296	0.0	0.0	-0.492082	0.05284000000000005	0.0027920656000000057	0.242144694724	-0.06955239999999999	0.04520560000000001	0.004837536345759998	0.002043546271360001	-0.120324	-0.01650399999999999	0.0002723820159999997	0.014477864976	0.007224119999999999	-0.00023351000000000098	5.218790977439998e-05	5.452692010000046e-08	0.0143194	-0.0004001999999999999	1.6016003999999988e-07	0.00020504521636	-0.0127179	0.0010277000000000012	0.00016174498041000005	1.0561672900000022e-06
734.9975113103679	0.8220933949877463	540221.3416324344	0.6758375500824786	1091.8859996506171	3.2139201730026343	10.329282878433284	1192215.0362330277	763.9793430527639	-0.8405019359415746	583664.4366113326	0.7064435043215348	825.4692165936798	579.2907348044216	1.292333	20.828966	0.10337509999999996	0.0505407	0.027993104799999998	-0.08120719629999999	-0.0297346028	0.0675874839	0.1057666342	-0.0715623812	0.0716337108	0.0893142257	0.09485586289999999	-0.022041314399999998	0.1553954678	-0.0430887446	-0.0145316108	-0.09077799519999999	0.0235567138	-0.0552890531	-0.0268543269	0.028175016299999998	-0.0605081646	-0.0581591125	0.0581377206	-0.1329627657	0.0671287905	-0.0312996661	-0.042381662699999996	-0.039315265	-0.075000666	0.0481140162	-0.0549569209	-0.0168720945	-0.04873838269999999	-0.2248160672	0.0452120115	0.0436288013	-0.10049299980000001	0.0475523088	0.0525051355	0.0197058825	0.0324207996	-0.0456178633	0.1280891174	0.0238778444	0.0195129115	0.057459127	0.060887343499999996	-0.09878447509999999	-0.111657625	0.056721623	0.0981627476	-0.0511403604	-0.09033197800000001	0.041040859	0.0352529791	-0.0680546761	-0.151573127	-0.07726707370000001	0.0080964664	0.10427867210000001	-0.0374804462	-0.0670743006	-0.0149167703	0.04149493	-0.069984148	0.017475851	-0.1201770011	-0.0722007756	0.0699820478	0.0105519107	-0.031625577200000005	-0.0294022024	0.15853698019999998	0.0008498529	0.1615745625	0.0182259169	-0.0875463825	0.0010603794	-0.0558256878	0.0465488155	-0.0630465036	-0.10906894060000001	0.09689814810000001	-0.0776093729	0.0	0.0	-0.5119640000000001	-0.01988200000000012	0.0003952939240000048	0.2621071372960001	-0.0318063	0.03774609999999999	0.0010116407196899995	0.0014247680652099994	-0.103531	0.016793000000000002	0.0002820048490000001	0.010718667961	0.007403199999999999	0.0001790800000000007	5.480737023999999e-05	3.206964640000026e-08	0.0144697	0.00015030000000000078	2.2590090000000236e-08	0.00020937221808999999	-0.0129676	-0.00024970000000000027	0.00016815864976000002	6.235009000000013e-08
