global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
729.746693468069	-3.2407477163211524	532530.2366275799	10.502445760840764	1076.0925083087805	-11.310430944730115	127.92584815550856	1157975.0864382826	758.7054559078563	0.6288113745659984	575633.9688243482	0.3954037447835804	810.2570630976116	681.0532155040869	1.587659	25.461452	0.2392109002	0.15177000000000002	0.0705311648	0.015590698	0.1536234947	-0.13575118220000001	-0.0250048268	-0.0591830555	0.0231769346	-0.1569243618	-0.0892038444	0.1350416895	-0.034464221499999996	0.20542250480000002	0.0319092283	-0.0244573668	0.0574491403	-0.0856903104	-0.1223830876	0.0816750167	-0.118671637	0.0788669243	-0.033375219500000004	-0.0777248972	-0.08243717490000001	0.0963207458	0.0748012658	0.0824942707	0.1994084034	-0.0205745944	0.005633289200000001	0.0052266466999999995	0.1529090679	0.1096481158	-0.0343057412	-0.0741624195	0.0692583026	0.0441712877	0.1708296443	-0.0539350003	0.1494495628	-0.0303174105	-0.0592651258	-0.0936386935	0.04423576059999999	0.10225324	-0.0557334959	-0.1075765746	-0.0825340289	-0.0330102754	0.18938121460000001	-0.0263984035	-0.1197044937	0.022144049500000002	0.1313288875	0.04783357269999999	-0.1061585117	0.0014657104999999998	-0.0047066354	0.0838601417	-0.0277728741	0.18026502870000002	-0.059412243499999996	0.0678948862	-0.0054368681000000006	0.0404770515	-0.0065555935999999995	0.1324399107	0.0875975683	-0.1523899368	-0.0226005707	-0.1592096079	0.1914187695	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-4.35104e-05	-2.0000000000043854e-10	4.000000000017541e-20	1.893154908160001e-09	0.0071303	-0.13244170000000002	5.0841178090000005e-05	0.017540803898889998	0.0214623	-0.0518487	0.00268828769169	0.00046063032129	-0.00124465	0.0010984100000000002	1.5491536224999996e-06	1.2065045281000004e-06	-0.000377262	0.0	0.0	1.4232661664399993e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
728.1086067908493	-1.6380866772196896	530142.1432829115	2.6833279620846437	1068.332600382467	-7.759907926313418	60.216171024861794	1141334.5450399641	757.6366048285596	-1.068851079296678	574013.2249761471	1.1424426297136736	810.3008084696208	668.8704720447453	1.330489	21.337177	0.05636478010000001	0.032183	0.042243554100000004	-0.0283873	0.1416691608	-0.08801439859999999	-0.040356478700000004	-0.0574246108	0.09010576640000001	0.08119504940000001	0.1347488359	0.08412574199999999	-0.1071095892	-0.0323053851	0.0357008375	-0.0048894328	-0.033408189	0.0363900242	0.0152011041	0.020096706399999997	-0.025876006099999998	-0.1541709092	-0.054565492400000006	0.1029870183	0.0466083239	0.0334879517	0.0087329815	0.047342955199999995	-0.0481399384	-0.0698074018	-0.0709928911	-0.0302815116	0.067923375	0.0392099123	-0.0404729984	0.0877654566	0.0026802095	0.0095194232	0.0461179992	0.031484121600000005	0.018643686899999998	-0.0092546121	-0.0194525792	-0.1603693518	0.0696196706	-0.074310812	-0.0428337717	-0.1265389324	0.0235352515	-0.0150158294	-0.0723271525	0.0075269118	-0.0642419728	-0.020942611	0.077776977	0.0109478712	0.044497872300000005	0.018810416899999998	0.0620846026	-0.0824315204	0.2195488904	0.0296637585	0.09038697609999999	0.0040397558	0.0315842256	0.0187838628	3.90524e-05	-0.1026176132	0.0694573247	0.0624051275	-0.07245018360000001	-0.056332716799999995	0.1793249342	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-4.35103e-05	1.0000000000699551e-10	1.0000000001399106e-20	1.89314620609e-09	0.0339796	0.0268493	0.0011546132161600001	0.00072088491049	0.00606837	-0.01539393	0.0002369730808449	3.68251144569e-05	-0.00152708	-0.0002824300000000002	2.3319733264e-06	7.97667049000001e-08	-0.000377261	9.999999999615353e-10	9.999999999230703e-19	1.4232586212099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.0605908655477	0.95198407469843	531529.3451532215	0.906273678479426	1069.927133071117	1.5945326886499058	2.5425344951730984	1144744.0700817795	756.9713566739914	-0.6652481545681894	573005.6348248632	0.4425551071563816	809.4012744741392	671.0825090643942	1.3712879999999998	21.991484	0.2037795803	0.106821	0.0364285382	0.0183140436	0.0817321647	-0.044281575	-0.11613590289999999	0.013709781599999998	0.0091166417	0.0397241552	0.0795840683	0.0483836137	-0.1269654573	-0.008007397099999999	0.052871538899999994	0.0508641355	0.0387489101	-0.1810868404	0.0564726188	-0.0761928672	-0.0819879209	0.16216672210000002	-0.061562796399999994	-0.11061265630000001	-0.1449381229	-0.11482352119999999	-0.0125037525	-0.1287750168	-0.1044401132	-0.0527338141	0.0549629016	-0.0503534037	-0.0594182683	-0.0173272571	0.0988525615	-0.11466031439999999	0.010815708500000002	0.0928901434	0.022469924	-0.0233861279	-0.034405573700000004	0.1171002645	0.026191805099999996	0.12836564220000002	0.0647392971	-0.09978884	0.0652990349	-0.0794368669	0.07016020690000001	-0.0358386005	0.021562870499999998	-0.0762581227	-0.1465222373	0.018314728500000002	0.0151895533	-0.0616354675	-0.12118623810000001	-0.1714952736	0.11271913	0.034521872	-0.0846860352	-0.138639658	0.08407920640000001	0.1287356963	-0.025241053599999997	0.1292992164	-0.0521842685	-0.0228536615	-0.0517562897	0.0492050682	-0.1676701086	-0.0911980976	-0.0434944201	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0102706	0.0103141103	0.0001063808712805661	0.00010548522436	-0.0278322	-0.06181180000000001	0.0007746313568400001	0.0038206986192399995	-0.06379169999999999	-0.06986007	0.0048804293804049	0.00406938098889	-0.000674789	0.0008522910000000001	4.5534019452100003e-07	7.263999486810004e-07	-0.000628887	-0.000251626	6.331564387599998e-08	3.9549885876899993e-07	0.000131955	0.000131955	1.7412122025000002e-08	1.7412122025000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
731.6522949482282	2.5917040826805082	535315.0807030093	6.716930052182812	1072.0569556172077	2.1298225460907356	4.5361440778364255	1149306.1160872355	755.6621977432242	-1.309158930767239	571025.3570981197	1.7138971060076214	807.7823791731007	671.206826889602	1.354423	21.72101	0.08784829999999999	0.05713160000000001	0.036398084	-0.0070986804000000014	-0.0476200244	0.0304521004	-0.09268529310000001	0.0886802834	0.051025510499999996	0.0204559386	0.09334681980000001	-0.028372327000000006	-0.0285278552	-0.0988523249	-0.0482948691	0.119375295	-0.0712021399	-0.1521129829	0.0844245182	-0.048106563	0.0251082267	0.045664774000000005	0.1215016452	2.88077e-05	-0.054797338499999994	0.0913513116	-0.10611805740000001	0.0642827614	-0.2029205147	-0.149502871	0.0353926781	-0.04615229	-0.0692378371	-0.1500532921	-0.0254025513	-0.061042862	0.0329413124	0.0600368145	0.0147575284	-0.111006417	0.0599711118	0.0415357176	-0.0645269886	-0.0439075425	-0.024666388799999998	-0.1476230956	-0.045325518700000005	-0.0046607267	0.1443154501	-0.0322336602	-0.07036309980000001	-0.0359293212	0.0708978543	0.060174698099999986	-0.010863155400000001	-0.15566174789999998	-0.0305881564	-0.24061296989999997	-0.0319131412	-0.0253982181	-0.033706550099999996	-0.0652507672	0.11987235369999999	-0.14676900980000002	-0.21404457170000002	0.0029064795	0.0695234283	0.061116544400000014	0.0290530078	-0.0483274046	-0.028618754500000006	0.0405554222	0.15268267900000002	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0206545	0.0103839	0.00010782537921	0.00042660837025	-0.0221474	0.0056848	0.0004905073267600001	3.231695104e-05	-0.0669162	-0.0031245000000000023	9.762500250000014e-06	0.004477777822439999	0.000352996	0.001027785	1.24606176016e-07	1.056342006225e-06	-0.000325113	0.00030377400000000004	9.2278643076e-08	1.05698462769e-07	0.00017349799999999998	4.1542999999999985e-05	3.0101556003999985e-08	1.7258208489999984e-09	0.0	0.0	0.0	0.0	0.0	0.0
732.4653866611403	0.8130917129120689	536505.5426566538	0.6611181336062824	1082.1651100483843	10.108154431176672	102.1747860045166	1171081.325406032	755.5787137928831	-0.08348395034101941	570899.1927369076	0.0069695699645417955	805.3176978083256	673.1170452411292	1.369841	21.968277	0.27286935	0.151506	0.0216461431	0.0925375417	-0.1147972419	-0.0043848235	0.197280576	-2.1204e-06	0.051773491500000005	-0.0456643147	0.0392510736	-0.09559098210000001	0.0911871812	-0.0894377923	-0.09393117279999999	-0.0753349014	0.010592197900000001	0.0752196426	-0.0246090084	-0.0710836517	0.043408638799999996	0.0661999144	0.1577887271	0.13585484109999998	-0.1196862482	-0.0706985322	0.1622061077	0.0697178048	-0.056382816100000004	-0.0718319674	-0.0261436508	0.0411199627	0.07334562509999999	0.0044937009000000005	-0.0613153113	0.0252162685	-0.1832666525	0.0870946074	-0.0181556148	0.006669624599999999	0.1111463575	-0.030631156800000007	0.10105028320000001	-0.0754210706	0.032822802000000005	-0.0070269239	-0.0823476421	0.12487890789999999	-0.1223452684	0.0404966263	-0.0676503326	-0.0015064545000000001	0.1845718115	-0.042266840599999994	0.0589573122	0.0675374339	-0.17269544679999999	-0.1164662114	0.0289710602	-0.1329862328	0.0033339055	-0.0235214471	-0.0813282163	-0.09839287960000001	0.0319693586	-0.19342705489999998	0.0040035644	0.0982171916	0.07929647320000001	0.09879352029999999	-0.0984885991	0.0515963613	-0.0599843553	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.016491400000000003	-0.004163099999999996	1.7331401609999966e-05	0.0002719662739600001	0.051614	0.07376139999999999	0.0026640049959999997	0.005440744129960001	0.0328807	0.0997969	0.00995942124961	0.00108114043249	-0.00115031	-0.001503306	1.3232130961000002e-06	2.259928929636e-06	-0.000551268	-0.0002261550000000001	5.114608402500003e-08	3.038964078240001e-07	0.0	-0.00017349799999999998	0.0	3.0101556003999985e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.6393379898724	-2.8260486712679267	532373.5635422992	7.986551092375214	1077.186328635193	-4.978781413191427	24.788264360340428	1160330.3865985658	755.8029311623047	0.2242173694215808	571238.0707535315	0.05027342875033362	806.9007928085376	664.608367524606	1.445817	23.186708	0.05342559999999999	0.0311126	-0.028514057000000002	0.183209605	-0.023929400899999998	-0.0530557437	0.1351336891	-0.0783550879	0.09572517189999999	0.1389258018	-0.1626744866	-0.0163504746	0.0076293115	0.0406320379	0.0407252688	-0.1117149304	-0.0168375017	0.0885801384	-0.0589521853	0.1248456698	0.0557276155	0.0155510734	0.1044112084	0.059317181399999995	0.0343385879	0.0402745833	0.0805670268	-0.1323842043	-0.09003591789999997	0.0833375679	0.1116033096	0.0364150867	-0.0430491358	0.0355231959	0.0639334715	0.0534423923	0.06389781280000001	-0.129168122	0.08814953689999999	-0.0786842899	-0.0874834036	0.10788741550000001	-0.07865288690000001	0.1216185255	-0.0392608095	0.0039742441	-0.0123561145	0.06279738160000001	-0.1686429236	0.0465534933	-0.10644922890000001	0.1803445564	-0.0132525425	-0.0004792606	0.0912771545	0.049702364900000004	-0.12225449740000001	0.12399102279999999	-0.0440639017	-0.045357786799999994	-0.0028697221000000004	0.045099483200000005	0.0212236672	-0.04862519	-0.0050190011	-0.043522125599999996	0.025898912599999997	-0.16541361970000001	-0.0858951412	-0.1363737359	-0.055708601100000005	-0.050309151399999995	-0.0942495168	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0113379	-0.0051535000000000036	2.655856225000004e-05	0.00012854797641	0.0705754	0.0189614	0.00498088708516	0.00035953468995999984	0.055446900000000014	0.02256620000000001	0.0005092333824400003	0.003074358719610001	-0.0012852	-0.00013488999999999992	1.65173904e-06	1.819531209999998e-08	-0.000551268	0.0	0.0	3.038964078240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.9438490946678	-1.695488895204562	529902.2474347607	2.874682593761986	1074.980737916552	-2.205590718640906	4.864630418154907	1155583.5868916146	755.957015017578	0.15408385527325666	571471.0085542867	0.02374183445586989	806.2278990906143	649.1227636837067	1.54451	24.769459	0.1278552194	0.07895589999999998	-0.0843367542	0.056983549400000014	0.1821809302	-0.0100229438	-0.0245478331	-0.1362668289	0.044388048799999996	0.0501513525	-0.09700494039999999	0.0013581872	0.049441958700000004	0.1550546923	0.0826925043	0.0142107972	-0.0734464829	0.0638209404	0.0325995719	-0.014759158799999996	0.0293415004	0.082119564	0.0340363136	-0.1418512951	0.0206822142	0.097597523	0.0045848092	-0.0455593254	-0.0149666868	-0.133101659	-0.0555405393	0.006509389399999999	0.0699632673	0.12788562650000002	-0.0847811435	-0.0715351032	-0.09308715779999999	0.0186976642	-0.0262474218	-0.0884680547	0.023921168	0.0461095362	0.08466624119999999	-0.0252107353	-0.0690637591	0.0197246253	-0.10291186640000001	0.0256277954	-0.0774015508	0.0648117408	0.0815021373	0.0332334073	-0.1066141459	0.043466443	0.0552700408	-0.11516881720000001	0.0519128015	0.0217516588	0.039688086000000004	-0.0750859012	-0.033620303	0.0389076192	-0.07992854860000001	-0.0802664062	0.0071458066	0.1465779033	-0.0912387284	0.06039481150000001	0.0117397489	0.087758264	-0.06519774240000001	0.059019771	0.0563213855	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	1.81806e-05	-0.0113197194	0.00012813604729473635	3.3053421636e-10	0.0570715	-0.013503899999999992	0.0032571561122500003	0.0001823553152099998	0.0798331	0.0243862	0.0005946867504399997	0.006373323855610001	0.000231641	0.001516841	5.3657552880999993e-08	2.3008066192810003e-06	-0.000607335	-5.6066999999999916e-05	3.1435084889999913e-09	3.68855802225e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
728.9598602738745	1.0160111792066573	531382.4778905066	1.0322787162729024	1073.8831386289153	-1.09759928763674	1.204724196220679	1153224.99543149	755.7503456014058	-0.2066694161721898	571158.5848766443	0.042712247580953794	808.146333071336	649.3694495142566	1.600631	25.669472	0.1850151056	0.100861	-0.0742178195	0.0801614861	-0.0513205962	-0.1508359123	-0.058473073	-0.0827920513	-0.0646528642	-0.08035049429999999	-0.17638847920000006	-0.06754808179999999	0.1329471022	-0.0352148758	-0.0331630938	0.1003547511	-0.0346582297	0.1118862122	-0.12621270810000002	0.009213639000000001	-0.0138490018	0.0198582608	0.0280783668	-0.18715162	-0.07913823	0.0101782899	0.050841004100000003	-0.0548953479	0.027948188500000002	0.0413015943	0.0215526069	0.1454724725	0.0817091554	-0.0338530138	0.0255461977	0.0382180227	-0.0295202894	-0.0318983078	-0.0250175683	-0.1370158698	0.0612629712	-0.010903329199999999	0.0639944875	0.044612077300000004	-0.048368247	-0.0650005037	-0.1081715127	-0.023115296	-0.0126132449	0.14962082300000001	0.1090793419	0.1091726417	0.1574606609	-0.0247880656	0.0262131828	0.0085926533	0.0384410034	-0.0817185835	-0.0125343953	-0.0072404729	-0.1372752252	0.1800690441	-0.1366193036	0.0929946844	-0.0633518062	-0.0859907487	-0.049500616399999996	0.0407434836	0.0442617374	0.0076552439	0.0603064429	0.0563788675	0.0375017746	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	2.61862e-05	8.0056e-06	6.408963136e-11	6.8571707044e-10	0.0773096	0.0202381	0.005976774252160001	0.0004095806916100001	0.0237824	-0.056050699999999995	0.0031416809704900004	0.0005656025497600001	-0.00151579	-0.0017474309999999998	2.2976193241e-06	3.0535150997609993e-06	-0.000551268	5.6066999999999916e-05	3.1435084889999913e-09	3.038964078240001e-07	0.0003708680000000001	0.0003708680000000001	1.3754307342400005e-07	1.3754307342400005e-07	0.0	0.0	0.0	1.0	0.0	0.0
726.0958087220488	-2.864051551825696	527215.1234437261	8.202791291515178	1069.4526844893892	-4.43045413952609	19.62892388244388	1143729.0443615608	753.7437575519722	-2.006588049433617	568129.6520485664	4.026395600129808	804.6613589598386	640.5798632667883	1.7246279999999998	27.658039	0.17470692521999998	0.104153	-0.1011713882	0.09193413730000001	-0.0558956572	0.06059173740000001	0.0036691601	-0.1877215138	0.011132	0.0794549475	0.0734617321	-0.1562412306	-0.0074480255	0.056550349000000014	0.0550134038	-0.10757258609999999	0.0869927484	0.0181439386	0.0337632396	-0.0922644732	0.0283556543	0.040824472599999995	-0.027196183199999998	0.039722006000000004	-0.1854449786	0.0045681417	-0.11273007480000001	-0.15780138429999999	-0.1558592751	0.046136906	-0.008279807	-0.0049175076	0.0592185751	-0.0626371272	0.1040197315	-0.00034937339999999996	0.0121433535	-0.0543818375	0.079020575	-0.0318966846	0.0045039479	0.011851371999999999	0.11368739970000001	0.1000994467	-0.0567566852	-0.0454453093	0.0697062421	0.1260997792	-0.0111684501	0.1074005006	-0.021649475	-0.0599626538	-0.06432835519999999	-0.0951610409	0.1020152084	-0.0304778821	0.0132770646	0.0012847741999999999	0.0631218521	-0.09998122529999999	-0.0181550054	-0.07589538929999999	0.19729535399999998	0.0540857181	-0.1288665568	-0.008790295600000001	-0.0921607429	0.0429952787	-0.07482365049999999	0.0084705868	0.0818988098	0.0970443617	-0.0392763967	0.1015099744	0.0841499265	0.0573814685	0.0241974564	8.71098e-06	-1.7475220000000003e-05	3.053833140484e-10	7.588117256040002e-11	-0.0158561	-0.09316569999999999	0.00025141590721000005	0.008679847656489999	0.0324034	0.008620999999999997	7.432164099999994e-05	0.00104998033156	-0.000522074	0.000993716	2.7256126147600003e-07	9.87471488656e-07	-0.000457797	9.347100000000008e-05	8.736827841000015e-09	2.09578093209e-07	0.0	-0.0003708680000000001	0.0	1.3754307342400005e-07	0.0	0.0	0.0	0.0	1.0	0.0
727.2083830084184	1.112574286369636	528832.0323177186	1.2378215426909047	1074.851119546554	5.398435057164762	29.143101066425494	1155304.9291904804	754.849395204359	1.105637652386804	569797.6094403865	1.2224346183754031	806.2557226665881	628.058321797051	1.45531	23.338947	0.05466935598	0.0273092	-0.11888267109999999	-0.0978262278	0.0743389984	0.10840538570000001	-0.06562484219999999	0.0246124234	-0.024501600800000002	0.0520787872	0.061526871399999995	-0.0997257258	-0.0948439601	0.0089625171	0.0106450902	-0.0740186997	0.0010741404	-0.0671839464	-0.1543756503	-0.11561420439999999	-0.017832678799999998	-0.040122012799999995	0.17683343370000001	-0.0344381874	-0.0213571623	0.045851180899999996	-0.041443491299999996	0.1290058492	-0.08543894380000001	0.0578536688	0.0093646311	0.011849409299999999	0.007585164799999999	-0.0019128493	0.0884627092	-0.12040873	-0.0704827648	0.0231764259	-0.0015627546	0.027863128900000003	0.0250861586	-0.020530314299999998	-0.123539278	0.0034280410999999998	0.0505459572	0.1898839966	-0.0175941429	0.0969231436	0.1104641801	0.0008783962	-0.0052602459	-0.1275203417	-0.0545120104	0.09016500849999999	0.11608545869999999	0.1457473849	0.0068453541	-0.0485483998	-0.0333876328	0.030479852400000007	-0.07428732639999999	0.0656955534	-0.029112695	-0.1347056877	-0.0474434649	-0.08388631490000001	0.0361453142	0.13902897890000002	-0.1077723937	0.0850594842	-0.062734762	0.029675003	-0.1155268423	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00890986	-0.00891857098	7.954090832529817e-05	7.938560521960001e-05	-0.0213352	-0.005479100000000001	0.0004551907590400001	3.0020536810000013e-05	0.042841500000000005	0.010438100000000006	0.00010895393161000012	0.0018353941222500004	-5.70913e-05	0.0004649827	3.25941653569e-09	2.1620891129928998e-07	-0.000326108	0.000131689	1.7341992720999998e-08	1.06346427664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2067978426887	0.9984148342703064	530285.1404243025	0.9968321812910036	1066.2906386848445	-8.560480861709491	73.28183258369451	1136975.7261469334	756.7764053262675	1.927010121908552	572710.5276585472	3.713368009938012	809.0059834425548	644.2364478659864	1.3060870000000002	20.945852	0.09906651451	0.0503411	-0.0701946483	0.0068641514	0.1018057485	-0.122730126	-0.2082592733	-0.0087329026	0.0621659678	0.0066738538	0.0278668202	0.0571291792	-0.09833184460000001	-0.0480479633	0.128684265	0.0749142906	-0.0265376937	0.043127681900000006	-0.09617704789999999	0.093534735	-0.0597452937	-0.0013101175	0.0704679882	0.04778069150000002	0.0486913504	0.057547512	0.0031891773999999998	-0.1781225414	-0.1402080092	0.0420618846	0.0246415627	0.0146388094	-0.06656785280000001	0.1084983707	0.1944426004	-0.0110634687	-0.08826163449999999	-0.0900309307	-0.0805240644	0.0628249699	0.1015431904	-0.080650705	0.0241582404	0.0655874353	0.1283253141	0.0192780254	-0.0908927751	-0.1045144401	0.12123277980000001	0.001291227	0.0519307161	0.13822167300000002	-0.0240147591	0.0054810688	0.19064440629999999	-0.0024267089	-0.021838537400000003	0.029573992599999998	-0.0041084998	-0.0011657704	0.0170579943	0.0494096847	0.0040192321	0.0184181318	0.045843362900000004	0.0547731538	-0.013184491100000001	-0.1866149128	-0.0671637484	0.0438427297	0.010212729200000001	0.1598140614	-0.25795212149999996	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-6.74549e-06	0.008903114509999999	7.926544797817255e-05	4.550163534010001e-11	0.00955236	0.03088756	9.12475815696e-05	0.0009540413627536	0.00716679	-0.035674710000000005	0.0012726849335841005	5.13628789041e-05	-0.000185813	-0.0001287217	3.4526470969e-08	1.6569276050890004e-08	1.71929e-05	0.0003433009	1.1785550794081e-07	2.9559581041e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8388648410989	-0.3679330015897904	529749.4131731795	0.13537469365887267	1072.4095326994477	6.1188940146032555	37.440863961947564	1150062.2058246478	755.7484217394214	-1.027983586846176	571155.6769616263	1.0567502548251293	807.3575236136894	647.2028634680204	1.247278	20.00272	0.04996602481000001	0.0314503	-0.0742334907	0.014105621799999999	0.0798466144	0.0017204725	-0.026787131800000002	-0.02687056	0.0891778881	0.0783148129	-0.0214544209	0.0025181866	0.0972010699	-0.1305286945	0.13055685109999998	0.08546677890000001	-0.10497433199999999	0.0267214044	0.013410799199999998	0.0119531007	0.0528957241	0.059900481900000004	-0.0373579582	-0.09301073779999999	0.2144425509	0.0512760872	-0.1368191305	-0.045647702199999994	-0.0482954312	-0.0546153408	0.0672488416	0.0398771301	0.0706492758	0.0277263596	0.1304424806	-0.11820389960000001	-0.0353438047	-0.023381492799999997	0.0699557683	0.047557227800000004	-0.0375419639	-0.1138865455	0.011493348300000001	-0.0373706552	-0.1838268498	0.0080335652	-0.1524901236	-0.041076644100000004	0.034748251200000004	0.056974486799999995	-0.0936067222	0.028156200699999998	0.0534697504	0.0505146105	0.07672664230000001	-0.1788258723	0.1407071962	0.0606799491	0.0334077504	-0.018488123500000002	-0.1009592109	-0.0607104303	-0.0980325084	-0.1361339014	0.0571578964	0.1808414565	0.0828313967	-0.050440277	-0.0591868325	0.08397351880000001	0.0501252878	-0.0473208144	-0.12235313789999999	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-1.09103e-05	-4.1648099999999985e-06	1.7345642336099992e-11	1.1903464609e-10	0.028542	0.01898964	0.0008146457640000001	0.0003606064273296001	0.0320243	0.02485751	0.0006178958034001	0.00102555579049	-0.000145272	4.0541e-05	2.1103953984e-08	1.6435726810000002e-09	9.89461e-05	8.17532e-05	6.683585710240001e-09	9.79033070521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.124603158318	1.2857383172190566	531622.6869307747	1.6531230203652916	1071.9819432369027	-0.4275894625450292	0.1828327484795469	1149145.286625966	756.1086503212352	0.3602285818138853	571700.2910906	0.12976463115564305	806.6096423514175	657.0895259479997	1.525692	24.46767	0.1025273267	0.06762539999999999	-0.0279173464	-0.0161257169	-0.1511948417	0.0343253293	0.0400546523	-0.0987729207	0.034626958900000004	-0.1403525245	-0.1231782419	0.005757997700000001	0.1692943885	-0.0250682959	-0.0408616563	-0.0018592435	-0.0384106606	0.0974955736	-0.059260354	0.085173662	-0.0328978345	0.030096989100000002	0.0149069016	-0.1858528287	-0.0630243775	-0.2088693411	0.0571971662	0.0638290581	-0.0125840346	-0.0002231349	-0.1250491118	-0.0255499468	0.027036031600000003	0.0819109742	-0.0007162665	0.09078287939999999	-0.0660071039	0.005339346899999999	0.0416706909	-0.1066312422	-0.06972021	-0.113500406	-0.0335873206	0.0375192868	-0.09168556619999996	0.07773966269999999	0.1075682167	0.0597205753	-0.1355421093	0.0109091732	0.0756742313	0.07634337570000001	0.1129889368	-0.024808971699999998	0.0260135454	-0.0191688109	0.0661431124	-0.062051748899999995	-0.048895672	0.13432109109999998	-0.0351618879	-0.039877268	-0.2302942841	0.1085053821	-0.0453399084	-0.0347897936	-0.0888507601	-0.040916903	-0.0706697714	0.12286686220000001	-0.1325115105	0.017270693700000003	-0.021502605	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-1.2292e-05	-1.3817000000000007e-06	1.9090948900000022e-12	1.5109326400000004e-10	0.0719072	0.043365200000000007	0.00517064541184	0.0018805405710400009	0.027580700000000003	-0.004443599999999996	1.974558095999996e-05	0.0007606950124900003	-0.0012391800000000005	-0.0010939080000000006	1.5355670724000013e-06	1.1966347124640013e-06	9.85112e-05	-4.348999999999981e-07	1.8913800999999842e-13	9.70445652544e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
