global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
736.4931065048538	0.8454538208231952	542422.0959291699	0.7147921631445394	1109.484150282662	1.11555618503985	1.2444656019806637	1230955.0797284406	762.2596090003453	0.3241627519017811	581039.7115133593	0.1050814897205357	819.7240675630945	647.8266523428978	0.950224	14.161884	0.050548317	0.024961700000000003	-0.08835110380000001	-0.07153627929999999	-0.0970647804	-0.09937765550000001	-0.0074254707999999985	0.0169882231	0.09812945199999999	-0.0092943813	-0.0799683961	0.020480701	0.0298538456	0.163646137	0.0762635225	0.16049807119999998	0.0381419706	-0.0556919464	-0.0174052087	0.0086626898	0.000283064	-0.0092698269	0.1306254262	-0.0671781826	0.123492411	-0.0322553068	-0.0463658493	0.1822574691	0.0392600269	0.0980172356	-0.0515911201	-0.2090340887	0.1291630783	0.10425480640000001	0.0752110225	-0.1300345924	-0.0036404052000000003	-0.047369900300000004	-0.0361602925	-0.0099345543	-0.0843895481	0.0872011523	0.0490256122	-0.028157702599999997	0.0090683208	0.0249682243	0.1470770877	0.0012790783	0.0687294371	-0.0837988584	-0.099779022	0.1479662638	0.0097484892	0.021158177599999998	0.0201684538	-0.1201288905	0.1071164253	0.0603256034	-0.031528442000000004	-0.042785255300000005	0.1005950212	0.0167644876	0.08831484460000001	-0.0376741539	0.032939483900000004	0.05679292530000001	-0.026380922200000004	-0.09007201849999999	-0.0127514943	0.1248152025	0.0819910407	-0.0647972258	0.0396395371	-0.0191108004	-0.0592359063	-0.010902103799999998	0.16683519119999998	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.00104552	0.00469029	2.19988202841e-05	1.0931120704000002e-06	-0.0211801	-0.012940800000000002	0.00044859663601	0.00016746430464000006	0.0339505	-0.00040580000000000477	1.6467364000000387e-07	0.00115263645025	0.00173066	0.00016613999999999995	2.9951840356e-06	2.7602499599999982e-08	-0.00251825	-0.00032358999999999985	1.0471048809999994e-07	6.3415830625e-06	2.2315400000000004e-06	0.00016049854	4.979770771600002e-12	2.5759781342131603e-08
738.7137432742564	2.2206367694026308	545697.9945022641	4.9312276616229545	1110.3342919632626	0.8501416806004727	0.7227408770941961	1232842.2399095595	763.2131694588595	0.9535604585141756	582494.3420354378	0.9092775480417644	819.8299258603412	653.5848542833409	1.03827	15.474104	0.06978664300000001	0.0333696	-0.0414720562	-0.1186472359	-0.129353143	-0.0970659598	0.0997814262	0.0592185099	0.0379664902	-0.0749758541	-0.0616666696	-0.0464720646	-0.0768313016	0.1169187141	0.11109362490000001	0.1996326773	0.0116043343	-0.0705765206	0.0171076312	0.079153881	0.0506900925	-0.0368883749	0.11117738070000001	0.0626071598	-0.0558442571	-0.1069801062	0.005380854399999999	0.0355680601	0.0231674973	0.0544151508	-0.053215330400000004	-0.0006559674000000001	-0.0113667634	-0.07615722679999999	0.0515747139	0.0543492499	-0.13703026699999998	0.1117578985	-0.0678320533	0.054188004299999995	-0.0191616384	-0.0014616910999999998	-0.0554045622	0.0717106139	-0.007818342399999999	-0.0118639617	-0.0593201966	0.0054668506999999995	0.08604444550000001	-0.0254355119	-0.1247256565	0.0388294427	-0.006011455400000001	0.0624664592	-0.0429060764	-0.1087221857	0.1199554608	0.11389869720000001	-0.016228616499999998	-0.1079907492	0.0820144422	-0.0552581896	0.11658364560000001	0.0625457552	0.0494148522	0.1042150342	0.1136507781	-0.0183813886	-0.0202888296	-0.0496742038	0.0517619807	-0.06444193349999999	-0.0295484136	0.047871247900000004	-0.0711277282	-0.1509051399	-0.0252030791	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	0.0183857	0.019431220000000003	0.00037757231068840015	0.00033803396448999997	-0.03818	-0.016999900000000002	0.0014577123999999998	0.00028899660000999993	0.0386795	0.004728999999999997	2.2363440999999965e-05	0.00149610372025	0.001842	0.00011134000000000015	3.392964e-06	1.239659560000003e-08	-0.00273505	-0.00021680000000000007	4.700224000000003e-08	7.4804985025000015e-06	0.000246622	0.00024439046000000004	6.0822410884e-08	5.972669693901159e-08
740.9666615017481	2.2529182274917052	549031.5934570462	5.075640539764365	1112.3239948950038	1.989702931741249	3.958917756579721	1237264.6696191805	765.0218399904953	1.8086705316358116	585258.4156624429	3.2712890920077715	821.5623677338576	667.9311074330686	1.0626	15.836707	0.06629985	0.0264398	0.025233012000000003	-0.0990840199	-0.1009056992	-0.017909308500000002	0.1170692211	0.0324645199	-0.0391562579	-0.086325205	0.0181791213	-0.1481159687	-0.1864205497	-0.043756200599999996	0.08676303380000001	0.06063680530000001	-0.0533474251	0.027497183900000003	0.0806240858	-0.0176991784	0.0569186562	-0.0829579637	0.0930326901	-0.015338746799999999	-0.09459674359999999	0.042357152300000006	-0.10270498210000001	0.09683234869999999	-0.0065734771	-0.10670256630000001	-0.0299014477	-0.036447896800000004	-0.06977176980000001	-0.035769551600000005	-0.061003892000000004	0.214389055	-0.1319709878	-0.063109866	-0.0999938118	0.0591378301	-0.04273039730000002	0.0238425498	0.0839223339	-0.049621222400000005	0.0888066773	0.041630526200000004	-0.0722332303	-0.0923741067	0.0492328642	0.059046799800000015	-0.0692338098	-0.14206546150000002	0.0301779854	0.0573055984	0.0145962985	-0.0403300133	0.10040015669999999	0.1488059139	0.0839940598	-0.1160235473	0.039259248	-0.1457286812	0.061239991699999996	0.0148724861	0.0312512147	0.1280671565	-0.034501292	0.0620719371	-0.0881401317	0.0007969022999999999	-0.0171033579	0.0394483181	-0.19350726210000002	0.12196418369999999	-0.029836037599999997	0.0720887144	-0.08759539460000001	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.0245406	0.006154899999999998	3.7882794009999976e-05	0.0006022410483599999	-0.025139	0.013041	0.0006319693209999999	0.00017006768100000005	0.024709400000000003	-0.013970099999999996	0.00019516369400999987	0.0006105544483600003	0.00156452	-0.0002774800000000001	2.4477228304e-06	7.699515040000003e-08	-0.00251825	0.00021680000000000007	4.700224000000003e-08	6.3415830625e-06	0.000415019	0.00016839700000000006	1.7224077036100002e-07	2.835754960900001e-08
742.3077714855227	1.3411099837745724	551020.8276078029	1.7985759885798338	1111.8565754946949	-0.4674194003089269	0.21848089578515686	1236225.04447079	765.5569863110924	0.5351463205970504	586077.4992897221	0.28638158444856104	822.2472267078882	676.1223136173173	1.000587	14.912487	0.05186465000000001	0.0247549	0.0660505671	-0.052796156600000005	-0.0391447275	-0.0879175666	0.0778455914	-0.07666082889999999	-0.0037576215000000002	-0.1076721841	0.07930990660000001	-0.1140660983	-0.1164696175	0.0803304342	0.1048990718	0.042442444100000004	-0.0200471316	-0.025203782400000003	0.0019927471	-0.049951059400000004	0.051657750700000005	-0.0844767184	0.0684470326	0.1241344624	-0.07003772	0.1534980748	0.08463812720000001	0.14648868369999998	0.025477735499999998	-0.0158243459	-0.053476721100000006	0.0677758874	0.052313007599999996	-0.0367741249	0.015811941	0.1027125357	-0.014754103400000001	0.027753526	0.09041021	0.1136313292	0.034677095299999995	-0.020427588400000002	0.051534237999999996	0.052566126399999996	0.0129655359	-0.0654438987	-0.054677681900000004	0.0010381521000000001	-0.0068270725	0.0583421983	-0.1743542428	-0.07673669820000001	0.0103074291	0.0627171645	0.05762518730000001	0.0110049329	0.1008654796	0.0936648164	0.0484762559	-0.07101536110000001	0.0002607315	0.0215056916	0.10940850220000001	0.049146694000000005	-0.015052394699999999	0.0022877517	-0.0636654647	-0.045671252300000006	-0.0452676474	0.0065101241	0.0098039914	-0.0007416224000000001	-0.0984647574	-3.05562e-05	0.0369073121	-0.1772862345	-0.005831913100000001	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.0437111	0.0191705	0.00036750807024999983	0.00191066026321	-0.0138558	0.011283199999999998	0.00019198319364	0.00012731060223999995	0.0142543	-0.010455100000000002	0.00010930911601000003	0.00020318506849000006	0.0015138	-5.071999999999998e-05	2.2915904400000003e-06	2.5725183999999976e-09	-0.00251825	0.0	0.0	6.3415830625e-06	0.000246622	-0.00016839700000000006	6.0822410884e-08	2.835754960900001e-08
742.4712823034378	0.1635108179150393	551263.6050453112	0.026735787575245137	1113.6304592944136	1.7738837997187602	3.1466637349046667	1240172.7998682866	765.4711329238312	-0.08585338726118152	585946.0553396937	0.007370804104218406	822.211894194996	686.2917095442782	1.002578	14.942151999999998	0.03320254	0.016666799999999996	0.06687272820000001	0.054160085	0.0130604838	-0.015140966100000004	-0.0489413138	-0.1376925406	0.0178488788	-0.0820777721	0.1233025947	-0.0517162079	-0.0413279083	0.11941030220000001	0.0472633016	0.026833451	0.0874540706	-0.0079629182	-0.0072823962	0.007593399499999999	-0.0513084804	-0.049315299699999995	-0.0697846144	0.0955684638	0.0359174852	-0.0120377648	0.044413971	-0.0754288276	0.038873602400000005	-0.0114876078	0.0190336854	-0.0024206277	0.0263623012	0.13528635	-0.1164788541	0.23822768739999997	-0.054042255899999996	-0.179226775	-0.0704018658	-0.069120013	0.0422595233	0.0201334478	0.033613842799999995	-0.0022483218	0.0027891406	0.0135416021	0.0924574852	0.0387905272	-0.0463306865	0.09273993529999999	-0.10619606109999999	0.0588222618	0.1153974257	0.0351966813	0.0786063084	-0.0500672988	0.0476111595	0.060775726900000014	0.0102235688	-0.0692017253	-0.09817246560000001	0.1665272079	0.07460469230000001	0.0498200443	0.0668268682	-0.0653030173	-0.1293051172	-0.021604959	0.0107863576	0.0108789824	-0.0251916076	0.1969013003	-0.0938722974	0.0207057701	-0.01896196	0.1049911456	-0.0346728799	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.05097	0.0072589000000000065	5.269162921000008e-05	0.0025979409000000003	-0.0138596	-3.799999999999984e-06	0.00019208851216	1.4439999999999878e-11	0.00308756	-0.01116674	0.00012469608222760004	9.5330267536e-06	0.00134908	-0.00016472000000000014	1.8200168464e-06	2.713267840000005e-08	-0.00251825	0.0	0.0	6.3415830625e-06	0.000377364	0.00013074200000000004	1.4240358849600004e-07	1.7093470564000012e-08
741.4600857459166	-1.0111965575212023	549763.0587543419	1.0225184779427303	1112.773297264293	-0.8571620301206622	0.7347267458805748	1238264.4111044465	764.5427018615883	-0.9284310622429076	584525.5429698174	0.8619842373374936	821.780698296281	690.774359478789	1.155977	17.228378	0.02398981000000001	0.0136827	0.0420471741	0.1430076123	0.022801295699999998	0.1571798843	-0.0667078049	-0.049868742800000004	-0.0048692783	0.0038611392	0.0720556985	0.0228739402	0.0733734461	0.0024400570000000003	-0.0441742681	-0.050892481399999995	0.139028362	0.021949485600000002	-0.017030536699999998	-0.045351109699999996	-0.1474665745	-0.046555571399999995	-0.0423813988	-0.008609419699999999	0.1655657272	-0.0225074342	-0.0106446404	-0.009773107900000001	-0.1287953344	-0.0385594328	-0.0515612347	0.1093378888	0.0389618664	0.10499054710000001	-0.1601218463	0.12048197570000001	0.10380782449999999	0.0984618814	-0.041126306099999996	0.0968596177	0.0981136934	0.09822866220000001	0.041697163100000004	-0.0053375427000000005	-0.1968476316	-0.019867738	-0.0295256022	0.016860188300000002	-0.0478600016	0.0842800537	0.120256005	0.0315820044	0.0961797899	-0.0518054143	0.0967228006	-0.09673328199999999	-0.07284297	0.039516586400000005	0.0270110622	0.0870856375	-0.1298443818	0.021596669199999998	0.018398518200000002	0.08447871679999999	-0.0903056067	0.0241905992	-0.036227800299999995	-0.1275984828	0.053476862	-0.019235561499999998	-0.006633049	0.055115080999999996	0.006511881800000001	0.1877405397	0.1181955925	0.0607007686	0.0181920949	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.043073400000000005	-0.007896599999999997	6.235629155999995e-05	0.0018553177875600005	-0.0138627	-3.1000000000006717e-06	0.00019217445129	9.610000000004165e-12	0.00672987	0.00364231	1.3266422136099998e-05	4.52911502169e-05	0.0013542	5.120000000000168e-06	1.83385764e-06	2.621440000000172e-11	-0.00274179	-0.00022353999999999996	4.997013159999997e-08	7.5174124041e-06	0.00039766	2.0295999999999946e-05	1.5813347559999998e-07	4.119276159999977e-10
739.7714936266997	-1.688592119216878	547261.8627826782	2.8513433450813466	1111.7263593342407	-1.0469379300523087	1.0960790293822131	1235935.498038565	764.0975433276393	-0.4451585339489839	583845.0557193336	0.1981661203476086	821.7963281468117	687.3009596126442	1.006754	15.004397	0.07059633	0.0334348	0.0126117086	0.18116908739999998	0.0654392849	0.1680570575	0.0326092088	0.0064346012	-0.0144685363	0.022698339100000003	0.0662661733	0.0601772435	0.09399946769999999	-0.1486990098	-0.0930461642	0.0981669396	0.1149584026	0.0440804169	0.025302975099999996	0.0050680539	0.0011173592	0.0172071194	-0.0266127858	0.0441594206	0.050157302300000005	0.0501979977	-0.028532769700000002	0.0492964944	-0.0207299071	0.0837854516	-0.1132023206	0.20127430989999998	-0.0219978238	0.0448437746	0.0599223629	-0.0615855119	0.0250869583	0.1366912878	0.0090191411	-0.0005211729	-0.0183203981	-0.0925275002	0.11544841539999999	-0.0772391984	0.0256493698	0.1753165932	0.0917211766	-0.1046192275	-0.0665943761	0.0642803354	0.1670242358	0.0184252873	-0.018570670900000003	0.021505857000000003	-0.0432381666	-0.1152437614	-0.061344841399999996	0.0067909581	-0.051717638499999996	0.0179285693	-0.06601181639999999	-0.039077494	0.006688318100000001	-0.029723916	-0.1112004982	-0.0225271942	-0.0248320857	-0.064268593	-0.0348289973	-0.0620172117	-0.0179256824	-0.1236194914	-0.0161266227	0.0813519512	-0.0907348921	-0.0783724106	0.0437199441	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0430639	-9.500000000002562e-06	9.025000000004869e-11	0.00185449948321	-0.037348800000000015	-0.02348610000000001	0.0013949328614400007	0.0005515968932100004	0.0142079	0.007478030000000002	5.592093268090003e-05	0.00020186442241	0.0016604	0.0003062	2.75692816e-06	9.375843999999998e-08	-0.00307728	-0.00033548999999999987	1.1255354009999996e-07	9.4696521984e-06	0.000548424	0.00015076400000000004	3.007688837760001e-07	2.2729783696000017e-08
738.0775359448703	-1.6939576818293745	544758.4490664513	2.8694926278287483	1109.9126180662784	-1.813741267962314	3.2896573871095423	1231906.0197427406	763.2788030491209	-0.8187402785183622	582594.5311840988	0.6703356436683253	820.8013088871953	671.0388823390463	1.016652	15.151909	0.08924270000000001	0.046193	-0.0214470136	0.10656863009999999	0.0642156822	0.1093910043	-0.0017112596	0.0165571922	-0.0567594039	0.0070263792	0.0302430094	0.0705708792	0.033945	-0.0481997012	-0.0701482804	0.069273026	0.0161451765	0.0293755264	0.0121068556	0.0556551412	0.07456169530000001	0.1451143742	-0.0444126262	-0.1119274119	-0.0085426586	0.05705900360000001	-0.001821122	0.0619023262	0.07629523349999999	0.016606666699999998	-0.0990310617	0.0144018594	-0.0220150985	-0.0164368179	0.0132369049	0.100564062	0.0601456974	-0.04890452309999999	-0.0317351898	-0.0850656734	-0.07716540940000001	0.0189377815	0.0821923854	0.0057891135	0.0619472551	0.0736669177	-0.021331735600000002	0.0449400841	-0.0503746803	0.0167027293	0.1110318663	0.0109255272	0.0362463782	0.0170860768	-0.0944905511	0.0065563795999999995	-0.0180849394	0.0207650443	-0.0797942238	-0.0463234188	0.012543821	0.0004942604	-0.0597362827	0.0405343383	0.0147002843	-0.1313931459	-0.0459102658	0.0378138138	-0.023623156099999997	0.1446899428	-0.0192335415	-0.06713907870000001	0.0635278021	0.09007480050000001	-0.0499641091	-0.0098005628	0.033854302999999995	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0659939	0.022929999999999992	0.0005257848999999996	0.004355194837209999	-0.0564112	-0.019062399999999983	0.0031822234854399995	0.00036337509375999953	0.048808099999999986	0.03460019999999999	0.0011971738400399993	0.0023822306256099995	0.00172275	6.235000000000008e-05	2.967867562500001e-06	3.8875225000000106e-09	-0.0029879	8.938000000000001e-05	7.988784400000002e-09	8.92754641e-06	0.000649696	0.00010127199999999992	4.221048924159999e-07	1.025601798399998e-08
737.2484146936024	-0.8291212512679067	543535.2249682299	0.6874420493040593	1110.1628595572383	0.2502414909599793	0.0626208037978734	1232461.5747403044	761.7121240815793	-1.5666789675416342	580205.3599728714	2.45448298733732	820.1426273020262	664.503606278043	0.9189560000000002	13.695871	0.06948430000000001	0.038795800000000005	-0.0401309356	0.051765808200000006	0.045742847999999996	0.0480902176	0.0335483364	0.0004761457	0.027015608700000002	-0.0252671475	-0.054843308	0.0869489806	0.0038052282	-0.0402863663	-0.09392913970000001	-0.062291436299999996	0.06697934	0.0569149355	-0.0275939981	0.0628594719	0.20317329420000002	-0.0622113954	-0.10486825109999999	0.0032538836999999998	-0.012154627099999999	-0.0081485487	-0.132940468	0.0493501057	0.0928843864	0.1187830341	0.030515760099999997	0.0422218346	0.0282065182	0.034640133999999996	-0.10174068970000001	-0.0340108475	0.0464238437	-0.0726762354	-0.09724850189999999	-0.1141000813	-0.1416776317	-0.0077702846	-0.0635471683	0.1470971885	0.0251295582	-0.05247852980000002	-0.021308962400000003	0.0093180964	-0.021792216099999998	-0.0829743241	0.0824880381	-0.0631812958	0.0017544589	0.0057587391	-0.0354258042	0.030324482799999997	-0.0526508941	-0.0710874692	-0.1343911561	-0.0656100306	-0.011683958500000001	-0.019262968300000002	0.0136888475	-0.0633696293	-0.0028143040999999997	-0.07710611839999999	-0.0731484109	-0.0717970832	-0.0212336735	0.0368355566	0.19958869399999998	-0.057371881	0.123770743	-0.0362524335	-0.09722561939999999	0.08614433199999999	0.06001858700000001	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.07480979999999998	0.008815899999999988	7.772009280999978e-05	0.005596506176039997	-0.0255563	0.030854899999999994	0.00065312446969	0.0009520248540099996	0.0464423	-0.0023657999999999947	5.597009639999973e-06	0.0021568872292900003	0.00156453	-0.00015822000000000018	2.4477541209e-06	2.5033568400000045e-08	-0.0029879	0.0	0.0	8.92754641e-06	0.00104043	0.000390734	1.0824945849e-06	1.52673058756e-07
737.9473516306285	0.6989369370261329	544566.2937786585	0.4885128419394725	1107.8676581899272	-2.295201367311165	5.267949316507042	1227370.7480632332	762.3326069895143	0.6204829079349565	581151.0036794292	0.3849990390394197	820.8424895401523	657.2184525730361	1.08142	16.117201	0.08786515	0.046758	-0.0394741859	-0.0344745805	-0.0058702403	-0.1238801246	0.0399910103	0.0283727163	0.07060223360000001	-0.019811275700000002	-0.0929244716	0.056890133899999994	0.046334351100000004	0.0086135298	0.036503930899999995	-0.0266143637	0.0407874697	0.0120943431	-0.020641258500000002	-0.0368255573	0.0340889605	-0.06492393490000001	0.1458489399	0.1085224383	0.0581112742	-0.1827415097	-0.0593615296	-0.09593903460000001	-0.1269868529	0.0768925499	-0.0384175734	0.09576289999999997	0.14464785289999998	-0.0487974818	-0.0512125421	0.0768553136	0.0213113322	-0.1156255383	0.1312717825	-0.20685505489999997	0.16439289640000002	-0.0436224317	0.0132089441	0.0765488382	-0.014827296	-0.044391907	-0.0347865452	0.0129550106	0.0248277483	-0.1461837925	-0.058061371699999996	-0.0498481345	-0.08428427460000001	-0.011619423	0.0973922917	-0.032299335299999996	-0.011586587800000001	-0.0621469493	-0.0904770673	0.048422328099999995	0.0268136091	0.0602677284	0.05755518530000001	-0.0363663615	-0.07853649	0.1035093796	0.0783012131	-0.13757806179999998	0.0158878098	-0.1191324972	0.0695846329	0.047431894	0.1711265203	0.0512780917	-0.0748337543	0.1844531517	0.0012365229	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.074572	-0.00023779999999998247	5.6548839999991656e-08	0.005560983184	0.0115667	0.037123	0.00013378854889000002	0.0013781171290000002	0.0503936	0.003951299999999998	1.5612771689999982e-05	0.00253951492096	0.00108858	-0.00047595	1.1850064164e-06	2.2652840249999995e-07	-0.00323872	-0.0002508200000000001	6.291067240000006e-08	1.04893072384e-05	0.0008361389999999997	-0.00020429100000000024	6.991284273209995e-07	4.173481268100009e-08
738.8246524691626	0.8773008385340972	545861.8670961789	0.7696567612926302	1110.7616274324403	2.8939692425130943	8.375057976611814	1233791.3929763632	762.7463699281218	0.4137629386075332	581782.0248385272	0.1711997693651413	819.1270351211101	672.2518451934518	1.165558	17.371164	0.07907737	0.0337599	-0.0287329774	0.0182632008	-0.0544267304	0.0550773259	0.0616447275	0.042369118899999995	0.025559076099999998	0.065423349	-0.062199696799999996	0.003548177	0.1567016648	-0.0275686663	0.0095934537	0.0131082548	-0.0478698975	-0.09905887449999999	-0.0386228393	0.029173968199999997	0.0963370165	-0.0049292069	0.0098656093	0.0464106873	-0.018835066100000002	-0.0430697054	-0.1351971177	-0.0734039418	-0.0802430949	-0.0391746314	-0.014082364299999999	0.0531604697	-0.0039417991	0.0062652587	-0.0150295239	-0.0326320992	-0.0143215116	-0.061796841799999995	-0.12495193130000001	-0.12177448390000001	0.0035497401	0.0036775440999999996	-0.006674825400000001	-0.006335291999999999	-0.0929085787	-0.0256145383	-0.1563824019	-0.1841116998	0.0710279122	-0.0111355313	0.0788099657	0.0626576571	-0.12404457	0.0458923988	0.0239031002	-0.0593094384	-0.00143014	-0.07938729809999999	-0.018848428400000002	-0.070179189	-0.0477874208	0.0123915117	-0.0146029898	-0.0049137797999999995	0.1081440741	0.10960347990000001	-0.0191226408	-0.0378853131	0.1056385601	-0.14156568349999998	0.0076860982	-0.058276466	0.0666412858	-0.0633752014	0.0443235448	0.12108987550000001	-0.0824302469	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.08259239999999997	0.008020399999999971	6.432681615999951e-05	0.006821504537759994	-0.00337922	-0.01494592	1.14191278084e-05	0.00022338052464640005	0.06618210000000001	0.01578850000000001	0.0002492767322500003	0.004380070360410001	0.00156453	0.00047595	2.4477541209e-06	2.2652840249999995e-07	-0.00336493	-0.00012620999999999986	1.5928964099999967e-08	1.13227539049e-05	0.00104043	0.00020429100000000024	1.0824945849e-06	4.173481268100009e-08
