global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
738.9923358425702	-0.542668106710039	546109.6724340582	0.29448867404025825	1097.193084647674	-4.426791306781297	19.596481273794463	1203832.6649986778	760.0820746287536	0.2366867151914676	577724.7601719502	0.05602060114812688	815.9401422343973	699.3640345439204	1.161058	17.882067000000006	0.10416250000000006	0.051982000000000014	0.11914751650000001	0.0267418225	-0.0535247378	-0.0588849983	-0.0013411093	-0.0259149743	-0.014028676200000001	-0.13327024140000002	0.0129752797	0.0781860583	-0.014377131599999999	0.0057210611	0.0389219098	-0.15336198980000001	0.0496395015	0.1793296077	0.016728168	0.0115442343	-0.0735262586	0.0671380911	0.0191209198	0.0406854021	0.0673809852	-0.107285911	-0.0503475949	0.0078931674	-0.0115193184	0.0368598193	-0.0583565925	0.1522054409	0.0184325021	-0.0311013319	0.0363828946	0.025424907599999998	-0.0062416453	0.020682402199999998	-0.0141556095	0.0008078374000000001	-0.0722630709	-0.12389012279999999	0.047122854400000004	-0.1006719115	-0.0504765129	-0.022864420099999998	0.047284645599999994	0.0369645036	-0.0079797064	0.0835793383	-0.0278904765	-0.0294042169	0.1834412346	-0.00042701809999999996	-0.15546777380000001	-0.013343890800000001	-0.0419372821	-0.0641759039	-0.1220553635	0.0037917393	-0.07663983419999999	0.0324419355	0.0719670979	0.0397307489	-0.0510516129	-0.0940464687	0.0662491684	0.0098885364	0.08037066	-0.0001508739	-0.129081107	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	-0.112616	0.01281000000000003	0.00016409610000000076	0.012682363456000002	-0.198404	-0.027992000000000017	0.039364147216	0.0007835520640000009	-0.427414	-0.005393000000000037	2.9084449000000403e-05	0.18268272739600006	0.00602752	0.0006421700000000001	3.63309973504e-05	4.123823089000001e-07	-0.00514226	-5.4470000000000046e-05	2.9669809000000044e-09	2.64428379076e-05	-0.00135185	0.0004627100000000001	1.8274984225e-06	2.1410054410000008e-07
738.8888399821326	-0.10349586043764702	545956.7178501416	0.010711393127728909	1099.2488130187376	2.0557283710636507	4.2260191355960135	1208347.9529231037	760.6517500422798	0.5696754135261699	578591.0848423829	0.3245300767762127	816.527712232137	691.8207745874554	1.127716	17.368546	0.03766699999999994	0.0209867	0.10016178699999999	0.0524152957	-0.0125949798	-0.08409487800000001	0.0032952341	-0.06702272320000001	-0.07483176059999999	-0.0635798674	0.05881251730000001	0.0433650646	-0.0334633931	-0.0293630488	0.0440547711	-0.0749384761	0.0466743561	-0.0066982099	0.0692013435	-0.0661881136	0.0074677147	0.1048364634	-0.008535991	-0.0752471451	0.1031689593	0.1039792499	0.053070100700000004	0.0553668224	0.0323847702	-0.0317865081	-0.0164686927	0.012641868300000001	-0.0071174042	0.071654524	-0.0523482929	-0.064261063	0.0692958201	0.08302520669999999	0.0538554637	-0.0581448758	-0.0815052992	-0.002104045	-0.13089593060000002	-0.0709396437	0.0697995245	-0.0589258351	0.0541502378	0.10352109640000001	-0.051983990099999995	0.030452316200000006	-0.0031869263	0.0200367333	0.0514694471	-0.0063491727	-0.0040856417	0.0798184249	-0.1252172581	-0.0198350277	-0.0280016159	-0.0327050883	-0.1596465508	0.021400354700000002	0.0500332254	-0.116368214	-0.0178760412	0.0752829822	0.0380558851	-0.1103671619	0.1405649889	0.0305677704	-0.043534909000000004	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	-0.112582	3.4000000000020125e-05	1.1560000000013685e-09	0.012674706723999998	-0.190695	0.007708999999999994	0.036364583025	5.94286809999999e-05	-0.4377470000000001	-0.010333000000000037	0.00010677088900000075	0.19162243600900009	0.00597375	-5.376999999999986e-05	3.56856890625e-05	2.891212899999985e-09	-0.00515722	-1.4959999999999625e-05	2.2380159999998882e-10	2.6596918128399995e-05	-0.00167494	-0.00032309000000000005	2.8054240036e-06	1.0438714810000004e-07
737.6633307215362	-1.2255092605963682	544147.1894911905	1.5018729478074568	1098.6839214146637	-0.5648916040738641	0.3191025243531432	1207106.359175103	759.3190058884227	-1.3327441538571063	576565.3527033825	1.7762069796402948	815.9469940731404	697.396063996582	1.104229	17.006815	0.06828800000000003	0.0416006	0.08676756029999999	0.0493003702	-0.0823671396	-0.07457190080000001	0.006665563199999999	-0.0650345138	-0.0211190123	-0.0870807465	0.0029194040999999996	0.0559158964	-0.0214504038	-0.0141891729	-0.0172534964	-0.056982331799999994	0.048514559400000004	0.0458215446	0.0101478562	-0.0045158920000000005	0.017220459599999998	0.1092929904	-0.0071619983	0.0036573706	-0.055539012199999994	0.0428787849	0.1302806456	0.016958166	0.0102980163	0.0518381632	0.010384750699999999	-0.04422929900000002	-0.0128963557	-0.08499743439999999	-0.027356910499999998	0.1130238189	-0.0368239677	0.0598421363	-0.08745512119999999	-0.021003724300000002	0.0296925364	0.0208248403	-0.0395054226	-0.13337129679999998	0.0197337767	-0.0337497081	-0.007873181600000001	0.07636297660000001	0.0076564632999999984	0.0409222478	-0.0353339606	-0.040466848300000004	0.0598731287	-0.0653172818	-0.08703884640000001	-0.0444735387	-0.048268540199999994	-0.0131950086	-0.0020444179	-0.0627445302	-0.07385379980000001	0.1288111163	-0.0626748714	-0.036114964900000004	0.0086428377	0.0815190679	-0.0926939972	0.0208719849	0.0175200918	0.219583597	0.0256019082	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	-0.112648	-6.60000000000105e-05	4.356000000001385e-09	0.012689571904	-0.196002	-0.005307000000000006	0.038416784004	2.8164249000000066e-05	-0.462613	-0.024865999999999944	0.0006183179559999972	0.214010787769	0.00651492	0.0005411700000000005	4.2444182606400015e-05	2.928649689000006e-07	-0.00528678	-0.00012955999999999992	1.678579359999998e-08	2.7950042768399995e-05	-0.00158469	9.025000000000004e-05	2.5112423961e-06	8.145062500000011e-09
736.8283106938228	-0.8350200277134263	542915.9594399127	0.6972584466825312	1101.8683487489534	3.184427334289694	10.140577447371367	1214113.857974745	758.649688889563	-0.6693169988596992	575549.3504522307	0.4479852449625546	813.9120972683943	678.9482738020868	1.157252	17.82345	0.11661699999999996	0.0504633	0.0575327891	0.024465457700000002	-0.015517209399999999	0.0661596709	0.006914033399999999	0.0595494411	0.1167412526	-0.1298738619	-0.0429135701	0.0490445523	0.0339332862	-0.0746187306	-0.0710041124	-0.0195123572	0.028578055499999998	0.0475717475	-0.13126064869999998	-0.0915822291	0.1082333512	0.0303570661	0.030993457400000007	-0.0004113039	0.0042426072999999995	-0.1065178918	-0.0956006313	0.015017266999999999	-0.10084442980000001	0.1631646936	-0.0126226152	-0.0078385396	-0.0480033877	-0.09873950029999999	0.1199235219	-0.0648308202	0.0724349935	0.030474952599999997	-0.007661984	0.17854666079999998	0.0837133183	-0.0647946252	-0.17315700539999998	-0.07510400769999999	-0.15205279119999998	0.057547018	0.059523058899999995	-0.028411930499999998	0.1146781768	-0.055570269000000005	-0.0461652637	-0.0808753338	-0.033820437	0.0816348641	-0.1034594703	0.0104595299	-0.1074587568	-0.0289243534	-0.0666055095	-0.0106822831	0.0018200789999999998	-0.0475385672	-0.1173001866	0.0725598412	0.0127429165	-0.137852382	-0.229171758	-0.0527329271	0.0251463858	0.10768479710000001	-0.048803001900000004	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	-0.112391	0.0002569999999999933	6.604899999999657e-08	0.012631736881	-0.224215	-0.028212999999999988	0.050272366225	0.0007959733689999992	-0.440586	0.02202700000000002	0.0004851887290000008	0.194116023396	0.00715161	0.0006366899999999998	5.11455255921e-05	4.053741560999996e-07	-0.004959300000000001	0.00032747999999999886	1.072431503999993e-07	2.4594656490000008e-05	-0.00194292	-0.0003582300000000002	3.7749381264e-06	1.2832873290000013e-07
736.8905755775572	0.06226488373442862	543007.7203750235	0.003876915746461914	1104.3559680137266	2.4876192647732296	6.188249606470903	1219602.104087535	758.3095352265301	-0.3401536630328792	575033.351215476	0.11570451447468552	813.9116338590106	668.8935205212406	1.062027	16.356835999999998	0.1051265	0.0567105	0.0129746517	0.0207941771	0.0885142384	0.0697137342	0.0483118016	0.1469276752	0.1216398004	-0.07730094679999999	-0.0674683066	0.0147412821	0.0537306566	0.0396051404	-0.11375170359999999	-0.0816304029	-0.0511527934	0.0664803472	-0.0719122883	-0.0965359439	0.08565331289999999	-0.0321326821	0.17130042489999994	0.012797953	-0.0508262796	-0.000110385	0.027351092	-0.020972530299999997	-0.0536959653	0.17391455100000006	-0.0104911314	0.0196471332	0.0438968325	-0.035350482999999995	0.0423658892	-0.0672731151	-0.0565251014	-0.0138422335	-0.045468198700000004	-0.0294527771	0.024249284500000003	0.1037775791	-0.2132231795	-0.0283786753	0.0434007518	0.0634421135	-0.008342744000000001	-0.0814914226	0.11591372119999999	0.061082219699999996	-0.013587021699999998	-0.0283073407	-0.0159952794	0.0201406269	-0.07727322730000001	0.0965887674	-0.0074257961	-0.0904970494	-0.0694892574	0.05101833150000002	-0.0586961835	-0.1296153312	-0.08123593230000001	0.0280548723	0.07552026769999999	-0.07347091879999999	-0.0616535025	0.06168663	0.0630378056	0.052704733200000006	-0.021004613199999998	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	-0.11256	-0.0001689999999999886	2.856099999999615e-08	0.012669753599999998	-0.26714	-0.04292499999999999	0.0713637796	0.0018425556249999995	-0.42334	0.01724600000000004	0.00029742451600000137	0.17921675559999994	0.00684908	-0.0003025300000000005	4.69098968464e-05	9.15244009000003e-08	-0.00544571	-0.0004864099999999996	2.3659468809999967e-07	2.96557574041e-05	-0.00204971	-0.00010679000000000004	4.2013110841000014e-06	1.140410410000001e-08
736.9761463817543	0.08557080419711838	543133.840335701	0.007322362530941572	1105.0332596746573	0.6772916609306776	0.45872399396623603	1221098.5049871986	759.2577393682512	0.9482041417211348	576472.3147905873	0.899091094377114	815.2868674061964	662.7882267220901	0.962883	14.829861	0.095029	0.0575594	-0.0255919075	0.040026715899999996	0.079021573	-0.0062013373	0.0616909805	0.0342725828	0.0674818317	0.0038691334000000004	-0.0319425499	0.015461694199999999	0.010432599300000001	0.1219510491	-0.0695553129	-0.040177852400000005	-0.0930815873	0.030211556	0.1330990282	-0.11166245080000001	0.025770971200000003	-0.1258567259	0.0378340726	0.0180923474	0.1326108235	-0.00683638	0.047904419299999994	0.181590802	-0.0480553842	0.0504615532	0.0921366734	0.0446216798	-0.006970311	0.0242806805	0.06884285450000001	-0.0311937875	0.0313048265	0.022570781800000002	0.053173013600000006	0.0063082105000000005	0.0363630052	0.013520430600000001	-0.0345250871	-0.1085262268	0.0132367953	0.0160207648	-0.0564783846	-0.045437102	0.0357085107	0.10011906429999999	-0.014991971399999996	0.022814498199999998	-0.014900086699999999	-0.1482084772	0.054276669900000005	0.1374581999	0.0080755103	-0.0747453964	-0.06647991519999999	0.1282228015	-0.0797503774	-0.0261426254	0.0504349971	0.1476092457	0.0418795508	0.0151541477	0.0531870163	-0.0679601151	0.16416282699999998	0.1011010654	-0.1122057499	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	-0.1126	-4.000000000001225e-05	1.6000000000009799e-09	0.01267876	-0.214046	0.053093999999999975	0.045815690116000014	0.002818972835999997	-0.430949	-0.0076090000000000315	5.78968810000005e-05	0.185717040601	0.00632349	-0.0005255899999999994	3.99865257801e-05	2.762448480999993e-07	-0.00549276	-4.704999999999987e-05	2.213702499999988e-09	3.01704124176e-05	-0.00193663	0.0001130800000000002	3.7505357569e-06	1.2787086400000048e-08
736.5913741427663	-0.3847722389880346	542566.8524615286	0.1480496758958652	1106.3479066419115	1.314646967254248	1.7282966485107918	1224005.6905309395	758.6969290805375	-0.5608102877137071	575621.0301962382	0.3145081788055309	815.6074142969693	660.6526699851635	0.92464	14.240856	0.05509550000000002	0.0309688	-0.0571690799	0.09231811300000001	0.0648798832	-0.025848674500000002	0.067570805	-0.025264819100000002	0.0786645688	0.0041085354	-0.0207608393	-0.0164569769	0.0629740659	0.1290140726	-0.1197626349	0.0382660961	-0.052346930300000004	0.0735199879	0.012659054099999999	0.0126669854	-0.0497413887	-0.058714426500000014	-0.0038898402000000004	-0.016492406799999998	0.1231487853	0.0188905369	-0.030432425099999997	0.045270642800000004	-0.0992750662	-0.07740471759999999	0.1425941049	0.07486667940000001	-0.166367661	0.15116788039999998	0.0040055952	0.0365496675	-0.1062490573	0.0534601735	-0.0518904928	-0.0467791523	0.06392833690000001	0.0685609549	-0.0120164898	0.0416621104	0.1254020543	-0.005783353000000001	-0.0602376392	-0.0621608434	0.0365780578	0.0673829073	-0.0592083209	-0.0592861207	-0.0025886895	-0.20471690879999999	0.0295381698	0.044393324000000005	0.0148657525	-0.0610166875	-0.004844847199999999	0.0960430574	0.0774519689	0.0764576276	0.149827636	0.0775987734	-0.017745219399999998	0.0363048568	0.08930705859999999	-0.0366179666	0.0329235016	0.026073418900000003	-0.0604397083	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	-0.127198	-0.014597999999999998	0.00021310160400000002	0.016179331204000003	-0.215561	-0.0015149999999999886	0.046466544721	2.2952249999999654e-06	-0.435348	-0.004398999999999986	1.935120099999988e-05	0.189527881104	0.0065973	0.00027380999999999933	4.352436729e-05	7.497191609999963e-08	-0.00546071	3.205000000000048e-05	1.027202500000031e-09	2.98193537041e-05	-0.00232244	-0.00038580999999999983	5.393727553599998e-06	1.4884935609999992e-07
735.3946395347771	-1.1967346079892422	540805.2758564847	1.4321737219591653	1106.7837731003333	0.4358664584217422	0.18997956957711232	1224970.32039821	758.3374057248043	-0.3595233557332449	575075.6209214265	0.12925704331769336	814.4942387562116	663.4650519443229	0.940371	14.48314	0.09582850000000002	0.045261800000000005	-0.0668178512	0.111698393	0.0319695623	-0.0232545322	0.0745160078	0.0111554076	0.0773314887	-0.0352107022	-0.0159261097	-0.0710575663	0.049127686	0.0497998917	-0.0965535059	0.046895057000000004	-0.0601698742	0.06713692339999999	-0.10349738230000001	-0.0617242829	0.0273574184	-0.0561449784	-0.0779620532	0.21772517649999998	0.025112579	-0.051509179	-0.042536423399999995	0.045823397099999996	-0.1497985972	0.0343986538	-0.012719303999999999	-0.0747285807	0.0687622526	0.10817088550000001	-0.0424676409	0.1211072765	-0.0021736772	0.063834142	0.0703643152	0.0584939142	0.07211017759999999	0.0010035957000000002	-0.0160701735	0.061774441799999996	-0.0424921242	-0.0120747077	-0.0026775999	-0.1107500932	0.0895894332	-0.0916105591	-0.0563393629	-0.1035210908	-0.0009161031	-0.0487356058	-0.0132696583	0.0947610384	-0.0523923333	-0.048860494299999994	-0.0024971652	0.1278006653	0.1452461924	0.07554300650000001	-0.0774476276	0.1263295959	-0.1556130936	0.009187973299999999	0.013852915700000001	-0.1052700548	-0.1504262415	-0.0158517047	-0.055282748	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.124053	0.003145000000000009	9.891025000000057e-06	0.015389146808999997	-0.251744	-0.03618300000000002	0.06337504153600003	0.0013092094890000015	-0.419153	0.01619499999999996	0.00026227802499999867	0.175689237409	0.00701962	0.00042232000000000033	4.92750649444e-05	1.7835418240000025e-07	-0.00577534	-0.00031463000000000064	9.89920369000004e-08	3.3354552115600003e-05	-0.0023916	-6.91600000000004e-05	5.719750560000002e-06	4.783105600000056e-09
733.7952857363789	-1.5993537983981696	538455.521368934	2.5579325724506528	1102.0678498144996	-4.715923285833696	22.23993243786849	1214553.5455947544	759.1095824711072	0.7721767463028755	576247.3581994587	0.5962569275308953	815.4491599924686	655.2502626285809	0.990075	15.248666	0.06330600000000006	0.0322006	-0.0777566083	0.065193293	-0.0666833283	-0.08831978480000001	0.049576807	-0.0881707041	-0.0022441564000000003	0.0010004259	0.0384266583	-0.0417214541	0.0138624257	-0.129697686	-0.09043021720000001	0.0702997105	0.0017999194	0.0298703603	-0.1341227229	-0.011395844799999999	-0.006026948000000001	-0.0737325441	-0.09220228789999999	0.0686084269	0.021140301	0.13510827890000002	-0.18821077960000002	0.1019806169	-0.011687528999999999	-0.11388340039999999	0.042419912000000004	-0.08323970929999999	0.0730645462	-0.1253141731	-0.1767422215	0.011251693	0.0361897095	-0.0371953716	-0.0793814134	-0.045769603	0.036849291400000005	0.1303879051	0.07615971519999999	-0.0885966835	0.0017256591	-0.06138637900000001	0.0064368859	0.0603363562	0.0342049415	-0.12748710359999998	-0.026223687000000002	-0.10699612970000001	-0.040597907200000005	-0.0057503478000000005	0.0128993116	0.13600197630000002	-0.0743155945	-0.141386445	0.037571475800000004	0.0242477719	0.0326534952	-0.0087587085	0.0418760425	0.016646670500000002	-0.1374506373	0.12456341929999999	-0.0541415378	-0.0776620655	-0.1686890182	0.0169124633	0.08413271720000001	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.12708599999999998	-0.00303299999999998	9.19908899999988e-06	0.016150851395999994	-0.250146	0.0015980000000000438	0.062573021316	2.5536040000001403e-06	-0.406224	0.012929000000000024	0.00016715904100000063	0.16501793817599994	0.00749398	0.0004743600000000001	5.61597362404e-05	2.2501740960000009e-07	-0.0058395	-6.415999999999974e-05	4.116505599999965e-09	3.409976025e-05	-0.0020152	0.00037640000000000026	4.0610310400000005e-06	1.4167696000000018e-07
733.4461571899902	-0.3491285463886697	537943.2654967639	0.12189074190346552	1097.753458564575	-4.3143912499244825	18.613971857424946	1205062.6557904864	758.7001472426475	-0.4094352284596425	575625.9134260151	0.16763720630379966	815.6301875581065	642.7215748408954	1.048109	16.142481	0.06233800000000005	0.0285466	-0.0883229802	-0.0142847253	-0.0393563423	-0.0739902919	-0.0096195313	-0.1037072642	0.0119851934	0.06856421559999999	0.0106633548	-0.0233405888	0.0099995698	-0.09530718699999999	-0.09408317890000001	-0.0286667204	0.0453948742	-0.0032834528000000003	0.0497422613	-0.0400828593	0.02005945	0.0148145521	-0.0800839971	-0.037486847000000004	0.050065085700000005	0.0788483415	-0.0696656027	-0.002488505	0.0798085557	-0.0052651532999999995	-0.24721103149999998	0.0877428587	-0.0664819404	-0.0186338525	-0.0575646365	0.053802607300000006	0.1268452748	0.0411458917	0.0059709825	0.0016011526	0.046159743499999996	0.0308545385	0.025601423999999998	0.0829475949	-0.0436971017	-0.0463216952	-0.0692425121	0.1335045075	-0.00813742	0.0071522434	0.006906651999999999	-0.0853225787	-0.041707213300000004	-0.0557227542	0.0773902475	0.0379877236	-0.028612312	-0.0839551291	-0.0904354612	-0.0844788378	-0.024039219700000003	-0.0595851432	-0.0093785112	-0.0613976364	0.0033338277000000004	0.0409130015	0.1127572542	-0.0761797565	0.0205797398	-0.05785189740000001	0.0199398275	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.112783	0.01430299999999998	0.0002045758089999995	0.012720005089	-0.25041	-0.00026399999999998647	0.06270516809999999	6.969599999999286e-08	-0.42566	-0.01943600000000006	0.0003777580960000025	0.18118643560000006	0.00724037	-0.0002536099999999996	5.2422957736900014e-05	6.431803209999981e-08	-0.00605677	-0.0002172700000000003	4.7206252900000135e-08	3.668446283290001e-05	-0.00211102	-9.581999999999992e-05	4.4564054404e-06	9.181472399999986e-09
734.7778234538272	1.3316662638369507	539898.4498395437	1.7733350382414632	1099.2222490181618	1.4687904535867349	2.1573453965475258	1208289.552736546	757.878483663897	-0.8216635787505311	574379.7960006878	0.6751310366451302	814.8652972697978	648.4949016516059	0.9755950000000002	15.02565	0.12180750000000005	0.06410539999999999	-0.0733887934	-0.0365074882	-0.0570218949	-0.012070228300000001	-0.02579594	-0.0406537145	0.0316348983	0.1344623232	-0.0316009306	-0.10214195460000004	0.010773093999999999	-0.05011722230000002	0.021590754500000003	0.0156634712	-0.0123325757	-0.088040638	0.13179722619999998	0.0542360291	0.0557309199	0.0990576863	0.0079104281	-0.0276698742	-0.0615707495	0.025777246400000002	0.0126767528	0.034754813100000004	-0.118155195	0.0289881878	0.09764517210000001	-0.08592551720000001	0.023127567400000004	0.10330912029999999	0.014615200200000001	0.2064721632	0.033299393	0.0781829623	-0.2121559727	0.055237306900000005	-0.018449820500000002	-0.0178013041	-0.036802053599999995	0.00034000400000000003	0.0028373665	-0.0010851395	-0.1440254416	0.0625821862	-0.061970947900000004	0.0727036101	0.0493209259	0.0337913849	-0.0908565223	-0.0375370804	0.012482049399999999	-0.1040467834	0.0624071722	-0.0170438998	0.0722526701	0.0739217359	-0.16425497320000002	0.0150879113	-0.0266437492	0.026500025099999998	0.02310962	-0.0842106799	-0.040496275400000004	0.0087166248	-0.1060009519	-0.0102487716	0.07183659440000001	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.113014	-0.00023100000000000898	5.336100000000415e-08	0.012772164195999998	-0.195051	0.05535899999999997	0.038044892601	0.003064618880999996	-0.433464	-0.0078039999999999785	6.0902415999999646e-05	0.187891039296	0.00664523	-0.0005951400000000001	4.41590817529e-05	3.541916196000001e-07	-0.00627227	-0.00021549999999999957	4.6440249999999806e-08	3.93413709529e-05	-0.00175339	0.00035762999999999984	3.0743764921000007e-06	1.278992168999999e-07
735.7427931656417	0.9649697118145468	541317.4576951803	0.9311665447194496	1103.8530590776622	4.630810059500392	21.444401807170014	1218491.5760351128	757.893117193492	0.014633529595016626	574401.9770892682	0.00021414018840822745	813.4088015771298	659.4309283377418	0.9868650000000002	15.199229999999998	0.02908500000000003	0.0179898	-0.0332807216	-0.0773520355	-0.030498368799999998	0.07376078009999999	-0.0247029133	0.012817098999999998	-0.0068295071	0.1330369567	-0.0791580313	-0.0145896728	0.0170807794	0.0185428141	0.12138409730000001	0.05839953110000001	-0.0324116337	0.0289410881	0.0219151644	0.1169294317	-0.031146543500000002	0.08977593810000001	-0.0088973865	0.0657236763	0.029900857000000006	0.09960435769999999	0.029237545	-0.0626261009	0.0540447751	0.0747047324	0.1163459969	-0.006636362099999999	-0.039945551	-0.035135516	-0.0333251045	-0.12763803640000002	-0.051462425199999995	0.012900968200000001	0.0742884784	-0.029332961499999997	0.1988415101	-0.0036487114	0.0006369291000000001	-0.0018655622	-0.1713065555	0.0795481195	-0.0461630296	-0.023628500299999997	-0.0787768826	-0.0414740271	0.035689004100000005	0.025955621600000003	-0.027844593900000002	-0.005572402299999999	-0.0898347811	-0.1153509435	0.027507228300000002	0.049258440099999995	0.060377457999999995	0.0467350234	0.0188006851	0.0666735762	-0.0846196314	-0.0720401084	0.006015979100000001	0.1114553508	-0.0278307553	0.0415300973	0.0012207672	0.0089740285	-0.047247315899999996	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.112991	2.299999999999525e-05	5.289999999997813e-10	0.012766966081	-0.21017600000000006	-0.015125000000000027	0.04417395097600001	0.00022876562500000083	-0.42444	0.009024000000000032	8.143257600000057e-05	0.1801493136	0.00665855	1.3319999999999825e-05	4.43362881025e-05	1.7742239999999533e-10	-0.00627227	0.0	0.0	3.93413709529e-05	-0.00183833	-8.493999999999993e-05	3.3794571889e-06	7.214803599999988e-09
736.6354210771841	0.8926279115423768	542631.7435855604	0.7967845884645052	1102.6329221260603	-1.220136951601944	1.4887341806644847	1215799.3609562544	757.8674933366907	-0.02562385680130319	574363.137456439	0.0006565820373736918	813.0701817203962	671.1386180024635	1.0038280000000002	15.460485	0.05040450000000003	0.0281103	0.0259714663	-0.055933523	-0.0537392016	0.1010871257	-0.0472914821	-0.023749003199999997	-0.0437156035	0.0649530935	-0.07738088580000001	0.055939030300000005	0.0658587675	-0.09602509570000001	0.05079554	-0.010619561000000001	-0.0514436118	-0.03670081	-0.004039259	0.033501883999999996	0.0657384495	0.16953399859999999	-0.0797463473	0.0167881775	-0.0934553509	0.0725647803	0.0366738209	0.0213925137	0.0515027007	-0.021575517000000002	-0.09457819810000001	-0.0623987035	-0.0811549495	0.059020988499999996	0.1424337832	0.0411496624	0.0445449558	0.14383336830000001	0.00042252809999999996	-0.022944674300000002	0.0457899356	0.0220543664	-0.042678670099999996	-0.0226427169	-0.049221500300000005	0.10356204949999999	0.0234477379	0.0119943979	-0.08844659939999999	-0.050326119	0.0218206528	-0.019080255	-0.1027193961	0.034507167799999995	-0.0746722529	0.0084397241	-0.0194301814	0.0924594059	0.0221378967	-0.0254927106	-0.0850781175	0.039169624900000005	-0.0739672657	-0.0710817182	0.0489399175	-0.010281234	0.0359111451	0.0229644921	-0.0616200375	-0.08326807280000001	-0.0570004555	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.112958	3.3000000000019125e-05	1.0890000000012623e-09	0.012759509763999996	-0.219659	-0.009482999999999991	0.04825007628100001	8.992728899999984e-05	-0.443769	-0.019328999999999985	0.0003736102409999994	0.196930925361	0.00693388	0.00027532999999999985	4.80786918544e-05	7.580660889999992e-08	-0.00629178	-1.951000000000036e-05	3.806401000000141e-10	3.9586495568400013e-05	-0.00197468	-0.00013634999999999993	3.8993611024e-06	1.859132249999998e-08
