global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
744.7986077673146	-1.0612673185084986	554724.9661321301	1.1262883213342192	1003.501902897592	-0.6926539500909712	1007016.069119088	0.4797694945766256	779.3251484869496	-0.18350217027102644	0.03367304649417678	607347.6870642061	794.4984671301909	667.7319512881011	1.162969	22.839211	0.08356600000000003	0.0438209	0.0694988843	0.0876653192	-0.0888084891	0.035084916800000004	0.1326142109	-0.045485592199999994	-0.0092358879	0.11681267220000001	0.0369893851	0.033179997200000005	0.0725827146	-0.0306756308	0.0175306172	0.10844957279999999	0.04542724150000002	0.0039325321	-0.0581118426	-0.09134908970000001	0.042968288	-0.1329402188	0.0041140212	-0.1308485577	-0.019481106499999998	-0.057528868899999995	0.09159126669999999	0.039538565899999996	0.0347689334	-0.0486519266	0.1080045713	0.033683947400000004	-0.0665567862	0.0703981575	-0.1375881906	-0.0269647375	0.0981735846	-0.0422085621	-0.2221811226	-0.007542214300000002	0.09723156720000001	0.0893488794	0.0123277723	0.0150326966	0.0487583504	0.0610733558	-0.0545193017	0.10167830789999999	0.12034029119999999	-0.007651538399999999	-0.1128753782	0.025281524399999998	0.0051428871	0.021745917599999998	-0.029179765400000002	0.058723087	-0.0338594905	0.0362342792	0.0621583833	-0.0245789584	-0.10938632470000001	-0.0295855846	-0.0411687998	-0.0277804071	-0.05859591820000001	-0.058635345199999994	0.033223392000000004	-0.0021619911	0.10633405539999999	-0.0015924072	0.0990901778	-0.049611917	0.0515465771	-0.0406026985	-0.08995804619999999	-0.0039041836	-0.1072371364	0.0116919602	0.1063880428	-0.0026661	-0.0156082	7.1080892099999985e-06	0.00024361590724	0.030852800000000007	0.0007775000000000039	6.04506250000006e-07	0.0009518952678400002	-0.220692	0.03517500000000001	0.048704958864	0.0012372806250000009	0.00214487	0.0005183000000000002	4.6004673169e-06	2.686348900000002e-07	-0.00359133	7.072999999999975e-05	5.002732899999965e-09	1.2897651168900002e-05	0.000932641	5.107600000000027e-05	2.608757776000028e-09	8.698192348810004e-07	0.0
747.1334365112712	2.3348287439565643	558208.3719531415	5.4514252636057865	1011.0116158337892	7.509712936197162	1022144.4873508492	56.395788384086984	779.1096178703949	-0.21553061655470174	0.04645344667244987	607011.7966581528	795.0559323573237	667.6588531022844	1.147127	22.528093	0.15173915000000002	0.0712685	0.0863039555	0.05781249	0.1114092635	0.0341297262	0.1037658414	0.007880112	0.08858333980000001	-0.030631816699999998	-0.0295934924	0.1712502167	0.1376252373	-0.0644888987	-0.1220849906	-0.039008909	0.0513838816	0.0580258037	-0.0522763516	0.0581781825	-0.0460535424	0.056200113200000006	-0.014139986100000003	0.0689584805	0.0502112591	-0.0128875506	0.0769900257	-0.052265626100000004	0.0145821753	0.0388259423	0.0134186455	0.0454148146	-0.1318556295	-0.0054591685	0.0576854871	0.0904756609	0.0911841708	0.0505523167	-0.0033590806	0.0238374467	-0.048411361900000005	0.11429737699999999	0.0418295629	-0.0478159875	-0.0056549766	0.1058634807	0.024722018300000002	-0.047577638600000006	0.11628519820000001	0.1052467042	0.0725760793	0.0448530876	-0.0646552553	0.0182192682	-0.0529017223	0.0532993433	-0.0971870917	-0.0702653318	-0.11156139890000001	0.0163487356	0.067582605	-0.0003440901	0.0361526666	-0.06334281259999999	0.0765252459	-0.0574028128	0.038363449	-0.030618245	-0.014135889799999999	0.06795316	-0.0049209694	0.0636336877	0.1281391922	0.0313176882	-0.0407965957	-0.005854666	-0.1068830749	0.0174945624	0.10497786320000001	-0.0174902	-0.014824100000000003	0.00030590709604	0.00021975394081000005	-0.0268171	-0.05766990000000001	0.0033258173660100005	0.00071915685241	-0.229383	-0.008691000000000004	0.052616560689	7.553348100000008e-05	0.00279281	0.0006479400000000001	7.799787696100001e-06	4.198262436000001e-07	-0.0031982	0.0003931300000000002	1.5455119690000016e-07	1.022848324e-05	0.000562628	-0.00037001300000000015	1.3690962016900006e-07	3.1655026638400003e-07	0.0
752.3246386055914	5.1912020943202615	565992.3618530339	26.948579184075054	1010.9114574222267	-0.10015841156246097	1021941.9747475304	0.010031707406715315	782.3571559721187	3.2475381017237623	10.54650372214758	612082.7195007821	797.2313359905957	690.0964524146823	1.117885	21.953804	0.19246485	0.08946329999999998	-0.006722081899999999	0.0969546663	0.0794458013	0.0190633131	0.0192023332	0.1630966018	0.0408595311	-0.1648038142	-0.0002652191	-0.0154513227	-0.041493727200000004	-0.1409686529	-0.012519928799999998	-0.1330340784	0.0688947192	-0.0708115674	-0.034831928399999997	-0.0095239629	-0.1317582551	0.0163500769	-0.0785662056	0.0319024369	-0.024606875	0.06183417860000001	-0.1130162127	-0.0699697405	0.0382480358	0.0131286657	0.0177029407	-0.0178806168	-0.0113317241	0.012415948700000002	-0.0020465019	0.0499697266	0.0237522394	0.0915518449	-0.0105590332	-0.1030890877	-0.0194214167	0.0332762178	0.0499484183	-0.024983553999999998	0.038431968500000004	0.0213514347	-0.0692546955	0.0242173771	0.0315617598	-0.060304003700000004	0.1918242234	-0.0094779597	0.0006418146	0.005944511800000001	-0.087975258	0.0068932853	-0.0327087768	-0.13347824560000002	0.0049065461999999995	-0.0678239947	-0.0248012516	0.0277341493	-0.048154468	0.1008255474	0.0344780112	0.1358469165	-0.018440812	0.0203677346	-0.1751215884	0.0436457329	0.013062718999999999	0.082109782	-0.0262197049	0.0423029179	-0.0090793769	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	-0.021548	-0.004057799999999997	0.0004643163039999999	1.6465740839999975e-05	0.013768700000000002	0.040585800000000005	0.0016472071616400006	0.00018957709969000006	-0.301965	-0.07258199999999998	0.09118286122500001	0.005268146723999997	0.00173985	-0.00105296	3.0270780225e-06	1.1087247616000002e-06	-0.00329002	-9.181999999999984e-05	8.43091239999997e-09	1.08242316004e-05	0.000202623	-0.00036000500000000005	1.2960360002500002e-07	4.1056080129e-08	0.0
753.3204118517174	0.995773246125964	567491.642912441	0.9915643577002394	1012.1387231535144	1.22726573128773	1024424.7949068266	1.5061811751932066	782.6610040442425	0.3038480721238557	0.0923236509333838	612558.2472515418	797.7569057729097	712.7618234505666	1.074693	21.105585	0.03274657999999999	0.0199566	-0.0906181876	0.0677154338	-0.0857242406	-0.059736545	-0.0147163492	0.09723643	0.0225450161	-0.0315987117	0.10244106970000001	-0.0974389142	-0.1229667295	-0.07425598900000001	0.12790443	-0.007145136	-0.062263543399999996	0.062468783099999994	0.022489581	-0.0889638184	-0.1018248776	0.029299755	0.0186251902	-0.052146864400000006	-0.0131051558	-0.1327519928	-0.1571835108	0.16105030550000002	0.0832008603	0.033608250299999996	-0.1239691346	0.1337534802	-0.0411307269	0.129054956	0.0560414933	-0.0323658864	-0.0139560349	-0.0344537014	0.0400743171	-0.0974751313	0.091066889	-0.0187744789	0.047725298	-0.10423059650000001	-0.18786062260000005	0.0352417441	-0.0836880629	-0.1491924382	-0.024449951299999998	-0.153540849	0.0314348593	-0.09147504529999999	0.026017899100000002	0.0498999359	-0.0130849212	-0.13822075	0.015136429199999999	-0.1331695051	0.0901890067	0.0864501325	-0.028270833	-0.0160066473	0.0041550301	-0.037411589	-0.1552893416	-0.101451366	0.021812247400000002	-0.033170362	-0.0827252434	0.0749560708	-0.058149303099999994	-0.0900113853	0.0836836805	-0.06949845219999999	0.002991807	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	-0.0159204	0.0056275999999999965	0.00025345913616000004	3.1669881759999954e-05	0.00850672	-0.005261980000000001	2.768843352040001e-05	7.236428515840001e-05	-0.305071	-0.0031059999999999977	0.09306831504100001	9.647235999999983e-06	0.00173985	0.0	3.0270780225e-06	0.0	-0.002915	0.0003750199999999998	1.4064000039999984e-07	8.497224999999999e-06	0.000202623	0.0	0.0	4.1056080129e-08	0.0
751.5172857398462	-1.8031261118711652	564778.2307657857	3.2512637753116267	1010.542041982178	-1.5966811713363995	1021195.21861351	2.5493907629001766	781.169739321239	-1.4912647230034963	2.223870474074695	610226.1616312126	796.2760506311878	711.2054296633902	1.026333	20.155846	0.07254757999999997	0.0410329	-0.1065907616	0.0400058751	0.002586035	0.0472757584	0.0010608502	-0.09105507859999999	0.0480477634	0.0022191106	0.0353660326	0.029596655899999998	-0.0745739829	0.0019524423	0.089141046	0.0811866762	-0.0438661376	0.2307297482	0.059859662599999995	-0.1620035815	-0.0038209046999999998	-0.0338671445	-0.0628080394	-0.0349097196	0.006567331700000001	0.049775495	0.0090893974	0.0864969452	-0.006371009300000001	-0.0631481628	-0.043770545599999995	0.0981292986	-0.032708586	0.0332072541	-0.0323658902	0.0307573706	-0.06357093030000001	0.0251816507	0.11407120189999999	0.0518699309	0.024759753199999998	0.0187207866	-0.0172251824	0.0134507603	0.041164747	-0.0342326899	0.050845699400000006	-0.007356977	0.0006375735	-0.0619866878	-0.0729582126	0.0202277027	-0.0275717071	0.2241868013	0.0685117083	-0.1557064858	0.029400082	-0.0233598651	0.0775071076	0.0330972366	-0.0086540397	-0.059946664000000004	0.0419218892	0.0482246157	-0.153822878	0.0413643765	0.0519154772	0.0266214185	-0.045618055	0.0518267712	-0.042880342099999996	-0.0175843604	0.0314383954	-0.0081175067	0.0158480473	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	-0.0183793	-0.0024589000000000004	0.0003377986684900001	6.04618921e-06	0.0358339	0.02732718	0.0007467747667523999	0.00128406838921	-0.299302	0.005768999999999969	0.089581687204	3.328136099999964e-05	0.00202044	0.00028059000000000005	4.082177793600002e-06	7.873074810000003e-08	-0.00337426	-0.00045926	2.109197476e-07	1.13856305476e-05	0.000202623	0.0	0.0	4.1056080129e-08	0.0
749.7138353172072	-1.803450422639003	562070.8348660364	3.2524334269167974	1004.3591028095357	-6.182939172642364	1008737.2073963756	38.228736812595436	780.9113164796088	-0.2584228416302494	0.06678236507625297	609822.4842059157	795.3752561211916	712.0080505230569	1.036542	20.356344	0.112081516	0.055455	-0.0919387451	-0.0031470874	0.0666463534	0.009349743800000001	-0.0033833681	-0.0717219379	-0.09836897859999999	-0.0513650079	0.0413259509	0.1093161591	-0.0079366724	-0.0319714178	-0.059874641900000004	0.0878692883	0.006164305500000001	0.0956146794	0.0820231446	-0.0729629728	-0.0630939104	-0.021023623999999998	0.0123750907	0.132141801	-0.0449840686	-0.1182765221	0.1094053274	-0.0365286685	0.021041014700000003	-0.0701729225	-0.0337609219	-0.0930012181	-0.0434829421	-0.11432480369999999	0.058269089800000014	0.0241952784	-0.024781957900000002	0.062379029100000004	-0.0603377846	0.06388252330000001	0.0394419347	-0.0347556091	-0.0050872238	0.142242628	0.1322808276	-0.13980873859999998	-0.0231622552	-0.0432091959	0.0293549692	-0.0203808033	-0.0106173813	0.10808175699999999	-0.091376554	0.033019308500000004	0.1024656441	-0.0969460527	0.0392648877	-0.0194372304	0.1064747025	0.0036438890000000004	0.08730024970000001	-0.0304809234	0.018919436100000003	-0.0666736152	0.109747018	-0.0256126687	-0.1206055781	0.08552670849999999	-0.0267320573	-0.0870560338	0.09499584330000001	0.0516032825	-0.033661001499999996	-0.0448811572	-0.0088160613	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.03461	-0.0162307	0.0011978521000000002	0.00026343562249000004	-0.000333416	-0.036167316000000005	0.0013080747466438565	1.11166229056e-07	-0.288449	0.010853000000000057	0.08320282560099998	0.00011778760900000124	0.00293545	0.00091501	8.6168667025e-06	8.372433000999998e-07	-0.00343586	-6.160000000000021e-05	3.794560000000025e-09	1.18051339396e-05	0.000202623	0.0	0.0	4.1056080129e-08	0.0
750.6546469354976	0.940811618290354	563482.3989658565	0.8851265011101149	1008.9488295004196	4.5897266908839365	1017977.7405502669	21.065591097012398	780.3559691139969	-0.5553473656118513	0.3084106964920232	608955.4385318453	794.868353567635	701.8376747990784	1.00463	19.729628	0.08426992900000001	0.0515751	-0.0719783034	-0.0163004466	0.155536769	0.0292244437	-0.0833608658	0.0114976048	-0.044259296	-0.0588029187	-0.016598862199999998	0.0796485323	0.0040303889	-0.015819679	-0.11422726	-0.1023189107	-0.0057810029	-0.031980161	0.013282738200000001	-0.037349101600000004	0.06566817030000001	0.092802715	0.0404274555	0.049572558600000004	-0.0320955683	0.20886346379999998	0.1149297202	0.0324923073	0.0047223407	0.069211698	0.0462458663	-0.11754507970000001	0.1197282322	-0.0068420804000000005	-0.049298546900000004	-0.122117125	-0.0445379507	-0.0145833234	-0.065195196	0.0577788642	-0.0520729357	-0.1156181459	-0.014835213799999997	0.0178117278	0.0258114811	-0.0083499712	0.0008901596000000002	-0.0525253512	-0.0406307581	0.0685495406	0.0842585766	-0.0036166757	-0.10057789789999999	-0.030059279100000006	-0.049342007199999996	-0.0305081427	0.049717387099999996	0.0772655104	0.096833907	-0.018731163999999998	-0.00025228509999999997	0.0324096683	0.15374403220000002	0.0957842759	0.1095309799	-0.0310195559	-0.0307844723	-0.0014748320000000001	-0.0112893348	-0.033183082	0.0663092807	-0.015187466399999999	-0.0650715335	0.1163933305	0.0349028307	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.027979700000000003	0.0066302999999999996	0.0007828636120900003	4.396087808999998e-05	-0.000206787	0.00012662899999999998	1.6034903641e-08	4.2760863369e-08	-0.339007	-0.05055800000000005	0.114925746049	0.0025561113640000053	0.00261356	-0.00032189	6.8306958736e-06	1.036131721e-07	-0.00321865	0.00021721000000000023	4.7180184100000096e-08	1.03597078225e-05	0.000202623	0.0	0.0	4.1056080129e-08	0.0
751.3812867849358	0.7266398494382429	564573.838130586	0.5280054707916323	1012.9085554467143	3.959725946294725	1025983.7416971496	15.679429569759655	780.5884990113558	0.2325298973588588	0.05407015316572139	609318.4047888014	797.2997265391182	725.3049023599866	1.261855	24.781193	0.07528548700000001	0.0408344	-0.0832045025	-0.077552128	-0.109757102	-0.0152484769	-0.1330653329	0.0526519664	-0.0391021415	-0.0779812419	0.008335213000000001	-0.1051484286	0.0021655339	-0.0405229558	0.0505123897	-0.0716906633	0.020839018600000002	-0.07783116129999999	0.0044877226	0.1578873358	0.013891390600000001	0.1158170621	-0.0734500912	-0.019394279099999998	0.025295619300000002	0.051817336500000005	0.0573504124	0.0263124924	0.1687089487	0.021629173300000002	0.1013633233	-0.1005308751	-0.0203663585	-0.0620517439	0.0571017958	-0.006046927099999999	-0.0753588496	-0.010501374099999999	0.0207347324	-0.005464831	0.17778809780000002	-0.022398885099999998	0.006924970600000001	-0.0884226576	-0.0394773722	0.010454764200000001	0.1239540935	0.0461194493	-0.052786389100000004	-0.020335596299999998	0.0629226053	-0.0747747418	0.049572615599999995	-0.04294918019999999	0.011666560500000001	0.0407699183	0.13705626529999998	0.1425113483	-0.1333702561	-0.06338498440000001	0.0205287442	0.17088451420000006	-0.044790299699999994	0.1363099739	0.0284885007	-0.14378142730000001	-0.1195945582	-0.009814783	-0.0761221326	0.0939158074	0.079813825	0.0322864725	-0.0535832334	0.08148131	0.0280710676	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.0317362	-0.003756499999999996	0.0010071863904400002	1.411129224999997e-05	0.017828199999999995	0.018034986999999995	0.00032526075609016884	0.00031784471523999984	-0.349588	-0.010581000000000007	0.122211769744	0.00011195756100000017	0.00184109	-0.0007724699999999999	3.389612388100001e-06	5.967099008999999e-07	-0.00313286	8.579000000000008e-05	7.359924100000015e-09	9.8148117796e-06	0.000202623	0.0	0.0	4.1056080129e-08	0.0
746.5541701557734	-4.827116629162448	557343.1289769755	23.301054951536628	1007.7295851137808	-5.178970332933545	1015518.9167135928	26.821733709405798	780.7475154625878	0.1590164512319916	0.02528623176241636	609566.6829010036	796.7619021911636	707.4840232586495	1.239986	24.351707	0.177894925	0.0943375	-0.0144838883	-0.1451401384	-0.10533289109999999	0.0385273042	-0.0200589782	-0.1473830798	-0.0265281693	0.0992947297	0.0409453081	-0.0584061381	-0.07156338200000001	0.0530828398	0.0372349434	0.1293526244	0.034997688	-0.0495960399	-0.07017124129999999	0.0481999058	-0.0212964732	0.036189419900000006	-0.1348392876	0.0330340316	0.16876502329999998	-0.0601949658	-0.0066717581	-0.049092267800000006	-0.0845900316	-0.0879308171	0.085778039	0.028669930899999998	0.0890435833	0.0621684364	0.062343667699999994	-0.0398810331	0.0134547156	-0.0016960639000000001	-0.0359577847	0.026730576800000003	-0.0291687292	0.0029239166999999997	-0.1133549593	0.0068243279000000006	0.1409872874	0.055259679900000004	-0.1011845697	-0.09914399880000001	-0.0684612503	-0.064521204	-0.1595325166	0.0508718475	0.0191885931	0.0137268064	0.0147450975	0.0900961906	-0.0021241359	0.0099413079	-0.0961601192	-0.1518838807	0.09027383470000001	0.16263157720000002	-0.0628297239	-0.033119769199999996	0.0030160305	-0.045735547	0.0320147358	-0.07208489480000001	0.0590107722	-0.0735913181	-0.0467891574	0.15682673490000001	-0.034997552599999995	0.046645373600000005	0.011398888700000002	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.039666	-0.0079298	0.001573391556	6.288172804000001e-05	0.00270939	-0.015118809999999996	0.0002285784158160999	7.340794172099999e-06	-0.263471	0.086117	0.069416967841	0.007416137689	0.00292185	0.00108076	8.537207422500001e-06	1.1680421776e-06	-0.00332052	-0.00018766000000000008	3.521627560000003e-08	1.10258530704e-05	9.64567e-05	-0.0001061663	1.1271283255689999e-08	9.30389497489e-09	0.0
743.2025060603801	-3.351664095393289	552349.9650144293	11.233652208348515	1005.0476376907527	-2.681947423028077	1010120.7540277627	7.192841979886946	778.1108819786405	-2.6366334839473207	6.951836128672189	605456.5446535777	794.4211122829663	672.8311751135268	1.283109	25.198597	0.108414505	0.0609991	0.0787361557	-0.12451956630000001	0.070620574	0.021644924399999998	-0.08080453280000001	-0.0746176216	-0.0322146444	0.0728649904	-0.1425335438	0.045376943499999996	0.039657776400000004	0.1660535034	-0.1143495633	-0.0363166005	-0.0086078512	-0.0311875103	0.07146569059999999	0.0068109031000000006	0.0409094407	-0.013635626000000001	-0.0301076611	0.0250517038	0.1631025548	0.0723048833	-0.023469171400000002	0.0390283908	0.17223624199999998	-0.0478643315	0.0539105868	0.045982843499999995	0.08447431960000001	0.0535886892	0.0013701747	0.0156381022	0.0869600192	-0.025393474	-0.0939380007	0.0610877795	0.0159047454	-0.0053805424	-0.08578021529999999	-0.09034477519999999	-0.0206555418	0.0937341532	0.032694346400000004	-0.031060990299999997	-0.1061773311	0.1670907387	-0.0523378144	0.0161991618	-0.0118282853	-0.0372222589	0.0400515901	0.0223303393	-0.1025847839	0.0671485521	-0.0125349585	-0.0382517789	0.012144149299999999	0.1408178257	0.056309758099999996	0.09280765769999999	-0.018593858300000002	-0.0683206812	-0.08249756009999999	0.0384475196	-0.078952889	0.0050356301	-0.10739318140000001	-0.055809508499999994	0.1570806522	0.0812903509	-0.042490193200000005	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.0264409	0.0132251	0.0006991211928099999	0.00017490327000999997	-0.0342957	-0.03700509	0.0013693766859081	0.00117619503849	-0.309491	-0.04601999999999995	0.09578467908099997	0.002117840399999995	0.00297088	4.902999999999982e-05	8.8261279744e-06	2.4039408999999824e-09	-0.00323243	8.808999999999987e-05	7.759848099999978e-09	1.04486037049e-05	0.000202623	0.0001061663	1.1271283255689999e-08	4.1056080129e-08	0.0
745.1507828151355	1.9482767547553976	555249.6891300093	3.795782313120224	998.3886208735406	-6.65901681721209	996779.8382897704	44.34250497191345	777.9604214568201	-0.15046052182037786	0.022638368626460396	605222.4173532731	794.3621560712799	662.5855471697388	1.149706	22.578735	0.16288759999999994	0.0916332	0.1145088823	0.05943220730000001	0.06288831	0.0484091633	0.0481126074	0.0988624774	-0.11926259869999999	-0.0267004783	-0.1589059892	0.0065950603	0.11459887490000001	0.052974490199999995	0.0652547509	-0.0750445825	0.0626017339	-0.0061023983999999995	0.1067863441	0.1029133223	0.0240042415	0.0670327813	-0.108466465	0.0934171269	0.0427563361	-0.008817559	-0.0078570697	0.09978942869999999	-0.026503165699999998	-0.0538016463	0.0091856708	0.00041179510000000004	-0.0393513672	0.037510401400000004	-0.0673552303	-0.0188861412	1.3091400000000001e-05	0.0599633071	0.0747878237	-0.0193377872	0.11221018039999996	0.0618759801	0.0230255558	0.15532257160000001	0.009486144	-0.0671906224	0.008849997	0.0030438954999999998	0.0496829209	0.0850630809	0.0958972741	0.0241981667	0.158292915	-0.0780190046	0.09221393800000001	-0.012551084099999998	0.020863467	0.0581473432	-0.0523001784	-0.08118777719999999	0.0669831618	0.0239607945	0.06265959	0.0882681099	-0.1027553293	0.053124396	-0.0076370011	-0.0684105899	0.0714483383	0.045992626200000004	-0.0214331791	0.0783519192	0.0710322351	0.0235692739	0.0251899323	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.0362783	-0.0098374	0.0013161150508900002	9.677443876e-05	0.0433895	0.0776852	0.006034990299039999	0.00188264871025	-0.31305900000000003	-0.003568000000000071	0.09800593748100002	1.2730624000000509e-05	0.00171383	-0.00125705	2.9372132689e-06	1.5801747025e-06	-0.00305354	0.00017889000000000013	3.200163210000005e-08	9.3241065316e-06	0.000202623	0.0	0.0	4.1056080129e-08	0.0
