global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
764.1445956630489	2.5418862785196548	583916.9630810445	6.461185852926503	1017.851721753276	6.668463628618723	1036022.1274761085	44.468407166210795	802.2519787099162	-0.3394630065886304	0.11523513284219253	643608.2373439758	821.6387161975682	736.1044828089218	1.059199	20.568817000000006	0.12719395000000006	0.07953359999999997	0.0157425159	-0.0659710397	0.010908723700000001	0.08921197460000001	0.039549323	-0.0213178345	0.011791044099999998	0.022057198700000002	-0.037644846600000004	-0.1148877502	0.0288295085	-0.0367470283	-0.014647938999999999	-0.023109580600000002	0.0583152574	-0.082847694	0.047883177	0.043153071900000006	-0.0692813556	0.15136638089999999	-0.0492871897	-0.0613737686	-0.13669494710000002	-0.0430379854	-0.1208077967	-0.0100258597	-0.11698094279999999	-0.0805234031	0.0380339882	0.11279524710000001	0.0762627548	-0.0485312216	0.0663612546	0.021856873199999998	-0.0722261558	0.0485159645	-0.024341604300000003	0.0377633458	-0.0027884525	-0.1368176819	-0.0388690189	-0.0611500084	0.0372676354	0.07574123599999999	-0.0650480416	0.037885099	-0.0207316303	-0.029283414	-0.0015299360999999998	-0.020920957	-0.113439864	-0.0034890971999999997	0.0536042611	0.053301044299999996	-0.1408337814	-0.1168650415	0.0064197316	0.014160104299999999	0.0781502055	-0.016236665900000002	-0.0855111774	0.0923545585	-0.07927802910000001	-0.045794185300000005	0.041978696100000004	-0.07906769400000001	0.10455213470000001	-0.0389998346	0.0936721771	0.1274431245	-0.1095823728	-0.0835327843	-0.0335313982	0.0595496741	-0.050589964	-0.1127630801	0.0	0.0	-0.0282667	0.0028362999999999965	0.0007990063288900001	8.04459768999998e-06	0.201093	-0.00020400000000000973	4.161600000000397e-08	0.040438394649	0.38427	-0.08202100000000001	0.1476634329	0.006727444441000002	-0.00310095	-0.0005436199999999999	9.6158909025e-06	2.9552270439999993e-07	-0.000438305	0.0	0.0	1.92111273025e-07	-0.0012764	-0.000299033	8.942073508899997e-08	1.6291969599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
764.1684592970818	0.02386363403286396	583953.4341844757	0.0005694730292544628	1018.5813472417574	0.7296254884813607	1037507.9609488336	0.5323533534416641	802.5431538017691	0.2911750918528924	0.0847829341155403	644075.51371409	820.8548825792114	735.0784093740054	1.007783	19.570354	0.1333626	0.07593039999999998	0.0232258767	0.036944457	-0.1523212202	-0.0159782774	0.0380516432	0.1320438733	-0.0345434998	-0.030597735	0.057704538099999994	-0.0275139454	0.09484827650000001	0.08194194910000001	-0.0182864817	0.146026531	-0.010863126399999999	-0.0401830958	0.0044907624	0.0092307269	-0.0205912342	0.1226592616	0.0364316597	0.0187918654	-0.0099273366	-0.1112291239	-0.026831177	-0.0109741353	-0.10083682669999999	-0.0062094246	0.0475634798	0.015220885900000003	0.1067558404	0.0714899637	0.006465352	-0.0793085359	-0.026681237400000002	0.0020454406	0.1093048833	0.12333300300000001	-0.0571981938	0.0116031829	-0.0051209944	0.1034653037	-0.061588683899999996	-0.0766604981	0.0241928281	-0.0440350761	0.1413931973	0.0355340287	-0.10327585630000001	0.0531977731	-0.0249768532	-0.039219987000000005	0.0090921579	0.0401267214	-0.0701026972	-0.0148695928	0.044238838200000005	-0.0033308684000000004	0.080153817	-0.0267481247	-0.0688949555	0.0174614262	0.0024471935	0.0043108725	0.198748686	0.0639354786	0.0904607258	-0.0394593638	-0.0773251034	0.0435095433	0.021017873700000002	-0.044908643899999996	-0.0032345197999999998	0.057598332	-0.054627771500000005	-0.1131760472	0.0	0.0	-0.0282668	-9.999999999940613e-08	0.0007990119822400001	9.999999999881224e-15	0.21861	0.017517000000000005	0.0003068452890000002	0.0477903321	0.451173	0.06690299999999992	0.20355707592899994	0.00447601140899999	-0.0021221	0.00097885	4.50330841e-06	9.581473224999996e-07	-0.000438305	0.0	0.0	1.92111273025e-07	-0.0012764	0.0	0.0	1.6291969599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
768.31943215794	4.150972860858246	590314.7498314994	17.230575691581695	1020.1459761330838	1.5646288913263788	1040697.8126205223	2.448063567573213	804.0352193470239	1.4920655452548317	2.226259591336598	646472.6339504169	822.5657963556478	746.2960258534613	1.258571	24.440474	0.18571592	0.0877035	0.041439368399999996	-0.0570587708	0.0814382141	-0.11333263619999999	-0.047999938799999996	-0.0131134851	-0.1190168763	-0.162620892	-0.0375743974	-0.0493284895	0.054327031799999995	0.1276985875	-0.10764699300000001	-0.0394569102	0.0541158361	-0.0498788494	-0.021675795	-0.0360983402	-0.0164009429	-0.0651223289	-0.1275965956	0.1259095066	0.0824219998	0.1085307031	-0.032859615099999996	0.0084303212	-0.022228471099999998	0.0903825925	-0.1497987073	0.0055619611	0.0028386992999999998	-0.1521335896	0.0328211221	-0.0597818225	-0.0066258921	-0.0211862012	0.1211182257	-0.0408999908	-0.11161971890000001	-0.0546382126	0.1568485943	-0.0168831416	0.0015251599	-0.06825536	-0.042643203899999996	0.0141819463	0.0384055879	-0.1341543408	-0.0175277165	0.1286946902	-0.06361289889999999	0.10979628849999999	-0.0187557391	-0.0170404426	0.1105278283	0.1121286977	-0.0887314865	0.0914287089	0.0681607783	-0.0363116182	0.0646445462	-0.0127171788	-0.046552147300000006	0.0192775854	-0.0374882648	0.0533568441	0.0856203564	0.0628325483	-0.0520538783	0.0425736748	-0.0702386229	0.0887655775	0.0209664903	0.0556236314	-0.0585769726	-0.1131760472	0.0	0.0	-0.00785011	0.02041669	6.16242270121e-05	0.0004168412305561	0.197152	-0.021458000000000005	0.0004604457640000002	0.038868911104	0.398775	-0.052397999999999945	0.159021500625	0.0027455504039999947	-0.00348449	-0.0013623899999999998	1.2141670560099997e-05	1.8561065120999997e-06	2.81696e-05	0.00046647459999999997	2.1759855244516e-07	7.935263641599998e-10	-0.0012764	0.0	0.0	1.6291969599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
768.9572783526794	0.6378461947393816	591295.2959315601	0.4068477681435092	1022.0728066344896	1.9268305014057887	1044632.8220617028	3.7126757811476834	804.0791127513178	0.04389340429383992	0.0019266309405024848	646543.2195629464	822.5617581069141	767.7416519220558	1.139844	22.134876	0.21152407	0.107592	0.17204223170000002	0.11684727859999999	0.0061344766	-0.0657593816	-0.07502505200000001	0.076670603	0.0306845562	-0.1389137581	0.0253924475	0.0823341769	-0.0182940848	0.1324090949	0.09199515330000001	0.040645238	0.0124080335	-0.079751146	-0.0777276551	-0.0737786529	0.11235987730000001	-0.0973432902	0.0536710443	0.145091066	0.0213024454	0.0655408048	0.0411262181	-0.012694496599999999	-0.009062419399999999	0.1065197228	0.1190988794	-0.0237995654	-0.1349051425	-0.0230053727	-0.031211263399999998	-0.015195233600000004	-0.0367631109	-0.11033557880000001	0.001047732	0.0549592199	-0.064567523	-0.10442497140000001	-0.0634473366	-0.0047779516	-0.029327235099999998	0.0056353348	0.06883745990000001	0.1201032676	0.0736544361	0.0845549804	0.0831567808	0.09998450269999999	0.016170628200000002	0.0855971155	-0.0256493764	0.0182024114	0.14080964880000002	0.0778793638	-0.0743688872	-0.13902949050000002	0.0095303684	0.0977973226	0.1489463296	-0.0113477715	-0.0277830717	-0.0071848999	0.0362247542	0.0982252319	0.060873942	-0.058428616100000004	0.0069698363	0.057829983700000004	-0.0359698793	-0.0338057696	0.0973365707	0.053626373	-0.0624311616	-0.1127630801	0.0	0.0	-0.0302443	-0.02239419	0.0009147176824899998	0.0005014997457560999	0.257571	0.06041900000000001	0.003650455561	0.06634282004099999	0.468697	0.06992200000000004	0.21967687780900005	0.0048890860840000066	-0.00417576	-0.0006912699999999999	1.7436971577599993e-05	4.778542128999999e-07	-0.000456338	-0.0004845076000000001	2.347476144577601e-07	2.0824437024400003e-07	-0.0012764	0.0	0.0	1.6291969599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
765.8602050408134	-3.097073311865984	586541.8536651568	9.591863099072533	1024.5929241192437	2.5201174847541097	1049790.6601552223	6.350992136963379	802.8227997662282	-1.2563129850896075	1.5783223165047604	644524.4478244854	821.9356069725712	753.8081340409773	1.270516	24.672426	0.25915264	0.135405	-0.0524991596	0.1054411701	0.1444335745	-0.0950022802	-0.1117637101	-0.1223017545	-0.031157307599999996	-0.13012563119999998	0.0251819616	0.0899404981	-0.06501374	-0.058228771299999996	-0.06494899629999999	-0.0136332551	-0.0053925584	-0.0350608775	-0.1763456955	-0.0113676511	-0.0163863228	-0.0753410724	-0.1154342091	0.1456579724	0.0319541822	0.1328946738	0.1042504626	-0.0671478999	-0.0872345335	-0.0603664996	-0.100840905	0.0190614025	-0.11516490619999999	-0.025576311400000003	0.1062167112	-0.0688443205	0.044093317300000004	0.032465553599999995	-0.041390753100000004	-0.09378463570000001	0.0594709521	0.0650436239	0.0764441165	0.0295374146	-0.0013269314	-0.0411254112	0.0955890104	0.048799142999999996	-0.1069861673	-0.0265708321	-0.023966449100000002	0.011682986999999999	0.0707037552	0.1320292103	-0.0596452075	0.1013227925	0.0771649199	0.1477567772	-0.048581419400000006	0.0214459268	0.0705463864	0.0134116393	0.0999157827	0.10610382980000001	-0.06891842969999999	0.031399077000000004	-0.0778392021	-0.0126613223	0.0532003594	-0.0212934546	0.12031970199999999	-0.1145871115	-0.1381172092	0.0602944697	0.0950124968	0.05160736690000002	-0.066184087	-0.1119386527	0.0	0.0	-0.010770600000000002	0.0194737	0.00011600582436000005	0.0003792249916899999	0.158479	-0.099092	0.009819224463999998	0.025115593441	0.437036	-0.03166100000000005	0.191000465296	0.0010024189210000034	-0.00248499	0.00169077	6.1751753000999985e-06	2.8587031929e-06	3.14108e-05	0.0004877488	2.3789889190144e-07	9.866383566400002e-10	-0.0012764	0.0	0.0	1.6291969599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
765.8400227895155	-0.020182251297910625	586510.9405062456	0.00040732326745201514	1024.3487830751683	-0.2441410440753771	1049290.4293875785	0.059604849402215214	803.6888802240975	0.8660804578693159	0.750095359503124	645915.8161958639	823.3477857344255	748.9707676247442	1.102386	21.407473	0.26146351	0.139041	0.0699992901	-0.0137513575	0.12130447949999999	-0.007712794399999999	-0.0069005154	-0.0160162387	0.0909429231	-0.076584124	-0.10456388330000001	0.094662121	-0.0481998841	0.017870199099999998	0.0492357663	-0.1454104762	-0.0901169759	0.010703192700000001	-0.0248354309	-0.0172022048	-0.1385778489	-0.0309178496	0.0181925579	-0.0803307227	-0.043135847000000005	-0.0679985601	0.0613816103	-0.0084002607	-0.06345455700000001	-0.1573638779	0.020452596	-0.1500232755	-0.0207417699	-0.0073628699	-0.016727623799999997	-0.053332655	0.0881385485	-0.0686681361	0.019187633200000002	0.0716482095	0.049672718399999996	0.0486190616	-0.0861725167	0.1476987833	-0.0579246914	-0.1327455816	0.0643588028	0.0887085133	-0.0405997511	-0.013120663999999999	0.1728623337	-0.0194630696	0.060634118099999995	-0.0057766580000000005	-0.0702270349	0.0055921338	-0.0314107822	0.0196684056	0.0658676058	0.013305736299999999	-0.0145663197	0.0662812754	0.0094704067	0.0648343603	-0.039643468599999995	0.1205682683	-0.014274444499999999	-0.1089982381	-0.0249877965	-0.048986339299999994	-0.0244957867	0.0247308036	0.0227685769	0.0089712285	-0.1308361562	0.04956743190000002	-0.0698296616	-0.1107057733	0.0	0.0	0.00054042	0.01131102	2.920537764e-07	0.00012793917344040005	0.249373	0.090894	0.008261719236	0.06218689312900001	0.467014	0.029978000000000064	0.21810207619600006	0.0008986804840000037	-0.00433678	-0.0018517900000000003	1.88076607684e-05	3.429126204100001e-06	-0.000702409	-0.0007338198	5.3849149887204e-07	4.933784032809999e-07	-0.0012764	0.0	0.0	1.6291969599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
764.5523471883286	-1.2876756011869477	584540.2915911825	1.6581084538921669	1022.5743309030287	-1.774452172139604	1045658.2622217769	3.148680511210959	803.3180352429431	-0.37084498115439146	0.13752600004740095	645319.8657465824	822.6396931277487	732.6702221887257	1.106059	21.478807	0.20054082000000006	0.089816	-0.017294264099999998	0.0679461921	-0.0561877388	0.0232628183	0.0810597984	0.0157641518	0.0760069489	-0.0244222127	0.0346618909	0.1261771582	-0.042172934	0.012435891000000001	0.0605811932	0.0723030573	-0.030785141800000002	0.1698583989	0.0095242522	0.0674251483	-0.1153002213	0.1129800668	0.1274601406	0.0174748653	0.0020795105	-0.032080689100000004	-0.0035793801	0.015289273700000001	0.0548978875	-0.0439423862	0.0053029992	-0.0800430741	-0.0429206351	-0.108119151	-0.0146442795	0.17551984489999994	0.1154116185	0.0659731615	0.0502545909	0.0116934496	-0.0667378013	-0.022137241499999998	-0.07350351320000001	-0.0594591631	0.0330330116	-0.0236399158	0.0092912436	-0.028219858599999998	0.0057078102	0.0898992293	0.007118647	0.0089297532	0.1044369009	-0.09530450609999999	0.0230325719	0.0638667791	-0.0933361487	-0.029270663199999998	0.0782919978	0.09556318539999999	-0.0993363627	0.1509633224	0.0419655809	-0.0918468873	-0.0532959726	0.0481530013	-0.027557377	0.0291405569	-0.027319261299999998	0.045817350300000004	-0.0104012499	0.0620559538	-0.0318214203	0.0926852239	-0.035226949	0.047507395099999995	-0.0733619722	-0.10906894060000001	0.0	0.0	-0.0391801	-0.03972052	0.0015350802360099994	0.0015777197090703994	0.21858	-0.030792999999999987	0.0009482088489999992	0.04777721640000001	0.505591	0.038576999999999965	0.255622259281	0.0014881849289999976	-0.0028956	0.0014411800000000002	8.38449936e-06	2.0769997924000006e-06	-0.000314583	0.000387826	1.5040900627599994e-07	9.8962463889e-08	-0.0012764	0.0	0.0	1.6291969599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
764.9699867984995	0.4176396101709088	585179.0807024965	0.17442284398370864	1034.0331066600097	11.458775756981025	1069224.465668951	131.3035418487761	802.4879897706952	-0.8300454722478889	0.6889754859992211	643986.9737262115	822.3764756236816	738.558586130358	1.066213	20.705027	0.14491263	0.0852816	-0.054569552699999996	0.0223905552	0.0929598552	0.1164777198	0.0195523415	-0.1431440583	0.1542564376	-0.1049065621	-0.0096826142	-0.0794016592	-0.0395106893	-0.0860271185	-0.073906989	0.007933583499999999	-0.0049533148	-0.0279840351	0.0169967446	0.2104325139	0.0760142526	0.027651668900000002	-0.0523444541	-0.0934414175	0.11711603	-0.0966399941	0.1495120335	-0.0242343414	0.03233389	-0.12187477099999999	-0.0315121989	-0.1640780761	0.010144832	-0.10145034380000001	-0.0375431585	0.0163807095	0.007366047	-0.1505614327	0.0444629546	0.036117709399999996	0.007355675600000002	0.0944420299	-0.1941855405	-0.0965882526	-0.195408337	0.1817832302	0.0609634988	0.09326483740000001	-0.1223576569	0.0055714176	-0.0177349076	-0.0408289573	-0.1074732107	-0.1009344709	0.0163829375	0.1301079178	-0.033080687000000004	0.1315087012	-0.038505642400000005	-0.0553722989	0.0368718922	-0.1588295277	-0.0998898567	-0.0632472164	-0.0294827977	0.0687130159	-0.055879900999999996	-0.0050854185	-0.0050656232	0.0225905426	-0.0754894207	-0.0017040975	-0.1242878205	0.0091027716	-0.155819269	0.0454280922	-0.0767752895	-0.10703412710000001	0.0	0.0	-0.0392204	-4.0300000000007004e-05	0.0015382397761600007	1.624090000000564e-09	0.199271	-0.019309000000000017	0.00037283748100000084	0.039708931441	0.424869	-0.08072200000000007	0.18051366716099995	0.006516041284000011	-0.00310208	-0.0002064800000000002	9.6229003264e-06	4.263399040000009e-08	-6.28964e-05	0.0002516866	6.334614461955997e-08	3.9559571329599995e-09	-0.00171506	-0.00043866	1.924225956e-07	2.9414308036e-06	0.0	0.0	0.0	0.0	0.0	0.0
763.5009386956302	-1.4690481028692377	582933.6833891085	2.158102328543705	1018.9101636364895	-15.122943023520179	1038177.921561738	228.70340569263766	801.7943292225083	-0.6936605481869265	0.4811649561109873	642874.1463733721	820.7030189890418	744.6447572939139	0.920383	17.873119	0.20824418	0.112525	0.0536515074	0.010846125600000001	0.0189819231	0.146140769	-0.0614476636	-0.0037304053	0.1503185099	0.0683043487	-0.007094450200000001	0.0387348864	0.0342255826	-0.0574024803	0.025319601299999998	-0.0188163748	-0.0644484675	-0.0403647831	0.0706969546	0.17328203670000006	-0.0225728718	-0.0922535725	-0.0956666269	-0.0013679343	-0.0240427346	0.0196766339	-0.1388699551	0.07763723410000001	0.0379020569	-0.088587123	0.10651363109999999	0.0431663299	0.0379202632	-0.0073637753	0.0026070392000000003	-0.0262833811	-0.0334454043	0.0201670751	0.1136837059	0.163439496	-0.1296717851	0.1031347228	0.055666321399999996	-0.048727734800000005	0.0647921304	0.0466349324	-0.022674906800000002	0.023658041499999997	-0.009731689699999999	0.047997881500000006	0.0397842732	-0.0987918377	-0.06857866480000001	-0.09372754789999999	-0.0589541224	0.0400589847	0.0475153775	0.07630452019999999	-0.0336252065	-0.0331875038	-0.0082651373	-0.046381884299999995	-0.1054145879	-0.0093791067	0.0017740773	-0.06153011150000001	-0.025106228799999998	-0.0771935775	0.010787699599999999	0.1248198277	0.0856223543	0.1304396365	0.058113261900000004	-0.0099637389	-0.024411047999999998	0.0433303662	-0.0800640769	-0.1046087577	0.0	0.0	-0.044885	-0.005664599999999999	0.0020146632250000003	3.2087693159999986e-05	0.258178	0.058907000000000015	0.0034700346490000016	0.06665587968400001	0.4916680000000001	0.06679900000000011	0.24173742222400005	0.004462106401000015	-0.00411389	-0.00101181	1.69240909321e-05	1.0237594761000003e-06	-0.000588558	-0.0005256616000000001	2.7632011771456e-07	3.46400519364e-07	-0.00171506	0.0	0.0	2.9414308036e-06	0.0	0.0	0.0	0.0	0.0	0.0
759.9327816391983	-3.5681570564319145	577497.8326098893	12.731744779364865	1014.2032212917044	-4.706942344785149	1028608.17407847	22.155306237131505	801.0373360238382	-0.7569931986701022	0.5730387028327928	641660.8137041675	819.0864158090133	725.3561114833658	1.101256	21.385532	0.19471165	0.08640739999999998	-0.09683166929999999	0.0602937276	-0.1371548682	0.120032581	-0.0059465783	-8.481979999999999e-05	0.0441787962	0.1349443999	0.1400286134	0.032249690299999995	0.057077585199999996	-0.1013731209	-0.0016475407	0.1571606952	-0.0345944704	-0.0233896667	0.061893673499999996	0.0199700412	0.0521700925	0.0815591549	0.0895898571	-0.0742684055	-0.0688743099	0.0213171905	-0.0067550854	0.0205256779	0.15964027109999998	0.0004891116000000001	0.1301014064	-0.0567123811	-0.12475545980000001	-0.0380155008	-0.0749987695	-0.033928119900000005	-0.0152343908	0.073102893	-0.0910010105	-0.0812478355	0.044832222000000005	-0.0911547935	0.043594835	-0.0415897422	-0.1990174502	-0.13237641	-0.0105158276	-0.0015407207999999998	0.015082441499999997	0.10101173320000001	-0.1493216694	-0.0983348451	-0.035080375899999995	-0.1169976781	-0.0207201663	-0.0106775921	-0.0315284307	-0.09303585980000001	-0.0328580149	-0.0907230216	0.07777228929999999	0.022994703	-0.0173929665	-0.0322733304	0.0382198921	-0.0577655541	-0.1280085014	0.0942984414	-0.17038001789999999	-0.09629905130000001	0.0021138818	0.1277734559	0.0200898154	0.005839639399999999	0.076751473	0.0412150679	-0.0832230001	-0.1018016823	0.0	0.0	-0.0448755	9.500000000002562e-06	0.00201381050025	9.025000000004869e-11	0.206675	-0.05150300000000002	0.0026525590090000018	0.042714555625	0.520311	0.02864299999999992	0.270723536721	0.0008204214489999954	-0.00272191	0.00139198	7.4087940481e-06	1.9376083204000003e-06	-0.000232875	0.00035568300000000003	1.2651039648899998e-07	5.4230765625e-08	-0.0011716	0.0005434600000000002	2.953487716000002e-07	1.3726465599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
762.0909335760443	2.158151936846025	580782.5910388068	4.657619782512248	1017.8151658750188	3.6119445833144255	1035947.7118851921	13.046143672934418	801.4289644543753	0.3916284305371392	0.1533728276049828	642288.3850664124	820.6998074683954	726.3483820169401	1.177292	22.862091	0.15341255	0.0883796	-0.0477321823	-0.1247403293	0.0080859031	0.045184987999999995	-0.0321010108	0.0080532209	-0.0433454092	0.0009167749000000001	0.0057968839	-0.1723723839	0.10714328390000001	-0.030093872200000007	-0.1044677348	-0.0039880884	0.0014310573	-0.0728639182	0.0607619738	-0.042047229299999996	-0.060340909299999995	0.085245454	-0.10154272730000001	0.0585229096	-0.0312495663	-0.0213587681	-0.057794589	-0.0495062395	0.042849197	-0.0395757114	-0.047274763899999996	-0.0361786453	-0.0809041405	-0.0193085088	-0.08219762139999999	-0.10722644099999999	-0.073450625	0.0581778387	-0.0713438403	-0.1205053503	0.1419813764	-0.0254658469	-0.024399738900000002	-0.07488648099999999	-0.0106297912	0.0814260053	0.0769026933	-0.0210493109	0.016017913999999998	-0.1041165135	-0.0658247062	-0.0231103302	-0.1711956071	0.0067276071	-0.0607826949	-0.0054188709	-0.0743423404	-0.0202741276	-0.0244909095	0.1296886427	0.0037396390000000003	-0.0025710692999999997	0.0190870703	0.0445272688	-0.019516709	0.0152305269	9.55908e-05	0.051808785499999996	-0.0802616216	-0.15879296939999998	-0.02111225	0.0830521437	-0.0755219469	0.0467340759	0.021355209	0.0390830552	-0.0862469353	-0.09862314359999999	0.0	0.0	-0.0222577	0.0226178	0.0004954052092899999	0.00051156487684	0.19487	-0.01180499999999998	0.0001393580249999996	0.037974316900000006	0.431706	-0.08860499999999992	0.18637007043600004	0.007850846024999988	-0.00322105	-0.0004991399999999999	1.03751631025e-05	2.491407395999999e-07	-0.00022517	7.705000000000024e-06	5.936702500000035e-11	5.07015289e-08	-0.00127245	-0.0001008500000000002	1.017072250000004e-08	1.6191290025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
