global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
755.9616636632182	1.8384491641644445	571478.0369284607	3.3798953292169447	1026.6179998791406	5.396140850410234	1053944.517675847	29.11833607746608	796.5004983340323	0.9825510258809801	0.9654065184597662	634413.0438463618	814.8668140522025	695.2594829254705	1.134102	22.265327	0.15847160000000002	0.100095	0.0420372746	-0.1385701768	-0.05147423190000002	-0.13383117320000001	0.04904219889999999	-0.0401637049	0.0180985193	0.05656379900000001	-0.0594765605	0.058832137300000004	-0.10457260460000001	-0.07089491740000001	-0.0235435157	0.0237201833	0.0349838518	0.0657856704	-0.0698995276	-0.1478510615	-0.0158804075	-0.13805428179999998	-0.0706654463	0.0423741437	-0.0128017101	0.0585119282	-0.024979099700000004	0.0358719648	-0.0901231234	-0.0631955804	-0.0605939422	-0.0142788632	0.07530648059999999	-0.0440194747	0.08992655779999999	-0.0690748065	-0.0187367998	-0.0023650256	0.0477091093	0.1002903203	0.054455314299999995	0.0051407528000000004	0.0938655251	0.0017195884	-0.0971078491	0.005900420500000001	0.0440085747	0.1369360059	-0.06433656530000001	-0.011575027	0.036641776099999995	-0.05537162650000002	0.0189119333	-0.0247227392	0.22658197559999999	-0.0180925774	-0.022862869100000002	-0.0916380161	-0.09432163939999999	0.0716019176	0.0182663073	-0.0104323861	0.08362841879999999	-0.0295188715	-0.11391885189999999	0.040499047	-0.029518288700000006	0.0205795877	-0.0095100473	-0.050322011500000007	0.0132581549	0.0637412787	-0.0697317824	-0.017646435	0.0925544796	-0.10205722539999999	0.0	0.117184	0.010787999999999992	0.013732089856	0.00011638094399999983	-0.0564815	-0.013252900000000005	0.00017563935841000014	0.0031901598422500003	-0.0370343	0.05493819999999999	0.00137153937649	0.00301820581924	-0.00376854	-0.00120877	1.42018937316e-05	1.4611249129000005e-06	-0.00320109	-0.00022874000000000028	5.2321987600000125e-08	1.02469771881e-05	0.00454167	-0.00015233999999999994	2.3207475599999983e-08	2.0626766388900006e-05	0.0	0.0
756.0893512825822	0.12768761936399642	571671.107122916	0.016304128138844833	1019.766690617516	-6.8513092616245785	1039924.1032930006	46.94043859842273	795.4635910096903	-1.0369073243419962	1.0751767992740775	632762.3246220318	813.9012750674788	703.8797686467802	0.998142	19.596096	0.045046299999999984	0.0237732	0.009091516800000001	-0.0743845092	-0.0320651771	-0.042680056200000004	-0.0775761225	0.13628851	-0.0032816812	0.0124628941	-0.0345363895	0.052833475899999996	-0.004065502800000001	-0.047284224900000005	-0.021494024100000002	-0.028704650099999996	0.021645639700000004	0.1721293266	-0.015260393600000003	-0.0269897462	-0.054559437800000006	0.0167202985	-0.18398735559999999	0.0312859654	-0.0757583428	0.0657888469	0.09960630289999996	-0.0465402558	0.0708694855	0.0287505252	-0.02101902	0.0285926292	-0.11891835949999999	0.0199552215	-0.0083709122	0.0294837121	-0.0653709563	0.0546339762	0.020160392	0.0840143735	0.031101426	-0.0080204578	0.0864980444	-0.0963327811	-0.0684302206	0.10202976890000001	0.0229379148	0.0335306825	0.027364254700000003	-0.0372133156	0.0038658115000000004	-0.21353088	0.016973125800000002	0.08671704949999999	0.0658580412	0.0210574465	0.009576095500000001	-0.0074739578	-0.1292620639	-0.015539626200000003	-0.0351536061	0.0018169922	-0.0258534331	-0.0427403962	0.006467582800000001	0.0582563944	-0.0151461899	0.11728478199999999	-0.03707149	-0.0085605576	0.038613083199999995	-0.037230392	-0.0712224057	-0.0137494826	0.0893851812	-0.1043264501	0.0	0.114773	-0.0024109999999999965	0.013172841529000001	5.812920999999983e-06	-0.056589	-0.00010749999999999649	1.1556249999999245e-08	0.0032023149209999997	-0.033527	0.003507299999999998	0.0011240597289999999	1.2301153289999985e-05	-0.00343809	0.00033044999999999993	1.18204628481e-05	1.0919720249999995e-07	-0.00302492	0.00017617000000000023	3.1035868900000086e-08	9.1501410064e-06	0.00481546	0.00027378999999999945	7.49609640999997e-08	2.31886550116e-05	0.0	0.0
756.7167042693616	0.6273529867793286	572620.1705202843	0.3935717700209445	1021.0124014496173	1.245710832101281	1042466.3239139144	1.5517954772144662	795.0895584616783	-0.3740325480119964	0.13990034697234638	632167.4059747865	814.7051518275156	708.6090511453563	1.011017	19.848864000000006	0.09446110000000002	0.0701268	-0.0105818523	-0.0213236919	-0.0823876512	0.0236534104	-0.1039368283	-0.0554852521	-0.0021265366	0.1057814475	0.015738623700000003	0.0149857619	0.0345774186	-0.022789009199999998	0.07508211969999999	-0.1503577183	-0.0475187318	0.0458879991	-0.0988151483	-0.0559738165	-0.1314302297	0.0762603817	0.0479403475	0.042748477300000004	-0.07590146889999999	-0.046328580599999995	-0.0727012921	0.0688619065	0.0581321419	-0.0056610099	0.0429786557	0.1052929869	-0.0330403337	0.062137406299999996	0.0899345099	-0.09250848240000001	-0.0313206375	0.022915725499999998	0.0773205688	0.0509441962	0.06586941240000001	-0.1297377292	-0.0176232472	0.1060300711	-0.045568243	-0.0770978405	0.0018605268	-0.0594563396	0.0393579329	0.0672448537	0.14187241779999998	-0.0338999129	0.08736892119999999	-0.012400613000000001	0.0472905051	0.0992699276	0.037750174	0.0794712722	-0.035741228199999996	-0.0154387082	0.1030171507	0.054599341600000004	-0.00517495	0.1477973746	-0.0560154321	-0.06860531240000001	0.018786151100000002	0.1061390709	0.14308058710000002	-0.0011578326	0.0493736892	-0.054822216900000005	-0.0726892688	-0.0098341843	0.08594756960000001	-0.10603904800000001	0.0	0.118746	0.003973000000000004	0.014100612516000003	1.5784729000000035e-05	-0.0567752	-0.00018619999999999748	3.467043999999907e-08	0.00322342333504	-0.07804839999999999	-0.04452139999999999	0.006091552742559999	0.001982155057959999	-0.00264121	0.0007968799999999997	6.975990264100002e-06	6.350177343999997e-07	-0.00309189	-6.696999999999996e-05	4.484980899999995e-09	9.5597837721e-06	0.00486722	5.176000000000052e-05	2.679097600000054e-09	2.3689830528400007e-05	0.0	0.0
759.4497994275073	2.733095158145716	576763.9978504811	7.469809143479555	1024.421704746428	3.4093032968107764	1049439.8291555778	11.623348969644828	794.8008862739186	-0.2886721877596301	0.08333163198593113	631708.4488218066	812.7306031302633	717.748435510265	1.080228	21.207649	0.11646210000000005	0.0516321	-0.0434706024	-0.1026404263	-0.011990209299999999	-0.06232573650000001	0.0054186462	0.0339411079	0.0950854724	-0.018535870700000002	0.1053714391	0.0230834402	-0.0092672241	0.0306140151	0.0845114693	0.0303754761	0.06750877799999999	0.0366630374	-0.1208371695	0.0432175853	-0.0513020548	-0.0683854006	-0.0211524809	0.0276832714	-0.0055930869	-0.0804329765	-0.0394180802	-0.0221000113	-0.0759439836	-0.014466113899999999	0.1395958122	-0.0717128732	-0.017385410100000002	-0.11792828109999999	0.0441713334	-0.0070486574	-0.1058867425	0.0382110285	-0.0285783396	-0.0024447426	-0.027311122400000002	0.0469122857	-0.1364232903	-0.0747293984	-0.051361887599999996	0.0696116337	0.0876635008	-0.0365693755	0.0050980235	0.00142601	-0.09429252689999999	-0.034929874900000005	0.079371845	-0.1085034466	0.0439187725	-0.0044287639	-0.11698310619999999	0.0822726869	-0.0642532367	0.0578124771	0.0325729005	0.0266630005	0.0122218577	0.005947891899999999	-0.1384324158	-0.0212135605	0.041352740299999996	-0.045211108	-0.0371139324	0.0759718399	0.11181396910000001	-0.1427891693	-0.0741318826	-0.0059057642	0.0822519635	-0.1071858817	0.0	0.115051	-0.003695000000000004	0.013236732601	1.3653025000000027e-05	-0.0298782	0.026897000000000004	0.0007234486090000001	0.0008927068352399998	-0.117184	-0.039135600000000006	0.013732089856	0.0015315951873600005	-0.0034021	-0.0007608899999999997	1.157428441e-05	5.789535920999996e-07	-0.00297235	0.00011954	1.4289811600000004e-08	8.834864522499999e-06	0.00481296	-5.426000000000042e-05	2.9441476000000456e-09	2.31645839616e-05	0.0	0.0
761.4422104446219	1.9924110171145912	579794.2398467918	3.9697016611196	1025.5305860105643	1.1088812641362438	1051712.9828431716	1.229617657952394	794.5524003380974	-0.2484859358212361	0.06174526030095547	631313.5168830323	813.987902276863	731.4433354275627	0.907989	17.826146999999995	0.07215670000000003	0.0484772	-0.0827721923	-0.0925011868	-0.034795874	-0.0329345175	-0.1544989245	-0.10215227619999999	0.0162193681	-0.0416806089	0.1278549706	0.0046785301	0.0296087298	0.0013868117000000002	0.1307748849	-0.046368772999999995	-0.0392640559	-0.0460593529	0.029997725099999997	0.020035733	0.0734151201	-0.065006785	-0.097731468	-0.014234095700000001	-0.1364630985	0.0719474651	-0.0889713308	0.0793760308	-0.0453843	-0.1005155308	0.0412919978	0.0558034525	-0.06962327780000001	-0.029204672	0.1242494838	-0.0060273692	-0.12420907310000001	-0.0713450999	0.0427213951	-0.0779073237	-0.0364382681	0.0232984171	-0.017551283799999998	-0.043405941600000005	0.0595273904	-0.025152317	0.0892344195	-0.1162565598	0.05572969059999999	0.0979283514	0.053376842599999995	-0.0161740015	-0.0408815222	-0.0458480324	-0.0664085563	0.0090325222	0.0028546554	-0.0716876862	-0.0460674333	0.0990916515	0.09578454189999999	0.10955003390000001	-0.0076764556999999985	-0.00181029	-0.11658376849999999	-0.0107759268	-0.0595617105	0.0460988797	0.0469489326	-0.0472490514	0.1453437225	-0.0793459126	-0.07554976570000001	-0.0019694639999999998	0.07830945639999999	-0.1077608324	0.0	0.121268	0.006217	0.014705927823999999	3.8651089e-05	-0.0649004	-0.035022199999999996	0.0012265544928400005	0.00421206192016	-0.120897	-0.003713000000000008	0.014616084609	1.3786369000000058e-05	-0.00389193	-0.0004898300000000001	1.51471191249e-05	2.399334289000001e-07	-0.00297235	0.0	0.0	8.834864522499999e-06	0.00486722	5.426000000000042e-05	2.9441476000000456e-09	2.3689830528400007e-05	0.0	0.0
761.4111897822495	-0.03102066237238432	579746.9999256207	0.0009622814940214604	1027.5527344204131	2.0221484098487963	1055864.622014868	4.089084191454015	795.9459960735077	1.3935957354102584	1.9421090737536588	633530.0286654483	813.1961414546158	732.9197006935217	1.008931	19.807903	0.044411000000000034	0.0269305	-0.1147551426	-0.046186711299999995	-0.0043856606	-0.0497854026	0.0767436994	-0.0269183112	0.0841244505	0.0673525745	0.0572275399	-0.0091485302	-0.0887202755	-0.0657314313	-0.045194650700000005	-0.0374783307	0.1350524634	-0.1477703609	-0.0165266646	0.0596790163	0.1171816325	-0.06630583599999999	0.10131699179999999	0.10478620779999999	-0.0409122611	0.039218954	0.150694248	-0.0881506342	0.0352367261	0.0321299456	0.057831938	-0.0591934761	-0.1661671164	-0.14133477560000002	-0.048110380300000005	-0.032494500600000004	-0.011194886599999999	0.1000621885	0.0185872552	-0.0090616666	0.1099369666	-0.0752436339	0.11085787539999999	0.014512771899999999	-0.006898569	0.002839715	0.0798869789	0.0416880737	-0.11119267990000001	-0.08107524719999999	0.025224825	0.0748603117	0.0854398316	-0.1028154967	-0.0827388942	-0.11711728539999999	0.009677708299999999	-0.0530129388	-0.1141242537	-0.0619457221	-0.0774240898	0.066660009	-0.061093813399999995	-0.0479451239	0.1052070033	0.0193038055	0.0092759843	0.040224977	0.0377085572	-0.05678240070000001	-0.018702295	-0.20543393699999998	-0.0769424452	0.0019694639999999998	0.0741318826	-0.1077608324	0.0	0.11796	-0.003308000000000005	0.013914561599999998	1.0942864000000037e-05	-0.0565544	0.008346	6.965571599999998e-05	0.00319840015936	-0.126445	-0.0055479999999999965	0.015988338025	3.078030399999997e-05	-0.0035161000000000003	0.00037582999999999963	1.2362959210000004e-05	1.412481888999998e-07	-0.0031407	-0.00016834999999999984	2.8341722499999946e-08	9.863996489999996e-06	0.00486722	0.0	0.0	2.3689830528400007e-05	0.0	0.0
759.5907627103078	-1.820427071941708	576978.126794827	3.313954724258261	1022.5546432222638	-4.998091198149269	1045617.9983754113	24.980915625017186	795.1845544535661	-0.7614416199415928	0.579793340579277	632318.4756415164	813.7149968884927	736.3038549821305	1.104113	21.676571	0.09041529999999998	0.0464865	-0.09506468039999999	0.0460769538	0.0045793686	-0.0039988811	-0.07094591160000001	0.1404145832	0.0313522002	0.023037547599999996	0.011319103200000001	-0.0014649652	0.0113947947	-0.09903911119999999	-0.032537645899999995	-0.008997300699999999	0.1047659474	-0.0376608998	0.0155971187	-0.025342604700000004	0.07041265320000001	-0.0460067049	-0.17212395670000002	0.09410100699999999	-0.0624968383	0.0308869276	0.1898316434	0.0108860759	-0.009650035	-0.1169218936	0.011428551799999999	-0.0398469413	0.0554619918	0.0135062149	0.1384897047	0.0020236391	-0.0363468857	-0.0125642863	0.08358885519999999	0.091299973	-0.0819489937	0.0805872175	-0.0580878466	0.07737084400000001	0.0399897596	-0.0293278572	0.0387785589	-0.0250807048	-0.0046323538	-0.0782026544	0.0209127087	-0.1455345883	0.0020657345000000002	0.032799674300000005	-0.0665605291	-0.0938349344	0.045489030199999995	-0.056228422400000005	-0.1666946547	0.0124963665	0.022738837999999997	0.0305483468	-0.0922187663	-0.060890925	-0.0427780216	0.1457272182	-0.0181907624	0.1066802805	0.0054376913	-0.07260039559999999	-0.0412249472	0.0576320757	-0.07830945639999999	0.0059057642	0.0697317824	-0.1071858817	0.0	0.118048	8.800000000000474e-05	0.013935330304	7.744000000000835e-09	-0.05677380000000001	-0.00021940000000000848	4.8136360000003716e-08	0.003223264366440001	-0.0907876	0.035657399999999985	0.008242388313760002	0.0012714501747599994	-0.0028226	0.0006935000000000005	7.967070759999997e-06	4.809422500000007e-07	-0.00292668	0.0002140199999999997	4.580456039999985e-08	8.5654558224e-06	0.00504871	0.00018148999999999943	3.2938620099999796e-08	2.54894726641e-05	0.0	0.0
760.6182577030827	1.0274949927749049	578540.1339512732	1.055745960177502	1025.2370645179953	2.682421295731501	1051111.0384614759	7.195384007793867	796.4336157144452	1.2490612608791023	1.5601540334288937	634306.5042399846	815.6639519765233	731.3766502113826	1.071279	21.031956	0.11791999999999996	0.06316530000000001	-0.08774592390000001	0.0034638511	0.010714536299999999	0.0600408459	-0.024430670699999997	-0.1026665348	0.0266472496	0.0475367759	-0.0473186688	-0.04667609	0.0019905514000000003	0.0278902513	0.0812880646	-0.0196745699	0.011904826799999999	-0.008206749000000001	-0.1438602814	-0.0349856742	0.1006680464	-0.16188779539999998	-0.016033322	-0.028180205899999998	0.0097382995	-0.12230827400000001	0.0032019142	-0.0700155147	0.08355884200000001	0.0274417014	0.1139912981	0.005681927099999999	0.0818469165	-0.1253675431	-0.0512007795	-0.0394838958	0.10622129029999999	0.09083729759999999	-0.0117124225	-0.0643935138	-0.00104388	0.090979084	-0.046050576399999994	0.0683434341	-0.0928884489	0.030932406200000002	-0.059099670099999994	-0.053447229299999996	-0.040861529300000005	0.0818438883	0.034362715	0.0166258223	0.025152264700000003	-0.08550903929999999	0.0094965142	0.03950586	-0.048960511100000007	0.0216384685	-0.0408150952	-0.1430263039	0.0255577144	0.021530855499999998	-0.0374467099	-0.0012392935	-0.1288395882	0.061708882300000004	-0.058626947400000004	-0.0191613293	-0.0021259334	-0.0176962924	-0.050556102900000004	0.0240983144	-0.0796503432	0.0098341843	0.0651223638	-0.10603904800000001	0.0	0.128193	0.010145	0.016433445249	0.00010292102500000002	-0.0565727	0.0002011000000000096	4.044121000000386e-08	0.0032004703852899995	-0.154064	-0.0632764	0.023735716096000004	0.00400390279696	-0.00331412	-0.0004915200000000001	1.09833913744e-05	2.415919104000001e-07	-0.00271374	0.00021294	4.53434436e-08	7.3643847876e-06	0.00486722	-0.00018148999999999943	3.2938620099999796e-08	2.3689830528400007e-05	0.0	0.0
760.6474669197902	0.029209216707499763	578584.5689314933	0.0008531783406656832	1023.6827849534453	-1.5542795645500291	1047926.4442100419	2.415784964777828	795.8274778043921	-0.6061379100531212	0.3674031660035657	633341.3744285002	813.6521476434738	737.0744855814968	1.0118140000000002	19.864508	0.0771673	0.0498991	-0.099292382	-0.0107648296	0.0522974503	-0.0203022088	0.0822110625	0.031147135099999997	0.0566765507	0.054262704	-0.0001347917	0.0011065132	-0.0380563684	-0.1247633334	0.1399881747	0.1726505673	0.0370607019	-0.046943014000000005	0.0297408942	-0.0760943764	-0.16403579599999998	-0.11152909050000001	0.070955512	0.0010797205000000001	0.08922527150000001	0.0741794945	0.007985388000000001	-0.137983978	0.042870018899999994	0.0840529565	-0.1458244767	0.0680337369	-0.0643411746	0.0345215569	-0.06195970610000001	0.0371283898	0.1152826799	-0.0178680428	0.0458792696	-0.1119114567	-0.0586500879	0.1554277041	-0.0115710517	-0.0989513216	-0.0291057735	0.025748255499999997	0.0293420621	0.040370497400000004	-0.06616793509999999	-0.0806035676	0.042069919299999994	-0.0296920042	-0.048602118300000004	-0.2239395623	0.027592707	0.0111006041	0.058656263	0.10661399390000001	0.0962821516	0.0226659033	0.1046050469	-0.08752164800000001	0.0484426288	-0.12254238460000001	0.0678348345	0.1066761951	0.0693526876	0.0631730754	0.060941033600000014	-0.048427387999999995	-0.0937339883	0.0618290009	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	0.128011	-0.00018200000000001548	0.016386816120999997	3.312400000000564e-08	-0.065662	-0.009089300000000002	8.261537449000003e-05	0.004311498244	-0.13506	0.019004000000000017	0.0182412036	0.0003611520160000008	-0.00398231	-0.0006681900000000004	1.5858792936100006e-05	4.464778761000005e-07	-0.00302339	-0.00030964999999999986	9.588312249999991e-08	9.1408870921e-06	0.00486722	0.0	0.0	2.3689830528400007e-05	0.0	0.0
760.4052294871422	-0.24223743264803946	578216.1130313933	0.05867897377591344	1016.5738669450952	-7.108918008350088	1033422.4269557042	50.53671524944418	795.6940526463347	-0.13342515805732091	0.017802272802621068	633129.0254167481	815.6599715243386	728.0121780402433	1.298608	25.495008	0.3056275	0.163472	-0.08354407429999999	0.15250264019999998	-0.09776457289999999	0.1539710708	-0.1964436472	-0.0360711054	-0.0229300034	0.0616181598	-0.025460329500000003	-0.1441895008	0.07175395450000001	-0.1929693898	0.12186475220000001	-0.029082050800000002	-0.138639971	-0.099294978	-0.021377676499999998	-0.0014824891	-0.1208274536	0.0594788648	0.0732822752	0.21114708850000002	0.030256921099999997	0.12501873060000002	-0.0778578825	-0.0621378787	-0.1186320824	0.0661756508	-0.0184476558	-0.0622982761	0.036447769500000005	0.1468104032	-0.0249589656	-0.0264732463	-0.0688181281	0.0828847705	0.0166017266	0.1271510035	-0.052583247199999995	0.0994744243	0.0234077909	0.057110378499999996	0.029719148900000002	0.0763906748	-0.0954748224	-0.1813536148	-0.032036078100000004	-0.012254859299999999	0.1967681339	-0.0757227346	-0.10555133859999999	-0.055387537199999996	-0.0683381721	0.1454473047	-0.1056713546	-0.1593506251	0.1381168978	0.1177964862	0.011264491299999999	-0.11974486109999999	0.0966157473	-0.09102489849999999	0.1369308489	0.0050938919000000004	-0.041665713300000004	0.0979825438	0.01001595	-0.0025388011	-0.1395223227	-0.22828291920000002	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	0.13527899999999998	0.007267999999999997	0.018300407841	5.282382399999995e-05	-0.174773	-0.109111	0.011905210321000005	0.030545601529000006	-0.227751	-0.09269100000000002	0.051870518000999996	0.008591621481000004	-0.00277129	0.0012110200000000002	7.6800482641e-06	1.4665694404000005e-06	-0.00374352	-0.0007201300000000002	5.185872169000004e-07	1.40139419904e-05	0.00486722	0.0	0.0	2.3689830528400007e-05	0.0	0.0
761.1940189527437	0.788789465601667	579416.3344894301	0.6221888210441634	1029.915552341118	13.34168539602274	1060726.0449541102	178.00056920644641	797.2251545132009	1.5311018668661518	2.344272926721015	635567.946988597	816.1978213967099	720.3753788250543	1.435158	28.175825	0.2475159	0.154487	-0.055545232300000004	0.0167615915	0.0029461226	-0.0011987444	0.031324900499999996	0.0752235737	0.028099132599999996	-0.06354273099999999	0.0266560826	-0.1256054791	-0.0550699204	0.0733355538	-0.04877667	-0.0190663005	-0.08621822929999999	0.0533114711	0.012029958600000001	0.1786951005	0.011096647	0.0276948597	-0.08605373849999999	-0.0806374892	-0.039911461	-0.111134507	-0.026019128199999998	-0.023111250099999998	0.016720568600000003	0.025547944500000003	0.0731911401	0.027829399900000003	0.0054425270999999996	-0.0172820798	0.0801557616	-0.051639423600000005	0.001569644	-0.0772389037	0.1012690728	-0.038738439900000005	0.2188711995	-0.055337925499999996	0.051939562300000006	-0.2171674409	0.09318158480000001	0.020718232	0.013565668700000002	-0.0310449665	-0.0861419085	-0.017564227800000002	-0.09592449210000001	0.0407038097	-0.0805884927	0.1589868445	-0.0998535936	-0.0533001374	-0.0551663249	0.0921052751	-0.07884806559999999	-0.10840960699999999	0.055263595199999994	0.1167925591	0.0406091583	0.14355131210000002	-0.0827173678	0.0119487793	0.0642127207	-0.0232494969	0.08498517859999999	0.064138025	0.1033172002	-0.053303595599999996	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	0.137595	0.0023160000000000125	0.018932384025000002	5.363856000000058e-06	-0.0610251	0.1137479	0.012938584754410004	0.00372406283001	-0.125685	0.10206600000000003	0.015796719225000002	0.010417468356000005	-0.00254277	0.00022851999999999985	6.465679272900001e-06	5.2221390399999934e-08	-0.00338432	0.0003592000000000001	1.2902464000000005e-07	1.14536218624e-05	0.00486722	0.0	0.0	2.3689830528400007e-05	0.0	0.0
759.4218640127748	-1.7721549399690275	576721.5675406375	3.140533131256628	1032.908548667948	2.992996326830053	1066900.069911327	8.958027012418189	795.8566114200427	-1.3685430931582232	1.8729101978310767	633387.7459409928	816.5964252751178	719.7919347974222	1.289398	25.314196	0.16550139999999994	0.07875569999999997	-0.015743045900000002	0.1587898522	0.051713870499999995	0.1367863128	0.057161168099999986	0.0432533365	0.05658787	-0.1254355858	-0.015922041	-0.0983875632	0.052796610599999995	0.101992976	-0.0269904218	0.0060253321	0.011422864599999999	-0.1111051978	0.0909312511	0.1305088496	0.030372716	0.045491328	-0.0004918544	-0.0350818507	-0.1571173163	-0.0425777313	-0.0891807071	-0.026572808700000002	-0.0663590525	0.0071851255	0.0513589847	0.0146743469	0.0501909439	0.09362950689999999	-0.046443455599999996	-0.0540319811	0.0314484043	0.010724743500000002	-0.023531916400000002	0.0035533199	0.1458772803	0.063157962	0.0029080789	0.11143094279999999	-0.24211106440000002	0.056820412199999996	-0.0940564816	-0.06582449110000001	-0.027960766	-0.0035758276	-0.0799564137	0.06729767019999999	-0.0326681436	0.010378599799999999	-0.0706957605	0.0664780227	0.21435171449999998	-0.0550319162	-0.0311386933	-0.0027788088	-0.0649333271	0.0850773149	-0.037966169	0.074701874	0.1256114491	-0.0288501181	-0.0785761139	0.0045848459000000005	0.0019095434	-0.058432830899999996	0.1194034019	-0.0498345866	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	0.151768	0.014173000000000019	0.023033525824000003	0.0002008739290000005	-0.090541	-0.0295159	0.0008711883528099997	0.008197672680999999	-0.169878	-0.04419300000000001	0.028858534884	0.0019530212490000008	-0.00357167	-0.0010288999999999997	1.27568265889e-05	1.0586352099999993e-06	-0.00329265	9.167000000000028e-05	8.403388900000054e-09	1.08415440225e-05	0.00529904	0.00043181999999999937	1.864685123999995e-07	2.80798249216e-05	0.0	0.0
757.78104301925	-1.6408209935248124	574232.1091593425	2.6922935327917523	1023.9819240822363	-8.926624585711695	1048538.9808471587	79.68462649423246	795.7956802199952	-0.060931200047434686	0.0037126111392205047	633290.764656805	814.5037898297247	706.326200793313	1.2005290000000002	23.569468	0.19446	0.11620200000000006	0.043919433099999995	0.055696584199999996	0.050905985599999995	0.0104145345	0.1014885337	-0.0381725413	-0.1533060281	0.0865124139	-0.0790271377	0.012718117099999999	0.0418706596	-0.0546783395	-0.0859074685	-0.0447173559	-0.07074496429999999	-0.081774985	-0.0001468035	0.049216085599999994	0.1050479423	-0.0091668458	-0.0436478744	-0.0070768992	0.0671562686	-0.1110049909	0.0096852524	0.1050665054	0.09068222210000004	-0.015142039199999999	0.0140406145	-0.1606895982	0.0924286524	-0.012667881399999999	-0.024297898	0.008193954	-0.0381380112	0.0879627974	-0.022384155099999997	0.007237176600000002	-0.16935305949999999	-0.0481993807	0.0216173565	-0.09655853369999999	-0.0648025213	0.0199696894	-0.0626620241	0.0796762704	0.020212181399999998	-0.0584436734	0.09414331279999999	0.10494039779999999	-0.0409589804	0.030603061400000006	-0.054333357199999995	-0.0833650529	-0.0731065887	0.0183018142	-0.014835468700000003	-0.0268044402	-0.0740262896	-0.0042748023	-0.0388831026	0.0050140181	-0.1304689072	0.043788237	-0.0699690261	-0.0869076662	-0.0941206392	0.19206539179999998	0.0371070813	-0.0708030619	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.128958	-0.022810000000000025	0.016630165763999998	0.0005202961000000012	-0.0907049	-0.0001638999999999946	2.686320999999823e-08	0.008227378884009998	-0.0533544	0.1165236	0.0028466919993599994	0.013577749356960002	-0.00262117	0.0009505000000000001	6.8705321689e-06	9.034502500000001e-07	-0.00337174	-7.908999999999998e-05	6.255228099999996e-09	1.13686306276e-05	0.00522938	-6.966000000000002e-05	4.852515600000005e-09	2.7346415184399995e-05	0.0	0.0
