global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
775.7440172578023	2.025435382438559	601778.7803112734	4.102388488434031	1036.0316176877395	11.177732553288934	1073361.5128486746	124.94170503285515	795.797582237649	0.016042037594615977	0.0002573469701870723	633293.7918952877	814.1732763359537	751.3739488635982	1.199704	23.266954	0.17263399999999998	0.0991966	0.076557135	-0.0567053305	0.0937086805	0.0832977613	-0.0661854637	0.0109544455	0.0360509255	0.1429495954	0.0006579212	-0.1009670581	-0.01153746	0.0778951209	0.12518359	0.1164288211	-0.0823714042	0.0078023582999999985	-0.1350646683	0.0347740636	-0.1083329526	0.0801595866	-0.023905298	0.07692940059999999	0.05126345	-0.0078036536	0.0314574251	-0.0410102661	-0.0132295776	0.1345064375	0.10068119699999999	0.1145586683	0.0383354252	0.0841954334	-0.0143999024	0.0322306574	-0.0555651558	0.11250225859999999	0.07035787639999999	0.0622354783	-0.0525230151	0.0184425642	0.0083831788	-0.0715412015	-0.0950054243	-0.006780957	0.05988679860000001	-0.1274125335	-0.030024314500000007	0.119047938	-0.0376820162	0.06747524690000001	-0.1522378789	-0.010614839099999999	0.0768081132	-0.0610735357	-0.1184547972	-0.06245675570000001	-0.020108166299999997	0.1163882173	0.1575931251	-0.08115992030000001	0.0119659175	-0.1298271051	-0.016300029299999998	0.034639504	-0.0139510008	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.0856904	-0.0006171999999999982	0.00734284465216	3.809358399999979e-07	-0.08087689999999999	-0.0958549	0.009188161854009998	0.006541072953609998	0.030177099999999995	0.016571499999999996	0.0009106573644099996	0.00027461461224999984	-0.00124061	0.00097283	1.5391131721000004e-06	9.463982089e-07	0.00278121	5.3169999999999953e-05	2.827048899999995e-09	7.7351290641e-06	0.0008863859999999999	0.00016580799999999982	2.749229286399994e-08	7.856801409959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
779.6234699187561	3.8794526609538025	607812.7548481616	15.050152948581538	1033.471573993652	-2.5600436940874256	1068063.494252917	6.553823715636795	796.8298755612624	1.0322933236134304	1.0656295059768626	634937.8505869769	815.7766515938482	780.8753947143546	1.257412	24.386145000000006	0.24960865	0.107756	-0.0116063093	-0.0605275688	-0.058329236799999996	-0.0346837373	-0.0813200541	-0.0767552222	-0.028365029	0.030338965	-0.118875936	-0.08540590029999999	-0.0294890279	-0.024781545800000002	-0.10193962570000001	-0.0010654968	-0.0398598627	0.0729089623	-0.0219894881	-0.0045887446999999994	-0.0308876618	0.0454171134	0.08466429560000001	0.0655014695	0.0305099775	-0.0372564531	0.007573501099999999	0.0532854987	0.0024733492	0.022420701499999997	-0.08628123900000001	-0.084977569	0.037199642000000005	-0.0639644853	0.0904708643	-0.1425889837	0.0471890368	0.028305323599999998	-0.0082095626	-0.037420305099999995	-0.0537717634	0.161631616	-0.0405073243	0.05044538900000002	-0.0883173662	0.0403312967	0.0175752915	0.116079845	0.071344508	0.049200848600000006	-0.0238115916	-0.0307251283	-0.0127283879	0.0365714702	0.0567920971	-0.0015122005	-0.054999715	0.1550384931	-0.0237599112	-0.0160207658	-0.0225791998	-0.0367771157	0.014831215600000001	0.0507809079	-0.0146585372	-0.0727967481	-0.06075745530000001	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0961836	0.010493200000000008	0.00925128490896	0.00011010724624000017	-0.011427799999999998	0.06944909999999999	0.004823177490809997	0.00013059461283999996	-0.0541836	-0.0843607	0.00293586250896	0.007116727704489998	-0.00245391	-0.0012132999999999998	6.021674288100002e-06	1.4720968900000004e-06	0.00289954	0.00011832999999999982	1.4001988899999962e-08	8.4073322116e-06	0.0005119030000000001	-0.0003744829999999998	1.4023751728899984e-07	2.620446814090001e-07	0.0	0.0	0.0	0.0	0.0	0.0
780.043325936809	0.419856018052883	608467.5903385588	0.1762790758952228	1033.8675109407693	0.3959369471172067	1068882.0301788615	0.15676606609249374	798.2483573487402	1.4184817874778446	2.012090581406341	637200.4400099621	816.7467874827147	791.8980017101367	1.148011	22.264429	0.1532675	0.078988	-0.06644977440000001	-0.0363206565	-0.031656355	0.0458134935	-0.11851712980000001	0.04623648650000002	-0.0597697644	-0.0083710435	0.0636455653	-0.0139354815	-0.1136114134	-0.06548489610000001	0.0426204815	0.0470761788	-0.054631705499999995	-0.0616692976	0.08835235300000001	0.048520811	-0.12794457380000002	0.0896767648	-0.022175267400000004	0.0197039567	0.0170844028	0.06286516519999999	-0.040577272000000005	0.2191228852	0.0592472976	0.097145791	0.0995013315	0.1987933348	0.11541981230000001	0.0028523337	0.035680621600000004	-0.022361090400000002	0.1020446982	-0.0562518276	-0.17420163579999998	-0.0924099124	0.002475086	-0.0757015025	0.0659304946	-0.0421722557	-0.074556531	-0.11814672960000001	0.0001120493	0.0098936084	-0.0824025003	-0.0278130372	0.0045662223	0.0881949543	-0.0583142068	0.0867273225	-0.0246494344	-0.10127264529999999	-0.0525557882	-0.0206931663	-0.0257572119	-0.0602455654	-0.0158232202	-0.0392539738	0.2031315317	0.062493573499999996	0.026698164	0.23145492199999998	-0.0306098014	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.08354749999999997	-0.01263610000000004	0.006980184756249994	0.000159671023210001	-0.00949545	0.0019323499999999976	3.7339765224999916e-06	9.01635707025e-05	0.0241253	0.0783089	0.0005820301000900001	0.00613228381921	-0.00193601	0.0005179000000000002	3.7481347201e-06	2.6822041000000017e-07	0.00258412	-0.00031541999999999985	9.948977639999992e-08	6.6776761744e-06	0.0008863859999999999	0.0003744829999999998	1.4023751728899984e-07	7.856801409959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
780.4012038366471	0.3578778998381722	609026.0389496881	0.1280765911925808	1027.317202335455	-6.550308605314284	1055380.6342143463	42.906542824854384	799.7970627355178	1.5487053867775558	2.3984883750338186	639675.3415603618	817.9732084028633	790.9404962155447	1.161873	22.533278	0.11676365	0.0790995	-0.0879488197	-0.0056643798	0.058317781900000004	-0.0790506191	0.0590403739	-0.0282002654	0.05132288769999999	0.092616521	-0.006518729399999999	0.0817502048	-0.0750600116	0.0346313286	-0.0503866158	-0.0978295772	0.165846734	-0.0760992716	-0.0956567227	-0.0121231816	-0.046541401600000004	-0.01710604	0.0037497875	0.06635631040000001	-0.0600630796	0.051530468200000006	0.0176962958	0.0436332678	0.1153011023	-0.005521556899999999	0.0571108274	0.17449238190000002	0.007684154	0.0080620771	0.0194226178	0.024656928999999998	-0.066796405	-0.0208093845	0.022319204500000002	-0.029903022999999997	0.0447444191	0.1302203786	0.01062269	-0.0649045962	0.0607600353	-0.0169487969	0.1311610202	0.088396733	0.0692846758	-0.011572756200000001	0.1228264218	-0.07139699320000001	-0.025678077599999998	-0.044236228200000005	-0.0197995197	-0.047932662699999996	-0.0201134858	-0.08412999	0.1379489735	0.0018994273	0.016917399099999997	-0.0447443557	0.0172296822	0.0299213596	0.018204769	0.1151073361	0.0840548955	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0961813	0.012633800000000028	0.009250842469690001	0.00015961290244000071	-0.0140543	-0.00455885	2.07831133225e-05	0.00019752334849000005	-0.0570912	-0.0812165	0.0032594051174399995	0.006596119872250001	-0.0023031	-0.0003670899999999998	5.304269609999998e-06	1.3475506809999984e-07	0.00258412	0.0	0.0	6.6776761744e-06	0.0008863859999999999	0.0	0.0	7.856801409959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
780.7724962072192	0.3712923705720641	609605.6908336522	0.13785802444502296	1032.1078968012387	4.790694465783644	1065246.7106394763	22.950753464490038	799.6988052552492	-0.09825748026855764	0.009654532428725993	639518.1791266729	817.9482386755203	804.8036081069383	1.1097549999999998	21.522499	0.13455247	0.08555609999999997	-0.10612747039999999	-0.044907728	-0.0026056699	-0.0270483794	-0.0615312141	0.055890723499999996	-0.040888459	-0.0401546831	0.0633608246	0.0933741645	-0.0885779824	-0.11219843759999999	0.0999136809	-0.1394358346	0.0985242305	-0.006194350899999999	0.054372165599999994	0.024449082599999998	0.050626519	-0.0009836622	-0.1127628159	-0.0216943908	0.0889238739	0.0257127847	-0.2000991959	-0.0384833625	-0.0160439683	0.112779763	0.0028829271999999996	0.1182156025	0.0111349902	0.0251553495	-0.0732610021	-0.1085078301	-0.08441795369999999	-0.1010941813	0.1450656226	-0.0304365094	0.0755393394	-0.0320658068	0.1425944983	-0.12130341189999999	0.0109037331	-0.1624705059	-0.0375117355	0.0316083971	0.038032756	-0.1418252051	0.0811929008	0.0103605699	-0.039559469	0.005737873399999999	0.0020296326999999998	-0.052930293899999994	-0.0012770888	-0.005454548399999999	0.0739781303	-0.0498510278	-0.033804461099999995	0.006878331999999999	-0.0687101943	-0.1172799899	0.1478854963	0.0387796643	-0.1995652707	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0961813	0.0	0.009250842469690001	0.0	0.00904917	0.02310347	0.0005337703260409	8.18874776889e-05	0.0272638	0.08435499999999999	0.0007433147904399999	0.0071157660249999985	-0.00176122	0.0005418799999999998	3.1018958884e-06	2.9363393439999976e-07	0.00258412	0.0	0.0	6.6776761744e-06	0.0008863859999999999	0.0	0.0	7.856801409959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
778.6277961351967	-2.1447000720224882	606261.2449143535	4.5997383989332645	1035.9736293233361	3.86573252209746	1073241.360653365	14.943887932401989	797.7889181102697	-1.9098871449795067	3.6476689065579717	636467.1578595546	817.3425545517018	795.3151639532957	1.132124	21.95631	0.10498312	0.0744423	-0.09203625480000001	0.039794886200000004	0.1345427647	-0.0681276174	0.123679005	-0.0012739923	-0.0169647737	0.0995013114	0.0788144548	0.0568762661	0.027837097	0.0970351155	0.055917038200000005	-0.0486083567	0.08395293039999999	-0.0152321607	-0.0249410641	0.07572533299999999	-0.0505451829	0.0299039558	0.0378484133	-0.022888365600000002	-0.09768548140000001	-0.082637218	-0.0552580263	0.2092980968	0.0353059427	0.10557993759999999	0.0372006952	-0.0696822691	-0.0824185485	0.0399200528	-0.0889344375	0.0247984053	0.10925952470000001	-0.020166980600000002	0.016558949	-0.0808638218	0.1305593192	-0.06790866400000001	0.1826861956	0.0881834972	0.0802584438	0.014974943300000003	0.08866707230000001	-0.0606152323	-0.0078047905	-0.0161719119	0.10405050210000001	-0.0231321288	0.0216480246	0.0240643764	0.2013474801	-0.085292138	0.0033205867999999998	0.0301551498	0.107009558	-0.0196539948	0.16808166	0.040042371	0.057134880599999986	-0.044991818499999996	0.0565486122	-0.0687173791	-0.0538270493	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.0961813	0.0	0.009250842469690001	0.0	-0.0473759	-0.05642507	0.0031837885245049	0.00224447590081	-0.0212942	-0.048558	0.00045344295364	0.002357879364	-0.00176122	0.0	3.1018958884e-06	0.0	0.00258412	0.0	0.0	6.6776761744e-06	0.000886387	1.0000000001241657e-09	1.0000000002483306e-18	7.856819137689999e-07	0.0	0.0	0.0	0.0	0.0	0.0
779.0815708094136	0.45377467421690204	606968.0939748634	0.20591145496065552	1030.1505518453805	-5.823077477955621	1061210.159467342	33.908231314274	796.5356339231712	-1.2532841870985294	1.5707212536312216	634469.0161093882	816.6783243863265	798.8985171985623	1.076024	20.868319	0.1386644	0.0930496	-0.0962691301	-0.06091209280000001	-0.0132726167	-0.1156154721	0.0031116146999999998	0.018942171	0.0008624244	-0.043077141900000004	0.008323789	-0.0137790747	0.0639246134	-0.122033666	-0.041837382	-0.122776889	0.042567750099999996	-0.0474555211	-0.0928825911	0.0048560504999999995	-0.0114700283	0.0218541121	0.039993197700000004	-0.037162289700000004	-0.05856154070000001	0.056384403799999996	-0.11909382140000001	0.08643792289999999	-0.0567311081	-0.17842867140000002	-0.0212935657	-0.0090102602	0.014425083799999999	0.0061825345	-0.05586372690000002	-0.0772491859	-0.0787202986	0.027381110499999996	-0.0725686017	-0.213287668	-0.1255817557	-0.0492946795	0.0551949389	0.0240982037	0.0012612578	0.022799122999999998	-0.0967298882	0.071527344	0.0314603587	0.007639837900000002	0.0859278515	-0.1592346679	-0.0180979183	-0.018556676799999998	0.1044801164	-0.0100568675	0.0706839434	-0.0225820869	0.0176774322	-0.0528857867	-0.0397550077	-0.033370122200000005	-0.1094638261	0.1219397465	0.0255760432	0.0560561001	-0.0604397984	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0961477	-3.3599999999994745e-05	0.00924438021529	1.1289599999996468e-09	0.0442968	0.0916727	0.00840388392529	0.0019622064902400003	-0.0223413	-0.0010470999999999987	0.0004991336856899999	1.0964184099999971e-06	-0.00250915	-0.00074793	6.2958337224999985e-06	5.593992849e-07	0.00258412	0.0	0.0	6.6776761744e-06	0.000716097	-0.00017029000000000002	2.8998684100000007e-08	5.12794913409e-07	0.0	0.0	0.0	0.0	0.0	0.0
776.6078187552463	-2.4737520541673352	603119.7041517815	6.1194492254971085	1026.5918724659457	-3.558679379434807	1053890.8726131364	12.6641989256145	797.3593807580513	0.8237468348801258	0.6785588479750252	635781.9820828631	815.7024507728787	790.1373643610742	1.270741	24.644653	0.14694372	0.06545409999999999	-0.08875587800000001	0.0116453306	0.1057969112	0.0669858598	-0.01343476	0.0659061925	0.0890459862	0.0112747755	0.1605211718	-0.025035444900000002	-0.0390181141	-0.0041643115	0.1425985572	-0.058755688499999986	-0.043647913200000006	-0.057967999900000004	-0.0152507921	-0.0187836953	-0.0377253924	-0.126534807	0.0990807241	-0.0829283463	-0.1087995224	0.0094415738	-0.0016655182	0.09905485359999999	0.0750700955	0.005523698299999999	-0.0602822501	-0.0484355444	0.0736693299	0.1344990681	-0.1088871297	0.0918805049	-0.07007189700000001	0.0544503532	0.0552839633	-0.0590298477	0.0312814684	0.11047453019999999	-0.0942941467	0.0926269454	-0.041880292799999996	-0.0782712344	0.027362439300000003	-0.1324258617	-0.025280121699999998	-0.0371007935	0.0310575062	-0.10905182449999999	0.0966671342	0.0386703681	0.10958000960000001	-0.0861952917	0.0073275000000000015	0.04243175230000002	0.09350961390000001	0.097254651	0.0792540907	0.0390683846	-0.0040876622	0.0350872193	0.0128628872	0.07061536809999999	0.0039876857	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.07465539999999997	-0.021492300000000037	0.005573428749159995	0.00046191895929000156	0.00625915	-0.038037650000000006	0.0014468628175225006	3.91769587225e-05	-0.00135348	0.02098782	1.8319081104e-06	0.0004404885883523999	-0.00139667	0.00111248	1.9506870889e-06	1.2376117503999995e-06	0.00253837	-4.575000000000022e-05	2.0930625000000196e-09	6.4433222569e-06	0.0008863859999999999	0.0001702889999999999	2.899834352099997e-08	7.856801409959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
777.9340938990565	1.3262751438102214	605181.4544505461	1.7590057570888231	1033.853964478593	7.262092012647373	1068854.019868104	52.73798040015676	796.4664526360435	-0.8929281220077883	0.7973206310723556	634358.810174643	815.8899185272422	794.293560488944	1.228476	23.824968	0.10190047	0.0534016	-0.0699240675	-0.065977847	0.06690526849999999	-0.1373844215	-0.0264698291	-0.0743923121	0.0262199144	0.0033656656	-0.048067846799999994	-0.0577798703	0.0396547496	-0.0313888465	-0.052095183499999996	-0.0632651211	0.0911673964	-0.0342360962	-0.046408941399999994	0.015471841699999999	-0.0983959893	-0.0923886475	0.1424720385	-0.17641115710000002	-0.056446085800000004	-0.0095774335	-0.0372361051	-0.0494417218	0.1164771702	0.0306818655	-0.05542123	-0.0051359669	-0.0066022526000000005	0.006854151899999999	0.0002657313	0.0562034266	-0.020235243	0.0276734467	0.0781575966	0.0453045306	0.0152524468	0.0136796303	0.1796827464	0.1423596956	-0.0413207697	0.0763055092	-0.0113558081	0.053926443899999996	0.099035304	-0.009157621	0.062266912699999996	-0.054485886100000006	0.0253034332	0.0675726348	0.1076772284	-0.0119957721	0.032748118300000004	-0.048886439500000003	0.038464911	0.0353928039	-0.0499612521	0.0539224016	-0.1079245485	0.0252431371	0.0173866277	0.07297801	0.077830001	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0845278	0.009872400000000031	0.00714494897284	9.74642817600006e-05	-0.026151	-0.03241015	0.0010504178230225	0.0006838748010000001	-0.0389379	-0.037584420000000014	0.0015161600564100005	0.0014125886267364006	-0.00144474	-4.806999999999989e-05	2.0872736676e-06	2.310724899999989e-09	0.00293097	0.00039260000000000033	1.5413476000000026e-07	8.590585140900003e-06	0.0008863859999999999	0.0	0.0	7.856801409959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
777.8721861390748	-0.061907759981750125	605085.1379687834	0.003832570745957983	1031.3086555328377	-2.5453089457553237	1063597.5429769494	6.478597629342076	796.5920169670709	0.12556433102736264	0.015766401226349102	634558.8414956662	816.4035511313948	799.0693453933483	1.061404	20.584785	0.1315119	0.0740355	-0.09375715220000001	-0.0020980285	-0.0017590349	0.0078029561	0.0317864496	-0.0402958503	-0.0266711857	-0.036135458599999996	0.11753409320000001	-0.042735349299999996	0.0197674074	-0.0025173692000000003	-0.0035392421	-0.0560092726	-0.1059723611	-0.15117258890000002	-0.0005320640000000001	-0.0436328803	-0.008259268299999999	-0.0602975308	0.11569748560000001	-0.0265716001	-0.0692085626	-0.0329555843	-0.0113137993	0.0257969941	0.0934675302	-0.030601109700000007	0.0052167932	-0.0125635131	-0.007392215699999999	-0.062085608099999995	0.08899668820000001	-0.010201159599999999	0.1003408649	-0.053364779800000005	-0.0578328366	0.0023692294	-0.1298827268	-0.0740565971	-0.10909121279999999	-0.0638410965	-0.021366885699999998	0.0521773242	-0.0185015873	-0.0024051947	-0.10409524880000001	-0.058236675	0.0387196715	-0.1349498364	0.06015303230000001	0.0455859467	0.0416527792	0.0299041608	0.06987771400000001	0.0342864567	-0.018993798500000002	0.0819318493	-0.09603098300000001	0.09746514769999999	-0.0277721068	0.0596109729	-0.0561678884	0.0770163467	0.0412441346	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.083183	-0.0013447999999999932	0.0069194114890000005	1.8084870399999817e-06	0.0440598	0.0702108	0.004929556436640001	0.0019412659760400003	-0.0543022	-0.01536429999999999	0.00294872892484	0.00023606171448999966	-0.00224922	-0.0008044800000000003	5.0589906084e-06	6.471880704000004e-07	0.00284361	-8.736000000000029e-05	7.631769600000052e-09	8.086117832099999e-06	0.0008863859999999999	0.0	0.0	7.856801409959998e-07	0.0	0.0	0.0	0.0	0.0	0.0
780.6009538536508	2.7287677145760654	609337.8491572295	7.446173240112683	1036.0418369486797	4.733181415841955	1073382.687907995	22.40300631527165	799.0147774904508	2.4227605233799068	5.86976855364808	638424.6146481145	818.0502072500174	781.1463713123007	1.335026	25.891386	0.4698917000000001	0.222695	-0.0676224206	-0.0627023919	0.0604633709	0.0730849742	-0.10317893689999999	-0.1160434908	0.013024466699999999	0.0682250838	-0.110216039	-0.0248072484	-0.11267052300000001	0.1309521037	-0.09217088609999999	-0.0372327254	0.0779559517	0.1403301242	0.0546622927	0.025409402	0.1372313456	0.1210597386	0.1617121967	-0.1501867462	-0.09680010970000001	-0.1311428381	-0.0076099294999999985	0.020919036000000002	-0.08515015470000001	0.0762375731	0.0177458039	0.0546052312	0.0036891304	-0.0117571236	0.00025217919999999996	0.0358708751	0.056048134299999997	0.039561502000000005	-0.0601884099	-0.0105417853	-0.0499121108	0.140242004	-0.0473564554	-0.0351253798	-0.0520308765	0.0287013684	0.10454964929999999	0.1174737211	0.0995420311	-0.0358759633	-0.153290264	0.0700371053	0.0080603871	-0.0974222015	0.046042329400000005	0.1680007897	0.2815561428	0.0417349328	0.1288976259	0.0508909526	0.0958514564	0.1291505682	-0.040610831	-0.0208168504	0.0237519181	0.04693401269999999	0.026933950499999998	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.14064200000000002	0.05745900000000001	0.019780172164000003	0.003301536681000001	-0.110905	-0.1549648	0.02401408923904	0.012299919024999998	-0.0971155	-0.042813300000000006	0.00943142034025	0.00183297865689	-0.000132972	0.0021162480000000003	1.7681552784e-08	4.478505597504002e-06	0.00209628	-0.00074733	5.585021289000001e-07	4.394389838399998e-06	0.0023159	0.0014295140000000002	2.0435102761960005e-06	5.363392809999999e-06	0.0	0.0	0.0	0.0	0.0	0.0
785.0642346397691	4.463280786118276	616325.8525105264	19.92087537573257	1044.6067659025623	8.5649289538826	1091203.295369411	73.35800798505649	801.7498859222951	2.73510843184431	7.4808181339458395	642802.8795764132	820.521324805646	805.5914821016291	1.312728	25.458942	0.26589889999999994	0.15601900000000002	-0.1134258267	-0.0386611664	-0.0732700424	0.0690397626	-0.102692738	0.064691202	-0.14715695210000002	0.0557159505	-0.012672096599999998	0.0529390992	-0.2547417288	-0.049722836799999996	-0.0682135195	-0.0497458592	-0.0331268835	0.0687377717	-0.044246750300000005	0.0162540769	0.17518078980000001	0.0933559248	-0.0404343666	0.0839220307	-0.11218211189999999	0.0373463636	-0.013505213600000001	-0.014812858	-0.1437018777	-0.0312882054	-0.044214730099999995	-0.1686973884	-0.0575270575	-0.1270317065	-0.0760393933	0.08368057940000001	0.0544327647	0.027447731800000003	0.0331489402	-0.0250865773	0.0200009482	-0.0157088668	0.0253653739	0.0979950207	-0.0358222984	-0.18417275149999998	0.0569646149	0.15709395369999998	-0.0718476388	0.0020272951	-0.1127554433	-0.0067295527	0.0275864337	-0.141023255	0.0205476692	0.09107829449999999	0.0427775825	0.0078805556	0.056224713899999994	-0.10232628769999999	0.053380979	0.0731635001	0.0222498901	0.07206219330000001	-0.0350254387	-0.0338561314	-0.1611666416	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.140673	3.099999999997549e-05	0.019788892929	9.609999999984806e-10	0.0162785	0.1271835	0.016175642672250003	0.0002649895622500001	-0.0554165	0.041699	0.0030709884722499997	0.001738806601	-0.00185162	-0.001718648	3.4284966244e-06	2.953750947904e-06	0.00209628	0.0	0.0	4.394389838399998e-06	0.00209484	-0.0002210599999999999	4.886752359999997e-08	4.3883546256e-06	0.0	0.0	0.0	0.0	0.0	0.0
