global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
785.1062532718463	0.8284413285150549	616391.8289265565	0.6863150347917891	1024.8907213858329	-3.4839344604617963	12.137799324793226	1050400.990782773	821.3338293632835	-0.5121739825298164	0.2623221883804527	674589.2592565552	846.373861395357	670.57225323179	0.994342	18.071667	0.16256489999999998	0.0765026	-0.0276908945	-0.0126618641	0.0435588733	-0.0793041951	0.027988606800000003	-0.008907861500000001	-0.0487917497	-0.0036828525	-0.084164696	-0.0123575015	0.0203062032	-0.0028343021000000004	0.071768452	-0.0870086498	-0.052466455	0.0023357864	0.0812950994	-0.0199321743	0.1221736195	0.12858446380000002	0.0955232633	0.0281151792	-0.0659219411	-0.1465086528	-0.04574702730000002	0.0383479337	0.0402013289	0.08905448699999999	0.0516952579	0.0166534767	-0.0560000204	0.0041409238	0.0093775381	-0.056103270999999996	0.0761123447	0.0004531496	0.146969329	0.09789887900000001	0.010345801	0.11573562230000001	-0.021290051299999998	-0.019363761299999997	0.0091773068	-0.0557067452	-0.053707603099999994	0.0889875214	0.001006197	-0.0628975188	-0.0523001002	-0.0019280455	-0.0114344136	-0.0989817068	0.191603437	0.043308078099999994	-0.0369717801	-0.0200524111	0.0351843219	0.039089524300000004	-0.0581878054	0.0987714116	-0.011642336299999998	-0.003498621	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0532961	0.008792099999999997	7.730102240999995e-05	0.00284047427521	0.039835	-0.0378107	0.0015868272250000007	0.0014296490344899995	0.0338519	0.0209062	0.00114595113361	0.00043706919843999995	0.00111161	0.001209918	1.4639015667240004e-06	1.2356767921000005e-06	-0.00144658	0.00015630000000000006	2.4429690000000015e-08	2.0925936964e-06	-0.0017327899999999995	-0.0005348999999999994	3.0025611840999982e-06	2.861180099999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.4110421422662	1.304788870419884	618442.3272032852	1.7024739963715971	1027.8991235597482	3.0084021739153286	9.050483640018475	1056576.6082148985	821.7018152355141	0.3679858722306335	0.13541360216134013	675193.873161339	847.1494761526808	679.9870607710758	0.945234	17.17915	0.13236484999999998	0.0648892	0.0157687794	0.0229970854	0.0947001849	-0.0615548241	-0.025970581200000002	-0.028830541299999998	-0.0189398929	0.0535584091	-0.0281930486	0.0102526243	0.0478436754	0.0486852431	0.027478848900000002	-0.09275624390000001	-0.0957265661	-0.0390848082	0.0219285183	0.058232724000000013	0.1064580571	-0.051275812999999996	0.060055842400000004	0.0336961521	-0.0269753517	0.0658495638	-0.0498829243	-0.0162350504	0.016639475600000002	-0.06734346179999999	0.0597377183	-0.057786762400000004	-0.0070608967	0.0691998292	0.0308017159	-0.0925791021	-0.0218317432	-0.0713607958	0.0624072484	-0.026403468399999998	0.039787407999999996	-0.0276309845	0.0045759879	-0.0113350736	-0.013640693600000002	-0.11588504029999999	-0.054438643200000005	0.0009471549000000001	0.0083224287	-0.005022614	-0.010658396899999999	-0.0774255504	0.0561818695	0.0661990614	0.0642929167	-0.0031611485999999997	-0.029303339700000007	-0.0118770063	0.0396061756	-0.024441155699999998	-0.07057564919999999	0.1136707483	-0.0129507846	0.0089263698	0.1103844485	0.1030473734	0.091178008	0.0	-0.05325980000000001	3.629999999998912e-05	1.3176899999992099e-09	0.0028366062960400013	0.08115460000000001	0.041319600000000005	0.0065860691011600005	0.0017073093441600006	0.0238551	-0.009996799999999998	0.0005690657960099999	9.993601024e-05	0.000313877	-0.0007977330000000001	6.363779392890002e-07	9.8518771129e-08	-0.00187279	-0.00042621	1.816549641e-07	3.5073423841e-06	-0.00133649	0.0003962999999999994	1.7862055201e-06	1.570536899999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3598589920372	-0.05118315022900788	618361.8278339766	0.002619714867365189	1028.4559293042191	0.5568057444709211	0.3100326370758167	1057721.598521005	821.3608298395364	-0.3409853959776683	0.11627104027004725	674633.6127946919	846.8029661328038	693.5098016307347	1.055927	19.190931	0.15986954999999994	0.07879669999999997	0.021754456800000002	0.0416622445	0.0603535045	0.0615518846	-0.0063628365	-0.0341554372	0.0077534801	0.0669314445	0.0965118975	-0.008140747299999999	0.0166791338	0.017694588400000003	0.1138263935	0.0290732452	0.1083113034	-0.1124635752	-0.0974138601	-0.0049702735	0.1094993287	0.0561430523	-0.08494104710000001	-0.015485685800000001	-0.0011480146000000001	0.0054021901	-0.0036649621999999995	0.0399291221	-0.011830439299999999	0.0648882616	0.003160397	-0.026933519700000002	0.021857932200000003	0.0314164612	0.2407080475	0.0137564654	0.019942011399999997	0.0875222798	-0.0797191866	-0.06903202929999999	0.0633002061	-0.0588154779	-0.0097668912	0.011469521000000002	0.0259601205	-0.07773877309999999	0.1562371486	0.0298215776	0.0604276549	0.0453953035	0.008247094	-0.0457538819	0.013267044399999999	-0.10699726039999999	0.0540106088	-0.0777091361	0.0084601259	-0.0051591597	0.0418094788	0.023626136000000002	-0.0050932277	-0.054384043300000004	0.0045938409999999995	0.14424240060000001	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.07110169999999999	-0.01784189999999998	0.0003183333956099993	0.005055451742889999	0.014691999999999997	-0.06646260000000001	0.000215854864	0.0044172771987600005	0.0478136	0.0239585	0.00228614034496	0.0005740097222499999	0.000948698	0.0006348209999999999	4.0299770204100007e-07	9.000278952040001e-07	-0.00199565	-0.0001228599999999998	1.5094579599999953e-08	3.9826189225e-06	-0.00161094	-0.0002744499999999999	2.5951276836e-06	7.532280249999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.8221408500052	-1.5377181420319632	615945.7927683854	2.3645770843342317	1030.1256126915102	1.6696833872911157	2.7878426137959336	1061158.7779230594	821.3428759146052	-0.017953924931248366	0.00032234342043690166	674604.1198156746	845.7175471267294	689.8549047816382	0.991044	18.011726	0.10439860000000001	0.0850287	0.0206728124	0.0204862413	-0.0803001496	0.0986763298	0.025364550899999998	0.0280844506	-0.012363433	-0.1041174816	0.0670107935	-0.014104267	0.06186259030000001	-0.0157976248	-0.0376599767	-0.027523617599999998	0.1015155714	0.059932563099999996	-0.0991490585	0.0246123648	0.0672846569	-0.0102121888	0.0720449471	-0.0359076338	-0.0602126364	0.1089472855	-0.13556753789999998	-0.0653966364	-0.0177380076	-0.058693898099999996	-0.0734248877	0.023254502799999997	0.048919803399999996	-0.0301330794	-0.0034396643	-0.0776859976	0.0637441799	0.023319589300000002	-0.07396330179999999	0.0204078002	0.1038521498	-0.0896215002	-0.0469506073	-0.0408506867	-0.0142584199	0.0976061376	0.0707203415	0.0049444252	0.09003463130000001	0.0071718331	0.0312360467	-0.0926919966	0.0921160751	0.0365303736	0.043000314500000004	-0.054278669	-0.0621212624	-0.0158144148	0.064180762	-0.0643518793	0.0450196345	0.0458566017	0.0280957304	0.0847053809	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0722933	-0.0011916000000000149	1.4199105600000357e-06	0.005226321224890001	0.098257	0.08356500000000001	0.009654438049000002	0.0069831092250000025	0.0484344	0.0006208000000000048	0.0023458911033600004	3.8539264000000575e-07	0.0008998439999999998	-4.885400000000009e-05	2.3867133160000087e-09	8.097192243359999e-07	-0.00229927	-0.00030362000000000016	9.218510440000008e-08	5.2866425329e-06	-0.00163889	-2.795000000000011e-05	2.6859604321e-06	7.812025000000061e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.7927404855928	-0.029400364412367708	615899.6455188871	0.0008643814275800176	1024.4133544839833	-5.712258207526928	32.62989382945877	1049422.7208451272	821.2248532142833	-0.11802270032194427	0.01392935779128347	674410.259536821	846.2855844197483	669.535687666373	1.096118	19.921392	0.0984818	0.0636119	-0.0119088575	-0.0686246244	-0.1055978909	-0.075464388	0.0294595756	0.0376469853	0.0036124852	-0.059919958899999994	-0.0646733682	-0.0178934528	0.07813033230000001	-0.0393669322	-0.0254482554	-0.019554267	0.0385353956	0.1258406033	-0.0059567712	0.0626888132	0.05793348070000001	-0.0268071763	0.05973576360000001	-0.0079079406	-0.0204324276	-0.0687649266	0.0093824641	0.020625693	0.072295249	-0.1764886554	0.0545046532	-0.0101602985	0.0783738924	0.08974354970000001	0.09035595169999999	-0.0411922539	0.07780507889999999	0.0337426937	0.0190734467	-0.05405551769999999	-0.101237421	-0.17233789989999998	-0.0394449306	-0.0542260357	-0.031177782400000006	0.0717467449	-0.045356243	0.0178054259	0.0408998904	-0.0178499932	0.013682904099999999	0.008175697800000001	-0.053265495	-0.0145476222	0.0554327876	-0.0433243929	0.0017328185	-0.0419574283	0.0498527005	-0.077745379	0.0245085898	0.09103819939999999	0.1225303525	0.126620067	0.1087733526	0.0967907048	0.0777877032	0.0	-0.0722705	2.280000000000337e-05	5.198400000001539e-10	0.00522302517025	0.0387476	-0.05950940000000001	0.0015013765057599999	0.003541368688360001	0.0426136	-0.005820800000000008	0.0018159189049599996	3.3881712640000095e-05	0.0011541800000000005	0.00025433600000000057	6.468680089600031e-08	1.3321314724000013e-06	-0.00199565	0.00030362000000000016	9.218510440000008e-08	3.9826189225e-06	-0.00174351	-0.00010461999999999992	3.0398271201e-06	1.0945344399999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.2112949410097	2.418554455416825	619701.6228827013	5.849405653816572	1034.4406278842469	10.027273400263539	100.54621184363272	1070067.412617555	821.9468607949092	0.7220075806259274	0.521294946481305	675596.6419706058	847.3607161150587	682.6603882780983	1.210216	21.995066	0.13269655	0.06239500000000001	0.0095952137	-0.025719865699999997	0.0895687952	-0.0735755986	-0.0070835271	0.032273522799999996	-0.13778020189999998	0.0738229875	-0.0928741327	0.021362278300000002	0.036472325800000004	-0.051188314299999996	0.0835984576	0.0183303363	-0.0292288729	-0.0406029391	0.0333602204	-0.024234412099999998	0.17707235710000002	0.0054210462	0.056243686900000006	0.0201513192	-0.2039465839	-0.18372387350000002	0.1498032903	0.00034578779999999996	0.0196946847	0.0189064767	-0.1406488604	0.1624328654	0.0520304565	0.0021903799	-0.013425808899999999	0.0674224709	-0.0433813129	-0.0223052269	-0.0554752757	-0.0156463199	-0.1143409606	-0.061864204900000004	-0.0203753087	-0.06741788950000001	0.0464308469	-0.0886457456	-0.0410787226	0.021265526200000003	-0.1157398304	-0.031305360899999995	0.0751973221	0.0458258849	0.0034796958000000004	-0.0691223091	0.1378520558	0.0222596589	-0.18884416760000008	-0.109057945	-0.0918003022	0.0004327327	-0.127438965	-0.07956756179999999	0.1628277358	0.0280491247	0.1081489122	0.094390436	0.0727412598	0.0	-0.0466734	0.0255971	0.0006552115284099997	0.0021784062675600005	0.0666544	0.0279068	0.0044428090393599995	0.0007787894862400001	0.07089810000000002	0.028284500000000025	0.0050265405836100036	0.0008000129402500015	0.000856787	-0.0002973930000000005	8.844259644900029e-08	7.34083963369e-07	-0.00145188	0.0005437699999999998	2.9568581289999985e-07	2.1079555344e-06	-0.00156651	0.00017700000000000007	2.4539535801e-06	3.132900000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.5907817728488	0.3794868318391309	620299.2395335671	0.1440102555393008	1031.4900160923773	-2.9506117918695054	8.706109946319373	1063971.653298253	821.7528934560545	-0.19396733885469075	0.03762332854237042	675277.8179033976	847.6342993350737	689.4789907861798	1.127092	20.484314	0.185217495	0.0790533	0.044890325300000006	0.0220211551	0.1073722949	-0.017162286000000002	-0.0281281756	-0.0198017085	-0.0151764895	0.1034619457	0.040819737200000004	0.0065367001	0.0354962748	-0.033168019	0.0181079803	-0.0275563884	0.0006388426	-0.0029623705	-0.0753635867	-0.0090175994	0.1482194895	0.0433283969	-0.0774449417	-0.0055577049	-0.1166492209	0.0387973043	-0.0616601631	-0.069507746	0.1305252995	0.1508444609	0.0359642428	-0.0600591376	0.0259779479	0.0437091057	0.044437863499999994	0.0137301651	0.0132065607	-0.0035107171999999996	0.1505266776	0.089519036	0.0872758532	-0.0127607217	0.0066882980000000005	-0.011464107	0.0198202472	-0.0972920707	0.0277555695	-0.0624677029	0.0108187292	0.032964808	0.057232914	-6.1215e-05	0.0896075734	-0.0244961857	0.09503607609999999	0.0051878062	0.0167366659	-0.14513151859999998	-0.015131710500000001	-0.0718191159	0.08744027509999999	0.1335154662	0.0461994335	0.11442639119999999	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0628778	-0.016204399999999994	0.0002625825793599998	0.00395361773284	0.106995	0.0403406	0.011447930024999999	0.0016273640083600007	0.0431444	-0.02775370000000002	0.0018614392513599998	0.0007702678636900012	8.009109999999997e-05	-0.0007766959000000001	6.032565210768103e-07	6.414584299209995e-09	-0.00249226	-0.00104038	1.0823905444e-06	6.2113599076e-06	-0.00136521	0.0002013	1.8637983441e-06	4.0521689999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.0463074925375	-0.5444742803113058	619441.8901376378	0.29645224192051445	1028.8962369769472	-2.5937791154301517	6.727690099641622	1058627.4664653223	822.6899306027153	0.9370371466608276	0.8780386142222654	676818.7219151006	847.5223238425232	690.5061483387332	1.019861	18.535458	0.215559125	0.13050599999999998	0.033290881099999996	0.001713603	0.11038512310000001	0.0443541752	-0.0181469616	0.035920201	-0.0097629607	0.0880926389	0.0221491869	0.0569976209	0.0174053527	0.020127635	0.1537522462	0.0103438413	0.0831897107	-0.029493075299999998	-0.0429883662	0.0186684726	0.1300919561	0.0682504565	0.1059616473	-0.048715008399999996	0.0679402554	-0.13496868199999998	-0.0161049495	0.06850828639999999	-0.1325230292	0.1760299998	0.0291097681	-0.0857181714	0.004991761	0.1047112741	0.0323842163	0.0214741376	0.032153939900000005	-0.0079205619	-0.0371621151	0.10644114910000001	0.0457493859	-0.1154875308	0.017742003200000002	-0.06532017820000001	0.0456402704	-0.07845852730000001	0.0879057425	0.0646521704	0.0426356945	-0.0743756373	-0.0413303458	0.037518019300000004	0.00590343	-0.0677680462	0.0228226523	-0.0354318407	0.017911032099999998	0.0072080891000000005	-0.0030376653000000003	0.1282072693	-0.1212727909	0.1271212266	0.0609868583	0.1374753542	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.07607039999999997	-0.013192599999999971	0.00017404469475999922	0.005786705756159995	-0.00638868	-0.11338368	4.08152321424e-05	0.0128558588903424	0.052195800000000014	0.009051400000000008	0.002724401537640001	8.192784196000015e-05	0.00125819	0.0011780989	1.3879170181812098e-06	1.5830420761e-06	-0.00207173	0.0004205300000000001	1.7684548090000013e-07	4.2920651929e-06	-0.00136521	0.0	1.8637983441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1785838812393	-0.8677236112981745	618076.765753511	0.7529442656043455	1031.6402710856958	2.744034108748565	7.529723189975531	1064281.6489257677	821.1345732713482	-1.5553573313670768	2.4191364282373145	674261.987421519	847.0217734625232	693.6005715326198	0.959257	17.43401	0.15676177999999996	0.0935278	0.0493790817	0.009005157199999999	-0.0186932183	0.11516417109999999	-0.027618951800000003	0.0287557891	-0.0015081501999999998	-0.0730354998	0.1125396709	-0.0101836354	0.0365950979	-0.0254773898	0.011318658700000001	0.023779356499999998	0.0476726983	0.030312135499999997	-0.0720634109	0.1007393559	-0.0258535197	0.0304540831	-0.0333532519	-0.1364695037	0.06478294820000001	0.0725741072	0.0142470906	0.0209305631	-0.1613185728	0.0140665849	-0.044682538099999995	0.0116940374	-0.09914402050000001	-0.0092722326	0.1671151693	-0.0159439625	-0.037721231	-0.09738610789999999	0.0685137283	0.1077350651	-0.0772413286	0.1723981202	-0.0100045397	-0.0280190123	-0.0139280571	0.0764760891	0.071101731	-0.013590242399999999	0.0629071362	-0.02454171	0.0930603892	-0.0688725937	-0.0322552977	-0.009726143199999999	0.0537963635	0.0562895809	0.057854606100000004	-0.0112417821	0.0200059986	0.087333085	-0.0286078663	-0.0280709398	-0.09281190560000001	-0.0102166341	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.0708946	0.005175799999999967	2.678890563999965e-05	0.00502604430916	0.07772760000000001	0.08411628	0.0060415798017600005	0.0070755485610384	0.0585335	0.006337699999999996	0.0034261706222500003	4.016644128999993e-05	0.00102683	-0.0002313599999999999	5.352744959999995e-08	1.0543798489000002e-06	-0.00143241	0.0006393199999999999	4.0873006239999976e-07	2.0517984081e-06	-0.00101325	0.00035195999999999985	1.0266755625e-06	1.2387584159999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.380317467876	-0.7982664133633081	616822.2430659417	0.6372292667039197	1024.4395894828167	-7.200681602879058	51.84981554604093	1049476.472499722	820.3800908911052	-0.7544823802430756	0.5692436620972569	673023.493530498	845.8434724281166	674.8368706182448	0.96363	17.513475	0.12923610000000002	0.05990880000000001	0.0032713644	-0.044612936500000006	-0.0863990499	0.0475708228	0.0144207303	0.0314161923	0.0222314827	-0.0852913881	0.0214954875	-0.0404362925	0.020473858600000002	-0.0741376173	0.0289942077	0.0025743595	0.0895681735	0.1028292689	0.0145438321	-0.023259075	0.043157243399999996	0.0543631864	0.019008283799999998	0.018521521699999998	0.0155786192	-0.10889791380000001	-0.0496375709	0.10802657880000001	-0.0109862462	0.0151212424	-0.045791728200000006	-0.1218507213	-0.09919906269999999	-0.1184625955	-0.0210217777	-0.0036751387	0.027571076200000003	-0.1242471455	-0.0450511908	-0.0324483037	0.08165396679999999	0.16511958029999999	-0.0432970001	-0.0160285186	-0.023044458900000002	0.0971439374	0.013533213200000001	0.0081247773	0.0892322063	-0.0415326246	0.0689552944	0.0414438341	-0.0427347208	-0.0667211795	0.0345897248	0.0127794526	0.009783404499999999	-0.1040811338	-0.0721279654	-0.059551956399999995	-0.10630573	0.0139793182	-0.1047688926	0.0609838153	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.0769413	-0.006046700000000002	3.656258089000003e-05	0.005919963645690001	0.0361425	-0.041585100000000014	0.00130628030625	0.0017293205420100006	0.0732868	0.014753299999999997	0.00537095505424	0.00021765986088999992	0.00134698	0.00032014999999999995	1.0249602249999997e-07	1.8143551204e-06	-0.00209732	-0.0006649100000000001	4.421053081000001e-07	4.3987511824000014e-06	-0.00136521	-0.00035195999999999985	1.8637983441e-06	1.2387584159999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.39675482119	1.016437353314018	618419.8559932988	1.0331448932120055	1031.9167476118628	7.477158129046074	55.907893686759785	1064852.1740018448	820.6281519676078	0.24806107650260856	0.06153429767563301	673430.5638017711	846.4563483923947	681.9378877346867	0.892156	16.214481	0.0627669	0.0374666	0.0092613589	-0.039588059700000004	-0.0924975341	-0.0271607398	-0.029822497799999997	0.0091790967	-0.043317868899999994	-0.08649101740000001	-0.0123423821	-0.028858231	0.0018946245	-0.030022516200000002	-0.0024646966	0.0220855256	-0.0078652664	0.049273201600000004	-0.0079069164	-0.12471745	-0.0886102887	-0.07443117240000001	0.0047631498	0.0338913235	0.0712345303	-0.03899688	-0.0299122985	-0.0043976458	0.1090997842	-0.0506650057	0.0025443145	-0.031213179700000006	-0.0566737188	-0.0283249149	0.018172871299999997	-0.001209505	0.0691392429	0.0601316078	-0.08902176699999999	-0.036573993799999996	0.0732615717	0.0067890437	-0.0281634356	-0.0206794465	-0.006768840999999999	0.07751090599999999	-0.0391756229	0.0327937623	-0.002695758	0.0370966838	0.0656183474	0.0580796671	-0.060046856100000004	-0.08005804700000001	-0.1119536101	-0.0252952689	-0.0318185252	0.0011181496000000001	-0.1066431735	-0.0794935098	0.0571725191	0.027171264599999998	0.0154306274	-0.0053755204	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.06373390000000001	0.013207399999999994	0.00017443541475999986	0.00406201000921	0.0683303	0.0321878	0.00466902989809	0.0010360544688399998	0.07952449999999997	0.006237699999999971	0.006324146100249995	3.890890128999964e-05	0.00117796	-0.00016901999999999998	2.8567760399999988e-08	1.3875897616e-06	-0.00209732	0.0	0.0	4.3987511824000014e-06	-0.00131155	5.365999999999986e-05	1.7201634025000005e-06	2.879395599999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5234453732512	-0.8733094479388228	617047.0832310632	0.7626693918592115	1032.569320275152	0.6525726632892201	0.4258510808723859	1066199.4011734894	820.4681903832089	-0.15996158439884312	0.02558770848338821	673168.0514306976	846.8638013029988	679.7388518391136	0.932823	16.953588	0.04817660000000002	0.0263863	-0.0050302501000000005	0.0334118217	0.0037755464	-0.1284705024	0.004130784	-0.0379306296	-0.0629456885	-0.0461649446	-0.1023941275	-0.030528017400000006	-0.022228481499999998	-0.0397508092	0.0265027657	-0.08071774179999999	-0.0543114609	0.12153904550000001	0.0458812237	-0.0834692119	-0.0637645285	-0.0756194471	-0.0147858926	0.0113394753	0.053450375300000005	-0.0644077084	0.0013951632000000001	0.10567190259999999	-0.017405509099999997	0.0091205799	-0.0445165326	-0.044807091900000005	0.1480049876	-0.1431191416	-0.0681803984	-0.1667175631	0.12648154820000002	-0.11793646279999999	-0.14541678289999999	-0.1079212722	0.054154634400000005	-0.0684227407	-0.015416086499999999	0.021591157200000002	0.022454104199999998	0.0025515879	-0.1397452288	0.0383666329	0.0193788027	-0.0359618356	0.0813306763	0.036619119900000004	-0.0013224585999999999	-0.055438305599999994	-0.1218249843	-0.0117270113	-0.0373920322	-0.0543821003	-0.0201468281	-0.0270766288	0.00577109	-0.0073055017000000005	-0.08893692859999999	0.0109877229	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.08402310000000003	-0.02028920000000001	0.0004116516366400003	0.007059881333610003	0.05673250000000001	-0.011597799999999991	0.0032185765562500004	0.0001345089648399998	0.08658710000000001	0.007062600000000044	0.0074973258864100036	4.9880318760000624e-05	0.00116405	-1.3910000000000006e-05	1.9348810000000027e-10	1.3550124025e-06	-0.00198035	0.0001169700000000001	1.368198090000002e-08	3.9217861225000016e-06	-0.00136521	-5.365999999999986e-05	1.8637983441e-06	2.879395599999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.8473184010006	-0.6761269722505858	615985.3132012417	0.4571476826047445	1026.6429624617608	-5.926357813391178	35.121716932342665	1053995.7723722605	819.6303869456633	-0.8378034375456309	0.7019145999632759	671793.9712046977	846.8696182117027	687.9433359457782	1.141821	20.752016	0.04320460000000001	0.0190456	-0.030932248399999997	0.0996230615	0.0670055156	0.0587726094	0.0419067821	-0.07901848639999999	0.030790837	0.1103758359	0.0878846882	-0.0437280692	-0.13572595310000002	0.05204284940000002	0.1277535856	0.0136810678	0.1014309407	-0.0644389875	0.0116406684	-0.048168380999999996	-0.1306522283	-0.0201867297	-0.0666009793	0.0223205791	-0.1420937814	-0.0456821379	0.05776539980000001	-0.063297929	0.026335166400000002	-0.1867808315	-0.0313786804	-0.07849561349999999	0.0831831203	-0.17971906	-0.060246116399999994	-0.0029005569	0.0660168176	-0.1043557967	0.1422254367	-0.040083856200000004	-0.0982218339	0.1529149527	0.0023119571	0.1230402715	0.0622300939	-0.0775231978	0.1023752218	-0.0166570892	0.0468133356	-0.0082397456	0.0808939272	0.0447949237	-0.0583939022	-0.08597331779999999	-0.053875586600000004	0.0856407621	-0.0965565364	-0.0799589774	-0.0755775309	-0.011915293899999999	-0.0011839778	-0.08018053139999999	-0.1557495192	-0.055720631	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.0768282	0.007194900000000019	5.176658601000026e-05	0.005902572315239999	0.0567508	1.8299999999998873e-05	0.0032206533006400003	3.348899999999588e-10	0.097737	0.01114989999999999	0.009552521169	0.0001243202700099998	0.00139451	0.00023046000000000004	5.311181160000002e-08	1.9446581401000003e-06	-0.00183629	0.0001440600000000001	2.075328360000003e-08	3.3719609641e-06	-0.0012429	0.00012230999999999982	1.5448004100000004e-06	1.4959736099999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
