global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
788.1172252204007	-3.1302382433415232	621128.7606891036	9.798391460077825	1043.9866825034276	2.9476989549252717	8.688929128867542	1089908.1932445124	819.0004043403688	0.3360965937815763	0.11296092035157793	670761.6623096877	848.4707012904604	652.2879572444027	0.8419270000000001	24.332504	0.180362	0.13408	-0.0687964628	0.060440989699999996	0.0473246629	-0.0262186335	-0.0012932929	-0.0405540009	0.0489569663	0.005280405500000001	-0.10805574859999999	-0.1071602658	-0.0431088507	-0.1724549837	0.0337404316	-0.055515210599999996	0.0269556816	-0.0198391289	-0.053295979199999996	-0.0115956342	0.0342244456	-0.06939711330000001	0.10437107470000001	0.0199210664	0.0351315795	-0.0282238237	0.1061577308	0.044253356900000006	-0.0385691613	0.1093474376	0.0451208898	0.1284186092	-0.1758859966	-0.027141650899999998	-0.027455646	-0.0227951234	-0.0019720885	0.0638493585	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.134117	-0.00037999999999999146	1.4439999999999348e-07	0.017987369689000002	0.262934	0.12934700000000002	0.069134288356	0.016730646409000006	0.039627	0.004215299999999997	0.0015702991289999993	1.7768754089999984e-05	0.00559929	-0.0005418100000000002	2.9355807610000023e-07	3.1352048504099995e-05	0.00058724	0.00029362400000000014	8.621505337600006e-08	3.4485081760000004e-07	0.00539262	-9.296000000000044e-05	2.90803504644e-05	8.641561600000081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2747495814639	1.1575243610632242	622954.6303268825	1.3398626464548251	1038.3573500107539	-5.6293324926737105	31.689384313072022	1078185.9863213552	816.5737472187776	-2.4266571215912336	5.888664785769451	666792.6846469161	846.8250758678633	682.3600955007977	0.891332	25.760376	0.1744069000000001	0.117996	-0.0158310052	0.0910626593	0.06265324280000001	-0.0418707831	-0.0214876043	-0.0175208309	-0.0053318742	-0.049281522	-0.038856942900000004	-0.0461940947	0.0297679961	-0.0583942133	-0.041266263500000004	0.0076901426	0.0258760315	-0.0264038256	-0.0336559434	-0.1181759162	0.0129813043	-0.0773914802	0.1161956617	-0.0634165977	0.0160536053	-0.038341380099999996	0.0227461887	0.0507775993	-0.0085584779	0.0478867303	-0.0344295282	0.0615958949	-0.0287156133	-0.045221214100000004	0.019038798200000002	-0.047878692	-0.09003140150000001	0.0716630752	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.147382	0.013264999999999971	0.00017596022499999925	0.021721453924	0.15021900000000002	-0.11271499999999998	0.02256574796100001	0.012704671224999995	0.0230878	-0.016539199999999997	0.0005330465088399999	0.0002735451366399999	0.0059312	0.00033191000000000036	1.1016424810000024e-07	3.517913344e-05	0.000293616	-0.00029362400000000014	8.621505337600006e-08	8.621035545599997e-08	0.00540484	1.2220000000000284e-05	2.9212295425600006e-05	1.49328400000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.366640774219	-4.908108807244844	615231.0271594328	24.089532063754405	1035.5094500958755	-2.847899914878326	8.110533925163978	1072279.8212378626	815.2165300086825	-1.3572172100950866	1.8420385553782903	664577.9907993972	845.3642760475568	650.3625959725966	0.8606950000000001	24.874928	0.11790935000000002	0.07052169999999999	-0.075532029	0.0620144579	0.0530048241	-0.052842064	-0.031450363700000004	-0.0180540811	0.014611565	-0.101626415	-0.0491579658	-0.019485355700000002	0.014790700700000001	-0.1146445717	-0.0603021764	0.050825237300000006	0.0015313339	0.0547744583	-0.0193946067	-0.0385560606	-0.012556771100000001	-0.051389095700000005	0.0938856391	0.0342773964	-0.0025054076	0.0314171898	-0.0010753357	0.0869826434	0.0035761462	0.0220404727	-0.0354823227	0.0722982385	-0.026535663799999998	-0.0527924974	0.0337129241	-0.0347940166	-0.1102563891	-0.060010795	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.14191100000000004	-0.005470999999999947	2.9931840999999433e-05	0.02013873192100001	0.208603	0.058383999999999985	0.043515211608999994	0.0034086914559999988	0.0470645	0.0239767	0.00221506716025	0.0005748821428899997	0.00549728	-0.00043392	1.882865664e-07	3.02200873984e-05	0.000407689	0.00011407300000000007	1.3012649329000015e-08	1.6621032072100006e-07	0.0054584	5.355999999999937e-05	2.979413056e-05	2.868673599999933e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7974563005407	3.4308155263216804	620624.8321536024	11.77049517564991	1031.6696379146028	-3.8398121812726913	14.744157587450145	1064342.2417948477	815.3131176830353	0.09658767435280424	0.009329178836883358	664735.479866031	845.0268926038885	690.1984888232747	1.101604	31.837418	0.16538605	0.0983772	0.0150610977	0.08990845859999999	0.0349885784	-0.0621077296	-0.0460080218	0.009948778	-0.0035914182	-0.0975239415	-0.021988852599999997	-0.025155268300000002	0.011802669699999999	-0.028902654500000007	-0.0795434702	-0.0156391484	-0.0150605561	0.0394157853	0.0841551862	-0.0696374957	-0.013099073300000002	0.0367977506	0.0529703087	-0.0196129134	0.0118570667	-0.0027511994	0.013181663400000002	0.0785158579	0.011074862	0.024491184	-0.0509228042	0.005480445400000001	0.0187066928	-0.0907045579	0.029890387	-0.0116394357	-0.10296267630000001	-0.008228693399999999	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.116164	-0.025747000000000037	0.0006629080090000017	0.013494074896000002	0.182058	-0.026545000000000013	0.033145115364	0.0007046370250000008	-0.0152754	-0.0623399	0.00023333784516	0.00388626313201	0.00639828	0.000901	8.118009999999998e-07	4.09379869584e-05	0.000293616	-0.00011407300000000007	1.3012649329000015e-08	8.621035545599997e-08	0.00545841	1.0000000000807974e-08	2.9794239728100008e-05	1.0000000001615948e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.2703240094345	-5.527132291106226	611946.8598258257	30.549191363389173	1032.5127339307116	0.8430960161088024	0.7108108923785339	1066082.5457290723	815.7455982871228	0.4324806040874592	0.1870394729118536	665440.8811248159	842.9527318706378	636.1641956891723	1.555829	44.964973	0.34389805	0.196856	-0.0988269318	0.035885347000000005	0.0747458409	-0.1292085345	-0.0075484612	-0.0104738558	0.029897302	-0.10622560119999999	-0.1152124647	-0.0019546534	0.045023611100000006	-0.0394411165	-0.13155404240000002	-0.0272689181	0.028643632999999998	0.23330275	0.05916772450000001	-0.019382373600000002	0.0452064626	0.0173159717	0.0676437986	0.19401261039999998	-0.0875118424	0.0570232626	-0.013422765500000001	0.1314897011	-0.0325773181	0.0064866588000000005	-0.0324879607	-0.0451282212	-0.0856441718	-0.0482755762	0.061214785	0.0102193955	-0.14364325890000001	-0.2367554975	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0675825	-0.0485815	0.00236016214225	0.004567394306250001	0.213935	0.03187699999999999	0.045768184225	0.0010161431289999992	0.0424774	0.0577528	0.00180432951076	0.00333538590784	0.00395056	-0.0024477200000000005	5.991333198400002e-06	1.5606924313599993e-05	0.00016681099999999994	-0.000126805	1.6079508024999997e-08	2.782590972099999e-08	0.0039192	-0.00153921	1.536012864e-05	2.3691674241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.3034797560588	32.03315574662429	663090.157142826	1026.1230670874886	1106.262655974237	73.74992204352544	5439.051001426078	1223817.064003173	826.2053255037735	10.459727216650663	109.40589344674262	682615.2398907961	869.8910861924508	764.0803290321669	4.027812	116.407715	2.7633729500000004	1.7354	0.17372891629999998	-0.014878721499999999	0.28242031149999997	0.3076554976	0.38130109149999997	0.0725357167	0.046462952800000006	0.35067561909999995	-0.0025261011	-0.1211462544	0.1146172682	0.1169650898	-0.1211160124	-0.2014412981	-0.40644239200000004	-0.055203189800000003	0.4318979402000001	-0.28353657179999997	-0.0835283592	0.0051132336	0.040545977000000004	-0.0819707024	0.1530183674	-0.031182021299999998	-0.0593329025	-0.41058799890000003	-0.12584530619999998	0.1561836543	-0.1459279554	-0.39901922869999995	0.11208893699999999	-0.5285204046	-0.19744262329999998	0.0834153439	-0.19181859629999998	0.1368938348	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.264421	0.19683850000000006	0.038745395082250014	0.06991846524100001	-0.405048	-0.6189830000000001	0.16406388230399999	0.3831399542890001	-1.43582	-1.4782974000000002	2.0615790724000003	2.1853632028467604	0.00915672	0.0052061600000000005	2.710410194560001e-05	8.38455211584e-05	-0.00321765	-0.003384461	1.1454576260520995e-05	1.03532715225e-05	0.00471366	0.0007944599999999994	2.22185905956e-05	6.31166691599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.4164459301437	-10.887033825915067	645477.9855910236	118.5275055266189	1062.2273589151998	-44.03529705903725	1939.1073870776545	1128326.9620279607	821.8487478715489	-4.356577632224571	18.979768665599448	675435.3643780327	853.6276485491098	811.0467712339856	3.3721690000000004	97.458969	0.8167691999999999	0.438364	0.3729966615	-0.1698934094	0.2393619119	0.29907435649999997	0.1167863993	-0.37816917640000003	-0.06551681599999999	0.3260953519	0.0705587217	0.3095566288	0.10360029550000001	-0.11424112039999999	-0.0097295325	-0.133201853	0.0319049717	0.21319861850000002	-0.1274535094	0.3331876314	0.0661548855	0.24537304199999999	0.24216917	-0.0013664378	0.1050320345	-0.038907360099999996	-0.2708193524	-0.31487356780000003	-0.0874764615	-0.3419742978	0.0351857067	-0.0031688187	-0.3518660536	0.0434370332	0.1030725106	0.0642721402	0.1155958058	-0.2651390894	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.0551651	-0.2092559	0.04378803168481001	0.0030431882580099997	-0.514235	-0.10918699999999998	0.264437635225	0.011921800968999995	-1.43771	-0.0018899999999999477	2.0670100441000003	3.572099999999801e-06	0.0151139	0.005957180000000001	3.5487993552400015e-05	0.00022842997321000005	-0.000432854	0.002784796	7.755088761616e-06	1.8736258531600003e-07	0.00352691	-0.00118675	1.24390941481e-05	1.4083755624999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9271030101175	-4.489342920026161	638284.515924139	20.154199853589017	1074.3099051702418	12.082546255041963	145.98792400522854	1154141.772346894	827.466820611716	5.618072740167122	31.562741313808914	684701.3392132618	868.4943357506793	689.4282673052353	3.609188	104.309044	2.5467781000000005	1.41237	0.0346105056	-0.4296327773	0.32700435899999997	0.030791194700000007	0.3098822807	-0.6139344249	0.10855342119999999	0.3914308228	-0.3446844912	0.2489624895	0.34092007799999996	0.0733224801	0.0128803583	0.5120469685	0.1822698184	-0.2843509992	0.0776538774	-0.039408911899999996	-0.049971240099999994	-0.053686093399999996	0.11142504269999999	0.0627679414	0.0070619285	0.010728976999999999	0.045936065199999994	-0.3031625269	-0.6625675957	-0.02533666	-0.23888708579999998	0.2466092013	0.329835554	0.34882850590000003	0.0183459055	0.0173828728	-0.08831602449999999	0.0853096873	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.199536	0.1443709	0.02084295676681	0.039814615296	-1.51515	-1.000915	2.2956795225	1.001830837225	-2.2739700000000003	-0.8362600000000002	5.170939560900001	0.6993307876000003	0.0175911	0.0024771999999999967	6.136519839999986e-06	0.00030944679920999994	0.0017516	0.002184454	4.771839278115999e-06	3.0681025599999994e-06	0.0101699	0.00664299	0.00010342686600999998	4.41293161401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.3756267164874	5.448523706369883	647020.1488555421	29.686410578874607	1080.3094156346392	5.999510464397418	35.994125812414104	1167068.4335088558	827.1190642512363	-0.3477563604797069	0.12093448625409188	684125.9464478408	863.5210898879608	780.8022604565563	3.942198	113.933365	3.301525	1.96356	0.32473689	-0.054937228899999996	0.0554679292	0.2865197758	0.1317617173	0.1302078032	-0.11546565130000001	0.3760519243	-0.026185794199999998	-0.1369449504	-0.052474417599999996	0.0030401141999999996	-0.1436861028	-0.1217740823	-0.0330272627	0.1653416089	-0.0184636171	0.0346371796	0.0336988656	-0.0335173511	-0.18850547260000008	-0.0069915772	-0.0916820535	0.17629989570000001	0.1611924935	-0.3204362662	-0.0114807978	0.1555226995	0.1634285978	-0.09996644869999999	-0.17551473850000002	-0.0486145151	0.0256057971	-0.0416272072	0.033760624700000005	-0.2529696964	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0625805	-0.1369555	0.018756808980250003	0.00391631898025	-0.140549	1.374601	0.019754021401	1.889527909201	-1.0266400000000002	1.2473299999999998	1.0539896896000005	1.5558321288999999	0.0137053	-0.0038857999999999983	1.5099441639999987e-05	0.00018783524808999998	0.00145596	-0.0002956399999999998	8.740300959999986e-08	2.1198195216e-06	0.00349857	-0.00667133	1.22399920449e-05	4.45066439689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7574407472972	-24.618185969190225	608021.6664007747	606.0550804136343	1008.227451221122	-72.0819644135172	5195.80959371156	1016522.59339584	817.2683434515251	-9.850720799711214	97.03670027386309	667927.545208	843.6464279623517	681.3303525847455	2.384928	68.926735	0.997054	0.55486	0.1333558155	-0.1896046757	-0.0308121893	0.180708937	-0.23919132059999998	-0.1327920831	-0.10747806439999999	0.1530071645	0.1786899962	0.1697854579	0.0538561857	-0.10059254460000001	0.07268760610000001	-0.10349450810000001	0.1080123495	0.1376552435	-0.11947483269999999	0.0024846681	0.0989074498	-0.0284284896	-0.0019340475	0.0037037277	-0.0556800551	0.10930889099999999	0.0186553676	-0.17191547559999998	0.1070196174	-0.2644450115	0.0099490466	0.044749679400000006	-0.22241342530000002	0.0957390449	0.0417389062	-0.0166092402	-0.0247242721	-0.0416564832	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.229912	0.16733149999999994	0.02799983089224999	0.05285952774399999	-0.364914	-0.22436499999999995	0.13316222739599998	0.05033965322499998	-1.0086700000000002	0.01797000000000004	1.0174151689000004	0.00032292090000000153	0.0199929	0.006287600000000001	3.9533913760000014e-05	0.0003997160504100001	0.0014772	2.124000000000006e-05	4.511376000000026e-10	2.18211984e-06	0.008937479999999998	0.005438909999999997	7.987854875039996e-05	2.9581741988099983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.7734276927472	3.015986945449981	612734.2391018525	9.096177255124708	1022.0238352149561	13.796383993834072	190.3402113053209	1044532.7197474877	815.429511685972	-1.8388317655530957	3.3813022620071136	664925.2885284227	846.1985890860733	700.9784455287186	1.362562	39.379375	0.5108235	0.321658	0.15541120560000002	-0.1014371794	-0.049332067300000004	0.14398521	-0.15771216289999998	-0.0441684802	-0.0981734491	0.0903430166	0.2165176346	0.124628179	0.08701170300000001	-0.0435508242	-0.0395002581	-0.07178899059999999	0.07157732480000001	0.0180041663	-0.065528547	-0.1433171249	0.0711686881	-0.025004413599999997	-0.0674997942	0.0465245101	-0.0658665812	0.0022322818	0.1262022751	-0.1490980476	0.1101366532	-0.1910081143	-0.0517727149	0.038604934900000006	-0.036081819300000005	0.038258899	0.0504959491	-0.17513895289999998	-0.0013166978	0.0242489402	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.19904	-0.030871999999999955	0.0009530803839999973	0.039616921600000014	-0.278702	0.08621199999999997	0.07767480480399999	0.007432508943999992	-0.8289459999999998	0.17972400000000033	0.6871514709159997	0.03230071617600012	0.0163867	-0.0036062	1.3004678440000005e-05	0.00026852393689	0.00132979	-0.00014741000000000016	2.1729708100000048e-08	1.7683414441e-06	0.008410779999999998	-0.0005266999999999997	7.074122020839997e-05	2.774128899999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.559635830139	-5.213791862608217	604598.9872722983	27.183625586599675	1025.1007435360707	3.0769083211146158	9.46736481654436	1050831.5343982049	815.1545652223422	-0.2749464636298171	0.07559555786254235	664476.9652028257	845.6230865818837	662.5375764540063	1.0288540000000002	29.734879	0.0793590000000001	0.0502716	0.09335221640000001	-0.1787898879	-0.1049864856	0.1435710982	-0.129723217	-0.026491890299999998	-0.1368250721	0.073649116	0.2087301322	0.1461699602	0.024422146800000002	-0.1064685027	0.0400410615	-0.0296506096	0.061574004	0.0342781402	-0.133629222	-0.10212627619999999	0.042631238499999995	0.09077028289999999	-0.0955055805	-0.0099038557	-0.038990807599999996	-0.0070279170999999994	0.0788638262	-0.125583917	0.1149210401	-0.207915253	0.017430089699999998	0.0707268556	-0.05873389900000001	0.0612386114	-0.0038165534000000004	-0.1805913792	0.0277282087	-0.009629496	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.202209	0.003168999999999977	1.0042560999999857e-05	0.040888479681000005	-0.274785	0.003917000000000004	0.07550679622499999	1.5342889000000032e-05	-0.7899049999999999	0.039040999999999985	0.6239499090249998	0.0015241996809999994	0.0163483	-3.8400000000000927e-05	1.4745600000000715e-09	0.00026726691289	0.00142043	9.064000000000012e-05	8.215609600000022e-09	2.0176213849e-06	0.00894638	0.0005356000000000024	8.00377151044e-05	2.8686736000000263e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.88455662515	6.324920795011053	614474.998115408	40.00462306316325	1031.3304388197498	6.229695283679121	38.80910332749388	1063642.4740361378	814.4988179065854	-0.6557473157567983	0.4300045421222462	663408.324371225	846.8603820243422	696.3302273339917	1.099713	31.782778000000004	0.11245900000000007	0.0834585	0.1271344465	-0.0733703929	-0.0564663236	0.11376531150000001	-0.093252116	0.0074216345	-0.0857309608	0.0419566979	0.21611345920000002	0.1282198967	0.07894946929999999	0.0115747902	-0.0776772966	-0.0718849778	0.042956418200000006	-0.0268994925	0.0413775475	-0.0597869049	0.0615910939	0.0175294385	-0.2248972507	0.0478434754	-0.0013863570000000002	0.030548792999999998	0.1993147348	-0.1126935695	0.10577565900000001	-0.1674156173	-0.06604422830000001	-0.0213474991	0.0695237034	0.0041977876	0.0027244421	-0.10008692609999999	0.1058770292	-0.0754384536	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.201425	-0.0007840000000000068	6.14656000000011e-07	0.040572030625	-0.26565300000000003	0.009131999999999972	0.07057151640900003	8.339342399999952e-05	-0.7207489999999999	0.069156	0.5194791210009998	0.004782552335999999	0.0158379	-0.0005104000000000011	2.605081600000012e-07	0.00025083907640999995	0.00137963	-4.080000000000013e-05	1.66464000000001e-09	1.9033789369e-06	0.00882984	-0.00011654000000000005	7.79660744256e-05	1.3581571600000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.184465305599	6.2999086804489925	624391.4892102954	39.688849381996576	1080.3135330802993	48.98309426054948	2399.3435233378755	1167077.329756439	818.0534174372115	3.554599530626092	12.635177823127234	669211.3937807005	853.2790534258023	671.8572439873965	1.975971	57.107487	1.512808	0.8871690000000001	-0.0352498465	0.0546272433	-0.1103751691	-0.1350048694	0.24443573359999998	0.282813031	-0.1342156772	-0.03354641	-0.037377087999999996	-0.0540808437	-0.058022696299999996	0.0984061351	0.11088135789999999	0.1000040884	-0.0521641942	-0.08459542210000001	-0.0201949254	0.043898094299999996	0.1172392931	0.11921205369999999	-0.2668410836	0.0113805839	-0.0206261198	0.144564395	-0.0178262938	0.0789009342	-0.0433006441	0.0902622149	0.13819860220000002	-0.1592139014	0.1657411428	0.1454718636	-0.2236410614	-0.2069439871	0.17683844070000002	-0.1559094141	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.265681	0.06425600000000001	0.004128833536000001	0.070586393761	0.23698400000000006	0.502637	0.05616141625600001	0.252643953769	-0.0682761	0.6524728999999998	0.004661625831210001	0.42572088523440976	0.0129858	-0.002852099999999998	8.134474409999988e-06	0.00016863100164000002	0.000842868	-0.000536762	2.88113444644e-07	7.10426465424e-07	0.00634986	-0.002479980000000001	4.03207220196e-05	6.1503008004000026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.1627312680246	-7.021734037574447	613343.863647192	49.30474889443154	1033.3421051279531	-46.97142795234618	2206.315043882448	1067795.9062302695	817.6774026901918	-0.3760147470196671	0.14138708997626426	668596.334870178	846.2672264419133	625.4263374103103	1.34073	38.748409	0.7072148	0.357533	-0.09592427419999999	-0.0420256256	-0.1509838557	-0.0692302531	-0.029987027700000002	0.0603968233	-0.0247548092	0.0232095937	0.0040449469	-0.029222259700000006	-0.07595634309999999	0.0505519533	-0.0664088092	0.0384013788	-0.045455578499999996	0.016301603600000002	-0.1001059266	-0.0707835698	-0.1012383365	0.005666058199999999	-0.0111406223	-0.0214184697	0.053455279	0.0765374699	0.13775579429999998	0.0251892491	0.0061723812	0.0240100312	0.08466026039999999	-0.0154967507	0.0271561846	0.06507747309999999	0.0461628883	-0.1151276296	-0.0353090902	0.029783465	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.10414	-0.16154100000000002	0.026095494681	0.010845139600000005	-0.0320565	-0.2690405	0.00102761919225	0.07238279064025001	-0.157987	-0.08971089999999997	0.024959892168999995	0.008048045578809997	0.0142303	0.001244499999999999	1.5487802499999975e-06	0.00020250143809000002	-0.00145023	-0.002293098	5.258298437604e-06	2.1031670529e-06	0.00655071	0.00020085000000000068	4.29118015041e-05	4.0340722500000274e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
