global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
784.4226057673691	3.1466542910311546	615318.8244388694	9.901433227264777	1017.8793017340497	7.67223588684044	58.86320350332232	1036078.2728985966	820.5164641732025	1.4840602294084417	2.2024347645118367	673247.2679792943	849.3002493125551	704.1063684529628	0.966466	26.561762	0.14946684999999998	0.0859826	0.0513599358	0.013148833600000001	-0.0472318535	0.042643442000000004	-0.0297509069	0.0273394497	0.06684730259999999	0.1261301818	-0.0461977513	0.0072917795999999984	0.0397761664	0.0618762862	0.0132962124	-0.0222901824	0.1526609783	0.006717829200000001	0.028155635	-0.042170368	0.0158936815	-0.031058093999999998	0.007906855400000001	-0.0410873084	-0.0014800491	0.0124544062	-0.004594242199999999	0.0490068955	0.0467291739	-0.0114498523	-0.0056973360999999995	0.055997602300000004	0.0792638522	0.0147413198	-0.1472814882	-0.0675131692	0.071513516	0.0366191006	0.0373721219	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.15446400000000002	0.03433899999999998	0.0011791669209999984	0.02385912729600001	-0.225871	-0.07339000000000001	0.051017708641000005	0.0053860921000000025	-0.154014	8.500000000000174e-05	0.023720312196000005	7.225000000000296e-09	0.000789706	0.0005262730000000001	2.7696327052900004e-07	6.236355664359999e-07	-0.000921406	0.0002231939999999999	4.981556163599996e-08	8.489890168359999e-07	-0.00622174	-8.35899999999997e-05	3.87100486276e-05	6.987288099999951e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.6753508726466	4.2527451052775405	622008.8090740923	18.08584093046208	1026.7568924968298	8.877590762780073	78.8116177513981	1054229.7162897466	822.6578028556255	2.1413386824229974	4.585331352841059	676765.8605992452	851.8061367795998	729.9984926599001	0.928233	25.511	0.13032185	0.0614931	-0.009324572199999999	0.0008167291	-0.055625111799999995	-0.0060958157999999995	0.0021234158	0.0643235657	0.1018028827	0.0556012584	0.010813472099999999	0.0157696916	-0.025444913599999997	0.0338729139	-0.018548643899999998	-0.0897258817	0.1442988426	-0.0816260347	-0.0062330901	-0.0228376813	0.0133432391	-0.022475915899999997	0.035844424300000004	-0.0610512897	-0.0347400604	-0.0056211751	-0.1441345319	0.0709165574	0.0005546362	-0.027530517799999998	0.0123614348	-0.021109294	0.078454592	0.0172181267	-0.021669396400000002	-0.09030379349999999	0.11296471300000001	0.061117405300000004	0.021644306800000002	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.178804	-0.024339999999999973	0.0005924355999999988	0.031970870416000004	-0.179188	0.046682999999999995	0.032108339344	0.0021793024890000004	-0.178476	-0.024461999999999984	0.031853682576	0.0005983894439999993	0.000782183	-7.5230000000000566e-06	5.6595529000000854e-11	6.118102454890001e-07	-0.00135052	-0.000429114	1.84138824996e-07	1.8239042704e-06	-0.00596164	0.0002601000000000001	3.55411514896e-05	6.765201000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.0272245262088	1.3518736535621656	624143.0154925847	1.827562375195518	1026.6107170448142	-0.14617545201554094	0.021367262771947712	1053929.5643512676	823.6745029783083	1.016700122682778	1.0336791394631757	678439.6868565632	853.3769726143759	733.5091580692207	0.8062010000000001	22.157154	0.10945395	0.0519422	0.0065506043	-0.011625303500000001	-0.0666697168	-0.0162622875	-0.0014787772	0.056331076699999996	0.074129468	-0.0098594672	0.019228099	-0.0096045368	-0.0997132066	-0.046871470199999994	-0.0473744132	-0.0534401828	0.0977500365	-0.11250607380000001	-0.024081464900000002	0.0157823891	-0.032301966200000004	-0.0147677249	0.0030930263	-0.0800825013	0.0239944602	0.009773878100000001	0.0117956648	-0.1245073635	-0.0020698801	-0.0143858921	0.042502980700000005	-0.094466342	0.037331942	-0.0008163799000000001	0.0571595224	-0.1133252974	0.087535805	0.0499820149	0.0406612736	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.172379	0.006424999999999986	4.128062499999983e-05	0.029714519641	-0.14994100000000002	0.029246999999999995	0.02248230348100001	0.0008553870089999997	-0.211281	-0.032805	0.044639660961	0.001076168025	0.000697248	-8.493499999999996e-05	7.2139542249999925e-09	4.86154773504e-07	-0.000846196	0.000504324	2.5434269697600004e-07	7.16047670416e-07	-0.00573136	0.00023028000000000024	3.2848487449599986e-05	5.302887840000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.5993391166447	-0.4278854095640554	623467.1163334422	0.18308592371779944	1021.1396069171674	-5.471110127646854	29.93304602883996	1042726.0968149472	821.9848000377063	-1.6897029406019328	2.855096027478819	675659.0114930281	850.6569324662892	759.634517625277	0.810976	22.288383	0.1840713	0.111647	-0.038274878	-0.0345566201	-0.0610349945	-0.012532485900000001	-0.0216961464	0.0409609744	0.0250191348	-0.0498493386	-0.002533846	0.0291557834	-0.024614391200000002	-0.0517089555	-0.0301277331	-0.059722947900000004	0.11737782880000001	-0.084376282	-0.0012721002	0.0089588193	0.0600971187	0.005578103399999999	-0.020617875900000002	-0.042336529299999995	0.0673728525	-0.0296365086	-0.037431827200000004	-0.0610893715	0.005410256	-0.025085689799999998	-0.0085498616	-0.045142995899999996	-0.0128882121	0.0163854341	0.0127402079	-0.1466769996	0.0695076673	0.005752644	-0.0890406858	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.17063499999999998	0.0017440000000000233	3.041536000000081e-06	0.029116303224999994	-0.255756	-0.10581499999999996	0.06541113153599999	0.011196814224999992	-0.194209	0.017072000000000004	0.037717135681	0.0002914531840000001	0.00124791	0.0005506619999999999	3.0322863824400005e-07	1.5572793681e-06	-0.00114313	-0.000296934	8.8169800356e-08	1.3067461969e-06	-0.00607257	-0.00034121000000000064	3.687610640490001e-05	1.1642426410000045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.2966883571909	0.6973492405461457	624568.8556283428	0.4862959632902861	1028.751199744861	7.611592827693586	57.93634537459642	1058329.0309764908	822.3546690820227	0.3698690443163741	0.13680310994350792	676267.2017610031	854.3913653472017	752.3764842653627	0.790536	21.726616	0.25735145	0.118052	-0.026549185	0.0018060641	-0.07653970360000001	-0.08739606189999999	-0.0048500665999999994	0.0819756955	0.006610181800000001	-0.0652859184	0.0235301635	0.060121366600000004	-0.0340465167	-0.093575197	-0.0386702109	-0.045159358	0.0391358225	-0.10378232949999999	0.0433671176	-0.0245245536	0.0647238036	-0.0074880304000000016	-0.062029305800000004	-0.0037330887	-0.0318315074	-0.0626745346	0.0286694704	0.00783676	-0.0403443986	-0.064291286	-0.0125471419	-0.0658557403	-0.0418329095	0.0228290234	0.0703613236	-0.11085293730000001	-0.012755424	0.0172365381	-0.08435679439999999	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.189132	-0.018497000000000013	0.0003421390090000005	0.035770913424	-0.212356	0.0434	0.045095070736	0.0018835599999999996	-0.300464	-0.10625500000000003	0.090278615296	0.011290125025000005	0.000496411	-0.0007514990000000001	5.647507470010002e-07	2.46423880921e-07	-0.00197552	-0.0008323900000000001	6.928731121000002e-07	3.9026792704000015e-06	-0.00587247	0.00020009999999999996	3.4485903900900004e-05	4.004000999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.9510695235001	-2.3456188336907644	620866.8879632277	5.501927712964822	1018.9501356872563	-9.801064057604664	96.06085666126995	1038259.379017078	820.3281982178016	-2.026470864221096	4.106584163536997	672938.3527912649	849.2298480543144	761.0654678332353	0.763084	20.972141	0.22509395	0.125664	-0.054329022000000005	-0.0199632767	-0.057665519400000004	-0.0020384237	-0.0288798136	0.0120687695	-0.043747706500000004	-0.0426163896	-0.0349732217	0.023434015899999997	0.0271348467	-0.0322205489	-0.0005199024	-0.0493336813	0.0714910621	-0.0151620722	0.0430625797	-0.0229870584	0.0811308824	0.0956100503	0.0010353231	-0.0608044243	0.0739916758	-0.0670564124	-0.0237258641	-0.0858717586	0.026983087599999997	-0.024135047599999997	-0.0258333999	0.005010326	-0.0403848887	0.0291639125	-0.024323041899999998	-0.0838125242	-0.0115069967	-0.0103981277	-0.09040289039999999	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.189104	2.800000000000025e-05	7.840000000000137e-10	0.035760322816	-0.185172	0.027183999999999986	0.034288669584	0.0007389698559999992	-0.170018	0.130446	0.028906120323999997	0.017016158915999998	0.00155011	0.001053699	1.1102815826009998e-06	2.4028410121e-06	-0.00182161	0.00015391000000000016	2.3688288100000047e-08	3.3182629921e-06	-0.00573136	0.00014111000000000071	3.2848487449599986e-05	1.99120321000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.5544941228502	-3.3965754006499083	615525.7542483613	11.536724452300087	1020.1574659071423	1.2073302198859892	1.4576462598499509	1040721.2552460822	819.8711788798607	-0.45701933794089206	0.20886667525193128	672188.7499578525	850.1539111304027	727.3237539435187	0.8200199999999999	22.53694	0.10323239999999996	0.0681515	0.0473994771	-0.0121141249	-0.0477692208	-0.0269030719	-0.0400069689	0.0199263404	-0.0342792853	-0.042519207999999996	-0.044676547999999996	0.0371788583	0.0335185494	-0.0718467225	0.0129918823	-0.0035984465999999997	0.06751195089999999	-0.0173143187	0.0656583006	-0.0357128869	0.05078091690000002	0.0276631133	-0.030603475499999998	0.0342037277	-0.00021814009999999998	0.018416505	-0.10524477310000001	-0.035811782599999994	0.0235514008	-0.0428277778	-0.038454699	0.0216816633	-0.0718434028	0.0076519230000000014	-0.0158261547	-0.07214651650000001	-0.04299774730000002	0.0071339372	-0.081478183	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.181839	0.007264999999999994	5.278022499999991e-05	0.033065421921	-0.133055	0.052117	0.017703633025000002	0.002716181689	-0.16913399999999998	0.0008840000000000239	0.028606309955999994	7.814560000000418e-07	0.0007603519999999997	-0.0007897580000000003	6.237176985640004e-07	5.781351639039996e-07	-0.00175204	6.956999999999992e-05	4.839984899999988e-09	3.0696441616e-06	-0.00573136	0.0	3.2848487449599986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7206820171939	-0.8338121056563068	614218.1074214956	0.6952426275390041	1011.5210646401872	-8.63640126695509	74.58742684386348	1023174.8642108176	818.6557121241967	-1.2154667556640106	1.4773594341243956	670197.1749935757	848.1120573535875	744.8472764729539	0.76072	20.907181	0.1770874	0.114848	-0.0321507344	-0.0039197972	-0.042295730999999996	-0.0032891856	-0.0595341372	-0.0163239627	-0.0800805471	-0.039879103900000004	-0.0708177996	0.0459173723	0.0951641456	0.0247614228	0.020340674399999998	-0.014757573400000001	0.0786226947	0.04394303150000002	0.0105296225	0.047887976500000005	0.1140187824	0.0932437228	-0.011919072	-0.023631054300000003	0.020853427	-0.0027963753000000004	0.0045299589000000005	-0.0331273577	0.035470882200000005	-0.0402919307	-0.0663306694	0.0730724595	-0.0257146108	0.0206565344	-0.079444086	-0.0409245908	0.0065151704	-0.0472621113	-0.13510564279999998	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.189	-0.007160999999999974	5.127992099999962e-05	0.03572099999999999	-0.239708	-0.106653	0.057459925264	0.011374862409000002	-0.162524	0.006609999999999977	0.026414050576	4.3692099999999696e-05	0.00145386	0.0006935080000000003	4.809533460640003e-07	2.1137088996e-06	-0.00131228	0.00043976	1.933888576e-07	1.7220787984000005e-06	-0.00573136	0.0	3.2848487449599986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.1565305722406	-1.564151444953268	611768.8383168044	2.4465697427493955	1013.8936502539059	2.372585613718684	5.629162494424863	1027980.3340251895	819.3295677890262	0.6738556648294889	0.4540814570227925	671300.9406533525	849.8933830173453	707.4790129438513	0.8910049999999999	24.487854	0.2216986	0.13298	0.0600881333	0.016485609499999998	-0.0425314116	-0.007094875	-0.0474323463	0.0056750312	-0.0738374289	-0.04942491139999999	-0.062485865700000004	0.0172807088	0.055363299500000004	-0.0401538897	0.0418935025	0.0017162542999999998	0.0705473092	-0.0070889711999999995	0.0728721219	0.0095758262	0.0444800955	0.045949413099999996	-0.0534293148	0.0205557682	-0.059579035999999995	-0.0361534727	0.018907152	-0.0064524441	0.0344186263	-0.029491095699999997	-0.0415792305	0.031010879300000002	-0.0746906437	0.010739698600000002	-0.0366913742	-0.07429702519999999	-0.059471232	-0.0064403111	-0.0759109444	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.21430900000000006	-0.025309000000000054	0.0006405454810000027	0.04592834748100001	-0.119038	0.12067	0.014170045444	0.014561248899999999	-0.169676	-0.0071519999999999926	0.028789944976	5.115110399999988e-05	0.000841068	-0.0006127919999999999	3.755140352639999e-07	7.073953806239999e-07	-0.0015857899999999995	-0.00027350999999999943	7.480772009999966e-08	2.514729924099998e-06	-0.00621641	-0.00048505000000000076	3.86437532881e-05	2.3527350250000076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6506155779329	1.4940850056922272	614108.2872956729	2.2322900042343425	1009.7323906969498	-4.161259556956111	17.316081100358566	1019559.5008225776	818.9842713963063	-0.345296392719888	0.11922959882536713	670735.2367945387	847.8751204910867	728.6573560640808	0.902484	24.803316	0.2333462	0.119507	-0.00041460360000000003	-0.0174340451	-0.0177636622	0.0386225738	-0.0361155929	-0.0168905071	-0.074586052	-0.0148590531	-0.0715295096	0.043402810599999994	0.0823512862	0.018861951999999998	0.0300964775	0.003930326	0.1027696076	0.0600996781	0.0068784748	0.0250864664	0.113757735	0.0817764291	-0.0060187969	0.052501917	0.0239158453	0.051533328200000006	-0.0355408278	-0.0447489432	0.053549415700000005	-0.0275752377	-0.028270915	0.0822444856	-0.016271603200000002	0.0234555179	-0.1164527882	-0.0498664879	-0.0153123809	-0.026523518599999997	-0.1125453832	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.192206	0.02210300000000004	0.0004885426090000017	0.036943146436	-0.209675	-0.090637	0.043963605625	0.008215065769	-0.0968524	0.07282360000000002	0.00938038738576	0.00530327671696	0.00136786	0.000526792	2.77509811264e-07	1.8710409796e-06	-0.0015981	-1.2310000000000619e-05	1.5153610000001525e-10	2.55392361e-06	-0.00579986	0.00041654999999999985	3.3638376019600004e-05	1.735139024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.1120261566023	-1.5385894213305846	611699.2214587857	2.367257407430383	1009.673920516144	-0.05847018080578436	0.0034187620434611146	1019441.4257704406	819.6490122597843	0.6647408634779595	0.4418804155774232	671824.50329844	849.3460039221878	701.4647680923598	0.867152	23.832289000000006	0.23710285	0.120807	0.0729491067	0.0024828998	-0.02951127	0.0114656623	-0.0440992888	0.0033789353	-0.0594803569	-0.053981471600000004	-0.0554617713	0.0232361559	0.048679019000000004	-0.03566057	0.024493135899999997	-0.0064778561	0.0391530588	-0.0092021867	0.029216481800000006	-0.0485005869	0.0336024683	0.0632601382	-0.0215252957	0.017817293799999998	-0.1994530696	-0.0479390725	0.0669914645	0.014749613	0.0344634826	-0.0283404663	-0.0339345017	0.033406632	-0.0577816267	0.0104024877	-0.0193016344	-0.0440864075	-0.056619948499999996	0.016620402	-0.0656843773	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.205131	-0.01292500000000002	0.00016705562500000048	0.042078727161	-0.107173	0.102502	0.011486051928999999	0.010506660004000001	-0.146992	-0.05013960000000002	0.021606648064	0.002513979488160002	0.000500005	-0.0008678550000000001	7.531723010250002e-07	2.50005000025e-07	-0.00174442	-0.00014631999999999991	2.1409542399999974e-08	3.0430011364e-06	-0.00621641	-0.00041654999999999985	3.86437532881e-05	1.735139024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.1216173633783	1.0095912067760082	613279.4675818335	1.0192744047994369	1010.9843636900188	1.3104431738747735	1.7172613119549898	1022089.383625712	819.4513649883725	-0.19764727141182448	0.03906444389653941	671500.5395813069	848.8995705465184	734.8565622816258	0.927157	25.48143	0.14792625	0.0882699	-0.025473816	-0.0074920994	-0.0246261279	0.012585731499999999	-0.0451469144	-0.0170346394	-0.0749048842	-0.0231393642	-0.0675117784	0.0242063645	0.046432615999999996	-0.048429725300000004	0.027197616299999998	-0.017502283100000002	0.0395460676	0.0044665734999999995	-0.0066779833	0.0449979069	0.0959855868	-0.0045464706	-0.0432959031	0.0692031151	0.0607290013	-0.0240748659	0.0414187167	-0.0390395339	0.041972921100000005	-0.0286569396	-0.034638332200000004	0.0373549011	-0.06841368469999999	0.015633547	-0.0247745395	-0.0411741676	0.0025657737	-0.045110305999999996	-0.1039177816	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.211336	-0.006205000000000016	3.85020250000002e-05	0.044662904896000014	-0.189037	-0.08186399999999998	0.035734987368999986	0.006701714495999996	-0.123107	0.023885000000000017	0.015155333449	0.0005704932250000009	0.00107264	0.0005726349999999999	3.279108432249999e-07	1.1505565695999998e-06	-0.00189123	-0.00014681000000000004	2.1553176100000013e-08	3.5767509129e-06	-0.00621641	0.0	3.86437532881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.57601620547	-3.5456011579083224	607738.7650427911	12.571287570960836	1009.8892330062739	-1.0951306837448556	1.1993112144794749	1019876.2629420002	820.933559615165	1.4821946267925343	2.1969009116926594	673931.9093024257	850.0215828394503	687.439042355213	1.236043	33.970673	0.1493213	0.0778235	0.1260555136	-0.0008208846	-0.030615927799999998	0.0360059232	-0.0597910015	-0.021218116800000002	-0.048087179400000006	-0.034846650800000004	-0.0257669652	-0.0147084314	-0.0177860061	-0.15632655609999999	0.0354320864	0.0163470927	-0.0317522746	-0.0577324906	-0.0519996042	-0.0008706795	-0.0076086114000000005	-0.035735117999999996	-0.043942201900000005	-0.0553698556	0.0022739919	0.1301246992	-0.0190222363	-0.0566532625	0.0382617594	-0.0073088374	0.00190631	-0.028676919199999998	-0.1390800406	-0.0221953221	0.0775903727	-0.0100445959	0.0108443191	0.0329664718	0.0584848817	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.182889	0.028447000000000004	0.0008092318090000001	0.033448386321000015	-0.129046	0.05999099999999999	0.016652870115999998	0.0035989200809999986	-0.102538	0.02056899999999999	0.010514041444000002	0.0004230837609999996	0.0008417239999999999	-0.0002309160000000001	5.332219905600003e-08	7.084992921759996e-07	-0.00131586	0.00057537	3.3105063689999995e-07	1.7314875396e-06	-0.00621641	0.0	3.86437532881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.9147047414789	11.338688536008933	625546.0701763007	128.56585771662034	1021.4066734186866	11.517440412412725	132.6514336534778	1043271.5925042277	823.9489597745593	3.0154001593942894	9.092638121275105	678891.8883135783	857.0452879114906	782.1578645941125	2.359282	64.841103	0.9410992	0.55307	-0.18604355760000002	0.0325849801	0.0299861139	-0.058082685599999996	0.0317191658	-0.0323925853	-0.1335409786	0.10000536	0.0971652048	0.08051753769999999	-0.0559327162	-0.0246680825	-0.0770452088	-0.17743531780000002	-0.099122822	0.060430117699999994	0.1370599491	0.0457562096	-0.09529584320000001	0.0030671692	-0.0252893158	0.17468896949999999	0.0768755389	-0.0361986948	0.009480072800000001	-0.0096585722	-0.1250750184	-0.0561849587	-0.0190290834	-0.0547290317	0.0433505812	0.1755040837	0.0791841496	-0.0677207443	-0.0800613134	-0.1905238224	-0.0198463241	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.104666	0.07822300000000001	0.006118837729000002	0.010954971556000002	-0.307962	-0.17891600000000002	0.094840593444	0.032010935056000014	-0.634466	-0.531928	0.402547105156	0.282947397184	-0.00061905	-0.0014607739999999998	2.133860679076e-06	3.832229025e-07	-0.00174442	-0.00042855999999999987	1.8366367359999994e-07	3.0430011364e-06	-0.0050651	0.00115131	2.565523801e-05	1.3255147161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.2880137634215	-3.6266909780573533	619822.4166155534	13.152887450322607	1040.9795664434923	19.57289302480569	383.0981413604874	1083638.4577528813	823.7806824186138	-0.16827735594551996	0.02831726852401522	678614.6127260771	852.6906224287669	755.854611409855	2.594739	71.312248	0.9399988499999998	0.477529	-0.1257539258	0.0120811431	0.0223321822	0.1135961041	0.1405627017	-0.0645172792	-0.0776733605	0.0836930346	0.1094509108	-0.2029379596	-0.0040215437	-0.2553234419	0.0220732847	0.014492101100000003	0.0889240688	0.21001793289999998	0.08566123910000001	0.0253496289	-0.0949448259	-0.0279163704	0.1896996682	-0.0631508824	0.0082799958	0.1123951497	0.220895272	-0.041542542	0.0081194637	0.2055713931	0.04887060730000002	-0.20166152269999998	-0.20865311739999998	0.0212687114	-0.1402485084	-0.0309068669	0.1476433602	-0.0652541856	0.2401721037	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.1471	-0.042434	0.001800644356	0.021638410000000004	-0.0179623	0.2899997	0.00032264422129	0.08409982600009001	-0.25545300000000004	0.3790129999999999	0.06525623520900002	0.14365085416899995	0.0012534	0.00187245	3.506069002499999e-06	1.57101156e-06	-0.0007173269999999999	0.0010270930000000002	1.0549200306490005e-06	5.145580249289999e-07	-0.0067366	-0.0016714999999999994	4.5381779560000006e-05	2.793912249999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
